Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,40,266239/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,12,266240/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,12,266241/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,7,266242/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,8,266244/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,10,266245/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,5,266246/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,15,266247/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,8,266248/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,4,266249/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,4,266250/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,8.75,266251/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,8.75,266252/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,6,266253/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,21,266254/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,12,266255/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,7,266256/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,8,266257/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,7,266258/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,12,266259/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,12,266260/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,6,266261/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,30,266262/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,20,266263/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,6,266264/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,23,266265/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,12.5,266266/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,4,266267/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,20,266268/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,30,266269/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,35,266270/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,18,266271/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680048,15,266272/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,95,266352/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,16,266353/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,12,266354/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,40,266355/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,46,266356/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,12,266357/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,22,266358/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,62,266359/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,70,266360/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,18,266361/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,40,266362/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,12,266363/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,12,266364/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,7,266365/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,8,266367/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,10,266368/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,5,266369/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,15,266370/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,8,266371/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,4,266372/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,4,266373/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,8.75,266374/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,8.75,266375/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,6,266376/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,21,266377/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,12,266378/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,7,266379/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,8,266380/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,7,266381/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,12,266382/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,12,266383/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,6,266384/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,30,266385/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,20,266386/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,6,266387/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,23,266388/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,12.5,266389/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,4,266390/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,20,266391/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,30,266392/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,35,266393/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,18,266394/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-09-20,COXON BROTHERS,1680050,15,266395/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-06,DUFTON PLUMBING AND HEATING,4682508,675,IHMT Supplies
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-09-06,ENVIROVENT LTD,1677043,225,263477/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-09-20,ENVIROVENT LTD,1679296,225,265214/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-09-20,ENVIROVENT LTD,1679297,225,263186/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-09-27,ENVIROVENT LTD,1679716,225,262558/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-09-27,ENVIROVENT LTD,1679717,225,262560/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-09-06,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1679373,1135.00,263841/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-09-06,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1679374,380,259338/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-09-06,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1679376,890,264366/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-09-20,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1679389,330,265003/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-09-27,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1679391,780,265725/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-09-27,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1679392,2200.00,265345/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-06,GRAFTON MERCHANTING GB LTD,4681685,332.83,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2017-09-04,GRAFTON MERCHANTING GB LTD,4681690,714.59,IHMT Supplies   Credit from original invoice HAR308630
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-06,GRAFTON MERCHANTING GB LTD,4681692,2950.95,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-04,GRAFTON MERCHANTING GB LTD,4681715,535.44,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-20,GRAFTON MERCHANTING GB LTD,4681793,715.58,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-06,GRAFTON MERCHANTING GB LTD,4681856,6138.23,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-06,GRAFTON MERCHANTING GB LTD,4681862,4452.63,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-04,GRAFTON MERCHANTING GB LTD,4681976,1235.22,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-20,GRAFTON MERCHANTING GB LTD,4681977,2644.94,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-20,GRAFTON MERCHANTING GB LTD,4681978,3776.36,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-13,GRAFTON MERCHANTING GB LTD,4681980,2012.47,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-13,GRAFTON MERCHANTING GB LTD,4681981,654.53,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2017-09-20,GRAFTON MERCHANTING GB LTD,4681983,384.1,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-20,GRAFTON MERCHANTING GB LTD,4681984,1995.13,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2017-09-18,GRAFTON MERCHANTING GB LTD,4682105,673.39,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-13,GRAFTON MERCHANTING GB LTD,4682204,3112.49,Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-06,GRAFTON MERCHANTING GB LTD,4682513,3289.84,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-06,GRAFTON MERCHANTING GB LTD,4682515,1453.60,IHMT Supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2017-09-06,GRAFTON MERCHANTING GB LTD,4682515,1127.36,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-06,GRAFTON MERCHANTING GB LTD,4682516,1029.18,IHMT Supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2017-09-06,GRAFTON MERCHANTING GB LTD,4682516,375.21,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-06,GRAFTON MERCHANTING GB LTD,4682517,3303.76,IHMT Supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2017-09-06,GRAFTON MERCHANTING GB LTD,4682517,373.8,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-27,GRAFTON MERCHANTING GB LTD,4682602,334.01,IHMT Supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2017-09-27,GRAFTON MERCHANTING GB LTD,4682603,447.38,Hire
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-27,GRAFTON MERCHANTING GB LTD,4682651,709.91,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-27,GRAFTON MERCHANTING GB LTD,4682658,2214.23,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-27,GRAFTON MERCHANTING GB LTD,4682659,1832.35,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-27,GRAFTON MERCHANTING GB LTD,4683620,219.05,Credit IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-27,GRAFTON MERCHANTING GB LTD,4683810,397.47,IHMT Supplies
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265087/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265089/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265090/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265091/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265092/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265093/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265094/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265095/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265096/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265097/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265098/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265099/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265100/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265101/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265102/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265103/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265104/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679294,35,265105/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265144/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265145/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265146/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265147/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265148/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265149/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265150/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265151/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265152/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265153/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265154/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265155/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265156/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265157/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265158/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265159/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265160/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265161/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265162/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265163/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265164/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265165/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265166/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265167/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265168/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265169/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265170/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265171/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265172/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265173/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-13,GREENDALE LTD,1679295,35,265174/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-09-27,H BEARDMORE DOBSON & SONS LTD,4682605,239.15,Harrogate Borough Council
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-09-06,HAVEN BUILDING & MAINTENANCE,1679393,1104.00,254964/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-09-20,HAVEN BUILDING & MAINTENANCE,1680084,916,253720/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-09-20,HAVEN BUILDING & MAINTENANCE,1680085,972,250722/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-09-04,HAYS SPECIALIST RECRUITMENT,4681635,585.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-09-04,HAYS SPECIALIST RECRUITMENT,4682108,443.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-09-04,HAYS SPECIALIST RECRUITMENT,4682109,453.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-09-13,HAYS SPECIALIST RECRUITMENT,4682530,610.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-09-18,HAYS SPECIALIST RECRUITMENT,4682966,486.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-09-25,HAYS SPECIALIST RECRUITMENT,4683363,610.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-09-27,HAYS SPECIALIST RECRUITMENT,4683703,243.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-09-27,HAYS SPECIALIST RECRUITMENT,4683853,610.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2017-09-27,HAYS SPECIALIST RECRUITMENT,4683854,437.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-06,HELP-LINK UK LTD,1679358,241.9,262264/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-06,HELP-LINK UK LTD,1679361,236.24,263900/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-06,HELP-LINK UK LTD,1679369,98.16,256181/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-06,HELP-LINK UK LTD,1679369,98.16,257353/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-09-06,HELP-LINK UK LTD,1679369,98.16,259526/1
