Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/05/2016,HELP-LINK UK LTD,1621738,98.16,228944/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/05/2016,HELP-LINK UK LTD,1621738,98.16,228945/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/05/2016,HELP-LINK UK LTD,1621738,98.16,228946/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/05/2016,HELP-LINK UK LTD,1621738,98.16,228352/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/05/2016,HELP-LINK UK LTD,1621738,98.16,228354/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/05/2016,HELP-LINK UK LTD,1621738,98.16,228892/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/05/2016,HELP-LINK UK LTD,1621738,98.16,228896/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,25/05/2016,HELP-LINK UK LTD,1621738,98.16,228134/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/05/2016,WOLSELEY UK LTD,4652410,320.42,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/05/2016,WOLSELEY UK LTD,4651646,378.94,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/05/2016,WOLSELEY UK LTD,4652072,279.12,PROP SRVS
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,25/05/2016,WOLSELEY UK LTD,4653035,613.46,PROP SRVS
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/05/2016,WOLSELEY UK LTD,4652411,"1,576.43",PROP SRVS
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/05/2016,WOLSELEY UK LTD,4651610,"2,044.05",PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/05/2016,WOLSELEY UK LTD,4652090,"2,529.37",PROP SRVS
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,25/05/2016,WOLSELEY UK LTD,4653036,"2,560.88",PROP SRVS
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/05/2016,CHUBB FIRE & SECURITY LTD,1618086,559.09,229600/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,11/05/2016,MASTERDOR LIMITED,1620893,690,220417/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,04/05/2016,MASTERDOR LIMITED,1618128,698.4,225077/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/05/2016,MASTERDOR LIMITED,1621320,702,223942/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,04/05/2016,MASTERDOR LIMITED,1618129,717,227910/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,11/05/2016,MASTERDOR LIMITED,1620894,717,227380/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,04/05/2016,MASTERDOR LIMITED,1618127,"1,335.00",223651/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,WALTER HARTLEY LTD,1620939,360,231107/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621397,464,230076/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,WALTER HARTLEY LTD,1620934,511.06,231042/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621396,550,230079/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621399,65,225768/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621399,65,224390/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621399,65,225781/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621399,65,224386/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621399,65,225784/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621399,65,225778/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621399,65,225777/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621399,65,225786/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621399,65,225785/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621399,65,225779/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621399,78,224385/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621390,889.5,230979/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621400,65,225793/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621400,109.5,225776/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621400,65,229915/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621400,80,229906/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621400,65,229902/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621400,110,232019/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621400,77,225775/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621400,65,225774/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621400,92,229903/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621400,71.5,229919/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621400,71.5,229900/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621400,65,229899/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,WALTER HARTLEY LTD,1621400,110,229898/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,WALTER HARTLEY LTD,1620933,"1,780.00",226519/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,11/05/2016,WALTER HARTLEY LTD,1620935,289.83,229179/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,11/05/2016,WALTER HARTLEY LTD,1620932,716.25,228642/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/05/2016,WALTER HARTLEY LTD,1621394,"1,350.00",228428/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/05/2016,HELP-LINK UK LTD,4653195,"3,676.55",
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621345,210.78,227445/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1618140,212.73,227443/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621327,214,227527/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621759,215,224426/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621364,226.67,223857/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621742,235.52,217910/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621758,240.91,224438/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1620902,241.46,227450/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1620898,247.47,223464/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621341,257.4,226993/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1620912,258.21,227319/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621357,260.74,226988/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1620915,264.72,227318/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621361,271.11,227444/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621360,271.31,227441/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621365,276.07,227385/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621355,281.65,226994/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621362,287.66,227446/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621358,291.45,227435/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621328,295.75,227400/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621329,298.29,227401/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621757,306.95,224439/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621356,329.9,226985/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1620901,358.28,227449/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621330,361.05,227410/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1620914,362.42,227317/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1620903,403.87,227451/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,04/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1618145,416.4,223463/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621354,439.6,224531/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1620913,488.19,227314/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,18/05/2016,MITIE PROPERTY SERVICES (UK) LTD,1621348,604.55,227461/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,18/05/2016,NETSAT AERIALS LTD,1621367,220,230978/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,11/05/2016,NETSAT AERIALS LTD,1617944,380,229624/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4652458,287.5,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4652720,322,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4653348,345,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4651996,361.11,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4652803,368.75,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,25/05/2016,HAYS SPECIALIST RECRUITMENT,4653501,368.75,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4653270,385.25,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,25/05/2016,HAYS SPECIALIST RECRUITMENT,4653500,385.25,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4652668,393.75,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4652965,398.25,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4653268,437.5,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4652721,454.57,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,25/05/2016,HAYS SPECIALIST RECRUITMENT,4653502,457.25,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4651981,462.5,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4652460,462.5,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4652804,465,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,25/05/2016,HAYS SPECIALIST RECRUITMENT,4653499,494.45,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4652967,495,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4652241,499.51,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4652461,502.43,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4652534,506.26,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4653269,519.25,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,25/05/2016,HAYS SPECIALIST RECRUITMENT,4653383,555,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4652114,565.75,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4652536,581.25,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,25/05/2016,HAYS SPECIALIST RECRUITMENT,4653384,590.15,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4651985,590.16,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4652219,618.75,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4652459,618.75,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,25/05/2016,HAYS SPECIALIST RECRUITMENT,4653382,618.75,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4653344,668.12,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4653342,824.01,TEMPORARY STAFF
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/05/2016,HAYS SPECIALIST RECRUITMENT,4653346,824.01,TEMPORARY STAFF
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/05/2016,NORTON INTERIORS LTD,1621764,333,232591/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/05/2016,NORTON INTERIORS LTD,1621763,"2,630.00",231590/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,04/05/2016,NORTON INTERIORS LTD,1618148,"4,861.00",229565/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/05/2016,NORTON INTERIORS LTD,1621372,"5,406.65",230935/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,11/05/2016,HOWDENS JOINERY LTD,4651480,419.5,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,18/05/2016,HOWDENS JOINERY LTD,4652156,"1,061.56",VAN STOCK
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/05/2016,HOWDENS JOINERY LTD,4650753,"1,069.03",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,11/05/2016,HOWDENS JOINERY LTD,4652151,"1,256.71",ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/05/2016,HOWDENS JOINERY LTD,4650744,"1,468.64",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,25/05/2016,HOWDENS JOINERY LTD,4652153,"1,540.55",VAN STOCK
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,11/05/2016,HOWDENS JOINERY LTD,4651699,"3,220.99",PROPERTY SERVICES
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,JACKSON LIFT SERVICES LIMITED,1620892,59.83,231522/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,JACKSON LIFT SERVICES LIMITED,1620892,21,231525/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,JACKSON LIFT SERVICES LIMITED,1620892,59.83,231523/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,JACKSON LIFT SERVICES LIMITED,1620892,59.83,231521/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,JACKSON LIFT SERVICES LIMITED,1620892,59.83,231524/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,11/05/2016,JACKSON LIFT SERVICES LIMITED,1620892,21,231526/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MATTHEW FLETCHER,1620866,30,229644/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MATTHEW FLETCHER,1620866,30,226959/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MATTHEW FLETCHER,1620866,30,228523/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MATTHEW FLETCHER,1620866,30,227565/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MATTHEW FLETCHER,1620866,30,229639/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MATTHEW FLETCHER,1620866,30,228521/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MATTHEW FLETCHER,1620866,30,229341/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MATTHEW FLETCHER,1620866,30,229643/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MATTHEW FLETCHER,1620866,30,227562/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MATTHEW FLETCHER,1620866,30,229335/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MATTHEW FLETCHER,1620866,30,229188/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MATTHEW FLETCHER,1620866,30,226411/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MATTHEW FLETCHER,1620866,30,229187/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MATTHEW FLETCHER,1620866,30,228737/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,25/05/2016,MATTHEW FLETCHER,1620866,30,228525/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,11/05/2016,ENVIROVENT LTD,1617891,225,229398/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/05/2016,ENVIROVENT LTD,1620864,225,226057/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/05/2016,ENVIROVENT LTD,1621282,225,226051/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/05/2016,ENVIROVENT LTD,1621284,225,226067/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/05/2016,ENVIROVENT LTD,1621285,225,226064/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/05/2016,ENVIROVENT LTD,1620862,245,226056/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/05/2016,ENVIROVENT LTD,1620865,280,226054/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/05/2016,ENVIROVENT LTD,1621279,300,226061/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/05/2016,ENVIROVENT LTD,1621281,300,226059/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/05/2016,ENVIROVENT LTD,1620863,450,226087/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/05/2016,ENVIROVENT LTD,1621287,450,226065/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,25/05/2016,ENVIROVENT LTD,1621286,470,226066/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,04/05/2016,ENVIROVENT LTD,1617416,651.42,228179/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,11/05/2016,TUNSTON CONSTRUCTION LTD,1620924,255.12,226045/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,18/05/2016,TUNSTON CONSTRUCTION LTD,1621385,308.95,230207/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,18/05/2016,TUNSTON CONSTRUCTION LTD,1621381,637.8,221758/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,18/05/2016,TUNSTON CONSTRUCTION LTD,1621382,669.69,225457/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,04/05/2016,TUNSTON CONSTRUCTION LTD,1618154,696.6,221612/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,18/05/2016,TUNSTON CONSTRUCTION LTD,1621386,721.19,223953/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,18/05/2016,TUNSTON CONSTRUCTION LTD,1621384,399.6,227913/1
