Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,BRITISH TELECOMMUNICATIONS PLC,1596722,90.98,218780/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,21/12/2015,YORKSHIRE WATER SERVICES LIMITED,4643960,"5,995.20",Asenby Yorkshire Water supply
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1596720,935.62,209626/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1596715,"1,823.73",217116/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1596717,"2,025.24",214318/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1596721,"2,095.72",214323/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1596716,"2,186.69",209637/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1596714,"2,715.86",217114/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1596719,"2,802.88",208367/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1596713,"3,004.84",216090/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1596718,"3,116.79",208366/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217708/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217408/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217409/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217410/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217411/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217412/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,216393/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,216394/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,216459/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,216664/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217682/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,218522/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217419/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217420/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217421/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217679/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217681/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217709/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,218324/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,218325/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,218326/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,218327/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,218519/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,218520/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217413/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,218797/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,218798/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,218799/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,218800/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217721/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217722/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,218521/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217414/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217415/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217416/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217417/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217418/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217705/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217706/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217707/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,216388/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,216390/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217406/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,216392/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217719/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217720/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,216665/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,216666/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,216667/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217723/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217683/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217703/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,217704/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,218323/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,216386/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,216387/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,211800/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,211809/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,211811/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,218795/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,218321/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,MATTHEW FLETCHER,1596724,30,218322/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,CITY LIFT SERVICES (NW) LTD,1593423,"5,400.00",207202/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,ENVIROVENT LTD,1596395,590,212076/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,ENVIROVENT LTD,1596396,590,215965/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,ENVIROVENT LTD,1596723,590,215967/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,21/12/2015,NORTHERN GAS NETWORKS LTD,4643914,"3,571.20",Finkle Street Disconnections
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,21/12/2015,NORTHERN GAS NETWORKS LTD,4643913,"11,750.20",NGN Allhallowgate Disconnections
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,TUNSTON CONSTRUCTION LTD,1597428,331.5,219826/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,TUNSTON CONSTRUCTION LTD,1597228,434.38,218542/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,TUNSTON CONSTRUCTION LTD,1597426,"4,633.00",216081/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,30/12/2015,TUNSTON CONSTRUCTION LTD,1600792,"4,979.50",218899/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,TUNSTON CONSTRUCTION LTD,1597427,"4,980.00",218893/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,TUNSTON CONSTRUCTION LTD,1596878,"5,250.90",216080/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,TUNSTON CONSTRUCTION LTD,1596879,"5,402.50",216082/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,TUNSTON CONSTRUCTION LTD,1597425,"5,999.90",216079/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,TUNSTON CONSTRUCTION LTD,1597423,"8,350.50",212646/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,TUNSTON CONSTRUCTION LTD,1597424,"8,851.50",212647/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,02/12/2015,TUNSTON CONSTRUCTION LTD,1596877,"9,327.74",207456/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597142,"4,090.15",219237/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597142,"3,687.74",218645/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597142,"4,090.15",219242/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597142,"3,687.74",219232/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597142,"4,090.15",218736/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597142,"4,090.15",219241/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597142,"4,090.15",219240/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597142,"4,090.15",219231/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597142,"4,090.15",219239/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597142,"4,090.15",219238/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597142,"3,687.74",219229/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597142,"4,009.95",218648/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"3,429.95",218713/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"4,090.15",220364/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"3,687.74",220366/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"3,615.43",218670/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"4,090.15",218685/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"4,009.95",218693/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"4,199.52",218664/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"4,199.52",218665/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"4,300.76",218666/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"3,615.43",218668/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"2,897.28",220368/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"2,897.28",220375/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"4,090.15",217356/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"4,009.95",218655/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"3,615.43",218695/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"3,615.43",218696/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"3,429.95",218703/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/12/2015,JOJU SOLAR LTD,1600510,"3,429.95",218712/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"2,897.28",218647/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"2,897.28",218649/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"4,009.95",218650/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"3,429.95",218710/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"3,429.95",218711/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"2,897.28",220052/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"4,090.15",217364/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"4,009.95",218621/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"4,009.95",218626/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"3,615.43",218627/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"3,615.43",218628/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"4,090.15",218636/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"4,090.15",218637/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"4,090.15",218638/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"4,090.15",218639/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"2,897.28",220053/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"2,897.28",220054/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"4,009.95",218654/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"3,429.95",218704/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"3,429.95",218708/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"3,687.74",218644/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/12/2015,JOJU SOLAR LTD,1597347,"3,687.74",218646/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"4,090.15",218838/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"4,090.15",217348/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"3,687.74",217352/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"4,090.15",217353/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"3,687.74",217354/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"4,090.15",217355/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"4,090.15",217357/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"2,955.22",218730/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"2,955.22",218731/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"2,955.22",218732/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"4,090.15",218733/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"4,090.15",218735/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"3,687.74",218802/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"4,090.15",218803/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"3,687.74",217341/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"3,687.74",217344/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"3,687.74",217346/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"3,687.74",218837/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"4,090.15",217358/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"4,090.15",217359/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"4,090.15",217363/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"3,687.74",218725/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"3,687.74",218726/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"2,955.22",218728/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,09/12/2015,JOJU SOLAR LTD,1597141,"2,955.22",218729/1
Harrogate Borough Council,Employees,R,Community,Licensing,Professional Subscriptions,14/12/2015,CHARTERED INSTITUTE OF ENVIRONMENTAL HEALTH,4643073,"1,190.00",CIEH 2016 Membership Renewal
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,14/12/2015,DISCLOSURE AND BARRING SERVICE,4643242,528,Nov 15 checks
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Advertising,09/12/2015,JOHNSTON PUBLISHING LTD,4643011,672,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Testing Fees,30/12/2015,MIKE WILSON MOTORS,4643840,711,MOTs
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,14/12/2015,NEWAUTO LTD,4643224,"1,655.90",
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,14/12/2015,SIMON GRAEME LTD,4643212,880,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Credit Card Fees,09/12/2015,ALLPAY LTD,4643154,"1,304.30",HARO
