Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,A,Community,Parks & Street Cleansing,Protective Clothing,24/08/2016,ARCO LTD,4657962,221.26,
Harrogate Borough Council,Supplies and Services,A,Community,Parks & Street Cleansing,Protective Clothing,03/08/2016,ARCO LTD,4656664,253.00,
Harrogate Borough Council,Supplies and Services,A,Community,Parks & Street Cleansing,Miscellaneous Expenditure,01/08/2016,BEWERLEY PARISH COUNCIL,4658160,"2,262.50",ice cream sales
Harrogate Borough Council,Premises,A,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,17/08/2016,BOB COWELL,4657825,73.00,
Harrogate Borough Council,Premises,A,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,17/08/2016,BOB COWELL,4657825,255.00,
Harrogate Borough Council,Premises,A,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,17/08/2016,BOB COWELL,4657829,48.00,
Harrogate Borough Council,Premises,A,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,17/08/2016,BOB COWELL,4657829,280.00,
Harrogate Borough Council,Premises,A,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,17/08/2016,BOB COWELL,4657730,96.00,
Harrogate Borough Council,Premises,A,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,17/08/2016,BOB COWELL,4657730,323.00,
Harrogate Borough Council,Transport,A,Community,Parks & Street Cleansing,Fuel/Oil,17/08/2016,BRENNTAG UK LIMITED,4658752,89.00,
Harrogate Borough Council,Supplies and Services,A,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,10/08/2016,BULRUSH HORTICULTURE LTD,4657876,150.00,
Harrogate Borough Council,Supplies and Services,A,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,10/08/2016,BULRUSH HORTICULTURE LTD,4657876,"3,638.25",
Harrogate Borough Council,Supplies and Services,A,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,10/08/2016,BULRUSH HORTICULTURE LTD,4657876,336.00,
Harrogate Borough Council,Supplies and Services,A,Community,Parks & Street Cleansing,Cleaning Materials,24/08/2016,CROMWELL POLYTHENE LTD,4658753,"1,153.60",
Harrogate Borough Council,Supplies and Services,A,Community,Parks & Street Cleansing,Equipment,24/08/2016,GIBSONS GARDEN MACHINERY LTD,4658047,237.30,
Harrogate Borough Council,Supplies and Services,A,Community,Parks & Street Cleansing,Equipment,24/08/2016,GIBSONS GARDEN MACHINERY LTD,4658047,284.40,
Harrogate Borough Council,Employees,A,Community,Parks & Street Cleansing,Non Qualification Training,24/08/2016,MELMERBY TRAINING SERVICES,4658504,840.00,
Harrogate Borough Council,Premises,A,Community,Parks & Street Cleansing,External Security,03/08/2016,NORTH YORKSHIRE MOUNTED RANGER,4658149,"1,271.17",
Harrogate Borough Council,Supplies and Services,A,Community,Parks & Street Cleansing,Hire of Equipment,24/08/2016,NORTHGATE VEHICLE HIRE LTD,4658402,285.00,NJ64 JWK
Harrogate Borough Council,Supplies and Services,A,Community,Parks & Street Cleansing,Hire of Equipment,15/08/2016,NORTHGATE VEHICLE HIRE LTD,4658843,447.28,
Harrogate Borough Council,Transport,A,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,17/08/2016,NORTHGATE VEHICLE HIRE LTD,4659008,382.45,
Harrogate Borough Council,Transport,A,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,17/08/2016,NORTHGATE VEHICLE HIRE LTD,4659010,447.28,
Harrogate Borough Council,Supplies and Services,A,Community,Parks & Street Cleansing,Miscellaneous Expenditure,01/08/2016,PATELEY BRIDGE TOWN COUNCIL,4658164,"2,262.50",Ice Cream receipts
Harrogate Borough Council,Supplies and Services,A,Community,Parks & Street Cleansing,Hire of Equipment,17/08/2016,PMC HIRE & SALES CENTRE,4658817,474.00,
Harrogate Borough Council,Transport,A,Community,Parks & Street Cleansing,Fuel/Oil,17/08/2016,RIX PETROLEUM (HULL) LIMITED,4657867,425.20,
Harrogate Borough Council,Transport,A,Community,Parks & Street Cleansing,Fuel/Oil,31/08/2016,RIX PETROLEUM (HULL) LIMITED,4659621,"1,331.55",
Harrogate Borough Council,Transport,A,Community,Parks & Street Cleansing,Fuel/Oil,17/08/2016,RIX PETROLEUM (HULL) LIMITED,4657866,"1,340.09",
Harrogate Borough Council,Transport,A,Community,Parks & Street Cleansing,Fuel/Oil,03/08/2016,RIX PETROLEUM (HULL) LIMITED,4657072,"1,341.00",
Harrogate Borough Council,Supplies and Services,A,Community,Parks & Street Cleansing,Horticultural Materials,17/08/2016,THISTLEHILL NURSERIES,4658628,"1,034.00",
Harrogate Borough Council,Employees,A,Community,Parks & Street Cleansing,Temporary Staff,22/08/2016,TRAVAIL EMPLOYMENT GROUP LTD,4659246,846.45,
Harrogate Borough Council,Employees,A,Community,Parks & Street Cleansing,Temporary Staff,01/08/2016,TRAVAIL EMPLOYMENT GROUP LTD,4658080,"1,723.68",
Harrogate Borough Council,Employees,A,Community,Parks & Street Cleansing,Temporary Staff,22/08/2016,TRAVAIL EMPLOYMENT GROUP LTD,4659248,"1,759.59",
Harrogate Borough Council,Supplies and Services,A,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,22/08/2016,YOUNG PLANTS LTD,4659258,"1,076.89",
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,31/08/2016,BATES BUILDERS,4659178,"8,199.00",Disabled facilities grant
Harrogate Borough Council,Supplies and Services,A,Community,Private Sector Housing,External Printing/Typesetting,17/08/2016,CHARTERED INSTITUTE OF ENVIRONMENTAL HEALTH,4658818,750.00,
Harrogate Borough Council,Employees,A,Community,Private Sector Housing,Non Qualification Training,31/08/2016,CITY OF YORK COUNCIL,4659625,405.57,Illegal Eviction and Harrasment
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,17/08/2016,HANDICARE,4659150,"4,202.00",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,22/08/2016,MILNER RICHARDS BUILDING CONTRACTORS LTD,4659452,"11,665.80",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,17/08/2016,PASSMORE,4659139,"5,400.27",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,08/08/2016,PASSMORE,4658325,"9,995.31",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,08/08/2016,RDV CONTRACTING LTD,4658332,375.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,17/08/2016,RDV CONTRACTING LTD,4659131,"4,607.00",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,17/08/2016,RDV CONTRACTING LTD,4659004,"5,480.00",Disabled facilities grant
Harrogate Borough Council,Transport,A,Community,Private Sector Housing,Travel,10/08/2016,REDFERN TRAVEL LTD,4654278,128.24,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,A,Community,Private Sector Housing,Travel,08/08/2016,REDFERN TRAVEL LTD,4657406,194.09,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,A,Community,Private Sector Housing,Travel,08/08/2016,REDFERN TRAVEL LTD,4657406,27.41,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,08/08/2016,S & W DEVELOPMENTS LTD,4658339,409.83,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,22/08/2016,S & W DEVELOPMENTS LTD,4659428,"3,376.00",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,17/08/2016,TOTAL HYGIENE LTD,4659146,"3,660.25",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,17/08/2016,YORKSHIRE HOUSING FOUNDATION,4659147,552.84,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,17/08/2016,YORKSHIRE HOUSING FOUNDATION,4659148,656.04,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,17/08/2016,YORKSHIRE HOUSING FOUNDATION,4659005,665.60,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,17/08/2016,YORKSHIRE HOUSING FOUNDATION,4659149,951.48,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,17/08/2016,YORKSHIRE HOUSING FOUNDATION,4659177,991.88,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,22/08/2016,YORKSHIRE HOUSING FOUNDATION,4659427,"1,057.19",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,08/08/2016,YORKSHIRE HOUSING FOUNDATION,4658329,"1,252.44",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,08/08/2016,YORKSHIRE HOUSING FOUNDATION,4658328,"1,399.58",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,22/08/2016,YORKSHIRE HOUSING FOUNDATION,4659426,"2,886.60",Disabled facilities grant
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,17/08/2016,HILL CANNON (UK) LLP,1632344,225.00,236883/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,24/08/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4658493,264.57,July fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,24/08/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4658493,139.53,July fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,10/08/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4657643,172.22,July Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,10/08/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4657643,151.91,July Fuel
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,24/08/2016,CHUBB FIRE & SECURITY LTD,1633241,80.00,239667/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,24/08/2016,CHUBB FIRE & SECURITY LTD,1633241,80.00,239666/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,24/08/2016,CHUBB FIRE & SECURITY LTD,1633241,80.00,239668/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,24/08/2016,CHUBB FIRE & SECURITY LTD,1633241,80.00,239665/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,24/08/2016,CHUBB FIRE & SECURITY LTD,1633241,80.00,239669/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,24/08/2016,CHUBB FIRE & SECURITY LTD,1633242,80.00,239673/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,24/08/2016,CHUBB FIRE & SECURITY LTD,1633242,80.00,239678/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,24/08/2016,CHUBB FIRE & SECURITY LTD,1633242,80.00,239674/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,24/08/2016,CHUBB FIRE & SECURITY LTD,1633242,80.00,239677/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,24/08/2016,CHUBB FIRE & SECURITY LTD,1633242,80.00,239672/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,24/08/2016,CHUBB FIRE & SECURITY LTD,1633242,80.00,239676/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,24/08/2016,CHUBB FIRE & SECURITY LTD,1633242,80.00,239675/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,24/08/2016,CITY LIFT SERVICES (NW) LTD,1632309,340.00,236765/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,6.00,238295/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,23.00,238299/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,30.00,238296/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,12.50,238300/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,20.00,238297/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,6.00,238298/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,6.00,238287/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,7.00,238290/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,8.00,238291/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,7.00,238292/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,12.00,238293/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,12.00,238294/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,40.00,238266/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,46.00,238267/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,4.00,238283/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,4.00,238284/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,8.75,238285/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,8.75,238286/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,7.00,238276/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,16.00,238264/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,12.00,238265/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,20.00,238302/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,30.00,238303/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,35.00,238304/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,12.00,238274/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,4.00,238301/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,18.00,238305/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,15.00,238308/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,95.00,238263/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,12.00,238275/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,12.00,238268/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,22.00,238269/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,62.00,238270/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,70.00,238271/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,18.00,238272/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,40.00,238273/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,10.00,238279/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,5.00,238280/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,15.00,238281/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,8.00,238282/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,21.00,238288/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,12.00,238289/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/08/2016,COXON BROTHERS,1633002,8.00,238278/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,17/08/2016,DUFFIELDS,1633004,449.40,231031/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,03/08/2016,ENVIROVENT LTD,1629249,225.00,225442/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,03/08/2016,ENVIROVENT LTD,1632312,225.00,231022/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,03/08/2016,ENVIROVENT LTD,1629250,310.00,234231/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,03/08/2016,ENVIROVENT LTD,1629252,310.00,234226/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,03/08/2016,ENVIROVENT LTD,1629248,410.00,225428/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,31/08/2016,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1635907,450.00,238321/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,03/08/2016,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,4657472,"1,660.00",
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,03/08/2016,GRAFTON MERCHANTING GB LTD,4657516,573.28,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,31/08/2016,GRAFTON MERCHANTING GB LTD,4659404,"-2,000.00",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,24/08/2016,GRAFTON MERCHANTING GB LTD,4659205,239.77,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,24/08/2016,GRAFTON MERCHANTING GB LTD,4658702,488.77,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,10/08/2016,GRAFTON MERCHANTING GB LTD,4657956,702.98,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,24/08/2016,GRAFTON MERCHANTING GB LTD,4658700,709.66,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,17/08/2016,GRAFTON MERCHANTING GB LTD,4658832,747.92,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,24/08/2016,GRAFTON MERCHANTING GB LTD,4659202,789.19,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,24/08/2016,GRAFTON MERCHANTING GB LTD,4659206,859.30,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,03/08/2016,GRAFTON MERCHANTING GB LTD,4657519,906.56,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,10/08/2016,GRAFTON MERCHANTING GB LTD,4657949,"1,031.68",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,03/08/2016,GRAFTON MERCHANTING GB LTD,4657674,"1,047.48",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,17/08/2016,GRAFTON MERCHANTING GB LTD,4658244,"1,063.72",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,24/08/2016,GRAFTON MERCHANTING GB LTD,4658703,"1,099.77",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,10/08/2016,GRAFTON MERCHANTING GB LTD,4657945,"1,139.77",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,10/08/2016,GRAFTON MERCHANTING GB LTD,4657946,"1,475.86",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,24/08/2016,GRAFTON MERCHANTING GB LTD,4658701,"1,556.81",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,10/08/2016,GRAFTON MERCHANTING GB LTD,4657662,"1,949.05",ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,31/08/2016,GRAFTON MERCHANTING GB LTD,4659198,"2,076.10",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,31/08/2016,GRAFTON MERCHANTING GB LTD,4659200,"2,345.43",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,17/08/2016,GRAFTON MERCHANTING GB LTD,4658247,"3,890.37",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,17/08/2016,GRAFTON MERCHANTING GB LTD,4658175,"4,005.25",PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,03/08/2016,GRAFTON MERCHANTING GB LTD,4657515,"4,350.56",IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,24/08/2016,GRAFTON MERCHANTING GB LTD,4659405,567.00,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236759/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236747/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236755/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236754/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236746/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236753/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236742/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236745/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236741/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236758/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236748/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236757/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236743/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236756/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236751/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236770/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236739/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236769/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236750/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236768/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236744/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236767/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236749/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,10/08/2016,GREENDALE LTD,1629234,35.00,236752/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,31/08/2016,HAVEN BUILDING & MAINTENANCE,1635917,376.00,230067/1
