Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-04-20,GRAFTON MERCHANTING GB LTD,4650058,1149.39,ACC1516VAN STOCK
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-04-27,GRAFTON MERCHANTING GB LTD,4650851,1162.74,ACCR1516 IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-04-27,GRAFTON MERCHANTING GB LTD,4650852,1269.27,ACCR1516 IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-04-13,GRAFTON MERCHANTING GB LTD,4650033,1800.42,ACC1516VAN STOCK
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-04-06,GRAFTON MERCHANTING GB LTD,4649336,2146.90,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-04-20,GRAFTON MERCHANTING GB LTD,4650044,2636.98,ACC1516VAN STOCK
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-04-27,GRAFTON MERCHANTING GB LTD,4650725,2837.55,ACCR1516 IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-04-13,GRAFTON MERCHANTING GB LTD,4650032,2844.87,ACC1516VAN STOCK
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-04-20,GRAFTON MERCHANTING GB LTD,4650214,2897.82,ACCR1516 IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-04-06,GRAFTON MERCHANTING GB LTD,4649330,2910.96,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-04-06,GRAFTON MERCHANTING GB LTD,4649333,3314.77,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-04-13,GRAFTON MERCHANTING GB LTD,4650171,4615.27,ACCR1516 IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-04-06,GRAFTON MERCHANTING GB LTD,4649334,5258.75,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2016-04-04,GRAFTON MERCHANTING GB LTD,4650215,8636.31,ACCR1516 IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-18,GREENDALE LTD,1613561,35,228206/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-18,GREENDALE LTD,1613561,35,228204/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-18,GREENDALE LTD,1613561,35,228203/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-18,GREENDALE LTD,1613561,35,228208/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-18,GREENDALE LTD,1613561,35,228207/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-18,GREENDALE LTD,1613561,35,228210/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-18,GREENDALE LTD,1613561,35,228209/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-18,GREENDALE LTD,1613561,35,228202/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-18,GREENDALE LTD,1613561,35,228205/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-18,GREENDALE LTD,1613561,35,228198/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-04-06,HAVEN BUILDING & MAINTENANCE,1614074,216,225932/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-04-20,HAVEN BUILDING & MAINTENANCE,1617437,240,228867/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-04-06,HAVEN BUILDING & MAINTENANCE,1614062,244,223708/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-04-20,HAVEN BUILDING & MAINTENANCE,1617438,270,228869/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-04-06,HAVEN BUILDING & MAINTENANCE,1614064,335,223348/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-04-06,HAVEN BUILDING & MAINTENANCE,1614065,335,221763/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-04-06,HAVEN BUILDING & MAINTENANCE,1614069,408,227632/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-04-20,HAVEN BUILDING & MAINTENANCE,1617430,764,229044/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-04-13,HAVEN BUILDING & MAINTENANCE,1617003,900,227998/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-04-13,HAVEN BUILDING & MAINTENANCE,1617002,1088.00,219285/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2016-04-06,HAVEN BUILDING & MAINTENANCE,1614060,1370.00,228006/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2016-04-06,HAVEN BUILDING & MAINTENANCE,1614061,959,223644/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-13,HAYS SPECIALIST RECRUITMENT,4650866,232.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-11,HAYS SPECIALIST RECRUITMENT,4650681,276,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-06,HAYS SPECIALIST RECRUITMENT,4650571,288,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-04,HAYS SPECIALIST RECRUITMENT,4650291,315,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-13,HAYS SPECIALIST RECRUITMENT,4650752,315,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-04,HAYS SPECIALIST RECRUITMENT,4650296,317.25,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-18,HAYS SPECIALIST RECRUITMENT,4651206,339.45,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-04,HAYS SPECIALIST RECRUITMENT,4649913,355.2,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-25,HAYS SPECIALIST RECRUITMENT,4651437,356.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-06,HAYS SPECIALIST RECRUITMENT,4650575,357.75,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-06,HAYS SPECIALIST RECRUITMENT,4650572,368.75,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-04,HAYS SPECIALIST RECRUITMENT,4650157,375,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-18,HAYS SPECIALIST RECRUITMENT,4651033,383.25,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-25,HAYS SPECIALIST RECRUITMENT,4651771,388.5,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-06,HAYS SPECIALIST RECRUITMENT,4650576,390.78,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-18,HAYS SPECIALIST RECRUITMENT,4651035,391,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-04,HAYS SPECIALIST RECRUITMENT,4649906,393.75,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-04,HAYS SPECIALIST RECRUITMENT,4650024,425.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-04,HAYS SPECIALIST RECRUITMENT,4650294,431.25,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-25,HAYS SPECIALIST RECRUITMENT,4651435,437.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-06,HAYS SPECIALIST RECRUITMENT,4650390,462,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-18,HAYS SPECIALIST RECRUITMENT,4651034,462.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-04,HAYS SPECIALIST RECRUITMENT,4650295,464,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-11,HAYS SPECIALIST RECRUITMENT,4650680,464,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-04,HAYS SPECIALIST RECRUITMENT,4650155,494.47,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-04,HAYS SPECIALIST RECRUITMENT,4650293,495,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-13,HAYS SPECIALIST RECRUITMENT,4650864,495,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-04,HAYS SPECIALIST RECRUITMENT,4649914,499.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-18,HAYS SPECIALIST RECRUITMENT,4651205,499.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-25,HAYS SPECIALIST RECRUITMENT,4651591,499.5,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-18,HAYS SPECIALIST RECRUITMENT,4651204,573.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-25,HAYS SPECIALIST RECRUITMENT,4651436,573.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-18,HAYS SPECIALIST RECRUITMENT,4651038,581.25,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-25,HAYS SPECIALIST RECRUITMENT,4651438,581.25,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-18,HAYS SPECIALIST RECRUITMENT,4651032,590.15,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-25,HAYS SPECIALIST RECRUITMENT,4651433,590.16,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-04,HAYS SPECIALIST RECRUITMENT,4650023,610.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-04,HAYS SPECIALIST RECRUITMENT,4650156,610.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-18,HAYS SPECIALIST RECRUITMENT,4651036,618.75,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2016-04-18,HAYS SPECIALIST RECRUITMENT,4651037,618.75,REDACTED PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-27,HELP-LINK UK LTD,1617900,256.97,229067/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-27,HELP-LINK UK LTD,1617896,317.18,224463/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-27,HELP-LINK UK LTD,1617904,355.77,227705/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-06,HELP-LINK UK LTD,1614044,98.16,223194/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-06,HELP-LINK UK LTD,1614044,98.16,223165/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-06,HELP-LINK UK LTD,1614044,98.16,223166/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-06,HELP-LINK UK LTD,1614044,98.16,223195/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-06,HELP-LINK UK LTD,1614044,98.16,223167/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-06,HELP-LINK UK LTD,1614044,98.16,223192/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-06,HELP-LINK UK LTD,1614044,98.16,223183/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-06,HELP-LINK UK LTD,1614044,98.16,223193/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-06,HELP-LINK UK LTD,1614044,98.16,223047/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,221124/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226313/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226320/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226321/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226324/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,225684/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,225692/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226379/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226380/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226381/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226310/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226315/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226316/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226317/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226336/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226337/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226338/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226325/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226326/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226327/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226329/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226332/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,225176/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226312/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,225736/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226304/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226306/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226307/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226309/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226333/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226335/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226394/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226389/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226390/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226391/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226378/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226383/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,225179/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226339/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,223053/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,223063/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,223169/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226311/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,224125/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,225718/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226340/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,226388/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,222862/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616985,98.16,223039/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225726/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225727/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225741/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225743/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225744/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,220899/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,220905/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,220927/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,223202/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,223207/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225173/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225724/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225714/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225715/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225691/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225737/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225738/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225739/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225192/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225719/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225693/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225695/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225701/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225702/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225703/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225704/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225605/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225682/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225683/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225745/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,219536/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225728/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,223162/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225688/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,223172/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225725/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,220841/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225705/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225731/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225732/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-04-13,HELP-LINK UK LTD,1616983,98.16,225735/1
