Payment Date,Amount,Benificiary Name,Organisational Unit
2018-05-23,1101.00,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2018-05-02,385.77,ARCO LTD,Community
2018-05-09,240.00,CITY LIFT SERVICES (NW) LTD,Community
2018-05-16,470.00,CITY LIFT SERVICES (NW) LTD,Community
2018-05-30,240.00,CLARKES ENVIRONMENTAL LTD,Community
2018-05-23,320.00,CLARKES ENVIRONMENTAL LTD,Community
2018-05-23,400.00,CLARKES ENVIRONMENTAL LTD,Community
2018-05-02,480.00,CLARKES ENVIRONMENTAL LTD,Community
2018-05-30,1398.00,DUFFIELDS,Community
2018-05-02,1900.00,E.A. GIBBS AND SON LTD,Community
2018-05-23,225.00,ENVIROVENT LTD,Community
2018-05-23,225.00,ENVIROVENT LTD,Community
2018-05-30,646.86,ENVIROVENT LTD,Community
2018-05-30,225.00,ENVIROVENT LTD,Community
2018-05-16,290.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-05-16,420.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-05-09,510.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-05-23,540.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-05-16,550.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-05-16,620.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-05-23,680.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-05-30,775.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-05-23,780.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-05-23,795.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-05-09,1015.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-05-23,2950.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2018-05-30,75.83,GRAFTON MERCHANTING GB LTD,Community
2018-05-30,222.47,GRAFTON MERCHANTING GB LTD,Community
2018-05-16,299.65,GRAFTON MERCHANTING GB LTD,Community
2018-05-30,370.04,GRAFTON MERCHANTING GB LTD,Community
2018-05-16,374.18,GRAFTON MERCHANTING GB LTD,Community
2018-05-30,379.52,GRAFTON MERCHANTING GB LTD,Community
2018-05-30,413.99,GRAFTON MERCHANTING GB LTD,Community
2018-05-30,578.05,GRAFTON MERCHANTING GB LTD,Community
2018-05-23,722.44,GRAFTON MERCHANTING GB LTD,Community
2018-05-30,1119.61,GRAFTON MERCHANTING GB LTD,Community
2018-05-30,1144.59,GRAFTON MERCHANTING GB LTD,Community
2018-05-30,1224.85,GRAFTON MERCHANTING GB LTD,Community
2018-05-30,1363.09,GRAFTON MERCHANTING GB LTD,Community
2018-05-23,1429.26,GRAFTON MERCHANTING GB LTD,Community
2018-05-16,1714.20,GRAFTON MERCHANTING GB LTD,Community
2018-05-23,1763.57,GRAFTON MERCHANTING GB LTD,Community
2018-05-09,1786.95,GRAFTON MERCHANTING GB LTD,Community
2018-05-23,2007.66,GRAFTON MERCHANTING GB LTD,Community
2018-05-09,2535.30,GRAFTON MERCHANTING GB LTD,Community
2018-05-16,2536.14,GRAFTON MERCHANTING GB LTD,Community
2018-05-09,3330.93,GRAFTON MERCHANTING GB LTD,Community
2018-05-09,3668.86,GRAFTON MERCHANTING GB LTD,Community
2018-05-16,4017.93,GRAFTON MERCHANTING GB LTD,Community
2018-05-23,2968.94,GRAFTON MERCHANTING GB LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-16,35.00,GREENDALE LTD,Community
2018-05-09,414.46,H BEARDMORE DOBSON & SONS LTD,Community
2018-05-23,484.00,HAVEN BUILDING & MAINTENANCE,Community
2018-05-23,594.27,HAVEN BUILDING & MAINTENANCE,Community
2018-05-30,1076.00,HAVEN BUILDING & MAINTENANCE,Community
2018-05-23,1216.00,HAVEN BUILDING & MAINTENANCE,Community
2018-05-23,1388.00,HAVEN BUILDING & MAINTENANCE,Community
2018-05-23,1422.00,HAVEN BUILDING & MAINTENANCE,Community
2018-05-30,1530.00,HAVEN BUILDING & MAINTENANCE,Community
2018-05-23,1553.00,HAVEN BUILDING & MAINTENANCE,Community
2018-05-23,1682.00,HAVEN BUILDING & MAINTENANCE,Community
2018-05-23,1764.00,HAVEN BUILDING & MAINTENANCE,Community
2018-05-23,1776.00,HAVEN BUILDING & MAINTENANCE,Community
2018-05-23,2128.00,HAVEN BUILDING & MAINTENANCE,Community
2018-05-09,2388.00,HAVEN BUILDING & MAINTENANCE,Community
2018-05-09,2708.00,HAVEN BUILDING & MAINTENANCE,Community
2018-05-23,2877.00,HAVEN BUILDING & MAINTENANCE,Community
2018-05-09,280.00,HAYS SPECIALIST RECRUITMENT,Community
2018-05-09,393.75,HAYS SPECIALIST RECRUITMENT,Community
2018-05-09,434.04,HAYS SPECIALIST RECRUITMENT,Community
2018-05-21,525.00,HAYS SPECIALIST RECRUITMENT,Community
2018-05-14,638.75,HAYS SPECIALIST RECRUITMENT,Community
2018-05-09,647.50,HAYS SPECIALIST RECRUITMENT,Community
2018-05-16,647.50,HAYS SPECIALIST RECRUITMENT,Community
2018-05-16,647.50,HAYS SPECIALIST RECRUITMENT,Community
2018-05-09,656.25,HAYS SPECIALIST RECRUITMENT,Community
2018-05-14,666.39,HAYS SPECIALIST RECRUITMENT,Community
2018-05-30,713.75,HAYS SPECIALIST RECRUITMENT,Community
2018-05-02,539.95,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-16,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-30,98.16,HELP-LINK UK LTD,Community
2018-05-14,239.00,HIRING WIZARD LTD,Community
2018-05-09,231.51,HOWDENS JOINERY LTD,Community
2018-05-23,268.40,HOWDENS JOINERY LTD,Community
2018-05-16,308.68,HOWDENS JOINERY LTD,Community
2018-05-23,487.50,JACKSON LIFT SERVICES LIMITED,Community
2018-05-09,710.42,MASTERDOR LIMITED,Community
2018-05-16,641.20,MASTERDOR LIMITED,Community
2018-05-09,710.42,MASTERDOR LIMITED,Community
2018-05-23,720.01,MASTERDOR LIMITED,Community
2018-05-23,250.00,McNAIR UTILITIES LIMITED,Community
2018-05-23,210.00,METRO ROD LTD,Community
2018-05-23,220.00,METRO ROD LTD,Community
2018-05-09,275.00,METRO ROD LTD,Community
2018-05-23,675.00,METRO ROD LTD,Community
2018-05-09,1320.00,METRO ROD LTD,Community
2018-05-09,1815.00,METRO ROD LTD,Community
2018-05-23,211.25,MORRIS VERMAPORT LIMITED,Community
2018-05-23,222.60,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,222.60,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,222.60,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,222.60,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,222.60,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,233.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,233.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,252.00,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,265.50,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,265.50,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,265.50,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,265.50,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-23,273.56,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-24,368.22,NORTHGATE VEHICLE HIRE LTD,Community
2018-05-30,3880.00,ROBINSONS LIGHTING LTD,Community
2018-05-16,410.00,TETLEYS ELECTRICAL LTD,Community
2018-05-16,407.00,TETLEYS ELECTRICAL LTD,Community
2018-05-30,480.00,THE SAFETY MAINTENANCE COMPANY LTD,Community
2018-05-23,210.00,THE TEX SERVICES GROUP,Community
2018-05-23,223.23,TUNSTON CONSTRUCTION LTD,Community
2018-05-16,649.05,TUNSTON CONSTRUCTION LTD,Community
2018-05-16,669.69,TUNSTON CONSTRUCTION LTD,Community
2018-05-23,891.00,TUNSTON CONSTRUCTION LTD,Community
2018-05-02,3223.65,WAKEFIELD ROOFING LTD,Community
2018-05-09,228.00,WALTER HARTLEY LTD,Community
2018-05-02,240.00,WALTER HARTLEY LTD,Community
2018-05-02,240.00,WALTER HARTLEY LTD,Community
2018-05-02,250.00,WALTER HARTLEY LTD,Community
2018-05-30,263.95,WALTER HARTLEY LTD,Community
2018-05-02,270.00,WALTER HARTLEY LTD,Community
2018-05-02,315.00,WALTER HARTLEY LTD,Community
2018-05-09,412.00,WALTER HARTLEY LTD,Community
2018-05-16,492.00,WALTER HARTLEY LTD,Community
2018-05-09,596.00,WALTER HARTLEY LTD,Community
2018-05-09,630.00,WALTER HARTLEY LTD,Community
2018-05-16,977.75,WALTER HARTLEY LTD,Community
2018-05-16,3235.00,WALTER HARTLEY LTD,Community
2018-05-23,370.00,WALTER HARTLEY LTD,Community
2018-05-23,374.34,WALTER HARTLEY LTD,Community
2018-05-30,1085.00,WETHERBY SKIP HIRE SERVICES,Community
2018-05-02,229.80,WOLSELEY UK LTD,Community
2018-05-21,459.51,WOLSELEY UK LTD,Community
2018-05-16,0.03,WOLSELEY UK LTD,Community
2018-05-16,464.77,WOLSELEY UK LTD,Community
2018-05-16,0.01,WOLSELEY UK LTD,Community
2018-05-24,600.08,WOLSELEY UK LTD,Community
2018-05-14,785.99,WOLSELEY UK LTD,Community
2018-05-21,924.01,WOLSELEY UK LTD,Community
2018-05-14,934.07,WOLSELEY UK LTD,Community
2018-05-02,949.32,WOLSELEY UK LTD,Community
2018-05-24,1474.94,WOLSELEY UK LTD,Community
2018-05-14,1615.28,WOLSELEY UK LTD,Community
2018-05-23,9.43,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-05-23,1874.00,COUNTING SOLUTIONS LTD T/A PFM UK,Community
2018-05-23,1225.00,DESIGNED BY DUO LTD,Community
2018-05-30,1841.93,EUCLID LTD,Community
2018-05-24,2352.58,EUCLID LTD,Community
2018-05-16,239.00,HIRING WIZARD LTD,Community
2018-05-16,839.30,AEBI SCHMIDT UK LTD,Community
2018-05-30,3096.00,AMG SPORT-PLAY LTD,Community
2018-05-30,929.00,AMG SPORT-PLAY LTD,Community
2018-05-30,929.00,AMG SPORT-PLAY LTD,Community
2018-05-30,6477.00,AMG SPORT-PLAY LTD,Community
2018-05-30,1944.00,AMG SPORT-PLAY LTD,Community
2018-05-30,1944.00,AMG SPORT-PLAY LTD,Community
2018-05-30,6670.00,AMG SPORT-PLAY LTD,Community
2018-05-30,2001.00,AMG SPORT-PLAY LTD,Community
2018-05-30,2001.00,AMG SPORT-PLAY LTD,Community
2018-05-14,1481.12,APSE,Community
2018-05-16,966.35,BERENDSEN UK LTD,Community
2018-05-16,1703.60,BROXAP LTD,Community
2018-05-16,851.80,BROXAP LTD,Community
2018-05-02,219.00,HAZCHEM SAFETY LLP,Community
2018-05-02,25.17,LANDSCAPE SUPPLY COMPANY,Community
2018-05-02,50.34,LANDSCAPE SUPPLY COMPANY,Community
2018-05-02,50.34,LANDSCAPE SUPPLY COMPANY,Community
2018-05-02,50.34,LANDSCAPE SUPPLY COMPANY,Community
2018-05-02,50.34,LANDSCAPE SUPPLY COMPANY,Community
2018-05-16,151.02,LANDSCAPE SUPPLY COMPANY,Community
2018-05-16,100.68,LANDSCAPE SUPPLY COMPANY,Community
2018-05-02,600.00,MELMERBY TRAINING SERVICES,Community
2018-05-14,1000.00,NATIONAL ASSOCIATION OF BRITISH MARKET AUTHORITIES,Community
2018-05-16,612.80,NOMIX ENVIRO LIMITED,Community
2018-05-02,590.00,PROLUDIC LTD,Community
2018-05-02,43.90,PROLUDIC LTD,Community
2018-05-02,63.39,PROLUDIC LTD,Community
2018-05-21,1.00,REDFERN TRAVEL LTD,Community
2018-05-02,1250.00,SOUTH WEST PLAY,Community
2018-05-16,239.16,CORONA ENERGY RETAIL 4 LTD,Community
2018-05-16,231.54,CORONA ENERGY RETAIL 4 LTD,Community
2018-05-16,458.91,CORONA ENERGY RETAIL 4 LTD,Community
2018-05-16,542.47,CORONA ENERGY RETAIL 4 LTD,Community
2018-05-16,582.60,CORONA ENERGY RETAIL 4 LTD,Community
2018-05-16,481.12,CORONA ENERGY RETAIL 4 LTD,Community
2018-05-16,917.79,CORONA ENERGY RETAIL 4 LTD,Community
2018-05-16,1289.56,CORONA ENERGY RETAIL 4 LTD,Community
2018-05-16,24.14,CORONA ENERGY RETAIL 4 LTD,Community
2018-05-16,49.71,CORONA ENERGY RETAIL 4 LTD,Community
2018-05-21,1858.00,HILLARYS BLINDS LTD,Community
2018-05-16,227.13,JLA LTD,Community
2018-05-02,214.93,NPOWER LTD,Community
2018-05-02,302.61,NPOWER LTD,Community
2018-05-02,436.22,NPOWER LTD,Community
2018-05-02,436.72,NPOWER LTD,Community
2018-05-02,444.46,NPOWER LTD,Community
2018-05-02,9.00,NPOWER LTD,Community
2018-05-02,14.07,NPOWER LTD,Community
2018-05-02,21.25,NPOWER LTD,Community
2018-05-02,21.27,NPOWER LTD,Community
2018-05-02,21.75,NPOWER LTD,Community
2018-05-16,215.00,NPOWER YORKSHIRE LTD,Community
2018-05-16,215.00,NPOWER YORKSHIRE LTD,Community
2018-05-16,645.00,NPOWER YORKSHIRE LTD,Community
2018-05-09,2355.38,WEALDEN & EASTBOURNE LIFELINE LTD,Community
2018-05-09,132.56,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-05-23,250.60,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2018-05-14,136.00,BRENNTAG UK LIMITED,Community
2018-05-14,90.00,BRENNTAG UK LIMITED,Community
2018-05-14,23.00,BRENNTAG UK LIMITED,Community
2018-05-14,316.00,BRENNTAG UK LIMITED,Community
2018-05-30,285.66,BROOK STREET (UK) LTD,Community
2018-05-30,285.66,BROOK STREET (UK) LTD,Community
2018-05-21,298.08,BROOK STREET (UK) LTD,Community
