Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646733,239.15,238539/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646732,239.74,238538/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1644173,245.03,234397/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,09/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1643838,253.35,238432/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1644147,253.86,232370/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,09/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1643817,259.11,238894/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646715,262.84,238903/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,09/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1643744,263.96,232306/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,09/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1643745,263.99,232307/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,09/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1643746,263.99,232308/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,09/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1643747,263.99,232309/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646716,265.2,238904/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1644176,276.1,240588/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1647007,287.99,235295/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646740,291.03,240605/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,09/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1643735,291.67,232331/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1644175,298.98,240587/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,09/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1643731,317.94,232340/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,09/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1643732,330.3,232341/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,09/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1643848,342.01,232238/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,09/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1643849,342.01,232239/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1644177,375.41,240589/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1644171,389.52,234394/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1644172,421.77,234396/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1644178,429.5,240590/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646712,463.53,232322/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646742,467.76,239082/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,30/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1647005,472.95,235293/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1644129,709.86,232318/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646707,209.62,244087/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646710,214.31,244092/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1643769,218.93,243224/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646689,232.31,243220/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1647004,238,241917/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646711,238.62,244093/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646695,243.55,244072/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1643724,254,243459/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646709,255,244091/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646701,322.93,244080/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1643770,327.62,243225/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646699,423.55,244078/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1644179,464.86,240451/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646708,467.31,244090/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646696,480.62,244073/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1644180,720,246024/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/11/2016,MITIE PROPERTY SERVICES (UK) LTD,1646702,900,244081/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/11/2016,WHARFEDALE DECORATIONS LTD,1643874,"1,634.00",242732/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,02/11/2016,KD CARPETS,4663694,620.83,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,30/11/2016,WETHERBY SKIP HIRE SERVICES,4664666,490,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,21/11/2016,WETHERBY SKIP HIRE SERVICES,4664593,685,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,30/11/2016,WETHERBY SKIP HIRE SERVICES,4664884,-100,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,30/11/2016,WETHERBY SKIP HIRE SERVICES,4664884,100,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,30/11/2016,WETHERBY SKIP HIRE SERVICES,4664884,"1,870.00",ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,23/11/2016,WETHERBY SKIP HIRE SERVICES,4665166,"2,683.33",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,23/11/2016,WETHERBY SKIP HIRE SERVICES,4664887,"4,613.34",ihmt
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,07/11/2016,HAYS SPECIALIST RECRUITMENT,5213963,217.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,14/11/2016,HAYS SPECIALIST RECRUITMENT,4664273,360,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/11/2016,HAYS SPECIALIST RECRUITMENT,4664864,368,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,28/11/2016,HAYS SPECIALIST RECRUITMENT,4665192,368,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,07/11/2016,HAYS SPECIALIST RECRUITMENT,5213966,391,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,28/11/2016,HAYS SPECIALIST RECRUITMENT,4665191,396,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/11/2016,HAYS SPECIALIST RECRUITMENT,4664480,408.25,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/11/2016,HAYS SPECIALIST RECRUITMENT,4664478,426,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/11/2016,HAYS SPECIALIST RECRUITMENT,4664476,427.75,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/11/2016,HAYS SPECIALIST RECRUITMENT,4664990,444,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/11/2016,HAYS SPECIALIST RECRUITMENT,4664853,448,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,28/11/2016,HAYS SPECIALIST RECRUITMENT,4665351,456,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,02/11/2016,HAYS SPECIALIST RECRUITMENT,4663680,462.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/11/2016,HAYS SPECIALIST RECRUITMENT,4664868,462.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,28/11/2016,HAYS SPECIALIST RECRUITMENT,4665352,462.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/11/2016,HAYS SPECIALIST RECRUITMENT,4664866,512.8,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,28/11/2016,HAYS SPECIALIST RECRUITMENT,4665439,514.75,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,02/11/2016,HAYS SPECIALIST RECRUITMENT,4663697,529.25,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,28/11/2016,HAYS SPECIALIST RECRUITMENT,4665190,529.25,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/11/2016,HAYS SPECIALIST RECRUITMENT,4664865,543.04,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,30/11/2016,HAYS SPECIALIST RECRUITMENT,4665551,544,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,30/11/2016,HAYS SPECIALIST RECRUITMENT,4665570,555,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/11/2016,HAYS SPECIALIST RECRUITMENT,4664867,574.56,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/11/2016,HAYS SPECIALIST RECRUITMENT,4664869,576,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,07/11/2016,HAYS SPECIALIST RECRUITMENT,4663872,592,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,28/11/2016,HAYS SPECIALIST RECRUITMENT,4665393,610.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,30/11/2016,HAYS SPECIALIST RECRUITMENT,4665526,610.5,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/11/2016,HAYS SPECIALIST RECRUITMENT,4664870,756.45,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,23/11/2016,HAYS SPECIALIST RECRUITMENT,4664482,915.77,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,28/11/2016,HAYS SPECIALIST RECRUITMENT,4665350,915.77,REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,07/11/2016,HAYS SPECIALIST RECRUITMENT,4663807,987.45,REDACTED PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/11/2016,NORTON INTERIORS LTD,1644186,474.37,246034/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/11/2016,HOWDENS JOINERY LTD,4664105,216.54,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,JACKSON LIFT SERVICES LIMITED,1646684,59.83,246806/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,JACKSON LIFT SERVICES LIMITED,1646684,59.83,246810/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,JACKSON LIFT SERVICES LIMITED,1646684,21,246812/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,JACKSON LIFT SERVICES LIMITED,1646684,21,246811/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,JACKSON LIFT SERVICES LIMITED,1646684,59.83,246809/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,JACKSON LIFT SERVICES LIMITED,1646684,59.83,246808/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MATTHEW FLETCHER,1643678,30,242098/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MATTHEW FLETCHER,1643678,30,242100/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MATTHEW FLETCHER,1643678,30,243073/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MATTHEW FLETCHER,1643678,30,243074/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MATTHEW FLETCHER,1643678,30,229641/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MATTHEW FLETCHER,1643678,30,243857/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MATTHEW FLETCHER,1643678,30,243858/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MATTHEW FLETCHER,1643678,30,244342/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MATTHEW FLETCHER,1643678,30,242536/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MATTHEW FLETCHER,1643678,30,242537/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MATTHEW FLETCHER,1643678,30,242538/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MATTHEW FLETCHER,1643678,30,242546/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MATTHEW FLETCHER,1643678,30,234411/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MATTHEW FLETCHER,1643678,30,243075/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,23/11/2016,MATTHEW FLETCHER,1643678,30,243076/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/11/2016,ENVIROVENT LTD,1643673,225,241978/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/11/2016,ENVIROVENT LTD,1646655,458.95,244021/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/11/2016,ENVIROVENT LTD,1643674,225,241975/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/11/2016,ENVIROVENT LTD,1643676,225,243180/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,09/11/2016,ENVIROVENT LTD,1643671,450,237610/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/11/2016,TUNSTON CONSTRUCTION LTD,1646781,240,240581/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/11/2016,TUNSTON CONSTRUCTION LTD,1644190,349.4,222016/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/11/2016,TUNSTON CONSTRUCTION LTD,1644194,656,244999/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/11/2016,TUNSTON CONSTRUCTION LTD,1646783,"1,100.00",245672/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/11/2016,TUNSTON CONSTRUCTION LTD,1644193,283.5,228870/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/11/2016,TUNSTON CONSTRUCTION LTD,1644191,630,216104/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,02/11/2016,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1643105,290,243152/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/11/2016,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1643111,290,244011/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/11/2016,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1643108,480,243923/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/11/2016,THE TEX SERVICES GROUP,1643872,"2,282.86",242736/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/11/2016,OCS ENVIRONMENTAL SERVICES LTD,1643214,525,243096/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/11/2016,OCS ENVIRONMENTAL SERVICES LTD,1643212,682,242829/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/11/2016,OCS ENVIRONMENTAL SERVICES LTD,1643869,210,245158/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/11/2016,OCS ENVIRONMENTAL SERVICES LTD,1643218,245,243854/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/11/2016,OCS ENVIRONMENTAL SERVICES LTD,1643215,262,243249/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/11/2016,OCS ENVIRONMENTAL SERVICES LTD,1643868,280,245157/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/11/2016,OCS ENVIRONMENTAL SERVICES LTD,1643870,280,244467/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/11/2016,OCS ENVIRONMENTAL SERVICES LTD,1644187,280,246292/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/11/2016,OCS ENVIRONMENTAL SERVICES LTD,1643217,307,244138/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/11/2016,OCS ENVIRONMENTAL SERVICES LTD,1643213,442,242731/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/11/2016,OCS ENVIRONMENTAL SERVICES LTD,1643871,442,244489/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/11/2016,ENVIRONTEC LIMITED,1643666,250,242646/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/11/2016,ENVIRONTEC LIMITED,1643668,250,243852/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,16/11/2016,ENVIRONTEC LIMITED,1644121,250,243301/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,23/11/2016,GRAFTON MERCHANTING GB LTD,4663909,45.84,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,02/11/2016,GRAFTON MERCHANTING GB LTD,4662526,216,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/11/2016,GRAFTON MERCHANTING GB LTD,4664238,221.1,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,02/11/2016,GRAFTON MERCHANTING GB LTD,4662523,311.3,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/11/2016,GRAFTON MERCHANTING GB LTD,4664687,611.57,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/11/2016,GRAFTON MERCHANTING GB LTD,4663912,643.93,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/11/2016,GRAFTON MERCHANTING GB LTD,4663124,704.81,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/11/2016,GRAFTON MERCHANTING GB LTD,4664243,724.16,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/11/2016,GRAFTON MERCHANTING GB LTD,4664682,870.5,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/11/2016,GRAFTON MERCHANTING GB LTD,4663918,940.71,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,02/11/2016,GRAFTON MERCHANTING GB LTD,4662983,"1,013.59",ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/11/2016,GRAFTON MERCHANTING GB LTD,4664685,"1,046.60",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/11/2016,GRAFTON MERCHANTING GB LTD,4663562,"1,151.43",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/11/2016,GRAFTON MERCHANTING GB LTD,4663563,"1,199.72",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/11/2016,GRAFTON MERCHANTING GB LTD,4664683,"1,247.00",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/11/2016,GRAFTON MERCHANTING GB LTD,4663121,"1,404.41",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/11/2016,GRAFTON MERCHANTING GB LTD,4663909,"1,371.18",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/11/2016,GRAFTON MERCHANTING GB LTD,4663917,"1,930.64",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/11/2016,GRAFTON MERCHANTING GB LTD,4663566,"1,992.31",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/11/2016,GRAFTON MERCHANTING GB LTD,4663208,"2,050.00",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/11/2016,GRAFTON MERCHANTING GB LTD,4664550,"2,311.77",PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/11/2016,GRAFTON MERCHANTING GB LTD,4663564,"2,643.01",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/11/2016,GRAFTON MERCHANTING GB LTD,4663123,"2,932.26",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/11/2016,GRAFTON MERCHANTING GB LTD,4663125,"4,075.35",IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,30/11/2016,GRAFTON MERCHANTING GB LTD,4664680,"1,204.21",IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/11/2016,NEO PROPERTY SOLUTIONS LTD,1644183,227.65,243967/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/11/2016,NEO PROPERTY SOLUTIONS LTD,1646744,546.36,239904/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,02/11/2016,AWARD ENERGY CONSULTANTS,4663674,200,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/11/2016,HAVEN BUILDING & MAINTENANCE,1646679,284,227025/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,30/11/2016,HAVEN BUILDING & MAINTENANCE,1646995,420,235767/2
