Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-01-10,VERITY FREARSON LTD,1691777,100,273888/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-01-10,VERITY FREARSON LTD,1691777,100,271904/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-01-10,VERITY FREARSON LTD,1691777,100,265698/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-01-10,VERITY FREARSON LTD,1691777,100,271901/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-01-10,VERITY FREARSON LTD,1691777,100,265703/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-01-10,VERITY FREARSON LTD,1691777,100,268904/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-01-10,VERITY FREARSON LTD,1691777,100,263762/1
Harrogate Borough Council,Transport,R,Community,Property Services (DCS),Travel,2018-01-03,REDFERN TRAVEL LTD,4688998,168,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2018-01-24,ALLSTAR BUSINESS SOLUTIONS LTD,4690717,452.93,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2018-01-17,ALLSTAR BUSINESS SOLUTIONS LTD,4690238,376.02,Fuel Dec 2017
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691399,222.6,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691408,222.6,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691410,222.6,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691424,222.6,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691266,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691387,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691388,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691389,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691390,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691394,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691395,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691396,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691397,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691398,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691400,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691402,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691403,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691407,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691409,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691417,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691418,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691419,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691422,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691423,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691425,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691426,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691427,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691428,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691429,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691481,252,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-29,NORTHGATE VEHICLE HIRE LTD,4691413,260.06,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-24,NORTHGATE VEHICLE HIRE LTD,4691084,264,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-01-24,NORTHGATE VEHICLE HIRE LTD,4691083,440,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2018-01-15,ARCO LTD,4689381,253.04,Essentials Sweatshirt Black L
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,4,275682/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,20,275689/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,30,275694/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,35,275699/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,18,275703/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,30,275655/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,20,275660/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,6,275665/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,23,275669/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,12,275638/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,12,275645/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,6,275650/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,70,275419/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,18,275424/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,40,275454/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,12,275466/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,12,275477/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,12.5,275674/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,10,275499/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,5,275518/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,15,275534/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,8,275546/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,4,275553/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,4,275558/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,8.75,275577/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,8.75,275584/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,6,275590/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,21,275595/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,12,275613/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,7,275618/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,8,275625/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,7,275634/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,7,275484/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,8,275493/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,15,275707/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,95,275239/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,16,275243/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,12,275388/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,40,275392/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,46,275396/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,12,275402/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,22,275409/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694392,62,275413/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,12,275609/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,7,275614/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,8,275619/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,15,275530/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,7,275631/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,12,275635/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,12,275641/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,6,275647/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,8,275537/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,4,275548/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,4,275554/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,8.75,275571/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,8.75,275579/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,6,275585/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,21,275591/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,30,275652/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,46,275393/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,12,275397/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,22,275406/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,35,275695/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,18,275700/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,15,275704/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,95,275235/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,16,275240/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,12,275245/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,40,275389/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,62,275410/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,70,275414/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,18,275420/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,40,275439/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,12,275456/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,12,275472/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,20,275657/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,6,275661/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,23,275666/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,12.5,275670/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,4,275678/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,20,275684/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,30,275690/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,8,275489/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,10,275495/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,5,275502/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694389,7,275479/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,12,275398/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,4,275551/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,4,275556/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,7,275632/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,12,275636/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,12,275642/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,6,275648/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,22,275407/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,12,275246/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,40,275390/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,46,275394/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,95,275236/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,16,275241/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,8.75,275572/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,8.75,275581/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,12.5,275672/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,4,275679/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,20,275685/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,30,275691/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,12,275459/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,12,275473/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,7,275481/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,6,275586/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,21,275592/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,12,275611/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,7,275615/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,8,275621/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,35,275696/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,18,275701/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,15,275705/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,8,275490/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,10,275496/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,5,275504/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,15,275532/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,8,275538/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,62,275411/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,70,275415/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,18,275421/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,40,275452/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,30,275653/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,20,275658/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,6,275662/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694390,23,275667/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694391,30,275654/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694391,20,275659/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694391,6,275664/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694391,23,275668/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694391,12.5,275673/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694391,4,275680/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694391,20,275687/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694391,30,275692/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694391,35,275697/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694391,18,275702/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694391,15,275706/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694391,95,275237/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-01-31,COXON BROTHERS,1694391,16,275242/1
