Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,78,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2044.77,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,80,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1580.67,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,82,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4305.21,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,84,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,28179.06,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,86,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3505.32,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,88,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4856.67,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,90,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,657.93,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,92,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1433.25,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,94,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,797.16,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,96,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,16423.68,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,98,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,802.62,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,102,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,24403.47,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,104,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2642.64,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,106,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4149.60,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,108,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3142.23,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,120,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,802.62,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,122,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,28179.06,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,124,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,22751.82,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,126,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2642.64,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,129,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1321.32,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,131,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4228.77,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,133,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,9415.77,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,135,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,5397.21,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,137,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,14567.28,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,139,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,14984.97,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,141,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,30939.09,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,143,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,14984.97,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,145,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3991.26,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,147,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,5397.21,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,149,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4228.77,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,243,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3991.26,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,245,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,5397.21,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,247,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,30939.09,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,249,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3696.42,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,251,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,38755.08,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,253,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3827.46,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,255,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,16423.68,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,257,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2481.57,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,259,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,22751.82,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,261,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2642.64,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,263,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4149.60,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,265,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1572.48,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,267,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,46934.16,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,270,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,712.53,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,272,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1397.76,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,274,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4119.57,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,276,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1001.91,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,278,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,537.81,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,280,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1048.32,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,282,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,475.02,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,284,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2579.85,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,286,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1610.70,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,288,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,797.16,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,290,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,797.16,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,292,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,477.75,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,294,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,791.70,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,297,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1433.25,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,299,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,660.66,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,301,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,797.16,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,303,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2399.67,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,313,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,16423.68,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,315,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,7690.41,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,317,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,7690.41,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,319,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,16423.68,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,321,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3756.48,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,326,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1444.17,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,328,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,797.16,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,330,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,797.16,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,332,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,797.16,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,334,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,660.66,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,339,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4228.77,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,341,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2317.77,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,343,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,737.10,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,345,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,7690.41,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,347,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,16423.68,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,358,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,28179.06,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,360,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,7690.41,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,362,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,802.62,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,375,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,14567.28,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,381,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,657.93,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,383,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,982.80,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,385,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,529.62,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,436,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,791.70,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,438,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,442.26,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,440,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,44171.40,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,448,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,8555.82,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,450,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,14984.97,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,452,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3991.26,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,454,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1717.17,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,456,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,294.84,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,458,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,491.40,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,460,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,802.62,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,461,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,18561.27,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,465,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,7690.41,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,467,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,12571.65,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,469,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,38755.08,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,471,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,16423.68,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,473,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,982.80,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,475,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4119.57,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,477,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,698.88,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,479,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2953.86,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,481,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3991.26,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,486,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,38755.08,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,488,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2888.34,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,490,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,26734.89,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,494,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,46934.16,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,496,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2481.57,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,498,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,14984.97,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,500,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3991.26,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,502,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2642.64,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,504,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1845.48,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,506,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1048.32,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,508,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4149.60,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,510,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4971.33,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,512,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,32143.02,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,514,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,34804.77,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,516,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3756.48,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,518,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,7144.41,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,528,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,627.90,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,530,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,491.40,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,531,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,38755.08,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,533,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3696.42,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,535,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3827.46,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,537,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4149.60,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,539,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,17936.10,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,541,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,805.35,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,542,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,22751.82,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,627,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,46934.16,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,629,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2579.85,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,631,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4119.57,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,632,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,14567.28,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,634,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,38755.08,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,636,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,28179.06,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,638,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,7690.41,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,640,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,802.62,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,642,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,16423.68,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,644,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,16423.68,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,646,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,802.62,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,648,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,7690.41,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,650,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,46934.16,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,652,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,30939.09,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,658,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,38755.08,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,660,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1094.73,2021-11-15
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160026223,662,202108,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,846.30,2021-11-15
