Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44094506,0,202102,BUNZL CLEANING & HYGIENE SUPPLIES,934.24,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44103702,0,202102,BUNZL CLEANING & HYGIENE SUPPLIES,3395.55,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44104376,0,202102,BUNZL CLEANING & HYGIENE SUPPLIES,440.45,2021-05-10
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41302926,1,202102,ORBIS PROTECT LTD,6134.97,2021-05-21
"Housing, Environment and Healthy Communities",Premises,Energy,41302521,1,202102,NORTHERN POWERGRID(NORTH-EAST)LTD,275.68,2021-05-27
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44105309,0,202102,UNIPART RAIL LTD,779.00,2021-05-17
"Housing, Environment and Healthy Communities",Premises,Energy,41302997,3,202102,EDF ENERGY,39464.21,2021-05-25
"Housing, Environment and Healthy Communities",Premises,Rep & Maint,41300813,1,202102,CHUBB FIRE & SECURITY LIMITED,854.64,2021-05-05
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41301890,1,202102,TRAMP-TECH,929.04,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44105502,0,202102,CORPORATE COMPUTER SUPPLIES LTD,651.18,2021-05-17
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600049,2828,202102,O2 (UK) LTD,3.99,2021-05-14
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600049,2838,202102,O2 (UK) LTD,2.76,2021-05-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",44104388,0,202102,WESLEY MEDIA/THE YABOO COMPANY LTD,450.00,2021-05-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",44105346,0,202102,REDACTED - Personal Information,2379.00,2021-05-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",44106387,0,202102,FG MARSHALL LTD,598.18,2021-05-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",44106387,2,202102,FG MARSHALL LTD,65.64,2021-05-28
"Housing, Environment and Healthy Communities",Supplies and Services,Miscellaneous Supplies,41264140,1,202102,SUEZ RECYCLING AND RECOVERY UK LTD,2002.65,2021-05-14
"Housing, Environment and Healthy Communities",Supplies and Services,Miscellaneous Supplies,41300576,1,202102,SUEZ RECYCLING AND RECOVERY UK LTD,-24031.80,2021-05-07
"Housing, Environment and Healthy Communities",Supplies and Services,Miscellaneous Supplies,41300577,1,202102,SUEZ RECYCLING AND RECOVERY UK LTD,24031.80,2021-05-07
"Housing, Environment and Healthy Communities",Supplies and Services,Miscellaneous Supplies,41302452,1,202102,SUEZ RECYCLING AND RECOVERY UK LTD,24031.80,2021-05-14
"Housing, Environment and Healthy Communities",Supplies and Services,Miscellaneous Supplies,41302453,1,202102,SUEZ RECYCLING AND RECOVERY UK LTD,6007.95,2021-05-14
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,44105244,0,202102,GREENTECH RECYCLING,13000.37,2021-05-13
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,44105244,1,202102,GREENTECH RECYCLING,21699.03,2021-05-13
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091533,56,202102,GEOMETRIC RESULTS INTERNATIONAL LTD,590.22,2021-05-07
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091533,92,202102,GEOMETRIC RESULTS INTERNATIONAL LTD,684.32,2021-05-07
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091533,108,202102,GEOMETRIC RESULTS INTERNATIONAL LTD,-631.48,2021-05-07
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091534,23,202102,GEOMETRIC RESULTS INTERNATIONAL LTD,622.12,2021-05-14
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091534,30,202102,GEOMETRIC RESULTS INTERNATIONAL LTD,525.05,2021-05-14
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091534,82,202102,GEOMETRIC RESULTS INTERNATIONAL LTD,532.15,2021-05-14
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091534,84,202102,GEOMETRIC RESULTS INTERNATIONAL LTD,525.05,2021-05-14
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091535,8,202102,GEOMETRIC RESULTS INTERNATIONAL LTD,523.57,2021-05-14
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091535,9,202102,GEOMETRIC RESULTS INTERNATIONAL LTD,530.65,2021-05-14
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091535,11,202102,GEOMETRIC RESULTS INTERNATIONAL LTD,523.57,2021-05-14
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091536,68,202102,GEOMETRIC RESULTS INTERNATIONAL LTD,525.05,2021-05-14
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091536,71,202102,GEOMETRIC RESULTS INTERNATIONAL LTD,539.24,2021-05-14
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091536,73,202102,GEOMETRIC RESULTS INTERNATIONAL LTD,525.05,2021-05-14
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091538,79,202102,GEOMETRIC RESULTS INTERNATIONAL LTD,525.05,2021-05-27
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091538,81,202102,GEOMETRIC RESULTS INTERNATIONAL LTD,525.05,2021-05-27
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091538,83,202102,GEOMETRIC RESULTS INTERNATIONAL LTD,523.57,2021-05-27
"Housing, Environment and Healthy Communities",Supplies and Services,Comms & Computing,60600049,1903,202102,O2 (UK) LTD,1.50,2021-05-14
"Housing, Environment and Healthy Communities",Premises,Rent,44105830,0,202102,SUNDERLAND CITY COUNCIL,22704.50,2021-05-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",44104669,0,202102,SOUTH TYNESIDE MBC,51116.84,2021-05-07
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,44104035,0,202102,SUEZ RECYCLING AND RECOVERY UK LTD,1619.53,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,"Licenses, Housing, Fees",44105789,0,202102,SOUTH TYNESIDE MBC,68737.75,2021-05-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41301377,1,202102,DAWSON RENTALS SWEEPERS,2042.27,2021-05-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41301402,1,202102,DAWSON RENTALS SWEEPERS,1716.37,2021-05-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41301526,1,202102,DAWSON RENTALS SWEEPERS,2042.27,2021-05-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41301530,1,202102,DAWSON RENTALS SWEEPERS,2585.42,2021-05-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41301560,1,202102,DAWSON RENTALS SWEEPERS,2042.27,2021-05-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",41301563,1,202102,DAWSON RENTALS SWEEPERS,2042.27,2021-05-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44105903,0,202102,BRUSH TECHNOLOGY LTD,2245.99,2021-05-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44105905,0,202102,BRUSH TECHNOLOGY LTD,2993.11,2021-05-20
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,44106367,0,202102,BRITISH PEST CONTROL ASSOCIATION,853.00,2021-05-27
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44101114,0,202102,NORTHERN TOOLS & ACCESSORIES,7737.23,2021-05-04
"Housing, Environment and Healthy Communities",Premises,Ground Maint,44106518,0,202102,BLACK OAK TREE SERVICES,2335.00,2021-05-27
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44103808,1,202102,NORTHERN TOOLS & ACCESSORIES,2036.42,2021-05-06
"Housing, Environment and Healthy Communities",Premises,Ground Maint,44104412,0,202102,HELPING HAND CO (LEDBURY)LTD,952.00,2021-05-12
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",44104488,0,202102,ELYGRA MARKETING SERVICES,1590.00,2021-05-07
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,41299417,1,202102,HOPWELLS LTD,523.63,2021-05-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,44104020,0,202102,ELECTRONIC TEMPERATURE INSTRUMENTS LTD,600.00,2021-05-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,44104899,0,202102,ELECTRONIC TEMPERATURE INSTRUMENTS LTD,600.00,2021-05-26
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,148038297,1,202102,HOLLAND FOOD SERVICES,1066.30,2021-05-12
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,0,202102,HOPWELLS LTD,218.52,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,4,202102,HOPWELLS LTD,13.95,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,6,202102,HOPWELLS LTD,67.71,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,8,202102,HOPWELLS LTD,369.11,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,10,202102,HOPWELLS LTD,-4.86,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,12,202102,HOPWELLS LTD,-7.20,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,14,202102,HOPWELLS LTD,127.88,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,17,202102,HOPWELLS LTD,188.96,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,19,202102,HOPWELLS LTD,246.21,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,21,202102,HOPWELLS LTD,202.28,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,23,202102,HOPWELLS LTD,13.95,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,25,202102,HOPWELLS LTD,114.99,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,27,202102,HOPWELLS LTD,332.96,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,29,202102,HOPWELLS LTD,62.34,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,33,202102,HOPWELLS LTD,102.28,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,35,202102,HOPWELLS LTD,251.71,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,37,202102,HOPWELLS LTD,13.95,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,38,202102,HOPWELLS LTD,159.06,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,40,202102,HOPWELLS LTD,52.16,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,42,202102,HOPWELLS LTD,72.93,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,44,202102,HOPWELLS LTD,13.95,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,46,202102,HOPWELLS LTD,216.74,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,48,202102,HOPWELLS LTD,227.40,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,50,202102,HOPWELLS LTD,317.56,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,52,202102,HOPWELLS LTD,380.02,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,54,202102,HOPWELLS LTD,287.20,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,57,202102,HOPWELLS LTD,295.68,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,59,202102,HOPWELLS LTD,139.99,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,62,202102,HOPWELLS LTD,273.23,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,64,202102,HOPWELLS LTD,279.56,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,66,202102,HOPWELLS LTD,205.24,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,68,202102,HOPWELLS LTD,7.00,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,70,202102,HOPWELLS LTD,157.52,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,73,202102,HOPWELLS LTD,-1.38,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,77,202102,HOPWELLS LTD,236.43,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,79,202102,HOPWELLS LTD,360.75,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,81,202102,HOPWELLS LTD,20.95,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,83,202102,HOPWELLS LTD,551.83,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,85,202102,HOPWELLS LTD,13.95,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,87,202102,HOPWELLS LTD,243.41,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,89,202102,HOPWELLS LTD,193.40,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,92,202102,HOPWELLS LTD,194.36,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,94,202102,HOPWELLS LTD,7.19,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,96,202102,HOPWELLS LTD,7.00,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,97,202102,HOPWELLS LTD,7.00,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,99,202102,HOPWELLS LTD,297.25,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,101,202102,HOPWELLS LTD,7.00,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,103,202102,HOPWELLS LTD,13.95,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,104,202102,HOPWELLS LTD,316.40,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,106,202102,HOPWELLS LTD,7.00,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,108,202102,HOPWELLS LTD,140.12,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,110,202102,HOPWELLS LTD,13.95,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,112,202102,HOPWELLS LTD,261.24,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,114,202102,HOPWELLS LTD,7.00,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,118,202102,HOPWELLS LTD,135.39,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,121,202102,HOPWELLS LTD,286.64,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,123,202102,HOPWELLS LTD,41.90,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,125,202102,HOPWELLS LTD,396.15,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,127,202102,HOPWELLS LTD,-3.45,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,129,202102,HOPWELLS LTD,-6.73,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,131,202102,HOPWELLS LTD,294.60,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,133,202102,HOPWELLS LTD,205.46,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,135,202102,HOPWELLS LTD,139.35,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,137,202102,HOPWELLS LTD,272.70,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,139,202102,HOPWELLS LTD,436.23,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,141,202102,HOPWELLS LTD,376.35,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,143,202102,HOPWELLS LTD,399.46,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,145,202102,HOPWELLS LTD,320.61,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,147,202102,HOPWELLS LTD,299.54,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,149,202102,HOPWELLS LTD,24.65,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,151,202102,HOPWELLS LTD,399.87,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,153,202102,HOPWELLS LTD,360.02,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,155,202102,HOPWELLS LTD,259.53,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,159,202102,HOPWELLS LTD,40.40,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,161,202102,HOPWELLS LTD,13.95,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,163,202102,HOPWELLS LTD,172.71,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,165,202102,HOPWELLS LTD,142.62,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,167,202102,HOPWELLS LTD,141.84,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,169,202102,HOPWELLS LTD,307.07,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,171,202102,HOPWELLS LTD,7.00,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,173,202102,HOPWELLS LTD,206.31,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,178,202102,HOPWELLS LTD,116.35,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,180,202102,HOPWELLS LTD,230.62,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,182,202102,HOPWELLS LTD,47.25,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,184,202102,HOPWELLS LTD,629.23,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,186,202102,HOPWELLS LTD,165.46,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,190,202102,HOPWELLS LTD,250.10,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,192,202102,HOPWELLS LTD,225.23,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,194,202102,HOPWELLS LTD,4.86,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,196,202102,HOPWELLS LTD,20.95,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,198,202102,HOPWELLS LTD,237.44,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,199,202102,HOPWELLS LTD,152.06,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,203,202102,HOPWELLS LTD,606.38,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,205,202102,HOPWELLS LTD,13.95,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,207,202102,HOPWELLS LTD,217.12,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,208,202102,HOPWELLS LTD,20.95,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,210,202102,HOPWELLS LTD,243.21,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207051,212,202102,HOPWELLS LTD,178.03,2021-05-04
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,0,202102,HOPWELLS LTD,-1.38,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,2,202102,HOPWELLS LTD,57.68,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,4,202102,HOPWELLS LTD,131.79,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,9,202102,HOPWELLS LTD,339.32,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,11,202102,HOPWELLS LTD,13.95,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,13,202102,HOPWELLS LTD,281.62,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,15,202102,HOPWELLS LTD,596.94,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,17,202102,HOPWELLS LTD,-11.16,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,19,202102,HOPWELLS LTD,-40.78,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,21,202102,HOPWELLS LTD,13.95,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,23,202102,HOPWELLS LTD,275.55,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,25,202102,HOPWELLS LTD,37.00,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,27,202102,HOPWELLS LTD,188.38,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,29,202102,HOPWELLS LTD,55.63,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,31,202102,HOPWELLS LTD,13.95,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,33,202102,HOPWELLS LTD,218.33,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,35,202102,HOPWELLS LTD,306.14,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,37,202102,HOPWELLS LTD,175.02,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,39,202102,HOPWELLS LTD,82.94,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,41,202102,HOPWELLS LTD,251.74,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,43,202102,HOPWELLS LTD,126.33,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,45,202102,HOPWELLS LTD,337.68,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,47,202102,HOPWELLS LTD,86.42,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,49,202102,HOPWELLS LTD,27.90,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,51,202102,HOPWELLS LTD,341.02,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,53,202102,HOPWELLS LTD,113.83,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,54,202102,HOPWELLS LTD,7.00,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,57,202102,HOPWELLS LTD,7.00,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,59,202102,HOPWELLS LTD,141.83,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,61,202102,HOPWELLS LTD,7.00,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,63,202102,HOPWELLS LTD,159.03,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,65,202102,HOPWELLS LTD,455.22,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,67,202102,HOPWELLS LTD,288.04,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,70,202102,HOPWELLS LTD,335.88,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,72,202102,HOPWELLS LTD,19.30,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,74,202102,HOPWELLS LTD,159.86,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,76,202102,HOPWELLS LTD,12.35,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,78,202102,HOPWELLS LTD,367.99,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,80,202102,HOPWELLS LTD,-8.58,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,82,202102,HOPWELLS LTD,20.95,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,84,202102,HOPWELLS LTD,288.14,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,86,202102,HOPWELLS LTD,287.14,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,88,202102,HOPWELLS LTD,7.00,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,90,202102,HOPWELLS LTD,182.70,2021-05-10
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60207281,92,202102,HOPWELLS LTD,195.52,2021-05-10
