Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,0,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4173.35,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,51,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4780.73,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,24,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1952.34,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,40,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3510.00,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,42,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,369.72,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,44,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,258.96,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,46,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,443.82,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,54,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,439.92,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,56,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1416.48,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,123,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,210.60,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,125,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,155.22,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,127,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,186.42,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,129,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2904.72,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,131,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,538.20,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,133,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1605.24,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,135,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3664.44,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,216,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,160.68,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027271,218,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,7020.00,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,507,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3405.76,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,509,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2454.56,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,511,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,914.08,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,567,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1368.80,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,569,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,4628.40,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027273,571,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2238.80,2022-01-20
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41322923,9,202110,DEERNESS FENCING LTD,5321.98,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41323015,4,202110,A & J KEITH LTD,81.00,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41323242,5,202110,SUN RICH CLEANING SERVICES LIMITED,3543.50,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41323374,5,202110,MCVICKERS  LIMITED,1673.00,2022-01-18
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41323379,3,202110,TSUK INTERIORS LTD,713.83,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41323406,3,202110,DEERNESS FENCING LTD,25.00,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41323725,5,202110,ORBIS PROTECT LTD,55.60,2022-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41323726,2,202110,ORBIS PROTECT LTD,351.00,2022-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,Other Running Costs,41323727,5,202110,ORBIS PROTECT LTD,996.76,2022-01-21
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41323381,6,202110,PINKNEY  BUILDING  CONTRACTORS  LTD,3205.01,2022-01-18
"Housing, Environment and Healthy Communities",Third Party Payments,Third Party Payments,41323525,4,202110,SEKURA COMMERCIALS LTD,558.00,2022-01-19
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091570,225,202110,GEOMETRIC RESULTS INTERNATIONAL LTD,658.90,2022-01-12
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091570,230,202110,GEOMETRIC RESULTS INTERNATIONAL LTD,713.81,2022-01-12
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091571,109,202110,GEOMETRIC RESULTS INTERNATIONAL LTD,732.12,2022-01-12
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091571,169,202110,GEOMETRIC RESULTS INTERNATIONAL LTD,585.69,2022-01-12
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091572,2,202110,GEOMETRIC RESULTS INTERNATIONAL LTD,677.21,2022-01-21
"Housing, Environment and Healthy Communities",Employees,Agency Staff,60091572,224,202110,GEOMETRIC RESULTS INTERNATIONAL LTD,494.18,2022-01-21
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,11,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2413.32,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,37,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,6065.43,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,39,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,17692.92,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,411,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,11791.71,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,413,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,12130.86,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,574,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1117.41,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,628,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1927.80,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,630,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,899.64,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,643,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1695.75,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,645,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,12866.28,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,843,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,6183.24,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,845,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,828.24,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,906,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,981.75,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027164,915,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3934.14,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,0,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,7685.49,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,2,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,11507.75,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,10,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2246.12,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,12,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2655.82,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,14,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1766.53,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,16,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1330.32,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,18,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1590.60,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,20,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,559.12,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,22,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,694.08,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,24,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,720.59,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,26,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1405.03,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,28,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2000.30,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,30,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,756.74,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,32,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,3790.93,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,120,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2629.31,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,122,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,15925.28,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,249,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,2597.98,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,276,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,156.65,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,278,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,5931.01,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,284,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1258.02,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,286,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,233.77,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,322,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1388.16,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,324,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,1260.43,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,391,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,713.36,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027165,411,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A GRAHAM,10606.41,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027208,5,202110,WOLSELEY UK LTD,160.68,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027208,61,202110,WOLSELEY UK LTD,602.94,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027208,63,202110,WOLSELEY UK LTD,341.64,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027208,71,202110,WOLSELEY UK LTD,708.24,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027208,101,202110,WOLSELEY UK LTD,64.74,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,18,202110,WOLSELEY UK LTD,1134.00,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,26,202110,WOLSELEY UK LTD,936.72,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,38,202110,WOLSELEY UK LTD,1576.80,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,97,202110,WOLSELEY UK LTD,812.16,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,115,202110,WOLSELEY UK LTD,61.20,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,178,202110,WOLSELEY UK LTD,1262.16,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,187,202110,WOLSELEY UK LTD,1805.04,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027210,194,202110,WOLSELEY UK LTD,745.20,2022-01-14
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,31,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1538.16,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,43,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5355.72,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,45,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,929.16,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,47,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,299.28,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,83,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1090.98,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,267,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1418.10,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,309,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,15012.72,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,311,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1063.14,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,317,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4466.58,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,327,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1990.56,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,329,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,842.16,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,331,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1291.08,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,333,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3582.66,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,403,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1179.72,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,405,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1358.94,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,407,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,981.36,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,409,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,793.44,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,433,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1367.64,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027212,442,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1482.48,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,31,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,446.94,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,37,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,924.44,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,39,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,802.20,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,41,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,506.15,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,42,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,601.65,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,96,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1814.50,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,98,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,7028.80,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,112,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,240.66,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,114,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2253.80,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,197,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2217.51,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,200,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3978.53,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,230,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,867.14,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,232,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,332.34,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,238,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4679.50,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,240,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1457.33,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,249,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1012.30,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,277,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,506.15,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,279,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2952.86,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,281,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4765.45,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,283,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2922.30,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,339,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2943.31,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,341,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,914.89,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,343,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,506.15,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,367,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,815.57,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,371,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1850.79,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,375,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4415.92,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,381,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,6188.40,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,384,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1850.79,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,386,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1082.97,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,387,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1973.03,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,389,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,6016.50,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,391,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1518.45,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,401,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3888.76,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,405,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1042.86,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,423,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1688.44,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,426,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,687.60,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,427,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1946.29,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,490,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2165.94,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,500,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3749.33,2022-01-17
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",160027213,502,202110,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,11693.02,2022-01-17
