Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039748,1,202006,Barclaycard - Global Commercial Payments,4.99,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039771,1,202006,Barclaycard - Global Commercial Payments,53.90,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039772,1,202006,Barclaycard - Global Commercial Payments,107.80,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039773,1,202006,Barclaycard - Global Commercial Payments,18.33,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039813,1,202006,Barclaycard - Global Commercial Payments,76.13,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039833,1,202006,Barclaycard - Global Commercial Payments,110.00,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039834,1,202006,Barclaycard - Global Commercial Payments,155.10,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039873,1,202006,Barclaycard - Global Commercial Payments,9.67,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039874,1,202006,Barclaycard - Global Commercial Payments,138.40,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039875,1,202006,Barclaycard - Global Commercial Payments,95.98,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039896,1,202006,Barclaycard - Global Commercial Payments,9.57,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039951,1,202006,Barclaycard - Global Commercial Payments,181.79,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039954,1,202006,Barclaycard - Global Commercial Payments,28.43,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040036,1,202006,Barclaycard - Global Commercial Payments,4.35,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040037,1,202006,Barclaycard - Global Commercial Payments,29.39,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040038,1,202006,Barclaycard - Global Commercial Payments,99.98,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040040,1,202006,Barclaycard - Global Commercial Payments,32.88,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040041,1,202006,Barclaycard - Global Commercial Payments,41.15,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040062,1,202006,Barclaycard - Global Commercial Payments,6.65,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040091,1,202006,Barclaycard - Global Commercial Payments,12.49,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040140,1,202006,Barclaycard - Global Commercial Payments,19.98,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040141,1,202006,Barclaycard - Global Commercial Payments,56.65,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040142,1,202006,Barclaycard - Global Commercial Payments,4.34,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040171,1,202006,Barclaycard - Global Commercial Payments,106.73,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040334,1,202006,Barclaycard - Global Commercial Payments,4.90,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040335,1,202006,Barclaycard - Global Commercial Payments,237.60,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040336,1,202006,Barclaycard - Global Commercial Payments,151.30,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040337,1,202006,Barclaycard - Global Commercial Payments,9.08,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040338,1,202006,Barclaycard - Global Commercial Payments,-4.90,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040395,1,202006,Barclaycard - Global Commercial Payments,127.64,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040490,1,202006,Barclaycard - Global Commercial Payments,5.88,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040491,1,202006,Barclaycard - Global Commercial Payments,215.33,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040498,1,202006,Barclaycard - Global Commercial Payments,36.30,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040607,1,202006,Barclaycard - Global Commercial Payments,77.48,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200040694,1,202006,Barclaycard - Global Commercial Payments,14.43,2020-09-22
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200014231,1,202006,Barclaycard - Global Commercial Payments,18.96,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200019731,1,202006,Barclaycard - Global Commercial Payments,8.33,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200023099,1,202006,Barclaycard - Global Commercial Payments,58.86,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200023778,1,202006,Barclaycard - Global Commercial Payments,8.32,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200025978,1,202006,Barclaycard - Global Commercial Payments,3.75,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200028990,1,202006,Barclaycard - Global Commercial Payments,28.22,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200031303,1,202006,Barclaycard - Global Commercial Payments,2.71,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200033919,1,202006,Barclaycard - Global Commercial Payments,69.73,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200033920,1,202006,Barclaycard - Global Commercial Payments,11.88,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200034123,1,202006,Barclaycard - Global Commercial Payments,25.05,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200034475,1,202006,Barclaycard - Global Commercial Payments,21.51,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200034655,1,202006,Barclaycard - Global Commercial Payments,119.50,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200034918,1,202006,Barclaycard - Global Commercial Payments,89.91,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200034919,1,202006,Barclaycard - Global Commercial Payments,42.50,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200034920,1,202006,Barclaycard - Global Commercial Payments,17.92,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035174,1,202006,Barclaycard - Global Commercial Payments,54.65,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035176,1,202006,Barclaycard - Global Commercial Payments,12.21,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035267,1,202006,Barclaycard - Global Commercial Payments,60.08,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035528,1,202006,Barclaycard - Global Commercial Payments,47.51,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035970,1,202006,Barclaycard - Global Commercial Payments,277.09,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036269,1,202006,Barclaycard - Global Commercial Payments,275.40,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036270,1,202006,Barclaycard - Global Commercial Payments,127.30,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036384,1,202006,Barclaycard - Global Commercial Payments,101.87,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036436,1,202006,Barclaycard - Global Commercial Payments,42.50,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036437,1,202006,Barclaycard - Global Commercial Payments,53.75,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036599,1,202006,Barclaycard - Global Commercial Payments,30.64,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036600,1,202006,Barclaycard - Global Commercial Payments,76.83,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037122,1,202006,Barclaycard - Global Commercial Payments,112.93,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037478,1,202006,Barclaycard - Global Commercial Payments,26.95,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037535,1,202006,Barclaycard - Global Commercial Payments,119.50,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037653,1,202006,Barclaycard - Global Commercial Payments,23.53,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037654,1,202006,Barclaycard - Global Commercial Payments,21.48,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037655,1,202006,Barclaycard - Global Commercial Payments,53.32,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037656,1,202006,Barclaycard - Global Commercial Payments,23.77,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037715,1,202006,Barclaycard - Global Commercial Payments,117.69,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037794,1,202006,Barclaycard - Global Commercial Payments,283.04,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037869,1,202006,Barclaycard - Global Commercial Payments,70.03,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037914,1,202006,Barclaycard - Global Commercial Payments,23.77,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037915,1,202006,Barclaycard - Global Commercial Payments,35.63,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037916,1,202006,Barclaycard - Global Commercial Payments,47.51,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037917,1,202006,Barclaycard - Global Commercial Payments,21.25,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037928,1,202006,Barclaycard - Global Commercial Payments,4.89,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037929,1,202006,Barclaycard - Global Commercial Payments,37.50,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037985,1,202006,Barclaycard - Global Commercial Payments,49.96,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037986,1,202006,Barclaycard - Global Commercial Payments,21.25,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037993,1,202006,Barclaycard - Global Commercial Payments,69.75,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038027,1,202006,Barclaycard - Global Commercial Payments,258.83,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038040,1,202006,Barclaycard - Global Commercial Payments,32.98,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038041,1,202006,Barclaycard - Global Commercial Payments,17.92,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038054,1,202006,Barclaycard - Global Commercial Payments,234.44,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038154,1,202006,Barclaycard - Global Commercial Payments,151.90,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038163,1,202006,Barclaycard - Global Commercial Payments,61.48,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038193,1,202006,Barclaycard - Global Commercial Payments,21.88,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038194,1,202006,Barclaycard - Global Commercial Payments,26.10,2020-09-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200038195,1,202006,Barclaycard - Global Commercial Payments,37.87,2020-09-01
