Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-01-05,693.6,Hospitality + Trading Services,Buildbase Ltd aka Axon Buildbase,,
2012-01-05,7200.00,Corporate Services,Building Design Partnership Limited,,
2012-01-05,4800.00,Corporate Services,Building Design Partnership Limited,,
2012-01-05,3607.80,Corporate Services,Building Design Partnership Limited,,
2012-01-05,2405.20,Corporate Services,Building Design Partnership Limited,,
2012-01-05,5000.00,Libraries and Theatres,Bureau Van Dijk Electronic,,
2012-01-05,16278.05,Environment and Operations,Catch 22,,
2012-01-05,1360.00,Corporate Services,Cobbetts LLP,,
2012-01-05,3452.86,Chief Executives,Cofely Ltd,,
2012-01-05,6823.40,Childrens Services,Community Transport,,
2012-01-05,891,Adult Social Care,Contour Housing Group Limited,,
2012-01-05,693.33,Corporate Services,Countrywide Grounds Maintenance Ltd,,
2012-01-05,546.25,Libraries and Theatres,Cramer Music Ltd,,
2012-01-05,2135.00,Housing Revenue Account,Cruden Group Ltd,,
2012-01-05,607.75,Libraries and Theatres,Dandy Booksellers,,
2012-01-05,934.3,Hospitality + Trading Services,Dennis Eagle Ltd,,
2012-01-05,1251.60,Adult Social Care,Drive Medical Limited,,
2012-01-05,564,Adult Social Care,Drive Medical Limited,,
2012-01-05,24723.28,Chief Executives,Elite Trax Inc,,
2012-01-05,1326.66,Childrens Services,Emo Oil Ltd,,
2012-01-05,1125.00,Childrens Services,FC United of Manchester,,
2012-01-05,1125.00,Childrens Services,FC United of Manchester,,
2012-01-05,789.44,Childrens Services,FC United of Manchester,,
2012-01-05,789.44,Childrens Services,FC United of Manchester,,
2012-01-05,789.44,Childrens Services,FC United of Manchester,,
2012-01-05,789.44,Childrens Services,FC United of Manchester,,
2012-01-05,789.44,Childrens Services,FC United of Manchester,,
2012-01-05,789.44,Childrens Services,FC United of Manchester,,
2012-01-05,1125.00,Childrens Services,FC United of Manchester,,
2012-01-05,1125.00,Childrens Services,FC United of Manchester,,
2012-01-05,1125.00,Childrens Services,FC United of Manchester,,
2012-01-05,2793.39,Hospitality + Trading Services,Furnace Construction Co Ltd,,
2012-01-05,112046.00,Adult Social Care,Greater Manchester West,,
2012-01-05,340531.56,Highways Services,Haven Power Ltd,,
2012-01-05,93932.84,Grtr Manchester Urban Traffic,Haven Power Ltd,,
2012-01-05,1556.32,Highways Services,Haven Power Ltd,,
2012-01-05,1530.16,Highways Services,Haven Power Ltd,,
2012-01-05,1520.10,Chief Executives,Haven Power Ltd,,
2012-01-05,1245.05,Highways Services,Haven Power Ltd,,
2012-01-05,1216.08,Chief Executives,Haven Power Ltd,,
2012-01-05,1541.23,Chief Executives,Haven Power Ltd,,
2012-01-05,1577.93,Highways Services,Haven Power Ltd,,
2012-01-05,4582.00,Regeneration Finance,Interpreter Booking Services,,
2012-01-05,700,Childrens Services,J.B.T Training & Service D'ment,,
2012-01-05,1211.00,Hospitality + Trading Services,J.Hopkins (Contractors) Ltd.,,
2012-01-05,565.04,Manchester Leisure,Jessop Of Leicester Limited,,
2012-01-05,8887.50,Housing General Fund,McGrath Building Contractors,,
2012-01-05,6015.00,Housing General Fund,McGrath Building Contractors,,
2012-01-05,1365.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-01-05,1940.50,Chief Executives,Morson International,,
2012-01-05,28000.00,Childrens Services,Music Stuff,,
2012-01-05,1383.90,Chief Executives,Progressive Recruitment Ltd,,
2012-01-05,13074.64,Regeneration Finance,Proper Job Theatre company,,
2012-01-05,1184.16,Childrens Services,Randstad Education,,
2012-01-05,1050.00,Childrens Services,Randstad Education,,
2012-01-05,1050.00,Childrens Services,Randstad Education,,
2012-01-05,1045.00,Childrens Services,Randstad Education,,
2012-01-05,676.63,Childrens Services,Randstad Education,,
2012-01-05,676.15,Childrens Services,Randstad Education,,
2012-01-05,600,Childrens Services,Randstad Education,,
2012-01-05,550,Childrens Services,Randstad Education,,
2012-01-05,550,Childrens Services,Randstad Education,,
2012-01-05,5552.00,Housing General Fund,Redacted Personal Information,,
2012-01-05,5331.90,Housing General Fund,Redacted Personal Information,,
2012-01-05,5093.82,Housing Revenue Account,Redacted Personal Information,,
2012-01-05,3602.00,Housing General Fund,Redacted Personal Information,,
2012-01-05,1135.41,Housing General Fund,Redacted Personal Information,,
2012-01-05,774.4,Chief Executives,Redacted Personal Information,,
2012-01-05,580.8,Chief Executives,Redacted Personal Information,,
2012-01-05,900,Corporate Services,Rentokil Pest Control UK,,
2012-01-05,550,Childrens Services,Rhythm and Rhyme Limited,,
2012-01-05,2351.22,Chief Executives,Routes Healthcare Ltd,,
2012-01-05,4834.76,Adult Social Care,Safe Records Management Ltd,,
2012-01-05,4834.76,Adult Social Care,Safe Records Management Ltd,,
2012-01-05,21877.22,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2012-01-05,19687.22,Chief Executives,Scottish & Southern Energy Plc,,
2012-01-05,15950.50,Corporate Services,Scottish & Southern Energy Plc,,
2012-01-05,15631.30,Corporate Services,Scottish & Southern Energy Plc,,
2012-01-05,13586.92,Manchester Leisure,Scottish & Southern Energy Plc,,
2012-01-05,11253.36,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2012-01-05,10143.89,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2012-01-05,9308.81,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2012-01-05,9302.89,Corporate Services,Scottish & Southern Energy Plc,,
2012-01-05,7228.94,Regeneration Finance,Scottish & Southern Energy Plc,,
2012-01-05,6187.40,Environment and Operations,Scottish & Southern Energy Plc,,
2012-01-05,5717.21,Manchester Leisure,Scottish & Southern Energy Plc,,
2012-01-05,4438.38,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2012-01-05,4335.21,Manchester Leisure,Scottish & Southern Energy Plc,,
2012-01-05,3572.50,Corporate Services,Scottish & Southern Energy Plc,,
2012-01-05,3294.47,Environment and Operations,Scottish & Southern Energy Plc,,
2012-01-05,2739.92,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2012-01-05,2735.82,Chief Executives,Scottish & Southern Energy Plc,,
2012-01-05,2399.24,Childrens Services,Scottish & Southern Energy Plc,,
2012-01-05,2112.68,Childrens Services,Scottish & Southern Energy Plc,,
2012-01-05,1767.18,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2012-01-05,1741.97,Childrens Services,Scottish & Southern Energy Plc,,
2012-01-05,1717.60,Environment and Operations,Scottish & Southern Energy Plc,,
2012-01-05,1541.20,Environment and Operations,Scottish & Southern Energy Plc,,
2012-01-05,1490.46,Childrens Services,Scottish & Southern Energy Plc,,
2012-01-05,1351.17,Adult Social Care,Scottish & Southern Energy Plc,,
2012-01-05,1285.05,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2012-01-05,1140.85,Libraries and Theatres,Scottish & Southern Energy Plc,,
2012-01-05,1102.17,Corporate Services,Scottish & Southern Energy Plc,,
2012-01-05,959.15,Environment and Operations,Scottish & Southern Energy Plc,,
2012-01-05,806.33,Manchester Leisure,Scottish & Southern Energy Plc,,
2012-01-05,2141.00,Adult Social Care,Sefton Park,,
2012-01-05,2096.31,Adult Social Care,Sefton Park,,
2012-01-05,1835.14,Adult Social Care,Sefton Park,,
2012-01-05,695,Environment and Operations,Serco Integrated Transport,,
2012-01-05,625.5,Environment and Operations,Serco Integrated Transport,,
2012-01-05,2080.00,Manchester Leisure,Serco Manchester Leisure Ltd Wythen,,
2012-01-05,1920.00,Manchester Leisure,Serco Manchester Leisure Ltd Wythen,,
2012-01-05,4200.00,Childrens Services,Stockport College,,
2012-01-05,4200.00,Childrens Services,Stockport College,,
2012-01-05,2100.00,Childrens Services,Stockport College,,
2012-01-05,2100.00,Childrens Services,Stockport College,,
2012-01-05,2100.00,Childrens Services,Stockport College,,
2012-01-05,2100.00,Childrens Services,Stockport College,,
2012-01-05,4200.00,Childrens Services,Stockport College,,
2012-01-05,4200.00,Childrens Services,Stockport College,,
2012-01-05,1263.30,Chief Executives,Taskmaster Resources Ltd,,
2012-01-05,1745.85,Childrens Services,The Together Trust,,
2012-01-05,10124.80,Chief Executives,Withers LLP,,
2012-01-06,4145.04,Chief Executives,247 Professional Health,,
2012-01-06,2914.28,Chief Executives,247 Professional Health,,
2012-01-06,1058.40,Chief Executives,Absolute Social Care,,
2012-01-06,1827.76,Adult Social Care,Active Therapy Team,,
2012-01-06,22030.00,Adult Social Care,Addaction,,
2012-01-06,799.96,Hospitality + Trading Services,Advanced Vehicle Technicians Ltd,,
2012-01-06,2089.71,Highways Services,AECOM Limited,,
2012-01-06,795,Libraries and Theatres,Axiell Ltd,,
2012-01-06,519,Corporate Services,Back Care Solutions Ltd,,
2012-01-06,725,Childrens Services,Bedspace Resource Ltd,,
2012-01-06,725,Childrens Services,Bedspace Resource Ltd,,
2012-01-06,2360.00,Childrens Services,Bike Right,,
2012-01-06,9500.00,Manchester Leisure,Bolton Arena,,
2012-01-06,812.36,Adult Social Care,BT PLC,,
2012-01-06,666.85,Corporate Services,BT PLC,,
2012-01-06,17104.86,Chief Executives,Cable & Wireless UK,,
2012-01-06,2563.70,Chief Executives,Cable & Wireless UK,,
2012-01-06,13364.71,Chief Executives,Capita  Resourcing Ltd,,
2012-01-06,26950.75,Chief Executives,Centre Screen Productions Limited,,
2012-01-06,2242.40,Manchester Leisure,Cornflower Ltd,,
2012-01-06,7263.35,Adult Social Care,Cromwood Ltd,,
2012-01-06,901.85,Hospitality + Trading Services,Crown Oil,,
2012-01-06,1518.00,Manchester Leisure,D H Welton (Civil Contractors) Ltd,,
2012-01-06,524.82,Manchester Leisure,Design & Artists Copyright Society,,
2012-01-06,1203.00,Adult Social Care,Drive Medical Limited,,
2012-01-06,1984.00,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2012-01-06,1224.00,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2012-01-06,1065.00,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2012-01-06,963,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2012-01-06,900.5,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2012-01-06,744,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2012-01-06,680,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2012-01-06,680,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2012-01-06,680,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2012-01-06,680,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2012-01-06,893.15,Chief Executives,Entrust Social Care,,
2012-01-06,2306.25,Regeneration Finance,EP1 LLP,,
2012-01-06,5203.00,Corporate Services,F Parkinson Limited,,
2012-01-06,44325.00,Childrens Services,Family Action,,
2012-01-06,600,Childrens Services,First step Accomadation Ltd,,
2012-01-06,600,Childrens Services,First step Accomadation Ltd,,
2012-01-06,600,Childrens Services,First step Accomadation Ltd,,
2012-01-06,672,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2012-01-06,2167.00,Adult Social Care,Greater Manchester Coalition Of Dis,,
2012-01-06,2167.00,Adult Social Care,Greater Manchester Coalition Of Dis,,
2012-01-06,500,Manchester Leisure,Greater Manchester Sports,,
2012-01-06,328350.00,Adult Social Care,Greater Manchester West,,
2012-01-06,2160.00,Childrens Services,H M Revenues and Customs,,
2012-01-06,14982.20,Childrens Services,Hochtief Faclilty Management,,
2012-01-06,56281.00,Chief Executives,ISG Regions Building Ltd,,
2012-01-06,560,Chief Executives,Liberata,,
2012-01-06,2486.77,Chief Executives,Liquid Personnel Ltd,,
2012-01-06,46710.00,Housing Revenue Account,Locata (Housing Services) Ltd,,
2012-01-06,693.33,Corporate Services,M & M Cleaning Services Ltd,,
