Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2011-10-10,562.27,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-10-10,38484.00,Adult Social Care,Central Manchester University Hosp,,
2011-10-10,525.4,Hospitality + Trading Services,Chicken Joes Limited,,
2011-10-10,672.3,Hospitality + Trading Services,Chicken Joes Limited,,
2011-10-10,1498.33,Corporate Services,Cobbetts LLP,,
2011-10-10,2398.54,Chief Executives,Cofely Ltd,,
2011-10-10,44255.00,Childrens Services,Cruden Group Ltd,,
2011-10-10,40769.00,Adult Social Care,Cruden Group Ltd,,
2011-10-10,15786.00,Childrens Services,Cumberland & Westmorland,,
2011-10-10,13428.00,Childrens Services,Cumberland & Westmorland,,
2011-10-10,8330.86,Environment and Operations,Daly Drains Ltd,,
2011-10-10,802.8,Regeneration Finance,Davis Langdon,,
2011-10-10,20621.71,Chief Executives,Davis Langdon,,
2011-10-10,21000.00,Chief Executives,Davis Langdon,,
2011-10-10,719,Highways Services,Department For Work & Pensions,,
2011-10-10,520,Grtr Manchester Urban Traffic,Electricity North West Limited,,
2011-10-10,6039.93,Manchester Leisure,Elite Cleaning & Environ. Services,,
2011-10-10,6039.93,Manchester Leisure,Elite Cleaning & Environ. Services,,
2011-10-10,8343.00,Adult Social Care,English Churches Housing Group,,
2011-10-10,4859.44,Childrens Services,European Wellcare Education Ltd,,
2011-10-10,1750.00,Hospitality + Trading Services,Fairway Landscapes Ltd,,
2011-10-10,800.86,Manchester Leisure,Ferguson Cleaning Services LLP,,
2011-10-10,980,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2011-10-10,937,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2011-10-10,1916.06,Childrens Services,G & J Seddon Ltd,,
2011-10-10,3594.84,Childrens Services,G & J Seddon Ltd,,
2011-10-10,743.38,Childrens Services,G & J Seddon Ltd,,
2011-10-10,592,Childrens Services,GB Building Solutions Ltd,,
2011-10-10,592,Childrens Services,GB Building Solutions Ltd,,
2011-10-10,10350.00,Chief Executives,Grace Incorporation Faith Trust,,
2011-10-10,9405.00,Chief Executives,Greater Manchester Coalition Of Dis,,
2011-10-10,287993.98,Hospitality + Trading Services,Group 4 Total Security Ltd T/A G4S,,
2011-10-10,722.5,Manchester Leisure,Hanwell Instruments Ltd,,
2011-10-10,9173.25,Chief Executives,Harpurhey Neighbourhood Project,,
2011-10-10,4755.00,Highways Services,Hillis,,
2011-10-10,7984.85,Highways Services,Horwich Farrelly Solicitors,,
2011-10-10,1200.00,Childrens Services,Jane Cooper Ltd,,
2011-10-10,15113.75,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2011-10-10,11887.50,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2011-10-10,5000.00,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2011-10-10,2210.00,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2011-10-10,1919.79,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2011-10-10,790,Manchester Leisure,Kingfisher Graphics Llp,,
2011-10-10,1348.25,Housing General Fund,Kuit Steinart Levy Solicitors,,
2011-10-10,7256.25,Chief Executives,Ladybarn Community Association,,
2011-10-10,8500.00,Chief Executives,Lesbian & Gay Foundation,,
2011-10-10,4594.50,Chief Executives,Lesbian & Gay Foundation,,
2011-10-10,7560.00,Chief Executives,Lesbian Community Project,,
2011-10-10,9000.00,Chief Executives,Manchester Bangladeshi Womens Organ,,
2011-10-10,5000.00,Chief Executives,Manchester BME Network,,
2011-10-10,31500.00,Chief Executives,Manchester Council For Community,,
2011-10-10,15324.75,Chief Executives,Manchester Deaf Centre Ltd,,
2011-10-10,5915.25,Chief Executives,Manchester Disabled People'S Access,,
2011-10-10,3375.00,Chief Executives,Manchester Somali Senior Citizens,,
2011-10-10,5099.50,Environment and Operations,Mcr Environmental Education Network,,
2011-10-10,29674.75,Housing General Fund,Mears Home Improvement Ltd,,
2011-10-10,2719.33,Chief Executives,MEN Media Ltd,,
2011-10-10,7618.64,Chief Executives,MEN Media Ltd,,
2011-10-10,560,Highways Services,Michael Alexander & Co.Solicitors,,
2011-10-10,963.45,Corporate Services,Nationwide Ground Rents Limited,,
2011-10-10,1147.50,Chief Executives,New Moston & District CA,,
2011-10-10,4866.75,Chief Executives,Northmoor Community Association,,
2011-10-10,3250.00,Hospitality + Trading Services,OCS Group UK Ltd t/a Cannon,,
2011-10-10,6914.99,Hospitality + Trading Services,One Stop Hire Limited,,
2011-10-10,557.92,Hospitality + Trading Services,One Stop Hire Limited,,
2011-10-10,3173.50,Corporate Services,Ove Arup & Partners Ltd,,
2011-10-10,1600.00,Highways Services,Peasegoods,,
2011-10-10,560.83,Adult Social Care,Quaker Trading Ltd,,
2011-10-10,5572.84,Chief Executives,Randstad Care,,
2011-10-10,41369.00,Childrens Services,Redacted Personal Information,,
2011-10-10,41369.00,Childrens Services,Redacted Personal Information,,
2011-10-10,1750.00,Adult Social Care,Redacted Personal Information,,
2011-10-10,5792.87,Childrens Services,Redacted Personal Information,,
2011-10-10,5495.40,Childrens Services,Redacted Personal Information,,
2011-10-10,5063.40,Childrens Services,Redacted Personal Information,,
2011-10-10,4653.60,Childrens Services,Redacted Personal Information,,
2011-10-10,784.8,Childrens Services,Redacted Personal Information,,
2011-10-10,577.7,Childrens Services,Redacted Personal Information,,
2011-10-10,545,Childrens Services,Redacted Personal Information,,
2011-10-10,864,Highways Services,Redacted Personal Information,,
2011-10-10,6900.00,Highways Services,Rowlands Field Cunningham,,
2011-10-10,650,Regeneration Finance,Royal Mail Group Ltd,,
2011-10-10,2432.25,Chief Executives,Royal Oak & Baguley Residents Assoc,,
2011-10-10,1156.75,Chief Executives,Sanctuary Social Care,,
2011-10-10,13500.00,Highways Services,Scott Rees & Co Solicitors,,
2011-10-10,3000.00,Highways Services,Scott Rees & Co Solicitors,,
2011-10-10,9462.00,Highways Services,Shepherd Evans Solicitors,,
2011-10-10,550,Manchester Leisure,Shieldcoat Contracting,,
2011-10-10,13635.00,Chief Executives,Shopmobility Manchester Ltd,,
2011-10-10,68950.80,Chief Executives,Sir Robert McAlpine Ltd,,
2011-10-10,5595.75,Chief Executives,Slade Lane Neighbourhood Centre,,
2011-10-10,4725.00,Chief Executives,Somali Women's Group of M/cr,,
2011-10-10,9674.98,Chief Executives,SRA Cover Staff Ltd,,
2011-10-10,4380.75,Chief Executives,St Georges Community Centre.,,
2011-10-10,2700.00,Chief Executives,Support 4 Progress,,
2011-10-10,1747.56,Chief Executives,Swiis Uk Limited,,
2011-10-10,980.95,Chief Executives,Swiis Uk Limited,,
2011-10-10,932.4,Chief Executives,Swiis Uk Limited,,
2011-10-10,830.89,Chief Executives,Swiis Uk Limited,,
2011-10-10,753.2,Chief Executives,Swiis Uk Limited,,
2011-10-10,599.55,Chief Executives,Swiis Uk Limited,,
2011-10-10,4500.00,Chief Executives,Talbot/Himmat Support Centre,,
2011-10-10,2010.00,Childrens Services,Teletaxis Accounts Ltd,,
2011-10-10,907,Childrens Services,Teletaxis Accounts Ltd,,
2011-10-10,907,Childrens Services,Teletaxis Accounts Ltd,,
2011-10-10,2010.00,Childrens Services,Teletaxis Accounts Ltd,,
2011-10-10,675,Hospitality + Trading Services,The Emergency Planning College,,
2011-10-10,1569.34,Environment and Operations,The Fountain Company Ltd,,
2011-10-10,3478.96,Environment and Operations,The Fountain Company Ltd,,
2011-10-10,2481.80,Environment and Operations,The Fountain Company Ltd,,
2011-10-10,4048.37,Environment and Operations,The Fountain Company Ltd,,
2011-10-10,3710.45,Environment and Operations,The Fountain Company Ltd,,
2011-10-10,906,Environment and Operations,The Fountain Company Ltd,,
2011-10-10,4041.07,Childrens Services,The Leaving Care Co Ltd,,
2011-10-10,3910.71,Childrens Services,The Leaving Care Co Ltd,,
2011-10-10,3037.50,Chief Executives,The Pankhurst Centre,,
2011-10-10,2055.00,Chief Executives,The Pennine Acute Hospital Nhs Trus,,
2011-10-10,1836.00,Chief Executives,Tree Of Life Centre Wythenshawe,,
2011-10-10,1629.00,Chief Executives,TSL Education Ltd,,
2011-10-10,1175.40,Chief Executives,TSL Education Ltd,,
2011-10-10,7139.25,Chief Executives,Turkey Lane & Monsall Neighbourhood,,
2011-10-10,2298.10,Corporate Services,Turner & Wrights Ltd,,
2011-10-10,3079.50,Housing Revenue Account,VPS (UK) Limited,,
2011-10-10,9000.00,Chief Executives,Wai Yin Chinese Women Society,,
2011-10-10,4950.00,Insurance Fund,Westwood Solicitors,,
2011-10-10,4212.00,Chief Executives,Whalley Range Forum,,
2011-10-10,4590.00,Chief Executives,Whitemoss Club For Young People,,
2011-10-10,25788.20,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2011-10-10,1453.50,Hospitality + Trading Services,Worsley Plant Ltd,,
2011-10-10,1785.00,Hospitality + Trading Services,Worsley Plant Ltd,,
2011-10-11,2100.00,Adult Social Care,2-3 Grays Inn Square Chambers,,
2011-10-11,3500.00,Chief Executives,24:7 Theatre Festival,,
2011-10-11,5393.00,Hospitality + Trading Services,AAB Travel,,
2011-10-11,5393.00,Hospitality + Trading Services,AAB Travel,,
2011-10-11,11939.90,Childrens Services,Abney Garsden Mcdonald,,
2011-10-11,8000.00,Childrens Services,Abney Garsden Mcdonald,,
2011-10-11,559.56,Corporate Services,Ambius,,
2011-10-11,14226.20,Corporate Services,Aon Ltd,,
2011-10-11,11750.00,Corporate Services,Aon Ltd,,
2011-10-11,8741.80,Corporate Services,Aon Ltd,,
2011-10-11,7944.34,Corporate Services,Aon Ltd,,
2011-10-11,2000.00,Hospitality + Trading Services,Arboricultural Services Treework,,
2011-10-11,2305.00,Hospitality + Trading Services,B Curbishley Ltd,,
2011-10-11,1155.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-10-11,1003.30,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-10-11,1000.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-10-11,791.9,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-10-11,4300.20,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-10-11,641.4,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-10-11,4106.99,Highways Services,Bentley Systems UK Ltd,,
2011-10-11,1338.40,Adult Social Care,Birch Pet Hotel Ltd,,
2011-10-11,4336.80,Chief Executives,Blackley Village Residents,,
2011-10-11,5040.00,Environment and Operations,Bradburn Equipment Limited,,
2011-10-11,573.43,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-10-11,532.85,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-10-11,690,Manchester Leisure,British Cycling Federation,,
2011-10-11,780.5,Childrens Services,Broughton Park Football Club,,
2011-10-11,626,Childrens Services,Broughton Park Football Club,,
2011-10-11,10944.22,Chief Executives,Bs Project Services Ltd T/A,,
2011-10-11,511.1,Hospitality + Trading Services,C.N.Unwin Ltd,,
2011-10-11,50000.00,Regeneration Finance,Central Manchester University Hosp,,
2011-10-11,1410.00,Environment and Operations,Chartered Institute of Housing,,
2011-10-11,2080.80,Childrens Services,CMAS,,
2011-10-11,3452.86,Chief Executives,Cofely Ltd,,
2011-10-11,2751.00,Hospitality + Trading Services,Corpus Christi With St.Annes Primar,,
2011-10-11,693,Regeneration Finance,Council For Awards In Children'S Ca,,
2011-10-11,507.54,Childrens Services,Cresta Car Hire,,
2011-10-11,9343.00,Regeneration Finance,CSV Training & Enterprise North,,
2011-10-11,22965.00,Corporate Services,Curtins Consulting Engineer,,
2011-10-11,14888.00,Adult Social Care,Dash (Drug Advice & Sexual Health),,
2011-10-11,1430.00,Childrens Services,Datel Computing Ltd,,
2011-10-11,3301.77,Chief Executives,Deekay Technical Recruitment Ltd,,
2011-10-11,3000.00,Insurance Fund,Douglas Wemyss LLP,,
2011-10-11,9824.93,Corporate Services,Eaton Ryan & Taylor,,
2011-10-11,912.2,Corporate Services,Edenred (Admin),,
2011-10-11,6510.00,Adult Social Care,Edmund Kirby & Sons Mgmt Services,,
2011-10-11,2495.00,Hospitality + Trading Services,Elygra Limited,,
2011-10-11,18000.00,Childrens Services,Family Society,,
2011-10-11,955,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2011-10-11,2435.67,Childrens Services,Future Horizons,,
2011-10-11,2199.96,Childrens Services,Future Horizons,,
2011-10-11,1492.83,Childrens Services,Future Horizons,,
2011-10-11,2541.86,Childrens Services,G & J Seddon Ltd,,
2011-10-11,880,Childrens Services,G & J Seddon Ltd,,
2011-10-11,29279.27,Childrens Services,GB Building Solutions Ltd,,
2011-10-11,29279.27,Childrens Services,GB Building Solutions Ltd,,
2011-10-11,14572.25,Childrens Services,GB Building Solutions Ltd,,
2011-10-11,14572.25,Childrens Services,GB Building Solutions Ltd,,
2011-10-11,14572.25,Childrens Services,GB Building Solutions Ltd,,
2011-10-11,14572.25,Childrens Services,GB Building Solutions Ltd,,
2011-10-11,6562.00,Adult Social Care,Grail Property,,
2011-10-11,4000.00,Adult Social Care,Great Places Housing Association,,
2011-10-11,2858.00,Environment and Operations,Greater Manchester Police,,
2011-10-11,1000.00,Hospitality + Trading Services,H C Slingsby Plc,,
2011-10-11,1000.00,Hospitality + Trading Services,H C Slingsby Plc,,
2011-10-11,572,Chief Executives,H.M. Land Registry,,
2011-10-11,758,Chief Executives,H.M. Land Registry,,
2011-10-11,867,Corporate Services,H.M. Land Registry,,
2011-10-11,2648.00,Chief Executives,Holdmede Ltd T/A Pelican Press,,
2011-10-11,4292.90,Chief Executives,HR Care (Manchester) Ltd,,
2011-10-11,1962.00,Hospitality + Trading Services,Jeffries Cars,,
2011-10-11,5583.50,Hospitality + Trading Services,KPR Midlink Ltd,,
2011-10-11,7495.00,Corporate Services,Lambert Smith Hampton,,
2011-10-11,673.97,Chief Executives,Liquid Personnel Ltd,,
2011-10-11,604.4,Chief Executives,Liquid Personnel Ltd,,
2011-10-11,4347.52,Chief Executives,Mace Ltd,,
2011-10-11,947,Section 48,Manchester Friends of the Earth,,
2011-10-11,5432.70,Environment and Operations,MCC Bus Lanes,,
2011-10-11,1053.13,Chief Executives,Medicare First,,
2011-10-11,989.38,Chief Executives,Medicare First,,
2011-10-11,912.7,Chief Executives,Medicare First,,
2011-10-11,1000.00,Childrens Services,Mersey Grid Limited,,
2011-10-11,1260.00,Chief Executives,Michael Page International,,
2011-10-11,650,Environment and Operations,MobileWorks Ltd,,
2011-10-11,1000.00,Hospitality + Trading Services,Morelock Signs Ltd,,
2011-10-11,17833.68,Adult Social Care,Mosscare Housing Ltd,,
2011-10-11,17833.68,Adult Social Care,Mosscare Housing Ltd,,
2011-10-11,98820.00,Environment and Operations,Mouchel Limited,,
2011-10-11,1199.50,Hospitality + Trading Services,N. A. Brown Limited,,
2011-10-11,5509.30,Childrens Services,NHS Manchester Primary Care Trust,,
2011-10-11,7073.70,Childrens Services,NHS Manchester Primary Care Trust,,
2011-10-11,557.92,Hospitality + Trading Services,One Stop Hire Limited,,
2011-10-11,557.92,Hospitality + Trading Services,One Stop Hire Limited,,
2011-10-11,6911.88,Chief Executives,Ove Arup & Partners Ltd,,
2011-10-11,4325.20,Hospitality + Trading Services,P.F. Cusack (Tools Supplies) Ltd,,
2011-10-11,5078.13,Corporate Services,Pannone & Partners Solicitors,,
2011-10-11,22857.90,Environment and Operations,PATROL,,
2011-10-11,854.7,Childrens Services,PHS Group,,
2011-10-11,1417.03,Manchester Leisure,Preston City Council,,
2011-10-11,30000.00,Insurance Fund,Ralli Solicitors,,
2011-10-11,2350.00,Chief Executives,Real Staffing Group Ltd,,
2011-10-11,981,Childrens Services,Redacted Personal Information,,
2011-10-11,1325.00,Hospitality + Trading Services,Reflecting Roadstuds Ltd,,
2011-10-11,9540.00,Hospitality + Trading Services,Rigby Taylor Ltd,,
2011-10-11,4770.00,Hospitality + Trading Services,Rigby Taylor Ltd,,
2011-10-11,3180.00,Hospitality + Trading Services,Rigby Taylor Ltd,,
2011-10-11,1843.30,Hospitality + Trading Services,Rio Mini Bus,,
2011-10-11,1843.30,Hospitality + Trading Services,Rio Mini Bus,,
2011-10-11,1843.30,Hospitality + Trading Services,Rio Mini Bus,,
2011-10-11,700,Chief Executives,SAP UK & Eire User Group,,
2011-10-11,589.05,Hospitality + Trading Services,Scarab Sweepers Ltd,,
2011-10-11,500.8,Hospitality + Trading Services,Sico Europe Ltd,,
2011-10-11,500.8,Hospitality + Trading Services,Sico Europe Ltd,,
2011-10-11,602.6,Adult Social Care,Southway Housing Trust,,
2011-10-11,1125.75,Adult Social Care,St Pauls Church Hall,,
2011-10-11,585,Corporate Services,Stockport College,,
2011-10-11,561.2,Manchester Leisure,Swift Electrical Supplies,,
2011-10-11,1000.00,Hospitality + Trading Services,Technical Diamond Products LLP,,
2011-10-11,877.82,Adult Social Care,The Furnishing Service Ltd,,
2011-10-11,830.99,Adult Social Care,The Furnishing Service Ltd,,
2011-10-11,613.54,Adult Social Care,The Furnishing Service Ltd,,
2011-10-11,574.25,Adult Social Care,The Furnishing Service Ltd,,
2011-10-11,3225.00,Adult Social Care,The Furnishing Service Ltd,,
2011-10-11,512.9,Adult Social Care,The Furnishing Service Ltd,,
2011-10-11,961.8,Chief Executives,The Recruitment Business Ltd,,
2011-10-11,936.75,Chief Executives,The Recruitment Business Ltd,,
2011-10-11,2048.40,Chief Executives,TSL Education Ltd,,
2011-10-11,1629.00,Chief Executives,TSL Education Ltd,,
2011-10-11,945,Chief Executives,TSL Education Ltd,,
2011-10-11,945,Chief Executives,TSL Education Ltd,,
2011-10-11,3338.00,Adult Social Care,Turning Point Services Limited,,
2011-10-11,64397.50,Environment and Operations,Unicorn Containers Ltd,,
2011-10-11,829.99,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-10-11,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-10-11,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-10-11,829.99,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-10-11,829.99,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-10-11,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-10-11,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-10-11,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-10-11,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-10-11,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-10-11,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-10-11,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-10-11,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-10-11,552.38,Libraries and Theatres,Vietnamese Books,,
2011-10-11,1279.95,Adult Social Care,Voicepower,,
2011-10-11,1279.95,Adult Social Care,Voicepower,,
2011-10-11,3958.00,Regeneration Finance,Wai Yin Chinese Women Society,,
2011-10-11,568.9,Environment and Operations,Xerox (Uk) Ltd,,
2011-10-11,568.9,Environment and Operations,Xerox (Uk) Ltd,,
2011-10-11,568.9,Environment and Operations,Xerox (Uk) Ltd,,
2011-10-11,43192.68,Chief Executives,Xerox (Uk) Ltd,,
2011-10-11,3406.60,Chief Executives,Young At Heart,,
2011-10-11,500,Regeneration Finance,Zest Team North Mcr FAD009422,,
2011-10-12,4360.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-10-12,3465.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-10-12,2375.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-10-12,2075.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-10-12,1725.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-10-12,1380.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-10-12,1800.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-10-12,3997.00,Hospitality + Trading Services,AAB Travel,,
2011-10-12,2846.00,Childrens Services,Abney Garsden Mcdonald,,
2011-10-12,22030.00,Adult Social Care,Addaction,,
2011-10-12,609.1,Adult Social Care,Alliance Disposables Ltd,,
2011-10-12,905,Adult Social Care,Alzheimers Society (Mcr Branch),,
2011-10-12,2495.98,Hospitality + Trading Services,Amtoll Ltd,,
2011-10-12,5006.99,Hospitality + Trading Services,Amtoll Ltd,,
2011-10-12,2495.98,Hospitality + Trading Services,Amtoll Ltd,,
2011-10-12,5037.05,Hospitality + Trading Services,Amtoll Ltd,,
2011-10-12,922.89,Hospitality + Trading Services,Amtoll Ltd,,
2011-10-12,550,Childrens Services,Bedspace Resource Ltd,,
2011-10-12,550,Childrens Services,Bedspace Resource Ltd,,
2011-10-12,3298.38,Chief Executives,Bennett Staff Bureau,,
2011-10-12,4935.00,Adult Social Care,BMI Gisburne Park Hospital,,
2011-10-12,3290.00,Adult Social Care,BMI Gisburne Park Hospital,,
2011-10-12,2585.00,Adult Social Care,BMI Gisburne Park Hospital,,
2011-10-12,1175.00,Adult Social Care,BMI Gisburne Park Hospital,,
2011-10-12,541.08,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-10-12,613.44,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-10-12,575.67,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-10-12,563.77,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-10-12,723.34,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-10-12,10004.00,Adult Social Care,Brook,,
2011-10-12,1019.62,Hospitality + Trading Services,Buildbase Ltd aka Axon Buildbase,,
2011-10-12,949.49,Hospitality + Trading Services,Buildbase Ltd aka Axon Buildbase,,
2011-10-12,2056.32,Hospitality + Trading Services,Burdens Ltd,,
2011-10-12,1448.00,Hospitality + Trading Services,Burdens Ltd,,
2011-10-12,785,Hospitality + Trading Services,Burdens Ltd,,
2011-10-12,5252.66,Hospitality + Trading Services,Burdens Ltd,,
2011-10-12,14628.19,Hospitality + Trading Services,Burnt Tree Group Ltd,,
2011-10-12,104159.00,Chief Executives,Centre Screen Productions Limited,,
2011-10-12,1043.24,Environment and Operations,Community Security (North West),,
2011-10-12,10000.00,Environment and Operations,Cooler Projects CIC,,
2011-10-12,746,Chief Executives,Cranswick Sqiuare Residents Group,,
2011-10-12,21000.00,Chief Executives,Davis Langdon,,
2011-10-12,2250.00,Manchester Leisure,Edge Street Events,,
2011-10-12,899.9,Chief Executives,Entrust Social Care,,
2011-10-12,200000.00,Corporate Services,Eversheds Llp,,
2011-10-12,1502.20,Hospitality + Trading Services,F T Factors,,
2011-10-12,1402.90,Hospitality + Trading Services,F T Factors,,
2011-10-12,1045.90,Hospitality + Trading Services,F T Factors,,
2011-10-12,1021.00,Hospitality + Trading Services,F T Factors,,
2011-10-12,909.4,Hospitality + Trading Services,F T Factors,,
2011-10-12,901.65,Hospitality + Trading Services,F T Factors,,
2011-10-12,895.7,Hospitality + Trading Services,F T Factors,,
2011-10-12,845.35,Hospitality + Trading Services,F T Factors,,
2011-10-12,705,Hospitality + Trading Services,F T Factors,,
2011-10-12,506.75,Hospitality + Trading Services,F T Factors,,
2011-10-12,567.5,Hospitality + Trading Services,F T Factors,,
2011-10-12,900,Hospitality + Trading Services,F T Factors,,
2011-10-12,900,Hospitality + Trading Services,F T Factors,,
2011-10-12,56217.72,Hospitality + Trading Services,F.R.Sharrock Ltd,,
2011-10-12,1317.81,Hospitality + Trading Services,Fast Hire UK,,
2011-10-12,500,Chief Executives,Forrest Outdoor Media Limited,,
2011-10-12,700.56,Adult Social Care,Freshwater Coolers Plc,,
2011-10-12,623,Chief Executives,Friends of Plant Hill Park,,
2011-10-12,1687.00,Corporate Services,Garside and  Laycock Ltd,,
2011-10-12,1687.00,Corporate Services,Garside and  Laycock Ltd,,
2011-10-12,43918.80,Hospitality + Trading Services,H & C Plant Hire Ltd,,
2011-10-12,30437.45,Hospitality + Trading Services,H & C Plant Hire Ltd,,
2011-10-12,740.18,Libraries and Theatres,Hall Cleaning Services Ltd,,
2011-10-12,1215.78,Housing General Fund,Handicare  UK Ltd,,
2011-10-12,5326.60,Adult Social Care,Happy Homes Uk Ltd,,
2011-10-12,8057.00,Childrens Services,Herbert T Forrest Ltd,,
2011-10-12,13958.00,Childrens Services,Herbert T Forrest Ltd,,
2011-10-12,740,Chief Executives,HMCTS (Manchester County Court),,
2011-10-12,1900.00,Childrens Services,HMCTS (Manchester County Court),,
2011-10-12,1900.00,Childrens Services,HMCTS (Manchester County Court),,
2011-10-12,4700.00,Childrens Services,HMCTS (Manchester County Court),,
2011-10-12,700,Childrens Services,HMCTS (Manchester County Court),,
2011-10-12,700,Childrens Services,HMCTS (Manchester County Court),,
2011-10-12,4187.50,Corporate Services,HOK International Limited,,
2011-10-12,2182.50,Corporate Services,HOK International Limited,,
2011-10-12,5100.00,Chief Executives,Hudson Global Resources Ltd,,
2011-10-12,5000.00,Chief Executives,Hudson Global Resources Ltd,,
2011-10-12,3300.00,Chief Executives,Hudson Global Resources Ltd,,
2011-10-12,17178.24,Adult Social Care,Huntleigh Healthcare Ltd,,
2011-10-12,15030.36,Adult Social Care,Huntleigh Healthcare Ltd,,
2011-10-12,14096.30,Adult Social Care,Huntleigh Healthcare Ltd,,
2011-10-12,558.64,Chief Executives,Intrinsic Technology Limited,,
2011-10-12,7200.00,Housing Revenue Account,J C Rathbone,,
2011-10-12,2258.33,Chief Executives,Keppie Massie,,
2011-10-12,4235.00,Regeneration Finance,Kpmg Llp,,
2011-10-12,3710.00,Housing General Fund,Lift Able Ltd,,
2011-10-12,4130.07,Hospitality + Trading Services,M J Hulton Ltd,,
2011-10-12,34575.05,Housing Revenue Account,Manchester Energy Company Limited,,
2011-10-12,818.84,Housing General Fund,Master Moves Ltd,,
2011-10-12,551.53,Housing Revenue Account,Master Moves Ltd,,
2011-10-12,533.86,Housing Revenue Account,Master Moves Ltd,,
2011-10-12,533.86,Housing Revenue Account,Master Moves Ltd,,
2011-10-12,503.23,Housing Revenue Account,Master Moves Ltd,,
2011-10-12,818.84,Housing Revenue Account,Master Moves Ltd,,
2011-10-12,772.85,Hospitality + Trading Services,Miller Oils Ltd,,
2011-10-12,3407.92,Manchester Leisure,Momart Limited,,
2011-10-12,2446.25,Environment and Operations,Mouchel Limited,,
2011-10-12,2411.67,Regeneration Finance,National Car Parks Ltd Season Ticke,,
2011-10-12,11451.00,Adult Social Care,NHS Manchester Primary Care Trust,,
2011-10-12,6914.99,Hospitality + Trading Services,One Stop Hire Limited,,
2011-10-12,6914.99,Hospitality + Trading Services,One Stop Hire Limited,,
2011-10-12,4321.92,Adult Social Care,Parkway Green Housing Trust,,
2011-10-12,2601.88,Hospitality + Trading Services,Pennine Services,,
2011-10-12,756,Environment and Operations,Radio Links Communications Ltd,,
2011-10-12,41369.00,Childrens Services,Redacted Personal Information,,
2011-10-12,867.45,Adult Social Care,Redacted Personal Information,,
2011-10-12,1407.42,Housing General Fund,Redacted Personal Information,,
2011-10-12,900,Housing General Fund,Redacted Personal Information,,
2011-10-12,5039.55,Corporate Services,Rider Levett Bucknall UK Ltd,,
2011-10-12,924.6,Housing Revenue Account,Royal Mail Group Plc,,
2011-10-12,6336.59,Adult Social Care,Safe Records Management Ltd,,
2011-10-12,6336.59,Adult Social Care,Safe Records Management Ltd,,
2011-10-12,7909.60,Highways Services,Salt Union Ltd,,
2011-10-12,5298.07,Highways Services,Salt Union Ltd,,
2011-10-12,2656.66,Highways Services,Salt Union Ltd,,
2011-10-12,1759.19,Highways Services,Salt Union Ltd,,
2011-10-12,1751.56,Highways Services,Salt Union Ltd,,
2011-10-12,807.13,Hospitality + Trading Services,Scalamander Business Services Ltd,,
