Body,Organistion Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-10,137333,Boohoo.Com,83.89,Mens/Womens Clothing Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72214423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-02-25,135580,Boots 6510,7.98,Drug Stores & Pharmacies,Medical Supplies And Services,Children and Young People's Services-Childrens Care Services,Services,72234422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-23,130715,Boundary Mills Store C,5.99,Department Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72144422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-23,130718,Boundary Mills Store C,21.46,Department Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72144422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-23,130732,Boundary Mills Store C,17.95,Department Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72144422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-17,136373,Brewers Fayre 40521550,30.53,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-07,135924,Bt Consumer Recurring Bp,40.99,Phone Serv/Equip Utility,Telecommunication Services,Children and Young People's Services-Childrens Care Services,Communications And Computers,72144503
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-02-04,129281,Bt Consumer Recurring Bp,58.99,Phone Serv/Equip Utility,Telecommunication Services,Children and Young People's Services-Childrens Care Services,Communications And Computers,72144503
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-04,137058,Bt Consumer Recurring Bp,25.00,Phone Serv/Equip Utility,Telecommunication Services,Children and Young People's Services-Childrens Care Services,Services,72214427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-09,131324,Bt Plc Business Moto Bpay,88.60,Phone Serv/Equip Utility,Telecommunication Services,Children and Young People's Services-Childrens Care Services,Communications And Computers,72144503
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-24,129798,Bt Plc Consumer Moto Bpay,89.48,Phone Serv/Equip Utility,Telecommunication Services,Children and Young People's Services-Childrens Care Services,Communications And Computers,72144503
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-29,132999,Bt.Com Business Bp,237.84,Phone Serv/Equip Utility,Telecommunication Services,Children and Young People's Services-Childrens Care Services,Communications And Computers,72144503
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-21,137790,Bt.Com Consumer Bp,48.19,Phone Serv/Equip Utility,Telecommunication Services,Children and Young People's Services-Childrens Care Services,Communications And Computers,72154503
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-02-17,135188,Burger King,10.47,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-18,130036,Burger King,8.21,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-27,129642,Burger King,8.29,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-19,137714,Burger King,16.17,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72536113
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-20,137729,Calderdale Mbc,13.00,Gov't Serv - Default,Statutory Bodies,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72536113
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-12,137520,Car Park 2 Pleasurelan,8.00,Auto Parking Lots/Garages,Travel,Children and Young People's Services-Childrens Care Services,Car Allowances,72143435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-24,130703,Card Factory,0.57,"Gift, Card, Novelty Stores",General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72144422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-13,137560,Cedarcour#898,346.67,Hotels/Motels/Resorts,Hotels And Accommodation,Chief Executive's Office (obsolete)-Law & Administration Service,Miscellaneous Expenses,80464800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,138005,Central Eng Coop,10.22,Service Stations,Automotive Fuel,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72536113
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-02-17,135208,Cex,18.00,Electrical Parts/Equipment,Building Materials,Children and Young People's Services-Childrens Care Services,Services,72234427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-30,136904,Charles Watson Ironmonger,13.80,Hardware Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,88512000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-05,137126,Ciwem,315.00,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Economy and Environment (obsolete)-Highways and Engineering Services,Services,56HL4491
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-05,137113,Cmbc Moto,41.00,Gov't Serv - Default,Statutory Bodies,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46564000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-26,137964,Cmbc Moto,112.00,Gov't Serv - Default,Statutory Bodies,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72536113
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-02,137005,Co-Op Group 108446,3.37,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-02-14,135014,Co-Op Group 108471,5.31,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72234200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-10,130342,Co-Op Group 108471,13.10,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72234422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-01,136983,Concise,99.00,Schools - Default,Training And Educational,Economy and Environment (obsolete)-Economy and Investment,Equipment Furniture And Materials,16144020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-02-13,134977,Costa @ Tesco 43036255,3.51,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-12,136171,Costa @ Tesco 43036255,5.70,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-01,135679,Costa Coffee,6.44,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-15,130177,Costa Coffee,6.00,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-13,136170,Costa Coffee 43044810,9.24,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-25,136717,Costa Coffee 43044810,10.44,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-02-17,135216,Costa Coffee 43044810,9.61,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-02-23,135407,Costa Coffee 43044810,6.44,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-01,131698,Costa Coffee 43044810,8.67,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-16,132251,Costa Coffee 43044810,11.82,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-19,137722,Costa Coffee 43044810,2.25,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72536113
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-30,129595,Costa@asda 43047710,10.23,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-02-26,135519,Costa@asda 43047710,9.15,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-29,132926,Craven District Counci,2.30,Auto Parking Lots/Garages,Travel,Children and Young People's Services-Childrens Care Services,Car Allowances,72213435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-26,137952,Currys Halifax,13.32,Electronics Sales,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404021
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-28,136809,Currys Halifax,340.82,Electronics Sales,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46564000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-29,138156,Currys Halifax,132.50,Electronics Sales,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72214000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-06,137156,Cut Keys Direct,19.29,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46654000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-15,137659,Dalby Visitor Centre,10.00,Gov't Serv - Default,Statutory Bodies,Children and Young People's Services-Childrens Care Services,Car Allowances,72153435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-13,137538,Dcce Ltd,17.00,Public Golf Courses,Leisure Activities,Children and Young People's Services-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-19,132117,Deliveroo,28.18,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72144421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-07,137234,Dixon And Franks,133.33,Furniture/Equip Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88514000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-26,137984,Dixon And Franks,4.17,Furniture/Equip Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46654000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-31,136934,Dulux Decoration Center,33.96,"Paint, Varnishes & Supplies",Miscellaneous Industrial/Commercial Supplies,Adult Services and Wellbeing-Adult Health & Social Care,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,88512000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-13,137546,Dulux Decoration Center,12.95,"Paint, Varnishes & Supplies",Miscellaneous Industrial/Commercial Supplies,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46654000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-14,137585,Dulux Decoration Center,7.45,"Paint, Varnishes & Supplies",Miscellaneous Industrial/Commercial Supplies,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46654000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-21,129819,Dunkin - Odsal Road,9.02,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-19,130952,Dunkin - Odsal Road,13.91,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,138033,Durest Beds Ltd,270.00,Furniture/Equip Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72536113
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-24,127358,ETSY,28.18,Misc Apparel/Access Shops,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72144422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-20,136452,Eastern European Centr,4.05,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-13,137522,Easyjet,567.95,Atlantisair,Travel,Children and Young People's Services-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-13,137566,Easyjet,489.96,Atlantisair,Travel,Children and Young People's Services-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-10,130307,Ebay Commerce UK Ltd,60.00,Department Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72144000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-09,130358,Ebay Commerce UK Ltd,15.90,Department Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72144800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-09,130372,Ebay Commerce UK Ltd,84.00,Department Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72144000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-09,130376,Ebay Commerce UK Ltd,3.65,Department Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72144800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-09,130409,Ebay Commerce UK Ltd,5.85,Department Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72144800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-07,130411,Ebay Commerce UK Ltd,21.00,Department Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72144800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-09,130418,Ebay Commerce UK Ltd,4.00,Department Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72144800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-26,131843,Ebay Commerce UK Ltd,10.00,Department Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Communications And Computers,72154548
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-04,132751,Ebay Commerce UK Ltd,125.00,Department Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72214422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-19,137695,Ebay O*06-08529-83968,5.20,Department Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72214000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,138016,Ebay O*06-08529-83968,-5.20,Department Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72214000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-28,136799,Ebay O*19-08436-66790,479.00,Department Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72536102
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-07,137248,Ebay O*21-08302-64746,-4.93,Department Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46284020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-03,137007,Ebay O*22-08461-58680,7.99,Department Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72214422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-18,136447,Emx Dynamics Limited,48.00,Misc Publishing & Printing,Print And Advertising,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46654000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-01,127617,FUNZY LIMITED,8.95,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72144421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-16,137657,Facebk *25suhdkay2,200.00,Advertising Services,Print And Advertising,Communities & Service Support (obsolete)-Museums & Arts,Miscellaneous Expenses,12414874
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-09,137313,Facebk *2fwrcetay2,200.00,Advertising Services,Print And Advertising,Communities & Service Support (obsolete)-Museums & Arts,Miscellaneous Expenses,12414874
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-27,138008,Facebk *6vx69efay2,200.00,Advertising Services,Print And Advertising,Communities & Service Support (obsolete)-Museums & Arts,Miscellaneous Expenses,12414874
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-12,137440,Facebk *azy9vex9y2,73.31,Advertising Services,Print And Advertising,Communities & Service Support (obsolete)-Museums & Arts,Miscellaneous Expenses,12414874
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-13,137531,Facebk *hdnudd3ay2,200.00,Advertising Services,Print And Advertising,Communities & Service Support (obsolete)-Museums & Arts,Miscellaneous Expenses,12414874
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-04,137059,Facebk *hja89cbay2,200.00,Advertising Services,Print And Advertising,Communities & Service Support (obsolete)-Museums & Arts,Miscellaneous Expenses,12414874
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-21,137774,Facebk *lrd4ncbay2,200.00,Advertising Services,Print And Advertising,Communities & Service Support (obsolete)-Museums & Arts,Miscellaneous Expenses,12414874
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-31,136924,Facebk *ujs66dkay2,200.00,Advertising Services,Print And Advertising,Communities & Service Support (obsolete)-Museums & Arts,Miscellaneous Expenses,12414874
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-30,136903,Facebk 44d2vc74z2,104.17,Advertising Services,Print And Advertising,Deputy Chief Executive (obsolete)-Executives Management,Miscellaneous Expenses,284248EY
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-12,137435,Facebk 5e5rsbpz22,303.97,Advertising Services,Print And Advertising,Deputy Chief Executive (obsolete)-Executives Management,Miscellaneous Expenses,284248FL
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-06,137145,Facebk 7g722d74z2,104.17,Advertising Services,Print And Advertising,Deputy Chief Executive (obsolete)-Executives Management,Miscellaneous Expenses,284248AL
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-01,136937,Facebk E7ckddxrt2,4.96,Advertising Services,Print And Advertising,Deputy Chief Executive (obsolete)-Executives Management,Miscellaneous Expenses,284248FS
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-25,137903,Fiddlers Lancashire Crisp,55.75,Misc Food Stores - Default,Catering And Catering Supplies,Adult Services and Wellbeing-Adult Health & Social Care,Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-02-14,135020,Flipout Manchester,17.00,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People's Services-Childrens Care Services,Services,72144421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-27,136693,Flipoutrochdaleltd,2.50,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People's Services-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-27,136699,Flipoutrochdaleltd,7.00,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People's Services-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-27,136759,Flipoutrochdaleltd,3.50,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People's Services-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-27,136760,Flipoutrochdaleltd,8.29,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People's Services-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-27,136781,Flipoutrochdaleltd,12.50,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People's Services-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-08,133746,Flowers By Jade,25.00,Florists,Estate And Garden Services,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72144800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-27,136769,Fo (Rochdale) Ltd,82.25,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People's Services-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-02-20,135233,Frankies,6.48,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-31,136925,Fs *cjwdev.Co.Uk,46.65,,,Deputy Chief Executive (obsolete)-ICT Services,Communications And Computers,2A314545
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-16,128197,GRAVELEYS FISH & SEAFOO,5.20,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72144421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-30,132974,Galactic Golf,9.20,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People's Services-Childrens Care Services,Services,72144421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-01,136986,Google Ads4231694470,0.54,Advertising Services,Print And Advertising,Communities & Service Support (obsolete)-Museums & Arts,Miscellaneous Expenses,12404874
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-09,136068,Grand Central,4.40,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-03-03,135771,Grandpa Thomas,12.60,Fast Food Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72234200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-06,137161,Graveleys Fish & Seafoo,19.90,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-08,137380,Graveleys Fish & Seafoo,6.80,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-05,131515,Greggs,8.32,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72144421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-24,130692,Greggs,2.95,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72144421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-27,129616,Greggs Plc,5.80,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72234421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-07,137271,Greggs Plc,3.88,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-04-08,137340,Greggs Plc,6.21,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-31,127609,H & M,10.80,Mens/Womens Clothing Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72144423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-31,127610,H & M,21.62,Mens/Womens Clothing Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72144423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-08,132579,H Tempest Limited,6.50,Photo Studios,Print And Advertising,Children and Young People's Services-Childrens Care Services,Services,72144422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-01,127618,HALIFAX STN TO,6.00,Passenger Railways,Travel,Children and Young People's Services-Childrens Care Services,Public Transport,72143300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-02-19,135242,Halifax District Parking,3.28,Auto Parking Lots/Garages,Travel,Children and Young People's Services-Childrens Care Services,Car Allowances,72233435
