Body,Body Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-18,50559,MCDONALDS REST,8.54,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-19,50577,MID YORKSHIRE H,50.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72004408
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-09,53813,MILLETS,25.83,Sporting Goods Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68384826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-10,52116,MK DELIGHTS,22.50,Bakeries,Catering And Catering Supplies,Children and Young People-Childrens Care Services,Services,72204422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-25,53462,MORRISON PETROL,32.50,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Recharge Of Pooled Transport Costs,722131VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-18,53247,MORRISON PETROL,34.53,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Recharge Of Pooled Transport Costs,722131VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-14,53178,MORRISON PETROL,26.67,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Recharge Of Pooled Transport Costs,722131VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-12,53111,MORRISON PETROL,30.67,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Recharge Of Pooled Transport Costs,722131VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-17,54093,MORRISONS PETROL,35.25,Automated Fuel Dispensers,Automotive Fuel,Children and Young People-Childrens Care Services,Recharge Of Pooled Transport Costs,722131VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-23,54280,MORRISONS PETROL,31.67,Automated Fuel Dispensers,Automotive Fuel,Children and Young People-Childrens Care Services,Recharge Of Pooled Transport Costs,722131VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-30,51711,MOTHERCARE,141.97,Department Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-02,53642,MOTO DONCASTER  GREGGS,20.83,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-17,53230,MOTO DONCASTER  GREGGS,13.59,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-17,53231,MOTO DONCASTER BK,6.24,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-14,53191,MOTO DONCASTER COSTA,11.12,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-14,52170,MOTO PAYMENTS,50.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72004408
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-29,52663,Man Utd Limited,10.00,"Gift, Card, Novelty Stores",General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-28,52680,NANDOS BLACKPOOL,47.25,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-05,52939,NANDOS HALIFAX,19.21,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-02,52776,NCP LIMITED,6.00,Auto Parking Lots/Garages,Travel,Children and Young People-Childrens Care Services,Recharge Of Pooled Transport Costs,72213110
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-24,54310,NEWBANK GARDEN CEN,9.97,Lawn/Garden Supply/Nursery,Estate And Garden Services,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72244000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-04,49363,NEWBANK GARDEN CEN,6.66,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90424020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-11,53911,NEWBANK GARDEN CEN,41.36,Lawn/Garden Supply/Nursery,Estate And Garden Services,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials (Cont),06114110
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-18,51415,NORTH BRIDGE LEISURE C,4.15,Gov't Serv - Default,Statutory Bodies,"Adults, Health and Social Care-Adult Health & Social Care",Services,46574415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-16,49673,NORTH BRIDGE LEISURE C,4.15,Gov't Serv - Default,Statutory Bodies,"Adults, Health and Social Care-Adult Health & Social Care",Services,46574415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-20,49765,NORTH BRIDGE LEISURE C,4.15,Gov't Serv - Default,Statutory Bodies,"Adults, Health and Social Care-Adult Health & Social Care",Services,46574415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-25,54337,NORTH BRIDGE LEISURE C,3.21,Gov't Serv - Default,Statutory Bodies,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68774826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-15,50499,NORTH BRIDGE LEISURE C,1.00,Gov't Serv - Default,Statutory Bodies,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92564020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-15,50500,NORTH BRIDGE LEISURE C,1.00,Gov't Serv - Default,Statutory Bodies,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92564020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-31,52739,NORTHERN FILTERS SUPPL,25.34,Automotive Parts Stores,Vehicles Servicing And Spares,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-22,54202,NORTHERN RAIL LTD-,4.70,Passenger Railways,Travel,Children and Young People-Children and Young People's Serv - Central Depts.,Expenses,60G44602
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-21,54198,NORTHERN RAIL WEBSALES,12.80,Passenger Railways,Travel,Communities & Service Support-Recreation & Support,Expenses,06014600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-22,54242,NORTHERN RAIL WEBSALES,179.50,Passenger Railways,Travel,Communities & Service Support-Recreation & Support,Expenses,06014600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-22,54203,ODDJOBS DIY,4.97,Hardware Stores,General Retail And Wholesale,Communities & Service Support-Recreation & Support,Equipment Furniture And Materials,06114020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-28,53582,ODEON,17.25,Motion Picture Theatres,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-17,54092,ODEON,13.75,Motion Picture Theatres,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-18,53309,ODEON,12.92,Motion Picture Theatres,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-29,51717,OLD SWAN HOTEL,208.33,Hotels/Motels/Resorts,Hotels And Accommodation,Chief Executive's Office-Other Services,Expenses,34414600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-29,51718,OLD SWAN HOTEL,208.33,Hotels/Motels/Resorts,Hotels And Accommodation,Chief Executive's Office-Other Services,Expenses,34414600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-10,49510,OLLECO,44.97,Caterers,Catering And Catering Supplies,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46454200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-10-08,54676,OLLECO,44.97,Caterers,Catering And Catering Supplies,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46454200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-31,52740,ONE STOP 1655,1.25,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-02,50103,OPTIMAL WORKSHOP,1346.41,Computer Software Stores,Computer Equipment & Services,Communities & Service Support-Libraries Info & Tourism,Communications And Computers,08334540
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-09,53788,OVERGATE HOSPICE,24.00,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Children and Young People-Childrens Care Services,Services,72214422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-11,53901,OYSTER AUTOTOPUP,20.00,Passenger Railways,Travel,Economy and Environment-Housing Services,Miscellaneous Expenses,52194843
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-07,53738,OYSTER RENEW WEB,50.00,Passenger Railways,Travel,Communities & Service Support-Recreation & Support,Expenses,06014600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-27,54359,P N G S MINI MARKET,14.25,Grocery Stores,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Expenses,68311601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-14,53938,PARFETTS CASH & CARRY,26.11,Wholesale Clubs,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46454200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-11,53055,PARFETTS CASH & CARRY,140.47,Wholesale Clubs,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-25,53434,PARFETTS CASH & CARRY,140.51,Wholesale Clubs,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-27,52601,PARFETTS CASH & CARRY,69.67,Wholesale Clubs,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46454200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-27,52609,PARFETTS CASH & CARRY,83.37,Wholesale Clubs,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-24,51582,PARFETTS CASH & CARRY,134.92,Wholesale Clubs,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-29,50048,PARFETTS CASH & CARRY,144.40,Wholesale Clubs,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-21,50672,PARFETTS CASH & CARRY,115.29,Wholesale Clubs,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-07,49419,PARFETTS CASH & CARRY,107.98,Wholesale Clubs,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-09,49484,PARFETTS CASH & CARRY,221.97,Wholesale Clubs,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-15,49651,PARFETTS CASH & CARRY,96.18,Wholesale Clubs,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-30,54448,PARFETTS CASH & CARRY,13.89,Wholesale Clubs,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46454200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-29,53584,PARKING METERS,9.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Recharge Of Pooled Transport Costs,72213110
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-07,52957,PARTRIDGE & PRINT,30.50,Schools - Default,Training And Educational,Children and Young People-Childrens Care Services,Printing Stationery And General Office Expenses,72424300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-24,54291,PAYPAL *ALEXANDRAKI,8.19,Womens Ready To Wear Stores,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-11,51195,PAYPAL *AWESOMEBKS,2.59,Book Stores,Books And Periodicals,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46454020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-11,51194,PAYPAL *BARRYGRIFF,4.50,Misc Speciality Retail,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46454020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-22,54199,PAYPAL *CAMERATEXTS,11.49,Book Stores,Books And Periodicals,Communities & Service Support-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-25,54336,PAYPAL *CAMERATEXTS,8.00,Book Stores,Books And Periodicals,Communities & Service Support-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-28,50806,PAYPAL *DAYCLOX LTD,183.60,Record Shops,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88314060
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-24,51564,PAYPAL *DAYCLOX LTD,183.60,Record Shops,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88314060
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-05,50159,PAYPAL *DAYCLOX LTD,153.85,Record Shops,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88314060
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-01,49297,PAYPAL *DAYCLOX LTD,154.85,Record Shops,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88314060
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-07,49410,PAYPAL *DAYCLOX LTD,154.85,Record Shops,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88314060
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-23,49871,PAYPAL *DAYCLOX LTD,154.85,Record Shops,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88314060
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-27,53510,PAYPAL *HOTPLAYUK,10.69,Misc Apparel/Access Shops,General Retail And Wholesale,Deputy Chief Executive-ICT Services,Equipment Furniture And Materials,2A294020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-24,54290,PAYPAL *LITTLEOASIS,12.98,Men/Boys Clothing/Acc Stores,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-26,53475,PAYPAL *MARIONDAKIN,67.00,Mgmt/Consult/Public Rel Ser,Professional Services,"Adults, Health and Social Care-Adult Health & Social Care",Expenses,88061603
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-16,51337,PAYPAL *MARIONDAKIN,285.40,Mgmt/Consult/Public Rel Ser,Professional Services,"Adults, Health and Social Care-Adult Health & Social Care",Expenses,88061603
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-19,51461,PAYPAL *MARIONDAKIN,33.33,Mgmt/Consult/Public Rel Ser,Professional Services,"Adults, Health and Social Care-Adult Health & Social Care",Expenses,88061603
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-02,50932,PAYPAL *MARIONDAKIN,96.58,Mgmt/Consult/Public Rel Ser,Professional Services,"Adults, Health and Social Care-Adult Health & Social Care",Expenses,88061603
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-03,50964,PAYPAL *MARIONDAKIN,17.42,Mgmt/Consult/Public Rel Ser,Professional Services,"Adults, Health and Social Care-Adult Health & Social Care",Expenses,88061603
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-21,49808,PAYPAL *MDGRETAILLT,19.39,Misc Home Furnishing,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Expenses,46141629
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-22,54232,PAYPAL *MUSICALBOXS,28.35,Professional Services - Def,Professional Services,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials (Cont),12684173
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-11,51196,PAYPAL *NORDICCARES,4.95,Lab/Med/Hospital Equipment,Medical Supplies And Services,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46454020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-19,53286,PAYPAL *PIKTOCHART,19.08,Computer Program/Sys Design,Computer Equipment & Services,"Adults, Health and Social Care-Adult Health & Social Care",Miscellaneous Expenses,88294815
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-19,52317,PAYPAL *PIKTOCHART,19.16,Computer Program/Sys Design,Computer Equipment & Services,"Adults, Health and Social Care-Adult Health & Social Care",Miscellaneous Expenses,88294815
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-06-19,51460,PAYPAL *PIKTOCHART,18.88,Computer Program/Sys Design,Computer Equipment & Services,"Adults, Health and Social Care-Adult Health & Social Care",Miscellaneous Expenses,88294815
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-19,50574,PAYPAL *PIKTOCHART,19.19,Computer Program/Sys Design,Computer Equipment & Services,"Adults, Health and Social Care-Adult Health & Social Care",Miscellaneous Expenses,88294815
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-19,49716,PAYPAL *PIKTOCHART,20.02,Computer Program/Sys Design,Computer Equipment & Services,"Adults, Health and Social Care-Adult Health & Social Care",Miscellaneous Expenses,88294815
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-11,48749,PAYPRO-CHARGE.COM,50.67,Computer Software Stores,Computer Equipment & Services,Deputy Chief Executive-Human Resources,Expenses,86351601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-06,51908,PC WAREHOUSE,63.33,Household Appliance Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-06,53733,PEARL SUPERMARKET,8.00,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-18,54151,PEARL SUPERMARKET,8.03,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-24,53415,PEARL SUPERMARKET,5.34,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-23,53396,PEARL SUPERMARKET,11.73,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-31,53601,PELLON LANE SSTN,25.00,Service Stations,Automotive Fuel,Children and Young People-Childrens Care Services,Recharge Of Pooled Transport Costs,722131VD
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-21,50669,PHF SERVICES  LTD,244.55,Med/Health Services - Def,Medical Supplies And Services,Children and Young People-Childrens Care Services,Services,72004408
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-29,52664,PIZZA EXPRESS,49.83,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-06,52940,PIZZA HUT (747),40.12,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-21,52444,PIZZA HUT (747),54.36,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72704821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-02,52742,PIZZA HUT 234,63.07,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-30,52711,PIZZA HUT 281,7.04,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-27,54369,PIZZA HUT ONLINE WEB,20.45,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-03,53678,PIZZAEXPRESS RESTA,91.20,Restaurants,Restaurants And Bars,Communities & Service Support-Libraries Info & Tourism,Miscellaneous Expenses,08314804
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-29,53585,PLEASURE BEACH,75.00,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-06,52921,PLEASURE BEACH,5.96,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-06,52922,PLEASURE BEACH,12.46,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-06,52923,PLEASURE BEACH,4.00,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-22,49833,PONDEROSA RURAL,9.00,Lawn/Garden Supply/Nursery,Estate And Garden Services,"Adults, Health and Social Care-Adult Health & Social Care",Services,46574415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-10,53858,POST OFFICE COUNTER,10.26,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Communications And Computers,72244500
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-20,53318,POST OFFICE COUNTER,2.36,Postage Stamps,Mail And Courier Services,Children and Young People-Childrens Care Services,Communications And Computers,72204500
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-09-22,54183,POST OFFICE COUNTER,30.00,Postage Stamps,Mail And Courier Services,Economy and Environment-Planning & Building Control,Miscellaneous Expenses,58714804
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-05-08,50250,POST OFFICE COUNTER,11.70,Postage Stamps,Mail And Courier Services,"Adults, Health and Social Care-Adult Health & Social Care",Communications And Computers,46034500
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-04-14,49599,POST OFFICE COUNTER,14.03,Postage Stamps,Mail And Courier Services,"Adults, Health and Social Care-Adult Health & Social Care",Communications And Computers,46034500
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-07-23,52523,POST OFFICE COUNTER,7.29,Postage Stamps,Mail And Courier Services,Communities & Service Support-Libraries Info & Tourism,Expenses,08301601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-29,53576,POUNDLAND LTD 1348,4.17,Discount Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-20,53323,POUNDLAND LTD 1348,9.00,Discount Stores,General Retail And Wholesale,Chief Executive's Office-Law & Administration Service,Miscellaneous Expenses,80454800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-08-20,53324,POUNDLAND LTD 1348,31.20,Discount Stores,General Retail And Wholesale,Chief Executive's Office-Law & Administration Service,Miscellaneous Expenses,80454800
