Body,Organistion Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-04,127810,DUFTON P&H SUPPLIES LT,6.20,"Heating, Plumbing, Air Cond",Building Services,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,541320P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-04,127811,DUFTON P&H SUPPLIES LT,3.48,"Heating, Plumbing, Air Cond",Building Services,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,541320P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-09,127981,DUFTON P&H SUPPLIES LT,5.88,"Heating, Plumbing, Air Cond",Building Services,Communities & Service Support (obsolete)-Green Space and Street Scene,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,90OL20R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-13,128187,DUFTON P&H SUPPLIES LT,18.95,"Heating, Plumbing, Air Cond",Building Services,Communities & Service Support (obsolete)-Green Space and Street Scene,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,90SI20R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-26,128632,DUFTON P&H SUPPLIES LT,16.56,"Heating, Plumbing, Air Cond",Building Services,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,543720R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-17,124985,DUFTON P&H SUPPLIES LT,12.55,"Heating, Plumbing, Air Cond",Building Services,Adult Services and Wellbeing-Adult Health & Social Care,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,46LV20R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-18,125023,DUFTON P&H SUPPLIES LT,12.55,"Heating, Plumbing, Air Cond",Building Services,Communities & Service Support (obsolete)-Green Space and Street Scene,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,90OL20R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-07,126800,DUFTON P&H SUPPLIES LT,12.55,"Heating, Plumbing, Air Cond",Building Services,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,925620R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-07,126801,DUFTON P&H SUPPLIES LT,18.95,"Heating, Plumbing, Air Cond",Building Services,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,925620R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-20,127238,DUFTON P&H SUPPLIES LT,18.95,"Heating, Plumbing, Air Cond",Building Services,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,924620R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-23,127426,DUFTON P&H SUPPLIES LT,17.50,"Heating, Plumbing, Air Cond",Building Services,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,540N20R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-10,127992,DVLA VEHICLE TAX,277.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-10,127993,DVLA VEHICLE TAX,277.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-10,127994,DVLA VEHICLE TAX,342.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-10,127995,DVLA VEHICLE TAX,277.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128279,DVLA VEHICLE TAX,157.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128280,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128281,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128282,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128283,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128284,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128285,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128286,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128287,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128288,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128289,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128290,DVLA VEHICLE TAX,277.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128291,DVLA VEHICLE TAX,277.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128292,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128293,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128294,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128295,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128296,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128297,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128298,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128299,DVLA VEHICLE TAX,277.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128300,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128301,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128302,DVLA VEHICLE TAX,277.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128303,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128304,DVLA VEHICLE TAX,277.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128305,DVLA VEHICLE TAX,277.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128306,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128307,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128308,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128309,DVLA VEHICLE TAX,157.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128310,DVLA VEHICLE TAX,157.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128311,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128312,DVLA VEHICLE TAX,277.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128313,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128314,DVLA VEHICLE TAX,157.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128315,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128316,DVLA VEHICLE TAX,277.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128317,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128318,DVLA VEHICLE TAX,167.50,Tax Payments,Statutory Bodies,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78693040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-21,124200,FAST KEY SERVICES LIMI,6.11,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140220R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-09,127983,HOWARTH TIMBER ONLINE,64.90,Lumber/Build. Supply Stores,Building Materials,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140620P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-30,123582,IZ *Discount corner,3.99,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,925720R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-30,123580,IZ *WHITELEYS ENGR,10.00,Misc Apparel/Access Shops,General Retail And Wholesale,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,925720R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-13,127008,IZ *WHITELEYS ENGR,5.00,Misc Apparel/Access Shops,General Retail And Wholesale,Communities & Service Support (obsolete)-Green Space and Street Scene,Fixtures Fittings And Furnishings (Part Of Building),90CH25IA
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-30,123581,IZ *WHITELEYS ENGRAVERS .,12.00,Misc Apparel/Access Shops,General Retail And Wholesale,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,925720R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-10,125883,IZ *WHITELEYS ENGRAVERS .,16.50,Misc Apparel/Access Shops,General Retail And Wholesale,Communities & Service Support (obsolete)-Green Space and Street Scene,Fixtures Fittings And Furnishings (Part Of Building),90CH25IA
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-27,125327,IZ *WHITELEYS ENGRAVERS .,24.00,Misc Apparel/Access Shops,General Retail And Wholesale,Communities & Service Support (obsolete)-Green Space and Street Scene,Fixtures Fittings And Furnishings (Part Of Building),90SI25IA
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-27,125328,IZ *WHITELEYS ENGRAVERS .,64.00,Misc Apparel/Access Shops,General Retail And Wholesale,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Fixtures Fittings And Furnishings (Part Of Building),925725IA
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-12,123913,JAMES CHAMBERS (TIMBER,9.14,Hardware Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,46LV20R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-02,128827,KIRKLEES COUNCIL,37.00,Gov't Serv - Default,Statutory Bodies,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12574034
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-02,128840,LNER WEB SALES,67.50,Passenger Railways,Travel,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-24,126347,POWER TOOLS DIRECT,52.64,Hardware Equipment/Supplies,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,924620P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-02,128915,PREMIER INN HU49637205,442.38,Premier Travel Inns,Hotels And Accommodation,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-14,125929,PROSEP FILTER SYSTEMS,49.76,Architectural/Eng/Survey,Professional Services,Economy and Environment (obsolete)-Economy and Investment,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,166020P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-25,126398,PROSEP FILTER SYSTEMS,118.00,Architectural/Eng/Survey,Professional Services,Economy and Environment (obsolete)-Economy and Investment,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,166020P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-07,129069,RNIB CHARITY,63.49,Lab/Med/Hospital Equipment,Medical Supplies And Services,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-20,124166,SCREWFIX DIR LTD,19.57,Lumber/Build. Supply Stores,Building Materials,Economy and Environment (obsolete)-Transport Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,785420P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-06,127941,SCREWFIX DIR LTD,4.99,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08EL20P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-13,124867,SCREWFIX DIR LTD,12.49,Lumber/Build. Supply Stores,Building Materials,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Equipment Furniture And Materials,54004020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-01,126587,SCREWFIX DIR LTD,4.99,Lumber/Build. Supply Stores,Building Materials,Economy and Environment (obsolete)-Highways and Engineering Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,56D320R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-09,126930,SCREWFIX DIR LTD,16.66,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08RA20P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-04,127812,SCREWFIX DIRECT,24.98,Lumber/Build. Supply Stores,Building Materials,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140220P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-20,128475,SCREWFIX DIRECT,79.17,Lumber/Build. Supply Stores,Building Materials,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140220P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-01,126588,SCREWFIX DIRECT,9.98,Lumber/Build. Supply Stores,Building Materials,Economy and Environment (obsolete)-Highways and Engineering Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,56D320R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-12,126969,SCREWFIX DIRECT,31.90,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,925120P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-31,128725,TESCO STORES 5121,11.92,Grocery Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12684641
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-02,127720,TOOLSTATION LTD,18.32,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08EL20P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-12,124815,TOOLSTATION LTD,27.47,Lumber/Build. Supply Stores,Building Materials,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,542020P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-24,125189,TOOLSTATION LTD,38.17,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08EL20P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128351,TOOLSTATION UK,17.60,Hardware Stores,General Retail And Wholesale,Economy and Environment (obsolete)-Housing Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,523820R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-01,125447,TRAVIS PERKINS,8.66,Lumber/Build. Supply Stores,Building Materials,Adult Services and Wellbeing-Adult Health & Social Care,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,46LV20R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-12,126968,TRAVIS PERKINS,25.92,Lumber/Build. Supply Stores,Building Materials,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140220P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-03,127759,VALUE PRODUCTS LTD,10.70,Misc Speciality Retail,General Retail And Wholesale,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140420P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-09,127982,VALUE PRODUCTS LTD,101.30,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,120320P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-12,128127,VALUE PRODUCTS LTD,10.55,Misc Speciality Retail,General Retail And Wholesale,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140220P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-20,127239,VALUE PRODUCTS LTD,48.85,Misc Speciality Retail,General Retail And Wholesale,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140220P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-16,124096,WILKO RETAIL LIMITED,16.25,Misc Gen Merchandise - Def,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08HB20R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-18,126160,WILKO RETAIL LIMITED,2.08,Misc Gen Merchandise - Def,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08HX20R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-25,128593,WILKO RETAIL LIMITED,18.33,Misc Gen Merchandise - Def,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08BE20P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-30,124510,WILKO RETAIL LIMITED,10.00,Misc Gen Merchandise - Def,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,687B20R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-04,124551,WILKO RETAIL LIMITED,16.25,Misc Gen Merchandise - Def,General Retail And Wholesale,Economy and Environment (obsolete)-Markets,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,140220R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-27,128640,WILKO RETAIL LIMITED,3.75,Misc Gen Merchandise - Def,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12574020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-24,128545,WOLSELEY UK,17.66,"Heating, Plumbing, Air Cond",Building Services,Communities & Service Support (obsolete)-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,062620R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-08,129071,WWW.LEARNINGSPACEUK.CO,37.89,"Hobby, Toy & Game Shops",General Retail And Wholesale,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-14,127045,WYNSORS,23.33,Shoe Stores,General Retail And Wholesale,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Catering Clothing And Uniforms,54004255
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-20,128476,eBay O*11-07496-41375,31.62,Department Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08BE20P0
