Body,Body Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-09,48612,GUIDE DOGS FOR THE,7.07,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-03,48486,HALFORDS ON LINE,141.28,Bicycle Shops/Sales/Service,General Retail And Wholesale,Children and Young People-Childrens Care Services,Car Allowances,72493411
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-04,48481,HALIFAX BEARINGS,29.40,Architectural/Eng/Survey,Professional Services,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-05,48529,HALIFAX BEARINGS,9.24,Architectural/Eng/Survey,Professional Services,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-03,48457,HALIFAX SELL IT,285.00,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-04,48488,HALIFAX SELL IT,35.00,Household Appliance Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72214000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-09,48624,HALIFAX SELL IT,29.00,Household Appliance Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-25,49117,HALIFAX SELL IT,59.00,Household Appliance Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-17,48900,HALIFAX STN TO,52.80,Passenger Railways,Travel,Children and Young People-Childrens Services Unit,Expenses,70354602
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-03,48429,HALIFAX STN TO,42.50,Passenger Railways,Travel,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70644800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-02,47655,HALIFAX STN TO,7.60,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Expenses,72721601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-03,48443,HALIFAX STN TO,16.10,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72264855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-10,48668,HALIFAX STN TO,130.60,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Expenses,72264600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-19,48974,HALIFAX STN TO,32.20,Passenger Railways,Travel,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72264855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-23,49042,HALIFAX STN TO,62.45,Passenger Railways,Travel,Children and Young People-Children and Young People's Serv - Central Depts.,Miscellaneous Expenses,60G44826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-02,48415,HALIFAX STN TO,8.80,Passenger Railways,Travel,Communities & Service Support-Customer Services and Communications,Expenses,10244600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-17,48908,HALIFAX STN TO,11.60,Passenger Railways,Travel,Communities & Service Support-Customer Services and Communications,Expenses,10244600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-19,48985,HALIFAX STN TO,34.10,Passenger Railways,Travel,Communities & Service Support-Customer Services and Communications,Expenses,10244600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-02,47651,HALIFAX TC,29.17,Bus Lines/Charter/Tour,Travel,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72704821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-23,48204,HALIFAX TC,5.00,Bus Lines/Charter/Tour,Travel,Children and Young People-Childrens Care Services,Public Transport,72213300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-15,47237,HALIFAX TC,9.50,Bus Lines/Charter/Tour,Travel,Children and Young People-Childrens Care Services,Public Transport,72213300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-11,48690,HAMILTON EDUCATION,24.00,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-04,48535,HAVEN HOLIDAYS,192.51,Trailer Parks/Camp Sites,Leisure Activities,Children and Young People-Childrens Care Services,Expenses,72274600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-03,48505,HIGH STREET VOUCHE,103.50,"Gift, Card, Novelty Stores",General Retail And Wholesale,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70574800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-24,49092,HIGH STREET VOUCHE,103.50,"Gift, Card, Novelty Stores",General Retail And Wholesale,Children and Young People-Childrens Services Unit,Miscellaneous Expenses,70574800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-10,48702,HILLCREST SERVICE STATION,54.38,Service Stations,Automotive Fuel,Economy and Environment-Housing Services,Direct Transport Costs,52163020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-20,49022,HIRE N HIRE LTD,193.50,Car Rental/Not Elsewhere Class,Auto Rental,Communities & Service Support-Customer Services and Communications,Transfer Payments - Housing Benefits,10266205
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-04,48485,HM PASSPORT OFFICE,46.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72274436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-05,48536,HM PASSPORT OFFICE,46.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72274436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-05,48537,HM PASSPORT OFFICE,46.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72274436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-05,48538,HM PASSPORT OFFICE,46.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72274436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-17,48898,HM PASSPORT OFFICE,46.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72274436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-03,48434,HM PASSPORT OFFICE,46.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72284436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-24,49070,HM PASSPORT OFFICE,92.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72294436
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-13,48805,HMCOURTS-SERVICE.G,414.00,Fines,Statutory Bodies,Communities & Service Support-Customer Services and Communications,Services,10304413
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-30,47616,HMCOURTS-SERVICE.G,205.00,Fines,Statutory Bodies,Communities & Service Support-Community Safety & Support,Expenses,04304602
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-03,47681,HMCOURTS-SERVICE.G,205.00,Fines,Statutory Bodies,Communities & Service Support-Community Safety & Support,Expenses,04304602
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-03,47682,HMCOURTS-SERVICE.G,205.00,Fines,Statutory Bodies,Communities & Service Support-Community Safety & Support,Expenses,04304602
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-24,48232,HMCOURTS-SERVICE.G,205.00,Fines,Statutory Bodies,Communities & Service Support-Community Safety & Support,Expenses,04304602
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-27,48317,HMCOURTS-SERVICE.G,3138.00,Fines,Statutory Bodies,Communities & Service Support-Customer Services and Communications,Services,10284415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-03,48420,HMCOURTS-SERVICE.G,600.00,Fines,Statutory Bodies,Communities & Service Support-Customer Services and Communications,Services,10284415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-17,48875,HMCOURTS-SERVICE.G,600.00,Fines,Statutory Bodies,Communities & Service Support-Customer Services and Communications,Services,10284415
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-10,48665,HMCOURTS-SERVICE.G,15.00,Fines,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72204422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-20,49018,HMCOURTS-SERVICE.G,15.00,Fines,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72204422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-10,48651,HOME BARGAINS,5.65,Hardware Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46654200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-16,48872,HOME BARGAINS,20.79,Hardware Stores,General Retail And Wholesale,Children and Young People-Childrens Services Unit,Other Grants Reimbursements And Contributions,701A9120
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-03,48424,HOOTSUITE MEDIA INC.,7.99,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Economy and Environment-Regeneration,Services,164V4420
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-18,48926,HOWARDSONS LIMITED,30.68,Misc Auto Dealers - Default,Vehicles Servicing And Spares,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2010-09-27,12846,IKEA,312.45,Misc Home Furnishing,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12514005
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2010-09-23,12847,IKEA,312.45,Misc Home Furnishing,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12514005
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2010-09-23,12781,IKEA,374.94,Misc Home Furnishing,General Retail And Wholesale,Communities & Service Support-Museums & Arts,Equipment Furniture And Materials,12514000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-02,48405,IKEA ONLINE,171.66,Misc Home Furnishing,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72494018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-24,49084,IRONMONGERY DIRECT LTD,460.00,Glass/Paint/Wallpaper Store,Building Materials,"Adults, Health and Social Care-Adult Health & Social Care",Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,88512000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-13,48815,JAMES CHAMBERS (TIMBER,10.25,Hardware Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46584020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-09,47829,JAMES CHAMBERS (TIMBER,30.15,Hardware Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46584020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-23,48208,JAMES CHAMBERS (TIMBER,3.72,Hardware Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46584020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-10,48672,JAMES CHAMBERS (TIMBER,54.06,Hardware Stores,General Retail And Wholesale,Communities & Service Support-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,06272040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-26,47499,JAMES CHAMBERS (TIMBER,4.90,Hardware Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72204020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-04,48480,JAMES CHAMBERS (TIMBER,55.00,Hardware Stores,General Retail And Wholesale,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90274088
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-01-21,47382,JD SPORTS 319,41.67,Sporting Goods Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-08,48609,JD SPORTS 319,8.33,Sporting Goods Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-09,48625,JD SPORTS 319,75.00,Sporting Goods Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72204423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-18,48923,JD SPORTS 319,38.33,Sporting Goods Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72204423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-18,48097,JD SPORTS 319,25.00,Sporting Goods Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72204423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-20,49020,JD SPORTS 425,67.00,Sporting Goods Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-17,48087,JEWSON,54.00,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90354020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-05,47750,JOHNSON CLEANERS,10.79,Dry Cleaners,Cleaning Services And Supplies,Chief Executive's Office-Law & Administration Service,Catering Clothing And Uniforms,80444250
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-17,48905,KEITHLEY TREE SERVICES,80.00,Lumber/Build. Supply Stores,Building Materials,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46584020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-27,48348,KFC HALIFAX DT,8.38,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-06,48585,KFC HALIFAX DT,13.77,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-13,48790,KFC HALIFAX DT,13.08,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-25,48255,KFC HALIFAX DT,16.47,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-24,49089,KIRKLEES.GOV.UK,22.00,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72264435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-13,48772,KIRTON-HEALTHCARE.,83.71,Furniture/Equip Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-16,48028,KNOWSLEY SAFARI PARK,24.17,Tourist Attractions And Xhbt,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-16,48029,KNOWSLEY SAFARI PARK,24.40,Tourist Attractions And Xhbt,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-16,48030,KNOWSLEY SAFARI PARK,16.64,Tourist Attractions And Xhbt,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-10,48669,KONICA MINOLTA,6.22,Office/Photo Equipment,Office Stationery Equipment And Supplies,Economy and Environment-Transport Services,Equipment Furniture And Materials,78504076
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-04,47711,LABEL PLANET LTD,20.83,Stationery Stores,Office Stationery Equipment And Supplies,"Adults, Health and Social Care-Adult Health & Social Care",Services,46034420
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-10,48671,LAIDLAWS,186.96,Hardware Stores,General Retail And Wholesale,Communities & Service Support-Sport & Countryside,Services,02604471
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-10,48647,LAND REGISTRY,3.00,Gov't Serv - Default,Statutory Bodies,Communities & Service Support-Community Safety & Support,Miscellaneous Expenses,04714800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-10,48648,LAND REGISTRY,3.00,Gov't Serv - Default,Statutory Bodies,Communities & Service Support-Community Safety & Support,Miscellaneous Expenses,04714800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-10,48649,LAND REGISTRY,3.00,Gov't Serv - Default,Statutory Bodies,Communities & Service Support-Community Safety & Support,Miscellaneous Expenses,04714800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-10,48650,LAND REGISTRY,3.00,Gov't Serv - Default,Statutory Bodies,Communities & Service Support-Community Safety & Support,Miscellaneous Expenses,04714800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-06,48586,LANIKA SPICE LTD,27.78,Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-24,49073,LASER ADVENTURES,26.67,Member Clubs/Sport/Rec/Golf,Leisure Activities,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72704821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-05,48552,LASER ADVENTURES,28.50,Member Clubs/Sport/Rec/Golf,Leisure Activities,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-06,48577,LBEALING REGISTRAR,16.50,Gov't Serv - Default,Statutory Bodies,Children and Young People-Childrens Care Services,Services,72264435
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-05,48528,LEISURE-FORCE.COM,96.00,Stationery Stores,Office Stationery Equipment And Supplies,Communities & Service Support-Sport & Leisure Management DSO,Expenses,92581603
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-20,49001,LESTERPRESS.CO.UK,46.80,Quick Copy/Repro Services,Office Stationery Equipment And Supplies,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90244020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-27,48319,LIDL UK,1.78,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46574200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-16,48844,LIDL UK,1.78,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46574200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-24,49113,LIDL UK,1.78,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46574200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-05,48546,LIDL UK,4.99,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46574200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-19,48971,LIDL UK,8.77,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72704821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-09,48637,LOWE & FLETCHER LTD,79.80,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support-Recreation & Support,Miscellaneous Expenses,06014800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-03,48461,M&S E COMMERCE,46.00,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Services Unit,Other Grants Reimbursements And Contributions,701A9120
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-18,48945,MAGIC CARPETS (HALIFAX,78.33,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-12,48759,MAGIC CARPETS (HALIFAX,195.83,Floor Covering Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46564000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-31,46866,MAGIC CARPETS (HALIFAX,95.00,Floor Covering Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72214000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-17,48883,MAGSUBCRIPTIONS COM,147.00,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60664018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-28,48369,MAILCHIMP,157.61,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Communities & Service Support-Customer Services and Communications,Miscellaneous Expenses,10404821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-20,49007,MARCO,54.17,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72704821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-25,49138,MARKS & SPENCER,5.80,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-04,48518,MARRIOTT,145.00,Marriott Hotels,Hotels And Accommodation,Chief Executive's Office-Other Services,Expenses,34414600
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-19,48989,MATALAN,41.67,Mens/Womens Clothing Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-19,48990,MATALAN,4.17,Mens/Womens Clothing Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Equipment Furniture And Materials,72214000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-17,48912,MATALAN,74.17,Mens/Womens Clothing Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-18,48957,MATALAN,22.50,Mens/Womens Clothing Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72214423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-12,48743,MCDONALDS,2.96,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-14,48838,MCDONALDS REST,3.57,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2014-12-19,46706,MCDONALDS REST,12.46,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-03,48451,MCDONALDS REST,3.31,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-10,48681,MCDONALDS REST,3.74,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-04,47728,MCDONALDS REST,4.91,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-09,47826,MCDONALDS REST,2.82,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-13,47983,MCDONALDS REST,2.23,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-19,48981,MCDONALDS REST,2.18,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-02-13,47982,MCDONALDS REST,7.93,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2015-03-18,48944,MCDONALDS REST,5.97,Fast Food Restaurants,Restaurants And Bars,Children and Young People-Childrens Care Services,Services,72214421
