Payment Date,Amount,Benificiary Name,Organisational Unit
2017-09-25,1200.12,ST MARKS NURSING HOME,Children and Adults Services
2017-08-21,2232.96,ST TERESAS HOSPICE,Children and Adults Services
2017-09-25,4695.52,TEESSIDE CHESHIRE HOME,Children and Adults Services
2017-09-25,9541.44,THE AVENUE,Children and Adults Services
2017-09-25,1296.00,THE CONIFERS LTD,Children and Adults Services
2017-09-25,2139.24,THE FIELDS CARE HOME,Children and Adults Services
2017-09-25,5533.14,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-09-25,6124.00,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-09-25,84617.15,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-09-25,61600.00,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-09-25,3766.28,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-09-25,1014.00,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-09-25,11395.56,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-09-25,1904.00,THE WILLOWS,Children and Adults Services
2017-09-08,2561.60,THERA NORTH,Children and Adults Services
2017-09-11,3989.28,THORNBECK COLLEGE- NORTH EAST AUTISM,Children and Adults Services
2017-09-07,35451.88,UNITED RESPONSE,Children and Adults Services
2017-09-25,37437.44,VENTRESS HALL,Children and Adults Services
2017-09-25,1383.86,VENTRESS HALL,Children and Adults Services
2017-09-25,1507.15,VENTRESS HALL,Children and Adults Services
2017-09-25,8224.59,VENTRESS HALL,Children and Adults Services
2017-09-25,2767.72,VENTRESS HALL,Children and Adults Services
2017-09-25,1273.15,VENTRESS HALL,Children and Adults Services
2017-09-25,3768.93,VENTRESS HALL,Children and Adults Services
2017-09-06,5545.59,VOYAGE CARE,Children and Adults Services
2017-09-06,1559.60,VOYAGE CARE,Children and Adults Services
2017-09-25,21248.00,WILLOW GREEN CARE HOME,Children and Adults Services
2017-09-25,12411.43,WILLOW GREEN CARE HOME,Children and Adults Services
2017-09-25,964,WILLOW GREEN CARE HOME,Children and Adults Services
2017-09-25,25361.71,WILLOW GREEN CARE HOME,Children and Adults Services
2017-09-25,3718.29,WILLOW GREEN CARE HOME,Children and Adults Services
2017-09-25,14863.28,YOUNG FOUNDATION LTD,Children and Adults Services
2017-09-25,11960.00,YOUNG FOUNDATION LTD,Children and Adults Services
2017-08-03,3303.98,A1 FOSTER CARE,Children and Adults Services
2017-08-03,2914.00,A1 FOSTER CARE,Children and Adults Services
2017-08-03,2821.00,A1 FOSTER CARE,Children and Adults Services
2017-08-03,3321.65,A1 FOSTER CARE,Children and Adults Services
2017-08-03,3764.33,A1 FOSTER CARE,Children and Adults Services
2017-08-03,3321.65,A1 FOSTER CARE,Children and Adults Services
2017-08-03,3128.70,A1 FOSTER CARE,Children and Adults Services
2017-09-05,3232.99,A1 FOSTER CARE,Children and Adults Services
2017-09-05,9780.00,A1 FOSTER CARE,Children and Adults Services
2017-09-05,3764.33,A1 FOSTER CARE,Children and Adults Services
2017-08-03,3321.65,A1 FOSTER CARE,Children and Adults Services
2017-09-18,3008.61,A1 FOSTER CARE,Children and Adults Services
2017-09-18,1772.93,A1 FOSTER CARE,Children and Adults Services
2017-09-01,5142.86,ACORN CARE (NE) LIMITED,Children and Adults Services
2017-09-01,5142.86,ACORN CARE (NE) LIMITED,Children and Adults Services
2017-08-24,4628.57,ACORN CARE (NE) LIMITED,Children and Adults Services
2017-08-24,4628.57,ACORN CARE (NE) LIMITED,Children and Adults Services
2017-09-01,12535.72,ACORN CARE (UK) LIMITED,Children and Adults Services
2017-08-01,12953.58,ACORN CARE (UK) LIMITED,Children and Adults Services
2017-08-01,2945.00,ACORN CARE NE - FOSTERING,Children and Adults Services
2017-08-31,3100.00,ACORN CARE NE - FOSTERING,Children and Adults Services
2017-09-01,3000.00,ACORN CARE NE - FOSTERING,Children and Adults Services
2017-09-01,5228.57,ACORN CARE NE - FOSTERING,Children and Adults Services
2017-08-02,620.77,ACTION FOR CHILDREN,Children and Adults Services
2017-08-18,15168.00,AJ RESIDENTIAL CARE LTD,Children and Adults Services
2017-09-11,11255.40,ARRONBETH LTD,Children and Adults Services
2017-09-04,11600.00,ARTEMIS SUPPORT LTD,Children and Adults Services
2017-09-14,11600.00,ARTEMIS SUPPORT LTD,Children and Adults Services
2017-08-15,6143.76,BARNARDO'S,Children and Adults Services
2017-08-15,8958.65,BARNARDO'S,Children and Adults Services
2017-08-15,6908.58,BARNARDO'S,Children and Adults Services
2017-08-03,7500.00,BARNARDO'S,Children and Adults Services
2017-08-21,7500.00,BARNARDO'S,Children and Adults Services
2017-09-01,4250.00,BETA NORTH LIMITED,Children and Adults Services
2017-08-01,3400.00,BETA NORTH LIMITED,Children and Adults Services
2017-09-01,3080.00,BETA NORTH LIMITED,Children and Adults Services
2017-09-01,23142.86,BRYN MELYN CARE LTD,Children and Adults Services
2017-08-16,8370.00,BRYN MELYN CARE LTD,Children and Adults Services
2017-09-09,756,CARMEL COLLEGE,Children and Adults Services
2017-09-01,3021.30,CHILDRENS FAMILY TRUST,Children and Adults Services
2017-08-01,3122.01,CHILDRENS FAMILY TRUST,Children and Adults Services
2017-08-01,3122.01,CHILDRENS FAMILY TRUST,Children and Adults Services
2017-08-01,3059.70,CHILDRENS FAMILY TRUST,Children and Adults Services
2017-08-01,3059.70,CHILDRENS FAMILY TRUST,Children and Adults Services
2017-08-01,3122.01,CHILDRENS FAMILY TRUST,Children and Adults Services
2017-07-31,682.5,CHOICES & VOICES,Children and Adults Services
2017-09-04,665,CHOICES & VOICES,Children and Adults Services
2017-08-31,3232.99,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-09-19,1505.67,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-08-31,2451.46,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-08-31,2179.66,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-09-19,2822.96,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-09-19,2773.96,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-09-19,2920.12,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-09-19,2979.48,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-09-19,3119.76,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-08-31,3298.71,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-08-31,3125.42,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-08-31,2945.00,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-09-17,677.14,DE-POEL,Children and Adults Services
2017-09-17,1412.75,DE-POEL,Children and Adults Services
2017-09-17,1069.11,DE-POEL,Children and Adults Services
2017-09-17,2178.25,DE-POEL,Children and Adults Services
2017-09-10,1412.78,DE-POEL,Children and Adults Services
2017-09-10,2178.25,DE-POEL,Children and Adults Services
2017-09-10,1145.48,DE-POEL,Children and Adults Services
2017-09-10,1412.74,DE-POEL,Children and Adults Services
2017-09-10,677.14,DE-POEL,Children and Adults Services
2017-09-10,677.14,DE-POEL,Children and Adults Services
2017-09-10,677.14,DE-POEL,Children and Adults Services
2017-09-10,677.14,DE-POEL,Children and Adults Services
2017-09-10,1742.60,DE-POEL,Children and Adults Services
2017-09-03,1126.38,DE-POEL,Children and Adults Services
2017-09-03,2185.75,DE-POEL,Children and Adults Services
2017-09-03,1748.60,DE-POEL,Children and Adults Services
2017-09-10,1215.82,DE-POEL,Children and Adults Services
2017-09-10,979.84,DE-POEL,Children and Adults Services
2017-09-10,1145.92,DE-POEL,Children and Adults Services
2017-09-24,1228.96,DE-POEL,Children and Adults Services
2017-09-24,1417.19,DE-POEL,Children and Adults Services
2017-09-24,1417.19,DE-POEL,Children and Adults Services
2017-09-24,1304.10,DE-POEL,Children and Adults Services
2017-09-24,1206.41,DE-POEL,Children and Adults Services
2017-09-24,1487.90,DE-POEL,Children and Adults Services
2017-09-24,793.04,DE-POEL,Children and Adults Services
2017-09-24,1228.96,DE-POEL,Children and Adults Services
2017-09-24,1051.52,DE-POEL,Children and Adults Services
2017-09-24,1417.19,DE-POEL,Children and Adults Services
2017-09-24,1194.28,DE-POEL,Children and Adults Services
2017-09-24,1224.52,DE-POEL,Children and Adults Services
2017-09-24,775.41,DE-POEL,Children and Adults Services
2017-09-24,1605.06,DE-POEL,Children and Adults Services
2017-09-24,1036.22,DE-POEL,Children and Adults Services
2017-09-24,1304.10,DE-POEL,Children and Adults Services
2017-09-24,1304.10,DE-POEL,Children and Adults Services
2017-09-24,1341.68,DE-POEL,Children and Adults Services
2017-09-24,1224.52,DE-POEL,Children and Adults Services
2017-09-24,1057.38,DE-POEL,Children and Adults Services
2017-09-24,1304.10,DE-POEL,Children and Adults Services
2017-09-24,2178.25,DE-POEL,Children and Adults Services
2017-09-24,677.14,DE-POEL,Children and Adults Services
2017-09-24,1412.75,DE-POEL,Children and Adults Services
2017-09-24,1412.75,DE-POEL,Children and Adults Services
2017-09-17,1587.71,DE-POEL,Children and Adults Services
2017-09-17,1417.19,DE-POEL,Children and Adults Services
2017-09-17,1228.96,DE-POEL,Children and Adults Services
2017-09-03,1228.96,DE-POEL,Children and Adults Services
2017-09-03,1605.06,DE-POEL,Children and Adults Services
2017-09-03,1206.41,DE-POEL,Children and Adults Services
2017-09-03,1417.19,DE-POEL,Children and Adults Services
2017-09-03,1340.59,DE-POEL,Children and Adults Services
2017-09-03,1043.28,DE-POEL,Children and Adults Services
2017-09-03,1204.20,DE-POEL,Children and Adults Services
2017-09-03,1053.78,DE-POEL,Children and Adults Services
2017-09-03,878.2,DE-POEL,Children and Adults Services
2017-09-03,1210.01,DE-POEL,Children and Adults Services
2017-09-03,996.45,DE-POEL,Children and Adults Services
2017-09-03,769.35,DE-POEL,Children and Adults Services
2017-09-17,572.74,DE-POEL,Children and Adults Services
2017-09-17,1215.82,DE-POEL,Children and Adults Services
2017-09-17,1224.52,DE-POEL,Children and Adults Services
2017-09-17,1163.12,DE-POEL,Children and Adults Services
2017-09-17,1299.66,DE-POEL,Children and Adults Services
2017-09-17,1304.10,DE-POEL,Children and Adults Services
2017-09-17,1487.90,DE-POEL,Children and Adults Services
2017-09-17,1003.50,DE-POEL,Children and Adults Services
2017-09-17,1304.10,DE-POEL,Children and Adults Services
2017-09-17,1187.38,DE-POEL,Children and Adults Services
2017-09-17,1417.19,DE-POEL,Children and Adults Services
2017-09-17,1304.10,DE-POEL,Children and Adults Services
2017-09-17,1304.10,DE-POEL,Children and Adults Services
2017-09-17,803.95,DE-POEL,Children and Adults Services
2017-09-17,1341.68,DE-POEL,Children and Adults Services
2017-09-17,1224.52,DE-POEL,Children and Adults Services
2017-09-17,1224.52,DE-POEL,Children and Adults Services
2017-09-17,1228.96,DE-POEL,Children and Adults Services
2017-09-10,1224.52,DE-POEL,Children and Adults Services
2017-09-10,704.92,DE-POEL,Children and Adults Services
2017-09-10,1605.06,DE-POEL,Children and Adults Services
2017-09-10,1299.66,DE-POEL,Children and Adults Services
2017-09-10,1106.47,DE-POEL,Children and Adults Services
2017-09-10,1088.91,DE-POEL,Children and Adults Services
2017-09-10,1053.78,DE-POEL,Children and Adults Services
2017-09-10,1228.96,DE-POEL,Children and Adults Services
2017-09-10,1417.19,DE-POEL,Children and Adults Services
2017-09-10,1129.92,DE-POEL,Children and Adults Services
2017-09-10,1043.28,DE-POEL,Children and Adults Services
2017-09-10,1487.90,DE-POEL,Children and Adults Services
2017-09-10,651.85,DE-POEL,Children and Adults Services
2017-09-10,775.41,DE-POEL,Children and Adults Services
2017-09-10,1299.66,DE-POEL,Children and Adults Services
2017-09-10,1160.37,DE-POEL,Children and Adults Services
2017-09-10,1224.52,DE-POEL,Children and Adults Services
2017-09-10,1224.52,DE-POEL,Children and Adults Services
2017-09-10,878.2,DE-POEL,Children and Adults Services
2017-09-10,1487.90,DE-POEL,Children and Adults Services
2017-09-03,1018.66,DE-POEL,Children and Adults Services
2017-09-03,769.35,DE-POEL,Children and Adults Services
2017-09-03,1299.66,DE-POEL,Children and Adults Services
2017-09-03,1417.19,DE-POEL,Children and Adults Services
2017-09-03,735.9,DE-POEL,Children and Adults Services
2017-09-03,725.47,DE-POEL,Children and Adults Services
2017-09-03,1224.52,DE-POEL,Children and Adults Services
2017-09-03,1299.66,DE-POEL,Children and Adults Services
2017-09-03,1224.52,DE-POEL,Children and Adults Services
2017-09-03,916.4,DE-POEL,Children and Adults Services
2017-09-03,878.15,DE-POEL,Children and Adults Services
2017-09-03,1092.63,DE-POEL,Children and Adults Services
2017-07-01,4439.50,DFW ADOPTION,Children and Adults Services
2017-09-01,544.2,DFW ADOPTION,Children and Adults Services
2017-08-31,2325.00,ENHANCED HOME CARE SERVICES,Children and Adults Services
2017-09-04,838,ENTERPRISE RENT-A-CAR,Children and Adults Services
2017-08-25,11005.00,FAIRFIELD HOUSE,Children and Adults Services
2017-08-25,11292.86,FAIRFIELD HOUSE,Children and Adults Services
2017-08-31,3441.00,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2017-07-01,3534.00,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2017-08-25,3736.74,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2017-06-30,3616.20,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2017-06-30,3441.00,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2017-06-01,3534.00,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2017-06-01,3330.00,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2017-06-09,3441.00,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2017-07-01,3441.00,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2017-08-31,3736.74,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2017-08-09,780,FOSTER CARES LTD,Children and Adults Services
2017-08-17,780,FOSTER CARES LTD,Children and Adults Services
2017-08-23,780,FOSTER CARES LTD,Children and Adults Services
2017-08-30,780,FOSTER CARES LTD,Children and Adults Services
2017-08-31,780,FOSTER CARES LTD,Children and Adults Services
2017-09-06,780,FOSTER CARES LTD,Children and Adults Services
2017-07-27,780,FOSTER CARES LTD,Children and Adults Services
2017-07-31,780,FOSTER CARES LTD,Children and Adults Services
2017-04-30,3342.60,FOSTERING OUTCOMES LIMITED,Children and Adults Services
2017-08-01,4000.88,FOSTERING SOLUTIONS LTD,Children and Adults Services
2017-08-31,13197.14,FOUR SEASONS HEALTHCARE-HUNTERCOMBE CENTRE STOCKTON,Children and Adults Services
2017-05-31,13197.14,FOUR SEASONS HEALTHCARE-HUNTERCOMBE CENTRE STOCKTON,Children and Adults Services
2017-07-31,13197.14,FOUR SEASONS HEALTHCARE-HUNTERCOMBE CENTRE STOCKTON,Children and Adults Services
2017-09-07,13197.14,FOUR SEASONS HEALTHCARE-HUNTERCOMBE CENTRE STOCKTON,Children and Adults Services
2017-09-01,10607.14,HIGHFIELD (NORTH EAST) LIMITED,Children and Adults Services
2017-09-01,10928.57,HIGHFIELD (NORTH EAST) LIMITED,Children and Adults Services
2017-08-01,10960.71,HIGHFIELD (NORTH EAST) LIMITED,Children and Adults Services
2017-08-01,11292.85,HIGHFIELD (NORTH EAST) LIMITED,Children and Adults Services
2017-08-15,860,HUMMERSKNOTT ACADEMY TRUST,Children and Adults Services
2017-08-30,13800.00,ID SUPPORT,Children and Adults Services
2017-08-23,856.29,JCB FINANCE (LEASING LTD),Children and Adults Services
2017-08-14,1282.25,JIM MURDOCH,Children and Adults Services
2017-07-31,3038.00,NATIONAL FOSTERING AGENCY,Children and Adults Services
2017-07-31,900,NATIONAL YOUTH ADVOCACY SERVICE,Children and Adults Services
2017-06-30,900,NATIONAL YOUTH ADVOCACY SERVICE,Children and Adults Services
2017-07-31,2449.58,NATIONAL YOUTH ADVOCACY SERVICE,Children and Adults Services
2017-06-30,2653.12,NATIONAL YOUTH ADVOCACY SERVICE,Children and Adults Services
2017-08-31,900,NATIONAL YOUTH ADVOCACY SERVICE,Children and Adults Services
2017-03-31,1434.38,NATIONAL YOUTH ADVOCACY SERVICE,Children and Adults Services
2017-04-30,1896.04,NATIONAL YOUTH ADVOCACY SERVICE,Children and Adults Services
2017-08-15,6500.00,NO 57 LTD,Children and Adults Services
2017-09-09,9750.00,NO 57 LTD,Children and Adults Services
2017-08-29,6500.00,NO 57 LTD,Children and Adults Services
2017-09-13,6500.00,NO 57 LTD,Children and Adults Services
2017-08-01,6500.00,NO 57 LTD,Children and Adults Services
2017-08-07,2131.00,OFSTED,Children and Adults Services
2017-08-07,2557.00,OFSTED,Children and Adults Services
2017-08-07,2131.00,OFSTED,Children and Adults Services
2017-08-11,3360.00,OUTDOOR-AMBITION LTD,Children and Adults Services
2017-08-03,15500.00,PADDOCK HOUSE LTD,Children and Adults Services
2017-08-31,15500.00,PADDOCK HOUSE LTD,Children and Adults Services
2017-09-01,15278.57,PEARTREE PROJECTS LTD,Children and Adults Services
2017-09-01,13594.29,PEARTREE PROJECTS LTD,Children and Adults Services
2017-09-01,13595.23,PEARTREE PROJECTS LTD,Children and Adults Services
2017-08-01,14047.43,PEARTREE PROJECTS LTD,Children and Adults Services
2017-08-01,14048.40,PEARTREE PROJECTS LTD,Children and Adults Services
2017-08-08,2800.00,PEBBLES CARE,Children and Adults Services
2017-09-05,803.14,PREFER HOMES,Children and Adults Services
2017-08-31,2166.35,PRICE SHAH CONSULTANCY LIMITED,Children and Adults Services
2017-08-24,11700.00,RADICAL SERVICES,Children and Adults Services
2017-09-01,16714.29,RADICAL SERVICES,Children and Adults Services
2017-08-01,3071.34,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2017-08-01,3281.61,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2017-08-01,3117.53,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2017-08-01,2764.21,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2017-08-01,2909.69,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2017-08-09,5314.33,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2017-09-01,5142.90,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2017-07-31,2707.20,SIMON HART,Children and Adults Services
2017-08-31,813.2,SIMON HART,Children and Adults Services
2017-08-31,2528.71,ST CUTHBERTS CARE,Children and Adults Services
2017-09-01,9428.57,SUPPORTING INDEPENDENCE OUTREACH SERVICES LTD,Children and Adults Services
2017-09-01,15000.00,SUPPORTING INDEPENDENCE OUTREACH SERVICES LTD,Children and Adults Services
2017-08-01,9742.86,SUPPORTING INDEPENDENCE OUTREACH SERVICES LTD,Children and Adults Services
2017-08-01,15500.00,SUPPORTING INDEPENDENCE OUTREACH SERVICES LTD,Children and Adults Services
2017-09-04,530.95,SUPPORTIVE SRC LTD,Children and Adults Services
2017-09-08,720,SUPPORTIVE SRC LTD,Children and Adults Services
2017-07-19,741.02,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-07-19,741.02,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-21,693.49,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-21,800.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-21,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-21,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-28,800.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-28,693.49,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-28,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-28,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-09-04,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-09-04,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-09-04,693.49,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-09-04,800.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-09-11,693.49,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-09-11,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-09-25,800.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-09-04,665,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-09-04,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-09-11,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-09-25,665,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-07,665,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-21,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-21,665,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,665,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,665,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,714.28,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,693.28,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,665,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,665,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,665,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,630,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,650,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,665,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-23,665,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-28,665,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-28,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-07-24,693.49,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-04,693.49,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-07,807.73,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-07,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-07,800.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-07,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-07,693.49,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-07,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-07,732.76,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-07,850.22,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-07,831.32,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-08-07,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-09-01,3121.39,TEAM FOSTERING NORTH EAST,Children and Adults Services
2017-09-01,2803.20,TEAM FOSTERING NORTH EAST,Children and Adults Services
2017-06-01,3121.39,TEAM FOSTERING NORTH EAST,Children and Adults Services
2017-09-01,3121.39,TEAM FOSTERING NORTH EAST,Children and Adults Services
2017-09-01,3100.25,TEAM FOSTERING NORTH EAST,Children and Adults Services
2017-07-31,6833.33,THE LEAVING CARE COMPANY ( ASPIRATIONS) LIVERPOOL,Children and Adults Services
2017-08-14,736.62,XMA LIMITED,Children and Adults Services
2017-09-01,994.98,XMA LIMITED,Children and Adults Services
2017-09-14,17165.16,700 CLUB,Children and Adults Services
2017-09-27,9333.92,700 CLUB,Children and Adults Services
2017-07-31,7000.00,CITIZENS ADVICE BUREAU,Children and Adults Services
2017-07-31,7000.00,CITIZENS ADVICE BUREAU,Children and Adults Services
2017-07-31,6371.39,CITIZENS ADVICE BUREAU,Children and Adults Services
2017-09-14,7750.77,CREATIVE SUPPORT LIMITED,Children and Adults Services
2017-09-06,1509.40,CREATIVE SUPPORT LIMITED,Children and Adults Services
2017-09-13,4166.67,DARLINGTON CITIZEN ADVICE BUREAU,Children and Adults Services
2017-09-13,3340.42,DARLINGTON CITIZEN ADVICE BUREAU,Children and Adults Services
2017-09-27,1320.50,DARLINGTON CITIZEN ADVICE BUREAU,Children and Adults Services
2017-09-14,19480.69,DARLINGTON YMCA FOYER,Children and Adults Services
2017-09-05,8889.40,DIMENSIONS (UK) LTD,Children and Adults Services
2017-08-15,6776.64,DISC,Children and Adults Services
2017-09-14,19367.62,DISC,Children and Adults Services
2017-09-05,6776.64,DISC,Children and Adults Services
2017-09-14,6000.00,FAMILY HELP NO 2 ACCOUNT,Children and Adults Services
2017-09-14,9562.23,FOUNDATION CENTRAL SERVICES,Children and Adults Services
2017-09-14,6923.08,HARBOUR,Children and Adults Services
2017-09-27,6500.00,HEALTHWATCH DARLINGTON,Children and Adults Services
2017-09-03,1705.55,HERITAGE,Children and Adults Services
2017-09-14,2581.15,KEYRING LIVING SUPPORT NETWORK,Children and Adults Services
2017-09-06,904.2,MAKING SPACE,Children and Adults Services
2017-09-05,1835.80,MENCAP,Children and Adults Services
2017-09-04,3151.00,NORTHERN LIFE CARE LTD,Children and Adults Services
2017-08-07,3025.59,NORTHUMBERLAND COUNTY COUNCIL,Children and Adults Services
2017-08-10,825,SIGNIS GROUP,Children and Adults Services
2017-09-06,880,SYNERGY TRAINING AND CONSULTANCY LTD,Children and Adults Services
2017-08-19,4240.95,TRACEY HILL TRAINING & CONSULTANCY LTD,Children and Adults Services
2017-09-09,2244.93,TRACEY HILL TRAINING & CONSULTANCY LTD,Children and Adults Services
2017-09-07,1863.20,UNITED RESPONSE,Children and Adults Services
2017-09-08,732.88,XMA LIMITED,Children and Adults Services
2017-04-30,552,1AB TAXIS LTD,Children and Adults Services
2017-03-31,1262.00,1AB TAXIS LTD,Children and Adults Services
2017-09-04,727.08,ANN FURPHY,Children and Adults Services
2017-08-23,21824.66,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),Children and Adults Services
2017-08-23,20101.66,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),Children and Adults Services
2017-08-23,19874.00,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),Children and Adults Services
2017-08-23,21824.66,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),Children and Adults Services
2017-08-23,18305.00,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),Children and Adults Services
2017-08-23,21824.66,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),Children and Adults Services
2017-09-05,1569.00,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),Children and Adults Services
2017-09-01,2101.70,ASPIRE PSYCHOLOGICAL SERVICES LTD,Children and Adults Services
2017-09-14,5804.19,B R AND H ACADEMY LIMITED,Children and Adults Services
2017-09-11,5798.97,BEVERLEY SCHOOL,Children and Adults Services
2017-09-11,3904.64,BEVERLEY SCHOOL,Children and Adults Services
2017-09-11,5798.97,BEVERLEY SCHOOL,Children and Adults Services
2017-08-01,16667.00,BRECKENBROUGH SCHOOL,Children and Adults Services
2017-08-01,16290.00,BRECKENBROUGH SCHOOL,Children and Adults Services
2017-08-01,16000.00,BRECKENBROUGH SCHOOL,Children and Adults Services
2017-08-01,16290.00,BRECKENBROUGH SCHOOL,Children and Adults Services
