Payment Date,Amount,Benificiary Name,Organisational Unit
2018-09-24,64640.00,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2018-09-24,2112.00,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2018-09-24,47265.71,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2018-09-24,1282.29,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2018-09-24,678.86,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2018-09-24,3477.14,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2018-09-24,3780.00,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2018-09-24,2112.00,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2018-09-24,7592.00,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2018-09-05,5406.96,THERA NORTH,Children and Adults Services
2018-09-10,37687.23,THORNBECK COLLEGE- NORTH EAST AUTISM,Children and Adults Services
2018-09-05,45061.62,UNITED RESPONSE,Children and Adults Services
2018-09-24,842.84,VENTRESS HALL,Children and Adults Services
2018-09-24,5885.00,VENTRESS HALL,Children and Adults Services
2018-09-24,6539.28,VENTRESS HALL,Children and Adults Services
2018-09-24,5299.42,VENTRESS HALL,Children and Adults Services
2018-09-24,12693.85,VENTRESS HALL,Children and Adults Services
2018-09-24,13307.98,VENTRESS HALL,Children and Adults Services
2018-09-24,67945.82,VENTRESS HALL,Children and Adults Services
2018-09-24,2649.71,VENTRESS HALL,Children and Adults Services
2018-09-24,7224.71,VENTRESS HALL,Children and Adults Services
2018-09-24,2649.71,VENTRESS HALL,Children and Adults Services
2018-09-24,9394.00,VENTRESS HALL,Children and Adults Services
2018-09-24,4125.00,VENTRESS HALL,Children and Adults Services
2018-09-24,813.43,VENTRESS HALL,Children and Adults Services
2018-09-05,2755.00,VICTORLETTICIA CARE LIMITED,Children and Adults Services
2018-09-05,5545.59,VOYAGE CARE,Children and Adults Services
2018-09-24,8951.03,WILLOW GREEN CARE HOME,Children and Adults Services
2018-09-24,11839.76,WILLOW GREEN CARE HOME,Children and Adults Services
2018-09-24,664.58,WILLOW GREEN CARE HOME,Children and Adults Services
2018-09-24,577.28,WILLOW GREEN CARE HOME,Children and Adults Services
2018-09-24,2417.15,WILLOW GREEN CARE HOME,Children and Adults Services
2018-09-24,1421.72,WILLOW GREEN CARE HOME,Children and Adults Services
2018-09-24,2658.30,WILLOW GREEN CARE HOME,Children and Adults Services
2018-09-24,1973.83,WILLOW GREEN CARE HOME,Children and Adults Services
2018-09-05,874.72,WOLDS & COAST DOMICILIARY CARE AGENCY,Children and Adults Services
2018-09-24,11960.00,YOUNG FOUNDATION LTD,Children and Adults Services
2018-09-24,14863.28,YOUNG FOUNDATION LTD,Children and Adults Services
2018-09-09,552.99,DE-POEL,Children and Adults Services
2018-08-14,713.68,XMA LIMITED,Children and Adults Services
2018-08-16,2459.13,XMA LIMITED,Children and Adults Services
2018-08-13,713.68,XMA LIMITED,Children and Adults Services
2018-09-17,2840.00,A1 FOSTER CARE,Children and Adults Services
2018-09-17,20489.39,A1 FOSTER CARE,Children and Adults Services
2018-08-10,1250.00,ABILITY SMART,Children and Adults Services
2018-09-17,11700.00,ACORN CARE (UK) LIMITED,Children and Adults Services
2018-09-17,13714.25,ACORN CARE NE - FOSTERING,Children and Adults Services
2018-09-17,3824.00,ACTION FOR CHILDREN,Children and Adults Services
2018-08-16,2250.00,AFTER ADOPTION,Children and Adults Services
2018-08-07,867.12,ANN BAXTER LIMITED,Children and Adults Services
2018-07-29,517.71,ARGOS BUSINESS SOLUTIONS,Children and Adults Services
2018-09-17,21010.40,ARRONBETH LTD,Children and Adults Services
2018-08-09,1404.00,ASPIRE PSYCHOLOGICAL SERVICES LTD,Children and Adults Services
2018-05-31,2750.00,BARNARDO'S,Children and Adults Services
2018-05-31,2750.00,BARNARDO'S,Children and Adults Services
2018-09-17,6509.93,BARNARDO'S,Children and Adults Services
2018-09-17,6731.47,BARNARDO'S,Children and Adults Services
2018-09-17,12942.86,BETA NORTH LIMITED,Children and Adults Services
2018-09-17,6480.00,BETA NORTH LIMITED,Children and Adults Services
2018-09-17,5640.00,BETA NORTH LIMITED,Children and Adults Services
2018-09-17,17716.00,CAMBIAN CHILDCARE LTD,Children and Adults Services
2018-09-17,2356.20,CHILDRENS FAMILY TRUST,Children and Adults Services
2018-09-17,11167.20,CHILDRENS FAMILY TRUST,Children and Adults Services
2018-07-28,1706.05,CHOICES & VOICES,Children and Adults Services
2018-08-10,1623.20,CHOICES & VOICES,Children and Adults Services
2018-09-17,2774.00,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2018-09-09,1075.32,DE-POEL,Children and Adults Services
2018-09-02,1080.69,DE-POEL,Children and Adults Services
2018-09-16,1075.32,DE-POEL,Children and Adults Services
2018-09-23,1036.51,DE-POEL,Children and Adults Services
2018-09-09,872.77,DE-POEL,Children and Adults Services
2018-09-16,1089.40,DE-POEL,Children and Adults Services
2018-09-16,1533.58,DE-POEL,Children and Adults Services
2018-09-16,1095.41,DE-POEL,Children and Adults Services
2018-09-16,1197.54,DE-POEL,Children and Adults Services
2018-09-16,1047.84,DE-POEL,Children and Adults Services
2018-09-16,733.49,DE-POEL,Children and Adults Services
2018-09-16,1095.41,DE-POEL,Children and Adults Services
2018-09-16,513.36,DE-POEL,Children and Adults Services
2018-09-16,1047.84,DE-POEL,Children and Adults Services
2018-09-16,612.56,DE-POEL,Children and Adults Services
2018-09-16,612.56,DE-POEL,Children and Adults Services
2018-09-16,1419.35,DE-POEL,Children and Adults Services
2018-09-16,1247.91,DE-POEL,Children and Adults Services
2018-09-16,1197.54,DE-POEL,Children and Adults Services
2018-09-16,1047.84,DE-POEL,Children and Adults Services
2018-09-16,612.56,DE-POEL,Children and Adults Services
2018-09-16,1047.84,DE-POEL,Children and Adults Services
2018-09-16,1090.96,DE-POEL,Children and Adults Services
2018-09-16,1090.96,DE-POEL,Children and Adults Services
2018-09-16,838.27,DE-POEL,Children and Adults Services
2018-09-23,940.9,DE-POEL,Children and Adults Services
2018-09-09,838.27,DE-POEL,Children and Adults Services
2018-09-09,1047.84,DE-POEL,Children and Adults Services
2018-09-09,733.49,DE-POEL,Children and Adults Services
2018-09-09,1047.84,DE-POEL,Children and Adults Services
2018-09-09,1095.41,DE-POEL,Children and Adults Services
2018-09-09,612.56,DE-POEL,Children and Adults Services
2018-09-09,612.56,DE-POEL,Children and Adults Services
2018-09-09,604.39,DE-POEL,Children and Adults Services
2018-09-09,1047.84,DE-POEL,Children and Adults Services
2018-09-09,506.51,DE-POEL,Children and Adults Services
2018-09-09,1095.41,DE-POEL,Children and Adults Services
2018-09-09,1752.66,DE-POEL,Children and Adults Services
2018-09-09,871.52,DE-POEL,Children and Adults Services
2018-09-09,506.51,DE-POEL,Children and Adults Services
2018-09-09,1419.35,DE-POEL,Children and Adults Services
2018-09-02,1052.97,DE-POEL,Children and Adults Services
2018-09-02,1096.35,DE-POEL,Children and Adults Services
2018-09-02,842.38,DE-POEL,Children and Adults Services
2018-09-02,880.64,DE-POEL,Children and Adults Services
2018-09-02,877.08,DE-POEL,Children and Adults Services
2018-09-02,1141.19,DE-POEL,Children and Adults Services
2018-09-02,842.38,DE-POEL,Children and Adults Services
2018-09-02,752.46,DE-POEL,Children and Adults Services
2018-09-02,590.89,DE-POEL,Children and Adults Services
2018-09-02,525.23,DE-POEL,Children and Adults Services
2018-09-02,842.38,DE-POEL,Children and Adults Services
2018-09-02,880.64,DE-POEL,Children and Adults Services
2018-09-02,526.49,DE-POEL,Children and Adults Services
2018-09-02,877.08,DE-POEL,Children and Adults Services
2018-09-02,767.44,DE-POEL,Children and Adults Services
2018-09-02,842.35,DE-POEL,Children and Adults Services
2018-09-23,1047.84,DE-POEL,Children and Adults Services
2018-09-23,1095.41,DE-POEL,Children and Adults Services
2018-09-23,612.56,DE-POEL,Children and Adults Services
2018-09-23,612.56,DE-POEL,Children and Adults Services
2018-09-23,612.56,DE-POEL,Children and Adults Services
2018-09-23,1247.91,DE-POEL,Children and Adults Services
2018-09-23,1715.41,DE-POEL,Children and Adults Services
2018-09-23,1197.54,DE-POEL,Children and Adults Services
2018-09-23,628.7,DE-POEL,Children and Adults Services
2018-09-23,1197.54,DE-POEL,Children and Adults Services
2018-09-23,1047.84,DE-POEL,Children and Adults Services
2018-09-23,1089.40,DE-POEL,Children and Adults Services
2018-09-23,523.92,DE-POEL,Children and Adults Services
2018-09-23,1047.84,DE-POEL,Children and Adults Services
2018-09-23,506.51,DE-POEL,Children and Adults Services
2018-09-23,657.25,DE-POEL,Children and Adults Services
2018-09-23,1090.96,DE-POEL,Children and Adults Services
2018-09-23,1419.35,DE-POEL,Children and Adults Services
2018-09-23,1466.97,DE-POEL,Children and Adults Services
2018-09-23,506.51,DE-POEL,Children and Adults Services
2018-09-23,1095.41,DE-POEL,Children and Adults Services
2018-02-14,3580.00,DURHAM COUNTY COUNCIL,Children and Adults Services
2018-08-22,1648.09,ENHANCED HOME CARE SERVICES,Children and Adults Services
2018-09-18,2975.14,ENHANCED HOME CARE SERVICES,Children and Adults Services
2018-09-04,572.04,ENTERPRISE RENT-A-CAR,Children and Adults Services
2018-07-09,572.04,ENTERPRISE RENT-A-CAR,Children and Adults Services
2018-06-05,560,ENTERPRISE RENT-A-CAR,Children and Adults Services
2018-08-30,2082.00,ENTERPRISE RENT-A-CAR,Children and Adults Services
2015-11-30,602.7,EVERYDAY LANGUAGE SOLUTIONS,Children and Adults Services
2018-09-17,9940.00,FAIRFIELD HOUSE,Children and Adults Services
2018-09-17,9694.08,FIVE RIVERS CHILD CARE LIMITED,Children and Adults Services
2018-09-17,22800.00,FOREVER CARE,Children and Adults Services
2018-09-17,9212.00,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2018-09-17,11439.68,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2018-09-17,8840.00,FOSTERING PEOPLE LIMITED,Children and Adults Services
2018-09-17,26546.08,FOUR SEASONS HEALTHCARE-HUNTERCOMBE CENTRE STOCKTON,Children and Adults Services
2018-08-03,527.5,FRANK'S THE FLOORING STORE,Children and Adults Services
2018-09-17,19800.00,HIGHFIELD (NORTH EAST) LIMITED,Children and Adults Services
2018-09-17,11678.57,HIGHFIELD (NORTH EAST) LIMITED,Children and Adults Services
2018-09-17,12000.00,HOLME FARM RESIDENTIAL VILLAGE LTD,Children and Adults Services
2018-09-17,13800.00,ID SUPPORT,Children and Adults Services
2018-08-15,622.43,INTERPRETING TRANSLATION LINE,Children and Adults Services
2018-09-17,23200.00,KEYS EDUCATION AND CARE LTD,Children and Adults Services
2018-05-23,701,LEXTOX,Children and Adults Services
2018-07-16,4561.34,NEXT STAGE LTD,Children and Adults Services
2018-08-21,4561.34,NEXT STAGE LTD,Children and Adults Services
2018-09-17,13000.00,NO 57 LTD,Children and Adults Services
2018-09-17,16112.92,NORTH EAST AUTISM SOCIETY,Children and Adults Services
2018-08-13,572,NORTH EAST REGIONAL EMPLOYERS ORG,Children and Adults Services
2018-09-17,3920.00,ORCHARD CARE NORTH EAST LTD,Children and Adults Services
2018-09-17,2640.00,PACTNE,Children and Adults Services
2018-05-30,14000.00,PADDOCK HOUSE LTD,Children and Adults Services
2018-09-17,14260.00,PEARTREE PROJECTS LTD,Children and Adults Services
2018-09-17,13951.64,PEARTREE PROJECTS LTD,Children and Adults Services
2018-09-17,13951.64,PEARTREE PROJECTS LTD,Children and Adults Services
2018-09-17,13951.64,PEARTREE PROJECTS LTD,Children and Adults Services
2018-09-17,15600.00,RADICAL SERVICES,Children and Adults Services
2018-09-17,5124.60,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2018-09-17,7844.01,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2018-04-30,1242.04,ROCSOLID,Children and Adults Services
2018-07-03,1685.72,ROCSOLID,Children and Adults Services
2018-07-31,704.52,ROCSOLID,Children and Adults Services
2018-08-24,7500.00,SAFE FAMILIES FOR CHILDREN,Children and Adults Services
2018-08-30,796.4,SIMON HART,Children and Adults Services
2018-09-13,575,SOCIETE GENERALE EQUIPMENT FINANCE,Children and Adults Services
2018-08-23,1690.00,SOCIETE GENERALE EQUIPMENT FINANCE,Children and Adults Services
2018-09-17,46664.00,ST CUTHBERTS CARE,Children and Adults Services
2018-08-14,244838.00,STOCKTON ON TEES BOROUGH COUNCIL,Children and Adults Services
2018-09-17,14000.00,SUPPORTING INDEPENDENCE OUTREACH SERVICES LTD,Children and Adults Services
2018-09-17,2920.00,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-09-17,3256.60,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-09-17,14156.00,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-09-17,3454.29,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-09-17,9562.92,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-09-17,5597.76,TACT NORTH EAST,Children and Adults Services
2018-09-17,5610.45,TEAM FOSTERING NORTH EAST,Children and Adults Services
2018-09-17,7073.78,TEAM FOSTERING NORTH EAST,Children and Adults Services
2018-09-17,508.79,TEAM FOSTERING NORTH EAST,Children and Adults Services
2018-08-23,1986.00,TOPOLI LEISURE LTD,Children and Adults Services
2018-09-17,8455.00,UNITY FOSTER CARE,Children and Adults Services
2018-09-17,58485.35,WITHERSLACK HALL SCHOOL LTD,Children and Adults Services
2018-09-17,18163.24,WITHERSLACK HALL SCHOOL LTD,Children and Adults Services
2018-09-17,20862.32,WITHERSLACK HALL SCHOOL LTD,Children and Adults Services
2018-09-17,18163.24,WITHERSLACK HALL SCHOOL LTD,Children and Adults Services
2018-09-17,18005.12,WITHERSLACK HALL SCHOOL LTD,Children and Adults Services
2018-08-22,819.71,XMA LIMITED,Children and Adults Services
2018-08-14,561.25,XMA LIMITED,Children and Adults Services
2018-09-19,17165.16,700 CLUB,Children and Adults Services
2018-09-26,1428.58,700 CLUB,Children and Adults Services
2018-09-19,12165.15,700 CLUB,Children and Adults Services
2018-06-25,900,700 CLUB,Children and Adults Services
2018-07-09,930,700 CLUB,Children and Adults Services
2018-08-16,930,700 CLUB,Children and Adults Services
2018-08-16,900,700 CLUB,Children and Adults Services
2018-09-26,9333.92,700 CLUB,Children and Adults Services
2018-09-05,851.26,CARELINE HOMECARE,Children and Adults Services
2018-08-31,900,CITIZENS ADVICE BUREAU,Children and Adults Services
2018-08-31,5500.00,CITIZENS ADVICE BUREAU,Children and Adults Services
2018-08-08,900,CITIZENS ADVICE BUREAU,Children and Adults Services
2018-08-08,5500.00,CITIZENS ADVICE BUREAU,Children and Adults Services
2018-09-19,7750.77,CREATIVE SUPPORT LIMITED,Children and Adults Services
2018-09-26,2214.51,CREATIVE SUPPORT LIMITED,Children and Adults Services
2018-09-05,862.42,CREATIVE SUPPORT LIMITED,Children and Adults Services
2018-09-12,3340.42,DARLINGTON CITIZEN ADVICE BUREAU,Children and Adults Services
2018-09-12,4166.67,DARLINGTON CITIZEN ADVICE BUREAU,Children and Adults Services
2018-09-26,1320.50,DARLINGTON CITIZEN ADVICE BUREAU,Children and Adults Services
2018-09-20,19480.69,DARLINGTON YMCA FOYER,Children and Adults Services
2018-09-09,514.17,DE-POEL,Children and Adults Services
2018-09-16,567.92,DE-POEL,Children and Adults Services
2018-09-02,541.51,DE-POEL,Children and Adults Services
2018-09-23,658.79,DE-POEL,Children and Adults Services
2018-09-05,8961.28,DIMENSIONS (UK) LTD,Children and Adults Services
2018-09-19,6000.00,FAMILY HELP NO 2 ACCOUNT,Children and Adults Services
2018-09-19,9562.23,FOUNDATION CENTRAL SERVICES,Children and Adults Services
2018-09-13,6923.08,HARBOUR,Children and Adults Services
2018-09-26,6083.33,HEALTHWATCH DARLINGTON,Children and Adults Services
2018-08-23,6776.64,HUMANKIND FORMERLY DISC,Children and Adults Services
2018-09-19,19367.32,HUMANKIND FORMERLY DISC,Children and Adults Services
2018-09-19,19367.62,HUMANKIND FORMERLY DISC,Children and Adults Services
2018-09-19,2581.15,KEYRING LIVING SUPPORT NETWORK,Children and Adults Services
2018-09-05,908.4,MAKING SPACE,Children and Adults Services
2018-09-05,1901.46,MENCAP,Children and Adults Services
2018-09-05,3277.50,NORTHERN LIFE CARE LTD,Children and Adults Services
2018-09-05,1938.00,UNITED RESPONSE,Children and Adults Services
2018-06-30,603,1AB TAXIS LTD,Children and Adults Services
2018-07-31,966,1AB TAXIS LTD,Children and Adults Services
2018-07-31,1621.50,1AB TAXIS LTD,Children and Adults Services
2018-07-31,828.46,1AB TAXIS LTD,Children and Adults Services
2018-07-31,545.64,1AB TAXIS LTD,Children and Adults Services
2018-06-26,2000.32,ABBEY JUNIOR SCHOOL,Children and Adults Services
2018-08-01,1019.50,ADT FIRE & SECURITY PLC,Children and Adults Services
2018-07-17,837.5,ALR EMBROIDERY,Children and Adults Services
2018-07-17,1080.00,ALR EMBROIDERY,Children and Adults Services
2018-07-17,619.5,ALR EMBROIDERY,Children and Adults Services
2018-08-04,1981.50,ANNE HAYWARD ASSOCIATES LTD,Children and Adults Services
2018-06-18,1071.40,ANTIVIRUS MARKET,Children and Adults Services
2018-08-22,19874.00,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),Children and Adults Services
2018-08-22,21824.66,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),Children and Adults Services
2018-08-22,19874.00,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),Children and Adults Services
2018-08-22,21824.66,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),Children and Adults Services
2018-08-22,20867.66,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),Children and Adults Services
2018-08-22,21824.66,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),Children and Adults Services
2018-08-22,19874.00,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),Children and Adults Services
2018-08-22,21824.66,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),Children and Adults Services
2018-08-22,21824.66,ASHBROOKE SCHOOL (A DIVISION OF WITHERSLACK GROUP LTD),Children and Adults Services
2018-09-06,1000.00,AUGER,Children and Adults Services
2018-07-16,1040.00,AVEC PARTNERSHIP LTD,Children and Adults Services
2018-07-16,1200.00,AVEC PARTNERSHIP LTD,Children and Adults Services
2018-09-06,6926.00,B R AND H ACADEMY LIMITED,Children and Adults Services
2018-09-07,3635.40,B R AND H ACADEMY LIMITED,Children and Adults Services
2018-07-16,548,BIDFOOD CATERING EQUIPMENT,Children and Adults Services
2018-09-26,980,BOX CLEVER,Children and Adults Services
2018-08-01,16290.00,BRECKENBROUGH SCHOOL,Children and Adults Services
2018-08-01,16000.00,BRECKENBROUGH SCHOOL,Children and Adults Services
2018-08-01,16290.00,BRECKENBROUGH SCHOOL,Children and Adults Services
2018-09-04,500,BURTS ONLINE LIMITED,Children and Adults Services
2018-08-22,25840.00,CAMBIAN AUTISM SERVICES LIMITED,Children and Adults Services
2018-08-09,949.24,CANON (UK) LIMITED,Children and Adults Services
2018-08-29,852.97,CANON (UK) LIMITED,Children and Adults Services
2018-05-16,737.5,CAPITA BUSINESS SRV LTD (DARLINGTON),Children and Adults Services
2018-08-01,19112.00,CAPITA BUSINESS SRV LTD (DARLINGTON),Children and Adults Services
2018-09-20,2193.00,CARMEL COLLEGE,Children and Adults Services
2018-09-12,13852.00,CARMEL COLLEGE,Children and Adults Services
2018-08-17,915.95,CORONA ENERGY LTD,Children and Adults Services
2018-08-17,650.97,CORONA ENERGY LTD,Children and Adults Services
2018-08-17,696.09,CORONA ENERGY LTD,Children and Adults Services
2018-08-17,1097.01,CORONA ENERGY LTD,Children and Adults Services
2018-08-17,1411.30,CORONA ENERGY LTD,Children and Adults Services
2018-08-17,1354.22,CORONA ENERGY LTD,Children and Adults Services
2018-08-17,1170.92,CORONA ENERGY LTD,Children and Adults Services
2018-08-17,1436.19,CORONA ENERGY LTD,Children and Adults Services
2018-08-17,1294.46,CORONA ENERGY LTD,Children and Adults Services
2018-08-17,894.43,CORONA ENERGY LTD,Children and Adults Services
2018-08-17,618.46,CORONA ENERGY LTD,Children and Adults Services
2018-08-17,542.35,CORONA ENERGY LTD,Children and Adults Services
2018-08-17,542.21,CORONA ENERGY LTD,Children and Adults Services
2018-08-17,1414.68,CORONA ENERGY LTD,Children and Adults Services
2018-09-10,582.39,CORONA ENERGY LTD,Children and Adults Services
2018-09-20,1711.00,CORPORATION RD PRIMARY SCHOOL,Children and Adults Services
2018-09-07,16484.30,CORPORATION RD PRIMARY SCHOOL,Children and Adults Services
2018-08-01,958.35,COUNTRYWIDE GROUNDS MAINTENANCE LTD,Children and Adults Services
2018-07-31,2250.00,DENE VALLEY COMMUNITY TRANSPORT,Children and Adults Services
2018-09-09,814.67,DE-POEL,Children and Adults Services
2018-09-16,829.72,DE-POEL,Children and Adults Services
2018-09-23,761.71,DE-POEL,Children and Adults Services
2018-08-03,2999.88,DIOCESE OF HEXHAM & NEWCASTLE,Children and Adults Services
2018-07-19,700,DMP ARENA TRADING LIMITED,Children and Adults Services
2018-09-17,1138.80,DONNA M COTTAM,Children and Adults Services
2018-09-17,908.85,DONNA M COTTAM,Children and Adults Services
2018-09-20,1098.00,DURHAM COUNTY COUNCIL,Children and Adults Services
2018-08-31,6050.00,DURHAM COUNTY COUNCIL,Children and Adults Services
2018-09-06,20778.00,FEDERATION MOWDEN  SCHOOL(ACADEMY TRUST),Children and Adults Services
2018-09-06,1732.00,FEDERATION MOWDEN  SCHOOL(ACADEMY TRUST),Children and Adults Services
2018-09-18,1161.60,FIRTHMOOR & DISTRICT COMMUNITY ASSOCIATI,Children and Adults Services
2018-09-06,5195.00,FIRTHMOOR PRIMARY SCHOOL,Children and Adults Services
2018-09-07,15712.95,FIRTHMOOR PRIMARY SCHOOL,Children and Adults Services
2018-09-20,1777.00,FIRTHMOOR PRIMARY SCHOOL,Children and Adults Services
2018-09-17,560,FLEX SPACE,Children and Adults Services
2018-09-17,883,FLEX SPACE,Children and Adults Services
2018-09-17,1159.00,FLEX SPACE,Children and Adults Services
2018-08-31,500,GATESHEAD COUNCIL,Children and Adults Services
2018-08-31,500,GATESHEAD COUNCIL,Children and Adults Services
2018-09-06,9523.00,GURNEY PEASE PRIMARY SCHOOL,Children and Adults Services
2018-09-07,13148.90,GURNEY PEASE PRIMARY SCHOOL,Children and Adults Services
2018-09-20,749,GURNEY PEASE PRIMARY SCHOOL,Children and Adults Services
2018-07-19,2952.00,GURNEY PEASE PRIMARY SCHOOL,Children and Adults Services
2018-08-28,745,H&S CONSULTANTS (UK) LTD,Children and Adults Services
2018-07-31,700,HALLMARK EDUCATION LTD,Children and Adults Services
2018-09-20,6899.64,HEATHFIELD ACADEMY TRUST,Children and Adults Services
2018-09-06,15180.00,HEATHFIELD ACADEMY TRUST,Children and Adults Services
2018-09-20,1264.00,HEATHFIELD ACADEMY TRUST,Children and Adults Services
2018-09-07,21391.05,HEATHFIELD ACADEMY TRUST,Children and Adults Services
2018-09-25,1817.70,HELEN ROBSON,Children and Adults Services
2018-09-06,15584.00,HIGH CONISCLIFFE CE PRIMARY SCHOOL,Children and Adults Services
2018-09-06,3463.00,HOLY FAMILY SCHOOL,Children and Adults Services
2018-09-12,24242.00,HUMMERSKNOTT ACADEMY TRUST,Children and Adults Services
2018-09-20,3491.00,HUMMERSKNOTT ACADEMY TRUST,Children and Adults Services
2018-08-31,17203.20,HUMMERSKNOTT ACADEMY TRUST,Children and Adults Services
2018-07-15,24831.00,HURWORTH HOUSE PRIORY,Children and Adults Services
2018-07-15,24173.67,HURWORTH HOUSE PRIORY,Children and Adults Services
2018-07-15,20720.00,HURWORTH HOUSE PRIORY,Children and Adults Services
2018-07-15,21031.33,HURWORTH HOUSE PRIORY,Children and Adults Services
2018-07-15,26153.67,HURWORTH HOUSE PRIORY,Children and Adults Services
2018-07-15,21031.33,HURWORTH HOUSE PRIORY,Children and Adults Services
2018-07-15,25673.33,HURWORTH HOUSE PRIORY,Children and Adults Services
2018-07-15,21031.33,HURWORTH HOUSE PRIORY,Children and Adults Services
2018-07-15,21031.33,HURWORTH HOUSE PRIORY,Children and Adults Services
2018-07-15,21031.33,HURWORTH HOUSE PRIORY,Children and Adults Services
2018-09-20,73666.66,HURWORTH PRIMARY SCHOOL,Children and Adults Services
2018-09-06,10389.00,HURWORTH PRIMARY SCHOOL,Children and Adults Services
2018-09-12,37228.00,HURWORTH SCHOOL,Children and Adults Services
2018-09-20,1448.00,HURWORTH SCHOOL,Children and Adults Services
2018-09-04,37649.77,HURWORTH SCHOOL,Children and Adults Services
2018-09-20,17500.00,HURWORTH SCHOOL,Children and Adults Services
2018-09-13,615,INTERNATIONAL CENTRE FOR LIFE,Children and Adults Services
2018-06-20,530,J & C COACHES LTD,Children and Adults Services
2018-06-30,1216.43,JD KITCHING,Children and Adults Services
2018-09-10,2449.20,KIDS 1ST DAY NURSERY DARLINGTON,Children and Adults Services
2018-09-10,56198.66,KIDS 1ST DAY NURSERY DARLINGTON,Children and Adults Services
2018-09-28,681.91,KONICA MINOLTA BUSINESS SOLUTIONS UK LTD,Children and Adults Services
2018-09-06,2277.60,LAURA MCGRATH,Children and Adults Services
2018-09-10,4555.20,LITTLE ACORNS,Children and Adults Services
2018-09-10,46351.35,LITTLE ACORNS,Children and Adults Services
2018-09-20,3557.00,LONGFIELD ACADEMY OF SPORT,Children and Adults Services
2018-09-12,18181.00,LONGFIELD ACADEMY OF SPORT,Children and Adults Services
2018-08-31,742.44,LYTESTREAM ELECTRICAL CONTRACTORS,Children and Adults Services
2018-09-01,799,MARVELLOUS ME LIMITED,Children and Adults Services
2018-09-17,908.85,MELANIE WILLIAMS,Children and Adults Services
2018-09-17,908.85,MISS ANDREA CROW,Children and Adults Services
2018-06-18,500,MOORLANDS CARE,Children and Adults Services
2018-09-20,3333.33,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2018-09-04,22005.83,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2018-09-25,1421.00,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2018-09-06,9523.00,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2018-09-07,20344.70,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2018-09-07,1693.80,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2018-09-04,500,N L COMMERCIALS DARLINGTON LTD,Children and Adults Services
2018-09-26,825,NCFE,Children and Adults Services
2018-09-04,908.85,NICOLA LEWIS,Children and Adults Services
2018-09-10,3525.00,NORTH EAST WELLBEING,Children and Adults Services
2018-09-13,1322.19,NORTHUMBRIAN WATER,Children and Adults Services
2018-09-06,24242.00,NORTHWOOD PRIMARY SCHOOL,Children and Adults Services
2018-09-07,24055.10,NORTHWOOD PRIMARY SCHOOL,Children and Adults Services
2018-09-07,2965.70,NORTHWOOD PRIMARY SCHOOL,Children and Adults Services
2018-09-20,1963.00,NORTHWOOD PRIMARY SCHOOL,Children and Adults Services
2018-09-04,6937.94,NORTHWOOD PRIMARY SCHOOL,Children and Adults Services
2018-09-20,3333.33,NORTHWOOD PRIMARY SCHOOL,Children and Adults Services
2018-08-08,1294.24,NPOWER,Children and Adults Services
2018-08-10,623.7,NPOWER NORTHERN FINANCE,Children and Adults Services
2018-09-08,2297.50,NPOWER NORTHERN FINANCE,Children and Adults Services
