Payment Date,Amount,Benificiary Name,Organisational Unit
2018-06-25,1400.00,BARNARDO'S,Children and Adults Services
2018-06-25,6602.34,BARNARDO'S,Children and Adults Services
2018-05-18,10000.00,BARNARDO'S,Children and Adults Services
2018-05-18,6797.75,BARNARDO'S,Children and Adults Services
2018-06-25,7155.13,BETA NORTH LIMITED,Children and Adults Services
2018-06-25,6480.00,BETA NORTH LIMITED,Children and Adults Services
2018-06-25,5640.00,BETA NORTH LIMITED,Children and Adults Services
2018-06-25,616.7,BETA NORTH LIMITED,Children and Adults Services
2018-05-11,30835.34,BLUEBELL CARE,Children and Adults Services
2018-06-25,2356.20,CHILDRENS FAMILY TRUST,Children and Adults Services
2018-06-25,3321.43,CHILDRENS FAMILY TRUST,Children and Adults Services
2018-06-25,11167.20,CHILDRENS FAMILY TRUST,Children and Adults Services
2018-06-25,2774.00,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2018-05-23,500,DARLINGTON CARPET CENTRE,Children and Adults Services
2018-06-03,1087.85,DE-POEL,Children and Adults Services
2018-06-03,1417.19,DE-POEL,Children and Adults Services
2018-06-03,1341.68,DE-POEL,Children and Adults Services
2018-06-03,1047.28,DE-POEL,Children and Adults Services
2018-06-03,1159.16,DE-POEL,Children and Adults Services
2018-06-03,1094.79,DE-POEL,Children and Adults Services
2018-06-03,951.64,DE-POEL,Children and Adults Services
2018-06-03,1605.06,DE-POEL,Children and Adults Services
2018-06-03,1260.02,DE-POEL,Children and Adults Services
2018-06-03,1430.07,DE-POEL,Children and Adults Services
2018-06-03,766.35,DE-POEL,Children and Adults Services
2018-06-03,640.53,DE-POEL,Children and Adults Services
2018-06-03,1545.54,DE-POEL,Children and Adults Services
2018-06-03,875.83,DE-POEL,Children and Adults Services
2018-06-03,1141.19,DE-POEL,Children and Adults Services
2018-06-03,837.83,DE-POEL,Children and Adults Services
2018-06-03,1224.52,DE-POEL,Children and Adults Services
2018-06-03,842.38,DE-POEL,Children and Adults Services
2018-06-03,1036.51,DE-POEL,Children and Adults Services
2018-06-03,842.38,DE-POEL,Children and Adults Services
2018-06-03,1124.03,DE-POEL,Children and Adults Services
2018-06-03,1224.52,DE-POEL,Children and Adults Services
2018-06-03,1057.38,DE-POEL,Children and Adults Services
2018-06-03,1008.69,DE-POEL,Children and Adults Services
2018-06-10,1417.19,DE-POEL,Children and Adults Services
2018-06-10,1299.66,DE-POEL,Children and Adults Services
2018-06-10,1286.95,DE-POEL,Children and Adults Services
2018-06-10,875.83,DE-POEL,Children and Adults Services
2018-06-10,1299.66,DE-POEL,Children and Adults Services
2018-06-10,1057.38,DE-POEL,Children and Adults Services
2018-06-10,1299.66,DE-POEL,Children and Adults Services
2018-06-10,1224.52,DE-POEL,Children and Adults Services
2018-06-10,1304.10,DE-POEL,Children and Adults Services
2018-06-10,1052.97,DE-POEL,Children and Adults Services
2018-06-10,875.83,DE-POEL,Children and Adults Services
2018-06-10,1047.28,DE-POEL,Children and Adults Services
2018-06-10,1052.97,DE-POEL,Children and Adults Services
2018-06-10,842.38,DE-POEL,Children and Adults Services
2018-06-10,1412.75,DE-POEL,Children and Adults Services
2018-06-10,1430.06,DE-POEL,Children and Adults Services
2018-06-24,1036.51,DE-POEL,Children and Adults Services
2018-06-24,875.83,DE-POEL,Children and Adults Services
2018-06-10,1605.06,DE-POEL,Children and Adults Services
2018-06-10,1052.97,DE-POEL,Children and Adults Services
2018-06-10,640.53,DE-POEL,Children and Adults Services
2018-06-10,1426.49,DE-POEL,Children and Adults Services
2018-06-10,628.37,DE-POEL,Children and Adults Services
2018-06-10,1224.52,DE-POEL,Children and Adults Services
2018-06-10,1341.68,DE-POEL,Children and Adults Services
2018-06-17,1094.79,DE-POEL,Children and Adults Services
2018-06-17,1052.97,DE-POEL,Children and Adults Services
2018-06-17,1426.49,DE-POEL,Children and Adults Services
2018-06-17,877.08,DE-POEL,Children and Adults Services
2018-06-24,623.45,DE-POEL,Children and Adults Services
2018-06-24,628.37,DE-POEL,Children and Adults Services
2018-06-24,1426.49,DE-POEL,Children and Adults Services
2018-06-24,1224.52,DE-POEL,Children and Adults Services
2018-06-24,1299.66,DE-POEL,Children and Adults Services
2018-06-24,1052.97,DE-POEL,Children and Adults Services
2018-06-24,1341.68,DE-POEL,Children and Adults Services
2018-06-24,1417.19,DE-POEL,Children and Adults Services
2018-06-24,1430.07,DE-POEL,Children and Adults Services
2018-06-24,1605.06,DE-POEL,Children and Adults Services
2018-06-24,640.53,DE-POEL,Children and Adults Services
2018-06-24,1224.52,DE-POEL,Children and Adults Services
2018-06-24,1304.10,DE-POEL,Children and Adults Services
2018-06-24,1304.10,DE-POEL,Children and Adults Services
2018-06-24,1299.66,DE-POEL,Children and Adults Services
2018-06-24,1299.66,DE-POEL,Children and Adults Services
2018-06-24,1286.95,DE-POEL,Children and Adults Services
2018-06-24,1052.97,DE-POEL,Children and Adults Services
2018-06-24,1052.97,DE-POEL,Children and Adults Services
2018-06-24,1052.97,DE-POEL,Children and Adults Services
2018-06-17,1341.68,DE-POEL,Children and Adults Services
2018-06-17,1299.66,DE-POEL,Children and Adults Services
2018-06-17,1182.60,DE-POEL,Children and Adults Services
2018-06-17,766.35,DE-POEL,Children and Adults Services
2018-06-17,1224.52,DE-POEL,Children and Adults Services
2018-06-17,1304.10,DE-POEL,Children and Adults Services
2018-06-17,1299.66,DE-POEL,Children and Adults Services
2018-06-17,1304.10,DE-POEL,Children and Adults Services
2018-06-17,1299.66,DE-POEL,Children and Adults Services
2018-06-17,628.37,DE-POEL,Children and Adults Services
2018-06-17,1224.52,DE-POEL,Children and Adults Services
2018-06-17,1052.97,DE-POEL,Children and Adults Services
2018-06-17,1052.97,DE-POEL,Children and Adults Services
2018-06-17,875.83,DE-POEL,Children and Adults Services
2018-06-17,906.95,DE-POEL,Children and Adults Services
2018-06-17,1052.97,DE-POEL,Children and Adults Services
2018-06-17,875.83,DE-POEL,Children and Adults Services
2018-06-17,1605.06,DE-POEL,Children and Adults Services
2018-06-17,1430.07,DE-POEL,Children and Adults Services
2018-06-17,1052.98,DE-POEL,Children and Adults Services
2018-03-31,779.15,DFW ADOPTION,Children and Adults Services
2018-05-18,572.04,ENTERPRISE RENT-A-CAR,Children and Adults Services
2018-05-30,501.08,ENTERPRISE RENT-A-CAR,Children and Adults Services
2018-06-25,16937.43,FAIRFIELD HOUSE,Children and Adults Services
2018-06-25,9212.00,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2018-06-25,11272.76,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2016-09-09,1239.70,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2018-06-25,3200.00,FOSTER CARES LTD,Children and Adults Services
2018-06-25,3886.04,FOSTERING SOLUTIONS LTD,Children and Adults Services
2018-06-25,26546.08,FOUR SEASONS HEALTHCARE-HUNTERCOMBE CENTRE STOCKTON,Children and Adults Services
2018-03-31,16014.57,FOUR SEASONS HEALTHCARE-HUNTERCOMBE CENTRE STOCKTON,Children and Adults Services
2018-03-31,13197.14,FOUR SEASONS HEALTHCARE-HUNTERCOMBE CENTRE STOCKTON,Children and Adults Services
2018-06-25,14340.00,HIGHFIELD (NORTH EAST) LIMITED,Children and Adults Services
2018-06-25,23940.00,HIGHFIELD (NORTH EAST) LIMITED,Children and Adults Services
2018-06-25,10285.71,HOLME FARM RESIDENTIAL VILLAGE LTD,Children and Adults Services
2018-06-25,13800.00,ID SUPPORT,Children and Adults Services
2018-06-25,23200.00,KEYS EDUCATION AND CARE LTD,Children and Adults Services
2018-05-17,1188.00,MY SISTERS PLACE,Children and Adults Services
2018-05-31,940,NATIONAL YOUTH ADVOCACY SERVICE,Children and Adults Services
2018-05-15,1765.68,NEXT STAGE LTD,Children and Adults Services
2018-05-15,4561.34,NEXT STAGE LTD,Children and Adults Services
2018-06-25,5344.04,NEXT STAGE LTD,Children and Adults Services
2018-06-25,13000.00,NO 57 LTD,Children and Adults Services
2018-06-25,22995.58,NORTH EAST AUTISM SOCIETY,Children and Adults Services
2018-06-25,3920.00,ORCHARD CARE NORTH EAST LTD,Children and Adults Services
2018-05-30,3640.00,OUTDOOR-AMBITION LTD,Children and Adults Services
2018-05-30,3080.00,OUTDOOR-AMBITION LTD,Children and Adults Services
2018-05-30,1280.00,OUTDOOR-AMBITION LTD,Children and Adults Services
2018-04-25,3360.00,OUTDOOR-AMBITION LTD,Children and Adults Services
2018-03-27,3360.00,OUTDOOR-AMBITION LTD,Children and Adults Services
2018-06-25,2640.00,PACTNE,Children and Adults Services
2018-06-25,2000.00,PADDOCK HOUSE LTD,Children and Adults Services
2018-06-25,14260.00,PEARTREE PROJECTS LTD,Children and Adults Services
2018-06-25,12688.00,PEARTREE PROJECTS LTD,Children and Adults Services
2018-06-25,12688.00,PEARTREE PROJECTS LTD,Children and Adults Services
2018-06-25,12688.00,PEARTREE PROJECTS LTD,Children and Adults Services
2018-05-09,3506.28,PREFER HOMES,Children and Adults Services
2018-05-25,2211.80,PRICE SHAH CONSULTANCY LIMITED,Children and Adults Services
2018-01-26,1355.60,PRICE SHAH CONSULTANCY LIMITED,Children and Adults Services
2018-06-25,15600.00,RADICAL SERVICES,Children and Adults Services
2018-06-25,5124.60,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2018-06-25,8553.80,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2018-05-15,1302.77,ROCSOLID,Children and Adults Services
2018-05-22,1356.00,ROGER KENNINGTON CONSULTING,Children and Adults Services
2018-03-29,880,SOCIETE GENERALE EQUIPMENT FINANCE,Children and Adults Services
2018-06-25,41788.57,ST CUTHBERTS CARE,Children and Adults Services
2018-06-25,2900.00,SUPPORTING INDEPENDENCE OUTREACH SERVICES LTD,Children and Adults Services
2018-06-25,11000.00,SUPPORTING INDEPENDENCE OUTREACH SERVICES LTD,Children and Adults Services
2018-06-25,990.71,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-06-25,3256.60,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-06-25,14642.00,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-06-25,9562.92,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-06-25,10967.85,TEAM FOSTERING NORTH EAST,Children and Adults Services
2018-06-25,5816.64,TEAM FOSTERING NORTH EAST,Children and Adults Services
2018-05-21,6833.33,THE LEAVING CARE COMPANY ( ASPIRATIONS) LIVERPOOL,Children and Adults Services
2018-06-25,8455.00,UNITY FOSTER CARE,Children and Adults Services
2018-06-25,18005.12,WITHERSLACK HALL SCHOOL LTD,Children and Adults Services
2018-06-25,18163.24,WITHERSLACK HALL SCHOOL LTD,Children and Adults Services
2018-06-25,18163.24,WITHERSLACK HALL SCHOOL LTD,Children and Adults Services
2018-04-03,12554.90,CAPITA BUSINESS SRV LTD (DARLINGTON),Children and Adults Services
2018-05-22,851.26,CARELINE HOMECARE,Children and Adults Services
2018-05-21,8333.34,CITIZENS ADVICE BUREAU,Children and Adults Services
2018-05-21,6680.84,CITIZENS ADVICE BUREAU,Children and Adults Services
2018-06-14,862.42,CREATIVE SUPPORT LIMITED,Children and Adults Services
2018-06-08,23252.31,CREATIVE SUPPORT LIMITED,Children and Adults Services
2018-06-08,7750.77,CREATIVE SUPPORT LIMITED,Children and Adults Services
2018-06-27,7750.77,CREATIVE SUPPORT LIMITED,Children and Adults Services
2018-06-04,3600.00,DAC BEACHCROFT LLP,Children and Adults Services
2018-06-28,19480.69,DARLINGTON YMCA FOYER,Children and Adults Services
2018-06-10,683.9,DE-POEL,Children and Adults Services
2018-06-17,706.92,DE-POEL,Children and Adults Services
2018-06-24,703.76,DE-POEL,Children and Adults Services
2018-06-11,8961.28,DIMENSIONS (UK) LTD,Children and Adults Services
2018-06-28,77470.48,DISC,Children and Adults Services
2018-06-04,6776.64,DISC,Children and Adults Services
2018-06-27,6000.00,FAMILY HELP NO 2 ACCOUNT,Children and Adults Services
2018-06-08,6000.00,FAMILY HELP NO 2 ACCOUNT,Children and Adults Services
2018-06-08,12000.00,FAMILY HELP NO 2 ACCOUNT,Children and Adults Services
2018-06-27,6083.33,HEALTHWATCH DARLINGTON,Children and Adults Services
2018-06-08,5162.30,KEYRING LIVING SUPPORT NETWORK,Children and Adults Services
2018-06-08,2581.15,KEYRING LIVING SUPPORT NETWORK,Children and Adults Services
2018-06-08,2581.15,KEYRING LIVING SUPPORT NETWORK,Children and Adults Services
2018-06-27,2581.15,KEYRING LIVING SUPPORT NETWORK,Children and Adults Services
2018-06-11,908.4,MAKING SPACE,Children and Adults Services
2018-06-13,1901.46,MENCAP,Children and Adults Services
2018-06-13,3277.50,NORTHERN LIFE CARE LTD,Children and Adults Services
2018-05-10,750,TEESSIDE UNIVERSITY,Children and Adults Services
2018-05-24,1200.00,THE COMMISSION FOR LOCAL ADMINISTRATION IN ENGLAND,Children and Adults Services
2018-06-14,1938.00,UNITED RESPONSE,Children and Adults Services
2018-05-25,703.1,XMA LIMITED,Children and Adults Services
2018-03-16,1567.50,ASSOCIATION OF DIRECTORS OF CHILDRENS SERVICES,Children and Adults Services
2018-05-14,608.75,186 PROPERTY SOLUTIONS,Children and Adults Services
2018-06-13,1277.50,1AB TAXIS LTD,Children and Adults Services
2018-05-31,696.03,1AB TAXIS LTD,Children and Adults Services
2018-05-31,1035.00,1AB TAXIS LTD,Children and Adults Services
2018-05-31,1513.40,1AB TAXIS LTD,Children and Adults Services
2018-05-31,1116.62,1AB TAXIS LTD,Children and Adults Services
2018-05-31,623.78,1AB TAXIS LTD,Children and Adults Services
2018-05-30,613.16,ACORN DAIRY,Children and Adults Services
2018-06-25,675,ANGEL SOLUTIONS,Children and Adults Services
2018-05-20,3283.50,ANNE HAYWARD ASSOCIATES LTD,Children and Adults Services
2018-06-13,934,ARROW INDUSTRIAL GROUP LTD,Children and Adults Services
2018-05-24,2675.00,AVEC PARTNERSHIP LTD,Children and Adults Services
2018-05-24,3450.00,AVEC PARTNERSHIP LTD,Children and Adults Services
2018-05-24,875,AVEC PARTNERSHIP LTD,Children and Adults Services
2018-05-24,4150.00,AVEC PARTNERSHIP LTD,Children and Adults Services
2018-05-24,6375.00,AVEC PARTNERSHIP LTD,Children and Adults Services
2018-05-24,4275.00,AVEC PARTNERSHIP LTD,Children and Adults Services
2018-05-24,2675.00,AVEC PARTNERSHIP LTD,Children and Adults Services
2018-05-24,3450.00,AVEC PARTNERSHIP LTD,Children and Adults Services
2018-05-24,875,AVEC PARTNERSHIP LTD,Children and Adults Services
2018-05-24,626.67,AYCLIFFE FABRICATIONS LTD,Children and Adults Services
2018-06-05,2402.05,B R AND H ACADEMY LIMITED,Children and Adults Services
2018-06-13,546,BIG KIDS LITTLE KIDS DAY NURSERY,Children and Adults Services
2018-06-07,510,BIGDUG,Children and Adults Services
2018-04-24,750,BISHOP AUCKLAND COLLEGE,Children and Adults Services
2018-06-26,4200.00,BUSY BEES CHILDRENS DAY NURSERY,Children and Adults Services
2018-05-29,3211.96,CANON (UK) LIMITED,Children and Adults Services
2018-05-23,25274.80,CBC COMPUTERS SYSTEMS LTD,Children and Adults Services
2018-05-31,1700.00,CITIZENS ADVICE BUREAU,Children and Adults Services
2018-04-30,1300.00,CITIZENS ADVICE BUREAU,Children and Adults Services
2018-06-01,1224.00,COLIN McMAIN,Children and Adults Services
2018-06-15,800.48,CORONA ENERGY LTD,Children and Adults Services
2018-05-18,1117.71,CORONA ENERGY LTD,Children and Adults Services
2018-06-15,536.23,CORONA ENERGY LTD,Children and Adults Services
2018-06-15,512.83,CORONA ENERGY LTD,Children and Adults Services
2018-05-18,1151.37,CORONA ENERGY LTD,Children and Adults Services
2018-05-18,695.37,CORONA ENERGY LTD,Children and Adults Services
2018-05-18,558.51,CORONA ENERGY LTD,Children and Adults Services
2018-06-15,786.83,CORONA ENERGY LTD,Children and Adults Services
2018-06-15,895,CPOMS SYSTEMS LIMITED,Children and Adults Services
2018-06-01,764.94,CTS (CARE TRAINING SERVICES) LTD,Children and Adults Services
2018-06-01,597.46,CTS (CARE TRAINING SERVICES) LTD,Children and Adults Services
2018-06-03,655.04,DE-POEL,Children and Adults Services
2018-06-10,605.91,DE-POEL,Children and Adults Services
2018-06-24,742.96,DE-POEL,Children and Adults Services
2018-06-17,698.46,DE-POEL,Children and Adults Services
2018-05-08,5000.00,DURHAM COUNTY COUNCIL,Children and Adults Services
2018-05-08,500,DURHAM COUNTY COUNCIL,Children and Adults Services
2018-05-08,2995.88,DURHAM COUNTY COUNCIL,Children and Adults Services
2018-05-08,10295.76,DURHAM COUNTY COUNCIL,Children and Adults Services
2018-05-08,2777.82,DURHAM COUNTY COUNCIL,Children and Adults Services
2018-05-08,928.2,DURHAM COUNTY COUNCIL,Children and Adults Services
2018-05-08,885.16,DURHAM COUNTY COUNCIL,Children and Adults Services
2018-05-08,844.42,DURHAM COUNTY COUNCIL,Children and Adults Services
2018-05-24,5564.17,EDUCATION & SERVICES FOR PEOPLE WITH AUTISM LTD,Children and Adults Services
2018-05-24,5564.17,EDUCATION & SERVICES FOR PEOPLE WITH AUTISM LTD,Children and Adults Services
2018-05-24,5564.17,EDUCATION & SERVICES FOR PEOPLE WITH AUTISM LTD,Children and Adults Services
2018-05-31,785,ENTERPRISE FLEX E RENT,Children and Adults Services
2018-05-31,1218.46,ENTERPRISE FLEX E RENT,Children and Adults Services
2018-06-06,550,ENTERPRISE FLEX E RENT,Children and Adults Services
2018-06-06,1980.00,ENTERPRISE FLEX E RENT,Children and Adults Services
2018-06-18,690,F LANDSCAPING,Children and Adults Services
2018-06-13,1616.00,FEDERATION MOWDEN  SCHOOL(ACADEMY TRUST),Children and Adults Services
2018-06-26,500,FIRTHMOOR PRIMARY SCHOOL,Children and Adults Services
2018-06-18,560,FLEX SPACE,Children and Adults Services
2018-06-18,1159.00,FLEX SPACE,Children and Adults Services
2018-06-18,883,FLEX SPACE,Children and Adults Services
2018-05-11,2646.00,GARNETTS LTD,Children and Adults Services
2018-05-11,2646.00,GARNETTS LTD,Children and Adults Services
2018-05-11,2646.00,GARNETTS LTD,Children and Adults Services
2018-05-11,4230.00,GARNETTS LTD,Children and Adults Services
2018-05-11,2646.00,GARNETTS LTD,Children and Adults Services
2018-05-11,2646.00,GARNETTS LTD,Children and Adults Services
2018-05-11,2646.00,GARNETTS LTD,Children and Adults Services
2018-05-11,1440.00,GARNETTS LTD,Children and Adults Services
2018-05-11,3168.00,GARNETTS LTD,Children and Adults Services
2018-05-11,3330.00,GARNETTS LTD,Children and Adults Services
2018-05-11,2862.00,GARNETTS LTD,Children and Adults Services
2018-06-27,546,HIGH CONISCLIFFE PRE-SCHOOL,Children and Adults Services
2018-05-30,1778.20,HODGSONS COACH HIRE,Children and Adults Services
2018-05-20,1068.90,HODGSONS COACH HIRE,Children and Adults Services
2018-06-21,16504.00,HUMMERSKNOTT ACADEMY TRUST,Children and Adults Services
2018-05-31,636,HUMMERSKNOTT ACTIVE LTD,Children and Adults Services
2018-06-26,3000.00,I MAILE T/A FLORA HOUSE NURSERY,Children and Adults Services
2018-06-11,5995.00,IT SYSTEMS & SUPPORT LIMITED,Children and Adults Services
2018-06-11,5995.00,IT SYSTEMS & SUPPORT LIMITED,Children and Adults Services
2018-05-25,1020.00,J & C COACHES LTD,Children and Adults Services
2018-05-23,2142.00,J & C COACHES LTD,Children and Adults Services
2018-05-23,2222.10,J & C COACHES LTD,Children and Adults Services
2018-05-23,1970.10,J & C COACHES LTD,Children and Adults Services
2018-05-23,1970.10,J & C COACHES LTD,Children and Adults Services
2018-05-25,1970.10,J & C COACHES LTD,Children and Adults Services
2018-05-21,3159.00,JAMES LECKEY DESIGN LTD,Children and Adults Services
2018-06-26,3000.00,KIDS 1ST DAY NURSERY DARLINGTON,Children and Adults Services
2018-06-27,967.2,KIDS 1ST DAY NURSERY DARLINGTON,Children and Adults Services
2018-05-23,597.35,KONICA MINOLTA BUSINESS SOLUTIONS UK LTD,Children and Adults Services
2018-06-26,2000.00,LITTLE LINGFIELDS LTD,Children and Adults Services
2018-06-26,3300.00,LOWSON STREET PRE-SCHOOL,Children and Adults Services
2018-06-05,1398.00,M2 EDUCATION,Children and Adults Services
2018-06-05,2348.30,M2 EDUCATION,Children and Adults Services
2018-05-25,1785.82,MACS TAXIS,Children and Adults Services
2018-05-25,1665.12,MACS TAXIS,Children and Adults Services
2018-05-25,1440.00,MACS TAXIS,Children and Adults Services
2018-05-25,1260.00,MACS TAXIS,Children and Adults Services
2018-06-26,2600.00,MAIDENDALE NURSERY,Children and Adults Services
2018-05-25,72000.00,MARCHBANK FREE SCHOOL,Children and Adults Services
2018-05-25,960,MARTIN GRAY FOOTBALL ACADEMY LTD,Children and Adults Services
2018-05-25,920,MARTIN GRAY FOOTBALL ACADEMY LTD,Children and Adults Services
2018-05-16,4335.00,MIDDLESBROUGH BOROUGH COUNCIL,Children and Adults Services
2018-02-27,507,MONARCH EDUCATION,Children and Adults Services
2018-06-12,507,MONARCH EDUCATION,Children and Adults Services
2018-06-05,676,MONARCH EDUCATION,Children and Adults Services
2018-06-26,2600.00,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2018-06-25,800,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2018-05-25,4021.92,MR ROLAND GIROUX,Children and Adults Services
2018-05-31,863,NCFE,Children and Adults Services
2018-04-01,1945.00,NORTH EAST WELLBEING,Children and Adults Services
2018-06-14,1123.91,NORTHUMBRIAN WATER,Children and Adults Services
2018-05-17,1722.50,NORTHWOOD PRIMARY SCHOOL,Children and Adults Services
2018-05-25,1131.24,NPOWER,Children and Adults Services
2018-06-06,1432.34,NPOWER,Children and Adults Services
2018-06-06,602.1,NPOWER NORTHERN FINANCE,Children and Adults Services
2018-05-30,881.35,NPOWER NORTHERN FINANCE,Children and Adults Services
2018-06-07,2297.56,NPOWER NORTHERN FINANCE,Children and Adults Services
2018-06-06,687.33,NPOWER NORTHERN FINANCE,Children and Adults Services
2018-06-06,3460.79,NPOWER NORTHERN FINANCE,Children and Adults Services
2018-05-25,2948.98,NPOWER NORTHERN FINANCE,Children and Adults Services
2018-06-14,3618.74,NWG BUSINESS LIMITED,Children and Adults Services
2018-05-18,1100.00,ONE AWARDS,Children and Adults Services
2018-05-31,562.36,ONE AWARDS,Children and Adults Services
2018-05-30,1120.00,OUTDOOR-AMBITION LTD,Children and Adults Services
2018-06-02,1200.00,OUTDOOR-AMBITION LTD,Children and Adults Services
2018-03-06,960,OUTDOOR-AMBITION LTD,Children and Adults Services
2018-05-30,2300.00,OUTDOOR-AMBITION LTD,Children and Adults Services
2018-05-30,3040.00,OUTDOOR-AMBITION LTD,Children and Adults Services
2018-05-30,960,OUTDOOR-AMBITION LTD,Children and Adults Services
2018-06-13,960,OUTDOOR-AMBITION LTD,Children and Adults Services
2018-05-02,3360.00,OUTDOOR-AMBITION LTD,Children and Adults Services
2018-06-12,546,P M BOULTON- WILLIAM HOUSE NURSERY,Children and Adults Services
2018-06-12,546,P M BOULTON- WILLIAM HOUSE NURSERY,Children and Adults Services
2018-06-26,5100.00,P M BOULTON- WILLIAM HOUSE NURSERY,Children and Adults Services
2018-05-25,1425.00,PATTISON COACH HIRE,Children and Adults Services
2018-05-25,1062.00,PAUL TRENHOLME,Children and Adults Services
2018-06-21,775,PK EDUCATION,Children and Adults Services
2018-06-14,775,PK EDUCATION,Children and Adults Services
2018-05-24,775,PK EDUCATION,Children and Adults Services
2018-05-31,775,PK EDUCATION,Children and Adults Services
2018-06-26,1900.00,PLAY HUT DAY NURSERY & KIDS CLUB,Children and Adults Services
2018-05-17,720.36,R STEIN,Children and Adults Services
2018-05-17,680,R STEIN,Children and Adults Services
2018-05-17,871.2,R STEIN,Children and Adults Services
2018-05-17,1152.00,R STEIN,Children and Adults Services
2018-05-17,1126.08,R STEIN,Children and Adults Services
2018-06-25,800,REID STREET PRIMARY SCHOOL,Children and Adults Services
2018-06-26,800,ROSEDENE NURSERY,Children and Adults Services
2018-05-24,1360.00,S & R CARS LTD,Children and Adults Services
2018-05-24,2520.00,S & R CARS LTD,Children and Adults Services
2018-05-24,991.44,S & R CARS LTD,Children and Adults Services
2018-05-24,1761.60,S & R CARS LTD,Children and Adults Services
2018-05-24,1080.00,S & R CARS LTD,Children and Adults Services
2018-05-24,1497.60,S & R CARS LTD,Children and Adults Services
2018-05-24,855.36,S & R CARS LTD,Children and Adults Services
2018-05-24,1008.00,S & R CARS LTD,Children and Adults Services
2018-05-24,1620.00,S & R CARS LTD,Children and Adults Services
2018-05-24,1242.00,S & R CARS LTD,Children and Adults Services
2018-05-24,680.4,S & R CARS LTD,Children and Adults Services
2018-05-24,882,S & R CARS LTD,Children and Adults Services
2018-05-24,882,S & R CARS LTD,Children and Adults Services
2018-05-24,1152.00,S & R CARS LTD,Children and Adults Services
2018-05-24,1242.00,S & R CARS LTD,Children and Adults Services
2018-05-24,1268.28,S & R CARS LTD,Children and Adults Services
2018-05-24,1354.32,S & R CARS LTD,Children and Adults Services
2018-05-24,642.6,S & R CARS LTD,Children and Adults Services
2018-05-24,1332.00,S & R CARS LTD,Children and Adults Services
2018-05-24,2340.36,S & R CARS LTD,Children and Adults Services
2018-06-26,1300.00,SADBERGE PLAYGROUP,Children and Adults Services
2018-05-31,587.79,SAPPHIRE PRINT SOLUTIONS LTD,Children and Adults Services
2018-06-26,1000.00,SKERNE PARK ACADEMY,Children and Adults Services
2018-06-26,4100.00,SKERNE PARK COMM ENTERPRISE ASSOC  LTD,Children and Adults Services
2018-05-01,1680.00,SPORTS COACHING LIMITED,Children and Adults Services
2018-06-26,1800.00,ST BEDES RC PRIMARY SCHOOL,Children and Adults Services
2018-06-26,1000.00,ST GEORGES CHURCH OF ENGLAND ACADEMY,Children and Adults Services
2018-06-26,1100.00,ST JOHN'S CHURCH OF ENGLAND ACADEMY,Children and Adults Services
2018-06-26,800,ST MARKS PRE-SCHOOL PLAYGROUP,Children and Adults Services
2018-05-25,1660.86,TEACHERS PENSIONS,Children and Adults Services
2018-06-20,649,TEACHING PERSONNEL LTD,Children and Adults Services
2018-06-27,1135.75,TEACHING PERSONNEL LTD,Children and Adults Services
2018-05-30,594.17,TEACHING PERSONNEL LTD,Children and Adults Services
2018-06-18,1100.00,TEACHING PERSONNEL LTD,Children and Adults Services
2018-06-18,880,TEACHING PERSONNEL LTD,Children and Adults Services
2018-06-13,847.59,TEACHING PERSONNEL LTD,Children and Adults Services
2018-05-30,1001.15,TEACHING PERSONNEL LTD,Children and Adults Services
2018-06-15,3900.00,THE BRITISH & FOREIGN SCHOOL SOCIETY,Children and Adults Services
2018-06-26,1000.00,THE CHILDCARE CENTRE,Children and Adults Services
2018-06-25,8000.00,THE FEDERATION OF ABBEY SCHOOLS ACADEMY TRUST,Children and Adults Services
2018-06-25,800,THE RYDAL ACADEMY,Children and Adults Services
2018-06-26,1000.00,THE RYDAL ACADEMY,Children and Adults Services
2018-05-31,1476.72,THOMAS BARRETT,Children and Adults Services
2018-06-26,1600.00,TINY TURNERS NURSERY,Children and Adults Services
2018-06-22,2573.10,TUCASI LIMITED,Children and Adults Services
2018-06-01,915.02,UNITED TAXIS LTD,Children and Adults Services
2018-06-01,559.92,UNITED TAXIS LTD,Children and Adults Services
2018-06-01,1440.00,UNITED TAXIS LTD,Children and Adults Services
2018-06-01,937.6,UNITED TAXIS LTD,Children and Adults Services
2018-06-01,780.48,UNITED TAXIS LTD,Children and Adults Services
2018-06-01,780.48,UNITED TAXIS LTD,Children and Adults Services
2018-06-01,1047.60,UNITED TAXIS LTD,Children and Adults Services
2018-06-01,1080.00,UNITED TAXIS LTD,Children and Adults Services
2018-06-01,1620.00,UNITED TAXIS LTD,Children and Adults Services
