Payment Date,Amount,Benificiary Name,Organisational Unit
2017-07-28,2028.00,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-07-28,1014.00,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-07-28,1904.00,THE WILLOWS,Children and Adults Services
2017-07-17,1158.15,THERA NORTH,Children and Adults Services
2017-07-17,3089.60,THERA NORTH,Children and Adults Services
2017-07-06,1330.00,THYSSENKRUPP ENCASA LIMITED,Children and Adults Services
2017-06-13,1801.20,TYNETEC LTD,Children and Adults Services
2017-06-13,1801.20,TYNETEC LTD,Children and Adults Services
2017-07-12,35479.28,UNITED RESPONSE,Children and Adults Services
2017-07-28,4032.00,VENTRESS HALL,Children and Adults Services
2017-07-28,2016.00,VENTRESS HALL,Children and Adults Services
2017-07-28,12096.00,VENTRESS HALL,Children and Adults Services
2017-07-28,5060.00,VENTRESS HALL,Children and Adults Services
2017-07-28,2016.00,VENTRESS HALL,Children and Adults Services
2017-07-28,2016.00,VENTRESS HALL,Children and Adults Services
2017-07-28,2937.14,VENTRESS HALL,Children and Adults Services
2017-07-28,44552.00,VENTRESS HALL,Children and Adults Services
2017-07-12,5545.59,VOYAGE CARE,Children and Adults Services
2017-07-12,2707.10,VOYAGE CARE,Children and Adults Services
2017-07-28,22782.57,WILLOW GREEN CARE HOME,Children and Adults Services
2017-07-28,32608.00,WILLOW GREEN CARE HOME,Children and Adults Services
2017-07-28,1014.00,WILLOW GREEN CARE HOME,Children and Adults Services
2017-07-28,11960.00,YOUNG FOUNDATION LTD,Children and Adults Services
2017-07-28,14863.28,YOUNG FOUNDATION LTD,Children and Adults Services
2017-06-08,3454.33,A1 FOSTER CARE,Children and Adults Services
2017-06-08,3764.33,A1 FOSTER CARE,Children and Adults Services
2017-06-08,3321.65,A1 FOSTER CARE,Children and Adults Services
2017-06-08,3321.65,A1 FOSTER CARE,Children and Adults Services
2017-07-01,12953.58,ACORN CARE (UK) LIMITED,Children and Adults Services
2017-06-23,15168.00,AJ RESIDENTIAL CARE LTD,Children and Adults Services
2017-06-23,1790.00,ALIGN MEDIATION LTD,Children and Adults Services
2017-02-06,9000.00,ARC ADOPTION NORTH EAST,Children and Adults Services
2017-06-26,11630.58,ARRONBETH LTD,Children and Adults Services
2017-06-12,11600.00,ARTEMIS SUPPORT LTD,Children and Adults Services
2017-06-13,4006.80,BARNARDO'S,Children and Adults Services
2017-06-13,3342.86,BARNARDO'S,Children and Adults Services
2017-06-13,3559.89,BARNARDO'S,Children and Adults Services
2017-07-06,2331.60,BETTERCARE KEYS LTD,Children and Adults Services
2017-05-05,510,BROUGH HOUSE,Children and Adults Services
2017-06-16,8100.00,BRYN MELYN CARE LTD,Children and Adults Services
2017-07-01,23914.29,BRYN MELYN CARE LTD,Children and Adults Services
2017-06-30,822.5,CHOICES & VOICES,Children and Adults Services
2017-06-30,3024.60,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-06-30,3128.70,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-06-30,2972.10,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-06-30,2850.00,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-06-30,3192.30,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-03-02,1265.00,CORAM BAAF ADOPTION FOSTERING ACADEMY,Children and Adults Services
2017-07-02,1417.05,DE-POEL,Children and Adults Services
2017-07-02,1004.63,DE-POEL,Children and Adults Services
2017-07-02,1180.88,DE-POEL,Children and Adults Services
2017-07-02,1304.25,DE-POEL,Children and Adults Services
2017-07-02,1233.75,DE-POEL,Children and Adults Services
2017-07-02,1233.75,DE-POEL,Children and Adults Services
2017-07-02,1053.90,DE-POEL,Children and Adults Services
2017-07-02,1229.14,DE-POEL,Children and Adults Services
2017-07-02,1304.25,DE-POEL,Children and Adults Services
2017-07-02,1057.50,DE-POEL,Children and Adults Services
2017-07-02,1229.14,DE-POEL,Children and Adults Services
2017-07-02,1057.50,DE-POEL,Children and Adults Services
2017-07-02,1304.25,DE-POEL,Children and Adults Services
2017-07-02,951.75,DE-POEL,Children and Adults Services
2017-07-02,1304.25,DE-POEL,Children and Adults Services
2017-07-02,1337.18,DE-POEL,Children and Adults Services
2017-07-02,1600.62,DE-POEL,Children and Adults Services
2017-07-02,1229.14,DE-POEL,Children and Adults Services
2017-07-02,1299.81,DE-POEL,Children and Adults Services
2017-07-02,1337.18,DE-POEL,Children and Adults Services
2017-07-02,1341.62,DE-POEL,Children and Adults Services
2017-07-02,677.16,DE-POEL,Children and Adults Services
2017-07-02,1412.66,DE-POEL,Children and Adults Services
2017-07-02,1224.70,DE-POEL,Children and Adults Services
2017-07-02,550.35,DE-POEL,Children and Adults Services
2017-07-02,1224.70,DE-POEL,Children and Adults Services
2017-07-02,1221.76,DE-POEL,Children and Adults Services
2017-07-02,1600.62,DE-POEL,Children and Adults Services
2017-07-02,993,DE-POEL,Children and Adults Services
2017-07-02,1229.14,DE-POEL,Children and Adults Services
2017-07-02,1492.21,DE-POEL,Children and Adults Services
2017-07-02,1299.81,DE-POEL,Children and Adults Services
2017-07-02,1304.25,DE-POEL,Children and Adults Services
2017-07-02,878.14,DE-POEL,Children and Adults Services
2017-07-02,687.24,DE-POEL,Children and Adults Services
2017-07-02,1337.18,DE-POEL,Children and Adults Services
2017-07-02,1229.14,DE-POEL,Children and Adults Services
2017-07-16,1571.58,DE-POEL,Children and Adults Services
2017-07-16,1046.07,DE-POEL,Children and Adults Services
2017-07-16,1405.63,DE-POEL,Children and Adults Services
2017-07-16,1410.07,DE-POEL,Children and Adults Services
2017-07-16,1592.49,DE-POEL,Children and Adults Services
2017-07-16,1297.59,DE-POEL,Children and Adults Services
2017-07-16,1218.41,DE-POEL,Children and Adults Services
2017-07-16,1330.52,DE-POEL,Children and Adults Services
2017-07-16,1405.63,DE-POEL,Children and Adults Services
2017-07-16,1405.63,DE-POEL,Children and Adults Services
2017-07-16,1592.48,DE-POEL,Children and Adults Services
2017-07-16,740.93,DE-POEL,Children and Adults Services
2017-07-16,1297.59,DE-POEL,Children and Adults Services
2017-07-16,1293.15,DE-POEL,Children and Adults Services
2017-07-16,697.95,DE-POEL,Children and Adults Services
2017-07-30,1299.81,DE-POEL,Children and Adults Services
2017-07-30,1299.81,DE-POEL,Children and Adults Services
2017-07-30,1224.70,DE-POEL,Children and Adults Services
2017-07-30,1304.25,DE-POEL,Children and Adults Services
2017-07-30,1063.04,DE-POEL,Children and Adults Services
2017-07-30,1128.00,DE-POEL,Children and Adults Services
2017-07-30,1110.38,DE-POEL,Children and Adults Services
2017-07-30,1229.14,DE-POEL,Children and Adults Services
2017-07-30,1487.77,DE-POEL,Children and Adults Services
2017-07-30,1605.06,DE-POEL,Children and Adults Services
2017-07-30,2185.75,DE-POEL,Children and Adults Services
2017-07-30,1341.62,DE-POEL,Children and Adults Services
2017-07-30,1417.10,DE-POEL,Children and Adults Services
2017-07-30,1417.10,DE-POEL,Children and Adults Services
2017-07-30,1224.70,DE-POEL,Children and Adults Services
2017-07-30,1299.81,DE-POEL,Children and Adults Services
2017-07-30,526.95,DE-POEL,Children and Adults Services
2017-07-30,878.14,DE-POEL,Children and Adults Services
2017-07-30,1229.14,DE-POEL,Children and Adults Services
2017-07-30,648.9,DE-POEL,Children and Adults Services
2017-07-30,1412.66,DE-POEL,Children and Adults Services
2017-07-30,1412.66,DE-POEL,Children and Adults Services
2017-07-30,1337.18,DE-POEL,Children and Adults Services
2017-07-30,979.99,DE-POEL,Children and Adults Services
2017-07-30,1417.10,DE-POEL,Children and Adults Services
2017-07-30,1417.10,DE-POEL,Children and Adults Services
2017-07-30,1302.20,DE-POEL,Children and Adults Services
2017-07-30,1320.50,DE-POEL,Children and Adults Services
2017-07-23,1229.14,DE-POEL,Children and Adults Services
2017-07-23,1299.81,DE-POEL,Children and Adults Services
2017-07-23,581.35,DE-POEL,Children and Adults Services
2017-07-23,1224.70,DE-POEL,Children and Adults Services
2017-07-23,1224.70,DE-POEL,Children and Adults Services
2017-07-23,1412.66,DE-POEL,Children and Adults Services
2017-07-23,1341.62,DE-POEL,Children and Adults Services
2017-07-23,1417.10,DE-POEL,Children and Adults Services
2017-07-23,1412.66,DE-POEL,Children and Adults Services
2017-07-23,1412.66,DE-POEL,Children and Adults Services
2017-07-23,1600.62,DE-POEL,Children and Adults Services
2017-07-23,1229.14,DE-POEL,Children and Adults Services
2017-07-23,1304.25,DE-POEL,Children and Adults Services
2017-07-23,572.7,DE-POEL,Children and Adults Services
2017-07-23,1337.18,DE-POEL,Children and Adults Services
2017-07-23,1417.10,DE-POEL,Children and Adults Services
2017-07-23,1110.70,DE-POEL,Children and Adults Services
2017-07-23,2611.42,DE-POEL,Children and Adults Services
2017-07-23,2611.45,DE-POEL,Children and Adults Services
2017-07-23,1044.58,DE-POEL,Children and Adults Services
2017-07-23,2611.45,DE-POEL,Children and Adults Services
2017-07-23,2611.45,DE-POEL,Children and Adults Services
2017-07-23,1297.59,DE-POEL,Children and Adults Services
2017-07-23,1299.81,DE-POEL,Children and Adults Services
2017-07-23,1299.81,DE-POEL,Children and Adults Services
2017-07-23,1304.25,DE-POEL,Children and Adults Services
2017-07-23,1229.14,DE-POEL,Children and Adults Services
2017-07-23,880.33,DE-POEL,Children and Adults Services
2017-07-23,1299.81,DE-POEL,Children and Adults Services
2017-07-23,1605.06,DE-POEL,Children and Adults Services
2017-07-23,2622.90,DE-POEL,Children and Adults Services
2017-07-23,1229.14,DE-POEL,Children and Adults Services
2017-07-23,1224.70,DE-POEL,Children and Adults Services
2017-07-23,1304.25,DE-POEL,Children and Adults Services
2017-07-23,1057.50,DE-POEL,Children and Adults Services
2017-07-23,1233.75,DE-POEL,Children and Adults Services
2017-07-23,1092.75,DE-POEL,Children and Adults Services
2017-07-16,1218.41,DE-POEL,Children and Adults Services
2017-07-16,1218.41,DE-POEL,Children and Adults Services
2017-07-16,1330.52,DE-POEL,Children and Adults Services
2017-07-16,1222.85,DE-POEL,Children and Adults Services
2017-07-16,1405.63,DE-POEL,Children and Adults Services
2017-07-16,1405.63,DE-POEL,Children and Adults Services
2017-07-16,1192.38,DE-POEL,Children and Adults Services
2017-07-16,1592.48,DE-POEL,Children and Adults Services
2017-07-16,987.9,DE-POEL,Children and Adults Services
2017-07-16,1293.15,DE-POEL,Children and Adults Services
2017-07-16,1297.59,DE-POEL,Children and Adults Services
2017-07-16,1297.59,DE-POEL,Children and Adults Services
2017-07-16,1297.59,DE-POEL,Children and Adults Services
2017-07-16,930.6,DE-POEL,Children and Adults Services
2017-07-16,1222.85,DE-POEL,Children and Adults Services
2017-07-16,1334.96,DE-POEL,Children and Adults Services
2017-07-16,1334.96,DE-POEL,Children and Adults Services
2017-07-16,1293.15,DE-POEL,Children and Adults Services
2017-07-16,1046.07,DE-POEL,Children and Adults Services
2017-07-16,1592.48,DE-POEL,Children and Adults Services
2017-07-16,1297.59,DE-POEL,Children and Adults Services
2017-07-16,2619.30,DE-POEL,Children and Adults Services
2017-07-16,1218.41,DE-POEL,Children and Adults Services
2017-07-09,1224.70,DE-POEL,Children and Adults Services
2017-07-09,1412.66,DE-POEL,Children and Adults Services
2017-07-09,1299.81,DE-POEL,Children and Adults Services
2017-07-09,1341.62,DE-POEL,Children and Adults Services
2017-07-09,1417.10,DE-POEL,Children and Adults Services
2017-07-09,1299.81,DE-POEL,Children and Adults Services
2017-07-09,1600.62,DE-POEL,Children and Adults Services
2017-07-09,993,DE-POEL,Children and Adults Services
2017-07-09,1224.70,DE-POEL,Children and Adults Services
2017-07-09,1412.66,DE-POEL,Children and Adults Services
2017-07-09,1229.14,DE-POEL,Children and Adults Services
2017-07-09,1337.18,DE-POEL,Children and Adults Services
2017-07-09,1304.25,DE-POEL,Children and Adults Services
2017-07-09,878.14,DE-POEL,Children and Adults Services
2017-07-09,1492.21,DE-POEL,Children and Adults Services
2017-07-09,1229.14,DE-POEL,Children and Adults Services
2017-07-09,1299.81,DE-POEL,Children and Adults Services
2017-07-09,1229.14,DE-POEL,Children and Adults Services
2017-07-09,1412.66,DE-POEL,Children and Adults Services
2017-07-16,1192.38,DE-POEL,Children and Adults Services
2017-07-16,1218.41,DE-POEL,Children and Adults Services
2017-07-16,1218.41,DE-POEL,Children and Adults Services
2017-07-16,1330.52,DE-POEL,Children and Adults Services
2017-07-16,1592.48,DE-POEL,Children and Adults Services
2017-07-16,1405.63,DE-POEL,Children and Adults Services
2017-07-16,1147.30,DE-POEL,Children and Adults Services
2017-07-16,987.9,DE-POEL,Children and Adults Services
2017-07-16,1293.15,DE-POEL,Children and Adults Services
2017-07-16,1297.59,DE-POEL,Children and Adults Services
2017-07-16,740.93,DE-POEL,Children and Adults Services
2017-07-16,1330.52,DE-POEL,Children and Adults Services
2017-07-16,1405.63,DE-POEL,Children and Adults Services
2017-07-16,1082.40,DE-POEL,Children and Adults Services
2017-07-16,1334.96,DE-POEL,Children and Adults Services
2017-07-16,1334.96,DE-POEL,Children and Adults Services
2017-07-16,1190.64,DE-POEL,Children and Adults Services
2017-07-16,1592.48,DE-POEL,Children and Adults Services
2017-07-16,1046.07,DE-POEL,Children and Adults Services
2017-07-16,1412.66,DE-POEL,Children and Adults Services
2017-07-16,1299.81,DE-POEL,Children and Adults Services
2017-07-16,878.14,DE-POEL,Children and Adults Services
2017-07-16,1337.18,DE-POEL,Children and Adults Services
2017-07-16,786.38,DE-POEL,Children and Adults Services
2017-07-09,1304.25,DE-POEL,Children and Adults Services
2017-07-09,1605.06,DE-POEL,Children and Adults Services
2017-07-16,1564.18,DE-POEL,Children and Adults Services
2017-07-16,1218.41,DE-POEL,Children and Adults Services
2017-07-16,1330.52,DE-POEL,Children and Adults Services
2017-07-16,1297.59,DE-POEL,Children and Adults Services
2017-07-16,1297.59,DE-POEL,Children and Adults Services
2017-07-16,987.9,DE-POEL,Children and Adults Services
2017-07-16,1405.63,DE-POEL,Children and Adults Services
2017-07-16,531.9,DE-POEL,Children and Adults Services
2017-07-16,2619.30,DE-POEL,Children and Adults Services
2017-07-16,930.6,DE-POEL,Children and Adults Services
2017-07-16,1592.48,DE-POEL,Children and Adults Services
2017-07-16,1377.28,DE-POEL,Children and Adults Services
2017-07-16,841.68,DE-POEL,Children and Adults Services
2017-07-16,1405.63,DE-POEL,Children and Adults Services
2017-07-16,1188.30,DE-POEL,Children and Adults Services
2017-07-16,1293.15,DE-POEL,Children and Adults Services
2017-07-16,1564.05,DE-POEL,Children and Adults Services
2017-07-16,1052.10,DE-POEL,Children and Adults Services
2017-07-16,696.87,DE-POEL,Children and Adults Services
2017-07-16,1592.48,DE-POEL,Children and Adults Services
2017-07-16,712.89,DE-POEL,Children and Adults Services
2017-07-16,922.04,DE-POEL,Children and Adults Services
2017-07-16,1312.02,DE-POEL,Children and Adults Services
2017-07-16,1120.68,DE-POEL,Children and Adults Services
2017-07-16,1218.41,DE-POEL,Children and Adults Services
2017-07-16,1330.52,DE-POEL,Children and Adults Services
2017-07-16,987.9,DE-POEL,Children and Adults Services
2017-07-16,1330.52,DE-POEL,Children and Adults Services
2017-07-16,1405.63,DE-POEL,Children and Adults Services
2017-07-16,1063.72,DE-POEL,Children and Adults Services
2017-07-16,789.08,DE-POEL,Children and Adults Services
2017-07-16,1291.20,DE-POEL,Children and Adults Services
2017-07-09,1600.62,DE-POEL,Children and Adults Services
2017-07-09,1299.78,DE-POEL,Children and Adults Services
2017-07-09,1299.81,DE-POEL,Children and Adults Services
2017-07-09,1229.14,DE-POEL,Children and Adults Services
2017-07-09,1304.25,DE-POEL,Children and Adults Services
2017-07-09,1233.75,DE-POEL,Children and Adults Services
2017-07-09,1233.75,DE-POEL,Children and Adults Services
2017-07-09,1229.14,DE-POEL,Children and Adults Services
2017-07-16,1592.48,DE-POEL,Children and Adults Services
2017-07-16,2619.30,DE-POEL,Children and Adults Services
2017-07-16,797.85,DE-POEL,Children and Adults Services
2017-07-16,1218.41,DE-POEL,Children and Adults Services
2017-07-16,987.9,DE-POEL,Children and Adults Services
2017-07-16,1315.13,DE-POEL,Children and Adults Services
2017-07-16,1293.15,DE-POEL,Children and Adults Services
2017-07-16,1297.59,DE-POEL,Children and Adults Services
2017-07-16,1222.85,DE-POEL,Children and Adults Services
2017-07-16,1240.73,DE-POEL,Children and Adults Services
2017-07-16,1304.25,DE-POEL,Children and Adults Services
2017-07-16,1198.50,DE-POEL,Children and Adults Services
2017-07-16,677.16,DE-POEL,Children and Adults Services
2017-07-16,2185.75,DE-POEL,Children and Adults Services
2017-07-16,1110.38,DE-POEL,Children and Adults Services
2017-07-16,1224.70,DE-POEL,Children and Adults Services
2017-07-16,1304.25,DE-POEL,Children and Adults Services
2017-07-16,1299.81,DE-POEL,Children and Adults Services
2017-07-16,1124.16,DE-POEL,Children and Adults Services
2017-07-16,1224.70,DE-POEL,Children and Adults Services
2017-07-16,1057.50,DE-POEL,Children and Adults Services
2017-07-16,1304.25,DE-POEL,Children and Adults Services
2017-07-16,1304.25,DE-POEL,Children and Adults Services
2017-07-16,1110.38,DE-POEL,Children and Adults Services
2017-07-16,1605.06,DE-POEL,Children and Adults Services
2017-07-16,1229.14,DE-POEL,Children and Adults Services
2017-07-16,1304.25,DE-POEL,Children and Adults Services
2017-07-16,1412.66,DE-POEL,Children and Adults Services
2017-07-16,2185.75,DE-POEL,Children and Adults Services
2017-07-16,1341.62,DE-POEL,Children and Adults Services
2017-07-16,1417.10,DE-POEL,Children and Adults Services
2017-07-16,1412.66,DE-POEL,Children and Adults Services
2017-07-16,1600.62,DE-POEL,Children and Adults Services
2017-07-16,993,DE-POEL,Children and Adults Services
2017-07-16,1224.70,DE-POEL,Children and Adults Services
2017-07-16,1224.70,DE-POEL,Children and Adults Services
2017-07-16,1229.14,DE-POEL,Children and Adults Services
2017-07-16,744.93,DE-POEL,Children and Adults Services
2017-07-16,968.4,DE-POEL,Children and Adults Services
2017-07-16,1571.58,DE-POEL,Children and Adults Services
2017-07-16,774.72,DE-POEL,Children and Adults Services
2017-07-16,587.79,DE-POEL,Children and Adults Services
2017-07-30,2606.75,DE-POEL,Children and Adults Services
2017-07-30,2606.75,DE-POEL,Children and Adults Services
2017-07-30,1042.70,DE-POEL,Children and Adults Services
2017-07-30,2606.75,DE-POEL,Children and Adults Services
2017-07-30,2606.75,DE-POEL,Children and Adults Services
2017-07-30,2606.75,DE-POEL,Children and Adults Services
2017-07-30,2136.68,DE-POEL,Children and Adults Services
2017-07-30,1073.84,DE-POEL,Children and Adults Services
2017-07-30,2684.60,DE-POEL,Children and Adults Services
2017-07-23,2611.45,DE-POEL,Children and Adults Services
2017-07-23,2142.60,DE-POEL,Children and Adults Services
2017-07-23,1076.80,DE-POEL,Children and Adults Services
2017-07-23,2692.00,DE-POEL,Children and Adults Services
2017-06-04,577.35,DFW ADOPTION,Children and Adults Services
2017-06-04,1169.20,DFW ADOPTION,Children and Adults Services
2017-06-30,3945.69,ENHANCED HOME CARE SERVICES,Children and Adults Services
2017-06-05,611.6,ENTERPRISE RENT-A-CAR,Children and Adults Services
2017-06-26,10928.57,FAIRFIELD HOUSE,Children and Adults Services
2017-06-26,10650.00,FAIRFIELD HOUSE,Children and Adults Services
2017-05-01,3330.00,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2017-05-01,3330.00,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2017-06-08,780,FOSTER CARES LTD,Children and Adults Services
2017-06-14,780,FOSTER CARES LTD,Children and Adults Services
2017-06-20,780,FOSTER CARES LTD,Children and Adults Services
2017-06-23,780,FOSTER CARES LTD,Children and Adults Services
2017-06-08,1200.00,FOSTER CARES LTD,Children and Adults Services
2017-06-30,780,FOSTER CARES LTD,Children and Adults Services
2016-11-01,1288.00,FOSTERING NETWORK,Children and Adults Services
2017-04-01,4186.00,FOSTERING NETWORK,Children and Adults Services
2017-04-01,557.3,FOSTERING NETWORK,Children and Adults Services
2017-04-30,1457.10,FOSTERING OUTCOMES LIMITED,Children and Adults Services
2017-05-31,1505.67,FOSTERING OUTCOMES LIMITED,Children and Adults Services
2017-05-01,3432.01,FOSTERING SOLUTIONS LTD,Children and Adults Services
2017-06-30,608.4,HANDS-FREE COMPUTING,Children and Adults Services
2017-07-01,11292.85,HIGHFIELD (NORTH EAST) LIMITED,Children and Adults Services
2017-07-01,10960.71,HIGHFIELD (NORTH EAST) LIMITED,Children and Adults Services
2017-06-16,920,LIZ OHERN,Children and Adults Services
2017-06-26,505,MERRINGTON GRANGE COTTAGES,Children and Adults Services
2016-11-30,891.36,NATIONAL FOSTERING AGENCY,Children and Adults Services
2017-06-30,2940.00,NATIONAL FOSTERING AGENCY,Children and Adults Services
2017-06-30,3128.40,NATIONAL FOSTERING AGENCY,Children and Adults Services
2017-06-30,2970.00,NATIONAL FOSTERING AGENCY,Children and Adults Services
2017-06-21,500,NEWTONS SOLICITORS,Children and Adults Services
2017-07-04,6500.00,NO 57 LTD,Children and Adults Services
2017-06-20,19500.00,NO 57 LTD,Children and Adults Services
2017-06-12,2131.00,OFSTED,Children and Adults Services
2017-06-27,3640.00,OUTDOOR-AMBITION LTD,Children and Adults Services
2017-06-20,10000.00,PADDOCK HOUSE LTD,Children and Adults Services
2017-07-05,15787.86,PEARTREE PROJECTS LTD,Children and Adults Services
2017-07-01,14047.43,PEARTREE PROJECTS LTD,Children and Adults Services
2017-07-01,14048.40,PEARTREE PROJECTS LTD,Children and Adults Services
2017-06-30,2184.40,PRICE SHAH CONSULTANCY LIMITED,Children and Adults Services
2017-06-15,1611.36,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2017-05-31,2059.62,ROCSOLID,Children and Adults Services
2017-06-23,1528.09,ROCSOLID,Children and Adults Services
2017-06-09,7500.00,SAFE FAMILIES FOR CHILDREN,Children and Adults Services
2017-05-31,2588.83,SAFE HAVEN CHILDRENS RESIDENTIAL CARE,Children and Adults Services
2017-07-01,6193.51,SAFE HAVEN CHILDRENS RESIDENTIAL CARE,Children and Adults Services
2017-06-17,6007.80,SAFE HAVEN CHILDRENS RESIDENTIAL CARE,Children and Adults Services
2017-06-19,1883.65,SHAUN QUINN,Children and Adults Services
2017-06-30,1059.20,SIMON HART,Children and Adults Services
2017-05-31,1636.00,SIMON HART,Children and Adults Services
2016-11-01,1936.00,SOUTHWAY @ THE RODILLIAN ACADEMY,Children and Adults Services
2017-07-01,85757.14,ST CUTHBERTS CARE,Children and Adults Services
2017-05-31,2528.72,ST CUTHBERTS CARE,Children and Adults Services
2017-06-30,2447.14,ST CUTHBERTS CARE,Children and Adults Services
2017-01-26,930,ST JOHN AMBULANCE,Children and Adults Services
2017-03-29,775,ST JOHN AMBULANCE,Children and Adults Services
2017-07-01,9742.86,SUPPORTING INDEPENDENCE OUTREACH SERVICES LTD,Children and Adults Services
2017-07-01,15500.00,SUPPORTING INDEPENDENCE OUTREACH SERVICES LTD,Children and Adults Services
2017-05-31,1583.29,SUPPORTIVE SRC LTD,Children and Adults Services
2017-07-04,834.51,SUPPORTIVE SRC LTD,Children and Adults Services
2017-07-04,501.75,SUPPORTIVE SRC LTD,Children and Adults Services
2017-06-30,823.6,SUSAN ABSON,Children and Adults Services
2017-06-12,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-19,800.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-26,800.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-26,850.22,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-26,732.76,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-26,831.32,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-26,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-26,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-26,807.73,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-12,831.32,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-12,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-12,741,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-12,732.76,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-12,850.22,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-12,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-12,800.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-12,702.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-12,807.73,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-05-01,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-26,702.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-19,702.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-19,850.22,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-19,732.76,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-19,831.32,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-19,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-19,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-19,807.73,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-19,741.02,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-19,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-06-26,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-07-10,693.49,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-07-03,702.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-03-06,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-02-20,741.02,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-03-20,850.22,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-02-13,732.76,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-03-13,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-03-13,850.22,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-02-27,850.22,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-03-06,850.22,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-02-20,850.22,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-02-20,732.76,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-01-23,850.22,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-01-09,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-04-03,741.02,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-04-17,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-04-10,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2017-02-02,3264.60,TEAM FOSTERING NORTH EAST,Children and Adults Services
2017-03-21,680,TREE TOPS OCCUPATIONAL THERAPY SERVICE,Children and Adults Services
2017-06-20,620.69,XMA LIMITED,Children and Adults Services
2017-06-15,1434.84,XMA LIMITED,Children and Adults Services
2017-06-09,750.33,XMA LIMITED,Children and Adults Services
2017-07-11,750.33,XMA LIMITED,Children and Adults Services
2017-02-27,708,YJB - YOUTH JUSTICE BOARD,Children and Adults Services
2017-07-20,17165.16,700 CLUB,Children and Adults Services
2017-07-26,9333.92,700 CLUB,Children and Adults Services
2017-06-07,1020.10,CARERS FEDERATION LIMITED,Children and Adults Services
2017-06-06,857.6,CARERS FEDERATION LIMITED,Children and Adults Services
2017-07-12,1509.40,CREATIVE SUPPORT LIMITED,Children and Adults Services
2017-07-20,7750.77,CREATIVE SUPPORT LIMITED,Children and Adults Services
2017-05-31,5050.00,CREATIVE TRAINING SOLUTIONS,Children and Adults Services
2017-06-06,4800.00,DAC BEACHCROFT LLP,Children and Adults Services
