Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
29-Mar-2016,7001424,3.00,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.00,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.04,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.32,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.32,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.32,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.32,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.41,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.42,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.42,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.42,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.42,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.50,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.60,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.60,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.60,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.65,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.66,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.66,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.66,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.66,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.66,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.68,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.68,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.68,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.68,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.76,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.76,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.80,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.80,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.80,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.80,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.80,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.80,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,4.00,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,4.00,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,4.40,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,4.44,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,4.44,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,4.44,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,4.60,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,4.69,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,4.69,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,4.74,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.20,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.21,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.21,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.22,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.22,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.22,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.23,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.23,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.23,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.23,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.23,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.23,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.29,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.29,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.29,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.41,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.43,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.43,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.43,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.43,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.43,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.43,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.49,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.49,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.49,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.51,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.52,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.52,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.52,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.52,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.52,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.52,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.52,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.01,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.01,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.01,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.14,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.20,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.21,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.21,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.21,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.22,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.22,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.22,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.22,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.23,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.23,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.23,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.29,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.29,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.29,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.29,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.32,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.32,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.35,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.40,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.42,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.42,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.43,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.46,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.66,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.70,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.71,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.71,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.71,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,0.90,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,0.90,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,0.92,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,0.92,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,0.92,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,0.92,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,0.98,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,0.98,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,0.98,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,0.98,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,0.98,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,0.99,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,0.99,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.00,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.00,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.00,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.06,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.06,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.19,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.19,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.19,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.20,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.20,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.21,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.21,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.21,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.22,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.23,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.23,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.23,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.26,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.28,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.42,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.42,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.42,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.42,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.43,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.49,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.51,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.53,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.53,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.53,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.56,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.80,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.80,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.83,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.83,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.83,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.83,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.98,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.98,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.98,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.98,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.98,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.98,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.00,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.00,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.00,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.00,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.13,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.16,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.22,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.28,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.28,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.28,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.28,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.28,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.42,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.80,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.84,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.84,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.94,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.94,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.94,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.94,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.98,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,1.98,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.00,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.00,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.00,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.22,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.22,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.22,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.28,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.28,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.29,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.29,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.29,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.44,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.50,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.50,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.50,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.76,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.76,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.97,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,2.99,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
29-Mar-2016,7001424,3.20,REDBRIDGE PRODUCE & FLOWERS,390977,,,,,,,,,03.GROCERIES & PROVISIONS
