Organisational Unit,Payment Date,Amount,Benificiary Name
Childrens Services,2014-11-07,820.00,Foster Care Ltd
Childrens Services,2014-11-07,850.00,Foster Care Ltd
Childrens Services,2014-11-07,820.00,Foster Care Ltd
Childrens Services,2014-11-21,850.00,Foster Care Ltd
Childrens Services,2014-11-21,820.00,Foster Care Ltd
Childrens Services,2014-11-28,820.00,Foster Care Ltd
Childrens Services,2014-11-28,820.00,Foster Care Ltd
Childrens Services,2014-11-05,111.38,Foster Talk Limited
Childrens Services,2014-11-14,336.06,Fostering Outcomes Ltd
Childrens Services,2014-11-11,3441.00,Fostering People Ltd
Childrens Services,2014-11-14,4685.28,Fostering Solutions Ltd
Childrens Services,2014-11-12,3432.01,Fostering Solutions Ltd
Childrens Services,2014-11-12,2192.01,Fostering Solutions Ltd
Childrens Services,2014-11-12,3554.46,Fostering Solutions Ltd
Childrens Services,2014-11-12,2990.26,Fostering Solutions Ltd
Childrens Services,2014-11-12,3554.46,Fostering Solutions Ltd
Childrens Services,2014-11-12,3360.24,Fostering Solutions Ltd
Childrens Services,2014-11-12,3208.28,Fostering Solutions Ltd
Childrens Services,2014-11-12,3208.28,Fostering Solutions Ltd
Childrens Services,2014-11-12,3208.28,Fostering Solutions Ltd
Childrens Services,2014-11-12,3208.28,Fostering Solutions Ltd
Childrens Services,2014-11-12,3537.10,Fostering Solutions Ltd
Childrens Services,2014-11-12,3376.74,Fostering Solutions Ltd
Childrens Services,2014-11-12,3554.46,Fostering Solutions Ltd
Childrens Services,2014-11-12,3432.01,Fostering Solutions Ltd
Childrens Services,2014-11-12,3365.67,Fostering Solutions Ltd
Childrens Services,2014-11-12,3360.24,Fostering Solutions Ltd
Childrens Services,2014-11-11,1660.65,Fostering Solutions Ltd
Childrens Services,2014-11-12,3554.46,Fostering Solutions Ltd
Childrens Services,2014-11-12,3376.74,Fostering Solutions Ltd
Childrens Services,2014-11-14,4200.00,Fostering Yorkshire Ltd
Childrens Services,2014-11-14,2840.00,Fostering Yorkshire Ltd
Childrens Services,2014-11-14,3008.00,Fostering Yorkshire Ltd
Childrens Services,2014-11-14,2638.80,Fostering Yorkshire Ltd
Childrens Services,2014-11-14,2774.00,Fostering Yorkshire Ltd
Childrens Services,2014-11-14,3000.00,Fostering Yorkshire Ltd
Childrens Services,2014-11-14,2638.80,Fostering Yorkshire Ltd
Childrens Services,2014-11-14,3008.00,Fostering Yorkshire Ltd
Childrens Services,2014-11-14,2920.00,Fostering Yorkshire Ltd
Childrens Services,2014-11-14,2638.80,Fostering Yorkshire Ltd
Childrens Services,2014-11-14,2932.00,Fostering Yorkshire Ltd
Childrens Services,2014-11-14,4200.00,Fostering Yorkshire Ltd
Childrens Services,2014-11-14,1610.20,Fostering Yorkshire Ltd
Childrens Services,2014-11-12,3890.14,Fostering Yorkshire Ltd
Childrens Services,2014-11-05,1002.86,Fostering Yorkshire Ltd
Childrens Services,2014-11-05,5000.00,Fostering Yorkshire Ltd
Environment & Housing,2014-11-28,13812.26,Foundation
Environment & Housing,2014-11-28,36629.25,Foundation
Environment & Housing,2014-11-28,15616.44,Foundation
Adult Social Care,2014-11-20,15.00,Fountain Medical Centre
Central & Corporate,2014-11-28,26.57,Fountain Medical Centre
Social Services Pooled Budgets,2014-11-19,10251.52,Four Care Plus I/A
Childrens Services,2014-10-16,134.91,Four Square Div
Central & Corporate,2014-11-28,24.50,Fourplus4ltd
Central & Corporate,2014-11-05,3.00,Fourplus4ltd
Central & Corporate,2014-11-06,426.47,Fourplus4ltd
Central & Corporate,2014-11-06,43.58,Fourplus4ltd
Central & Corporate,2014-11-06,28.00,Fourplus4ltd
City Development,2014-11-27,385.00,Fox Lloyd Jones Ltd
Strategic Landlord,2014-11-19,2300.00,Fox Lloyd Jones Ltd
Adult Social Care,2014-11-19,460.52,REDACTED PERSONAL DATA
Adult Social Care,2014-11-19,560.10,Frampton House Residential Care Home
City Development,2014-11-05,90.00,Fran Woodcock
Adult Social Care,2014-11-19,402.20,REDACTED PERSONAL DATA
Adult Social Care,2014-11-19,484.56,REDACTED PERSONAL DATA
Childrens Services,2014-11-28,293.32,Francesca Gardner
Adult Social Care,2014-11-19,3591.58,REDACTED PERSONAL DATA
City Development,2014-11-14,900.00,Frank Lamb
Environment & Housing,2014-11-28,780.00,Frank Stubley Ltd
Environment & Housing,2014-11-28,730.00,Frank Stubley Ltd
Environment & Housing,2014-11-28,43.00,Frank Stubley Ltd
Environment & Housing,2014-11-28,72.00,Frank Stubley Ltd
Environment & Housing,2014-09-30,6789.00,Frank Wilson Ltd
Environment & Housing,2014-09-30,442.00,Frank Wilson Ltd
Environment & Housing,2014-10-03,248.00,Frank Wilson Ltd
Environment & Housing,2014-10-03,950.00,Frank Wilson Ltd
Environment & Housing,2014-10-03,885.00,Frank Wilson Ltd
Environment & Housing,2014-10-06,124.00,Frank Wilson Ltd
Environment & Housing,2014-10-06,93.00,Frank Wilson Ltd
Environment & Housing,2014-10-06,550.00,Frank Wilson Ltd
Environment & Housing,2014-10-06,1345.00,Frank Wilson Ltd
Environment & Housing,2014-10-06,3278.00,Frank Wilson Ltd
Environment & Housing,2014-10-07,869.00,Frank Wilson Ltd
Environment & Housing,2014-10-07,372.00,Frank Wilson Ltd
Environment & Housing,2014-10-07,434.00,Frank Wilson Ltd
Environment & Housing,2014-10-07,1004.00,Frank Wilson Ltd
Environment & Housing,2014-10-08,50.00,Frank Wilson Ltd
Environment & Housing,2014-10-08,124.00,Frank Wilson Ltd
Environment & Housing,2014-10-08,62.00,Frank Wilson Ltd
Environment & Housing,2014-10-10,397.00,Frank Wilson Ltd
Environment & Housing,2014-10-10,465.00,Frank Wilson Ltd
Environment & Housing,2014-10-16,447.00,Frank Wilson Ltd
Environment & Housing,2014-10-16,2150.00,Frank Wilson Ltd
Environment & Housing,2014-10-17,879.00,Frank Wilson Ltd
Environment & Housing,2014-10-17,1499.00,Frank Wilson Ltd
Environment & Housing,2014-10-29,750.00,Frank Wilson Ltd
Environment & Housing,2014-10-29,1268.00,Frank Wilson Ltd
Environment & Housing,2014-10-29,783.00,Frank Wilson Ltd
Adult Social Care,2014-11-19,6366.80,Franklin Homes
Adult Social Care,2014-11-19,6845.12,Franklin Homes
Childrens Services,2014-11-14,1100.00,Frazer Medical Research Ltd
Adult Social Care,2014-11-19,157.88,REDACTED PERSONAL DATA
Central & Corporate,2014-11-17,1670.75,Freedom Lubricants Ltd
Central & Corporate,2014-11-07,1434.44,Freight Transport Association
Central & Corporate,2014-11-14,1120.00,Freight Transport Association
Environment & Housing,2014-11-21,19600.00,Frescrete Ltd
Childrens Services,2014-11-17,577.80,Fresh Hospitality Ltd
Childrens Services,2014-11-19,306.25,Fresh Hospitality Ltd
City Development,2014-11-13,35.00,Fresh Hospitality Ltd
City Development,2014-11-14,1075.00,Fresh Hospitality Ltd
City Development,2014-11-17,280.00,Fresh Hospitality Ltd
Adult Social Care,2014-11-04,7.15,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,7.15,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,7.15,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,7.15,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,10.16,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,10.16,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,10.16,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,38.10,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,30.48,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,30.48,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,30.48,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,13.83,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,13.83,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,13.83,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,13.83,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,52.20,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,52.20,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,52.20,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,52.20,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,45.72,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,57.15,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,45.72,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,45.72,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,10.16,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,105.69,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,105.69,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,95.25,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,105.69,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,87.30,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,17.78,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,17.78,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,17.78,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,17.78,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,116.84,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,116.84,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,116.84,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,116.84,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,44.45,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,44.45,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,44.45,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,44.45,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,7.62,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,7.62,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,7.62,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,7.62,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,110.68,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,81.28,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,68.58,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,81.28,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,68.58,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,13.97,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,13.97,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,13.97,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,13.97,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,102.54,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,83.49,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,102.54,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-07,87.30,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,17.78,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,17.78,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,17.78,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,17.78,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,96.25,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,95.25,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,95.25,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,95.25,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,94.31,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,88.90,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,88.90,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,88.90,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,88.90,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,76.20,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,76.20,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,76.20,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,66.04,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,83.82,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,99.06,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,99.06,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,99.06,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,13.97,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,13.97,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,10.16,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,11.43,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,10.16,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,8.89,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,10.16,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,10.16,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,36.83,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,36.83,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,36.83,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,36.83,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,44.45,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,44.45,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,44.45,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,44.45,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,108.14,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,117.03,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,117.03,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,7.68,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,7.68,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,7.68,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,7.68,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,20.32,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,20.32,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,20.32,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,20.32,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,94.31,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,94.31,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,94.31,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,3.81,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,2.54,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,5.08,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,5.08,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-04,7.62,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-11,7.62,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-18,7.62,Fresh Pastures Community Interest Co
Adult Social Care,2014-11-27,7.62,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,11.88,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,11.88,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-04,10.16,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,15.24,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,12.70,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,7.62,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,7.62,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,3.81,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,6.35,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,10.16,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,8.89,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,3.81,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,51.30,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,43.20,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,13.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,12.80,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-14,12.80,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,12.80,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,6.35,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,15.24,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,7.62,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,30.11,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,30.11,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,4.64,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,7.62,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,7.62,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,7.62,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,3.81,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-04,20.32,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-11,20.32,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-18,20.32,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,20.32,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,25.40,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,25.40,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,25.40,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,25.40,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,40.80,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,50.65,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,50.65,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,50.65,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,19.20,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,19.20,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,19.20,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,19.20,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,11.88,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,11.88,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,34.62,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,49.72,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,32.73,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,23.55,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,23.55,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-04,13.71,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-11,11.59,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-18,11.59,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,11.59,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,56.14,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,56.14,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,56.14,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,56.14,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,12.70,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,12.70,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,12.70,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,12.70,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,42.75,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,38.00,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,11.25,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,11.25,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,11.25,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,11.25,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,30.11,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,32.65,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,7.62,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,19.05,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,10.16,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,11.43,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,83.20,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,83.20,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,83.20,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,83.20,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,31.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,31.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,31.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,31.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,10.16,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,10.16,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,10.16,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,10.16,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,10.16,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,33.35,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,10.16,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,7.62,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,31.95,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,30.65,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,33.35,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,33.35,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,60.20,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,60.20,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,25.68,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,43.08,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,10.16,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,22.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,18.00,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,22.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,22.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,25.40,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,16.51,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,16.51,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,34.30,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,35.65,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,41.05,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,41.05,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,12.70,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,4.64,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,4.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,4.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,4.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,4.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,15.85,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,15.85,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,15.85,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,15.85,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,31.70,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,31.70,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,31.70,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,31.70,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,57.00,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,60.80,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,45.60,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,45.60,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,23.05,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,23.05,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,23.05,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,31.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,31.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,27.00,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,31.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,43.45,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,58.65,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,62.45,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,10.16,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,10.16,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,10.16,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,10.16,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-14,6.75,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,7.62,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,7.62,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,7.62,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,7.62,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,27.00,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,27.00,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-14,27.00,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,29.25,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,29.25,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,29.25,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,23.40,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,28.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,28.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,4.64,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,4.64,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,12.70,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,12.70,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,12.70,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,26.75,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,28.75,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,37.78,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,39.05,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,13.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,13.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,13.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,13.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,43.24,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,43.45,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,18.00,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,18.00,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,18.00,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,18.00,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,21.60,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,29.70,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,30.60,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-06,40.50,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-27,33.04,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-21,17.74,Fresh Pastures Community Interest Co
Central & Corporate,2014-11-13,38.74,Fresh Pastures Community Interest Co
