Organisational Unit,Payment Date,Amount,Benificiary Name
Central & Corporate,2015-04-29,46.73,Plumbase Limited
Central & Corporate,2015-04-29,14.76,Plumbase Limited
Central & Corporate,2015-04-29,6.05,Plumbase Limited
Central & Corporate,2015-04-29,17.59,Plumbase Limited
Central & Corporate,2015-04-29,30.83,Plumbase Limited
Central & Corporate,2015-04-29,27.60,Plumbase Limited
Central & Corporate,2015-04-29,159.07,Plumbase Limited
Central & Corporate,2015-04-29,312.08,Plumbase Limited
Central & Corporate,2015-04-29,473.07,Plumbase Limited
Central & Corporate,2015-04-29,30.58,Plumbase Limited
Central & Corporate,2015-04-29,12.16,Plumbase Limited
Central & Corporate,2015-04-29,379.67,Plumbase Limited
Central & Corporate,2015-04-29,11.32,Plumbase Limited
Central & Corporate,2015-04-29,25.90,Plumbase Limited
Central & Corporate,2015-04-29,216.50,Plumbase Limited
Central & Corporate,2015-04-29,120.92,Plumbase Limited
Central & Corporate,2015-04-29,24.24,Plumbase Limited
Central & Corporate,2015-04-29,97.20,Plumbase Limited
Central & Corporate,2015-04-29,92.58,Plumbase Limited
Central & Corporate,2015-04-24,24.48,Plumbase Limited
Central & Corporate,2015-04-20,33.53,Plumbase Limited
Central & Corporate,2015-04-20,18.05,Plumbase Limited
Central & Corporate,2015-04-20,67.36,Plumbase Limited
Central & Corporate,2015-04-20,50.87,Plumbase Limited
Central & Corporate,2015-04-20,449.00,Plumbase Limited
Central & Corporate,2015-04-20,7.33,Plumbase Limited
Central & Corporate,2015-04-20,94.02,Plumbase Limited
Central & Corporate,2015-04-15,16.77,Plumbase Limited
Central & Corporate,2015-04-15,768.51,Plumbase Limited
Central & Corporate,2015-04-20,212.49,Plumbase Limited
Central & Corporate,2015-04-15,99.78,Plumbase Limited
Central & Corporate,2015-04-15,717.81,Plumbase Limited
Central & Corporate,2015-04-15,51.62,Plumbase Limited
Central & Corporate,2015-04-15,53.75,Plumbase Limited
Central & Corporate,2015-04-15,34.49,Plumbase Limited
Central & Corporate,2015-04-15,22.34,Plumbase Limited
Central & Corporate,2015-04-15,93.98,Plumbase Limited
Central & Corporate,2015-04-15,30.22,Plumbase Limited
Central & Corporate,2015-04-15,22.41,Plumbase Limited
Central & Corporate,2015-04-15,40.53,Plumbase Limited
Central & Corporate,2015-04-15,10.22,Plumbase Limited
Central & Corporate,2015-04-15,151.00,Plumbase Limited
Central & Corporate,2015-04-15,28.12,Plumbase Limited
Central & Corporate,2015-04-15,6.00,Plumbase Limited
Central & Corporate,2015-04-15,15.47,Plumbase Limited
Central & Corporate,2015-04-22,81.20,Plumbase Limited
Central & Corporate,2015-04-22,234.94,Plumbase Limited
Central & Corporate,2015-04-22,9.50,Plumbase Limited
Central & Corporate,2015-04-22,98.28,Plumbase Limited
Central & Corporate,2015-04-22,43.12,Plumbase Limited
Central & Corporate,2015-04-22,18.05,Plumbase Limited
Central & Corporate,2015-04-22,38.06,Plumbase Limited
Central & Corporate,2015-04-22,274.75,Plumbase Limited
Central & Corporate,2015-04-22,7.85,Plumbase Limited
Central & Corporate,2015-04-22,754.10,Plumbase Limited
Central & Corporate,2015-04-20,36.50,Plumbase Limited
Central & Corporate,2015-04-20,5.06,Plumbase Limited
Central & Corporate,2015-04-20,10.88,Plumbase Limited
Central & Corporate,2015-04-20,92.98,Plumbase Limited
Central & Corporate,2015-04-21,68.12,Plumbase Limited
Central & Corporate,2015-04-21,9.37,Plumbase Limited
Central & Corporate,2015-04-21,26.41,Plumbase Limited
Central & Corporate,2015-04-21,26.28,Plumbase Limited
Central & Corporate,2015-04-21,16.42,Plumbase Limited
Central & Corporate,2015-04-21,381.86,Plumbase Limited
Central & Corporate,2015-04-21,6.68,Plumbase Limited
Central & Corporate,2015-04-21,103.10,Plumbase Limited
Central & Corporate,2015-04-20,33.45,Plumbase Limited
Central & Corporate,2015-04-20,12.38,Plumbase Limited
Central & Corporate,2015-04-20,24.65,Plumbase Limited
Central & Corporate,2015-04-20,80.59,Plumbase Limited
Strategic Landlord,2015-03-26,71.50,Plusnet Plc 0845 1400200
Environment & Housing,2015-04-16,17415.00,Pollock Lifts
Strategic Landlord,2015-04-29,1285.00,Pollock Lifts
Strategic Accounts,2015-04-01,38426.00,Pool In Wharfedale Parish Council
Strategic Accounts,2015-04-01,1112.00,Pool In Wharfedale Parish Council
Childrens Services,2015-04-29,17648.38,Pool Pre-School Group
Central & Corporate,2015-04-23,5.35,Pool Sentry Ltd
Central & Corporate,2015-04-23,10.71,Pool Sentry Ltd
Central & Corporate,2015-04-16,5.35,Pool Sentry Ltd
Central & Corporate,2015-04-16,22.09,Pool Sentry Ltd
Central & Corporate,2015-04-16,10.71,Pool Sentry Ltd
Central & Corporate,2015-04-23,121.60,Pool Sentry Ltd
Central & Corporate,2015-04-23,17.86,Pool Sentry Ltd
Central & Corporate,2015-04-28,230.45,Pool Sentry Ltd
Central & Corporate,2015-04-30,2990.00,Pool Sentry Ltd
Central & Corporate,2015-04-09,139.00,Pool Sentry Ltd
Central & Corporate,2015-04-02,33.35,Pool Sentry Ltd
Central & Corporate,2015-04-02,198.50,Pool Sentry Ltd
Central & Corporate,2015-04-02,2165.00,Pool Sentry Ltd
Central & Corporate,2015-04-24,555.70,Pool Sentry Ltd
Central & Corporate,2015-04-17,492.03,Pool Sentry Ltd
Central & Corporate,2015-04-10,618.00,Pool Sentry Ltd
Central & Corporate,2015-04-17,332.00,Pool Sentry Ltd
Central & Corporate,2015-04-10,178.17,Pool Sentry Ltd
Central & Corporate,2015-04-17,150.70,Pool Sentry Ltd
Central & Corporate,2015-04-17,203.59,Pool Sentry Ltd
Central & Corporate,2015-04-28,1562.00,Pool Sentry Ltd
Central & Corporate,2015-04-27,139.00,Pool Sentry Ltd
Central & Corporate,2015-04-23,198.50,Pool Sentry Ltd
Central & Corporate,2015-04-27,106.11,Pool Sentry Ltd
Central & Corporate,2015-04-27,30.00,Pool Sentry Ltd
Central & Corporate,2015-04-27,135.40,Pool Sentry Ltd
Central & Corporate,2015-04-27,10.71,Pool Sentry Ltd
Central & Corporate,2015-04-27,48.98,Pool Sentry Ltd
Central & Corporate,2015-04-27,292.31,Pool Sentry Ltd
Central & Corporate,2015-04-27,124.46,Pool Sentry Ltd
City Development,2015-04-13,118.15,Pool Sentry Ltd
City Development,2015-04-24,128.52,Pool Sentry Ltd
City Development,2015-03-16,725.00,Pop Art Leeds Ltd
City Development,2015-03-02,78.74,Post Office B De C
Central & Corporate,2015-03-10,220.00,Post Office Counter
Central & Corporate,2015-03-06,13350.00,Post Office Counter
Central & Corporate,2015-03-09,11.00,Post Office Counter
Central & Corporate,2015-03-12,282.50,Post Office Counter
Childrens Services,2015-03-10,40.00,Post Office Counter
Childrens Services,2015-03-18,318.00,Post Office Counter
Childrens Services,2015-03-19,12.72,Post Office Counter
Childrens Services,2015-03-02,82.25,Post Office Counter
Childrens Services,2015-03-03,82.25,Post Office Counter
Childrens Services,2015-03-04,58.75,Post Office Counter
Childrens Services,2015-03-04,85.25,Post Office Counter
Childrens Services,2015-03-05,72.50,Post Office Counter
Childrens Services,2015-03-05,1.72,Post Office Counter
Childrens Services,2015-03-10,6.40,Post Office Counter
Childrens Services,2015-03-10,82.25,Post Office Counter
Childrens Services,2015-03-16,172.80,Post Office Counter
Childrens Services,2015-03-17,55.75,Post Office Counter
Childrens Services,2015-03-18,85.25,Post Office Counter
Childrens Services,2015-03-19,6.40,Post Office Counter
City Development,2015-02-27,15.00,Post Office Counter
City Development,2015-03-06,2.80,Post Office Counter
Environment & Housing,2015-03-11,366.67,Post Office Counter
Environment & Housing,2015-03-20,62.00,Post Office Counter
Environment & Housing,2015-03-11,31.00,Post Office Counter
Environment & Housing,2015-03-27,93.00,Post Office Counter
Childrens Services,2015-04-24,106.94,Post Office Limited
Childrens Services,2015-04-24,95.10,Post Office Limited
Childrens Services,2015-03-05,48.00,Post Office Shop
Central & Corporate,2015-04-29,1716.10,Postshift Llp
Environment & Housing,2015-03-10,124.95,Posturite (UK) Ltd
Childrens Services,2015-04-02,306.75,Posturite Uk Ltd
Childrens Services,2015-03-06,20.00,Poundland 1459
Childrens Services,2015-03-23,29.00,Poundland 1459
City Development,2015-03-19,7.00,Poundland 1459
Adult Social Care,2015-03-13,8.33,Poundland Ltd 1476
Childrens Services,2015-02-27,4.87,Poundland Ltd 1476
Childrens Services,2015-03-12,8.34,Poundland Ltd 1476
Childrens Services,2015-02-27,20.78,Poundstretcher 058
Childrens Services,2015-03-10,47.23,Poundstretcher 330
Childrens Services,2015-03-20,4.00,Poundworld Retail
Childrens Services,2015-02-27,7.00,Poundworld Retail
Childrens Services,2015-03-08,5.00,Poundworld Retail
City Development,2015-03-10,18.00,Poundworld Retail
City Development,2015-03-17,11.00,Poundworld Retail
City Development,2015-03-20,8.00,Poundworld Retail
Central & Corporate,2015-03-13,57.47,Powertoolsdirect
Central & Corporate,2015-03-06,70.00,Pp*leightons
Childrens Services,2015-03-03,749.00,Pp*waterballz
Childrens Services,2015-03-03,462.47,Pp*waterballz
Environment & Housing,2015-04-30,81.72,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-30,86.80,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-24,62.15,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-21,101.80,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-21,81.72,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-21,140.31,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-21,140.31,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-21,137.57,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-21,129.58,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-21,59.69,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-21,81.72,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-21,140.31,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-21,15.47,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-21,116.85,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-21,101.30,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-30,132.32,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-30,140.31,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-30,140.31,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-30,132.82,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-30,117.41,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-02,196.00,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-30,95.88,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-30,26.78,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-24,34.05,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-24,26.79,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-24,29.20,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-24,163.32,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-24,80.08,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-24,124.56,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-17,12.90,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-30,397.71,Ppg Architectural Coatings Uk Ltd
Environment & Housing,2015-04-09,2163.00,Pps
Environment & Housing,2015-04-02,1517.00,Pps
Childrens Services,2015-04-29,3783.00,Precious Ones Nursery
Childrens Services,2015-04-29,7706.40,Precious Ones Nursery
Central & Corporate,2015-04-01,320.00,Precision Drilling 2000 Limited
Central & Corporate,2015-03-18,304.87,Prego Bourse
Adult Social Care,2015-04-08,772.48,REDACTED PERSONAL DATA
Environment & Housing,2015-04-29,174.19,Premcrest
Central & Corporate,2015-04-02,700.00,Premier Licensed Private Hire
Central & Corporate,2015-04-29,434.60,Premier Licensed Private Hire
Central & Corporate,2015-04-27,3927.08,Premier Licensed Private Hire
Central & Corporate,2015-04-27,12411.04,Premier Licensed Private Hire
Central & Corporate,2015-04-27,3920.50,Premier Licensed Private Hire
Central & Corporate,2015-04-27,6425.10,Premier Licensed Private Hire
Central & Corporate,2015-04-27,11071.66,Premier Licensed Private Hire
Central & Corporate,2015-04-07,300.00,Premier Licensed Private Hire
Central & Corporate,2015-04-28,95.80,Premier Paper Group Ltd
Central & Corporate,2015-04-28,479.00,Premier Paper Group Ltd
Central & Corporate,2015-04-16,157.50,Premier Paper Group Ltd
Central & Corporate,2015-04-24,54.90,Premier Paper Group Ltd
Central & Corporate,2015-04-24,60.48,Premier Paper Group Ltd
Central & Corporate,2015-04-24,139.23,Premier Paper Group Ltd
Central & Corporate,2015-04-24,225.00,Premier Paper Group Ltd
Central & Corporate,2015-04-24,450.00,Premier Paper Group Ltd
Central & Corporate,2015-04-24,150.21,Premier Paper Group Ltd
Central & Corporate,2015-04-30,383.10,Premier Paper Group Ltd
Central & Corporate,2015-04-16,52.21,Premier Paper Group Ltd
Central & Corporate,2015-04-16,552.00,Premier Paper Group Ltd
Central & Corporate,2015-04-16,33.27,Premier Paper Group Ltd
Central & Corporate,2015-04-16,416.25,Premier Paper Group Ltd
Central & Corporate,2015-04-30,479.00,Premier Paper Group Ltd
Central & Corporate,2015-04-28,75.00,Premier Paper Group Ltd
City Development,2015-04-23,1912.00,Premier Vanguard Ltd
Adult Social Care,2015-04-08,436.52,REDACTED PERSONAL DATA
City Development,2015-02-24,210.15,Preservation Equip
Central & Corporate,2015-04-17,210.00,Pressision Limited
Central & Corporate,2015-04-22,399.00,Pressision Limited
Central & Corporate,2015-04-29,91.70,Pressision Limited
Central & Corporate,2015-04-28,18000.00,Presspage Ltd
Adult Social Care,2015-04-22,232.50,Prestige Nursing Ltd
Adult Social Care,2015-04-22,397.44,Prestige Nursing Ltd
Adult Social Care,2015-04-08,900.69,Prestige Nursing Ltd
Adult Social Care,2015-04-08,397.44,Prestige Nursing Ltd
Adult Social Care,2015-04-02,397.44,Prestige Nursing Ltd
Adult Social Care,2015-04-22,397.44,Prestige Nursing Ltd
Adult Social Care,2015-04-22,232.50,Prestige Nursing Ltd
Central & Corporate,2015-03-17,7.60,Pret A Manger
Adult Social Care,2015-04-17,1070.96,Pride Community Care Ltd
Environment & Housing,2015-04-15,300.00,Priestgate Transactions Limited
Environment & Housing,2015-04-15,300.00,Priestgate Transactions Limited
Childrens Services,2015-03-17,38.00,Primark
Childrens Services,2015-03-21,51.00,Primark 587 Leeds Headro
Childrens Services,2015-03-21,50.90,Primark 587 Leeds Headro
Childrens Services,2015-04-20,2592.00,Primley Park Childrens Nurseries Ltd
Childrens Services,2015-04-27,5296.20,Primley Park Childrens Nurseries Ltd
Childrens Services,2015-04-29,22526.40,Primley Park Childrens Nurseries Ltd
Childrens Services,2015-04-01,5465.62,Primley Park Childrens Nursery
Childrens Services,2015-04-29,27268.80,Primley Park Childrens Nursery
Childrens Services,2015-04-27,4539.60,Primley Park Childrens Nursery
Childrens Services,2015-04-29,34580.00,Primley Park Childrens Nursery
Childrens Services,2015-04-27,4539.60,Primley Park Childrens Nursery
Central & Corporate,2015-04-16,46.49,Princes Quality Butchers
Central & Corporate,2015-04-16,43.10,Princes Quality Butchers
Central & Corporate,2015-04-16,41.22,Princes Quality Butchers
Central & Corporate,2015-04-15,280.00,Princess Alexandra Hospital Nhs Trust
City Development,2015-03-09,115.00,Print
Central & Corporate,2015-04-01,63480.56,Print Image Facilities Llp
Central & Corporate,2015-04-01,62000.00,Print Image Facilities Llp
Central & Corporate,2015-04-14,4674.67,Print Image Facilities Llp
Central & Corporate,2015-04-02,1944.00,Print Image Network Ltd
Central & Corporate,2015-04-02,480.00,Print Image Network Ltd
Adult Social Care,2015-04-30,810.00,Print-Leeds Limited
Central & Corporate,2015-04-01,146.25,Print-Tech Ltd
Adult Social Care,2015-04-08,1030.80,Priory Grange Care Home Limited
Adult Social Care,2015-04-17,100.00,Prism Medical Uk Limited
Adult Social Care,2015-04-17,40.00,Prism Medical Uk Limited
Adult Social Care,2015-04-17,74.41,Prism Medical Uk Limited
Adult Social Care,2015-04-17,178.75,Prism Medical Uk Limited
Adult Social Care,2015-04-17,150.00,Prism Medical Uk Limited
Adult Social Care,2015-04-17,150.00,Prism Medical Uk Limited
Adult Social Care,2015-04-21,1223.03,Prism Medical Uk Limited
Adult Social Care,2015-04-24,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-24,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-24,40.00,Prism Medical Uk Limited
Adult Social Care,2015-04-24,38.25,Prism Medical Uk Limited
Adult Social Care,2015-04-24,38.25,Prism Medical Uk Limited
Adult Social Care,2015-04-24,88.25,Prism Medical Uk Limited
Adult Social Care,2015-04-24,224.98,Prism Medical Uk Limited
Adult Social Care,2015-04-24,150.00,Prism Medical Uk Limited
Adult Social Care,2015-04-30,229.50,Prism Medical Uk Limited
Adult Social Care,2015-04-30,40.00,Prism Medical Uk Limited
Adult Social Care,2015-04-30,70.00,Prism Medical Uk Limited
Adult Social Care,2015-04-30,2644.37,Prism Medical Uk Limited
Adult Social Care,2015-04-30,1074.24,Prism Medical Uk Limited
Adult Social Care,2015-04-30,4155.21,Prism Medical Uk Limited
Adult Social Care,2015-04-02,38.25,Prism Medical Uk Limited
Adult Social Care,2015-04-02,38.25,Prism Medical Uk Limited
Adult Social Care,2015-04-02,40.00,Prism Medical Uk Limited
Adult Social Care,2015-04-02,40.00,Prism Medical Uk Limited
Adult Social Care,2015-04-02,100.00,Prism Medical Uk Limited
Adult Social Care,2015-04-02,110.98,Prism Medical Uk Limited
Adult Social Care,2015-04-02,510.00,Prism Medical Uk Limited
Adult Social Care,2015-04-02,76.58,Prism Medical Uk Limited
Adult Social Care,2015-04-02,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-02,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-02,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-17,50.92,Prism Medical Uk Limited
Adult Social Care,2015-04-17,113.50,Prism Medical Uk Limited
Adult Social Care,2015-04-17,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-16,2298.54,Prism Medical Uk Limited
Adult Social Care,2015-04-16,500.00,Prism Medical Uk Limited
Adult Social Care,2015-04-16,755.40,Prism Medical Uk Limited
Adult Social Care,2015-04-16,140.00,Prism Medical Uk Limited
Adult Social Care,2015-04-14,150.00,Prism Medical Uk Limited
Adult Social Care,2015-04-14,150.00,Prism Medical Uk Limited
Adult Social Care,2015-04-17,150.00,Prism Medical Uk Limited
Adult Social Care,2015-04-10,150.00,Prism Medical Uk Limited
Adult Social Care,2015-04-09,40.00,Prism Medical Uk Limited
Adult Social Care,2015-04-07,150.00,Prism Medical Uk Limited
Adult Social Care,2015-04-28,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-28,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-28,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-28,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-28,27.00,Prism Medical Uk Limited
Adult Social Care,2015-04-30,105.00,Prism Medical Uk Limited
Adult Social Care,2015-04-28,84.75,Prism Medical Uk Limited
Adult Social Care,2015-04-28,88.25,Prism Medical Uk Limited
Adult Social Care,2015-04-28,84.75,Prism Medical Uk Limited
Adult Social Care,2015-04-28,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-28,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-28,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-28,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-28,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-28,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-28,24.75,Prism Medical Uk Limited
Adult Social Care,2015-04-23,106.24,Prism Medical Uk Limited
Adult Social Care,2015-04-02,40.00,Prism Medical Uk Limited
Adult Social Care,2015-04-02,80.00,Prism Medical Uk Limited
Adult Social Care,2015-04-17,40.00,Prism Medical Uk Limited
Adult Social Care,2015-04-24,117.00,Prism Medical Uk Limited
Adult Social Care,2015-04-22,240.30,Prism Medical Uk Limited
Adult Social Care,2015-04-22,399.99,Prism Medical Uk Limited
Adult Social Care,2015-04-22,326.23,Prism Medical Uk Limited
Adult Social Care,2015-04-23,240.00,Prism Medical Uk Limited
Adult Social Care,2015-04-23,248.00,Prism Medical Uk Limited
Adult Social Care,2015-04-23,40.00,Prism Medical Uk Limited
Adult Social Care,2015-04-28,257.49,Prism Medical Uk Limited
Adult Social Care,2015-04-28,95.00,Prism Medical Uk Limited
Adult Social Care,2015-04-15,50.00,Prism Medical Uk Limited
City Development,2015-04-07,109.70,Prism Medical Uk Limited
City Development,2015-04-28,48.64,Prism Medical Uk Limited
City Development,2015-04-23,38.25,Prism Medical Uk Limited
City Development,2015-04-20,38.25,Prism Medical Uk Limited
City Development,2015-04-21,159.74,Prism Medical Uk Limited
City Development,2015-04-28,572.50,Prism Medical Uk Limited
City Development,2015-04-24,187.50,Prism Medical Uk Limited
Environment & Housing,2015-04-02,1005.99,Prism Medical Uk Limited
Environment & Housing,2015-04-17,2697.53,Prism Medical Uk Limited
Strategic Landlord,2015-04-28,150.00,Prism Medical Uk Limited
Strategic Landlord,2015-04-17,150.00,Prism Medical Uk Limited
Strategic Landlord,2015-04-02,225.00,Prism Medical Uk Limited
Strategic Landlord,2015-04-28,255.14,Prism Medical Uk Limited
Strategic Landlord,2015-04-28,270.14,Prism Medical Uk Limited
Strategic Landlord,2015-04-24,397.50,Prism Medical Uk Limited
Strategic Landlord,2015-04-27,160.92,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-23,4442.94,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-16,551.50,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-17,2192.23,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-17,2192.23,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-10,510.00,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-07,134.25,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-14,528.46,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-16,1064.63,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-16,574.18,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-16,40.00,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-17,153.00,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-23,276.87,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-23,500.98,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-23,1394.45,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-23,150.00,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-23,240.00,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-24,1169.16,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-24,282.21,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-30,857.50,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-30,100.95,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-10,86.50,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-30,5487.79,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-09,510.00,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-02,154.33,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-02,1187.02,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-02,539.98,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-02,85.95,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-02,190.00,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-07,555.76,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-02,200.00,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-07,1596.93,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-07,904.39,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-07,1162.70,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-07,536.08,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-10,1063.96,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-10,458.99,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-10,594.88,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-16,346.48,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-28,18.50,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-24,140.00,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-24,38.25,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-24,187.23,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-24,127.25,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-17,38.25,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-22,90.00,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-22,76.58,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-22,302.08,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-21,11544.00,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-22,158.88,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-22,381.12,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-22,129.00,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-22,206.00,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-22,222.15,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-22,98.25,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-29,76.58,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-23,24.75,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-22,38.25,Prism Medical Uk Limited
Social Services Pooled Budgets,2015-04-22,159.60,Prism Medical Uk Limited
Adult Social Care,2015-04-08,1950.04,REDACTED PERSONAL DATA
City Development,2015-04-02,637.50,Pro Coach Yorkshire Cricket Ltd
Adult Social Care,2015-04-23,2915.00,Production Company (Yorkshire) Ltd
Adult Social Care,2015-04-23,900.00,Production Company (Yorkshire) Ltd
Childrens Services,2015-03-12,72.50,Professional Music
Childrens Services,2015-03-13,72.50,Professional Music
Childrens Services,2015-04-15,75.50,Professional Music Technology Leeds
Strategic Landlord,2015-04-02,29.85,Professional Paper Supplies Ltd
Strategic Landlord,2015-04-10,107.30,Professional Paper Supplies Ltd
Strategic Landlord,2015-04-30,120.30,Professional Paper Supplies Ltd
Social Services Pooled Budgets,2015-04-10,200.20,Professional Paper Supplies Ltd
Social Services Pooled Budgets,2015-04-17,85.80,Professional Paper Supplies Ltd
Social Services Pooled Budgets,2015-04-08,5002.12,Progress House
Childrens Services,2015-04-24,4765.62,Progressive Care Ltd
Adult Social Care,2015-04-08,4182.72,Prokare Ltd
Central & Corporate,2015-03-06,261.38,Promo Parrot
Environment & Housing,2015-04-08,119.90,Propermaid
Environment & Housing,2015-04-30,443.10,Propermaid
City Development,2015-04-24,365.00,Proportion>London Ltd
Central & Corporate,2015-04-02,614.00,Proprint Media
Central & Corporate,2015-04-21,614.00,Proprint Media
City Development,2015-04-30,12055.00,Proquest Llc
Childrens Services,2015-04-20,2649.60,Prospect House Day Nursery
Childrens Services,2015-04-27,125.40,Prospect House Day Nursery
City Development,2015-04-09,5616.00,Prostar Sports Ltd
City Development,2015-04-08,13571.64,Protek Fencing Limited
City Development,2015-04-08,59901.28,Protek Fencing Limited
City Development,2015-04-24,28598.13,Protek Fencing Limited
