Payment Date,Amount,Benificiary Name,Organisational Unit
2017-12-13,4421.14,Colton Lodge,Social Services Pooled Budgets
2017-10-31,44.00,Combined Court,Resources and Housing
2017-10-31,121.00,Combined Court,Resources and Housing
2017-10-31,255.00,Combined Court,Communities and Environment
2017-11-01,308.00,Combined Court,Communities and Environment
2017-11-01,455.00,Combined Court,Communities and Environment
2017-11-03,242.00,Combined Court,Resources and Housing
2017-11-03,255.00,Combined Court,Communities and Environment
2017-11-03,121.00,Combined Court,Resources and Housing
2017-11-03,308.00,Combined Court,Communities and Environment
2017-11-03,121.00,Combined Court,Resources and Housing
2017-11-03,308.00,Combined Court,Communities and Environment
2017-11-07,255.00,Combined Court,Communities and Environment
2017-11-07,355.00,Combined Court,Resources and Housing
2017-11-08,610.00,Combined Court,Resources and Housing
2017-11-08,363.00,Combined Court,Resources and Housing
2017-11-09,66.00,Combined Court,Resources and Housing
2017-11-09,308.00,Combined Court,Communities and Environment
2017-11-09,484.00,Combined Court,Resources and Housing
2017-11-09,121.00,Combined Court,Resources and Housing
2017-11-13,100.00,Combined Court,Strategic Landlord
2017-11-13,308.00,Combined Court,Communities and Environment
2017-11-13,100.00,Combined Court,Resources and Housing
2017-11-14,355.00,Combined Court,Strategic Landlord
2017-11-14,484.00,Combined Court,Resources and Housing
2017-11-15,100.00,Combined Court,Communities and Environment
2017-11-15,355.00,Combined Court,Communities and Environment
2017-11-16,355.00,Combined Court,Communities and Environment
2017-11-16,293.33,Combined Court,Communities and Environment
2017-11-17,66.00,Combined Court,Resources and Housing
2017-11-21,545.00,Combined Court,Communities and Environment
2017-11-21,121.00,Combined Court,Resources and Housing
2017-11-21,308.00,Combined Court,Communities and Environment
2017-11-22,308.00,Combined Court,Communities and Environment
2017-11-22,100.83,Combined Court,Communities and Environment
2017-11-22,100.00,Combined Court,Strategic Landlord
2017-11-24,242.00,Combined Court,Resources and Housing
2017-11-24,484.00,Combined Court,Resources and Housing
2017-11-24,242.00,Combined Court,Resources and Housing
2017-11-27,121.00,Combined Court,Resources and Housing
2017-11-27,355.00,Combined Court,Strategic Landlord
2017-11-28,610.00,Combined Court,Resources and Housing
2017-11-29,66.00,Combined Court,Resources and Housing
2017-11-29,308.00,Combined Court,Communities and Environment
2017-11-29,100.00,Combined Court,Resources and Housing
2017-11-29,255.00,Combined Court,Communities and Environment
2017-11-29,255.00,Combined Court,Communities and Environment
2017-11-29,242.00,Combined Court,Resources and Housing
2017-11-29,121.00,Combined Court,Resources and Housing
2017-11-21,121.00,Combined Court Cen,Resources and Housing
2017-12-01,167.50,Commercial Catering Spares Ltd,Resources and Housing
2017-12-08,47.13,Commercial Catering Spares Ltd,Resources and Housing
2017-12-12,85.87,Commercial Catering Spares Ltd,Resources and Housing
2017-12-12,9.50,Commercial Catering Spares Ltd,Resources and Housing
2017-12-12,9.50,Commercial Catering Spares Ltd,Resources and Housing
2017-12-12,9.50,Commercial Catering Spares Ltd,Resources and Housing
2017-12-12,47.14,Commercial Catering Spares Ltd,Resources and Housing
2017-12-12,23.31,Commercial Catering Spares Ltd,Resources and Housing
2017-12-12,157.74,Commercial Catering Spares Ltd,Resources and Housing
2017-12-12,54.32,Commercial Catering Spares Ltd,Resources and Housing
2017-12-12,52.00,Commercial Catering Spares Ltd,Resources and Housing
2017-12-12,220.04,Commercial Catering Spares Ltd,Resources and Housing
2017-12-22,69.00,Community Accord,Children and Families
2017-12-15,2944.00,Community Action Little London & Servias,Communities and Environment
2017-12-13,77825.48,Community Integrated Care,Social Services Pooled Budgets
2017-12-13,13733.68,Community Integrated Care,Social Services Pooled Budgets
2017-12-13,4813.28,Community Links,Adults and Health
2017-12-13,510.00,Community Links (Northern)  Ltd,Adults and Health
2017-12-15,300.00,Community Links (Northern)  Ltd,Adults and Health
2017-12-15,724.00,Community Links (Northern)  Ltd,Adults and Health
2017-12-22,216.00,Community Links (Northern)  Ltd,Adults and Health
2017-12-04,2390.50,Community Links Ltd,Strategic Landlord
2017-12-01,154.00,Community Products (Uk) Ltd,Children and Families
2017-12-18,150.00,Community Unity,Strategic Accounts
2017-12-01,190.69,Community Ventures Company (No.1) Ltd,Resources and Housing
2017-12-01,17145.94,Community Ventures Company (No.1) Ltd,City Development
2017-12-01,7106.17,Community Ventures Company (No.1) Ltd,City Development
2017-12-06,10110.00,Community Ventures Company (No.1) Ltd,City Development
2017-12-27,340.00,Community Ventures Company (No.1) Ltd,Resources and Housing
2017-12-27,661.29,Community Ventures Company (No.1) Ltd,Resources and Housing
2017-12-29,1859.21,Community Ventures Company (No.1) Ltd,Resources and Housing
2017-12-29,670.30,Community Ventures Company (No.1) Ltd,Resources and Housing
2017-12-29,31.50,Community Ventures Company (No.1) Ltd,Resources and Housing
2017-12-29,1540.31,Community Ventures Company (No.1) Ltd,Resources and Housing
2017-11-17,252.00,Communityplaythings Uk,Children and Families
2017-12-08,4.00,Companies House,City Development
2017-12-13,4.00,Companies House,Communities and Environment
2017-12-19,23.00,Companies House,Resources and Housing
2017-11-06,2157.72,Comparex UK Ltd,Resources and Housing
2017-11-06,292.56,Comparex UK Ltd,Children and Families
2017-11-06,119.65,Comparex UK Ltd,Children and Families
2017-11-06,330.77,Comparex UK Ltd,Strategic Landlord
2017-11-06,227.14,Comparex UK Ltd,Adults and Health
2017-11-07,557.91,Comparex UK Ltd,Children and Families
2017-11-13,330.77,Comparex UK Ltd,Strategic Landlord
2017-11-13,272.01,Comparex UK Ltd,Resources and Housing
2017-11-13,523.06,Comparex UK Ltd,Adults and Health
2017-11-22,848.15,Comparex UK Ltd,Children and Families
2017-11-22,478.60,Comparex UK Ltd,Resources and Housing
2017-11-22,24519.94,Comparex UK Ltd,Resources and Housing
2017-11-27,4.90,Compass Cafes,Children and Families
2017-12-21,13714.20,Compass Childrens Homes Limited,Children and Families
2017-12-01,3360.60,Compass Fostering London Limited,Children and Families
2017-12-01,3158.70,Compass Fostering North Limited,Children and Families
2017-12-01,6171.30,Compass Fostering North Limited,Children and Families
2017-12-01,4877.10,Compass Fostering North Limited,Children and Families
2017-12-01,3158.70,Compass Fostering North Limited,Children and Families
2017-12-01,3158.70,Compass Fostering North Limited,Children and Families
2017-12-01,3158.70,Compass Fostering North Limited,Children and Families
2017-12-01,3342.60,Compass Fostering North Limited,Children and Families
2017-12-01,3342.60,Compass Fostering North Limited,Children and Families
2017-12-21,22955.27,Complete Care Agency,Adults and Health
2017-12-21,3859.17,Complete Care Agency,Adults and Health
2017-12-21,2230.02,Complete Care Agency,Social Services Pooled Budgets
2017-11-04,30.21,Comptoir Leeds,City Development
2017-12-01,548.00,Comtech Services Uk Ltd,Resources and Housing
2017-12-08,1121.00,Comtech Services Uk Ltd,Resources and Housing
2017-12-08,1406.00,Comtech Services Uk Ltd,Resources and Housing
2017-12-08,1273.00,Comtech Services Uk Ltd,Resources and Housing
2017-12-21,1406.00,Comtech Services Uk Ltd,Resources and Housing
2017-12-21,1406.00,Comtech Services Uk Ltd,Resources and Housing
2017-12-21,1140.00,Comtech Services Uk Ltd,Resources and Housing
2017-12-21,1406.00,Comtech Services Uk Ltd,Resources and Housing
2017-12-21,1406.00,Comtech Services Uk Ltd,Resources and Housing
2017-12-21,1482.00,Comtech Services Uk Ltd,Resources and Housing
2017-12-28,1406.00,Comtech Services Uk Ltd,Resources and Housing
2017-12-28,1406.00,Comtech Services Uk Ltd,Resources and Housing
2017-12-28,1406.00,Comtech Services Uk Ltd,Resources and Housing
2017-12-01,531.00,Concept Life Sciences,City Development
2017-12-04,3783.00,Coni Lighting Limited,City Development
2017-12-29,75.00,Coni Lighting Limited,City Development
2017-12-04,300.00,Connect Coomunity Group,Strategic Accounts
2017-12-01,89.58,Connect Housing Association Limited,Children and Families
2017-12-08,89.58,Connect Housing Association Limited,Children and Families
2017-12-15,89.58,Connect Housing Association Limited,Children and Families
2017-12-19,181.56,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-19,513.72,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-19,182.68,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-19,513.72,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-19,182.68,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-19,513.72,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-19,1027.44,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-19,182.68,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-19,513.72,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-19,513.72,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-19,182.68,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-19,513.72,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-19,513.72,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-19,513.72,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-20,181.56,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-20,181.56,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-20,181.56,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-20,181.56,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-20,181.56,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-20,181.56,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-20,181.56,Connect Housing Association Limited,Social Services Pooled Budgets
2017-12-22,89.58,Connect Housing Association Limited,Children and Families
2017-12-29,89.58,Connect Housing Association Limited,Children and Families
2017-12-21,19119.15,Connect In The North,Adults and Health
2017-12-22,575.00,Connectfutures Ltd,Communities and Environment
2017-11-23,161.18,Connectionflooringltd,Children and Families
2017-12-01,36.00,Connections Care Limited,Adults and Health
2017-12-01,54.00,Connections Care Limited,Adults and Health
2017-12-01,36.00,Connections Care Limited,Adults and Health
2017-12-01,823.50,Connections Care Limited,Adults and Health
2017-12-01,180.00,Connections Care Limited,Adults and Health
2017-12-01,63.00,Connections Care Limited,Adults and Health
2017-12-01,801.00,Connections Care Limited,Adults and Health
2017-12-01,36.00,Connections Care Limited,Adults and Health
2017-12-01,72.00,Connections Care Limited,Adults and Health
2017-12-01,342.00,Connections Care Limited,Adults and Health
2017-12-01,216.00,Connections Care Limited,Adults and Health
2017-12-01,126.00,Connections Care Limited,Adults and Health
2017-12-01,144.00,Connections Care Limited,Adults and Health
2017-12-01,216.00,Connections Care Limited,Adults and Health
2017-12-01,108.00,Connections Care Limited,Adults and Health
2017-12-01,72.00,Connections Care Limited,Adults and Health
2017-12-01,324.00,Connections Care Limited,Adults and Health
2017-12-01,288.00,Connections Care Limited,Adults and Health
2017-12-01,171.00,Connections Care Limited,Adults and Health
2017-12-01,108.00,Connections Care Limited,Adults and Health
2017-12-01,54.00,Connections Care Limited,Adults and Health
2017-12-01,54.00,Connections Care Limited,Adults and Health
2017-12-01,36.00,Connections Care Limited,Adults and Health
2017-12-01,117.00,Connections Care Limited,Adults and Health
2017-12-01,72.00,Connections Care Limited,Adults and Health
2017-12-01,54.00,Connections Care Limited,Adults and Health
2017-12-01,148.50,Connections Care Limited,Adults and Health
2017-12-01,342.00,Connections Care Limited,Adults and Health
2017-12-01,126.00,Connections Care Limited,Adults and Health
2017-12-01,18.00,Connections Care Limited,Adults and Health
2017-12-01,288.00,Connections Care Limited,Adults and Health
2017-12-01,108.00,Connections Care Limited,Adults and Health
2017-12-05,3843.00,Connections Care Limited,Adults and Health
2017-12-05,283.50,Connections Care Limited,Adults and Health
2017-12-05,99.00,Connections Care Limited,Adults and Health
2017-12-05,4356.00,Connections Care Limited,Adults and Health
2017-12-05,157.50,Connections Care Limited,Adults and Health
2017-12-08,54.00,Connections Care Limited,Adults and Health
2017-12-08,36.00,Connections Care Limited,Adults and Health
2017-12-08,837.00,Connections Care Limited,Adults and Health
2017-12-08,180.00,Connections Care Limited,Adults and Health
2017-12-08,63.00,Connections Care Limited,Adults and Health
2017-12-08,801.00,Connections Care Limited,Adults and Health
2017-12-08,36.00,Connections Care Limited,Adults and Health
2017-12-08,63.00,Connections Care Limited,Adults and Health
2017-12-08,396.00,Connections Care Limited,Adults and Health
2017-12-08,315.00,Connections Care Limited,Adults and Health
2017-12-08,126.00,Connections Care Limited,Adults and Health
2017-12-08,144.00,Connections Care Limited,Adults and Health
2017-12-08,216.00,Connections Care Limited,Adults and Health
2017-12-08,72.00,Connections Care Limited,Adults and Health
2017-12-08,252.00,Connections Care Limited,Adults and Health
2017-12-08,126.00,Connections Care Limited,Adults and Health
2017-12-08,108.00,Connections Care Limited,Adults and Health
2017-12-08,54.00,Connections Care Limited,Adults and Health
2017-12-08,54.00,Connections Care Limited,Adults and Health
2017-12-08,36.00,Connections Care Limited,Adults and Health
2017-12-08,117.00,Connections Care Limited,Adults and Health
2017-12-08,72.00,Connections Care Limited,Adults and Health
2017-12-08,171.00,Connections Care Limited,Adults and Health
2017-12-08,360.00,Connections Care Limited,Adults and Health
2017-12-08,72.00,Connections Care Limited,Adults and Health
2017-12-08,36.00,Connections Care Limited,Adults and Health
2017-12-08,288.00,Connections Care Limited,Adults and Health
2017-12-08,126.00,Connections Care Limited,Adults and Health
2017-12-13,108.00,Connections Care Limited,Social Services Pooled Budgets
2017-12-14,22.50,Connections Care Limited,Adults and Health
2017-12-14,108.00,Connections Care Limited,Social Services Pooled Budgets
2017-12-14,108.00,Connections Care Limited,Social Services Pooled Budgets
2017-12-15,54.00,Connections Care Limited,Adults and Health
2017-12-15,36.00,Connections Care Limited,Adults and Health
2017-12-15,832.50,Connections Care Limited,Adults and Health
2017-12-15,180.00,Connections Care Limited,Adults and Health
2017-12-15,81.00,Connections Care Limited,Adults and Health
2017-12-15,675.00,Connections Care Limited,Adults and Health
2017-12-15,36.00,Connections Care Limited,Adults and Health
2017-12-15,81.00,Connections Care Limited,Adults and Health
2017-12-15,342.00,Connections Care Limited,Adults and Health
2017-12-15,315.00,Connections Care Limited,Adults and Health
2017-12-15,126.00,Connections Care Limited,Adults and Health
2017-12-15,180.00,Connections Care Limited,Adults and Health
2017-12-15,216.00,Connections Care Limited,Adults and Health
2017-12-15,72.00,Connections Care Limited,Adults and Health
2017-12-15,108.00,Connections Care Limited,Adults and Health
2017-12-15,288.00,Connections Care Limited,Adults and Health
2017-12-15,126.00,Connections Care Limited,Adults and Health
2017-12-15,108.00,Connections Care Limited,Adults and Health
2017-12-15,54.00,Connections Care Limited,Adults and Health
2017-12-15,54.00,Connections Care Limited,Adults and Health
2017-12-15,36.00,Connections Care Limited,Adults and Health
2017-12-15,126.00,Connections Care Limited,Adults and Health
2017-12-15,72.00,Connections Care Limited,Adults and Health
2017-12-15,171.00,Connections Care Limited,Adults and Health
2017-12-15,288.00,Connections Care Limited,Adults and Health
2017-12-15,126.00,Connections Care Limited,Adults and Health
2017-12-15,18.00,Connections Care Limited,Adults and Health
2017-12-15,216.00,Connections Care Limited,Adults and Health
2017-12-15,108.00,Connections Care Limited,Adults and Health
2017-12-20,162.00,Connections Care Limited,Adults and Health
2017-12-20,4549.50,Connections Care Limited,Adults and Health
2017-12-20,157.50,Connections Care Limited,Adults and Health
2017-12-21,126.00,Connections Care Limited,Social Services Pooled Budgets
2017-12-22,346.50,Connections Care Limited,Adults and Health
2017-12-22,108.00,Connections Care Limited,Adults and Health
2017-12-22,108.00,Connections Care Limited,Adults and Health
2017-12-22,36.00,Connections Care Limited,Adults and Health
2017-12-22,832.50,Connections Care Limited,Adults and Health
2017-12-22,180.00,Connections Care Limited,Adults and Health
2017-12-22,99.00,Connections Care Limited,Adults and Health
2017-12-22,774.00,Connections Care Limited,Adults and Health
2017-12-22,36.00,Connections Care Limited,Adults and Health
2017-12-22,81.00,Connections Care Limited,Adults and Health
2017-12-22,396.00,Connections Care Limited,Adults and Health
2017-12-22,308.00,Connections Care Limited,Adults and Health
2017-12-22,126.00,Connections Care Limited,Adults and Health
2017-12-22,171.00,Connections Care Limited,Adults and Health
2017-12-22,144.00,Connections Care Limited,Adults and Health
2017-12-22,108.00,Connections Care Limited,Adults and Health
2017-12-22,72.00,Connections Care Limited,Adults and Health
2017-12-22,486.00,Connections Care Limited,Adults and Health
2017-12-22,288.00,Connections Care Limited,Adults and Health
2017-12-22,126.00,Connections Care Limited,Adults and Health
2017-12-22,108.00,Connections Care Limited,Adults and Health
2017-12-22,54.00,Connections Care Limited,Adults and Health
2017-12-22,54.00,Connections Care Limited,Adults and Health
2017-12-22,36.00,Connections Care Limited,Adults and Health
2017-12-22,72.00,Connections Care Limited,Adults and Health
2017-12-22,108.00,Connections Care Limited,Adults and Health
2017-12-22,171.00,Connections Care Limited,Adults and Health
2017-12-22,360.00,Connections Care Limited,Adults and Health
2017-12-22,126.00,Connections Care Limited,Adults and Health
2017-12-22,18.00,Connections Care Limited,Adults and Health
2017-12-22,72.00,Connections Care Limited,Adults and Health
2017-12-22,108.00,Connections Care Limited,Adults and Health
2017-12-29,54.00,Connections Care Limited,Adults and Health
2017-12-29,36.00,Connections Care Limited,Adults and Health
2017-12-29,828.00,Connections Care Limited,Adults and Health
2017-12-29,180.00,Connections Care Limited,Adults and Health
2017-12-29,63.00,Connections Care Limited,Adults and Health
2017-12-29,774.00,Connections Care Limited,Adults and Health
2017-12-29,36.00,Connections Care Limited,Adults and Health
2017-12-29,81.00,Connections Care Limited,Adults and Health
2017-12-29,306.00,Connections Care Limited,Adults and Health
2017-12-29,297.00,Connections Care Limited,Adults and Health
2017-12-29,135.00,Connections Care Limited,Adults and Health
2017-12-29,180.00,Connections Care Limited,Adults and Health
2017-12-29,216.00,Connections Care Limited,Adults and Health
2017-12-29,108.00,Connections Care Limited,Adults and Health
2017-12-29,72.00,Connections Care Limited,Adults and Health
2017-12-29,459.00,Connections Care Limited,Adults and Health
2017-12-29,297.00,Connections Care Limited,Adults and Health
2017-12-29,126.00,Connections Care Limited,Adults and Health
2017-12-29,108.00,Connections Care Limited,Adults and Health
2017-12-29,54.00,Connections Care Limited,Adults and Health
2017-12-29,54.00,Connections Care Limited,Adults and Health
2017-12-29,36.00,Connections Care Limited,Adults and Health
2017-12-29,126.00,Connections Care Limited,Adults and Health
2017-12-29,72.00,Connections Care Limited,Adults and Health
2017-12-29,252.00,Connections Care Limited,Adults and Health
2017-12-29,171.00,Connections Care Limited,Adults and Health
2017-12-29,360.00,Connections Care Limited,Adults and Health
2017-12-29,126.00,Connections Care Limited,Adults and Health
2017-12-29,108.00,Connections Care Limited,Adults and Health
2017-12-15,317.25,Connevans Ltd,Children and Families
2017-12-08,352.80,REDACTED PERSONAL DATA,Children and Families
2017-12-18,896.10,Consilient Consulting Limited,Adults and Health
2017-12-05,380.00,Construction Industry Research And,City Development
2017-12-01,7152.96,Continental Landscapes Ltd,Communities and Environment
2017-12-01,6209.28,Continental Landscapes Ltd,Communities and Environment
2017-12-04,8000.00,Continental Landscapes Ltd,Communities and Environment
2017-12-13,369.00,Continental Landscapes Ltd,Communities and Environment
2017-12-15,230119.34,Continental Landscapes Ltd,Communities and Environment
2017-12-21,2433.76,Continental Landscapes Ltd,Insurance
2017-12-06,462.00,Controlled Space Limited,City Development
2017-12-08,650.00,Controlled Space Limited,City Development
2017-12-20,975.00,Controlled Space Limited,City Development
2017-12-20,1179.25,Controlled Space Limited,City Development
2017-12-22,993.75,Controlled Space Limited,City Development
2017-12-22,308.00,Controlled Space Limited,City Development
2017-12-06,49.00,Conway Medical Centre,Adults and Health
2017-12-01,2302.80,Cookridge Pre-School,Children and Families
2017-12-08,5019.00,Cookridge Pre-School,Children and Families
2017-12-08,333.90,Cookridge Pre-School,Children and Families
2017-12-20,882.00,Cookridge Pre-School,Children and Families
2017-11-24,3.95,Cooleraid Ltd,Children and Families
2017-11-24,203.00,Cooleraid Ltd,City Development
2017-11-24,20.00,Cooleraid Ltd,Resources and Housing
2017-11-24,47.40,Cooleraid Ltd,Strategic Landlord
2017-11-24,7.90,Cooleraid Ltd,City Development
2017-11-24,23.70,Cooleraid Ltd,Communities and Environment
2017-11-24,440.00,Cooleraid Ltd,Strategic Landlord
2017-11-24,3.95,Cooleraid Ltd,Resources and Housing
2017-11-24,82.50,Cooleraid Ltd,City Development
2017-11-24,7.90,Cooleraid Ltd,Resources and Housing
2017-11-24,110.60,Cooleraid Ltd,City Development
2017-11-24,11.85,Cooleraid Ltd,Resources and Housing
2017-11-24,79.00,Cooleraid Ltd,City Development
2017-11-24,11.85,Cooleraid Ltd,City Development
2017-11-24,7.90,Cooleraid Ltd,City Development
2017-11-24,19.75,Cooleraid Ltd,City Development
2017-11-24,3.95,Cooleraid Ltd,Resources and Housing
2017-11-24,110.00,Cooleraid Ltd,City Development
2017-11-24,19.75,Cooleraid Ltd,City Development
2017-11-02,4.79,Co-Op Group 070170,Children and Families
2017-11-08,20.00,Co-Op Group 108593,Children and Families
2017-12-13,2101.46,Co-Operative Funeralcare,Adults and Health
2017-12-13,1804.00,Co-Operative Funeralcare,Adults and Health
2017-12-13,1720.26,Co-Operative Funeralcare,Adults and Health
2017-12-13,1675.00,Co-Operative Funeralcare,Adults and Health
2017-12-22,192.50,Co-Operative Funeralcare,Communities and Environment
2017-12-27,9060.79,Co-Operative Group Properties - Towlers,City Development
2017-12-13,43353.42,Copperhill Nursing Home,Adults and Health
2017-12-13,34349.41,Copperhill Nursing Home,Adults and Health
2017-12-13,38324.78,Copperhill Nursing Home,Adults and Health
2017-12-13,5788.32,Copperhill Nursing Home,Adults and Health
2017-12-13,1851.92,Copperhill Nursing Home,Adults and Health
2017-12-13,1703.40,Copperhill Nursing Home,Adults and Health
2017-12-13,1834.86,Cora Foundations,Children and Families
2017-12-14,6.49,Coram Childrens Legal Centre,Communities and Environment
2017-12-14,63.00,Coram Childrens Legal Centre,Communities and Environment
2017-12-01,1609.50,Coram Voice,Children and Families
2017-12-27,3837.00,Cordell & Co Solicitors,Insurance
2017-12-27,1200.00,Cordell & Co Solicitors Client Account,Insurance
2017-12-06,2400.00,Core Assets Expert Services Ltd,Children and Families
2017-12-08,92.90,Core Assets Expert Services Ltd,Children and Families
2017-12-12,2400.00,Core Assets Expert Services Ltd,Children and Families
2017-12-12,127.90,Core Assets Expert Services Ltd,Children and Families
2017-12-22,2400.00,Core Assets Expert Services Ltd,Children and Families
2017-12-22,2400.00,Core Assets Expert Services Ltd,Children and Families
2017-12-22,1920.00,Core Assets Expert Services Ltd,Children and Families
2017-12-22,2400.00,Core Assets Expert Services Ltd,Children and Families
2017-12-28,2909.00,Core Assets Expert Services Ltd,Children and Families
2017-12-28,331.10,Core Assets Expert Services Ltd,Children and Families
2017-12-28,2400.00,Core Assets Expert Services Ltd,Children and Families
2017-12-01,360.00,Core Therapeutics,Children and Families
2017-12-28,89.75,REDACTED PERSONAL DATA,Children and Families
2017-12-28,119.50,REDACTED PERSONAL DATA,Children and Families
2017-12-13,56946.05,Corinthian House,Adults and Health
2017-12-13,6651.30,Corinthian House,Adults and Health
2017-12-13,15079.29,Corinthian House,Adults and Health
2017-12-13,3323.36,Corinthian House,Adults and Health
2017-12-13,446.40,Cornmill House,Adults and Health
2017-12-13,6420.48,Cornmill House,Adults and Health
2017-12-13,17266.60,Cornmill House,Social Services Pooled Budgets
2017-12-19,1200.00,Cornwall Homeseekers Ltd.,Resources and Housing
2017-12-06,1300.00,Cosmopolitan Hotel,City Development
2017-12-14,41.66,Cosmopolitan Hotel,Communities and Environment
2017-11-13,15.35,Costa Coffee,Children and Families
2017-11-16,3.60,Costa Coffee 43036390,Children and Families
2017-11-02,2.42,Costa Coffee 43039920,Children and Families
2017-11-22,5.95,Costa Coffee 43042225,Children and Families
2017-11-14,6.08,Costa Coffee Bramley,Children and Families
2017-12-05,330.00,Cottingley Community Centre,Children and Families
2017-12-11,360.00,Cottingley Community Centre,Children and Families
2017-12-08,4765.50,Cottingley Primary Academy,Children and Families
2017-11-06,558.72,Country Baskets,Communities and Environment
2017-11-22,19.36,Country Baskets,City Development
2017-12-11,1254.60,Country Blinds & Awnings Ltd,Resources and Housing
2017-12-11,1164.00,Country Blinds & Awnings Ltd,Resources and Housing
2017-12-11,877.70,Country Blinds & Awnings Ltd,Resources and Housing
2017-12-11,3035.20,Country Blinds & Awnings Ltd,Resources and Housing
2017-12-22,43.70,Country Blinds & Awnings Ltd,Resources and Housing
2017-12-22,45.60,Country Blinds & Awnings Ltd,Resources and Housing
2017-12-22,336.00,Country Blinds & Awnings Ltd,Resources and Housing
2017-12-22,867.00,Country Blinds & Awnings Ltd,Resources and Housing
2017-12-22,114.00,Country Blinds & Awnings Ltd,Resources and Housing
2017-12-06,100.00,Country Publications Limited,City Development
2017-12-13,2759.08,Countrywide Care Homes Ltd,Adults and Health
2017-12-13,1297.04,Countrywide Care Homes Ltd,Adults and Health
2017-12-14,50.00,REDACTED PERSONAL DATA,Children and Families
2017-12-08,45.34,Cpc,City Development
2017-12-01,150000.00,Cpwy - Services,Adults and Health
2017-12-13,4306.64,Craegmoor Facilities Company Ltd,Social Services Pooled Budgets
2017-12-13,10705.60,Craegmoor Healthcare,Adults and Health
2017-12-13,2686.72,Craegmoor Healthcare,Adults and Health
2017-12-13,6500.00,Craegmoor Healthcare,Social Services Pooled Budgets
2017-12-13,25305.56,Craegmoor Healthcare,Social Services Pooled Budgets
2017-12-13,25305.96,Craegmoor Healthcare,Social Services Pooled Budgets
2017-12-13,55300.03,Craegmoor Healthcare,Social Services Pooled Budgets
2017-12-13,35650.53,Craegmoor Healthcare,Social Services Pooled Budgets
2017-12-13,67279.34,Craegmoor Healthcare,Social Services Pooled Budgets
2017-12-13,9032.16,Craegmoor Healthcare,Social Services Pooled Budgets
2017-12-13,27497.16,Craegmoor Healthcare,Social Services Pooled Budgets
2017-12-01,10164.00,Craemer Uk Ltd,Communities and Environment
2017-12-20,1540.00,Craemer Uk Ltd,Communities and Environment
2017-12-20,4004.00,Craemer Uk Ltd,Communities and Environment
2017-12-20,4620.00,Craemer Uk Ltd,Communities and Environment
2017-12-13,14285.68,Cragemoor Healthcare,Social Services Pooled Budgets
2017-12-22,150.00,Craig Appleyard,Children and Families
2017-12-04,183.00,Craig Jones,Communities and Environment
2017-12-01,212.10,REDACTED PERSONAL DATA,Children and Families
2017-12-07,1900.00,Cramscene Ltd (Transport),Resources and Housing
2017-12-14,350.00,Crane Trucks,Communities and Environment
2017-12-04,50.00,Cranmer Call Tenants And Residents,Strategic Accounts
2017-12-20,63029.57,Creative Aristocracy Limited,City Development
2017-12-13,6483.01,Creative Support Limited,Adults and Health
2017-12-13,11689.41,Creative Support Limited,Adults and Health
2017-12-13,235853.07,Creative Support Limited,Social Services Pooled Budgets
2017-12-13,12113.14,Creative Support Limited,Social Services Pooled Budgets
2017-12-01,100.56,Creative Support Ltd,Social Services Pooled Budgets
2017-12-01,92.68,Creative Support Ltd,Social Services Pooled Budgets
2017-12-01,100.56,Creative Support Ltd,Social Services Pooled Budgets
2017-12-01,129.72,Creative Support Ltd,Social Services Pooled Budgets
2017-12-01,100.56,Creative Support Ltd,Social Services Pooled Budgets
2017-12-01,100.56,Creative Support Ltd,Social Services Pooled Budgets
2017-12-01,100.56,Creative Support Ltd,Social Services Pooled Budgets
2017-12-01,20818.33,Creative Support Ltd,Adults and Health
2017-12-04,1641.29,Creative Support Ltd,Adults and Health
2017-12-04,531.29,Creative Support Ltd,Adults and Health
2017-12-05,92.68,Creative Support Ltd,Social Services Pooled Budgets
2017-12-08,41.57,Creative Support Ltd,Adults and Health
2017-12-13,128.60,Creative Support Ltd,Adults and Health
2017-12-13,109.77,Creative Support Ltd,Adults and Health
2017-12-14,1890.00,Creative Support Ltd,Social Services Pooled Budgets
2017-12-18,201.12,Creative Support Ltd,Adults and Health
2017-12-19,1423.04,Creative Support Ltd,Social Services Pooled Budgets
2017-12-27,1040.00,Creative Support Ltd,Adults and Health
