Organisational Unit,Payment Date,Amount,Benificiary Name
Childrens Services,2016-02-04,237.50,Simon Wilkinson
Childrens Services,2016-02-05,237.50,Simon Wilkinson
Childrens Services,2016-02-26,237.50,Simon Wilkinson
Childrens Services,2016-02-17,505.00,Simoney Badges Limited
Social Services Pooled Budgets,2016-02-18,765.85,Simplymed
Social Services Pooled Budgets,2016-02-18,264.00,Simplymed
City Development,2016-02-03,18.33,Sinfonia Of Leeds
Childrens Services,2016-02-26,229.05,Sing For Pleasure
City Development,2016-02-19,87.50,Single Bound
Adult Social Care,2016-02-10,1519.12,Sir Gabriel Wood'S Mariners' Home
Strategic Landlord,2016-02-10,100.00,Sir Karl Cohen Activity Group
City Development,2016-02-25,204.00,Site Rescue
Environment & Housing,2016-02-05,289.83,Sjb Recycling Limited
Environment & Housing,2016-02-05,3105.00,Sjb Recycling Limited
Environment & Housing,2016-02-05,8124.00,Sjb Recycling Limited
Environment & Housing,2016-02-11,4675.20,Sjb Recycling Limited
Environment & Housing,2016-02-11,11100.00,Sjb Recycling Limited
Environment & Housing,2016-02-11,1192.11,Sjb Recycling Limited
Environment & Housing,2016-02-11,16031.20,Sjb Recycling Limited
Environment & Housing,2016-02-24,53.49,Sjb Recycling Limited
Environment & Housing,2016-02-24,26.54,Sjb Recycling Limited
Environment & Housing,2016-02-24,1436.12,Sjb Recycling Limited
Environment & Housing,2016-02-26,6378.33,Sjb Recycling Limited
Environment & Housing,2016-02-26,1095.42,Sjb Recycling Limited
Environment & Housing,2016-02-26,9206.40,Sjb Recycling Limited
Central & Corporate,2016-01-06,5.99,Sjd Supplies Ltd
Childrens Services,2016-02-02,23.10,Sjk Private Hire
Civic Enterprise Leeds,2016-02-08,36.00,Sjk Private Hire
Civic Enterprise Leeds,2016-02-24,41.00,Sjk Private Hire
Civic Enterprise Leeds,2016-02-24,36.00,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,61.50,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,40.00,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,190.00,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,162.40,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,456.21,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,70.00,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,52.00,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,50.25,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,756.60,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,621.00,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,13.00,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,738.00,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,12.08,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,1520.00,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,1992.00,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,1800.00,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,600.00,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,1368.00,Sjk Private Hire
Civic Enterprise Leeds,2016-02-29,278.25,Sjk Private Hire
Strategic Landlord,2016-02-03,150.00,Skelton Skip Hire And Waste
Citizens and Communities,2016-02-10,150.00,Skelton Skip Hire And Waste
City Development,2016-02-15,70.00,Skipping School Ltd
City Development,2016-02-15,70.00,Skipping School Ltd
City Development,2016-01-25,78.50,Skr*abebooks.Uk 3lrtwv
Environment & Housing,2016-02-10,3100.00,Sky Blue Construction
City Development,2016-01-13,196.00,Sky Business
Childrens Services,2016-01-05,85.00,Slate
Environment & Housing,2016-01-28,87.50,Slate
Childrens Services,2016-02-11,60.00,Slate Cafe
Adult Social Care,2016-02-16,9250.00,Slate Cafe And Furniture Store
Citizens and Communities,2016-02-17,100.00,Slate Cafe And Furniture Store
Citizens and Communities,2016-02-17,85.00,Slate Cafe And Furniture Store
Citizens and Communities,2016-02-29,100.00,Slate Cafe And Furniture Store
Insurance,2016-02-03,6400.00,Slater & Gordon (Uk) Llp
Childrens Services,2016-02-02,25.00,Slepe Communications Ltd
Central & Corporate,2016-02-02,339.50,Sls (Contracts) Limited
City Development,2016-02-04,612.97,Sls (Contracts) Limited
Environment & Housing,2016-02-08,746.00,Smh Products Ltd
Childrens Services,2016-02-19,680.63,Smiley Dayz Ltd
Childrens Services,2016-02-26,46.00,Smirthwaite Ltd
Social Services Pooled Budgets,2016-02-12,519.00,Smitcare Ltd
Environment & Housing,2016-02-02,1860.30,Smith Bros (Caerconan) Wholesale
Environment & Housing,2016-02-17,163.21,Smith Bros (Caerconan) Wholesale
City Development,2016-02-04,2500.00,Smith Taylor Natural Prod Ltd
Civic Enterprise Leeds,2016-01-07,171.67,Snap On Diagnostic
Civic Enterprise Leeds,2016-01-07,253.00,Snap On Diagnostic
Adult Social Care,2016-02-10,1852.00,Snapethorpe Hall Nursing Home
City Development,2016-02-12,9500.00,Sneaky Experience Limited
City Development,2016-02-19,6606.63,Sneaky Experience Limited
City Development,2016-02-15,3249.75,Snowline Media Ltd
City Development,2016-02-15,98.48,Snowline Media Ltd
City Development,2016-02-17,8556.75,Snowline Media Ltd
City Development,2016-02-17,660.70,Snowline Media Ltd
City Development,2016-02-17,2760.00,Snowline Media Ltd
Adult Social Care,2016-02-10,1006.40,Snydale Care Home
Childrens Services,2016-02-19,257.21,Sobia Ahmed
Childrens Services,2016-02-03,195.04,Socrates Clinical Psychology Ltd.
Childrens Services,2016-02-25,624.00,Socrates Clinical Psychology Ltd.
Childrens Services,2016-02-26,316.38,Socrates Clinical Psychology Ltd.
Strategic Landlord,2016-02-26,496.00,Solon Security Ltd
Adult Social Care,2016-02-10,6275.48,Solor Care Group Ltd
Social Services Pooled Budgets,2016-02-10,25574.64,Solor Care Group Ltd
Social Services Pooled Budgets,2016-02-10,18690.56,Solor Care Group Ltd
Adult Social Care,2016-02-10,16078.08,Solutions (Yorkshire) Ltd
Adult Social Care,2016-02-10,3155.88,Solutions (Yorkshire) Ltd
Adult Social Care,2016-02-10,1778.39,Solutions (Yorkshire) Ltd
Adult Social Care,2016-02-10,1570.20,Solutions (Yorkshire) Ltd
Adult Social Care,2016-02-10,2693.60,Solutions (Yorkshire) Ltd
Adult Social Care,2016-02-26,11972.99,Solutions (Yorkshire) Ltd
City Development,2016-02-03,300.00,Somerville Artists Management
City Development,2016-02-12,400.00,Somerville Artists Management
City Development,2016-02-04,422.00,Sonder Heating & Ventilation
Childrens Services,2016-02-02,40.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-04,83.70,REDACTED PERSONAL DATA
Childrens Services,2016-02-11,20.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-11,83.70,REDACTED PERSONAL DATA
Childrens Services,2016-02-18,83.70,REDACTED PERSONAL DATA
Childrens Services,2016-02-18,20.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-25,20.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-25,83.70,REDACTED PERSONAL DATA
City Development,2016-02-26,518.34,Sony Pictures Releasing
Citizens and Communities,2016-02-18,250.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-03,20.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-03,12.05,REDACTED PERSONAL DATA
Central & Corporate,2016-01-08,6886.88,Sopra Steria Ltd
Childrens Services,2016-02-24,3000.00,South Asian Arts-Uk
Childrens Services,2016-02-19,1322.03,South Leeds Family Childcare
Childrens Services,2016-02-18,27.00,South Leeds Music Centre - Morley
Childrens Services,2016-02-18,6.33,South Leeds Music Centre - Morley
Childrens Services,2016-02-04,36000.00,South London And Maudsley
Childrens Services,2016-02-04,3000.00,South London And Maudsley
Strategic Accounts,2016-02-15,250.00,South Seacroft Friends & Neighbours
Public Health,2016-02-23,234.00,South Tyneside Nhs Foundation Trust
Civic Enterprise Leeds,2016-02-03,70.59,Southern Electric
Strategic Landlord,2016-02-03,2.18,Southern Electric
Strategic Landlord,2016-02-03,10.76,Southern Electric
Strategic Landlord,2016-02-03,20.23,Southern Electric
Strategic Landlord,2016-02-03,1.13,Southern Electric
Strategic Landlord,2016-02-03,33.16,Southern Electric
Strategic Landlord,2016-02-04,26.88,Southern Electric
Strategic Landlord,2016-02-08,12.00,Southern Electric
Strategic Landlord,2016-02-08,48.78,Southern Electric
Strategic Landlord,2016-02-08,111.02,Southern Electric
Strategic Landlord,2016-02-08,119.55,Southern Electric
Strategic Landlord,2016-02-11,69.49,Southern Electric
Strategic Landlord,2016-02-17,25.31,Southern Electric
Strategic Landlord,2016-02-23,66.20,Southern Electric
Strategic Landlord,2016-02-23,30.33,Southern Electric
Strategic Landlord,2016-02-26,4.43,Southern Electric
Strategic Landlord,2016-02-26,6.09,Southern Electric
Strategic Landlord,2016-02-26,10.84,Southern Electric
Strategic Landlord,2016-02-26,4.87,Southern Electric
Strategic Landlord,2016-02-26,2.34,Southern Electric
Environment & Housing,2016-01-06,873.04,Southern Electric Ener
Environment & Housing,2016-01-06,1989.37,Southern Electric Ener
Environment & Housing,2016-01-06,2067.75,Southern Electric Ener
Environment & Housing,2016-01-06,1171.38,Southern Electric Ener
Environment & Housing,2016-01-06,2019.61,Southern Electric Ener
Environment & Housing,2016-01-06,636.13,Southern Electric Ener
Environment & Housing,2016-01-06,1016.66,Southern Electric Ener
Environment & Housing,2016-01-06,1172.88,Southern Electric Ener
Environment & Housing,2016-01-06,1923.17,Southern Electric Ener
Environment & Housing,2016-01-22,1803.20,Southern Electric Ener
Environment & Housing,2016-01-22,2110.00,Southern Electric Ener
Environment & Housing,2016-01-22,2051.97,Southern Electric Ener
Environment & Housing,2016-01-22,2050.78,Southern Electric Ener
Environment & Housing,2016-01-22,25.50,Southern Electric Ener
Environment & Housing,2016-01-22,2553.07,Southern Electric Ener
Environment & Housing,2016-01-22,25.50,Southern Electric Ener
Environment & Housing,2016-01-22,2020.70,Southern Electric Ener
Environment & Housing,2016-01-22,2215.52,Southern Electric Ener
Environment & Housing,2016-01-22,2136.66,Southern Electric Ener
Environment & Housing,2016-01-22,2391.88,Southern Electric Ener
Environment & Housing,2016-01-22,1388.48,Southern Electric Ener
Environment & Housing,2016-01-22,2195.20,Southern Electric Ener
Environment & Housing,2016-01-22,2266.97,Southern Electric Ener
Environment & Housing,2016-01-26,82.04,Southern Electric Ener
Environment & Housing,2016-01-28,2154.11,Southern Electric Ener
Environment & Housing,2016-01-28,2106.64,Southern Electric Ener
Environment & Housing,2016-01-28,1945.81,Southern Electric Ener
Environment & Housing,2016-01-28,1594.04,Southern Electric Ener
Environment & Housing,2016-01-28,1817.19,Southern Electric Ener
Environment & Housing,2016-01-28,2077.15,Southern Electric Ener
Environment & Housing,2016-01-28,2157.61,Southern Electric Ener
Environment & Housing,2016-01-28,2085.67,Southern Electric Ener
Environment & Housing,2016-01-28,2502.76,Southern Electric Ener
Environment & Housing,2016-01-28,2058.95,Southern Electric Ener
Environment & Housing,2016-01-28,1823.84,Southern Electric Ener
Environment & Housing,2016-01-28,173.87,Southern Electric Ener
Environment & Housing,2016-01-28,2030.51,Southern Electric Ener
Environment & Housing,2016-01-28,2105.61,Southern Electric Ener
Environment & Housing,2016-01-28,1790.53,Southern Electric Ener
Environment & Housing,2016-01-28,77.37,Southern Electric Ener
Environment & Housing,2016-01-28,1967.92,Southern Electric Ener
Environment & Housing,2016-01-28,2056.02,Southern Electric Ener
Environment & Housing,2016-01-28,2187.41,Southern Electric Ener
Environment & Housing,2016-01-28,2163.32,Southern Electric Ener
Environment & Housing,2016-01-28,1930.22,Southern Electric Ener
Environment & Housing,2016-01-28,2258.27,Southern Electric Ener
Adult Social Care,2016-02-10,1057.32,Southlands Nursing & Residential Home
Adult Social Care,2016-02-29,1377.71,Southlands Nursing Home
Environment & Housing,2016-02-04,77.50,Sovereign Legal Services Ltd
Environment & Housing,2016-02-10,130.00,Sovereign Legal Services Ltd
City Development,2016-02-12,190.25,Sovereign Legal Services Ltd
Environment & Housing,2016-02-12,119.50,Sovereign Legal Services Ltd
Environment & Housing,2016-02-12,203.90,Sovereign Legal Services Ltd
City Development,2016-02-26,151.60,Sovereign Legal Services Ltd
Environment & Housing,2016-02-26,183.50,Sovereign Legal Services Ltd
Insurance,2016-02-04,6819.50,Sovereign Solicitors
Central & Corporate,2016-02-03,24.61,Sp Doors & Hardware
Central & Corporate,2016-02-03,67.15,Sp Doors & Hardware
Central & Corporate,2016-02-04,104.33,Sp Doors & Hardware
Central & Corporate,2016-02-04,34.67,Sp Doors & Hardware
Environment & Housing,2016-01-25,99.51,Spaldings Limited
Environment & Housing,2016-02-08,129.00,Spaldings Limited
Environment & Housing,2016-02-08,574.00,Spaldings Limited
Civic Enterprise Leeds,2016-02-29,1156.00,Spandex Limited
Civic Enterprise Leeds,2016-02-01,91.85,Sparrow Recovery
Civic Enterprise Leeds,2016-02-08,800.00,Sparrow Recovery
Civic Enterprise Leeds,2016-02-08,80.00,Sparrow Recovery
Civic Enterprise Leeds,2016-02-08,80.00,Sparrow Recovery
Civic Enterprise Leeds,2016-02-08,80.00,Sparrow Recovery
Civic Enterprise Leeds,2016-02-08,229.25,Sparrow Recovery
Civic Enterprise Leeds,2016-02-12,104.60,Sparrow Recovery
Civic Enterprise Leeds,2016-02-12,129.50,Sparrow Recovery
Civic Enterprise Leeds,2016-02-12,155.75,Sparrow Recovery
Civic Enterprise Leeds,2016-02-12,400.00,Sparrow Recovery
Civic Enterprise Leeds,2016-02-16,124.50,Sparrow Recovery
Civic Enterprise Leeds,2016-02-16,219.00,Sparrow Recovery
Civic Enterprise Leeds,2016-02-16,120.25,Sparrow Recovery
Civic Enterprise Leeds,2016-02-22,173.50,Sparrow Recovery
Civic Enterprise Leeds,2016-02-24,82.35,Sparrow Recovery
Civic Enterprise Leeds,2016-02-24,125.43,Sparrow Recovery
Civic Enterprise Leeds,2016-02-24,252.88,Sparrow Recovery
Civic Enterprise Leeds,2016-02-24,130.50,Sparrow Recovery
Civic Enterprise Leeds,2016-02-24,301.00,Sparrow Recovery
Civic Enterprise Leeds,2016-02-26,119.25,Sparrow Recovery
Social Services Pooled Budgets,2016-02-19,1173.93,Specialised Orthotic Services
Social Services Pooled Budgets,2016-02-24,1895.12,Specialised Orthotic Services
Social Services Pooled Budgets,2016-02-02,80.00,Specialist Autism Services
Social Services Pooled Budgets,2016-02-02,609.04,Specialist Autism Services
Social Services Pooled Budgets,2016-02-02,80.00,Specialist Autism Services
Social Services Pooled Budgets,2016-02-08,160.00,Specialist Autism Services
Adult Social Care,2016-02-09,622.52,Specialist Autism Services
Adult Social Care,2016-02-15,178.90,Specialist Autism Services
Social Services Pooled Budgets,2016-02-16,380.65,Specialist Autism Services
Social Services Pooled Budgets,2016-02-19,825.00,Specialist Autism Services
Social Services Pooled Budgets,2016-02-19,1141.95,Specialist Autism Services
Social Services Pooled Budgets,2016-02-19,1141.95,Specialist Autism Services
Social Services Pooled Budgets,2016-02-19,1556.30,Specialist Autism Services
Social Services Pooled Budgets,2016-02-19,761.30,Specialist Autism Services
Adult Social Care,2016-02-19,778.15,Specialist Autism Services
Social Services Pooled Budgets,2016-02-19,380.65,Specialist Autism Services
Adult Social Care,2016-02-19,380.65,Specialist Autism Services
Adult Social Care,2016-02-19,761.30,Specialist Autism Services
Adult Social Care,2016-02-19,200.00,Specialist Autism Services
Adult Social Care,2016-02-19,119.25,Specialist Autism Services
Adult Social Care,2016-02-19,761.30,Specialist Autism Services
Adult Social Care,2016-02-19,761.30,Specialist Autism Services
Adult Social Care,2016-02-19,761.30,Specialist Autism Services
Adult Social Care,2016-02-19,761.30,Specialist Autism Services
Adult Social Care,2016-02-19,291.40,Specialist Autism Services
Adult Social Care,2016-02-19,961.30,Specialist Autism Services
Adult Social Care,2016-02-19,761.30,Specialist Autism Services
Adult Social Care,2016-02-19,380.65,Specialist Autism Services
Social Services Pooled Budgets,2016-02-19,380.65,Specialist Autism Services
Adult Social Care,2016-02-19,447.25,Specialist Autism Services
Social Services Pooled Budgets,2016-02-19,2095.95,Specialist Autism Services
Social Services Pooled Budgets,2016-02-19,4702.60,Specialist Autism Services
Social Services Pooled Budgets,2016-02-19,1397.30,Specialist Autism Services
Adult Social Care,2016-02-19,2095.95,Specialist Autism Services
Social Services Pooled Budgets,2016-02-19,1397.30,Specialist Autism Services
Social Services Pooled Budgets,2016-02-19,2100.00,Specialist Autism Services
Civic Enterprise Leeds,2016-02-19,160.00,Specialist Autism Services
Adult Social Care,2016-02-24,380.65,Specialist Autism Services
Adult Social Care,2016-02-25,159.20,Specialist Autism Services
Adult Social Care,2016-02-26,79.60,Specialist Autism Services
Adult Social Care,2016-02-26,1635.80,Specialist Autism Services
Adult Social Care,2016-02-26,761.30,Specialist Autism Services
Adult Social Care,2016-02-26,380.65,Specialist Autism Services
Adult Social Care,2016-02-26,1522.60,Specialist Autism Services
Adult Social Care,2016-02-26,1141.95,Specialist Autism Services
Adult Social Care,2016-02-26,199.00,Specialist Autism Services
Central & Corporate,2016-01-14,8.00,Specialist Compute
Central & Corporate,2016-02-05,98.85,Specialist Computer Centres Plc
Central & Corporate,2016-02-05,7500.00,Specialist Computer Centres Plc
Central & Corporate,2016-02-05,21415.00,Specialist Computer Centres Plc
Central & Corporate,2016-02-05,1400.00,Specialist Computer Centres Plc
Central & Corporate,2016-02-05,11413.32,Specialist Computer Centres Plc
Central & Corporate,2016-02-08,750.00,Specialist Computer Centres Plc
Central & Corporate,2016-02-08,1500.00,Specialist Computer Centres Plc
Central & Corporate,2016-02-08,2250.00,Specialist Computer Centres Plc
Central & Corporate,2016-02-08,1500.00,Specialist Computer Centres Plc
Central & Corporate,2016-02-11,700.00,Specialist Computer Centres Plc
Central & Corporate,2016-02-11,5977.24,Specialist Computer Centres Plc
Central & Corporate,2016-02-12,215.16,Specialist Computer Centres Plc
Central & Corporate,2016-02-12,2430.00,Specialist Computer Centres Plc
Central & Corporate,2016-02-15,27795.11,Specialist Computer Centres Plc
City Development,2016-02-19,3740.48,Specialist Computer Centres Plc
Central & Corporate,2016-02-23,1920.00,Specialist Computer Centres Plc
City Development,2016-02-23,40.00,Specialist Computer Centres Plc
City Development,2016-02-26,523.12,Specialist Computer Centres Plc
Central & Corporate,2016-02-26,300.00,Specialist Computer Centres Plc
Central & Corporate,2016-02-26,3375.00,Specialist Computer Centres Plc
Central & Corporate,2016-02-29,53730.00,Specialist Computer Centres Plc
Childrens Services,2016-01-07,30.30,Specsavers
Central & Corporate,2016-01-14,850.00,Specsaversevougb-
Central & Corporate,2016-01-21,850.00,Specsaversevougb-
City Development,2016-02-02,2500.00,Spectrum Dyers Ltd
Central & Corporate,2016-02-01,11.23,Speedy Asset Services Limited
City Development,2016-02-03,87.27,Speedy Asset Services Limited
City Development,2016-02-03,7.20,Speedy Asset Services Limited
City Development,2016-02-03,175.93,Speedy Asset Services Limited
Environment & Housing,2016-02-05,13.02,Speedy Asset Services Limited
Environment & Housing,2016-02-05,249.93,Speedy Asset Services Limited
City Development,2016-02-05,126.00,Speedy Asset Services Limited
City Development,2016-02-05,61.20,Speedy Asset Services Limited
City Development,2016-02-05,126.00,Speedy Asset Services Limited
City Development,2016-02-05,84.67,Speedy Asset Services Limited
City Development,2016-02-05,101.43,Speedy Asset Services Limited
City Development,2016-02-05,23.40,Speedy Asset Services Limited
City Development,2016-02-05,23.40,Speedy Asset Services Limited
Environment & Housing,2016-02-08,459.49,Speedy Asset Services Limited
Environment & Housing,2016-02-08,839.76,Speedy Asset Services Limited
Environment & Housing,2016-02-08,95.55,Speedy Asset Services Limited
Central & Corporate,2016-02-17,13.37,Speedy Asset Services Limited
Central & Corporate,2016-02-23,58.83,Speedy Asset Services Limited
Central & Corporate,2016-02-23,102.32,Speedy Asset Services Limited
Central & Corporate,2016-02-23,24.84,Speedy Asset Services Limited
Civic Enterprise Leeds,2016-02-05,241.00,Spenborough Engineering Ltd
City Development,2016-01-05,4.80,Sport & Active Recreat
City Development,2016-02-18,383.39,Sport Active
City Development,2016-02-18,5.80,Sports Development Unit
Childrens Services,2016-01-12,54.00,Sportsafe UK Ltd
City Development,2016-02-12,67.00,Sportsafe Uk Ltd
City Development,2016-02-23,67.00,Sportsafe Uk Ltd
Childrens Services,2016-01-21,46.50,Sportsdirect 418
Childrens Services,2016-01-22,13.98,Sportsdirect 418
Childrens Services,2016-01-22,128.51,Sportsdirect 418
City Development,2016-01-14,19.20,Sportsdirect.Com
Childrens Services,2016-01-26,70.82,Sportsdirect.Com
Central & Corporate,2016-02-12,2350.00,Spring Technology
Central & Corporate,2016-02-12,1130.00,Spring Technology
Central & Corporate,2016-02-12,2058.80,Spring Technology
Central & Corporate,2016-02-12,2500.00,Spring Technology
Central & Corporate,2016-02-17,2640.00,Spring Technology
Central & Corporate,2016-02-17,1130.00,Spring Technology
Central & Corporate,2016-02-19,2400.00,Spring Technology
Central & Corporate,2016-02-19,2058.80,Spring Technology
Central & Corporate,2016-02-19,2500.00,Spring Technology
Central & Corporate,2016-02-26,2058.80,Spring Technology
Central & Corporate,2016-02-26,2400.00,Spring Technology
Social Services Pooled Budgets,2016-02-03,1167.60,Springfield Homecare Services
Adult Social Care,2016-02-04,712.80,Springfield Homecare Services
Adult Social Care,2016-02-04,1332.00,Springfield Homecare Services
Adult Social Care,2016-02-04,992.25,Springfield Homecare Services
Adult Social Care,2016-02-05,94.99,Springfield Homecare Services
Social Services Pooled Budgets,2016-02-08,648.00,Springfield Homecare Services
Adult Social Care,2016-02-10,40.71,Springfield Homecare Services
Adult Social Care,2016-02-10,108.56,Springfield Homecare Services
Adult Social Care,2016-02-10,94.99,Springfield Homecare Services
Adult Social Care,2016-02-10,94.99,Springfield Homecare Services
Adult Social Care,2016-02-10,108.56,Springfield Homecare Services
Adult Social Care,2016-02-10,22.66,Springfield Homecare Services
Adult Social Care,2016-02-18,271.40,Springfield Homecare Services
Adult Social Care,2016-02-18,65685.17,Springfield Homecare Services
Adult Social Care,2016-02-18,6371.12,Springfield Homecare Services
Adult Social Care,2016-02-18,90399.55,Springfield Homecare Services
Adult Social Care,2016-02-18,13985.11,Springfield Homecare Services
Adult Social Care,2016-02-18,16508.99,Springfield Homecare Services
Adult Social Care,2016-02-18,1213.43,Springfield Homecare Services
Adult Social Care,2016-02-18,907.20,Springfield Homecare Services
Adult Social Care,2016-02-18,1374.00,Springfield Homecare Services
Adult Social Care,2016-02-18,985.50,Springfield Homecare Services
Social Services Pooled Budgets,2016-02-19,621.00,Springfield Homecare Services
Social Services Pooled Budgets,2016-02-19,834.00,Springfield Homecare Services
Adult Social Care,2016-02-19,44.10,Springfield Homecare Services
Adult Social Care,2016-02-19,44.10,Springfield Homecare Services
Adult Social Care,2016-02-24,302.40,Springfield Homecare Services
Adult Social Care,2016-02-24,691.20,Springfield Homecare Services
Adult Social Care,2016-02-24,1591.20,Springfield Homecare Services
Adult Social Care,2016-02-24,460.80,Springfield Homecare Services
Adult Social Care,2016-02-24,3418.80,Springfield Homecare Services
Adult Social Care,2016-02-26,1148.40,Springfield Homecare Services
Adult Social Care,2016-02-10,4792.44,Springfield House
Adult Social Care,2016-02-10,365.37,Springfield House
Adult Social Care,2016-02-29,3208.05,Springfield House
Adult Social Care,2016-02-10,9250.85,Springfield Residential Home
Adult Social Care,2016-02-10,12910.84,Springfield Residential Home
Adult Social Care,2016-02-10,5998.37,Springfield Residential Home
Adult Social Care,2016-02-10,1095.84,Springfield Residential Home
Adult Social Care,2016-02-11,2930.86,Springfield Residential Home
Adult Social Care,2016-02-29,12096.28,Springfield Residential Home
Adult Social Care,2016-02-10,2200.00,Springmount
Adult Social Care,2016-02-10,1894.80,Springmount
Adult Social Care,2016-02-10,1763.76,Springmount
Adult Social Care,2016-02-10,4436.72,Springmount
Adult Social Care,2016-02-10,2360.00,Springmount
Adult Social Care,2016-02-10,3908.20,Springmount
City Development,2016-02-17,1377.42,Squire A Radcliffe And Sons
City Development,2016-02-05,1000.00,Squire Patton Boggs (Uk) Llp
Civic Enterprise Leeds,2016-01-13,201.80,Srcl Ltd
Environment & Housing,2016-02-01,696.89,Srcl Ltd
Environment & Housing,2016-02-01,1442.81,Srcl Ltd
Central & Corporate,2016-02-05,85.00,Sse Contracting Ltd
Central & Corporate,2016-02-05,85.00,Sse Contracting Ltd
Environment & Housing,2016-02-12,85.00,Sse Contracting Ltd
Environment & Housing,2016-02-12,85.00,Sse Contracting Ltd
Environment & Housing,2016-02-19,85.00,Sse Contracting Ltd
Central & Corporate,2016-02-24,85.00,Sse Contracting Ltd
Environment & Housing,2016-02-26,50735.92,Sse Energy Solutions
Environment & Housing,2016-02-26,88885.14,Sse Energy Solutions
Environment & Housing,2016-02-26,48239.87,Sse Energy Solutions
Environment & Housing,2016-02-26,71436.63,Sse Energy Solutions
Childrens Services,2016-02-19,634.93,St Agnes Pneu School
Adult Social Care,2016-02-11,44468.54,St Albans Cottage
Childrens Services,2016-02-23,252.00,St Andrews Methodist Church
Adult Social Care,2016-02-03,3101.28,St Annes Community Services
Social Services Pooled Budgets,2016-02-03,56047.25,St Annes Community Services
Social Services Pooled Budgets,2016-02-04,314.60,St Annes Community Services
Public Health,2016-02-04,74434.50,St Annes Community Services
Social Services Pooled Budgets,2016-02-05,3064.91,St Annes Community Services
Adult Social Care,2016-02-05,1085.76,St Annes Community Services
Adult Social Care,2016-02-05,55778.30,St Annes Community Services
Social Services Pooled Budgets,2016-02-08,5416.32,St Annes Community Services
Social Services Pooled Budgets,2016-02-08,297.60,St Annes Community Services
Adult Social Care,2016-02-09,269.20,St Annes Community Services
Adult Social Care,2016-02-09,269.20,St Annes Community Services
Adult Social Care,2016-02-09,269.20,St Annes Community Services
Adult Social Care,2016-02-09,269.20,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,1309.44,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,416.64,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,654.72,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,654.72,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,476.16,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,357.12,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,476.16,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,535.68,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,535.68,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,1011.84,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,773.76,St Annes Community Services
Adult Social Care,2016-02-10,386.88,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,535.68,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,238.08,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,2351.04,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,476.16,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,476.16,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,773.76,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,238.08,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,416.64,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,297.60,St Annes Community Services
Social Services Pooled Budgets,2016-02-10,476.16,St Annes Community Services
