Organisational Unit,Payment Date,Amount,Benificiary Name
Central & Corporate Functions,2012-02-01,696.12,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-01,614.40,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-01,604.80,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-01,502.32,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-01,1864.02,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-01,566.16,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,8202.00,Rollinson-Safeway Ltd
Childrens Services,2012-02-14,5928.00,Rollinson-Safeway Ltd
Childrens Services,2012-02-14,1536.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,2945.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,588.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,1128.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,962.84,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,1282.96,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,2082.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,2142.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,1328.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,2413.78,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,848.25,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,2502.50,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,1900.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,564.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,4060.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,588.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,978.84,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,1064.72,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,600.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,588.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,471.45,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,2180.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,687.60,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,1080.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,3560.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,835.98,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,501.04,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,625.45,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,487.23,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,740.07,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,432.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,528.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,847.76,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,560.96,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,433.92,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,624.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,1681.92,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-14,625.84,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-24,460.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-24,1320.00,Rollinson-Safeway Ltd
Central & Corporate Functions,2012-02-24,10935.00,Rollinson-Safeway Ltd
Social Services Pooled Budgets,2012-02-21,467.50,Roma Medical Aids Limited
Social Services Pooled Budgets,2012-02-15,5071.48,Rooftops
Adult Social Care,2012-02-15,1046.76,Rook Vale Residential Home
Adult Social Care,2012-02-15,725.88,Rook Vale Residential Home
Adult Social Care,2012-02-15,3666.64,Rookwood Nursing Home
Childrens Services,2012-01-05,768.00,Roomzzz Ltd
Social Services Pooled Budgets,2012-02-15,1154.92,Rose Park
Adult Social Care,2012-02-15,1118.60,Rosegarth Residential Home
Childrens Services,2012-02-23,1163.75,Rosemary Exall
Childrens Services,2012-02-28,1342.00,Rosewood Nursery
Adult Social Care,2012-02-15,1965.20,Rossmore  Nursing Home
Central & Corporate Functions,2012-02-15,946.00,Rothwell 600
Central & Corporate Functions,2012-02-27,1000.00,Rothwell Competitive Music Festival
Central & Corporate Functions,2012-02-14,3172.20,Rothwell Line
Central & Corporate Functions,2012-02-14,781.89,Rothwell Line
Central & Corporate Functions,2012-02-24,577.49,Rothwell Line
Central & Corporate Functions,2012-02-24,4771.30,Rothwell Line
Central & Corporate Functions,2012-02-24,1787.96,Rothwell Line
Central & Corporate Functions,2012-02-22,456.04,Roundhay Allotments And Gardens Ass
City Development,2012-02-02,750.00,Roundhay Environmental Action Project
Adult Social Care,2012-02-15,971.28,Roundhouse Care
Childrens Services,2012-02-03,1000.00,Roy Belford Walker Limited
Childrens Services,2012-02-10,750.00,Roy Belford Walker Limited
Childrens Services,2012-02-15,750.00,Roy Belford Walker Limited
Childrens Services,2012-02-22,500.00,Roy Belford Walker Limited
Childrens Services,2012-02-10,3150.00,Royal Armouries (International) Plc
Childrens Services,2012-02-10,2127.08,Royal Armouries (International) Plc
Childrens Services,2012-02-16,5890.05,Royal Armouries (International) Plc
Childrens Services,2012-02-16,1544.00,Royal Armouries (International) Plc
Childrens Services,2012-02-16,28963.97,Royal Armouries (International) Plc
Environment & Neighbourhoods,2012-02-03,1297.37,Royal Mail Group Ltd
Central & Corporate Functions,2012-02-03,1109.85,Royal Mail Group Ltd
Central & Corporate Functions,2012-02-09,3282.24,Royal Mail Group Ltd
Central & Corporate Functions,2012-02-09,2570.99,Royal Mail Group Ltd
West - North West,2012-02-09,882.94,Royal Mail Group Ltd
Childrens Services,2012-02-10,3004.14,Royal Mail Group Ltd
Central & Corporate Functions,2012-02-10,416.86,Royal Mail Group Ltd
Central & Corporate Functions,2012-02-10,5526.70,Royal Mail Group Ltd
Central & Corporate Functions,2012-02-10,1873.06,Royal Mail Group Ltd
Central & Corporate Functions,2012-02-15,1424.88,Royal Mail Group Ltd
Central & Corporate Functions,2012-02-15,1067.77,Royal Mail Group Ltd
Environment & Neighbourhoods,2012-02-16,2029.34,Royal Mail Group Ltd
City Development,2012-02-17,11315.91,Royal Mail Group Ltd
Central & Corporate Functions,2012-02-17,1538.12,Royal Mail Group Ltd
Central & Corporate Functions,2012-02-17,5962.89,Royal Mail Group Ltd
Environment & Neighbourhoods,2012-02-24,1552.91,Royal Mail Group Ltd
Central & Corporate Functions,2012-02-24,1321.82,Royal Mail Group Ltd
Central & Corporate Functions,2012-02-28,4142.23,Royal Mail Group Ltd
Central & Corporate Functions,2012-02-28,1169.47,Royal Mail Group Ltd
Adult Social Care,2012-02-15,4671.88,Royal National Institute For The
Childrens Services,2012-02-10,2241.80,Rr Consultancy
Adult Social Care,2012-02-24,1453.70,Rr Consultancy
Childrens Services,2012-02-17,890.00,Rsp Ltd
Central & Corporate Functions,2012-02-03,2373.92,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-09,1499.96,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-09,5551.70,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-10,2428.14,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-10,2249.94,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-10,7525.00,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-10,450.59,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-17,5747.20,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-17,4678.28,Rullion Computer Personnel Ltd
Strategic Accounts,2012-02-17,6321.80,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-21,2279.15,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-22,1867.80,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-22,1867.80,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-22,7534.45,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-22,1867.80,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-22,1600.00,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-22,546.51,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-22,1867.80,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-22,2000.00,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-22,7000.00,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-22,1867.80,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-22,1600.00,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-22,541.58,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-22,7137.90,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-23,1867.80,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-23,1867.80,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-23,1867.80,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-23,1867.80,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-23,1867.80,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-23,7000.00,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-23,7137.90,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-23,536.50,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-23,4310.25,Rullion Computer Personnel Ltd
Central & Corporate Functions,2012-02-29,4128.02,Rullion Computer Personnel Ltd
City Development,2012-01-04,563.55,Rydam Universal
Central & Corporate Functions,2012-02-01,1008.00,Rymie Travel Ltd
Central & Corporate Functions,2012-02-24,1524.56,Rymie Travel Ltd
Central & Corporate Functions,2012-02-24,1188.60,Rymie Travel Ltd
Central & Corporate Functions,2012-02-24,2632.00,Rymie Travel Ltd
Central & Corporate Functions,2012-02-24,1953.00,Rymie Travel Ltd
Central & Corporate Functions,2012-02-24,960.00,Rymie Travel Ltd
Central & Corporate Functions,2012-02-08,597.00,S & W Services (Yorkshire) Ltd
Central & Corporate Functions,2012-02-10,466.75,S & W Services (Yorkshire) Ltd
Central & Corporate Functions,2012-02-17,499.60,S & W Services (Yorkshire) Ltd
Central & Corporate Functions,2012-02-29,425.00,S & W Services (Yorkshire) Ltd
Central & Corporate Functions,2012-02-02,556.00,S A Hall
Childrens Services,2012-02-29,710.28,S Bland Consultancy Limited
City Development,2012-02-17,732.00,S Entwistle (Preston) Ltd
City Development,2012-02-03,1615.04,S Gregory & Co
City Development,2012-02-29,610.56,S Gregory & Co
Childrens Services,2012-02-17,1152.50,S Grkinic
Central & Corporate Functions,2012-02-09,8000.00,S M Teknic Limited
City Development,2012-02-09,4398.69,S S Systems Limited
City Development,2012-02-29,2669.50,S V Landscapes
Adult Social Care,2012-02-01,609.04,Sacar
Adult Social Care,2012-02-01,609.04,Sacar
Adult Social Care,2012-02-01,609.04,Sacar
Social Services Pooled Budgets,2012-02-03,715.00,Sacar
Adult Social Care,2012-02-03,609.04,Sacar
Adult Social Care,2012-02-03,685.17,Sacar
Childrens Services,2012-02-10,18458.29,Saccs Care Ltd.
Environment & Neighbourhoods,2012-02-27,667.00,Safe Partnership
City Development,2012-02-22,747.50,Safe Secure Locker Services Ltd
City Development,2012-02-23,971.75,Safe Secure Locker Services Ltd
Central & Corporate Functions,2012-02-28,500.00,Safe Shield Ltd
Childrens Services,2012-02-07,942.50,Safecare Services Ltd
Childrens Services,2012-02-07,455.00,Safecare Services Ltd
Childrens Services,2012-02-08,422.50,Safecare Services Ltd
Childrens Services,2012-02-08,585.00,Safecare Services Ltd
Childrens Services,2012-02-20,789.00,Safehands Network Limited
Central & Corporate Functions,2012-02-14,637.38,Safer Safety Limited
Central & Corporate Functions,2012-02-24,550.80,Safer Safety Limited
West - North West,2012-02-16,575.60,Safestore Ltd
West - North West,2012-02-27,575.60,Safestore Ltd
West - North West,2012-02-20,1687.95,Safetyshop
Social Services Pooled Budgets,2012-02-16,642.11,Saga Homecare Ltd
Adult Social Care,2012-02-16,3091.59,Saga Homecare Ltd
Adult Social Care,2012-02-16,453.96,Saga Homecare Ltd
Adult Social Care,2012-02-16,3764.17,Saga Homecare Ltd
Adult Social Care,2012-02-16,2325.45,Saga Homecare Ltd
Adult Social Care,2012-02-16,1311.69,Saga Homecare Ltd
Adult Social Care,2012-02-16,945.75,Saga Homecare Ltd
Adult Social Care,2012-02-16,27680.47,Saga Homecare Ltd
Adult Social Care,2012-02-16,2556.43,Saga Homecare Ltd
Central & Corporate Functions,2012-02-09,420.00,Salford Van Hire
City Development,2012-02-29,500.00,Sally Ann Shepherdson
Childrens Services,2012-02-14,2037.01,Salvation Army
Childrens Services,2012-02-14,2037.01,Salvation Army
Childrens Services,2012-02-14,2037.01,Salvation Army
Environment & Neighbourhoods,2012-02-24,21815.98,Salvation Army
Environment & Neighbourhoods,2012-02-24,2781.30,Salvation Army
Childrens Services,2012-02-28,1972.00,Salvation Army
Environment & Neighbourhoods,2012-02-08,2241.00,Sanctuary Housing Association
Environment & Neighbourhoods,2012-02-09,2241.00,Sanctuary Housing Association
Environment & Neighbourhoods,2012-02-13,810.00,Sanctuary Housing Association
Childrens Services,2012-02-15,13574.00,Sanctuary Housing Association
Childrens Services,2012-02-23,13574.00,Sanctuary Housing Association
Environment & Neighbourhoods,2012-02-24,25988.21,Sanctuary Housing Association
Adult Social Care,2012-02-15,11489.74,Sandfield House Residential Home
Adult Social Care,2012-02-15,2638.00,Sandfield House Residential Home
Central & Corporate Functions,2012-02-24,8239.00,Sandla Transport Services Ltd
Central & Corporate Functions,2012-02-24,12043.08,Sandla Transport Services Ltd
Adult Social Care,2012-02-15,1867.00,Sandown Park Nursing Home
Central & Corporate Functions,2012-02-03,544.76,Sandwich King
Central & Corporate Functions,2012-02-03,655.53,Sandwich King
Central & Corporate Functions,2012-02-03,425.55,Sandwich King
Central & Corporate Functions,2012-02-08,527.26,Sandwich King
Central & Corporate Functions,2012-02-10,533.31,Sandwich King
Central & Corporate Functions,2012-02-15,661.53,Sandwich King
Central & Corporate Functions,2012-02-15,472.16,Sandwich King
Central & Corporate Functions,2012-02-17,462.04,Sandwich King
Central & Corporate Functions,2012-02-22,661.53,Sandwich King
Central & Corporate Functions,2012-02-22,422.40,Sandwich King
Childrens Services,2012-02-01,1197.00,Sara Anning
Childrens Services,2012-02-08,722.00,Sara Anning
Childrens Services,2012-02-17,470.25,Sara Anning
Childrens Services,2012-02-27,1444.00,Sara Anning
Childrens Services,2012-02-23,2000.00,Sara Bordoley
City Development,2012-02-01,39070.50,Satellite Ice
City Development,2012-02-09,3590.00,Satellite Ice
City Development,2012-02-10,11520.53,Savills Commercial Limited
Environment & Neighbourhoods,2012-02-13,500.00,Sb Living
West - North West,2012-02-03,1585.00,Sbs Fire Safety
Childrens Services,2012-02-02,3136.00,Scan Mobility Ltd
Social Services Pooled Budgets,2012-02-22,1312.50,Scan Mobility Ltd
Social Services Pooled Budgets,2012-02-24,2937.80,Scan Mobility Ltd
Adult Social Care,2012-02-24,1758.25,Scan Mobility Ltd
Social Services Pooled Budgets,2012-02-24,1584.47,Scan Mobility Ltd
Social Services Pooled Budgets,2012-02-24,1466.25,Scan Mobility Ltd
Social Services Pooled Budgets,2012-02-28,2120.25,Scan Mobility Ltd
Adult Social Care,2012-02-29,979.00,Scan Mobility Ltd
Social Services Pooled Budgets,2012-02-29,4110.00,Scan Mobility Ltd
Central & Corporate Functions,2012-02-01,715.12,Schindler Ltd
Central & Corporate Functions,2012-02-13,1243.75,Schindler Ltd
City Development,2012-02-02,1305.25,Schneider Electric Ltd
City Development,2012-02-06,1676.00,Scientific Analysis Laboratories Ltd
City Development,2012-02-13,580.50,Scientific Analysis Laboratories Ltd
City Development,2012-02-13,580.50,Scientific Analysis Laboratories Ltd
City Development,2012-02-24,5287.00,Scientific Roads
Adult Social Care,2012-02-08,6125.00,Scils
Adult Social Care,2012-02-10,885.00,Scope
City Development,2012-02-03,825.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-03,825.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-03,825.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-03,825.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-10,721.50,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-10,660.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-10,495.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-10,538.75,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-10,467.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-10,2245.10,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-15,575.25,Scott Plant Hire (Yorkshire) Ltd
Central & Corporate Functions,2012-02-15,450.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-15,575.25,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-15,660.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-15,429.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-17,1050.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-17,721.50,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-17,825.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-21,4200.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-21,500.00,Scott Plant Hire (Yorkshire) Ltd
Central & Corporate Functions,2012-02-21,550.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-24,575.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-24,721.50,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-24,747.50,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-24,721.50,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-24,825.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-24,721.50,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-24,721.50,Scott Plant Hire (Yorkshire) Ltd
Central & Corporate Functions,2012-02-24,484.00,Scott Plant Hire (Yorkshire) Ltd
City Development,2012-02-24,3435.00,Scott Plant Hire (Yorkshire) Ltd
Environment & Neighbourhoods,2012-02-22,6876.00,Seagulls Re-Use Ltd
Adult Social Care,2012-02-15,1314.04,See Ability
Childrens Services,2012-02-28,1266.00,Seedlings At Rufford Park
Social Services Pooled Budgets,2012-02-10,516.95,Select Health Care (Uk) Ltd
Adult Social Care,2012-02-15,2020.53,Selfunlimited
Environment & Neighbourhoods,2012-02-24,27147.94,Selhal Community Housing Ltd
East - North East,2012-02-07,1043.40,Sellick Partnership Group Ltd
East - North East,2012-02-07,564.00,Sellick Partnership Group Ltd
East - North East,2012-02-07,648.60,Sellick Partnership Group Ltd
East - North East,2012-02-07,521.70,Sellick Partnership Group Ltd
East - North East,2012-02-13,747.30,Sellick Partnership Group Ltd
East - North East,2012-02-15,747.30,Sellick Partnership Group Ltd
East - North East,2012-02-22,747.30,Sellick Partnership Group Ltd
Social Services Pooled Budgets,2012-02-03,2840.40,Sense
Social Services Pooled Budgets,2012-02-06,3516.00,Sense
Social Services Pooled Budgets,2012-02-06,5148.41,Sense
Social Services Pooled Budgets,2012-02-15,5491.40,Sense
Social Services Pooled Budgets,2012-02-15,10516.92,Sense
Social Services Pooled Budgets,2012-02-24,2463.96,Sense
Social Services Pooled Budgets,2012-02-24,1080.96,Sense
Social Services Pooled Budgets,2012-02-24,527.68,Sense
Social Services Pooled Budgets,2012-02-24,4617.04,Sense
Social Services Pooled Budgets,2012-02-24,2843.53,Sense
Social Services Pooled Budgets,2012-02-24,2840.40,Sense
Social Services Pooled Budgets,2012-02-24,2417.51,Sense
Central & Corporate Functions,2012-02-28,695.00,Serco Limited
Social Services Pooled Budgets,2012-02-03,3125.20,Servoca Nursing & Care
Central & Corporate Functions,2012-02-03,570.00,Servoca Nursing & Care
Social Services Pooled Budgets,2012-02-08,3425.26,Servoca Nursing & Care
Social Services Pooled Budgets,2012-02-08,3175.90,Servoca Nursing & Care
Social Services Pooled Budgets,2012-02-08,3175.90,Servoca Nursing & Care
Adult Social Care,2012-02-10,629.58,Servoca Nursing & Care
Adult Social Care,2012-02-10,779.90,Servoca Nursing & Care
Adult Social Care,2012-02-10,2841.75,Servoca Nursing & Care
Adult Social Care,2012-02-10,3783.14,Servoca Nursing & Care
Adult Social Care,2012-02-10,1212.62,Servoca Nursing & Care
Social Services Pooled Budgets,2012-02-10,2656.60,Servoca Nursing & Care
Adult Social Care,2012-02-15,5502.20,Servoca Nursing & Care
Central & Corporate Functions,2012-02-17,570.00,Servoca Nursing & Care
Social Services Pooled Budgets,2012-02-17,3591.70,Servoca Nursing & Care
Social Services Pooled Budgets,2012-02-24,3175.90,Servoca Nursing & Care
Central & Corporate Functions,2012-02-28,570.00,Servoca Nursing & Care
Central & Corporate Functions,2012-02-07,700.00,Sgs United Kingdom
City Development,2012-02-17,700.00,Sgs United Kingdom
Childrens Services,2012-02-28,478.40,Shade & Style Window Blinds
Childrens Services,2012-02-28,1008.00,Shadwell Pre-School Playgroup
Childrens Services,2012-02-06,2664.00,Shantona Womens Centre
Childrens Services,2012-02-10,2500.00,Shantona Womens Centre
Childrens Services,2012-02-15,6000.00,Shantona Womens Centre
Childrens Services,2012-02-23,1880.00,Shantona Womens Centre
Childrens Services,2012-02-28,440.00,Shantona Womens Centre
Childrens Services,2012-02-27,709.19,Shape Design Contracts Ltd
Central & Corporate Functions,2012-02-02,2000.00,Shared Services Forum Uk
City Development,2012-02-17,1818.00,Sharedserviceslink.Com
Environment & Neighbourhoods,2012-02-06,1282.70,Sheffield City Council
Childrens Services,2012-02-09,20700.00,Sheffield City Council
City Development,2012-02-23,1250.00,Shepherd Homes Ltd
Central & Corporate Functions,2012-02-24,1428.00,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,1332.50,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,1482.60,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,680.40,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,861.00,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,1430.45,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,1785.00,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,1420.00,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,1161.30,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,1420.00,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,833.43,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,703.92,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,1470.00,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,2136.86,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,476.00,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,1501.50,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,914.40,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,1877.60,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,1456.00,Shiny Sky Ltd
Central & Corporate Functions,2012-02-24,525.00,Shiny Sky Ltd
Childrens Services,2012-02-16,1970.31,Siemens Financial Services Ltd
Central & Corporate Functions,2012-02-24,655.98,Siemens Financial Services Ltd
City Development,2012-02-09,700.00,Siemens Plc
Environment & Neighbourhoods,2012-02-07,440.00,Sig Energy Management Ltd
Adult Social Care,2012-02-15,2280.00,Sign Health
Social Services Pooled Budgets,2012-02-03,5184.00,Signhealth
Social Services Pooled Budgets,2012-02-08,5184.00,Signhealth
Adult Social Care,2012-02-10,512.50,Signhealth
Adult Social Care,2012-02-16,700.00,Signhealth
Adult Social Care,2012-02-16,650.00,Signhealth
Adult Social Care,2012-02-16,450.00,Signhealth
Social Services Pooled Budgets,2012-02-22,5184.00,Signhealth
Environment & Neighbourhoods,2012-02-24,5904.41,Signhealth
City Development,2012-02-06,848.00,Signs Express (Leeds East)
Adult Social Care,2012-02-15,1197.32,Silverlea Residential Home
Childrens Services,2012-02-10,1287.50,Simon Burrows
Environment & Neighbourhoods,2012-02-21,4740.53,Sjb Recycling Limited
Environment & Neighbourhoods,2012-02-21,2827.65,Sjb Recycling Limited
Environment & Neighbourhoods,2012-02-21,4769.00,Sjb Recycling Limited
Childrens Services,2012-02-03,438.40,Sjk Private Hire
Central & Corporate Functions,2012-02-01,1395.60,Skelton Skip Hire And Waste
Aire Valley Homes Leeds,2012-02-01,880.00,Skelton Skip Hire And Waste
Aire Valley Homes Leeds,2012-02-02,4571.60,Skelton Skip Hire And Waste
East - North East,2012-02-02,9658.50,Skelton Skip Hire And Waste
East - North East,2012-02-02,600.00,Skelton Skip Hire And Waste
Central & Corporate Functions,2012-02-07,520.00,Skelton Skip Hire And Waste
West - North West,2012-02-09,2841.00,Skelton Skip Hire And Waste
Central & Corporate Functions,2012-02-23,630.00,Skelton Skip Hire And Waste
Childrens Services,2012-02-17,5883.00,Slater Baker Ltd
Childrens Services,2012-02-23,1500.00,Slater Baker Ltd
Social Services Pooled Budgets,2012-02-10,2580.26,Smitcare Ltd
Social Services Pooled Budgets,2012-02-21,801.12,Smitcare Ltd
East - North East,2012-02-09,971.80,Smith Bros (Caerconan) Wholesale
East - North East,2012-02-15,974.38,Smith Bros (Caerconan) Wholesale
East - North East,2012-02-15,1346.88,Smith Bros (Caerconan) Wholesale
Central & Corporate Functions,2012-02-15,852.80,Smith Bros (Caerconan) Wholesale
Central & Corporate Functions,2012-02-15,2093.52,Smith Bros (Caerconan) Wholesale
Central & Corporate Functions,2012-02-15,708.06,Smith Bros (Caerconan) Wholesale
East - North East,2012-02-15,3195.50,Smith Bros (Caerconan) Wholesale
Central & Corporate Functions,2012-02-22,427.00,Smith Bros (Caerconan) Wholesale
Central & Corporate Functions,2012-02-22,1066.00,Smith Bros (Caerconan) Wholesale
East - North East,2012-02-22,575.50,Smith Bros (Caerconan) Wholesale
East - North East,2012-02-22,731.16,Smith Bros (Caerconan) Wholesale
East - North East,2012-02-22,783.34,Smith Bros (Caerconan) Wholesale
City Development,2012-02-02,5985.00,Smp (Playgrounds) Ltd
City Development,2012-02-02,7736.00,Smp (Playgrounds) Ltd
City Development,2012-02-03,10344.00,Smp (Playgrounds) Ltd
City Development,2012-02-03,15265.00,Smp (Playgrounds) Ltd
City Development,2012-02-03,25457.00,Smp (Playgrounds) Ltd
City Development,2012-02-03,5995.00,Smp (Playgrounds) Ltd
City Development,2012-02-03,2498.00,Smp (Playgrounds) Ltd
City Development,2012-02-03,11717.00,Smp (Playgrounds) Ltd
City Development,2012-02-03,9051.00,Smp (Playgrounds) Ltd
City Development,2012-02-13,7736.00,Smp (Playgrounds) Ltd
City Development,2012-02-13,5985.00,Smp (Playgrounds) Ltd
City Development,2012-02-13,30776.00,Smp (Playgrounds) Ltd
City Development,2012-02-13,17060.00,Smp (Playgrounds) Ltd
City Development,2012-02-13,19555.00,Smp (Playgrounds) Ltd
Central & Corporate Functions,2012-02-08,423.00,Socitm Limited
Childrens Services,2012-02-20,591.07,Socrates Clinical Psychology Ltd.
Central & Corporate Functions,2012-02-27,557.00,Solace Ltd
Central & Corporate Functions,2012-02-02,2742.50,Solon Security Ltd
Social Services Pooled Budgets,2012-02-03,3223.50,Solor Care Group Ltd
Social Services Pooled Budgets,2012-02-03,1210.08,Solor Care Group Ltd
Social Services Pooled Budgets,2012-02-03,2823.52,Solor Care Group Ltd
