Payment Date,Amount,Benificiary Name,Organisational Unit
2011-03-08,37897.90,Bermar Building Company Ltd,West - North West
2011-03-17,31922.59,Bermar Building Company Ltd,Environment & Neighbourhoods
2011-03-09,1550.00,Berrybrown Ltd,Childrens Services
2011-03-11,1240.00,Berrybrown Ltd,Childrens Services
2011-03-04,999.90,Berrymans Lace Mawer,Central & Corporate Functions
2011-03-04,1019.50,Berrymans Lace Mawer,Central & Corporate Functions
2011-03-04,3654.60,Berrymans Lace Mawer,Central & Corporate Functions
2011-03-04,1543.50,Berrymans Lace Mawer,Central & Corporate Functions
2011-03-04,1038.50,Berrymans Lace Mawer,Central & Corporate Functions
2011-03-04,955.00,Berrymans Lace Mawer,Central & Corporate Functions
2011-03-04,498.50,Berrymans Lace Mawer,Central & Corporate Functions
2011-03-04,23577.90,Berrymans Lace Mawer,Central & Corporate Functions
2011-03-07,2000.00,Berrymans Lace Mawer,Insurance
2011-03-23,1586.50,Berrymans Lace Mawer,Central & Corporate Functions
2011-03-23,2151.30,Berrymans Lace Mawer,Central & Corporate Functions
2011-03-30,1200.00,Berrymans Lace Mawer,Central & Corporate Functions
2011-03-18,7825.40,Bestech Systems Limited,Central & Corporate Functions
2011-03-16,1760.92,Bethel House,Adult Social Care
2011-03-16,1728.00,Bewick Lodge,Adult Social Care
2011-03-04,12021.55,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-04,20368.32,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-04,12251.02,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-04,20757.12,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-04,874.13,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-04,890.83,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-04,685.25,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-04,24628.48,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-04,78764.66,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-04,1195.25,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-04,25038.06,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-04,80147.06,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-04,1235.52,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-04,35259.12,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-04,94024.32,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-04,27832.68,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-04,74220.48,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-09,35722.46,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-09,96027.53,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-09,427.38,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-09,44129.01,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-09,119051.59,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-09,37994.76,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-09,101319.36,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-10,1134.09,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-10,2074.56,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-10,417.60,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-10,22420.77,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-10,74220.48,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-10,1216.38,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-10,27992.87,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-10,92648.07,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-11,724.38,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-11,47756.08,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-11,130382.23,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-11,28403.18,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-11,94024.32,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-16,16703.35,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-16,28300.80,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-16,1987.51,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-16,3611.52,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-16,1726.06,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-16,3157.44,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-16,1214.56,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-23,1309.91,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-23,22160.70,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-23,59095.20,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-25,30606.89,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-25,101319.36,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-25,1114.63,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-25,26678.17,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-25,85420.73,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-28,18014.47,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-28,30522.24,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-28,4600.21,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-28,7794.24,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-28,1109.95,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-28,2030.40,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-28,511.25,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-28,34121.56,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-28,94229.30,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-30,1080.05,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-30,1975.68,Biffa Waste Services Ltd,Environment & Neighbourhoods
2011-03-03,1024.92,Bilbeck (Merchants) Ltd,East - North East
2011-03-04,619.26,Bilbeck (Merchants) Ltd,East - North East
2011-03-04,1652.02,Bilbeck (Merchants) Ltd,East - North East
2011-03-10,618.25,Bilbeck (Merchants) Ltd,East - North East
2011-03-10,461.45,Bilbeck (Merchants) Ltd,East - North East
2011-03-23,636.55,Bilbeck (Merchants) Ltd,East - North East
2011-03-23,1128.11,Bilbeck (Merchants) Ltd,East - North East
2011-03-25,763.93,Bilbeck (Merchants) Ltd,East - North East
2011-03-25,1103.33,Bilbeck (Merchants) Ltd,East - North East
2011-03-25,1153.58,Bilbeck (Merchants) Ltd,East - North East
2011-03-25,2035.70,Bilbeck (Merchants) Ltd,East - North East
2011-03-31,1298.88,Billing View Community Group,West - North West
2011-03-16,1219.07,Binson Bearings,City Development
2011-03-31,643.06,Birchall Blackburn Solicitors,Childrens Services
2011-03-03,1050.00,Bison Bede Limited,Central & Corporate Functions
2011-03-25,750.00,Bison Bede Limited,Central & Corporate Functions
2011-03-25,920.00,Bison Bede Limited,Central & Corporate Functions
2011-03-25,920.00,Bison Bede Limited,Central & Corporate Functions
2011-03-18,919.80,Black & White Consumables Ltd,Education Leeds
2011-03-02,19530.77,Blackie Ltd,Environment & Neighbourhoods
2011-03-09,12066.84,Blackie Ltd,Environment & Neighbourhoods
2011-03-16,11655.55,Blackie Ltd,Environment & Neighbourhoods
2011-03-23,14048.48,Blackie Ltd,Environment & Neighbourhoods
2011-03-30,1587.88,Blackie Ltd,Environment & Neighbourhoods
2011-03-31,1500.00,Blacks Solicitors,City Development
2011-03-22,3636.29,Blunderbus Theatre Company Ltd,City Development
2011-03-22,909.08,Blunderbus Theatre Company Ltd,City Development
2011-03-25,10515.00,Bmc Software Distribution Bv,Central & Corporate Functions
2011-03-04,634.00,Boiler & Heating Supplies Ltd,Central & Corporate Functions
2011-03-10,457.50,Boiler & Heating Supplies Ltd,Central & Corporate Functions
2011-03-25,700.00,Boiler & Heating Supplies Ltd,Central & Corporate Functions
2011-03-08,925.65,Book Tokens Ltd,City Development
2011-03-04,4719.87,Books And More Bradford,City Development
2011-03-18,1275.36,Books Asia,City Development
2011-03-18,1783.73,Books Asia,City Development
2011-03-18,939.39,Books Asia,City Development
2011-03-31,1035.20,Booths Carpets & Furnishings,Childrens Services
2011-03-31,1500.00,Boots Chemist Uk Ltd,Environment & Neighbourhoods
2011-03-16,2441.00,Boroughbridge Lodge,Adult Social Care
2011-03-17,705.88,Borrage House,Adult Social Care
2011-03-03,450.00,Boss Training Limited,East - North East
2011-03-25,450.00,Boss Training Limited,East - North East
2011-03-25,450.00,Boss Training Limited,East - North East
2011-03-25,450.00,Boss Training Limited,East - North East
2011-03-25,450.00,Boss Training Limited,East - North East
2011-03-01,707.00,Boston Spa Village Hall,City Development
2011-03-10,480.00,Bott & Co,Insurance
2011-03-07,419.50,Boundaries Fencing,West - North West
2011-03-29,2079.10,Boundaries Fencing,West - North West
2011-03-29,3379.91,Boundaries Fencing,West - North West
2011-03-16,520.00,Boutique Catering Ltd,Education Leeds
2011-03-22,450.00,Boutique Catering Ltd,City Development
2011-03-28,520.00,Boutique Catering Ltd,Education Leeds
2011-03-28,520.00,Boutique Catering Ltd,Education Leeds
2011-03-22,6200.00,Bps Ltd,Environment & Neighbourhoods
2011-03-25,650.00,Bps Ltd,Adult Social Care
2011-03-29,1779.25,Bps Ltd,Environment & Neighbourhoods
2011-03-29,1100.80,Bradford And Northern Housing,Environment & Neighbourhoods
2011-03-31,2270.00,Bradford Community Housing Trust,Environment & Neighbourhoods
2011-03-11,795.60,Bradford Council,Central & Corporate Functions
2011-03-16,1019.46,Bradford Council,Central & Corporate Functions
2011-03-16,12332.52,Bradford Independent (St Ives) Ltd,Adult Social Care
2011-03-16,2880.64,Bradford Independent (St Ives) Ltd,Adult Social Care
2011-03-16,1933.88,Bradford Independent (St Ives) Ltd,Adult Social Care
2011-03-16,1469.80,Bradford Independent (St Ives) Ltd,Adult Social Care
2011-03-16,4335.56,Bradford Independent Health Care,Adult Social Care
2011-03-16,1551.76,Bradford Independent Health Care,Adult Social Care
2011-03-16,21173.44,Bradford Independent Health Care,Adult Social Care
2011-03-16,15053.68,Bradford Independent Health Care,Adult Social Care
2011-03-16,1638.68,Bradford Independent Health Care,Adult Social Care
2011-03-16,1745.68,Bradford Independent Health Care,Adult Social Care
2011-03-16,5612.44,Bradford Independent Health Care,Adult Social Care
2011-03-16,3256.60,Bradford Independent Health Care,Adult Social Care
2011-03-16,1147.96,Bradford Independent Health Care,Adult Social Care
2011-03-16,1102.24,Bradford Independent Health Care,Adult Social Care
2011-03-16,1818.60,Bradford Independent Health Care,Social Services Pooled Budgets
2011-03-16,12297.14,Bradford Independent Health Care,Adult Social Care
2011-03-16,27930.28,Bradford Independent Health Care Owlett,Adult Social Care
2011-03-16,1431.00,Bradford Independent Health Care Owlett,Adult Social Care
2011-03-16,1004.96,Bradford Independent Health Care Owlett,Adult Social Care
2011-03-04,2385.00,Bradford Metropolitan Council,Childrens Services
2011-03-31,994.20,Bradford Metropolitan District Council,Central & Corporate Functions
2011-03-02,632.20,Bradley Environmental Consultants,Environment & Neighbourhoods
2011-03-02,5270.15,Bradley Environmental Consultants,Environment & Neighbourhoods
2011-03-02,4539.85,Bradley Environmental Consultants,Aire Valley Homes Leeds
2011-03-02,632.20,Bradley Environmental Consultants,Aire Valley Homes Leeds
2011-03-02,9458.55,Bradley Environmental Consultants,West - North West
2011-03-09,1422.45,Bradley Environmental Consultants,Environment & Neighbourhoods
2011-03-16,2305.35,Bradley Environmental Consultants,Environment & Neighbourhoods
2011-03-16,3635.15,Bradley Environmental Consultants,Aire Valley Homes Leeds
2011-03-16,6687.15,Bradley Environmental Consultants,West - North West
2011-03-23,632.20,Bradley Environmental Consultants,Environment & Neighbourhoods
2011-03-29,474.15,Bradley Environmental Consultants,Environment & Neighbourhoods
2011-03-29,2850.35,Bradley Environmental Consultants,Environment & Neighbourhoods
2011-03-29,2686.85,Bradley Environmental Consultants,Aire Valley Homes Leeds
2011-03-29,632.20,Bradley Environmental Consultants,Aire Valley Homes Leeds
2011-03-29,1450.00,Bradley Environmental Consultants,West - North West
2011-03-29,6876.05,Bradley Environmental Consultants,West - North West
2011-03-30,1580.50,Bradley Environmental Consultants,Environment & Neighbourhoods
2011-03-01,3487.80,Bradshaw Gass And Hope,Other Education Services Managed By E.L.
2011-03-16,4930.56,Brain Injury Rehabilitation Trust,Adult Social Care
2011-03-16,4448.00,Brain Injury Rehabilitation Trust,Adult Social Care
2011-03-16,9241.80,Brain Injury Rehabilitation Trust,Adult Social Care
2011-03-16,3782.20,Brain Injury Rehabilitation Trust,Adult Social Care
2011-03-16,4642.96,Brain Injury Rehabilitation Trust,Adult Social Care
2011-03-04,771.59,Brain Injury Rehabillitation Trust,Adult Social Care
2011-03-04,771.59,Brain Injury Rehabillitation Trust,Adult Social Care
2011-03-11,1401.64,Brain Injury Rehabillitation Trust,Social Services Pooled Budgets
2011-03-30,4442.12,Brain Injury Rehabillitation Trust,Adult Social Care
2011-02-03,762.94,Brake Bros Ltd,Childrens Services
2011-02-10,868.54,Brake Bros Ltd,Childrens Services
2011-02-17,1218.51,Brake Bros Ltd,Childrens Services
2011-02-24,1137.56,Brake Bros Ltd,Childrens Services
2011-03-03,1417.60,Brake Bros Ltd,Central & Corporate Functions
2011-03-03,1336.50,Brake Bros Ltd,Central & Corporate Functions
2011-03-03,1092.80,Brake Bros Ltd,Central & Corporate Functions
2011-03-04,1336.50,Brake Bros Ltd,Central & Corporate Functions
2011-03-10,1092.80,Brake Bros Ltd,Central & Corporate Functions
2011-03-11,479.00,Brake Bros Ltd,Central & Corporate Functions
2011-03-11,492.00,Brake Bros Ltd,Central & Corporate Functions
2011-03-11,423.91,Brake Bros Ltd,Central & Corporate Functions
2011-03-17,431.78,Brake Bros Ltd,Central & Corporate Functions
2011-03-17,492.00,Brake Bros Ltd,Central & Corporate Functions
2011-03-17,868.56,Brake Bros Ltd,Central & Corporate Functions
2011-03-25,524.54,Brake Bros Ltd,Central & Corporate Functions
2011-03-25,512.53,Brake Bros Ltd,Central & Corporate Functions
2011-03-11,715.00,Brakes Catering Equipment,Central & Corporate Functions
2011-03-11,1225.00,Brakes Catering Equipment,Central & Corporate Functions
2011-03-25,600.00,Bramley Elderly Action,Adult Social Care
2011-03-25,630.00,Bramley Elderly Action,Environment & Neighbourhoods
2011-03-04,423.96,Bramley Family Support Project,Childrens Services
2011-03-16,565.20,Bramley Family Support Project,Childrens Services
2011-03-18,423.90,Bramley Family Support Project,Childrens Services
2011-03-18,753.60,Bramley Family Support Project,Childrens Services
2011-03-18,588.60,Bramley Family Support Project,Childrens Services
2011-03-22,547.43,Bramley Family Support Project,Childrens Services
2011-03-22,518.10,Bramley Family Support Project,Childrens Services
2011-03-23,448.80,Bramley Family Support Project,Childrens Services
2011-03-23,495.90,Bramley Family Support Project,Childrens Services
2011-03-16,27405.60,Brandon House,Adult Social Care
2011-03-16,1150.60,Brandon House,Adult Social Care
2011-03-17,649.73,Breeze Ltd,West - North West
2011-03-23,764.03,Breeze Ltd,West - North West
2011-03-31,2044.93,Breeze Ltd,West - North West
2011-03-31,742.62,Breeze Ltd,West - North West
2011-03-31,730.32,Breeze Ltd,West - North West
2011-03-08,470.00,Brenntag Uk Limited,Central & Corporate Functions
2011-03-18,470.00,Brenntag Uk Limited,Central & Corporate Functions
2011-03-18,470.00,Brenntag Uk Limited,Central & Corporate Functions
2011-03-30,470.00,Brenntag Uk Limited,Central & Corporate Functions
2011-03-10,746.28,Brian Robinson Machinery Ltd,City Development
2011-03-11,495.00,Bridge Street Pentecostal Church Ltd,Childrens Services
2011-03-04,18365.00,Bridgeall Libraries Ltd,City Development
2011-03-11,661.74,Briggs Equipment Uk Ltd,Central & Corporate Functions
2011-03-01,500.00,Bright Beginnings Childcare Centre,Childrens Services
2011-03-22,19057.78,Bright Beginnings Childcare Centre,Childrens Services
2011-03-22,2375.94,Bright Horizons Family Solutions,Childrens Services
2011-03-22,1357.15,Bright Skies Day Nursey,Childrens Services
2011-03-22,2760.36,Bright Sparks Pre-School,Childrens Services
2011-03-16,1208.96,Brigshaw House,Adult Social Care
2011-03-16,2257.28,Brigshaw House,Adult Social Care
2011-03-09,4379.00,Bristol City Council,Childrens Services
2011-03-22,795.00,Britannia Business Services Ltd,Environment & Neighbourhoods
2011-03-04,568.03,Britannia Cooling Ltd,Central & Corporate Functions
2011-03-16,1900.00,Britannia Nursing Home,Adult Social Care
2011-03-02,2418.00,British Agencies For Adoption &,Childrens Services
2011-03-04,760.00,British Agencies For Adoption &,Adult Social Care
2011-03-25,1230.00,British Agencies For Adoption &,Childrens Services
2011-03-03,482.97,British Gas Business,City Development
2011-03-03,2683.34,British Gas Business,City Development
2011-03-03,820.67,British Gas Business,Central & Corporate Functions
2011-03-17,482.97,British Gas Business,City Development
2011-03-23,2423.62,British Gas Business,Education Leeds
2011-03-25,480.18,British Gas Business,City Development
2011-03-31,8558.78,British Gas Business,City Development
2011-03-07,2658.00,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-07,6724.03,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-07,23459.50,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-07,2525.00,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-07,6048.80,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-16,3145.50,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-16,97163.50,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-16,3097.00,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-16,24868.22,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-22,3270.27,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-22,89750.00,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-22,24608.00,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-22,2636.00,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-30,9264.55,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-30,3213.65,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-30,15250.44,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-30,51387.00,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-30,6362.00,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-30,12810.58,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-31,3086.78,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-31,6706.21,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-31,9052.75,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-31,10082.38,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-31,89096.50,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-31,5980.00,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-31,79909.50,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-31,9518.00,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-31,9033.88,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-31,79585.37,British Gas Services Ltd,Environment & Neighbourhoods
2011-03-30,2116.00,British Harlequin Plc,City Development
2011-03-08,29436.33,British Telecom,City Development
2011-03-08,17424.88,British Telecom,City Development
2011-03-08,18785.25,British Telecom,City Development
2011-03-14,29083.09,British Telecom,City Development
2011-03-14,18410.04,British Telecom,City Development
2011-03-22,19715.33,British Telecom,City Development
2011-03-22,26417.18,British Telecom,City Development
2011-03-22,25675.74,British Telecom,City Development
2011-03-31,668.70,British Telecom,Adult Social Care
2011-03-31,705.85,British Telecom,Adult Social Care
2011-03-31,829.69,British Telecom,Adult Social Care
2011-03-07,125679.88,British Telecom Bt/Bacs,Central & Corporate Functions
2011-03-07,2394.00,British Telecom Bt/Bacs,City Development
2011-03-16,24381.46,British Telecom Bt/Bacs,City Development
2011-03-18,6243.64,British Telecom Bt/Bacs,Education Leeds
2011-03-21,44262.58,British Telecom Bt/Bacs,Adult Social Care
2011-03-23,59990.06,British Telecom Bt/Bacs,Central & Corporate Functions
2011-03-16,94961.24,Britspace Modular Buildings Limited,Other Education Services Managed By E.L.
2011-03-16,23401.21,Britspace Modular Buildings Limited,Other Education Services Managed By E.L.
2011-03-11,16500.00,Britten Sinfonia Ltd,City Development
2011-03-16,3707.36,Brooklands Residential Home,Adult Social Care
2011-03-16,18704.65,Brooklands Residential Home,Adult Social Care
2011-03-16,1282.36,Brookside,Adult Social Care
2011-03-16,2040.00,Brookvale (For The Mentally,Social Services Pooled Budgets
2011-03-16,1850.72,Brothers Of Charity,Social Services Pooled Budgets
2011-03-22,9923.02,Brownberrie Lane Pre-School,Childrens Services
2011-03-16,12015.00,Browning House,Childrens Services
2011-03-25,766.64,Browning House,Childrens Services
2011-03-25,1999.90,Browning House,Childrens Services
2011-03-14,1456.80,Broxap Ltd,East - North East
2011-03-16,627.00,Broxap Ltd,City Development
2011-03-23,583.00,Broxap Ltd,City Development
2011-03-04,480.00,Bruntwood 2000 Alpha Portfolio Ltd,Central & Corporate Functions
2011-03-07,473.22,Bruntwood 2000 Alpha Portfolio Ltd,Central & Corporate Functions
2011-03-07,1645.28,Bruntwood 2000 Alpha Portfolio Ltd,Central & Corporate Functions
2011-03-07,1825.93,Bruntwood 2000 Alpha Portfolio Ltd,Central & Corporate Functions
2011-03-17,23638.77,Bruntwood 2000 Alpha Portfolio Ltd,Central & Corporate Functions
2011-03-17,62378.93,Bruntwood 2000 Alpha Portfolio Ltd,Central & Corporate Functions
2011-03-17,50497.85,Bruntwood 2000 Alpha Portfolio Ltd,Central & Corporate Functions
2011-03-01,766.05,Bs Project Services Ltd,West - North West
2011-03-10,771.50,Bs Project Services Ltd,West - North West
2011-03-17,757.10,Bs Project Services Ltd,West - North West
2011-03-21,1035.64,Bs Project Services Ltd,Childrens Services
2011-03-25,744.10,Bs Project Services Ltd,West - North West
2011-03-25,733.60,Bs Project Services Ltd,West - North West
2011-03-02,870.52,Bss Group Plc,Central & Corporate Functions
2011-03-02,838.91,Bss Group Plc,Central & Corporate Functions
2011-03-02,858.05,Bss Group Plc,Central & Corporate Functions
2011-03-02,1051.80,Bss Group Plc,Central & Corporate Functions
2011-03-04,779.43,Bss Group Plc,Central & Corporate Functions
2011-03-04,767.80,Bss Group Plc,Central & Corporate Functions
2011-03-04,1070.30,Bss Group Plc,Central & Corporate Functions
2011-03-04,895.33,Bss Group Plc,Central & Corporate Functions
2011-03-04,779.75,Bss Group Plc,Central & Corporate Functions
2011-03-04,945.86,Bss Group Plc,Central & Corporate Functions
2011-03-04,577.11,Bss Group Plc,East - North East
2011-03-09,921.34,Bss Group Plc,Central & Corporate Functions
2011-03-09,795.11,Bss Group Plc,Central & Corporate Functions
2011-03-09,826.64,Bss Group Plc,Central & Corporate Functions
2011-03-09,1929.66,Bss Group Plc,East - North East
2011-03-11,777.49,Bss Group Plc,Central & Corporate Functions
2011-03-11,942.48,Bss Group Plc,Central & Corporate Functions
2011-03-11,1033.58,Bss Group Plc,Central & Corporate Functions
2011-03-11,782.66,Bss Group Plc,Central & Corporate Functions
2011-03-11,1002.50,Bss Group Plc,Central & Corporate Functions
2011-03-11,770.65,Bss Group Plc,Central & Corporate Functions
2011-03-11,782.77,Bss Group Plc,Central & Corporate Functions
2011-03-11,770.00,Bss Group Plc,Central & Corporate Functions
2011-03-11,807.40,Bss Group Plc,Central & Corporate Functions
2011-03-11,1428.46,Bss Group Plc,East - North East
2011-03-16,960.92,Bss Group Plc,Central & Corporate Functions
2011-03-16,779.84,Bss Group Plc,Central & Corporate Functions
2011-03-16,1104.72,Bss Group Plc,Central & Corporate Functions
2011-03-18,744.75,Bss Group Plc,Central & Corporate Functions
2011-03-18,608.66,Bss Group Plc,Central & Corporate Functions
2011-03-18,958.60,Bss Group Plc,Central & Corporate Functions
2011-03-18,783.40,Bss Group Plc,Central & Corporate Functions
2011-03-18,849.94,Bss Group Plc,Central & Corporate Functions
2011-03-18,809.89,Bss Group Plc,Central & Corporate Functions
2011-03-18,838.41,Bss Group Plc,Central & Corporate Functions
2011-03-18,786.03,Bss Group Plc,Central & Corporate Functions
2011-03-18,769.50,Bss Group Plc,Central & Corporate Functions
2011-03-18,742.61,Bss Group Plc,Central & Corporate Functions
2011-03-22,890.02,Bss Group Plc,Central & Corporate Functions
2011-03-22,785.02,Bss Group Plc,Central & Corporate Functions
2011-03-22,1104.53,Bss Group Plc,Central & Corporate Functions
2011-03-22,772.94,Bss Group Plc,Central & Corporate Functions
2011-03-22,997.01,Bss Group Plc,Central & Corporate Functions
2011-03-22,755.29,Bss Group Plc,Central & Corporate Functions
2011-03-22,921.53,Bss Group Plc,Central & Corporate Functions
2011-03-22,495.69,Bss Group Plc,Central & Corporate Functions
2011-03-25,774.90,Bss Group Plc,Central & Corporate Functions
2011-03-25,925.75,Bss Group Plc,Central & Corporate Functions
2011-03-25,933.56,Bss Group Plc,Central & Corporate Functions
2011-03-25,633.92,Bss Group Plc,Central & Corporate Functions
2011-03-25,1009.10,Bss Group Plc,Central & Corporate Functions
2011-03-25,943.80,Bss Group Plc,Central & Corporate Functions
2011-03-25,419.83,Bss Group Plc,East - North East
2011-03-30,1050.21,Bss Group Plc,Central & Corporate Functions
2011-03-30,979.28,Bss Group Plc,Central & Corporate Functions
2011-03-31,463.36,Bss Group Plc,Central & Corporate Functions
2011-03-31,1904.88,Bss Group Plc,East - North East
2011-03-15,39985.94,Bt Featurenet Billing,Central & Corporate Functions
2011-03-17,444.92,Bt Featurenet Billing,Central & Corporate Functions
2011-03-15,57629.88,Bt Global Services,Central & Corporate Functions
2011-03-15,436.50,Bt Global Services,Central & Corporate Functions
2011-02-21,5652.27,Bt Pay By Phone,Central & Corporate Functions
2011-03-23,1924.29,Bt Payphones,City Development
2011-03-15,1481.00,Bt Redcare,City Development
2011-03-15,3486.96,Bt Redcare,City Development
2011-03-09,840.00,Btcv,City Development
2011-03-18,463.28,Bulk Builders Merchants,City Development
2011-03-09,4539.50,Bulrush Horticulture Ltd,City Development
2011-03-11,4641.88,Bulrush Horticulture Ltd,City Development
2011-03-11,4505.28,Bulrush Horticulture Ltd,City Development
2011-03-11,1213.35,Bulrush Horticulture Ltd,City Development
2011-03-31,1750.00,Bumpy  Ltd,Childrens Services
2011-03-30,1151.39,Bunzl Healthcare,Social Services Pooled Budgets
2011-03-16,14628.33,Bupa Park Avenue,Adult Social Care
2011-03-16,39305.98,Bupa Park Avenue,Adult Social Care
2011-03-16,32248.77,Bupa Sabourn Court Nursing Home,Adult Social Care
2011-03-16,1439.48,Bupa Sabourn Court Nursing Home,Adult Social Care
2011-03-16,719.74,Bupa Sabourn Court Nursing Home,Adult Social Care
2011-03-03,472.80,Burdens Ltd,City Development
2011-03-09,624.00,Burdens Ltd,City Development
2011-03-16,503.43,Burdens Ltd,City Development
2011-03-18,715.27,Burdens Ltd,City Development
2011-03-18,874.01,Burdens Ltd,City Development
2011-03-25,643.44,Burdens Ltd,City Development
2011-03-25,1398.59,Burdens Ltd,City Development
2011-03-30,1006.86,Burdens Ltd,City Development
2011-03-30,632.91,Burdens Ltd,City Development
2011-03-16,2472.92,Burley Hall Nursing Home,Adult Social Care
2011-03-16,23370.28,Burley House,Adult Social Care
2011-03-16,10399.68,Burley House,Adult Social Care
2011-03-16,1738.96,Burley House,Adult Social Care
2011-03-04,714.25,Burley Lodge Centre,Childrens Services
2011-03-08,9527.00,Burley Lodge Centre,Childrens Services
2011-03-08,4355.50,Burley Lodge Centre,Childrens Services
