Organisational Unit,Payment Date,Benificiary Name,Amount
Children's Services,2011-10-17,NEC SERVICES FOR SCHOOL,1705.25
Children's Services,2011-10-24,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,992.20
Children's Services,2011-10-24,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,992.20
Children's Services,2011-10-24,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,992.20
Children's Services,2011-10-24,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,992.20
Children's Services,2011-10-24,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,992.20
Children's Services,2011-10-31,NORTHERN TRAINING PARTNERSHIP,1300.00
Children's Services,2011-10-25,NORTHERN TRAINING PARTNERSHIP,910.00
Children's Services,2011-10-31,NORTHUMBERLAND COLLEGE,621.75
Children's Services,2011-10-10,Redacted Personal Data,525.00
Children's Services,2011-10-31,ROSE HEALTH & SAFETY TRAINING,725.00
Children's Services,2011-10-31,UNIVERSAL KIDS CHILDCARE,1657.51
Children's Services,2011-10-24,ZODIAC TRAINING LTD,3847.50
Children's Services,2011-10-10,ASKEWS LIBRARY SERVICES LTD,800.00
Children's Services,2011-10-17,BARNARDOS,3776.56
Children's Services,2011-10-11,BARNARDO'S NORTH EAST,31725.00
Children's Services,2011-10-10,NORTHUMBERLAND COUNTY COUNCIL,30000.00
Children's Services,2011-10-14,Redacted Personal Data,858.00
Children's Services,2011-10-24,NORTHUMBRIA YOUTH ACTION,840.00
Children's Services,2011-10-31,RECYKE Y'BIKE,960.00
Children's Services,2011-10-14,THOMPSON BUILDING CENTRES (FOSSWAYS),935.92
Children's Services,2011-10-13,THOMPSON BUILDING CENTRES (FOSSWAYS),935.92
Children's Services,2011-10-27,HEALTHWORKS NEWCASTLE,5241.41
Children's Services,2011-10-07,N POWER NORTHERN LTD,457.30
Children's Services,2011-10-24,SANDERSON WEATHERALL,7425.00
Children's Services,2011-10-11,SANDERSON WEATHERALL,1125.00
Children's Services,2011-10-14,N POWER NORTHERN LTD,421.07
Children's Services,2011-10-14,N POWER NORTHERN LTD,330.84
Children's Services,2011-10-12,MAYNARDS TRAVEL,650.00
Children's Services,2011-10-06,NEWCASTLE RACECOURSE,1000.00
Children's Services,2011-10-10,YORKSHIRE PURCHASING ORGANISATION,597.74
Children's Services,2011-10-06,YORKSHIRE PURCHASING ORGANISATION,689.38
Children's Services,2011-10-21,YORKSHIRE PURCHASING ORGANISATION,680.49
Children's Services,2011-10-07,ALBANY OFFICE FURNITURE SOLUTIONS,4435.00
Children's Services,2011-10-25,AT COMPUTERS,4039.60
Children's Services,2011-10-20,AT COMPUTERS,4039.60
Children's Services,2011-10-20,AT COMPUTERS,4039.60
Children's Services,2011-10-20,AT COMPUTERS,4039.60
Children's Services,2011-10-24,CLARKS TRANSPORT,760.00
Children's Services,2011-10-24,EMPIRE FACILITIES MANAGEMENT,3962.50
Children's Services,2011-10-03,ENGLISH WOODCRAFTS,935.00
Children's Services,2011-10-19,FEDERATION OF MUSIC SERVICES,680.00
Children's Services,2011-10-24,NEWCASTLE UPON TYNE NHS FOUNDATION TRUST,7353.00
Children's Services,2011-10-07,NORTHERN EDUCATION ASSOCIATES,1300.00
Children's Services,2011-10-31,OPTIMUS EDUCATION,718.00
Children's Services,2011-10-31,Redacted Personal Data,920.00
Children's Services,2011-10-13,Redacted Personal Data,8970.00
Children's Services,2011-10-04,SHERSTON SOFTWARE LIMITED,3243.57
Children's Services,2011-10-04,SHERSTON SOFTWARE LIMITED,1740.00
Children's Services,2011-10-31,TAG LEARNING LIMITED,1800.00
Children's Services,2011-10-20,TOP CLASS UNIFORMS LTD,465.50
Children's Services,2011-10-06,TTS GROUP LTD,958.60
Children's Services,2011-10-06,TTS GROUP LTD,958.60
Children's Services,2011-10-17,TTS GROUP LTD,699.75
Children's Services,2011-10-17,TTS GROUP LTD,699.75
Children's Services,2011-10-17,TTS GROUP LTD,1399.50
Children's Services,2011-10-07,UNITED CARLTON OFFICE SYSTEMS LTD,4824.00
Children's Services,2011-10-07,UNITED CARLTON OFFICE SYSTEMS LTD,799.00
Children's Services,2011-10-14,PHILIPSON STREET,170.88
Children's Services,2011-10-14,PHILIPSON STREET,230.49
Children's Services,2011-10-14,PHILIPSON STREET,208.00
Children's Services,2011-10-28,Redacted Personal Data,2100.00
Children's Services,2011-10-28,UNIVERSITY OF HERFORDSHIRE,195.00
Children's Services,2011-10-10,CARE UK LEARNING DISABILITIES SERVICES,725.76
Children's Services,2011-10-10,CARE UK LEARNING DISABILITIES SERVICES,1032.80
Children's Services,2011-10-05,CARE UK LEARNING DISABILITIES SERVICES,725.76
Children's Services,2011-10-07,COQUET TRUST,668.40
Children's Services,2011-10-18,DURHAM COUNTY COUNCIL,23932.00
Children's Services,2011-10-07,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1330.79
Children's Services,2011-10-07,GUARDIAN HOMECARE & NURSING (NCLE) LTD,642.84
Children's Services,2011-10-07,GUARDIAN HOMECARE & NURSING (NCLE) LTD,818.16
Children's Services,2011-10-07,GUARDIAN HOMECARE & NURSING (NCLE) LTD,539.76
Children's Services,2011-10-07,GUARDIAN HOMECARE & NURSING (NCLE) LTD,774.33
Children's Services,2011-10-07,GUARDIAN HOMECARE & NURSING (NCLE) LTD,928.09
Children's Services,2011-10-07,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1259.22
Children's Services,2011-10-07,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1720.74
Children's Services,2011-10-07,GUARDIAN HOMECARE & NURSING (NCLE) LTD,584.40
Children's Services,2011-10-07,GUARDIAN HOMECARE & NURSING (NCLE) LTD,745.11
Children's Services,2011-10-07,GUARDIAN HOMECARE & NURSING (NCLE) LTD,822.03
Children's Services,2011-10-05,JOAN JACKSON,660.00
Children's Services,2011-10-06,NAS SERVICES LTD,9660.50
Children's Services,2011-10-18,NORTHUMBERLAND COUNTY COUNCIL,24384.29
Children's Services,2011-10-28,NORTHUMBRIA DAYBREAK,592.42
Children's Services,2011-10-18,PEAR TREE PROJECTS LTD,101811.04
Children's Services,2011-10-07,THE EDWARD LLOYD TRUST,554.80
Children's Services,2011-10-10,THE HUNTERCOMBE GROUP,13494.60
Children's Services,2011-10-07,THE PERCY HEDLEY FOUNDATION,1297.00
Children's Services,2011-10-05,WHITEHORSE LODGE LTD,11000.00
Children's Services,2011-10-11,DISABILITY NORTH,11075.34
Children's Services,2011-10-12,JOANNE BAKER,1156.00
Children's Services,2011-10-11,Redacted Personal Data,559.72
Children's Services,2011-10-11,Redacted Personal Data,3000.00
Children's Services,2011-10-11,Redacted Personal Data,1465.76
Children's Services,2011-10-12,Redacted Personal Data,727.60
Children's Services,2011-10-11,Redacted Personal Data,716.72
Children's Services,2011-10-11,Redacted Personal Data,1200.00
Children's Services,2011-10-11,Redacted Personal Data,775.82
Children's Services,2011-10-12,Redacted Personal Data,727.16
Children's Services,2011-10-12,Redacted Personal Data,848.48
Children's Services,2011-10-11,Redacted Personal Data,2000.00
Children's Services,2011-10-11,Redacted Personal Data,1112.80
Children's Services,2011-10-11,Redacted Personal Data,709.96
Children's Services,2011-10-11,Redacted Personal Data,823.28
Children's Services,2011-10-12,Redacted Personal Data,513.60
Children's Services,2011-10-11,Redacted Personal Data,790.00
Children's Services,2011-10-11,Redacted Personal Data,1215.54
Children's Services,2011-10-12,Redacted Personal Data,513.60
Children's Services,2011-10-11,Redacted Personal Data,556.40
Children's Services,2011-10-12,Redacted Personal Data,623.20
Children's Services,2011-10-11,Redacted Personal Data,539.24
Children's Services,2011-10-11,Redacted Personal Data,1938.18
Children's Services,2011-10-11,Redacted Personal Data,562.80
Children's Services,2011-10-25,RICHARD & IRENE APEDAILE,568.00
Children's Services,2011-10-25,RICHARD & IRENE APEDAILE,568.00
Children's Services,2011-10-25,CORONA ENERGY,221.52
Children's Services,2011-10-25,CORONA ENERGY,86.21
Children's Services,2011-10-25,CORONA ENERGY,174.72
Children's Services,2011-10-28,ASKEWS LIBRARY SERVICES LTD,1134.54
Children's Services,2011-10-10,BARE TOED CO,900.00
Children's Services,2011-10-20,CHILDREN-NORTH EAST,2775.00
Children's Services,2011-10-07,D&G EDUCATIONAL,493.50
Children's Services,2011-10-20,FOUNDRY MEDIA,1000.00
Children's Services,2011-10-06,HEALTHWORKS NEWCASTLE,10424.21
Children's Services,2011-10-10,HEALTHWORKS NEWCASTLE,12529.60
Children's Services,2011-10-10,PENDOWER GOOD NEIGHBOURHOOD PROJECT,650.00
Children's Services,2011-10-10,PENDOWER GOOD NEIGHBOURHOOD PROJECT,650.00
Children's Services,2011-10-31,RAINBOW CRECHE CO-OPERATIVE LTD,819.75
Children's Services,2011-10-31,RIVERSIDE COMM. HEALTH PROJECT,45856.25
Children's Services,2011-10-31,SILK GROUP,459.00
Children's Services,2011-10-05,OCEAN YOUTH TRUST (N.E.),600.00
Children's Services,2011-10-20,INTERACTIVE CONNECTIONS,4454.25
Children's Services,2011-10-13,CATCH22 CHARITY LTD,50000.00
Children's Services,2011-10-12,STAGE ELECTRICS,650.00
Children's Services,2011-10-25,STAGE ELECTRICS,650.00
Environment & Regeneration,2011-10-24,AMARI PLASTICS PLC,820.80
Environment & Regeneration,2011-10-31,AMENITY 1 LTD,1181.25
Environment & Regeneration,2011-10-05,ASHTEAD PLANT HIRE CO LTD,530.90
Environment & Regeneration,2011-10-13,AZURE GARDEN CENTRE,497.50
Environment & Regeneration,2011-10-20,B&S CHAINS (MIDLANDS) LTD,1049.76
Environment & Regeneration,2011-10-14,BALMORAL JOINERY,5360.00
Environment & Regeneration,2011-10-24,BROXAP LTD,3991.00
Environment & Regeneration,2011-10-10,BRUSH TECHNOLOGY LTD,1290.92
Environment & Regeneration,2011-10-10,BRUSH TECHNOLOGY LTD,1290.92
Environment & Regeneration,2011-10-10,BRUSH TECHNOLOGY LTD,1318.24
Environment & Regeneration,2011-10-10,BRUSH TECHNOLOGY LTD,1290.92
Environment & Regeneration,2011-10-10,BRUSH TECHNOLOGY LTD,1053.00
Environment & Regeneration,2011-10-27,BRUSH TECHNOLOGY LTD,877.50
Environment & Regeneration,2011-10-31,BURN & HEWITT,427.90
Environment & Regeneration,2011-10-03,BURN & HEWITT,441.32
Environment & Regeneration,2011-10-21,BURN & HEWITT,630.08
Environment & Regeneration,2011-10-06,CLYDESIDE TRADING SOCIETY LTD,1057.50
Environment & Regeneration,2011-10-04,CONTACT CLEANERS,600.00
Environment & Regeneration,2011-10-27,CROSSLING LTD,710.87
Environment & Regeneration,2011-10-27,CROSSLING LTD,907.45
Environment & Regeneration,2011-10-28,CROSSLING LTD,580.12
Environment & Regeneration,2011-10-14,DLF-PERYFIELDS LTD,627.80
Environment & Regeneration,2011-10-17,DLF-PERYFIELDS LTD,584.00
Environment & Regeneration,2011-10-24,G O'BRIEN & SONS (NDC) LTD,622.80
Environment & Regeneration,2011-10-14,G O'BRIEN & SONS (NDC) LTD,465.60
Environment & Regeneration,2011-10-13,G O'BRIEN & SONS (NDC) LTD,454.80
Environment & Regeneration,2011-10-19,G O'BRIEN & SONS (NDC) LTD,459.60
Environment & Regeneration,2011-10-24,HOWDENS JOINERY,1536.68
Environment & Regeneration,2011-10-31,HOWDENS JOINERY,1868.90
Environment & Regeneration,2011-10-27,HOWDENS JOINERY,1149.59
Environment & Regeneration,2011-10-31,JAMES BURRELL LTD,578.40
Environment & Regeneration,2011-10-24,JEWSONS,1428.00
Environment & Regeneration,2011-10-31,JEWSONS,670.20
Environment & Regeneration,2011-10-31,JEWSONS,1428.00
Environment & Regeneration,2011-10-03,JEWSONS,458.20
Environment & Regeneration,2011-10-27,JEWSONS,489.60
Environment & Regeneration,2011-10-17,JEWSONS,1428.00
Environment & Regeneration,2011-10-27,JOHN KESSON (LIFTING EQUIPMENT) LTD,765.60
Environment & Regeneration,2011-10-19,KOBERG BV,1082.03
Environment & Regeneration,2011-10-19,KOBERG BV,1564.22
Environment & Regeneration,2011-10-28,KOBERG BV,959.28
Environment & Regeneration,2011-10-10,LADDERFIX LTD,492.00
Environment & Regeneration,2011-10-27,LORD TECHNICAL LTD,644.00
Environment & Regeneration,2011-10-10,MAGNET LTD,735.01
Environment & Regeneration,2011-10-24,METALPOINT LTD,791.50
Environment & Regeneration,2011-10-24,METALPOINT LTD,803.70
Environment & Regeneration,2011-10-10,MH SOUTHERN & CO LTD,555.41
Environment & Regeneration,2011-10-10,MH SOUTHERN & CO LTD,2857.52
Environment & Regeneration,2011-10-10,MH SOUTHERN & CO LTD,1446.33
Environment & Regeneration,2011-10-24,MH SOUTHERN & CO LTD,604.73
Environment & Regeneration,2011-10-24,MH SOUTHERN & CO LTD,619.74
Environment & Regeneration,2011-10-24,MH SOUTHERN & CO LTD,1289.28
Environment & Regeneration,2011-10-24,MH SOUTHERN & CO LTD,4419.08
Environment & Regeneration,2011-10-13,MH SOUTHERN & CO LTD,4553.06
Environment & Regeneration,2011-10-13,MH SOUTHERN & CO LTD,459.65
Environment & Regeneration,2011-10-26,MH SOUTHERN & CO LTD,604.73
Environment & Regeneration,2011-10-19,MH SOUTHERN & CO LTD,734.40
Environment & Regeneration,2011-10-07,MH SOUTHERN & CO LTD,2855.16
Environment & Regeneration,2011-10-07,MH SOUTHERN & CO LTD,1461.60
Environment & Regeneration,2011-10-07,MH SOUTHERN & CO LTD,436.50
Environment & Regeneration,2011-10-07,MH SOUTHERN & CO LTD,1011.84
Environment & Regeneration,2011-10-17,MH SOUTHERN & CO LTD,5067.34
Environment & Regeneration,2011-10-17,MH SOUTHERN & CO LTD,1975.68
Environment & Regeneration,2011-10-06,MOORES FURNITURE GROUP LTD,451.96
Environment & Regeneration,2011-10-06,MOORES FURNITURE GROUP LTD,429.65
Environment & Regeneration,2011-10-12,MOORES FURNITURE GROUP LTD,453.57
Environment & Regeneration,2011-10-28,MOORES FURNITURE GROUP LTD,570.73
Environment & Regeneration,2011-10-28,MOORES FURNITURE GROUP LTD,431.20
Environment & Regeneration,2011-10-28,MOORES FURNITURE GROUP LTD,1471.00
Environment & Regeneration,2011-10-07,MOORES FURNITURE GROUP LTD,536.84
Environment & Regeneration,2011-10-28,NOMIX ENVIRO,1786.00
Environment & Regeneration,2011-10-10,NORTH EAST CONCRETE,1187.51
Environment & Regeneration,2011-10-14,NORTH EAST CONCRETE,2078.48
Environment & Regeneration,2011-10-21,NORTH EAST CONCRETE,1281.81
Environment & Regeneration,2011-10-28,NORTH EAST CONCRETE,1525.60
Environment & Regeneration,2011-10-21,NORTH EASTERN GLASS LTD,1215.73
Environment & Regeneration,2011-10-17,O.M.K. ASSOCIATES LTD,1879.70
Environment & Regeneration,2011-10-10,PALATINE BEDS,439.00
Environment & Regeneration,2011-10-31,PALATINE BEDS,449.00
Environment & Regeneration,2011-10-19,PALATINE BEDS,449.00
Environment & Regeneration,2011-10-17,PALATINE BEDS,449.00
Environment & Regeneration,2011-10-10,PILKINGTON UK LTD,2630.80
Environment & Regeneration,2011-10-10,PILKINGTON UK LTD,1249.93
Environment & Regeneration,2011-10-10,PILKINGTON UK LTD,676.30
Environment & Regeneration,2011-10-26,PPG ARCHITECTURAL COATINGS UK LTD,431.04
Environment & Regeneration,2011-10-26,PPG ARCHITECTURAL COATINGS UK LTD,472.91
Environment & Regeneration,2011-10-21,QUAY TIMBER,1065.00
Environment & Regeneration,2011-10-13,RIONED UK LTD,768.00
Environment & Regeneration,2011-10-14,ROBSON & COWAN,488.40
Environment & Regeneration,2011-10-13,SHEFFIELD INSULATIONS LTD,680.00
Environment & Regeneration,2011-10-06,SHERRIFF AMENITY LTD,634.50
Environment & Regeneration,2011-10-06,SHERRIFF AMENITY LTD,634.50
Environment & Regeneration,2011-10-10,STRAIGHT RECYCLING SYSTEMS,4763.20
Environment & Regeneration,2011-10-24,STRAIGHT RECYCLING SYSTEMS,7344.00
Environment & Regeneration,2011-10-06,STRAIGHT RECYCLING SYSTEMS,12852.00
Environment & Regeneration,2011-10-06,STRAIGHT RECYCLING SYSTEMS,3924.45
Environment & Regeneration,2011-10-05,STRAIGHT RECYCLING SYSTEMS,2317.95
Environment & Regeneration,2011-10-05,STRAIGHT RECYCLING SYSTEMS,1583.55
Environment & Regeneration,2011-10-12,STRAIGHT RECYCLING SYSTEMS,12852.00
Environment & Regeneration,2011-10-26,STRAIGHT RECYCLING SYSTEMS,459.00
Environment & Regeneration,2011-10-20,STRAIGHT RECYCLING SYSTEMS,10557.00
Environment & Regeneration,2011-10-20,STRAIGHT RECYCLING SYSTEMS,1836.00
Environment & Regeneration,2011-10-20,STRAIGHT RECYCLING SYSTEMS,13556.80
Environment & Regeneration,2011-10-06,SUTCLIFFE PLAY (SCOTLAND) LTD,1408.00
Environment & Regeneration,2011-10-07,TARMAC NORTHERN LTD,859.39
Environment & Regeneration,2011-10-28,TYNEDALE ROADSTONE,1061.72
Environment & Regeneration,2011-10-31,WEST PORT TIMBER WINDOWS & DOORS,907.04
Environment & Regeneration,2011-10-28,WYCHWOOD PLAY SERVICES LTD,709.00
Environment & Regeneration,2011-10-10,AKW MEDI-CARE LTD,485.97
Environment & Regeneration,2011-10-24,AKW MEDI-CARE LTD,424.18
Environment & Regeneration,2011-10-24,AKW MEDI-CARE LTD,598.42
Environment & Regeneration,2011-10-27,AKW MEDI-CARE LTD,467.07
Environment & Regeneration,2011-10-07,AKW MEDI-CARE LTD,768.85
Environment & Regeneration,2011-10-13,BORDER HEATING SPARES,489.46
Environment & Regeneration,2011-10-26,BORDER HEATING SPARES,1055.65
Environment & Regeneration,2011-10-10,BSS GROUP PLC,602.80
Environment & Regeneration,2011-10-10,CERAMIC TILE DISTRIBUTORS,851.40
Environment & Regeneration,2011-10-24,CERAMIC TILE DISTRIBUTORS,1810.40
Environment & Regeneration,2011-10-31,CERAMIC TILE DISTRIBUTORS,435.60
Environment & Regeneration,2011-10-07,CERAMIC TILE DISTRIBUTORS,792.00
Environment & Regeneration,2011-10-07,CERAMIC TILE DISTRIBUTORS,1548.00
Environment & Regeneration,2011-10-20,CERAMIC TILE DISTRIBUTORS,1735.20
Environment & Regeneration,2011-10-28,CLEANER AIR SOLUTIONS UK LTD,545.18
Environment & Regeneration,2011-10-28,CLEANER AIR SOLUTIONS UK LTD,8730.54
Environment & Regeneration,2011-10-24,CORMETON ELECTRONICS,760.00
Environment & Regeneration,2011-10-31,CORMETON ELECTRONICS,514.12
Environment & Regeneration,2011-10-21,CORMETON ELECTRONICS,4511.00
Environment & Regeneration,2011-10-06,CROSSLING LTD,1015.20
Environment & Regeneration,2011-10-06,CROSSLING LTD,490.80
Environment & Regeneration,2011-10-21,CROSSLING LTD,645.00
Environment & Regeneration,2011-10-21,CROSSLING LTD,1923.20
Environment & Regeneration,2011-10-27,CROSSLING LTD,490.80
Environment & Regeneration,2011-10-17,CROSSLING LTD,420.00
Environment & Regeneration,2011-10-20,DIXONS OF WESTERHOPE (CALOR GAS),722.15
Environment & Regeneration,2011-10-31,DOUGLAS SUPPLIES,495.00
Environment & Regeneration,2011-10-31,ENVIROVENT LTD,1560.00
Environment & Regeneration,2011-10-10,EYRE & ELLISTON LTD T/A EGS,558.05
Environment & Regeneration,2011-10-10,EYRE & ELLISTON LTD T/A EGS,2628.30
Environment & Regeneration,2011-10-10,EYRE & ELLISTON LTD T/A EGS,661.10
Environment & Regeneration,2011-10-10,EYRE & ELLISTON LTD T/A EGS,1483.70
Environment & Regeneration,2011-10-24,EYRE & ELLISTON LTD T/A EGS,539.15
Environment & Regeneration,2011-10-24,EYRE & ELLISTON LTD T/A EGS,687.20
Environment & Regeneration,2011-10-24,EYRE & ELLISTON LTD T/A EGS,780.90
Environment & Regeneration,2011-10-14,EYRE & ELLISTON LTD T/A EGS,579.58
Environment & Regeneration,2011-10-14,EYRE & ELLISTON LTD T/A EGS,507.96
Environment & Regeneration,2011-10-31,EYRE & ELLISTON LTD T/A EGS,1802.88
Environment & Regeneration,2011-10-31,EYRE & ELLISTON LTD T/A EGS,1182.40
Environment & Regeneration,2011-10-31,EYRE & ELLISTON LTD T/A EGS,531.06
Environment & Regeneration,2011-10-31,EYRE & ELLISTON LTD T/A EGS,1375.50
Environment & Regeneration,2011-10-31,EYRE & ELLISTON LTD T/A EGS,446.58
Environment & Regeneration,2011-10-26,EYRE & ELLISTON LTD T/A EGS,1576.05
Environment & Regeneration,2011-10-27,EYRE & ELLISTON LTD T/A EGS,1259.95
Environment & Regeneration,2011-10-27,EYRE & ELLISTON LTD T/A EGS,431.00
Environment & Regeneration,2011-10-18,EYRE & ELLISTON LTD T/A EGS,859.50
Environment & Regeneration,2011-10-19,EYRE & ELLISTON LTD T/A EGS,1706.15
Environment & Regeneration,2011-10-19,EYRE & ELLISTON LTD T/A EGS,570.00
Environment & Regeneration,2011-10-19,EYRE & ELLISTON LTD T/A EGS,1301.50
Environment & Regeneration,2011-10-11,EYRE & ELLISTON LTD T/A EGS,1731.10
Environment & Regeneration,2011-10-11,EYRE & ELLISTON LTD T/A EGS,521.38
Environment & Regeneration,2011-10-11,EYRE & ELLISTON LTD T/A EGS,3165.00
Environment & Regeneration,2011-10-11,EYRE & ELLISTON LTD T/A EGS,603.88
Environment & Regeneration,2011-10-07,EYRE & ELLISTON LTD T/A EGS,3085.51
Environment & Regeneration,2011-10-20,EYRE & ELLISTON LTD T/A EGS,435.88
Environment & Regeneration,2011-10-20,EYRE & ELLISTON LTD T/A EGS,436.65
Environment & Regeneration,2011-10-17,EYRE & ELLISTON LTD T/A EGS,1167.84
Environment & Regeneration,2011-10-17,EYRE & ELLISTON LTD T/A EGS,1353.08
Environment & Regeneration,2011-10-24,FLEMING & CO (MACHINERY) LTD,1690.00
Environment & Regeneration,2011-10-05,FLEMING & CO (MACHINERY) LTD,473.20
Environment & Regeneration,2011-10-10,FRED WILLIAMSON & SONS LTD,534.00
Environment & Regeneration,2011-10-26,FRED WILLIAMSON & SONS LTD,534.00
Environment & Regeneration,2011-10-26,FRED WILLIAMSON & SONS LTD,801.00
Environment & Regeneration,2011-10-10,GARDINER SECURITY LTD,1510.00
Environment & Regeneration,2011-10-31,GARDINER SECURITY LTD,812.00
Environment & Regeneration,2011-10-18,GARDINER SECURITY LTD,921.24
Environment & Regeneration,2011-10-07,GARDINER SECURITY LTD,3245.38
Environment & Regeneration,2011-10-07,GARDINER SECURITY LTD,500.00
Environment & Regeneration,2011-10-20,GARDINER SECURITY LTD,449.78
Environment & Regeneration,2011-10-10,HAMWORTHY HEATING LTD,467.00
Environment & Regeneration,2011-10-10,HEADLAM FLOOR COVERING,929.27
Environment & Regeneration,2011-10-31,HILTI (GB) LTD,552.63
Environment & Regeneration,2011-10-10,IMPEY UK LTD,516.40
Environment & Regeneration,2011-10-24,IMPEY UK LTD,604.67
Environment & Regeneration,2011-10-14,IMPEY UK LTD,541.81
Environment & Regeneration,2011-10-13,IMPEY UK LTD,516.40
Environment & Regeneration,2011-10-27,IMPEY UK LTD,417.34
Environment & Regeneration,2011-10-13,INDEPENDENT SECURITY SUPPLIES,2420.00
Environment & Regeneration,2011-10-10,J T DOVE LTD,495.00
Environment & Regeneration,2011-10-24,J T DOVE LTD,903.90
Environment & Regeneration,2011-10-31,J T DOVE LTD,1140.40
Environment & Regeneration,2011-10-31,J T DOVE LTD,495.00
Environment & Regeneration,2011-10-25,J T DOVE LTD,609.13
Environment & Regeneration,2011-10-25,J T DOVE LTD,462.88
Environment & Regeneration,2011-10-25,J T DOVE LTD,872.00
Environment & Regeneration,2011-10-18,J T DOVE LTD,577.00
Environment & Regeneration,2011-10-10,JEWSONS,720.72
Environment & Regeneration,2011-10-10,JEWSONS,481.25
Environment & Regeneration,2011-10-24,JEWSONS,879.60
Environment & Regeneration,2011-10-06,JEWSONS,3198.75
Environment & Regeneration,2011-10-31,JEWSONS,531.00
Environment & Regeneration,2011-10-18,JEWSONS,1450.00
Environment & Regeneration,2011-10-13,JOHN NIXON LTD,420.00
Environment & Regeneration,2011-10-28,KABLEFREE SYSTEMS LTD,835.00
Environment & Regeneration,2011-10-24,LLOYD WORRALL LTD,507.95
Environment & Regeneration,2011-10-24,LLOYD WORRALL LTD,1702.40
Environment & Regeneration,2011-10-24,LLOYD WORRALL LTD,660.25
Environment & Regeneration,2011-10-24,LLOYD WORRALL LTD,666.00
Environment & Regeneration,2011-10-24,LLOYD WORRALL LTD,531.00
Environment & Regeneration,2011-10-24,LLOYD WORRALL LTD,435.70
Environment & Regeneration,2011-10-24,LLOYD WORRALL LTD,720.00
Environment & Regeneration,2011-10-24,LLOYD WORRALL LTD,841.05
Environment & Regeneration,2011-10-31,LLOYD WORRALL LTD,918.70
Environment & Regeneration,2011-10-31,LLOYD WORRALL LTD,466.35
Environment & Regeneration,2011-10-26,LLOYD WORRALL LTD,477.00
Environment & Regeneration,2011-10-25,LLOYD WORRALL LTD,441.36
Environment & Regeneration,2011-10-25,LLOYD WORRALL LTD,513.30
Environment & Regeneration,2011-10-25,LLOYD WORRALL LTD,491.20
Environment & Regeneration,2011-10-19,LLOYD WORRALL LTD,3925.55
Environment & Regeneration,2011-10-19,LLOYD WORRALL LTD,453.00
Environment & Regeneration,2011-10-19,LLOYD WORRALL LTD,1811.84
Environment & Regeneration,2011-10-05,LONGBENTON PLUMB CENTRE,2956.19
Environment & Regeneration,2011-10-05,LONGBENTON PLUMB CENTRE,430.57
Environment & Regeneration,2011-10-12,LONGBENTON PLUMB CENTRE,654.17
Environment & Regeneration,2011-10-12,LONGBENTON PLUMB CENTRE,6616.90
Environment & Regeneration,2011-10-12,LONGBENTON PLUMB CENTRE,975.44
Environment & Regeneration,2011-10-12,LONGBENTON PLUMB CENTRE,507.94
Environment & Regeneration,2011-10-26,LONGBENTON PLUMB CENTRE,9000.00
Environment & Regeneration,2011-10-21,LONGBENTON PLUMB CENTRE,650.00
Environment & Regeneration,2011-10-21,LONGBENTON PLUMB CENTRE,2016.00
Environment & Regeneration,2011-10-21,LONGBENTON PLUMB CENTRE,1752.00
Environment & Regeneration,2011-10-21,LONGBENTON PLUMB CENTRE,1004.40
Environment & Regeneration,2011-10-27,LONGBENTON PLUMB CENTRE,602.00
Environment & Regeneration,2011-10-07,LONGBENTON PLUMB CENTRE,497.50
Environment & Regeneration,2011-10-07,LONGBENTON PLUMB CENTRE,500.50
Environment & Regeneration,2011-10-07,LONGBENTON PLUMB CENTRE,532.00
Environment & Regeneration,2011-10-10,METALPOINT LTD,453.00
Environment & Regeneration,2011-10-24,METALPOINT LTD,1032.52
Environment & Regeneration,2011-10-24,METALPOINT LTD,870.00
Environment & Regeneration,2011-10-31,METALPOINT LTD,575.00
Environment & Regeneration,2011-10-31,METALPOINT LTD,435.00
Environment & Regeneration,2011-10-12,MOORES FURNITURE GROUP LTD,672.40
Environment & Regeneration,2011-10-13,MOORES FURNITURE GROUP LTD,616.60
Environment & Regeneration,2011-10-28,MOORES FURNITURE GROUP LTD,1597.00
Environment & Regeneration,2011-10-28,MOORES FURNITURE GROUP LTD,2233.20
Environment & Regeneration,2011-10-10,MOULD GROWTH CONSULTANTS LTD,710.10
Environment & Regeneration,2011-10-25,NEWEY & EYRE LTD,5725.68
Environment & Regeneration,2011-10-10,NOSTALGIA FIREPLACES LTD,1500.00
Environment & Regeneration,2011-10-06,NOSTALGIA FIREPLACES LTD,1500.00
Environment & Regeneration,2011-10-10,PERMATT FORK LIFT TRUCKS LTD,418.44
Environment & Regeneration,2011-10-25,PERMATT FORK LIFT TRUCKS LTD,1279.32
Environment & Regeneration,2011-10-10,PPG ARCHITECTURAL COATINGS UK LTD,715.60
Environment & Regeneration,2011-10-24,PPG ARCHITECTURAL COATINGS UK LTD,1352.20
Environment & Regeneration,2011-10-06,PPG ARCHITECTURAL COATINGS UK LTD,667.27
