Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2011-09-28,NCJ MEDIA LTD,-784.08
Chief Executive's,2011-09-09,NCJ MEDIA LTD,619.48
Chief Executive's,2011-09-28,NCJ MEDIA LTD,422.11
Chief Executive's,2011-09-28,NCJ MEDIA LTD,1241.46
Chief Executive's,2011-09-28,NCJ MEDIA LTD,1268.84
Chief Executive's,2011-09-28,NCJ MEDIA LTD,42.21
Chief Executive's,2011-09-28,NCJ MEDIA LTD,784.08
Chief Executive's,2011-09-01,NEWCASTLE CHRONICLE & JOURNAL LTD,1268.9
Chief Executive's,2011-09-01,NEWCASTLE CHRONICLE & JOURNAL LTD,1268.84
Chief Executive's,2011-09-01,NEWCASTLE CHRONICLE & JOURNAL LTD,1268.84
Chief Executive's,2011-09-15,NORTHUMBRIA UNIVERSITY,1544
Chief Executive's,2011-09-13,CKA SIGNS AND GRAPHICS,523
Chief Executive's,2011-09-06,CLASSIC COLLECTIONS,458.67
Chief Executive's,2011-09-08,CLASSIC COLLECTIONS,458.67
Chief Executive's,2011-09-06,FLY DISTRIBUTIONS LTD,3197.99
Chief Executive's,2011-09-29,STATEX PRESS NORTHERN LTD,745.64
Chief Executive's,2011-09-02,THE NATIONAL LEAFLET COMPANY,8305
Chief Executive's,2011-09-05,THE NATIONAL LEAFLET COMPANY,648.48
Chief Executive's,2011-09-02,CIPFA BUSINESS LTD,640
Chief Executive's,2011-09-23,UK MAIL,483
Chief Executive's,2011-09-13,DICKINSON DEES,33611.19
Chief Executive's,2011-09-13,DICKINSON DEES,-6722.24
Chief Executive's,2011-09-19,AUTOMATICA LTD,4000
Chief Executive's,2011-09-16,COSGROVE COSTING AGENCY,1250
Chief Executive's,2011-09-15,DATASTOR,826.13
Chief Executive's,2011-09-15,ESTELLE LOUW PSYCHOLOGICAL SERVICES,1096.66
Chief Executive's,2011-09-05,ESTELLE LOUW PSYCHOLOGICAL SERVICES,1124
Chief Executive's,2011-09-01,HILTON HARROP GRIFFTHS,8670
Chief Executive's,2011-09-01,Redacted Personal Data,1610
Chief Executive's,2011-09-06,Redacted Personal Data,1615.5
Chief Executive's,2011-09-06,Redacted Personal Data,1615.5
Chief Executive's,2011-09-22,Redacted Personal Data,500
Chief Executive's,2011-09-12,Redacted Personal Data,1000
Chief Executive's,2011-09-15,Redacted Personal Data,1000
Chief Executive's,2011-09-23,Redacted Personal Data,500
Chief Executive's,2011-09-07,Redacted Personal Data,2800
Chief Executive's,2011-09-05,Redacted Personal Data,2820
Chief Executive's,2011-09-01,Redacted Personal Data,1200
Chief Executive's,2011-09-05,Redacted Personal Data,1020
Chief Executive's,2011-09-16,Redacted Personal Data,850
Chief Executive's,2011-09-01,Redacted Personal Data,4600
Chief Executive's,2011-09-05,Redacted Personal Data,540
Chief Executive's,2011-09-15,Redacted Personal Data,600
Chief Executive's,2011-09-15,Redacted Personal Data,500
Chief Executive's,2011-09-01,Redacted Personal Data,626.48
Chief Executive's,2011-09-07,Redacted Personal Data,1492.78
Chief Executive's,2011-09-23,ROFFE PARTNERSHIP LIMITED,1422.22
Chief Executive's,2011-09-01,COMENSURA LTD,1764.05
Chief Executive's,2011-09-01,COMENSURA LTD,1562.02
Chief Executive's,2011-09-01,COMENSURA LTD,824.2
Chief Executive's,2011-09-01,COMENSURA LTD,918.51
Chief Executive's,2011-09-01,DENNHOFER WINES LTD,746.64
Chief Executive's,2011-09-01,HB CLARK & CO (SUCCESSORS)LTD,560.4
Chief Executive's,2011-09-01,WAVERLEY TBS LTD,1518.36
Chief Executive's,2011-09-26,WAVERLEY TBS LTD,572.73
Chief Executive's,2011-09-09,WAVERLEY TBS LTD,630.6
Chief Executive's,2011-09-13,DURHAM BUSINESSWEAR LTD,418
Chief Executive's,2011-09-19,CENTRE WEST (NEWCASTLE),17883.44
Chief Executive's,2011-09-19,CENTRE WEST (NEWCASTLE),38974.74
Chief Executive's,2011-09-19,CENTRE WEST (NEWCASTLE),44359.28
Chief Executive's,2011-09-14,CFH TOTAL DOCUMENT MANAGEMENT LTD,3786.84
Chief Executive's,2011-09-14,CFH TOTAL DOCUMENT MANAGEMENT LTD,2787.84
Chief Executive's,2011-09-16,COMENSURA LTD,425.25
Chief Executive's,2011-09-16,COMENSURA LTD,1293.76
Chief Executive's,2011-09-16,COMENSURA LTD,2071.82
Chief Executive's,2011-09-26,COMENSURA LTD,1658.16
Chief Executive's,2011-09-26,COMENSURA LTD,1578.74
Chief Executive's,2011-09-26,COMENSURA LTD,420.57
Chief Executive's,2011-09-26,COMENSURA LTD,968.11
Chief Executive's,2011-09-28,COMENSURA LTD,4030.24
Chief Executive's,2011-09-06,DURHAM BUSINESSWEAR LTD,579.9
Chief Executive's,2011-09-16,REED SOLUTIONS PLC,4262.9
Chief Executive's,2011-09-28,REED SOLUTIONS PLC,4262.9
Chief Executive's,2011-09-01,ROYAL MAIL GROUP PLC,205.6
Chief Executive's,2011-09-01,ROYAL MAIL GROUP PLC,1753.04
Chief Executive's,2011-09-01,ROYAL MAIL GROUP PLC,21.64
Chief Executive's,2011-09-01,ROYAL MAIL GROUP PLC,1626.78
Chief Executive's,2011-09-16,ROYAL MAIL GROUP PLC,104.36
Chief Executive's,2011-09-16,ROYAL MAIL GROUP PLC,889.87
Chief Executive's,2011-09-16,ROYAL MAIL GROUP PLC,11
Chief Executive's,2011-09-16,ROYAL MAIL GROUP PLC,825.78
Chief Executive's,2011-09-05,GS TRANSPORT,1479.45
Chief Executive's,2011-09-12,WESTGATE COMMUNITY COLLEGE,1974.1
Chief Executive's,2011-09-20,WESTGATE COMMUNITY COMPLEX,1974.1
Children's Services,2011-09-26,ACTION FOR CHILDREN,1200
Children's Services,2011-09-26,ACTION FOR CHILDREN,1200
Children's Services,2011-09-26,ACTION FOR CHILDREN,1200
Children's Services,2011-09-26,ACTION FOR CHILDREN,1200
Children's Services,2011-09-26,ACTION FOR CHILDREN,1200
Children's Services,2011-09-26,ACTION FOR CHILDREN,1200
Children's Services,2011-09-26,ACTION FOR CHILDREN,1200
Children's Services,2011-09-27,ACTION FOR CHILDREN,1200
Children's Services,2011-09-27,ACTION FOR CHILDREN,1200
Children's Services,2011-09-19,ADOPTION UK,665
Children's Services,2011-09-01,BAAF REGISTERED CHARITY,1309
Children's Services,2011-09-01,BAAF REGISTERED CHARITY,788
Children's Services,2011-09-01,BAAF REGISTERED CHARITY,541
Children's Services,2011-09-29,CARA GUESTHOUSE,570
Children's Services,2011-09-26,CLIFTON CHILDRENS SOCIETY,18000
Children's Services,2011-09-14,CONSILIENT CONSULTING,616.15
Children's Services,2011-09-28,DBC FOODSERVICE,610.42
Children's Services,2011-09-07,LA TAXIS,1663
Children's Services,2011-09-01,MOVING MEMORIES,675
Children's Services,2011-09-01,MOVING MEMORIES,990
Children's Services,2011-09-01,MOVING MEMORIES,990
Children's Services,2011-09-29,MOVING MEMORIES,675
Children's Services,2011-09-26,N POWER NORTHERN LTD,1176.01
Children's Services,2011-09-26,N POWER NORTHERN LTD,455.46
Children's Services,2011-09-21,N POWER NORTHERN LTD,686.57
Children's Services,2011-09-26,NEOPOST FINANCE LTD,520
Children's Services,2011-09-14,NORTH TYNESIDE PRIMARY CARE TRUST,1091.13
Children's Services,2011-09-21,NORTH TYNESIDE PRIMARY CARE TRUST,1578.03
Children's Services,2011-09-01,NORTHERN REVIVE CIC,1543.75
Children's Services,2011-09-01,NORTHUMBRIAN WATER LIMITED,1040
Children's Services,2011-09-26,PITNEY BOWES FINANCE PLC,454.45
Children's Services,2011-09-16,PUNJAB CATERERS,750
Children's Services,2011-09-07,READYPAY LTD,725
Children's Services,2011-09-07,READYPAY LTD,608
Children's Services,2011-09-07,READYPAY LTD,864
Children's Services,2011-09-07,READYPAY LTD,696.4
Children's Services,2011-09-07,READYPAY LTD,567
Children's Services,2011-09-14,SAFER FUTURES,5878.23
Children's Services,2011-09-14,SAFER FUTURES,2111.95
Children's Services,2011-09-14,SAFER FUTURES,1139.1
Children's Services,2011-09-07,SAFER FUTURES,1163.96
Children's Services,2011-09-01,ST CUTHBERTS CARE,50485.71
Children's Services,2011-09-30,ST CUTHBERTS CARE,50485.71
Children's Services,2011-09-02,THE TRAVEL BUREAU,471.59
Children's Services,2011-09-29,THE TRAVEL BUREAU,924
Children's Services,2011-09-29,THE TRAVEL BUREAU,524.41
Children's Services,2011-09-15,THE WHEATSHEAF,675
Children's Services,2011-09-30,VIEWPOINT ORGANISATION LTD,7340
Children's Services,2011-09-27,ACTION FOR CHILDREN,7256.72
Children's Services,2011-09-27,BAB ACCOMODATION LTD,3124.86
Children's Services,2011-09-27,BARNARDOS,16269.73
Children's Services,2011-09-27,CAR-ES (UK) LTD,5960
Children's Services,2011-09-27,CHILDRENS FAMILY TRUST,6820
Children's Services,2011-09-27,FOSTER CARE ASSOCIATES,3605.04
Children's Services,2011-09-27,FOSTER CARE ASSOCIATES,136490.52
Children's Services,2011-09-27,FOSTER CARE SOLUTIONS,11233.88
Children's Services,2011-09-27,FOSTERING OUTCOMES LTD,10585.76
Children's Services,2011-09-27,FOSTERING SOLUTIONS,876.4
Children's Services,2011-09-27,FUTURES FOR CHILDREN  LTD,28218.16
Children's Services,2011-09-27,PROGRESS CHILDRENS SERVICES,9520
Children's Services,2011-09-27,R I ACCOMMODATION & SUPPORT LTD,5297.31
Children's Services,2011-09-27,REACH OUT CARE LTD,2920
Children's Services,2011-09-27,ST CUTHBERTS CARE,9088
Children's Services,2011-09-27,STONHAM,1130.48
Children's Services,2011-09-27,SWIIS FOSTER CARE LTD,95123.28
Children's Services,2011-09-27,TEAM FOSTERING NORTH EAST,9317.9
Children's Services,2011-09-27,THEO LANGSTON CARE SUPPORTED HOUSING LTD,2604.2
Children's Services,2011-09-09,CISILION LTD,205
Children's Services,2011-09-29,AURA (NEWCASTLE) PROJECT COMPANY LTD,596.25
Children's Services,2011-09-29,AURA (NEWCASTLE) PROJECT COMPANY LTD,1935.24
Children's Services,2011-09-29,AURA (NEWCASTLE) PROJECT COMPANY LTD,5034.59
Children's Services,2011-09-14,SQ CONSULTING,2400
Children's Services,2011-09-26,CLOWNING AROUND,617.5
Children's Services,2011-09-19,NCLE ACTION FOR PARENT & TODDLER GROUPS,1350
Children's Services,2011-09-19,NCLE ACTION FOR PARENT & TODDLER GROUPS,1350
Children's Services,2011-09-15,ST MARTIN'S CENTRE,4750
Children's Services,2011-09-15,ST MARTIN'S CENTRE,687.75
Children's Services,2011-09-14,ST MARTIN'S CENTRE,4750
Children's Services,2011-09-14,ST MARTIN'S CENTRE,619.08
Children's Services,2011-09-21,ST MARTIN'S CENTRE,619.08
Children's Services,2011-09-26,HEALTHWORKS NEWCASTLE,548
Children's Services,2011-09-26,SIEMENS FINANCIAL SERVICES LTD,490.81
Children's Services,2011-09-26,SURE START - NEWBIGGIN HALL,448.68
Children's Services,2011-09-14,SURE START - NEWBIGGIN HALL,448.68
Children's Services,2011-09-26,SURE START - NEWBIGGIN HALL,189
Children's Services,2011-09-14,SURE START - NEWBIGGIN HALL,189
Children's Services,2011-09-14,ACORN CURTAINS AND BLINDS,1094.1
Children's Services,2011-09-16,CHILDREN-NORTH EAST,9452
Children's Services,2011-09-20,CHILDREN-NORTH EAST,11529.75
Children's Services,2011-09-07,FIVE STAR SERVICES LTD,440
Children's Services,2011-09-13,FLEX-E-VOUCHERS RE ELDON SQUARE,2000
Children's Services,2011-09-02,NORTHEAST SPECIAL NEEDS NETWORK,3478.5
Children's Services,2011-09-06,NORTHERN LEARNING TRUST,6678.5
Children's Services,2011-09-19,SCOTSWOOD AREA STRATEGY,11984
Children's Services,2011-09-23,COMENSURA LTD,19126.56
Children's Services,2011-09-22,COMENSURA LTD,12119.96
Children's Services,2011-09-22,COMENSURA LTD,18985.57
Children's Services,2011-09-22,COMENSURA LTD,21514.38
Children's Services,2011-09-22,COMENSURA LTD,19542.62
Children's Services,2011-09-22,COMENSURA LTD,30394.93
Children's Services,2011-09-13,NEOPOST-CREDIFON ACCOUNTS,800
Children's Services,2011-09-08,NEW HORIZONS CHILDCARE LTD,628.58
Children's Services,2011-09-08,NEW HORIZONS CHILDCARE LTD,9742.99
Children's Services,2011-09-30,GET CARTER TAXIS,297.5
Children's Services,2011-09-26,BARNARDOS NURSERY,509.3
Children's Services,2011-09-16,BRIDGEWATER,873
Children's Services,2011-09-16,BRIDGEWATER,737.24
Children's Services,2011-09-13,BRIDGEWATER,921.55
Children's Services,2011-09-19,BRIDGEWATER,509.25
Children's Services,2011-09-19,BRIDGEWATER,557.8
Children's Services,2011-09-06,BYKER PRIMARY SCHOOL,5194.35
Children's Services,2011-09-21,CHILDSPLAY NURSERY,500
Children's Services,2011-09-01,CHOICE CHILDCARE LTD,582
Children's Services,2011-09-01,CHOICE CHILDCARE LTD,582
Children's Services,2011-09-26,CLOWNING AROUND,555.01
Children's Services,2011-09-16,GOSFORTH PRIVATE DAY NURSERY,776
Children's Services,2011-09-16,MONKCHESTER NURSERY FAMILY CENTRE,2007.9
Children's Services,2011-09-16,MONKCHESTER NURSERY FAMILY CENTRE,2517.15
Children's Services,2011-09-16,MONKCHESTER NURSERY FAMILY CENTRE,2546.25
Children's Services,2011-09-16,NCLE ACTION FOR PARENT & TODDLER GROUPS,2700
Children's Services,2011-09-16,NCLE ACTION FOR PARENT & TODDLER GROUPS,2700
Children's Services,2011-09-19,NCLE ACTION FOR PARENT & TODDLER GROUPS,2700
Children's Services,2011-09-19,NCLE ACTION FOR PARENT & TODDLER GROUPS,2700
Children's Services,2011-09-21,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,2453.4
Children's Services,2011-09-21,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,2453.4
Children's Services,2011-09-21,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,2453.4
Children's Services,2011-09-21,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,2453.4
Children's Services,2011-09-21,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,490.68
Children's Services,2011-09-21,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,490.68
Children's Services,2011-09-21,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,490.68
Children's Services,2011-09-21,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,490.68
Children's Services,2011-09-21,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,490.68
Children's Services,2011-09-21,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,3693
Children's Services,2011-09-30,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,873
Children's Services,2011-09-29,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,698.4
Children's Services,2011-09-01,UNIVERSAL KIDS CHILDCARE,552.9
Children's Services,2011-09-01,UNIVERSAL KIDS CHILDCARE,582
Children's Services,2011-09-09,UNIVERSAL KIDS CHILDCARE,577.19
Children's Services,2011-09-29,ZODIAC TRAINING LTD,1282.5
Children's Services,2011-09-29,ZODIAC TRAINING LTD,1282.5
Children's Services,2011-09-14,JOHN DODDS LTD,2878
Children's Services,2011-09-05,WS CONTROLS LTD,2200
Children's Services,2011-09-05,N POWER NORTHERN LTD,400.71
Children's Services,2011-09-05,N POWER NORTHERN LTD,314.85
Children's Services,2011-09-05,N POWER NORTHERN LTD,180.05
Children's Services,2011-09-05,N POWER NORTHERN LTD,270.07
Children's Services,2011-09-05,N POWER NORTHERN LTD,256.92
Children's Services,2011-09-05,N POWER NORTHERN LTD,256.92
Children's Services,2011-09-14,MURRAY HOUSE COMMUNITY RECREATION CENTRE,600
Children's Services,2011-09-14,MURRAY HOUSE COMMUNITY RECREATION CENTRE,675
Children's Services,2011-09-07,YORKSHIRE PURCHASING ORGANISATION,1332.51
Children's Services,2011-09-05,BRITISH PATHE LTD,10511.25
Children's Services,2011-09-07,CHARANGA LTD,6000
Children's Services,2011-09-07,COMET GROUP PLC,701.37
Children's Services,2011-09-26,COOMBER ELECTRONIC EQUIPMENT LTD,3202.5
Children's Services,2011-09-26,COOMBER ELECTRONIC EQUIPMENT LTD,3202.5
Children's Services,2011-09-26,COOMBER ELECTRONIC EQUIPMENT LTD,3202.5
Children's Services,2011-09-23,COOMBER ELECTRONIC EQUIPMENT LTD,3202.5
Children's Services,2011-09-29,DSG RETAIL,3664
Children's Services,2011-09-29,DSG RETAIL,2290
Children's Services,2011-09-29,EMPIRE FACILITIES MANAGEMENT,3750
Children's Services,2011-09-08,HARPER SIGNS LTD,1460
Children's Services,2011-09-15,MISCO,3067.58
Children's Services,2011-09-13,MISCO,2374.81
Children's Services,2011-09-09,MISCO,1654.78
Children's Services,2011-09-07,MISCO,3124.84
Children's Services,2011-09-07,MISCO,1088.3
Children's Services,2011-09-28,N PURDY & CO LTD,2109
Children's Services,2011-09-26,PC WORLD BUSINESS DIRECT,4889.95
Children's Services,2011-09-09,PC WORLD BUSINESS DIRECT,2154.94
Children's Services,2011-09-27,PC WORLD BUSINESS DIRECT,2154.94
Children's Services,2011-09-20,PC WORLD BUSINESS DIRECT,4889.95
Children's Services,2011-09-19,PROJECT OFFICE FURNITURE,2676.88
Children's Services,2011-09-26,REMPLOY FURNITURE,433
Children's Services,2011-09-21,SCAN INTERNATIONAL,747.69
Children's Services,2011-09-21,SCAN INTERNATIONAL,1191.51
Children's Services,2011-09-14,THE RIP,1848
Children's Services,2011-09-28,VIRTUAL-CENTRE.COM LTD,77615
Children's Services,2011-09-30,HAWKSIDE MANAGEMENT SERVICES LTD,520
Children's Services,2011-09-06,PHILIPSON STREET,405.03
Children's Services,2011-09-06,PHILIPSON STREET,159.5
Children's Services,2011-09-06,PHILIPSON STREET,57.35
Children's Services,2011-09-06,SLATYFORD LANE FAMILY GROUP HOME,882.27
Children's Services,2011-09-06,SLATYFORD LANE FAMILY GROUP HOME,46
Children's Services,2011-09-06,SLATYFORD LANE FAMILY GROUP HOME,81.6
Children's Services,2011-09-13,A WILDERNESS WAY,3500
Children's Services,2011-09-07,A WILDERNESS WAY,3500
Children's Services,2011-09-07,A WILDERNESS WAY,3500
Children's Services,2011-09-08,CARE UK LEARNING DISABILITIES SERVICES,725.76
Children's Services,2011-09-08,CARE UK LEARNING DISABILITIES SERVICES,1032.8
Children's Services,2011-09-14,CIC,1271
Children's Services,2011-09-14,CIC,3991.19
Children's Services,2011-09-14,CIC,10260.57
Children's Services,2011-09-14,CIC,1271
Children's Services,2011-09-14,CIC,3659.79
Children's Services,2011-09-14,CIC,8210.32
Children's Services,2011-09-14,CIC,1271
Children's Services,2011-09-14,CIC,3177.51
Children's Services,2011-09-14,CIC,9950.15
Children's Services,2011-09-16,CITY OF SUNDERLAND,660
Children's Services,2011-09-30,CITY OF SUNDERLAND,649
Children's Services,2011-09-06,CONTINUUM GROUP,15000
Children's Services,2011-09-06,CONTINUUM GROUP,13714.2
Children's Services,2011-09-30,COQUET TRUST,594.36
Children's Services,2011-09-30,COQUET TRUST,606.74
Children's Services,2011-09-30,COQUET TRUST,1052.51
Children's Services,2011-09-30,COQUET TRUST,1056.64
Children's Services,2011-09-30,COQUET TRUST,660.4
Children's Services,2011-09-30,COQUET TRUST,1997.71
Children's Services,2011-09-30,COQUET TRUST,714.23
Children's Services,2011-09-20,CULVERDENE DAY NURSERY,1200
Children's Services,2011-09-20,CULVERDENE DAY NURSERY,1642
Children's Services,2011-09-09,DURHAM COUNTY COUNCIL,13124
Children's Services,2011-09-20,EVOLUTION CHILDREN SERVICES,20828.55
Children's Services,2011-09-13,EVOLUTION CHILDRENS SERVICES,10800
Children's Services,2011-09-28,EVOLUTION CHILDRENS SERVICES,10800
Children's Services,2011-09-28,EVOLUTION CHILDRENS SERVICES,10800
Children's Services,2011-09-06,FOSTER CARE ASSOCIATES,615.02
Children's Services,2011-09-07,FOSTER CARE ASSOCIATES,949
Children's Services,2011-09-07,FUTURES FOR CHILDREN  LTD,630.75
Children's Services,2011-09-09,GUARDIAN HOMECARE & NURSING (NCLE) LTD,991.34
Children's Services,2011-09-09,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1340.46
Children's Services,2011-09-09,GUARDIAN HOMECARE & NURSING (NCLE) LTD,628.23
Children's Services,2011-09-09,GUARDIAN HOMECARE & NURSING (NCLE) LTD,525.96
Children's Services,2011-09-09,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1000.79
Children's Services,2011-09-13,NATIONAL FOSTERING AGENCY,600
Children's Services,2011-09-13,NATIONAL FOSTERING AGENCY,625.74
Children's Services,2011-09-07,NEW HORIZONS CHILDCARE LTD,9742.99
Children's Services,2011-09-30,NORTHUMBERLAND COUNTY COUNCIL,25685.36
Children's Services,2011-09-02,NORTHUMBERLAND COUNTY COUNCIL,16518.39
Children's Services,2011-09-02,NORTHUMBERLAND COUNTY COUNCIL,13372.03
Children's Services,2011-09-07,NORTHUMBERLAND COUNTY COUNCIL,25685.36
Children's Services,2011-09-26,NORTHUMBRIA DAYBREAK,591.6
Children's Services,2011-09-21,NORTHUMBRIA DAYBREAK,739.5
Children's Services,2011-09-21,NORTHUMBRIA DAYBREAK,917.8
Children's Services,2011-09-07,OUTDOOR CARE LTD,3920
Children's Services,2011-09-07,OUTDOOR CARE LTD,3920
Children's Services,2011-09-07,OUTDOOR CARE LTD,3920
Children's Services,2011-09-07,OUTDOOR CARE LTD,3920
Children's Services,2011-09-20,OUTDOOR CARE LTD,3920
Children's Services,2011-09-20,OUTDOOR CARE LTD,3920
Children's Services,2011-09-16,PEAR TREE PROJECTS LTD,107673.58
Children's Services,2011-09-13,QUALITY TIME CARE LTD,3457.19
Children's Services,2011-09-13,QUALITY TIME CARE LTD,9742.99
Children's Services,2011-09-07,RIGHT TRAK LTD,10944
Children's Services,2011-09-07,RIGHT TRAK LTD,5000
Children's Services,2011-09-07,RIGHT TRAK LTD,10944
Children's Services,2011-09-07,RIGHT TRAK LTD,10944
Children's Services,2011-09-07,RIGHT TRAK LTD,10944
Children's Services,2011-09-28,RIGHT TRAK LTD,7392
Children's Services,2011-09-28,RIGHT TRAK LTD,11392
Children's Services,2011-09-28,RIGHT TRAK LTD,11392
Children's Services,2011-09-28,RIGHT TRAK LTD,11392
Children's Services,2011-09-30,ST CUTHBERTS CARE,11514.29
Children's Services,2011-09-30,ST CUTHBERTS CARE,9521.43
Children's Services,2011-09-20,ST OSWALDS HOSPICE LTD,5455.08
Children's Services,2011-09-02,THE EDWARD LLOYD TRUST,554.8
Children's Services,2011-09-02,THE EDWARD LLOYD TRUST,2108.24
Children's Services,2011-09-13,THE HUNTERCOMBE GROUP,13494.6
Children's Services,2011-09-06,UNDERLEY GARDEN SCHOOL,86000
Children's Services,2011-09-23,WHITEHORSE LODGE LTD,11000
Children's Services,2011-09-29,WHITEHORSE LODGE LTD,11000
Children's Services,2011-09-30,YOUNG FOUNDATIONS,15610.71
Children's Services,2011-09-20,YOUNG FOUNDATIONS,16939.29
Children's Services,2011-09-22,BARNARDO'S NORTH EAST,18958.03
Children's Services,2011-09-22,CHANGEMAKERS,13650
Children's Services,2011-09-22,CHILDREN-NORTH EAST,7036.12
Children's Services,2011-09-22,DENTON YOUNG PEOPLES PROJECT,6066.06
Children's Services,2011-09-22,EAST END COMMUNITY HEALTH PROJECT,9238.32
Children's Services,2011-09-22,FAIRBRIDGE IN TYNE AND WEAR,5580.12
Children's Services,2011-09-22,FAMILY LIVES T/A PARENTLINE PLUS,10978.24
Children's Services,2011-09-22,KIDS & US,12133.03
Children's Services,2011-09-22,NEWCASTLE TOY & LEISURE LIBRARIES,8594.95
Children's Services,2011-09-22,NEWCASTLE UNITED FOUNDATION,4849.39
Children's Services,2011-09-22,NEWCASTLE UPON TYNE YMCA,9100
Children's Services,2011-09-22,NORTH BENWELL YOUTH PROJECT,3286.01
Children's Services,2011-09-22,OWN IT LTD,8886.15
Children's Services,2011-09-22,SCOTSWOOD NATURAL COMMUNITY GARDEN,5871.32
Children's Services,2011-09-22,STEPNEY BANK STABLES,2154.88
Children's Services,2011-09-22,THE EDWARD LLOYD TRUST,5876.78
Children's Services,2011-09-22,THEM WIFIES,8702.33
Children's Services,2011-09-13,DISABILITY NORTH,9806.37
Children's Services,2011-09-15,ASKEWS LIBRARY SERVICES LTD,1473.12
Children's Services,2011-09-23,CHILDREN-NORTH EAST,45000
Children's Services,2011-09-26,SILK GROUP,605
Children's Services,2011-09-23,SILK GROUP,1500
Children's Services,2011-09-26,NORTHUMBERLAND TYNE & WEAR NHS TRUST,84876
Children's Services,2011-09-23,NORTHUMBERLAND TYNE & WEAR NHS TRUST,84876
Children's Services,2011-09-14,DENTON YOUNG PEOPLES PROJECT,1000
Children's Services,2011-09-16,Redacted Personal Data,3800
E&R,2011-09-22,EAST END COMMUNITY DEVELOPMENT ALLIANCE,7138.95
E&R,2011-09-22,FAWDON COMMUNITY ASSOCIATION,3159.52
E&R,2011-09-22,HEATON COMMUNITY CENTRE PLAYGROUP,3159.52
E&R,2011-09-22,LEMINGTON COMMUNITY ASSOCIATION,3159.52
E&R,2011-09-22,MILLIN CENTRE,3159.52
E&R,2011-09-22,NEW BLAKELAW COMMUNITY ASSOCIATION,3159.52
E&R,2011-09-22,NEWCASTLE UNITED FOUNDATION,5107.83
E&R,2011-09-22,PARK ROAD COMMUNITY ASSOCIATION,3159.52
E&R,2011-09-22,PROJECT NORTH EAST,10185.63
E&R,2011-09-22,RIVERSIDE COMM. HEALTH PROJECT,3047.59
E&R,2011-09-22,THOMAS GAUGHAN COMMUNITY ASSOCIATION,3159.52
E&R,2011-09-22,WEST DENTON ASSOCIATION,3159.52
Environment & Regeneration,2011-09-29,AMENITY & HORTICULTURAL SERVICES LTD,1499
Environment & Regeneration,2011-09-27,ASH & LACY PERFORATORS LTD,10545.85
Environment & Regeneration,2011-09-27,ASH & LACY PERFORATORS LTD,10649.75
Environment & Regeneration,2011-09-28,ASH & LACY PERFORATORS LTD,10649.75
Environment & Regeneration,2011-09-26,ASHTEAD PLANT HIRE CO LTD,482.65
Environment & Regeneration,2011-09-26,BALMORAL JOINERY,1122
Environment & Regeneration,2011-09-09,BALMORAL JOINERY,5907
Environment & Regeneration,2011-09-09,BALMORAL JOINERY,3040
Environment & Regeneration,2011-09-20,CEMEX UK MATERIALS LTD,646.01
Environment & Regeneration,2011-09-16,CROSSLING LTD,478.19
Environment & Regeneration,2011-09-15,CROSSLING LTD,1413.7
Environment & Regeneration,2011-09-14,CROSSLING LTD,451
Environment & Regeneration,2011-09-06,CROSSLING LTD,661.66
Environment & Regeneration,2011-09-08,CROSSLING LTD,516.95
Environment & Regeneration,2011-09-05,CROSSLING LTD,767.58
Environment & Regeneration,2011-09-05,CROSSLING LTD,695.48
Environment & Regeneration,2011-09-05,CROSSLING LTD,431.65
Environment & Regeneration,2011-09-26,EARLEY ORNAMENTALS LTD,2445.56
Environment & Regeneration,2011-09-23,EARLEY ORNAMENTALS LTD,577.15
Environment & Regeneration,2011-09-08,EAST RIDING HORTICULTURAL LTD,2439.05
Environment & Regeneration,2011-09-08,EAST RIDING HORTICULTURAL LTD,2292.35
Environment & Regeneration,2011-09-07,EAST RIDING HORTICULTURAL LTD,2292.35
Environment & Regeneration,2011-09-07,EAST RIDING HORTICULTURAL LTD,2439.05
Environment & Regeneration,2011-09-21,FLEMING & CO (MACHINERY) LTD,1220
Environment & Regeneration,2011-09-21,FLEMING & CO (MACHINERY) LTD,732
Environment & Regeneration,2011-09-02,G O'BRIEN & SONS (NDC) LTD,454.8
Environment & Regeneration,2011-09-02,G O'BRIEN & SONS (NDC) LTD,832.8
Environment & Regeneration,2011-09-02,G O'BRIEN & SONS (NDC) LTD,757.2
Environment & Regeneration,2011-09-29,G O'BRIEN & SONS (NDC) LTD,499.2
