Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2013-10-13,PETER COX PROPERTY SERVICES,4221.00
Environment & Regeneration,2013-10-13,PETER COX PROPERTY SERVICES,2115.00
Environment & Regeneration,2013-10-13,PETER COX PROPERTY SERVICES,1978.00
Environment & Regeneration,2013-09-30,PETER COX PROPERTY SERVICES,1354.00
Environment & Regeneration,2013-10-23,PETER COX PROPERTY SERVICES,2317.00
Environment & Regeneration,2013-10-10,PETER COX PROPERTY SERVICES,1763.00
Environment & Regeneration,2013-10-07,PETER COX PROPERTY SERVICES,505.00
Children's Services,2013-10-08,PF BURRIDGE & SONS LTD,8994.36
Environment & Regeneration,2013-10-28,PHIL MCINTYRE ENTERTAINMENT,30000.00
Adult and Culture,2013-10-21,PHILIP CUSSINS HOUSE,-3304.04
Adult and Culture,2013-10-21,PHILIP CUSSINS HOUSE,10920.00
Adult and Culture,2013-10-07,PHILIPS COURT NURSING HOME,-486.00
Adult and Culture,2013-10-07,PHILIPS COURT NURSING HOME,3620.00
Adult and Culture,2013-09-30,PHOENIX HOUSE,575.71
Adult and Culture,2013-09-30,PHOENIX HOUSE,575.71
Adult and Culture,2013-10-02,PHOENIX HOUSE,8463.00
Chief Executive's,2013-10-23,PHOENIX SOFTWARE LTD,227.17
Chief Executive's,2013-10-23,PHOENIX SOFTWARE LTD,420.66
Chief Executive's,2013-10-23,PHOENIX SOFTWARE LTD,227.17
Chief Executive's,2013-10-16,PHOENIX SOFTWARE LTD,935.10
Chief Executive's,2013-10-27,PHOENIX SOFTWARE LTD,3963.00
Children's Services,2013-10-17,PHS GROUP PLC,973.04
Children's Services,2013-10-15,PHS GROUP PLC,465.77
Environment & Regeneration,2013-10-10,PHS GROUP PLC,400.40
Environment & Regeneration,2013-10-17,PILKINGTON UK LTD,413.86
Environment & Regeneration,2013-10-17,PILKINGTON UK LTD,529.76
Environment & Regeneration,2013-10-17,PILKINGTON UK LTD,579.96
Environment & Regeneration,2013-10-08,PILKINGTON UK LTD,250.68
Environment & Regeneration,2013-10-14,PILKINGTON UK LTD,954.03
Environment & Regeneration,2013-10-14,PILKINGTON UK LTD,626.39
Environment & Regeneration,2013-10-16,PILKINGTON UK LTD,1781.08
Environment & Regeneration,2013-10-06,PIONEER (MARKING DEVICES) LTD,347.30
Environment & Regeneration,2013-10-10,PIP RENTAL MANAGEMENT,1950.00
Environment & Regeneration,2013-10-10,PIP RENTAL MANAGEMENT,1668.00
Environment & Regeneration,2013-10-20,PITCHWORKS LTD,583.20
Children's Services,2013-10-01,PITNEY BOWES FINANCE PLC,454.45
Environment & Regeneration,2013-10-30,PLANTS PLUS LTD,390.00
Environment & Regeneration,2013-10-10,PLASTAL,43418.05
Environment & Regeneration,2013-10-16,PLASTAL,86196.26
Chief Executive's,2013-10-20,POLICE AND CRIME COMMISSIONER,15500.00
Environment & Regeneration,2013-10-03,POLLOCKS LIFTS,6338.66
Environment & Regeneration,2013-10-24,POLYSTAR PLASTICS LTD,1199.00
Adult and Culture,2013-10-07,PONTELAND MANOR,-1052.04
Adult and Culture,2013-10-07,PONTELAND MANOR,1797.92
Adult and Culture,2013-10-10,POSITIVE LIFE,255.23
Adult and Culture,2013-10-10,POSITIVE LIFE,318.00
Adult and Culture,2013-10-10,POSITIVE LIFE,774.00
Adult and Culture,2013-10-10,POSITIVE LIFE,282.00
Adult and Culture,2013-10-10,POSITIVE LIFE,351.35
Adult and Culture,2013-10-10,POSITIVE LIFE,318.20
Adult and Culture,2013-10-10,POSITIVE LIFE,1428.00
Adult and Culture,2013-10-10,POSITIVE LIFE,1641.90
Adult and Culture,2013-10-10,POSITIVE LIFE,1374.86
Adult and Culture,2013-10-15,POSITIVE LIFE,312.00
Adult and Culture,2013-10-15,POSITIVE LIFE,1641.90
Adult and Culture,2013-10-15,POSITIVE LIFE,255.23
Adult and Culture,2013-10-15,POSITIVE LIFE,351.35
Adult and Culture,2013-10-15,POSITIVE LIFE,318.00
Adult and Culture,2013-10-15,POSITIVE LIFE,318.20
Adult and Culture,2013-10-15,POSITIVE LIFE,282.00
Adult and Culture,2013-10-15,POSITIVE LIFE,762.00
Adult and Culture,2013-10-15,POSITIVE LIFE,1428.00
Adult and Culture,2013-10-15,POSITIVE LIFE,1372.09
Adult and Culture,2013-10-16,POSITIVE LIFE,351.35
Adult and Culture,2013-10-17,POSITIVE LIFE,1428.00
Adult and Culture,2013-10-17,POSITIVE LIFE,318.00
Adult and Culture,2013-10-17,POSITIVE LIFE,351.35
Adult and Culture,2013-10-17,POSITIVE LIFE,774.00
Adult and Culture,2013-09-30,POSITIVE LIFE,1840.80
Adult and Culture,2013-10-30,POSITIVE LIFE,293.91
Adult and Culture,2013-10-30,POSITIVE LIFE,318.20
Adult and Culture,2013-10-30,POSITIVE LIFE,351.35
Adult and Culture,2013-10-30,POSITIVE LIFE,318.20
Adult and Culture,2013-10-30,POSITIVE LIFE,318.20
Adult and Culture,2013-10-30,POSITIVE LIFE,1641.90
Adult and Culture,2013-10-30,POSITIVE LIFE,1378.16
Adult and Culture,2013-10-30,POSITIVE LIFE,351.35
Adult and Culture,2013-10-30,POSITIVE LIFE,373.45
Adult and Culture,2013-10-30,POSITIVE LIFE,1374.86
Adult and Culture,2013-10-30,POSITIVE LIFE,1641.90
Adult and Culture,2013-10-06,POSITIVE LIFE,1340.61
Adult and Culture,2013-10-06,POSITIVE LIFE,1372.09
Adult and Culture,2013-10-06,POSITIVE LIFE,1641.90
Adult and Culture,2013-10-09,POSITIVE LIFE,276.00
Adult and Culture,2013-10-09,POSITIVE LIFE,282.00
Adult and Culture,2013-10-28,POSITIVE LIFE,155.96
Adult and Culture,2013-10-28,POSITIVE LIFE,3816.00
Adult and Culture,2013-10-28,POSITIVE LIFE,4480.80
Adult and Culture,2013-09-30,POSITIVE LIFE,155.96
Adult and Culture,2013-09-30,POSITIVE LIFE,3774.00
Adult and Culture,2013-09-30,POSITIVE LIFE,4182.00
Children's Services,2013-10-08,POSITIVE LIFE,265.20
Environment & Regeneration,2013-10-21,POST OFFICE COUNTERS,12540.00
Adult and Culture,2013-09-30,POTENSIAL LTD,336.00
Adult and Culture,2013-10-28,POTENSIAL LTD,336.00
Chief Executive's,2013-10-30,POWELL MAIL ORDER LTD,705.00
Chief Executive's,2013-10-06,POWERGEN,419.70
Environment & Regeneration,2013-10-14,PPG ARCHITECTURAL COATINGS UK LTD,2362.16
Environment & Regeneration,2013-10-20,PPG ARCHITECTURAL COATINGS UK LTD,576.90
Environment & Regeneration,2013-10-23,PPG ARCHITECTURAL COATINGS UK LTD,1859.68
Environment & Regeneration,2013-10-09,PPG ARCHITECTURAL COATINGS UK LTD,432.76
Environment & Regeneration,2013-10-09,PPG ARCHITECTURAL COATINGS UK LTD,295.52
Adult and Culture,2013-10-02,PRAXIS SERVICE,18468.24
Environment & Regeneration,2013-10-10,PREMIER ELECTRICAL (NORTH EAST) LTD (F),492.80
Environment & Regeneration,2013-10-08,PREMIER ELECTRICAL (NORTH EAST) LTD (F),492.80
Environment & Regeneration,2013-10-20,PREMIER ELECTRICAL (NORTH EAST) LTD (F),492.80
Children's Services,2013-10-10,PREMIER TRANSPORT,690.00
Children's Services,2013-10-10,PREMIER TRANSPORT,400.00
Children's Services,2013-10-10,PREMIER TRANSPORT,1463.00
Children's Services,2013-10-10,PREMIER TRANSPORT,1567.50
Children's Services,2013-10-10,PREMIER TRANSPORT,1857.50
Children's Services,2013-10-30,PREMIER TRANSPORT,340.00
Children's Services,2013-10-30,PREMIER TRANSPORT,1386.00
Children's Services,2013-10-30,PREMIER TRANSPORT,1530.00
Children's Services,2013-10-30,PREMIER TRANSPORT,1425.00
Environment & Regeneration,2013-10-20,PREMIER TRUCK HIRE,300.00
Environment & Regeneration,2013-10-10,PREMIER WASTE RECYCLING LTD,452.32
Environment & Regeneration,2013-10-22,PREMIER WASTE RECYCLING LTD,284.88
Environment & Regeneration,2013-10-22,PREMIER WASTE RECYCLING LTD,286.88
Children's Services,2013-10-20,PREMIERE PRODUCTS,1307.10
Environment & Regeneration,2013-10-15,PREMIERE PRODUCTS,756.40
Environment & Regeneration,2013-10-15,PREMIERE PRODUCTS,756.40
Environment & Regeneration,2013-10-24,PREMIERE PRODUCTS,1307.10
Children's Services,2013-10-20,PRESTIGE MINIBUS TRAVEL,6868.50
Children's Services,2013-10-30,PRESTIGE MINIBUS TRAVEL,6283.62
Children's Services,2013-10-06,PRESTIGE MINIBUS TRAVEL,6848.50
Chief Executive's,2013-10-02,PRICE WATERHOUSECOOPERS,5000.00
Adult and Culture,2013-10-15,PRIMARY CARE RECRUITMENT LTD,2641.05
Adult and Culture,2013-10-16,PRIMARY CARE RECRUITMENT LTD,2950.60
Adult and Culture,2013-10-16,PRIMARY CARE RECRUITMENT LTD,2641.05
Adult and Culture,2013-10-16,PRIMARY CARE RECRUITMENT LTD,2476.98
Environment & Regeneration,2013-10-22,PRIMARY TIMES NE,900.00
Chief Executive's,2013-10-10,PRINTSEARCH CHESTER LTD,331.66
Chief Executive's,2013-10-14,PRINTSEARCH CHESTER LTD,407.88
Chief Executive's,2013-10-14,PRINTSEARCH CHESTER LTD,2790.00
Chief Executive's,2013-10-14,PRINTSEARCH CHESTER LTD,972.00
HRA,2013-10-10,PRINTSEARCH CHESTER LTD,2248.50
HRA,2013-10-10,PRINTSEARCH CHESTER LTD,698.50
HRA,2013-10-09,PRINTSEARCH CHESTER LTD,605.64
HRA,2013-10-13,PRINTSEARCH CHESTER LTD,396.00
Chief Executive's,2013-10-23,PROACT UK,4516.00
Children's Services,2013-10-21,PROGRESS CHILDRENS SERVICES,10080.00
Environment & Regeneration,2013-10-01,PRO-SPEC (ENGINEERING INSPECTIONS)LTD,500.00
Children's Services,2013-10-22,PROVENTURE CONSULTING,1960.00
Chief Executive's,2013-09-30,PRUDENTIAL ASSURANCE CO LTD,500.03
Chief Executive's,2013-09-30,PRUDENTIAL ASSURANCE CO LTD,284.92
Chief Executive's,2013-09-30,PRUDENTIAL ASSURANCE CO LTD,66.84
Chief Executive's,2013-09-30,PRUDENTIAL ASSURANCE CO LTD,162.32
Chief Executive's,2013-09-30,PRUDENTIAL ASSURANCE CO LTD,381.90
Chief Executive's,2013-10-30,PRUDENTIAL ASSURANCE CO LTD,500.03
Chief Executive's,2013-10-30,PRUDENTIAL ASSURANCE CO LTD,284.92
Chief Executive's,2013-10-30,PRUDENTIAL ASSURANCE CO LTD,66.84
Chief Executive's,2013-10-30,PRUDENTIAL ASSURANCE CO LTD,162.32
Chief Executive's,2013-10-30,PRUDENTIAL ASSURANCE CO LTD,381.90
Environment & Regeneration,2013-10-09,PTC TRAFFIC LTD,1650.00
Environment & Regeneration,2013-10-10,PURCELL MILLER TRITTON,2250.00
Environment & Regeneration,2013-10-23,PYEROY LTD,1200.00
Chief Executive's,2013-10-17,Q-MATIC UK LTD,810.00
Children's Services,2013-10-21,QUALITY TIME CARE LTD,10000.00
Environment & Regeneration,2013-10-14,QUEST & NBS,850.00
Environment & Regeneration,2013-10-08,R & R PACKAGING,644.84
Environment & Regeneration,2013-10-09,R & R PACKAGING,644.84
Environment & Regeneration,2013-10-13,R J  UTILITY SERVICES LTD,315.00
Environment & Regeneration,2013-10-13,R J  UTILITY SERVICES LTD,1242.00
Environment & Regeneration,2013-10-14,R J  UTILITY SERVICES LTD,1376.80
Environment & Regeneration,2013-10-24,R MULLEN,757.00
Environment & Regeneration,2013-10-09,R S CLARE & CO LTD,3498.00
Adult and Culture,2013-10-23,R W BARRETT & SON,921.00
Adult and Culture,2013-10-07,R W BARRETT & SON,1800.00
Chief Executive's,2013-10-20,R.V.I RADIOLOGY ACCOUNT CODE 60120,282.00
Children's Services,2013-10-21,RADICAL SERVICES LTD,12800.00
Chief Executive's,2013-10-23,RAY GRAY COMMUNITY CENTRE,1500.00
Children's Services,2013-10-21,REACH OUT CARE LTD,2720.00
Children's Services,2013-10-10,READYPAY LTD,648.00
Children's Services,2013-10-17,READYPAY LTD,510.90
Children's Services,2013-10-06,READYPAY LTD,416.00
Children's Services,2013-10-06,READYPAY LTD,318.00
Children's Services,2013-10-06,READYPAY LTD,2000.00
Children's Services,2013-10-06,READYPAY LTD,2160.00
Children's Services,2013-10-06,READYPAY LTD,1014.60
Children's Services,2013-10-06,READYPAY LTD,2016.00
Children's Services,2013-10-06,READYPAY LTD,1044.00
Children's Services,2013-10-06,READYPAY LTD,972.00
Children's Services,2013-10-06,READYPAY LTD,1740.00
Children's Services,2013-10-06,READYPAY LTD,1260.00
Children's Services,2013-10-06,READYPAY LTD,1620.00
Children's Services,2013-10-06,READYPAY LTD,1406.00
Children's Services,2013-10-06,READYPAY LTD,2016.00
Children's Services,2013-10-06,READYPAY LTD,345.00
Children's Services,2013-10-06,READYPAY LTD,266.00
Children's Services,2013-10-06,READYPAY LTD,1476.00
Children's Services,2013-10-06,READYPAY LTD,2016.00
Children's Services,2013-10-21,READYPAY LTD,784.00
Children's Services,2013-10-03,READYPAY LTD,1039.50
Children's Services,2013-10-22,READYPAY LTD,840.00
Children's Services,2013-10-15,READYPAY LTD,291.60
Children's Services,2013-10-15,READYPAY LTD,2520.00
Children's Services,2013-10-15,READYPAY LTD,288.00
Children's Services,2013-10-15,READYPAY LTD,1050.00
Children's Services,2013-10-15,READYPAY LTD,280.00
Children's Services,2013-10-01,READYPAY LTD,670.00
Children's Services,2013-10-01,READYPAY LTD,952.00
Children's Services,2013-10-01,READYPAY LTD,600.00
Children's Services,2013-10-01,READYPAY LTD,600.00
Children's Services,2013-10-09,READYPAY LTD,420.00
Children's Services,2013-10-01,READYPAY LTD,742.75
Adult and Culture,2013-10-28,REAL LIFE OPTIONS,-1055.32
Adult and Culture,2013-10-28,REAL LIFE OPTIONS,-387.69
Adult and Culture,2013-10-28,REAL LIFE OPTIONS,-378.04
Adult and Culture,2013-09-30,REAL LIFE OPTIONS,-1055.32
Adult and Culture,2013-09-30,REAL LIFE OPTIONS,-378.00
Adult and Culture,2013-09-30,REAL LIFE OPTIONS,-378.04
Adult and Culture,2013-10-28,REAL LIFE OPTIONS,15986.43
Adult and Culture,2013-10-28,REAL LIFE OPTIONS,9122.54
Adult and Culture,2013-10-28,REAL LIFE OPTIONS,54901.88
Adult and Culture,2013-09-30,REAL LIFE OPTIONS,15986.43
Adult and Culture,2013-09-30,REAL LIFE OPTIONS,9122.54
Adult and Culture,2013-09-30,REAL LIFE OPTIONS,54722.68
Adult and Culture,2013-10-21,RED BRICK HOUSE,1778.40
Adult and Culture,2013-10-21,RED BRICK HOUSE,2232.72
Adult and Culture,2013-10-08,Redacted Personal Data,472.40
Adult and Culture,2013-10-22,Redacted Personal Data,480.20
Adult and Culture,2013-10-10,Redacted Personal Data,524.64
Adult and Culture,2013-10-10,Redacted Personal Data,2000.00
Adult and Culture,2013-10-16,Redacted Personal Data,325.10
Adult and Culture,2013-10-22,Redacted Personal Data,315.00
Adult and Culture,2013-10-29,Redacted Personal Data,1026.20
Adult and Culture,2013-10-10,Redacted Personal Data,15730.49
Adult and Culture,2013-10-15,Redacted Personal Data,564.00
Adult and Culture,2013-09-30,Redacted Personal Data,525.00
Adult and Culture,2013-10-09,Redacted Personal Data,500.00
Adult and Culture,2013-10-27,Redacted Personal Data,4524.43
Adult and Culture,2013-10-27,Redacted Personal Data,4524.43
Adult and Culture,2013-10-10,Redacted Personal Data,334.80
Adult and Culture,2013-10-29,Redacted Personal Data,320.00
Adult and Culture,2013-10-02,Redacted Personal Data,360.00
Adult and Culture,2013-10-27,Redacted Personal Data,500.00
Adult and Culture,2013-10-27,Redacted Personal Data,500.00
Adult and Culture,2013-10-29,Redacted Personal Data,500.00
Adult and Culture,2013-10-29,Redacted Personal Data,500.00
Adult and Culture,2013-10-10,Redacted Personal Data,680.42
Adult and Culture,2013-10-09,Redacted Personal Data,657.72
Adult and Culture,2013-10-02,Redacted Personal Data,448.40
Adult and Culture,2013-10-13,Redacted Personal Data,841.50
Adult and Culture,2013-10-13,Redacted Personal Data,461.00
Adult and Culture,2013-10-15,Redacted Personal Data,338.93
Adult and Culture,2013-10-23,Redacted Personal Data,393.96
Adult and Culture,2013-10-07,Redacted Personal Data,405.44
Adult and Culture,2013-10-07,Redacted Personal Data,405.44
Adult and Culture,2013-10-07,Redacted Personal Data,405.44
Adult and Culture,2013-10-07,Redacted Personal Data,405.44
Adult and Culture,2013-10-07,Redacted Personal Data,258.00
Adult and Culture,2013-10-21,Redacted Personal Data,-392.60
Adult and Culture,2013-10-08,Redacted Personal Data,-36.28
Adult and Culture,2013-10-08,Redacted Personal Data,-70.52
Adult and Culture,2013-10-08,Redacted Personal Data,-25.08
Adult and Culture,2013-10-08,Redacted Personal Data,-24.60
Adult and Culture,2013-10-08,Redacted Personal Data,-66.92
Adult and Culture,2013-10-08,Redacted Personal Data,-248.24
Adult and Culture,2013-10-08,Redacted Personal Data,-128.48
Adult and Culture,2013-10-08,Redacted Personal Data,-19.52
Adult and Culture,2013-10-08,Redacted Personal Data,-329.01
Adult and Culture,2013-10-08,Redacted Personal Data,154.83
Adult and Culture,2013-10-08,Redacted Personal Data,-45.12
Adult and Culture,2013-10-08,Redacted Personal Data,-213.08
Adult and Culture,2013-10-08,Redacted Personal Data,-26.88
Adult and Culture,2013-10-08,Redacted Personal Data,-268.08
Adult and Culture,2013-10-08,Redacted Personal Data,-115.40
Adult and Culture,2013-10-08,Redacted Personal Data,-155.72
Adult and Culture,2013-10-08,Redacted Personal Data,-38.64
Adult and Culture,2013-10-08,Redacted Personal Data,-21.76
Adult and Culture,2013-10-08,Redacted Personal Data,-51.52
Adult and Culture,2013-10-08,Redacted Personal Data,-65.80
Adult and Culture,2013-10-08,Redacted Personal Data,-96.20
Adult and Culture,2013-10-08,Redacted Personal Data,-52.24
Adult and Culture,2013-10-08,Redacted Personal Data,-153.08
Adult and Culture,2013-10-08,Redacted Personal Data,-15.24
Adult and Culture,2013-10-08,Redacted Personal Data,-261.20
Adult and Culture,2013-10-08,Redacted Personal Data,-259.24
Adult and Culture,2013-10-08,Redacted Personal Data,-277.44
Adult and Culture,2013-10-08,Redacted Personal Data,-79.04
Adult and Culture,2013-10-08,Redacted Personal Data,-216.40
Adult and Culture,2013-10-08,Redacted Personal Data,-211.60
Adult and Culture,2013-10-08,Redacted Personal Data,-123.28
Adult and Culture,2013-10-08,Redacted Personal Data,-226.84
Adult and Culture,2013-10-08,Redacted Personal Data,-282.20
Adult and Culture,2013-10-08,Redacted Personal Data,-250.60
Adult and Culture,2013-10-08,Redacted Personal Data,-77.56
Adult and Culture,2013-10-08,Redacted Personal Data,-67.84
Adult and Culture,2013-10-08,Redacted Personal Data,-124.24
Adult and Culture,2013-10-08,Redacted Personal Data,-276.88
Adult and Culture,2013-10-08,Redacted Personal Data,-57.08
Adult and Culture,2013-10-08,Redacted Personal Data,-190.20
Adult and Culture,2013-10-08,Redacted Personal Data,-295.04
Adult and Culture,2013-10-08,Redacted Personal Data,-313.36
Adult and Culture,2013-10-08,Redacted Personal Data,-237.68
Adult and Culture,2013-10-08,Redacted Personal Data,-296.70
Adult and Culture,2013-10-08,Redacted Personal Data,-63.84
Adult and Culture,2013-10-08,Redacted Personal Data,-56.08
Adult and Culture,2013-10-08,Redacted Personal Data,-53.60
Adult and Culture,2013-10-08,Redacted Personal Data,-98.76
Adult and Culture,2013-10-08,Redacted Personal Data,-42.36
Adult and Culture,2013-10-08,Redacted Personal Data,-89.32
Adult and Culture,2013-10-08,Redacted Personal Data,-29.32
Adult and Culture,2013-10-08,Redacted Personal Data,-59.20
Adult and Culture,2013-10-08,Redacted Personal Data,-273.64
Adult and Culture,2013-10-08,Redacted Personal Data,-678.32
Adult and Culture,2013-10-08,Redacted Personal Data,-54.32
Adult and Culture,2013-10-08,Redacted Personal Data,-55.20
Adult and Culture,2013-10-08,Redacted Personal Data,-32.92
Adult and Culture,2013-10-08,Redacted Personal Data,-54.64
Adult and Culture,2013-10-08,Redacted Personal Data,-250.32
Adult and Culture,2013-10-08,Redacted Personal Data,-246.76
Adult and Culture,2013-10-08,Redacted Personal Data,-228.04
Adult and Culture,2013-10-08,Redacted Personal Data,-55.60
Adult and Culture,2013-10-08,Redacted Personal Data,-52.00
Adult and Culture,2013-10-08,Redacted Personal Data,-74.28
Adult and Culture,2013-10-08,Redacted Personal Data,-54.16
Adult and Culture,2013-10-08,Redacted Personal Data,-57.88
Adult and Culture,2013-10-08,Redacted Personal Data,-56.68
Adult and Culture,2013-10-08,Redacted Personal Data,-29.52
Adult and Culture,2013-10-08,Redacted Personal Data,-269.88
Adult and Culture,2013-10-08,Redacted Personal Data,-67.32
Adult and Culture,2013-10-08,Redacted Personal Data,-46.60
Adult and Culture,2013-10-08,Redacted Personal Data,-54.04
Adult and Culture,2013-10-08,Redacted Personal Data,-115.12
Adult and Culture,2013-10-08,Redacted Personal Data,-49.32
Adult and Culture,2013-10-08,Redacted Personal Data,-201.76
Adult and Culture,2013-10-08,Redacted Personal Data,-44.44
Adult and Culture,2013-10-08,Redacted Personal Data,-24.60
Adult and Culture,2013-10-08,Redacted Personal Data,-43.36
Adult and Culture,2013-10-08,Redacted Personal Data,-79.52
Adult and Culture,2013-10-08,Redacted Personal Data,-46.48
Adult and Culture,2013-10-08,Redacted Personal Data,-252.76
Adult and Culture,2013-10-08,Redacted Personal Data,-63.52
Adult and Culture,2013-10-08,Redacted Personal Data,-106.32
Adult and Culture,2013-10-08,Redacted Personal Data,-238.32
Adult and Culture,2013-10-08,Redacted Personal Data,-24.48
Adult and Culture,2013-10-08,Redacted Personal Data,-52.48
Adult and Culture,2013-10-08,Redacted Personal Data,-24.00
Adult and Culture,2013-10-08,Redacted Personal Data,-415.40
Adult and Culture,2013-10-08,Redacted Personal Data,-57.96
Adult and Culture,2013-10-08,Redacted Personal Data,-243.80
Adult and Culture,2013-10-08,Redacted Personal Data,-226.72
Adult and Culture,2013-10-08,Redacted Personal Data,-284.60
Adult and Culture,2013-10-08,Redacted Personal Data,-135.28
Adult and Culture,2013-10-08,Redacted Personal Data,-29.28
Adult and Culture,2013-10-08,Redacted Personal Data,-47.36
Adult and Culture,2013-10-08,Redacted Personal Data,-31.24
Adult and Culture,2013-10-08,Redacted Personal Data,-42.64
Adult and Culture,2013-10-08,Redacted Personal Data,-201.84
Adult and Culture,2013-10-08,Redacted Personal Data,-428.80
Adult and Culture,2013-10-08,Redacted Personal Data,-50.84
Adult and Culture,2013-10-08,Redacted Personal Data,-57.24
Adult and Culture,2013-10-08,Redacted Personal Data,-155.32
Adult and Culture,2013-10-08,Redacted Personal Data,-401.84
Adult and Culture,2013-10-21,Redacted Personal Data,1540.00
Adult and Culture,2013-10-21,Redacted Personal Data,1540.00
Adult and Culture,2013-10-21,Redacted Personal Data,3080.00
Adult and Culture,2013-10-21,Redacted Personal Data,1540.00
Adult and Culture,2013-10-21,Redacted Personal Data,1560.28
Adult and Culture,2013-10-08,Redacted Personal Data,1310.80
Adult and Culture,2013-10-08,Redacted Personal Data,1379.80
Adult and Culture,2013-10-08,Redacted Personal Data,626.80
Adult and Culture,2013-10-08,Redacted Personal Data,1840.40
Adult and Culture,2013-10-08,Redacted Personal Data,1786.12
Adult and Culture,2013-10-08,Redacted Personal Data,6832.32
Adult and Culture,2013-10-08,Redacted Personal Data,336.80
Adult and Culture,2013-10-08,Redacted Personal Data,505.20
Adult and Culture,2013-10-08,Redacted Personal Data,770.40
Adult and Culture,2013-10-08,Redacted Personal Data,734.28
Adult and Culture,2013-10-08,Redacted Personal Data,684.80
Adult and Culture,2013-10-08,Redacted Personal Data,424.00
Adult and Culture,2013-10-08,Redacted Personal Data,1000.00
Adult and Culture,2013-10-08,Redacted Personal Data,1284.00
Adult and Culture,2013-10-08,Redacted Personal Data,2128.96
Adult and Culture,2013-10-08,Redacted Personal Data,2128.96
Adult and Culture,2013-10-08,Redacted Personal Data,580.00
Adult and Culture,2013-10-08,Redacted Personal Data,2731.24
Adult and Culture,2013-10-08,Redacted Personal Data,2731.24
Adult and Culture,2013-10-08,Redacted Personal Data,3458.40
Adult and Culture,2013-10-08,Redacted Personal Data,3458.40
Adult and Culture,2013-10-08,Redacted Personal Data,813.20
Adult and Culture,2013-10-08,Redacted Personal Data,1198.40
Adult and Culture,2013-10-08,Redacted Personal Data,299.60
Adult and Culture,2013-10-08,Redacted Personal Data,6902.20
Adult and Culture,2013-10-08,Redacted Personal Data,1679.00
Adult and Culture,2013-10-08,Redacted Personal Data,649.20
Adult and Culture,2013-10-08,Redacted Personal Data,1467.44
Adult and Culture,2013-10-08,Redacted Personal Data,5335.84
Adult and Culture,2013-10-08,Redacted Personal Data,1926.40
Adult and Culture,2013-10-08,Redacted Personal Data,1669.20
Adult and Culture,2013-10-08,Redacted Personal Data,1288.92
Adult and Culture,2013-10-08,Redacted Personal Data,897.80
Adult and Culture,2013-10-08,Redacted Personal Data,723.20
Adult and Culture,2013-10-08,Redacted Personal Data,4280.00
Adult and Culture,2013-10-08,Redacted Personal Data,1017.00
Adult and Culture,2013-10-08,Redacted Personal Data,2655.76
Adult and Culture,2013-10-08,Redacted Personal Data,6045.00
Adult and Culture,2013-10-08,Redacted Personal Data,6045.00
Adult and Culture,2013-10-08,Redacted Personal Data,1926.00
Adult and Culture,2013-10-08,Redacted Personal Data,813.20
Adult and Culture,2013-10-08,Redacted Personal Data,1054.76
Adult and Culture,2013-10-08,Redacted Personal Data,1424.92
Adult and Culture,2013-10-08,Redacted Personal Data,5968.64
Adult and Culture,2013-10-08,Redacted Personal Data,13926.80
Adult and Culture,2013-10-08,Redacted Personal Data,1868.92
Adult and Culture,2013-10-08,Redacted Personal Data,3998.60
Adult and Culture,2013-10-08,Redacted Personal Data,3998.56
Adult and Culture,2013-10-08,Redacted Personal Data,2600.08
Adult and Culture,2013-10-08,Redacted Personal Data,2600.12
Adult and Culture,2013-10-08,Redacted Personal Data,1446.40
Adult and Culture,2013-10-08,Redacted Personal Data,548.00
Adult and Culture,2013-10-08,Redacted Personal Data,565.00
Adult and Culture,2013-10-08,Redacted Personal Data,1220.40
Adult and Culture,2013-10-08,Redacted Personal Data,1412.40
Adult and Culture,2013-10-08,Redacted Personal Data,1500.00
Adult and Culture,2013-10-08,Redacted Personal Data,546.00
Adult and Culture,2013-10-08,Redacted Personal Data,256.80
Adult and Culture,2013-10-08,Redacted Personal Data,342.60
Adult and Culture,2013-10-08,Redacted Personal Data,462.32
Adult and Culture,2013-10-08,Redacted Personal Data,256.80
Adult and Culture,2013-10-08,Redacted Personal Data,401.40
Adult and Culture,2013-10-08,Redacted Personal Data,275.20
Adult and Culture,2013-10-08,Redacted Personal Data,374.48
Adult and Culture,2013-10-08,Redacted Personal Data,535.00
Adult and Culture,2013-10-08,Redacted Personal Data,535.96
Adult and Culture,2013-10-08,Redacted Personal Data,385.20
Adult and Culture,2013-10-08,Redacted Personal Data,307.72
Adult and Culture,2013-10-08,Redacted Personal Data,490.40
Adult and Culture,2013-10-08,Redacted Personal Data,351.60
Adult and Culture,2013-10-08,Redacted Personal Data,288.68
Adult and Culture,2013-10-08,Redacted Personal Data,264.88
Adult and Culture,2013-10-08,Redacted Personal Data,1325.00
Adult and Culture,2013-10-21,Redacted Personal Data,3080.00
Adult and Culture,2013-10-21,Redacted Personal Data,1540.00
Adult and Culture,2013-10-21,Redacted Personal Data,1540.00
Adult and Culture,2013-10-21,Redacted Personal Data,1540.00
Adult and Culture,2013-10-08,Redacted Personal Data,688.12
Adult and Culture,2013-10-08,Redacted Personal Data,783.00
Adult and Culture,2013-10-08,Redacted Personal Data,760.24
Adult and Culture,2013-10-08,Redacted Personal Data,3275.32
Adult and Culture,2013-10-08,Redacted Personal Data,802.16
