Organisational Unit,Payment Date,Benificiary Name,Amount
Children's Services,2011-07-01,BARNARDO'S NORTH EAST,22452.00
Children's Services,2011-07-01,BARNARDO'S NORTH EAST,50829.00
Children's Services,2011-07-01,BARNARDO'S NORTH EAST,1644.00
Children's Services,2011-07-01,BARNARDO'S NORTH EAST,24364.00
Children's Services,2011-07-01,BARNARDO'S NORTH EAST,11508.00
Children's Services,2011-07-01,NEETA,608.00
Children's Services,2011-07-01,NEWCASTLE COLLEGE,1418.00
Children's Services,2011-07-25,RATHBONE,578.40
Children's Services,2011-07-11,BARNARDO'S NORTH EAST,7993.50
Children's Services,2011-07-11,BARNARDO'S NORTH EAST,9525.25
Children's Services,2011-07-11,BARNARDO'S NORTH EAST,8783.00
Children's Services,2011-07-01,Redacted Personal Data,897.00
Children's Services,2011-07-18,RECYKE Y'BIKE,960.00
Children's Services,2011-07-25,SANDERSON WEATHERALL,512.34
Children's Services,2011-07-19,BRITISH YOUTH COUNCIL,1250.00
Children's Services,2011-07-18,N POWER NORTHERN LTD,407.88
Children's Services,2011-07-18,N POWER NORTHERN LTD,320.47
Children's Services,2011-07-25,MURRAY HOUSE COMMUNITY RECREATION CENTRE,525.00
Children's Services,2011-07-18,MURRAY HOUSE COMMUNITY RECREATION CENTRE,600.00
Children's Services,2011-07-01,MURRAY HOUSE COMMUNITY RECREATION CENTRE,675.00
Children's Services,2011-07-08,HEDGEHOG CHILDCARE SERVICES,7375.00
Children's Services,2011-07-15,SUPPLIES TEAM LTD,624.08
Children's Services,2011-07-20,THE GARDEN CENTRE GROUP,1563.99
Children's Services,2011-07-22,CPC,579.35
Children's Services,2011-07-14,DIGITAL AND AUDIO COMPUTING SYSTEMS LTD,2795.00
Children's Services,2011-07-20,MISCO,480.39
Children's Services,2011-07-08,EXCELLENCE IN PRIMARY SCIENCE CONS,618.00
Children's Services,2011-07-27,NORTHERN LEARNING TRUST,62170.00
Children's Services,2011-07-25,CLARKS TRANSPORT,646.00
Children's Services,2011-07-06,ANDRELL EDUCATION LTD,6050.00
Children's Services,2011-07-08,BRITISH COMPUTER SOCIETY,420.00
Children's Services,2011-07-25,LIZ BAILEY EDUCATION,3375.00
Children's Services,2011-07-25,NITELITES,2000.00
Children's Services,2011-07-12,NORTHERN EDUCATION ASSOCIATES,11727.50
Children's Services,2011-07-29,NORTHERN EDUCATION ASSOCIATES,6320.00
Children's Services,2011-07-25,NORTHERN EDUCATION ASSOCIATES,3780.00
Children's Services,2011-07-25,Redacted Personal Data,5850.00
Children's Services,2011-07-26,Redacted Personal Data,1500.00
Children's Services,2011-07-25,Redacted Personal Data,3590.00
Children's Services,2011-07-14,Redacted Personal Data,2060.00
Children's Services,2011-07-14,Redacted Personal Data,9075.00
Children's Services,2011-07-26,SNAITH'S TRAVEL,1030.00
Children's Services,2011-07-05,BROWNTREE PROPERTIES LTD,930.00
Children's Services,2011-07-27,HAWKSIDE MANAGEMENT SERVICES LTD,520.00
Children's Services,2011-07-05,HAWKSIDE MANAGEMENT SERVICES LTD,570.00
Children's Services,2011-07-05,HAWKSIDE MANAGEMENT SERVICES LTD,520.00
Children's Services,2011-07-05,SLATYFORD LANE FAMILY GROUP HOME,95.90
Children's Services,2011-07-06,PHILIPSON STREET,272.28
Children's Services,2011-07-05,SLATYFORD LANE FAMILY GROUP HOME,401.50
Children's Services,2011-07-11,NORTH TYNESIDE COUNCIL,550.00
Children's Services,2011-07-11,NORTH TYNESIDE COUNCIL,550.00
Children's Services,2011-07-06,PHILIPSON STREET,219.97
Children's Services,2011-07-05,SLATYFORD LANE FAMILY GROUP HOME,24.00
Children's Services,2011-07-06,PHILIPSON STREET,64.80
Children's Services,2011-07-05,SLATYFORD LANE FAMILY GROUP HOME,82.25
Children's Services,2011-07-05,Redacted Personal Data,175.00
Children's Services,2011-07-19,Redacted Personal Data,25.00
Children's Services,2011-07-05,Redacted Personal Data,7.60
Children's Services,2011-07-05,Redacted Personal Data,10.50
Children's Services,2011-07-05,Redacted Personal Data,374.47
Children's Services,2011-07-05,Redacted Personal Data,650.34
Children's Services,2011-07-19,Redacted Personal Data,1610.84
Children's Services,2011-07-05,Redacted Personal Data,1749.81
Children's Services,2011-07-19,Redacted Personal Data,2114.76
Children's Services,2011-07-05,Redacted Personal Data,2114.76
Children's Services,2011-07-19,Redacted Personal Data,2114.76
Children's Services,2011-07-05,Redacted Personal Data,2114.76
Children's Services,2011-07-19,Redacted Personal Data,558.22
Children's Services,2011-07-05,Redacted Personal Data,558.22
Children's Services,2011-07-19,Redacted Personal Data,185.70
Children's Services,2011-07-05,Redacted Personal Data,185.70
Children's Services,2011-07-19,Redacted Personal Data,1628.28
Children's Services,2011-07-05,Redacted Personal Data,1628.28
Children's Services,2011-07-19,Redacted Personal Data,1373.16
Children's Services,2011-07-05,Redacted Personal Data,1503.94
Children's Services,2011-07-19,Redacted Personal Data,2708.70
Children's Services,2011-07-05,Redacted Personal Data,2708.70
Children's Services,2011-07-19,Redacted Personal Data,1892.80
Children's Services,2011-07-05,Redacted Personal Data,2163.20
Children's Services,2011-07-19,Redacted Personal Data,2003.78
Children's Services,2011-07-05,Redacted Personal Data,2003.78
Children's Services,2011-07-19,Redacted Personal Data,562.42
Children's Services,2011-07-05,Redacted Personal Data,562.42
Children's Services,2011-07-19,Redacted Personal Data,593.94
Children's Services,2011-07-05,Redacted Personal Data,593.94
Children's Services,2011-07-19,Redacted Personal Data,268.00
Children's Services,2011-07-05,Redacted Personal Data,268.00
Children's Services,2011-07-19,Redacted Personal Data,1409.84
Children's Services,2011-07-05,Redacted Personal Data,1409.84
Children's Services,2011-07-19,Redacted Personal Data,2289.43
Children's Services,2011-07-05,Redacted Personal Data,2132.18
Children's Services,2011-07-19,Redacted Personal Data,1298.86
Children's Services,2011-07-05,Redacted Personal Data,1298.86
Children's Services,2011-07-19,Redacted Personal Data,9635.45
Children's Services,2011-07-05,Redacted Personal Data,2000.89
Children's Services,2011-07-19,Redacted Personal Data,1051.66
Children's Services,2011-07-05,Redacted Personal Data,1051.66
Children's Services,2011-07-19,Redacted Personal Data,850.06
Children's Services,2011-07-19,Redacted Personal Data,704.92
Children's Services,2011-07-05,Redacted Personal Data,704.92
Children's Services,2011-07-19,Redacted Personal Data,704.92
Children's Services,2011-07-05,Redacted Personal Data,704.92
Children's Services,2011-07-19,Redacted Personal Data,1187.88
Children's Services,2011-07-05,Redacted Personal Data,1187.88
Children's Services,2011-07-19,Redacted Personal Data,915.44
Children's Services,2011-07-05,Redacted Personal Data,915.44
Children's Services,2011-07-19,Redacted Personal Data,1967.12
Children's Services,2011-07-05,Redacted Personal Data,1781.82
Children's Services,2011-07-19,Redacted Personal Data,704.92
Children's Services,2011-07-05,Redacted Personal Data,704.92
Children's Services,2011-07-19,Redacted Personal Data,805.42
Children's Services,2011-07-05,Redacted Personal Data,805.42
Children's Services,2011-07-19,Redacted Personal Data,2893.84
Children's Services,2011-07-05,Redacted Personal Data,2893.84
Children's Services,2011-07-19,Redacted Personal Data,1409.84
Children's Services,2011-07-05,Redacted Personal Data,1409.84
Children's Services,2011-07-19,Redacted Personal Data,1007.04
Children's Services,2011-07-05,Redacted Personal Data,805.64
Children's Services,2011-07-19,Redacted Personal Data,1298.86
Children's Services,2011-07-05,Redacted Personal Data,1298.86
Children's Services,2011-07-19,Redacted Personal Data,184.71
Children's Services,2011-07-19,Redacted Personal Data,1387.70
Children's Services,2011-07-19,Redacted Personal Data,923.36
Children's Services,2011-07-05,Redacted Personal Data,923.36
Children's Services,2011-07-19,Redacted Personal Data,704.92
Children's Services,2011-07-05,Redacted Personal Data,704.92
Children's Services,2011-07-19,Redacted Personal Data,1406.95
Children's Services,2011-07-05,Redacted Personal Data,1406.95
Children's Services,2011-07-19,Redacted Personal Data,1509.38
Children's Services,2011-07-05,Redacted Personal Data,1509.38
Children's Services,2011-07-19,Redacted Personal Data,1057.12
Children's Services,2011-07-19,Redacted Personal Data,457.72
Children's Services,2011-07-05,Redacted Personal Data,457.72
Children's Services,2011-07-19,Redacted Personal Data,659.60
Children's Services,2011-07-05,Redacted Personal Data,659.60
Children's Services,2011-07-19,Redacted Personal Data,796.54
Children's Services,2011-07-05,Redacted Personal Data,796.54
Children's Services,2011-07-19,Redacted Personal Data,1209.68
Children's Services,2011-07-19,Redacted Personal Data,1015.94
Children's Services,2011-07-05,Redacted Personal Data,1015.94
Children's Services,2011-07-19,Redacted Personal Data,1206.07
Children's Services,2011-07-19,Redacted Personal Data,1756.58
Children's Services,2011-07-05,Redacted Personal Data,1756.58
Children's Services,2011-07-05,Redacted Personal Data,1162.64
Children's Services,2011-07-19,Redacted Personal Data,1409.84
Children's Services,2011-07-05,Redacted Personal Data,1409.84
Children's Services,2011-07-19,Redacted Personal Data,1510.34
Children's Services,2011-07-05,Redacted Personal Data,1510.34
Children's Services,2011-07-19,Redacted Personal Data,1867.56
Children's Services,2011-07-05,Redacted Personal Data,1867.56
Children's Services,2011-07-19,Redacted Personal Data,1975.02
Children's Services,2011-07-05,Redacted Personal Data,1975.02
Children's Services,2011-07-19,Redacted Personal Data,2609.53
Children's Services,2011-07-05,Redacted Personal Data,2424.82
Children's Services,2011-07-19,Redacted Personal Data,2597.72
Children's Services,2011-07-05,Redacted Personal Data,2597.72
Children's Services,2011-07-19,Redacted Personal Data,593.94
Children's Services,2011-07-05,Redacted Personal Data,593.94
Children's Services,2011-07-19,Redacted Personal Data,1298.86
Children's Services,2011-07-05,Redacted Personal Data,649.43
Children's Services,2011-07-19,Redacted Personal Data,923.36
Children's Services,2011-07-05,Redacted Personal Data,923.36
Children's Services,2011-07-19,Redacted Personal Data,1399.36
Children's Services,2011-07-05,Redacted Personal Data,1399.36
Children's Services,2011-07-19,Redacted Personal Data,704.92
Children's Services,2011-07-05,Redacted Personal Data,704.92
Children's Services,2011-07-19,Redacted Personal Data,549.90
Children's Services,2011-07-05,Redacted Personal Data,549.90
Children's Services,2011-07-19,Redacted Personal Data,704.92
Children's Services,2011-07-05,Redacted Personal Data,704.92
Children's Services,2011-07-19,Redacted Personal Data,232.49
Children's Services,2011-07-05,Redacted Personal Data,261.36
Children's Services,2011-07-19,Redacted Personal Data,621.20
Children's Services,2011-07-19,Redacted Personal Data,1373.16
Children's Services,2011-07-05,Redacted Personal Data,1373.16
Children's Services,2011-07-05,Redacted Personal Data,1051.66
Children's Services,2011-07-19,Redacted Personal Data,1510.56
Children's Services,2011-07-19,Redacted Personal Data,1645.60
Children's Services,2011-07-05,Redacted Personal Data,1645.60
Children's Services,2011-07-19,Redacted Personal Data,2104.28
Children's Services,2011-07-05,Redacted Personal Data,2104.28
Children's Services,2011-07-19,Redacted Personal Data,412.96
Children's Services,2011-07-05,Redacted Personal Data,412.96
Children's Services,2011-07-05,Redacted Personal Data,3413.62
Children's Services,2011-07-19,Redacted Personal Data,2163.10
Children's Services,2011-07-05,Redacted Personal Data,2445.16
Children's Services,2011-07-19,Redacted Personal Data,558.22
Children's Services,2011-07-05,Redacted Personal Data,558.22
Children's Services,2011-07-19,Redacted Personal Data,1409.84
Children's Services,2011-07-05,Redacted Personal Data,1409.84
Children's Services,2011-07-19,Redacted Personal Data,2114.76
Children's Services,2011-07-05,Redacted Personal Data,2114.76
Children's Services,2011-07-19,Redacted Personal Data,920.76
Children's Services,2011-07-05,Redacted Personal Data,920.76
Children's Services,2011-07-05,Redacted Personal Data,882.09
Children's Services,2011-07-05,Redacted Personal Data,915.44
Children's Services,2011-07-05,Redacted Personal Data,588.06
Children's Services,2011-07-19,Redacted Personal Data,1187.88
Children's Services,2011-07-05,Redacted Personal Data,1187.88
Children's Services,2011-07-19,Redacted Personal Data,1405.86
Children's Services,2011-07-05,Redacted Personal Data,1405.86
Children's Services,2011-07-05,Redacted Personal Data,649.43
Children's Services,2011-07-19,Redacted Personal Data,704.92
Children's Services,2011-07-05,Redacted Personal Data,704.92
Children's Services,2011-07-19,Redacted Personal Data,162.40
Children's Services,2011-07-05,Redacted Personal Data,162.40
Children's Services,2011-07-19,Redacted Personal Data,403.42
Children's Services,2011-07-05,Redacted Personal Data,403.42
Children's Services,2011-07-19,Redacted Personal Data,536.00
Children's Services,2011-07-19,Redacted Personal Data,1048.64
Children's Services,2011-07-05,Redacted Personal Data,656.30
Children's Services,2011-07-19,Redacted Personal Data,579.12
Children's Services,2011-07-05,Redacted Personal Data,579.12
Children's Services,2011-07-19,Redacted Personal Data,621.20
Children's Services,2011-07-19,Redacted Personal Data,633.58
Children's Services,2011-07-05,Redacted Personal Data,593.94
Children's Services,2011-07-19,Redacted Personal Data,1510.34
Children's Services,2011-07-05,Redacted Personal Data,1510.34
Children's Services,2011-07-19,Redacted Personal Data,1620.36
Children's Services,2011-07-05,Redacted Personal Data,1620.36
Children's Services,2011-07-19,Redacted Personal Data,1409.84
Children's Services,2011-07-05,Redacted Personal Data,1409.84
Children's Services,2011-07-19,Redacted Personal Data,1051.66
Children's Services,2011-07-05,Redacted Personal Data,1051.66
Children's Services,2011-07-19,Redacted Personal Data,1210.26
Children's Services,2011-07-05,Redacted Personal Data,1210.26
Children's Services,2011-07-19,Redacted Personal Data,1373.16
Children's Services,2011-07-05,Redacted Personal Data,1373.16
Children's Services,2011-07-19,Redacted Personal Data,42.43
Children's Services,2011-07-19,Redacted Personal Data,1648.03
Children's Services,2011-07-19,Redacted Personal Data,1409.84
Children's Services,2011-07-05,Redacted Personal Data,1409.84
Children's Services,2011-07-19,Redacted Personal Data,915.44
Children's Services,2011-07-05,Redacted Personal Data,915.44
Children's Services,2011-07-19,Redacted Personal Data,1460.20
Children's Services,2011-07-05,Redacted Personal Data,704.92
Children's Services,2011-07-19,Redacted Personal Data,915.44
Children's Services,2011-07-05,Redacted Personal Data,915.44
Children's Services,2011-07-19,Redacted Personal Data,765.54
Children's Services,2011-07-05,Redacted Personal Data,765.54
Children's Services,2011-07-19,Redacted Personal Data,1263.14
Children's Services,2011-07-05,Redacted Personal Data,1263.14
Children's Services,2011-07-19,Redacted Personal Data,988.30
Children's Services,2011-07-05,Redacted Personal Data,988.30
Children's Services,2011-07-19,Redacted Personal Data,915.44
Children's Services,2011-07-05,Redacted Personal Data,915.44
Children's Services,2011-07-19,Redacted Personal Data,152.00
Children's Services,2011-07-05,Redacted Personal Data,152.00
Children's Services,2011-07-19,Redacted Personal Data,1409.84
Children's Services,2011-07-05,Redacted Personal Data,1409.84
Children's Services,2011-07-19,Redacted Personal Data,806.84
Children's Services,2011-07-05,Redacted Personal Data,806.84
Children's Services,2011-07-05,Redacted Personal Data,720.39
Children's Services,2011-07-05,Redacted Personal Data,1270.68
Children's Services,2011-07-19,Redacted Personal Data,1270.68
Children's Services,2011-07-05,Redacted Personal Data,681.92
Children's Services,2011-07-19,Redacted Personal Data,681.92
Children's Services,2011-07-19,Redacted Personal Data,1906.10
Children's Services,2011-07-05,Redacted Personal Data,1906.10
Children's Services,2011-07-19,Redacted Personal Data,530.10
Children's Services,2011-07-05,Redacted Personal Data,530.10
Children's Services,2011-07-19,Redacted Personal Data,1298.86
Children's Services,2011-07-05,Redacted Personal Data,1298.86
Children's Services,2011-07-05,Redacted Personal Data,518.34
Children's Services,2011-07-19,Redacted Personal Data,518.34
Children's Services,2011-07-19,Redacted Personal Data,806.84
Children's Services,2011-07-05,Redacted Personal Data,806.84
Children's Services,2011-07-19,Redacted Personal Data,1298.86
Children's Services,2011-07-05,Redacted Personal Data,1298.86
Children's Services,2011-07-19,Redacted Personal Data,674.14
Children's Services,2011-07-05,Redacted Personal Data,674.14
Children's Services,2011-07-19,Redacted Personal Data,1867.56
Children's Services,2011-07-05,Redacted Personal Data,2194.50
Children's Services,2011-07-19,Redacted Personal Data,2572.48
Children's Services,2011-07-05,Redacted Personal Data,2572.48
Children's Services,2011-07-19,Redacted Personal Data,1187.88
Children's Services,2011-07-05,Redacted Personal Data,1187.88
Children's Services,2011-07-19,Redacted Personal Data,558.22
Children's Services,2011-07-05,Redacted Personal Data,558.22
Children's Services,2011-07-19,Redacted Personal Data,1051.66
Children's Services,2011-07-05,Redacted Personal Data,1051.66
Children's Services,2011-07-19,Redacted Personal Data,593.94
Children's Services,2011-07-05,Redacted Personal Data,593.94
Children's Services,2011-07-19,Redacted Personal Data,1298.86
Children's Services,2011-07-05,Redacted Personal Data,1298.86
Children's Services,2011-07-19,Redacted Personal Data,1051.66
Children's Services,2011-07-05,Redacted Personal Data,1051.66
Children's Services,2011-07-19,Redacted Personal Data,1400.14
Children's Services,2011-07-05,Redacted Personal Data,895.06
Children's Services,2011-07-19,Redacted Personal Data,2325.28
Children's Services,2011-07-05,Redacted Personal Data,2148.92
Children's Services,2011-07-19,Redacted Personal Data,1756.58
Children's Services,2011-07-05,Redacted Personal Data,1778.37
Children's Services,2011-07-19,Redacted Personal Data,915.44
Children's Services,2011-07-19,Redacted Personal Data,1409.84
Children's Services,2011-07-05,Redacted Personal Data,1409.84
Children's Services,2011-07-19,Redacted Personal Data,1510.54
Children's Services,2011-07-05,Redacted Personal Data,2114.76
Children's Services,2011-07-19,Redacted Personal Data,1409.84
Children's Services,2011-07-05,Redacted Personal Data,1409.84
Children's Services,2011-07-19,Redacted Personal Data,1863.00
Children's Services,2011-07-05,Redacted Personal Data,704.92
Children's Services,2011-07-05,Redacted Personal Data,-95.71
Children's Services,2011-07-05,Redacted Personal Data,1187.88
Children's Services,2011-07-19,Redacted Personal Data,1116.44
Children's Services,2011-07-05,Redacted Personal Data,1116.44
Children's Services,2011-07-19,Redacted Personal Data,703.50
Children's Services,2011-07-05,Redacted Personal Data,703.50
Children's Services,2011-07-19,Redacted Personal Data,1051.66
Children's Services,2011-07-05,Redacted Personal Data,1051.66
Children's Services,2011-07-19,Redacted Personal Data,1722.10
Children's Services,2011-07-05,Redacted Personal Data,1722.10
Children's Services,2011-07-19,Redacted Personal Data,1187.88
Children's Services,2011-07-05,Redacted Personal Data,1187.88
Children's Services,2011-07-19,Redacted Personal Data,780.98
Children's Services,2011-07-05,Redacted Personal Data,780.98
Children's Services,2011-07-05,Redacted Personal Data,831.44
Children's Services,2011-07-19,Redacted Personal Data,831.44
Children's Services,2011-07-19,Redacted Personal Data,1610.84
Children's Services,2011-07-05,Redacted Personal Data,1610.84
Children's Services,2011-07-05,Redacted Personal Data,519.26
Children's Services,2011-07-19,Redacted Personal Data,519.26
Children's Services,2011-07-05,Redacted Personal Data,636.37
Children's Services,2011-07-05,Redacted Personal Data,915.44
Children's Services,2011-07-19,Redacted Personal Data,1830.62
Children's Services,2011-07-05,Redacted Personal Data,1830.62
Children's Services,2011-07-19,Redacted Personal Data,659.32
Children's Services,2011-07-05,Redacted Personal Data,593.94
Children's Services,2011-07-19,Redacted Personal Data,1298.86
Children's Services,2011-07-05,Redacted Personal Data,1298.86
Children's Services,2011-07-19,Redacted Personal Data,1548.96
Children's Services,2011-07-05,Redacted Personal Data,1548.96
Children's Services,2011-07-19,Redacted Personal Data,1340.46
Children's Services,2011-07-05,Redacted Personal Data,1373.16
Children's Services,2011-07-19,Redacted Personal Data,1187.88
Children's Services,2011-07-05,Redacted Personal Data,1187.88
Children's Services,2011-07-19,Redacted Personal Data,593.94
Children's Services,2011-07-05,Redacted Personal Data,593.94
Children's Services,2011-07-19,Redacted Personal Data,1892.80
Children's Services,2011-07-05,Redacted Personal Data,1598.56
Children's Services,2011-07-19,Redacted Personal Data,704.92
Children's Services,2011-07-05,Redacted Personal Data,704.92
Children's Services,2011-07-19,Redacted Personal Data,1298.86
Children's Services,2011-07-05,Redacted Personal Data,1298.86
Children's Services,2011-07-19,Redacted Personal Data,1781.82
Children's Services,2011-07-05,Redacted Personal Data,1781.82
Children's Services,2011-07-19,Redacted Personal Data,784.68
Children's Services,2011-07-05,Redacted Personal Data,915.44
Children's Services,2011-07-19,Redacted Personal Data,704.92
Children's Services,2011-07-05,Redacted Personal Data,704.92
Children's Services,2011-07-19,Redacted Personal Data,2333.20
Children's Services,2011-07-05,Redacted Personal Data,2333.20
Children's Services,2011-07-19,Redacted Personal Data,403.42
Children's Services,2011-07-05,Redacted Personal Data,403.42
Children's Services,2011-07-05,Redacted Personal Data,515.56
Children's Services,2011-07-19,Redacted Personal Data,515.56
Children's Services,2011-07-05,Redacted Personal Data,764.60
Children's Services,2011-07-19,Redacted Personal Data,764.60
Children's Services,2011-07-19,Redacted Personal Data,646.45
Children's Services,2011-07-05,Redacted Personal Data,1098.70
Children's Services,2011-07-19,Redacted Personal Data,2003.78
Children's Services,2011-07-05,Redacted Personal Data,2003.78
Children's Services,2011-07-19,Redacted Personal Data,805.42
Children's Services,2011-07-05,Redacted Personal Data,805.42
Children's Services,2011-07-19,Redacted Personal Data,694.44
Children's Services,2011-07-05,Redacted Personal Data,694.44
Children's Services,2011-07-19,Redacted Personal Data,1298.86
Children's Services,2011-07-05,Redacted Personal Data,1298.86
Children's Services,2011-07-19,Redacted Personal Data,593.94
Children's Services,2011-07-05,Redacted Personal Data,593.94
Children's Services,2011-07-19,Redacted Personal Data,704.92
Children's Services,2011-07-05,Redacted Personal Data,704.92
Children's Services,2011-07-19,Redacted Personal Data,1509.38
Children's Services,2011-07-05,Redacted Personal Data,1509.38
Children's Services,2011-07-19,Redacted Personal Data,1187.88
Children's Services,2011-07-05,Redacted Personal Data,1187.88
Children's Services,2011-07-19,Redacted Personal Data,593.94
Children's Services,2011-07-05,Redacted Personal Data,593.94
Children's Services,2011-07-19,Redacted Personal Data,1298.86
Children's Services,2011-07-05,Redacted Personal Data,1298.86
Children's Services,2011-07-19,Redacted Personal Data,2793.86
Children's Services,2011-07-05,Redacted Personal Data,2793.86
Children's Services,2011-07-05,Redacted Personal Data,593.94
Children's Services,2011-07-19,Redacted Personal Data,1177.00
Children's Services,2011-07-05,Redacted Personal Data,984.00
Children's Services,2011-07-19,Redacted Personal Data,984.00
Children's Services,2011-07-05,Redacted Personal Data,806.96
Children's Services,2011-07-19,Redacted Personal Data,806.96
Children's Services,2011-07-19,Redacted Personal Data,636.37
Children's Services,2011-07-05,Redacted Personal Data,755.28
Children's Services,2011-07-05,Redacted Personal Data,747.60
Children's Services,2011-07-19,Redacted Personal Data,747.60
Children's Services,2011-07-19,Redacted Personal Data,2003.78
Children's Services,2011-07-05,Redacted Personal Data,2003.78
Children's Services,2011-07-19,Redacted Personal Data,1187.88
Children's Services,2011-07-05,Redacted Personal Data,1187.88
Children's Services,2011-07-05,Redacted Personal Data,457.72
Children's Services,2011-07-19,Redacted Personal Data,551.52
Children's Services,2011-07-05,Redacted Personal Data,593.94
Children's Services,2011-07-19,Redacted Personal Data,3362.08
Children's Services,2011-07-05,Redacted Personal Data,2004.50
Children's Services,2011-07-19,Redacted Personal Data,755.28
Children's Services,2011-07-19,Redacted Personal Data,782.18
Children's Services,2011-07-05,Redacted Personal Data,782.18
Children's Services,2011-07-05,Redacted Personal Data,1111.47
Children's Services,2011-07-19,Redacted Personal Data,719.28
Children's Services,2011-07-05,Redacted Personal Data,65.40
Children's Services,2011-07-19,Redacted Personal Data,162.94
Children's Services,2011-07-19,Redacted Personal Data,953.54
Children's Services,2011-07-19,Redacted Personal Data,915.18
Children's Services,2011-07-19,Redacted Personal Data,341.09
Children's Services,2011-07-05,Redacted Personal Data,30.41
Children's Services,2011-07-19,Redacted Personal Data,121.73
Children's Services,2011-07-05,Redacted Personal Data,133.46
Children's Services,2011-07-19,Redacted Personal Data,194.01
Children's Services,2011-07-05,Redacted Personal Data,79.87
Children's Services,2011-07-19,Redacted Personal Data,55.71
Children's Services,2011-07-05,Redacted Personal Data,623.86
Children's Services,2011-07-19,Redacted Personal Data,79.88
Children's Services,2011-07-19,Redacted Personal Data,15.83
Children's Services,2011-07-19,Redacted Personal Data,3.80
Children's Services,2011-07-19,Redacted Personal Data,183.86
Children's Services,2011-07-19,Redacted Personal Data,204.76
Children's Services,2011-07-05,Redacted Personal Data,134.40
Children's Services,2011-07-05,Redacted Personal Data,202.22
Children's Services,2011-07-05,Redacted Personal Data,180.05
Children's Services,2011-07-05,Redacted Personal Data,83.92
Children's Services,2011-07-05,Redacted Personal Data,103.02
Children's Services,2011-07-19,Redacted Personal Data,74.49
Children's Services,2011-07-19,Redacted Personal Data,229.52
Children's Services,2011-07-05,Redacted Personal Data,541.43
Children's Services,2011-07-19,Redacted Personal Data,132.70
Children's Services,2011-07-05,Redacted Personal Data,132.50
Children's Services,2011-07-05,Redacted Personal Data,80.84
Children's Services,2011-07-05,Redacted Personal Data,189.87
Children's Services,2011-07-19,Redacted Personal Data,204.78
Children's Services,2011-07-05,Redacted Personal Data,18.38
Children's Services,2011-07-04,A LOWRIECARE SERVICE LTD T/ACORNERSTONEC,17000.00
Children's Services,2011-07-07,A LOWRIECARE SERVICE LTD T/ACORNERSTONEC,17000.00
Children's Services,2011-07-25,A WILDERNESS WAY,3500.00
Children's Services,2011-07-19,A WILDERNESS WAY,10500.00
Children's Services,2011-07-04,A WILDERNESS WAY,3500.00
Children's Services,2011-07-22,ACTION FOR CHILDREN,2919.89
Children's Services,2011-07-07,ACTIVE 8 CARE LTD,800.00
Children's Services,2011-07-07,BROADWOOD EDUCATIONAL SERVICES,1714.20
Children's Services,2011-07-07,BROADWOOD EDUCATIONAL SERVICES,12000.00
Children's Services,2011-07-11,CARE SOLUTIONS LTD,1032.80
Children's Services,2011-07-11,CARE SOLUTIONS LTD,725.76
Children's Services,2011-07-11,CAR-ES (UK) LTD,1989.00
Children's Services,2011-07-11,CAR-ES (UK) LTD,1989.00
Children's Services,2011-07-01,CAR-ES (UK) LTD,1989.00
Children's Services,2011-07-01,CAR-ES (UK) LTD,1989.00
Children's Services,2011-07-01,CAR-ES (UK) LTD,1989.00
Children's Services,2011-07-04,CHURCH VIEW DAY NURSERY,736.68
Children's Services,2011-07-18,CONTINUUM GROUP,5632.40
Children's Services,2011-07-18,CONTINUUM GROUP,5357.10
Children's Services,2011-07-07,CONTINUUM GROUP,15500.00
Children's Services,2011-07-07,CONTINUUM GROUP,13542.96
Children's Services,2011-07-07,CONTINUUM GROUP,4827.40
Children's Services,2011-07-07,CONTINUUM GROUP,14950.37
Children's Services,2011-07-07,CONTINUUM GROUP,21921.34
Children's Services,2011-07-28,COQUET TRUST,875.03
Children's Services,2011-07-28,COQUET TRUST,1634.90
Children's Services,2011-07-28,COQUET TRUST,792.48
Children's Services,2011-07-28,EDWARD LLOYD TRUST,887.68
Children's Services,2011-07-07,EVOLUTION CHILDREN SERVICES,12000.00
Children's Services,2011-07-07,EVOLUTION CHILDREN SERVICES,12000.00
Children's Services,2011-07-07,EVOLUTION CHILDREN SERVICES,12000.00
Children's Services,2011-07-08,EVOLUTION CHILDREN SERVICES,12000.00
Children's Services,2011-07-28,FOSTER CARE ASSOCIATES,597.08
Children's Services,2011-07-18,FOUR SEASONS HEALTH CARE,13494.60
Children's Services,2011-07-01,FUTURES FOR CHILDREN  LTD,642.95
Children's Services,2011-07-18,GUARDIAN HOMECARE & NURSING (NCLE) LTD,599.01
Children's Services,2011-07-18,GUARDIAN HOMECARE & NURSING (NCLE) LTD,958.38
Children's Services,2011-07-18,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1283.25
Children's Services,2011-07-18,GUARDIAN HOMECARE & NURSING (NCLE) LTD,599.01
Children's Services,2011-07-18,GUARDIAN HOMECARE & NURSING (NCLE) LTD,525.96
Children's Services,2011-07-18,GUARDIAN HOMECARE & NURSING (NCLE) LTD,630.89
Children's Services,2011-07-18,GUARDIAN HOMECARE & NURSING (NCLE) LTD,568.68
Children's Services,2011-07-22,HOWARD HOUSE CARE LTD,3520.00
Children's Services,2011-07-07,HOWARD HOUSE CARE LTD,3520.00
Children's Services,2011-07-08,HOWARD HOUSE CARE LTD,3520.00
