Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2014-01-06,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-01-06,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-01-06,KELLY PLANT HIRE,1668.00
Environment & Regeneration,2014-01-06,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-01-06,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-01-06,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-01-06,KELLY PLANT HIRE,1295.00
Environment & Regeneration,2014-01-06,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-01-06,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-01-06,KELLY PLANT HIRE,1741.50
Environment & Regeneration,2014-01-07,KELLY PLANT HIRE,787.50
Environment & Regeneration,2014-01-07,KELLY PLANT HIRE,787.50
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,-2615.41
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,-971.80
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,-293.40
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,-1891.09
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,-619.57
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,-97.80
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,47206.55
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,3608.20
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,2616.00
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,1427.43
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,5833.01
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,329.37
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,10765.40
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,11085.28
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,2152.80
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,872.00
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,475.81
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,1907.74
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,109.79
Adult and Culture,2014-01-28,KENSINGTON RESIDENTIAL HOME,1029.42
Adult and Culture,2014-01-16,KENTON COMPREHENSIVE SCHOOL,416.66
Adult and Culture,2014-01-14,KENTON HALL N H,-3320.88
Adult and Culture,2014-01-14,KENTON HALL N H,-486.00
Adult and Culture,2014-01-14,KENTON HALL N H,-9604.84
Adult and Culture,2014-01-14,KENTON HALL N H,-4339.72
Adult and Culture,2014-01-14,KENTON HALL N H,11225.99
Adult and Culture,2014-01-14,KENTON HALL N H,5999.20
Adult and Culture,2014-01-14,KENTON HALL N H,1317.48
Adult and Culture,2014-01-14,KENTON HALL N H,48539.85
Adult and Culture,2014-01-14,KENTON HALL N H,12928.80
Adult and Culture,2014-01-14,KENTON HALL N H,1511.75
Adult and Culture,2014-01-14,KENTON HALL N H,4690.22
Adult and Culture,2014-01-14,KENTON MANOR NURSING HOME,-486.00
Adult and Culture,2014-01-14,KENTON MANOR NURSING HOME,-1758.96
Adult and Culture,2014-01-14,KENTON MANOR NURSING HOME,-6012.04
Adult and Culture,2014-01-14,KENTON MANOR NURSING HOME,-6237.08
Adult and Culture,2014-01-14,KENTON MANOR NURSING HOME,-289.72
Adult and Culture,2014-01-14,KENTON MANOR NURSING HOME,24039.72
Adult and Culture,2014-01-14,KENTON MANOR NURSING HOME,9243.84
Adult and Culture,2014-01-14,KENTON MANOR NURSING HOME,439.16
Adult and Culture,2014-01-14,KENTON MANOR NURSING HOME,2195.80
Adult and Culture,2014-01-14,KENTON MANOR NURSING HOME,33251.05
Adult and Culture,2014-01-14,KENTON MANOR NURSING HOME,21490.24
Adult and Culture,2014-01-14,KENTON MANOR NURSING HOME,1820.00
Adult and Culture,2014-01-14,KENTON MANOR NURSING HOME,1317.48
Adult and Culture,2014-01-14,KENTON MANOR NURSING HOME,3513.28
Chief Executive's,2014-01-17,KENTON PARK COMMUNITY ASSOCIATION,1000.00
Chief Executive's,2014-01-24,KENTON PARK SPORTS CENTRE,1000.00
Environment & Regeneration,2014-01-24,KENTON PARK SPORTS CENTRE,908.00
Adult and Culture,2014-01-14,KEY ENTERPRISES (1983) LTD,2265.84
Adult and Culture,2014-01-16,KEY ENTERPRISES (1983) LTD,1762.32
Adult and Culture,2014-01-16,KEY ENTERPRISES (1983) LTD,1007.04
Adult and Culture,2014-01-16,KEY ENTERPRISES (1983) LTD,251.76
Adult and Culture,2014-01-16,KEY ENTERPRISES (1983) LTD,629.40
Adult and Culture,2014-01-08,KEY NOTE LTD,8000.00
Children's Services,2014-01-13,KEYFUND FEDERATION LTD,10000.00
Children's Services,2014-01-08,KEYFUND FEDERATION LTD,10000.00
Adult and Culture,2014-01-23,KEYRING LIVING SUPPORT NETWORK,5036.08
Children's Services,2014-01-28,KIDS 1ST-GOSFORTH,1459.20
Adult and Culture,2014-01-20,KIDS KABIN,1618.40
Adult and Culture,2014-01-10,KIDS KABIN,1618.40
Children's Services,2014-01-13,KIDS KABIN,789.73
Environment & Regeneration,2014-01-21,KILLGERM CHEMICALS LTD,552.00
Adult and Culture,2014-01-28,KINGSBURY HOUSE,-393.57
Adult and Culture,2014-01-28,KINGSBURY HOUSE,-131.19
Adult and Culture,2014-01-28,KINGSBURY HOUSE,1380.12
Adult and Culture,2014-01-28,KINGSBURY HOUSE,460.04
Adult and Culture,2014-01-28,KIRKWOOD COURT,-2629.78
Adult and Culture,2014-01-28,KIRKWOOD COURT,-673.19
Adult and Culture,2014-01-28,KIRKWOOD COURT,-12092.64
Adult and Culture,2014-01-28,KIRKWOOD COURT,-364.50
Adult and Culture,2014-01-28,KIRKWOOD COURT,-2382.60
Adult and Culture,2014-01-28,KIRKWOOD COURT,-121.50
Adult and Culture,2014-01-28,KIRKWOOD COURT,10499.04
Adult and Culture,2014-01-28,KIRKWOOD COURT,1051.76
Adult and Culture,2014-01-28,KIRKWOOD COURT,1386.51
Adult and Culture,2014-01-28,KIRKWOOD COURT,27753.08
Adult and Culture,2014-01-28,KIRKWOOD COURT,1365.00
Adult and Culture,2014-01-28,KIRKWOOD COURT,627.37
Adult and Culture,2014-01-28,KIRKWOOD COURT,473.20
Adult and Culture,2014-01-28,KIRKWOOD COURT,10093.92
Adult and Culture,2014-01-28,KIRKWOOD COURT,455.00
Adult and Culture,2014-01-28,KIRKWOOD COURT,109.79
Children's Services,2014-01-07,KJS TRAVEL LTD,530.00
Children's Services,2014-01-24,KJS TRAVEL LTD,280.00
Children's Services,2014-01-15,KJS TRAVEL LTD,800.00
HRA,2014-01-13,KNW LTD,19451.64
Children's Services,2014-01-09,KONE PLC,780.00
Environment & Regeneration,2014-01-14,KONE PLC,6500.00
Environment & Regeneration,2014-01-17,KONE PLC,6600.48
Environment & Regeneration,2014-01-08,KONE PLC,6600.48
Environment & Regeneration,2014-01-27,KONE PLC,716.10
Environment & Regeneration,2014-01-17,KONE PLC,941.00
Environment & Regeneration,2014-01-17,KONE PLC,6668.81
Environment & Regeneration,2014-01-07,KONE PLC,841.55
HRA,2014-01-14,KONE PLC,11244.42
HRA,2014-01-13,KONE PLC,4137.50
HRA,2014-01-13,KONE PLC,4137.50
HRA,2014-01-20,KONE PLC,1095.00
HRA,2014-01-17,KONE PLC,3987.00
HRA,2014-01-07,KONE PLC,1200.88
HRA,2014-01-07,KONE PLC,11244.42
HRA,2014-01-07,KONE PLC,1730.68
HRA,2014-01-07,KONE PLC,11244.42
HRA,2014-01-24,KONE PLC,892.00
HRA,2014-01-29,KONE PLC,383.75
Adult and Culture,2014-01-20,KUBELAW LTD T/A KUBELAW SOLICITORS,312.50
Adult and Culture,2014-01-13,LA TAXIS,835.00
Adult and Culture,2014-01-28,LA TAXIS,880.00
Adult and Culture,2014-01-24,LA TAXIS,835.00
Adult and Culture,2014-01-06,LA TAXIS,835.00
Children's Services,2014-01-13,LA TAXIS,380.00
Children's Services,2014-01-24,LA TAXIS,4806.00
Children's Services,2014-01-24,LA TAXIS,4862.00
Children's Services,2014-01-23,LA TAXIS,4409.50
Children's Services,2014-01-23,LA TAXIS,4909.40
Children's Services,2014-01-23,LA TAXIS,4236.50
Children's Services,2014-01-20,LA TAXIS,4232.50
Children's Services,2014-01-27,LA TAXIS,4862.00
Children's Services,2014-01-27,LA TAXIS,4806.00
Children's Services,2014-01-23,LA TAXIS,835.00
Children's Services,2014-01-31,LA TAXIS,450.00
Children's Services,2014-01-16,LADYBIRDS CHILDRENS NURSERY,436.50
Chief Executive's,2014-01-21,LAMBERT SMITH HAMPTON,6863.92
Adult and Culture,2014-01-14,LAMBTON HOUSE,-577.88
Adult and Culture,2014-01-14,LAMBTON HOUSE,1925.76
Adult and Culture,2014-01-14,LANCHESTER COURT CARE HOME,-343.32
Adult and Culture,2014-01-14,LANCHESTER COURT CARE HOME,4400.00
Adult and Culture,2014-01-14,LANCHESTER COURT CARE HOME,-27930.00
Adult and Culture,2014-01-14,LANCHESTER COURT CARE HOME,2940.00
Adult and Culture,2014-01-14,LANCHESTER COURT CARE HOME,5400.00
Adult and Culture,2014-01-14,LANCHESTER COURT CARE HOME,35870.00
HRA,2014-01-07,LANDSCAPE MANAGEMENT SERVICES LTD,16726.20
Environment & Regeneration,2014-01-13,LANES GROUP PLC,405.00
Environment & Regeneration,2014-01-13,LANES GROUP PLC,280.00
Environment & Regeneration,2014-01-15,LANES GROUP PLC,1185.00
Environment & Regeneration,2014-01-27,LANES GROUP PLC,1600.00
Environment & Regeneration,2014-01-17,LANES GROUP PLC,275.00
Environment & Regeneration,2014-01-08,LANES GROUP PLC,825.00
Environment & Regeneration,2014-01-08,LANES GROUP PLC,425.00
Chief Executive's,2014-01-23,LASERFORM INTERNATIONAL LTD,2071.47
Children's Services,2014-01-10,LEACAN 14 PLUS LTD,375.00
Adult and Culture,2014-01-14,LEAGREEN COURT RESIDENTS,-6940.98
Adult and Culture,2014-01-14,LEAGREEN COURT RESIDENTS,-765.43
Adult and Culture,2014-01-14,LEAGREEN COURT RESIDENTS,23508.45
Adult and Culture,2014-01-14,LEAGREEN COURT RESIDENTS,10418.94
Adult and Culture,2014-01-14,LEAGREEN COURT RESIDENTS,1921.88
Adult and Culture,2014-01-14,LEAGREEN COURT RESIDENTS,1043.56
Chief Executive's,2014-01-23,LEGAL NETWORK TELEVISION LTD,272.00
Adult and Culture,2014-01-21,LENA WHITE LIMITED,633.90
Adult and Culture,2014-01-21,LENA WHITE LIMITED,1064.30
Adult and Culture,2014-01-10,LEONARD CHESHIRE DISABILITY,473.40
Adult and Culture,2014-01-17,LEONARD CHESHIRE DISABILITY,420.80
Adult and Culture,2014-01-17,LEONARD CHESHIRE DISABILITY,339.36
Adult and Culture,2014-01-28,LEONARD CHESHIRE DISABILITY,-209.70
Adult and Culture,2014-01-28,LEONARD CHESHIRE DISABILITY,-69.90
Adult and Culture,2014-01-28,LEONARD CHESHIRE DISABILITY,2022.90
Adult and Culture,2014-01-28,LEONARD CHESHIRE DISABILITY,674.30
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,-236.40
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,-78.80
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,-364.50
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,-236.40
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,-229.80
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,-121.50
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,-293.65
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,-76.60
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,-644.55
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,3388.65
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,1129.55
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,1823.19
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,5445.39
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,2102.10
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,658.74
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,21188.36
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,607.73
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,2540.26
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,700.70
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,219.58
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,7844.23
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,20612.69
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,3049.80
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,13277.49
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,1803.61
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,291.47
Adult and Culture,2014-01-28,LEONARD CHESHIRE FOUNDATION,3335.93
Children's Services,2014-01-20,LEXIA UK,1146.00
Environment & Regeneration,2014-01-15,LEXIS NEXIS UK,428.45
Adult and Culture,2014-01-10,LIBERDADE NORTH EAST CIC,347.34
Adult and Culture,2014-01-10,LIBERDALE NORTH EAST C.I.C,793.92
Adult and Culture,2014-01-16,LIFE,336.00
Adult and Culture,2014-01-16,LIFE,768.00
Adult and Culture,2014-01-16,LIFE,480.00
Adult and Culture,2014-01-16,LIFE,819.20
Adult and Culture,2014-01-10,LIFELINE PROJECT LTD,27683.88
Adult and Culture,2014-01-20,LIFELINE PROJECT LTD,8681.48
Adult and Culture,2014-01-20,LIFELINE PROJECT LTD,19021.80
Adult and Culture,2014-01-13,LIFEWAYS COMMUNITY CARE,1024.00
Adult and Culture,2014-01-10,LIFEWAYS COMMUNITY CARE,6566.00
Adult and Culture,2014-01-10,LIFEWAYS COMMUNITY CARE,11583.60
Adult and Culture,2014-01-21,LIFEWAYS COMMUNITY CARE,-744.80
Adult and Culture,2014-01-21,LIFEWAYS COMMUNITY CARE,-284.04
Adult and Culture,2014-01-21,LIFEWAYS COMMUNITY CARE,-345.44
Adult and Culture,2014-01-21,LIFEWAYS COMMUNITY CARE,-2004.76
Adult and Culture,2014-01-21,LIFEWAYS COMMUNITY CARE,-1038.88
Adult and Culture,2014-01-21,LIFEWAYS COMMUNITY CARE,-374.88
Adult and Culture,2014-01-21,LIFEWAYS COMMUNITY CARE,4691.20
Adult and Culture,2014-01-21,LIFEWAYS COMMUNITY CARE,22659.00
Adult and Culture,2014-01-21,LIFEWAYS COMMUNITY CARE,5237.38
Adult and Culture,2014-01-21,LIFEWAYS COMMUNITY CARE,32824.60
Adult and Culture,2014-01-21,LIFEWAYS COMMUNITY CARE,15042.72
Adult and Culture,2014-01-21,LIFEWAYS COMMUNITY CARE,18910.54
Adult and Culture,2014-01-21,LIFEWAYS COMMUNITY CARE,22286.92
Adult and Culture,2014-01-14,LINCOLN HEALTHCARE GROUP LTD,9510.98
Adult and Culture,2014-01-14,LINCOLN HEALTHCARE GROUP LTD,1161.92
Adult and Culture,2014-01-13,LINCOLN HEALTHCARE GROUP LTD,4789.49
Adult and Culture,2014-01-23,LINCOLN HEALTHCARE GROUP LTD,4630.59
Adult and Culture,2014-01-23,LINCOLN HEALTHCARE GROUP LTD,445.36
Adult and Culture,2014-01-23,LINCOLN HEALTHCARE GROUP LTD,9548.34
Adult and Culture,2014-01-23,LINCOLN HEALTHCARE GROUP LTD,281.28
Adult and Culture,2014-01-21,LINCOLN HEALTHCARE GROUP LTD,569.46
Adult and Culture,2014-01-21,LINCOLN HEALTHCARE GROUP LTD,192.00
Adult and Culture,2014-01-21,LINCOLN HEALTHCARE GROUP LTD,6678.00
Children's Services,2014-01-14,LINCOLN HEALTHCARE GROUP LTD,448.00
Children's Services,2014-01-23,LINCOLN HEALTHCARE GROUP LTD,392.00
Adult and Culture,2014-01-14,LINDISFARNE (CARE HOME,3512.14
Adult and Culture,2014-01-14,LINDISFARNE (CARE HOME,15.68
Adult and Culture,2014-01-14,LINDISFARNE CARE HOME - THROCKLEY,1589.46
Adult and Culture,2014-01-14,LINDISFARNE CARE HOME - THROCKLEY,-2193.76
Adult and Culture,2014-01-14,LINDISFARNE CARE HOME - THROCKLEY,-1771.80
Adult and Culture,2014-01-14,LINDISFARNE CARE HOME - THROCKLEY,-391.00
Adult and Culture,2014-01-14,LINDISFARNE CARE HOME - THROCKLEY,-4760.61
Adult and Culture,2014-01-14,LINDISFARNE CARE HOME - THROCKLEY,-7697.55
Adult and Culture,2014-01-14,LINDISFARNE CARE HOME - THROCKLEY,9902.88
Adult and Culture,2014-01-14,LINDISFARNE CARE HOME - THROCKLEY,4549.15
Adult and Culture,2014-01-14,LINDISFARNE CARE HOME - THROCKLEY,439.16
Adult and Culture,2014-01-14,LINDISFARNE CARE HOME - THROCKLEY,30965.29
Adult and Culture,2014-01-14,LINDISFARNE CARE HOME - THROCKLEY,26328.69
Adult and Culture,2014-01-14,LINDISFARNE CARE HOME - THROCKLEY,4820.00
Adult and Culture,2014-01-14,LINDISFARNE CARE HOME - THROCKLEY,3439.16
Adult and Culture,2014-01-14,LINDISFARNE CARE HOME - THROCKLEY,878.32
Adult and Culture,2014-01-14,LINDISFARNE CARE HOME - THROCKLEY,439.16
Adult and Culture,2014-01-14,LINDISFARNE CARE HOME - THROCKLEY,1317.48
Adult and Culture,2014-01-14,LINDISFARNE N H,-486.00
Adult and Culture,2014-01-14,LINDISFARNE N H,3648.00
Adult and Culture,2014-01-14,LINDISFARNE N H,1684.00
Adult and Culture,2014-01-14,LINDISFARNE N H,4611.18
Adult and Culture,2014-01-14,LINKAGE COMMUNITY TRUST,-347.80
Adult and Culture,2014-01-14,LINKAGE COMMUNITY TRUST,2244.40
Adult and Culture,2014-01-08,LITERARY & PHILOSOPHICAL SOCIETY,408.64
Children's Services,2014-01-17,LITTLE ANGELS,5892.75
Children's Services,2014-01-17,LITTLE BEARS CHILDRENS DAY NURSERY,1416.20
Environment & Regeneration,2014-01-27,LIVEASY,1104.16
Environment & Regeneration,2014-01-16,LIVING NORTH LTD,875.00
Environment & Regeneration,2014-01-16,LLOYD DRILLING LTD,1178.00
Adult and Culture,2014-01-10,LLOYD LTD,750.00
Environment & Regeneration,2014-01-23,LLOYD WORRALL LTD,258.00
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,275.20
Environment & Regeneration,2014-01-29,LLOYD WORRALL LTD,377.20
Environment & Regeneration,2014-01-07,LLOYD WORRALL LTD,188.60
Environment & Regeneration,2014-01-07,LLOYD WORRALL LTD,135.20
Environment & Regeneration,2014-01-30,LLOYD WORRALL LTD,535.60
Environment & Regeneration,2014-01-23,LLOYD WORRALL LTD,224.40
Environment & Regeneration,2014-01-23,LLOYD WORRALL LTD,798.48
Environment & Regeneration,2014-01-23,LLOYD WORRALL LTD,708.40
Environment & Regeneration,2014-01-23,LLOYD WORRALL LTD,221.40
Environment & Regeneration,2014-01-23,LLOYD WORRALL LTD,18.00
Environment & Regeneration,2014-01-31,LLOYD WORRALL LTD,1001.47
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,475.30
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,130.15
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,34.40
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,1326.07
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,278.00
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,263.76
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,10.00
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,495.20
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,1241.68
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,303.40
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,912.01
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,493.00
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,754.60
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,4.80
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,396.00
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,306.00
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,2378.90
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,610.70
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,797.80
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,278.00
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,13.50
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,1.72
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,342.22
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,465.90
Environment & Regeneration,2014-01-06,LLOYD WORRALL LTD,503.00
Environment & Regeneration,2014-01-07,LLOYD WORRALL LTD,610.16
Environment & Regeneration,2014-01-07,LLOYD WORRALL LTD,1874.76
Environment & Regeneration,2014-01-30,LLOYD WORRALL LTD,166.70
Environment & Regeneration,2014-01-30,LLOYD WORRALL LTD,288.35
Environment & Regeneration,2014-01-29,LLOYD WORRALL LTD,18.40
Environment & Regeneration,2014-01-29,LLOYD WORRALL LTD,447.00
Adult and Culture,2014-01-10,LLOYDS LTD,679.92
Environment & Regeneration,2014-01-28,LOGIC STREET AND PARK SCENE,2318.94
Environment & Regeneration,2014-01-10,LONDONDERRY GARAGE LTD,362.95
Environment & Regeneration,2014-01-08,LONG RAKE SPAR,120.00
Environment & Regeneration,2014-01-08,LONG RAKE SPAR,269.50
Environment & Regeneration,2014-01-03,LONGBENTON PLUMB CENTRE,384.00
Environment & Regeneration,2014-01-24,LONGBENTON PLUMB CENTRE,331.16
Environment & Regeneration,2014-01-24,LONGBENTON PLUMB CENTRE,10.40
Environment & Regeneration,2014-01-24,LONGBENTON PLUMB CENTRE,113.00
Environment & Regeneration,2014-01-24,LONGBENTON PLUMB CENTRE,251.29
Environment & Regeneration,2014-01-24,LONGBENTON PLUMB CENTRE,1008.47
Environment & Regeneration,2014-01-24,LONGBENTON PLUMB CENTRE,634.80
Environment & Regeneration,2014-01-24,LONGBENTON PLUMB CENTRE,178.80
Environment & Regeneration,2014-01-24,LONGBENTON PLUMB CENTRE,67.44
Environment & Regeneration,2014-01-23,LONGBENTON PLUMB CENTRE,79.20
Environment & Regeneration,2014-01-23,LONGBENTON PLUMB CENTRE,831.53
Environment & Regeneration,2014-01-23,LONGBENTON PLUMB CENTRE,1493.00
Environment & Regeneration,2014-01-23,LONGBENTON PLUMB CENTRE,761.94
Environment & Regeneration,2014-01-10,LONGBENTON PLUMB CENTRE,1766.52
Environment & Regeneration,2014-01-10,LONGBENTON PLUMB CENTRE,777.38
Environment & Regeneration,2014-01-10,LONGBENTON PLUMB CENTRE,486.06
Environment & Regeneration,2014-01-10,LONGBENTON PLUMB CENTRE,307.07
Environment & Regeneration,2014-01-10,LONGBENTON PLUMB CENTRE,639.10
Environment & Regeneration,2014-01-10,LONGBENTON PLUMB CENTRE,328.10
Environment & Regeneration,2014-01-20,LONGBENTON PLUMB CENTRE,818.08
Environment & Regeneration,2014-01-28,LONGBENTON PLUMB CENTRE,625.36
Environment & Regeneration,2014-01-09,LONGBENTON PLUMB CENTRE,335.28
Environment & Regeneration,2014-01-09,LONGBENTON PLUMB CENTRE,1210.00
Environment & Regeneration,2014-01-09,LONGBENTON PLUMB CENTRE,708.02
Environment & Regeneration,2014-01-09,LONGBENTON PLUMB CENTRE,779.50
Environment & Regeneration,2014-01-09,LONGBENTON PLUMB CENTRE,235.06
Environment & Regeneration,2014-01-10,LONGBENTON PLUMB CENTRE,741.84
Environment & Regeneration,2014-01-10,LONGBENTON PLUMB CENTRE,484.00
Environment & Regeneration,2014-01-10,LONGBENTON PLUMB CENTRE,597.04
Environment & Regeneration,2014-01-06,LONGBENTON PLUMB CENTRE,78.58
Environment & Regeneration,2014-01-06,LONGBENTON PLUMB CENTRE,729.43
Environment & Regeneration,2014-01-06,LONGBENTON PLUMB CENTRE,874.00
Environment & Regeneration,2014-01-15,LONGBENTON PLUMB CENTRE,593.28
Environment & Regeneration,2014-01-15,LONGBENTON PLUMB CENTRE,735.30
Environment & Regeneration,2014-01-06,LONGBENTON PLUMB CENTRE,605.60
Environment & Regeneration,2014-01-02,LONGBENTON PLUMB CENTRE,729.43
Environment & Regeneration,2014-01-03,LONGBENTON PLUMB CENTRE,9.60
Environment & Regeneration,2014-01-10,LOOMIS UK LTD,720.00
Environment & Regeneration,2014-01-27,LOOMIS UK LTD,1920.00
Environment & Regeneration,2014-01-13,LOOMIS UK LTD,2220.00
Environment & Regeneration,2014-01-13,LOOMIS UK LTD,2040.00
Environment & Regeneration,2014-01-13,LORD HIRE CENTRES,1300.18
Environment & Regeneration,2014-01-22,LORD HIRE CENTRES,261.13
Environment & Regeneration,2014-01-13,LORD HIRE CENTRES,185.00
Environment & Regeneration,2014-01-13,LORD HIRE CENTRES,122.50
Environment & Regeneration,2014-01-23,LORD HIRE CENTRES,326.30
Environment & Regeneration,2014-01-21,LORD TECHNICAL LTD,295.00
Environment & Regeneration,2014-01-29,LORD TECHNICAL LTD,254.38
Environment & Regeneration,2014-01-22,LORD TECHNICAL LTD,560.00
Adult and Culture,2014-01-24,LS CARE LTD,2779.16
Adult and Culture,2014-01-13,LS CARE LTD,364.42
Adult and Culture,2014-01-13,LS CARE LTD,2620.08
Adult and Culture,2014-01-14,LS CARE LTD,364.42
Adult and Culture,2014-01-10,LS CARE LTD,565.20
Adult and Culture,2014-01-21,LS CARE LTD,456.93
Adult and Culture,2014-01-21,LS CARE LTD,2620.08
Adult and Culture,2014-01-08,LS CARE LTD,364.42
Adult and Culture,2014-01-08,LS CARE LTD,306.77
Adult and Culture,2014-01-08,LS CARE LTD,2620.08
Adult and Culture,2014-01-17,LS CARE LTD,2620.08
Adult and Culture,2014-01-17,LS CARE LTD,343.36
Adult and Culture,2014-01-17,LS CARE LTD,913.86
Adult and Culture,2014-01-17,LS CARE LTD,344.43
Adult and Culture,2014-01-17,LS CARE LTD,2620.08
Adult and Culture,2014-01-17,LS CARE LTD,2938.25
Environment & Regeneration,2014-01-03,LUBRON UK LTD,575.11
Children's Services,2014-01-22,M & M THEATRICAL PRODUCTIONS,795.00
Chief Executive's,2014-01-28,M & N RUTTER,263.85
Chief Executive's,2014-01-16,M A S T A,399.00
Environment & Regeneration,2014-01-21,M&C ROOFING CONTRACTORS,10221.76
Environment & Regeneration,2014-01-31,M&C ROOFING CONTRACTORS,325.45
Environment & Regeneration,2014-01-06,M&C ROOFING CONTRACTORS,2069.93
Children's Services,2014-01-23,M&M VALUE LTD,1507.19
Children's Services,2014-01-09,M&M VALUE LTD,246.58
Children's Services,2014-01-09,M&M VALUE LTD,45.20
Children's Services,2014-01-09,M&M VALUE LTD,405.40
Chief Executive's,2014-01-10,MAGISTRATES COURT,15000.00
Environment & Regeneration,2014-01-23,MAIGRET CHEMICALS,2755.00
Adult and Culture,2014-01-28,MANOR HOUSE,-1984.00
Adult and Culture,2014-01-28,MANOR HOUSE,-4196.22
Adult and Culture,2014-01-28,MANOR HOUSE,-653.64
Adult and Culture,2014-01-28,MANOR HOUSE,-339.38
Adult and Culture,2014-01-28,MANOR HOUSE,2616.00
