Organisational Unit,Payment Date,Benificiary Name,Amount
Childrens Services,2010-12-22,SACRED HEART HIGH SCHOOL,35370.00
Childrens Services,2010-12-07,SACRED HEART HIGH SCHOOL,4100.00
Childrens Services,2010-12-13,SACRED HEART RC COMPREHENSIVE SCHOOL,19664.67
Childrens Services,2010-12-22,ST CUTHBERTS HIGH SCHOOL,29116.00
Childrens Services,2010-12-13,ST CUTHBERTS RC COMP SCHOOL,17788.61
Childrens Services,2010-12-07,ST CUTHBERTS RC COMP SCHOOL,650.00
Childrens Services,2010-12-29,ST GEORGE'S PRE-SCHOOL LTD,840.00
Childrens Services,2010-12-29,SUNSHINE PLAYGROUP,560.00
Childrens Services,2010-12-29,WEST END PLAYGROUP,1680.00
Childrens Services,2010-12-29,WESTERHOPE METHODIST CHURCH PLAYGROUP,2460.00
Childrens Services,2010-12-10,ACTIVE TRAVEL,1700.00
Childrens Services,2010-12-10,ACTIVE TRAVEL,1800.00
Childrens Services,2010-12-13,ASHMOLE MINICOACHES,1634.89
Childrens Services,2010-12-08,ASTRO COACHES,9262.00
Childrens Services,2010-12-13,ATEC TRAVEL,1638.00
Childrens Services,2010-12-03,CAMPBELLS MINI BUS HIRE,530.00
Childrens Services,2010-12-03,CAMPBELLS MINI BUS HIRE,595.00
Childrens Services,2010-12-30,CAMPBELLS MINI BUS HIRE,595.00
Childrens Services,2010-12-01,CARRS MINIBUS TRAVEL,3404.20
Childrens Services,2010-12-08,CARRS MINIBUS TRAVEL,3404.20
Childrens Services,2010-12-22,CARRS MINIBUS TRAVEL,3431.70
Childrens Services,2010-12-22,CARRS MINIBUS TRAVEL,1640.19
Childrens Services,2010-12-17,CARRS MINIBUS TRAVEL,3434.20
Childrens Services,2010-12-13,DAVID JOHNSON TAXIS,1753.50
Childrens Services,2010-12-01,DJ MINIBUSES,1944.30
Childrens Services,2010-12-01,DJ MINIBUSES,2194.40
Childrens Services,2010-12-08,DJ MINIBUSES,2004.30
Childrens Services,2010-12-22,DJ MINIBUSES,1984.30
Childrens Services,2010-12-22,DJ MINIBUSES,2194.40
Childrens Services,2010-12-22,DJ MINIBUSES,1954.30
Childrens Services,2010-12-22,DJ MINIBUSES,2194.40
Childrens Services,2010-12-17,GARFOOT COACHES,6003.00
Childrens Services,2010-12-22,GET CARTER TAXIS,765.00
Childrens Services,2010-12-22,GET CARTER TAXIS,735.00
Childrens Services,2010-12-22,GET CARTER TAXIS,949.00
Childrens Services,2010-12-22,GET CARTER TAXIS,1200.00
Childrens Services,2010-12-22,GET CARTER TAXIS,1404.00
Childrens Services,2010-12-22,GET CARTER TAXIS,913.00
Childrens Services,2010-12-22,GET CARTER TAXIS,913.00
Childrens Services,2010-12-22,GET CARTER TAXIS,841.75
Childrens Services,2010-12-22,GET CARTER TAXIS,448.90
Childrens Services,2010-12-06,K.S. COACHES,2448.00
Childrens Services,2010-12-21,K.S. COACHES,2304.00
Childrens Services,2010-12-02,KEITHS COACHES LTD,2448.00
Childrens Services,2010-12-03,LA TAXIS,4466.35
Childrens Services,2010-12-09,LA TAXIS,4494.85
Childrens Services,2010-12-16,LA TAXIS,4300.05
Childrens Services,2010-12-03,LA TAXIS,22.00
Childrens Services,2010-12-09,LA TAXIS,22.00
Childrens Services,2010-12-16,LA TAXIS,11.00
Childrens Services,2010-12-29,MAYNARDS TRAVEL,865.00
Childrens Services,2010-12-29,MAYNARDS TRAVEL,1020.00
Childrens Services,2010-12-29,MAYNARDS TRAVEL,900.00
Childrens Services,2010-12-29,MAYNARDS TRAVEL,1170.00
Childrens Services,2010-12-29,MAYNARDS TRAVEL,1980.00
Childrens Services,2010-12-29,MAYNARDS TRAVEL,1770.00
Childrens Services,2010-12-10,MAYNARDS TRAVEL,1560.00
Childrens Services,2010-12-10,MAYNARDS TRAVEL,1615.00
Childrens Services,2010-12-10,MAYNARDS TRAVEL,2508.00
Childrens Services,2010-12-10,MAYNARDS TRAVEL,1140.00
Childrens Services,2010-12-10,MAYNARDS TRAVEL,1730.00
Childrens Services,2010-12-10,MAYNARDS TRAVEL,2242.00
Childrens Services,2010-12-13,PREMIER TRANSPORT,1852.52
Childrens Services,2010-12-13,PREMIER TRANSPORT,1650.00
Childrens Services,2010-12-13,PREMIER TRANSPORT,2090.00
Childrens Services,2010-12-13,PREMIER TRANSPORT,1995.00
Childrens Services,2010-12-13,PREMIER TRANSPORT,1858.76
Childrens Services,2010-12-13,PREMIER TRANSPORT,1461.52
Childrens Services,2010-12-01,PRESTIGE MINIBUS TRAVEL,3163.00
Childrens Services,2010-12-08,PRESTIGE MINIBUS TRAVEL,3183.00
Childrens Services,2010-12-15,PRESTIGE MINIBUS TRAVEL,1641.30
Childrens Services,2010-12-22,PRESTIGE MINIBUS TRAVEL,3123.00
Childrens Services,2010-12-22,RICKERBYS,1050.00
Childrens Services,2010-12-08,RIVERSIDE TAXIS,784.00
Childrens Services,2010-12-08,ROSSITER TRAVEL,2086.00
Childrens Services,2010-12-10,Redacted Personal Data,501.00
Childrens Services,2010-12-01,TC TRAVEL,2447.72
Childrens Services,2010-12-13,TRETTS OF TYNESIDE,2940.00
Childrens Services,2010-12-01,WALTON QUALITY  COACH TRAVEL,4750.00
Childrens Services,2010-12-01,WALTON QUALITY  COACH TRAVEL,2025.00
Childrens Services,2010-12-01,WALTON QUALITY  COACH TRAVEL,1570.00
Childrens Services,2010-12-01,WALTON QUALITY  COACH TRAVEL,2300.00
Childrens Services,2010-12-01,WALTON QUALITY  COACH TRAVEL,2500.00
Childrens Services,2010-12-01,WALTON QUALITY  COACH TRAVEL,2350.00
Childrens Services,2010-12-01,WALTON QUALITY  COACH TRAVEL,2365.00
Childrens Services,2010-12-01,WALTON QUALITY  COACH TRAVEL,2255.00
Childrens Services,2010-12-29,WALTON QUALITY  COACH TRAVEL,1900.00
Childrens Services,2010-12-29,WALTON QUALITY  COACH TRAVEL,851.40
Childrens Services,2010-12-29,WALTON QUALITY  COACH TRAVEL,800.00
Childrens Services,2010-12-29,WALTON QUALITY  COACH TRAVEL,833.67
Childrens Services,2010-12-29,WALTON QUALITY  COACH TRAVEL,800.00
Childrens Services,2010-12-29,WALTON QUALITY  COACH TRAVEL,535.00
Childrens Services,2010-12-29,WALTON QUALITY  COACH TRAVEL,1000.00
Childrens Services,2010-12-29,WALTON QUALITY  COACH TRAVEL,628.00
Childrens Services,2010-12-29,WALTON QUALITY  COACH TRAVEL,945.00
Childrens Services,2010-12-29,WALTON QUALITY  COACH TRAVEL,940.00
Childrens Services,2010-12-29,WRIGHTS TAXIS,560.00
Childrens Services,2010-12-03,WRIGHTS TAXIS,560.00
Childrens Services,2010-12-08,WRIGHTS TAXIS,560.00
Childrens Services,2010-12-17,WRIGHTS TAXIS,530.00
Childrens Services,2010-12-07,ACTION FOR CHILDREN,68534.75
Childrens Services,2010-12-23,ACTION FOR CHILDREN,114843.00
Childrens Services,2010-12-07,AINSWORTH SPARK ASSOC,1455.00
Childrens Services,2010-12-14,AINSWORTH SPARK ASSOC,2240.00
Childrens Services,2010-12-02,BARNARDOS NURSERY,3637.50
Childrens Services,2010-12-02,BRIDGEWATER,737.24
Childrens Services,2010-12-02,BUNHILL SERVICES LTD,2000.00
Childrens Services,2010-12-17,CENTRAL NEWCASTLE HIGH SCHOOL NURSERY,2333.00
Childrens Services,2010-12-24,CHILDSPLAY NURSERY,3500.00
Childrens Services,2010-12-07,CLARITY IN TRAINING AND COACHNG LTD,2176.00
Childrens Services,2010-12-24,CLOVER OUT OF SCHOOL CLUB,2424.98
Childrens Services,2010-12-09,EDUK8 PARTNERSHIP,450.00
Childrens Services,2010-12-08,EDUK8 PARTNERSHIP,900.00
Childrens Services,2010-12-22,EDUK8 PARTNERSHIP,450.00
Childrens Services,2010-12-13,ENGLISH MARTYRS CHILDCARE,538.35
Childrens Services,2010-12-08,ENGLISH MARTYRS CHILDCARE,698.40
Childrens Services,2010-12-14,FOOTSTEPS INTO ASHFIELD,3000.00
Childrens Services,2010-12-17,HEMPSALL CONSULTANCIES LTD,873.00
Childrens Services,2010-12-07,JANE DARBYSHIRE & DAVID KENDALL LTD,582.38
Childrens Services,2010-12-07,JANE DARBYSHIRE & DAVID KENDALL LTD,647.73
Childrens Services,2010-12-21,JANE DARBYSHIRE & DAVID KENDALL LTD,620.00
Childrens Services,2010-12-30,KENTON PARK NURSERY SCHOOL,1500.00
Childrens Services,2010-12-17,LINDLEY CATERING LIMITED,2453.75
Childrens Services,2010-12-13,LISA GLEDSON CONSULTANCY,3080.00
Childrens Services,2010-12-08,MAPLE LODGE NURSERY,509.25
Childrens Services,2010-12-23,MAPLE LODGE NURSERY,1500.00
Childrens Services,2010-12-03,MOUNTFIELD PLAYGROUP,3000.00
Childrens Services,2010-12-03,NEWCASTLE COLLEGE,715.00
Childrens Services,2010-12-01,NORTHERN CONSTRUCTION SOLUTIONS LTD,1581.86
Childrens Services,2010-12-03,NORTHERN CONSTRUCTION SOLUTIONS LTD,3068.75
Childrens Services,2010-12-07,NORTHERN CONSTRUCTION SOLUTIONS LTD,30871.47
Childrens Services,2010-12-07,NORTHERN CONSTRUCTION SOLUTIONS LTD,17971.28
Childrens Services,2010-12-07,NORTHERN CONSTRUCTION SOLUTIONS LTD,9021.61
Childrens Services,2010-12-07,NORTHERN CONSTRUCTION SOLUTIONS LTD,46043.43
Childrens Services,2010-12-02,NORTHERN CONSTRUCTION SOLUTIONS LTD,15975.87
Childrens Services,2010-12-14,NORTHERN CONSTRUCTION SOLUTIONS LTD,3000.00
Childrens Services,2010-12-14,NORTHERN CONSTRUCTION SOLUTIONS LTD,94098.63
Childrens Services,2010-12-14,NORTHERN CONSTRUCTION SOLUTIONS LTD,18765.88
Childrens Services,2010-12-14,NORTHERN CONSTRUCTION SOLUTIONS LTD,17205.18
Childrens Services,2010-12-14,NORTHERN CONSTRUCTION SOLUTIONS LTD,2438.99
Childrens Services,2010-12-01,PF BURRIDGE & SONS LTD,25699.05
Childrens Services,2010-12-16,PF BURRIDGE & SONS LTD,14889.49
Childrens Services,2010-12-03,PITMAN TRAINING LTD,1470.00
Childrens Services,2010-12-31,PLACES FOR CHILDREN,1500.00
Childrens Services,2010-12-08,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,508.75
Childrens Services,2010-12-08,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,727.50
Childrens Services,2010-12-08,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,727.50
Childrens Services,2010-12-08,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,654.75
Childrens Services,2010-12-08,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,654.75
Childrens Services,2010-12-08,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,873.00
Childrens Services,2010-12-08,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,582.00
Childrens Services,2010-12-08,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,873.00
Childrens Services,2010-12-08,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,873.00
Childrens Services,2010-12-08,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,873.00
Childrens Services,2010-12-03,ROSE HEALTH & SAFETY TRAINING,725.00
Childrens Services,2010-12-06,ROSE HEALTH & SAFETY TRAINING,725.00
Childrens Services,2010-12-08,SCOTSWOOD VILLAGE NURSERY,3000.00
Childrens Services,2010-12-22,THE EYPS FORUM,2000.00
Childrens Services,2010-12-08,UNIVERSITY OF NORTHUMBRIA,950.00
Childrens Services,2010-12-08,UNIVERSITY OF NORTHUMBRIA,1187.50
Childrens Services,2010-12-02,Redacted Personal Data,600.00
Childrens Services,2010-12-02,WEST DENTON ASSOCIATION PLAYGROUP,2000.00
Childrens Services,2010-12-03,Redacted Personal Data,1014.00
Childrens Services,2010-12-01,ZODIAC TRAINING LTD,712.50
Childrens Services,2010-12-13,CHOOSE 2 LEARN,880.00
Childrens Services,2010-12-10,THE OPEN UNIVERSITY,760.00
Childrens Services,2010-12-16,DURHAM COUNTY COUNCIL,5500.00
Childrens Services,2010-12-31,FOUNDRY MEDIA,2000.00
Childrens Services,2010-12-20,Redacted Personal Data,1850.00
Childrens Services,2010-12-01,SEVEN STORIES,650.00
Childrens Services,2010-12-01,SEVEN STORIES,348.00
Childrens Services,2010-12-17,THE CHILDREN'S SOCIETY,2000.00
Childrens Services,2010-12-20,CITYWIDE CHYPS TEAM,549.30
Childrens Services,2010-12-10,N POWER NORTHERN LTD,426.82
Childrens Services,2010-12-10,N POWER NORTHERN LTD,468.98
Childrens Services,2010-12-10,N POWER NORTHERN LTD,833.10
Childrens Services,2010-12-08,DDHAMMOCKS,806.83
Childrens Services,2010-12-10,HEDGEHOG CHILDCARE SERVICES,7375.00
Childrens Services,2010-12-09,ST CHARLES RC PRIMARY SCHOOL,3600.00
Childrens Services,2010-12-09,ST CHARLES RC PRIMARY SCHOOL,600.00
Childrens Services,2010-12-21,ANDRELL EDUCATION LTD,19800.00
Childrens Services,2010-12-08,CITY OF SUNDERLAND,615.90
Childrens Services,2010-12-10,Redacted Personal Data,7200.00
Childrens Services,2010-12-24,Redacted Personal Data,1800.00
Childrens Services,2010-12-08,DURHAM BUSINESS SCHOOL,7034.00
Childrens Services,2010-12-02,EPICURUS EVENTS LTD,457.00
Childrens Services,2010-12-21,Redacted Personal Data,3442.20
Childrens Services,2010-12-15,JN PARTNERSHIP LTD,2625.00
Childrens Services,2010-12-15,JN PARTNERSHIP LTD,46.40
Childrens Services,2010-12-22,JOHN PACKER LTD,699.00
Childrens Services,2010-12-10,KAFEVEND GROUP LTD,499.05
Childrens Services,2010-12-21,KEITHS COACHES LTD,1080.00
Childrens Services,2010-12-09,LIZ BAILEY EDUCATION,2150.00
Childrens Services,2010-12-07,LIZ BAILEY EDUCATION,3150.00
Childrens Services,2010-12-20,LIZ BAILEY EDUCATION,1800.00
Childrens Services,2010-12-03,Redacted Personal Data,1500.00
Childrens Services,2010-12-22,Redacted Personal Data,1500.00
Childrens Services,2010-12-24,NEWCASTLE EDUCATION BUSINESS PARTNERSHIP,7986.00
Childrens Services,2010-12-14,NEWCASTLE UXL,4450.00
Childrens Services,2010-12-24,NEWCASTLE UXL,6360.00
Childrens Services,2010-12-16,NORTHERN EDUCATION ASSOCIATES,15255.00
Childrens Services,2010-12-16,NORTHERN EDUCATION ASSOCIATES,7700.00
Childrens Services,2010-12-23,OPTIMAL LEARNING,970.30
Childrens Services,2010-12-24,RAM PERIPHERALS LTD,525.00
Childrens Services,2010-12-14,SODEXO PRESTIGE,673.50
Childrens Services,2010-12-09,Redacted Personal Data,2100.00
Childrens Services,2010-12-03,UNIVERSITIES HOSPITALS BRISTOLS,600.00
Childrens Services,2010-12-03,UNIVERSITIES HOSPITALS BRISTOLS,8083.50
Childrens Services,2010-12-03,UNIVERSITIES HOSPITALS BRISTOLS,600.00
Childrens Services,2010-12-08,IONA PLACE,380.54
Childrens Services,2010-12-08,IONA PLACE,98.30
Childrens Services,2010-12-08,IONA PLACE,129.90
Childrens Services,2010-12-15,SLATYFORD LANE FAMILY GROUP HOME,379.41
Childrens Services,2010-12-15,SLATYFORD LANE FAMILY GROUP HOME,99.50
Childrens Services,2010-12-15,SLATYFORD LANE FAMILY GROUP HOME,79.50
Childrens Services,2010-12-06,Redacted Personal Data,596.76
Childrens Services,2010-12-06,Redacted Personal Data,577.38
Childrens Services,2010-12-06,Redacted Personal Data,577.38
Childrens Services,2010-12-06,Redacted Personal Data,4832.52
Childrens Services,2010-12-06,Redacted Personal Data,231.40
Childrens Services,2010-12-06,Redacted Personal Data,6696.74
Childrens Services,2010-12-06,Redacted Personal Data,1186.17
Childrens Services,2010-12-06,Redacted Personal Data,596.76
Childrens Services,2010-12-06,Redacted Personal Data,6344.28
Childrens Services,2010-12-06,Redacted Personal Data,596.76
Childrens Services,2010-12-06,Redacted Personal Data,1830.26
Childrens Services,2010-12-06,Redacted Personal Data,4884.84
Childrens Services,2010-12-06,Redacted Personal Data,2746.32
Childrens Services,2010-12-06,Redacted Personal Data,144.23
Childrens Services,2010-12-06,Redacted Personal Data,8126.10
Childrens Services,2010-12-06,Redacted Personal Data,1235.64
Childrens Services,2010-12-06,Redacted Personal Data,1196.16
Childrens Services,2010-12-06,Redacted Personal Data,6011.34
Childrens Services,2010-12-06,Redacted Personal Data,825.18
Childrens Services,2010-12-06,Redacted Personal Data,2812.10
Childrens Services,2010-12-06,Redacted Personal Data,2114.76
Childrens Services,2010-12-06,Redacted Personal Data,4229.52
Childrens Services,2010-12-06,Redacted Personal Data,1238.88
Childrens Services,2010-12-06,Redacted Personal Data,5269.74
Childrens Services,2010-12-06,Redacted Personal Data,1238.88
Childrens Services,2010-12-06,Redacted Personal Data,591.60
Childrens Services,2010-12-06,Redacted Personal Data,577.38
Childrens Services,2010-12-06,Redacted Personal Data,3435.49
Childrens Services,2010-12-06,Redacted Personal Data,358.25
Childrens Services,2010-12-06,Redacted Personal Data,8195.43
Childrens Services,2010-12-14,Redacted Personal Data,509.88
Childrens Services,2010-12-06,Redacted Personal Data,418.09
Childrens Services,2010-12-06,Redacted Personal Data,599.04
Childrens Services,2010-12-06,Redacted Personal Data,3896.58
Childrens Services,2010-12-06,Redacted Personal Data,3305.21
Childrens Services,2010-12-06,Redacted Personal Data,2746.32
Childrens Services,2010-12-06,Redacted Personal Data,2114.76
Childrens Services,2010-12-06,Redacted Personal Data,2114.76
Childrens Services,2010-12-06,Redacted Personal Data,5426.65
Childrens Services,2010-12-06,Redacted Personal Data,2746.32
Childrens Services,2010-12-06,Redacted Personal Data,4931.76
Childrens Services,2010-12-06,Redacted Personal Data,1781.82
Childrens Services,2010-12-06,Redacted Personal Data,2416.26
Childrens Services,2010-12-06,Redacted Personal Data,1402.56
Childrens Services,2010-12-06,Redacted Personal Data,2420.52
Childrens Services,2010-12-06,Redacted Personal Data,7149.76
Childrens Services,2010-12-06,Redacted Personal Data,4229.52
Childrens Services,2010-12-06,Redacted Personal Data,841.92
Childrens Services,2010-12-06,Redacted Personal Data,2215.48
Childrens Services,2010-12-06,Redacted Personal Data,3896.58
Childrens Services,2010-12-06,Redacted Personal Data,1203.30
Childrens Services,2010-12-06,Redacted Personal Data,907.92
Childrens Services,2010-12-06,Redacted Personal Data,577.38
Childrens Services,2010-12-06,Redacted Personal Data,2499.73
Childrens Services,2010-12-06,Redacted Personal Data,2746.32
Childrens Services,2010-12-06,Redacted Personal Data,2770.08
Childrens Services,2010-12-06,Redacted Personal Data,577.38
Childrens Services,2010-12-06,Redacted Personal Data,2114.76
Childrens Services,2010-12-06,Redacted Personal Data,3965.91
Childrens Services,2010-12-14,Redacted Personal Data,509.88
Childrens Services,2010-12-06,Redacted Personal Data,4217.56
Childrens Services,2010-12-06,Redacted Personal Data,1394.96
Childrens Services,2010-12-06,Redacted Personal Data,847.44
Childrens Services,2010-12-06,Redacted Personal Data,1347.12
Childrens Services,2010-12-06,Redacted Personal Data,790.68
Childrens Services,2010-12-06,Redacted Personal Data,804.00
Childrens Services,2010-12-06,Redacted Personal Data,729.00
Childrens Services,2010-12-06,Redacted Personal Data,2114.76
Childrens Services,2010-12-06,Redacted Personal Data,1632.96
Childrens Services,2010-12-06,Redacted Personal Data,50.00
Childrens Services,2010-12-06,Redacted Personal Data,5026.62
Childrens Services,2010-12-06,Redacted Personal Data,247.56
Childrens Services,2010-12-06,Redacted Personal Data,157.06
Childrens Services,2010-12-06,Redacted Personal Data,2389.62
Childrens Services,2010-12-06,Redacted Personal Data,1373.16
Childrens Services,2010-12-06,Redacted Personal Data,2746.32
Childrens Services,2010-12-06,Redacted Personal Data,1079.10
Childrens Services,2010-12-06,Redacted Personal Data,596.64
Childrens Services,2010-12-06,Redacted Personal Data,516.66
Childrens Services,2010-12-06,Redacted Personal Data,1210.26
Childrens Services,2010-12-06,Redacted Personal Data,5269.74
Childrens Services,2010-12-06,Redacted Personal Data,3487.92
Childrens Services,2010-12-06,Redacted Personal Data,4403.76
Childrens Services,2010-12-06,Redacted Personal Data,1196.16
Childrens Services,2010-12-06,Redacted Personal Data,6430.02
Childrens Services,2010-12-06,Redacted Personal Data,368.35
Childrens Services,2010-12-06,Redacted Personal Data,1234.20
Childrens Services,2010-12-06,Redacted Personal Data,5571.24
Childrens Services,2010-12-06,Redacted Personal Data,5642.94
Childrens Services,2010-12-06,Redacted Personal Data,7160.66
Childrens Services,2010-12-06,Redacted Personal Data,7384.50
Childrens Services,2010-12-06,Redacted Personal Data,1279.68
Childrens Services,2010-12-06,Redacted Personal Data,783.78
Childrens Services,2010-12-06,Redacted Personal Data,3896.58
Childrens Services,2010-12-06,Redacted Personal Data,907.20
Childrens Services,2010-12-06,Redacted Personal Data,1234.20
Childrens Services,2010-12-06,Redacted Personal Data,900.00
Childrens Services,2010-12-06,Redacted Personal Data,2770.08
Childrens Services,2010-12-06,Redacted Personal Data,1449.72
Childrens Services,2010-12-06,Redacted Personal Data,2101.27
Childrens Services,2010-12-06,Redacted Personal Data,2114.76
Childrens Services,2010-12-06,Redacted Personal Data,2114.76
Childrens Services,2010-12-06,Redacted Personal Data,1649.70
Childrens Services,2010-12-06,Redacted Personal Data,3362.62
Childrens Services,2010-12-06,Redacted Personal Data,2872.56
Childrens Services,2010-12-06,Redacted Personal Data,809.82
Childrens Services,2010-12-06,Redacted Personal Data,1234.20
Childrens Services,2010-12-06,Redacted Personal Data,2746.32
Childrens Services,2010-12-06,Redacted Personal Data,855.96
Childrens Services,2010-12-06,Redacted Personal Data,2206.07
Childrens Services,2010-12-06,Redacted Personal Data,1059.06
Childrens Services,2010-12-06,Redacted Personal Data,4528.14
Childrens Services,2010-12-06,Redacted Personal Data,1373.16
Childrens Services,2010-12-06,Redacted Personal Data,7547.04
Childrens Services,2010-12-06,Redacted Personal Data,8380.46
Childrens Services,2010-12-06,Redacted Personal Data,8714.35
Childrens Services,2010-12-06,Redacted Personal Data,131.11
Childrens Services,2010-12-06,Redacted Personal Data,2746.32
Childrens Services,2010-12-06,Redacted Personal Data,806.40
Childrens Services,2010-12-06,Redacted Personal Data,577.38
Childrens Services,2010-12-06,Redacted Personal Data,1674.66
Childrens Services,2010-12-06,Redacted Personal Data,23.51
Childrens Services,2010-12-06,Redacted Personal Data,577.38
Childrens Services,2010-12-06,Redacted Personal Data,4229.52
Childrens Services,2010-12-06,Redacted Personal Data,105.88
Childrens Services,2010-12-06,Redacted Personal Data,6344.28
Childrens Services,2010-12-06,Redacted Personal Data,1443.84
Childrens Services,2010-12-06,Redacted Personal Data,2762.28
Childrens Services,2010-12-06,Redacted Personal Data,1350.78
Childrens Services,2010-12-06,Redacted Personal Data,729.00
Childrens Services,2010-12-06,Redacted Personal Data,888.66
Childrens Services,2010-12-06,Redacted Personal Data,100.00
Childrens Services,2010-12-06,Redacted Personal Data,2757.22
Childrens Services,2010-12-06,Redacted Personal Data,577.38
Childrens Services,2010-12-06,Redacted Personal Data,3563.64
Childrens Services,2010-12-06,Redacted Personal Data,4119.48
Childrens Services,2010-12-06,Redacted Personal Data,2770.08
Childrens Services,2010-12-06,Redacted Personal Data,940.83
Childrens Services,2010-12-06,Redacted Personal Data,2601.96
Childrens Services,2010-12-06,Redacted Personal Data,1210.26
Childrens Services,2010-12-06,Redacted Personal Data,291.64
Childrens Services,2010-12-06,Redacted Personal Data,921.96
Childrens Services,2010-12-06,Redacted Personal Data,1204.20
Childrens Services,2010-12-06,Redacted Personal Data,1210.26
Childrens Services,2010-12-06,Redacted Personal Data,1059.06
Childrens Services,2010-12-06,Redacted Personal Data,2337.00
Childrens Services,2010-12-06,Redacted Personal Data,3047.82
Childrens Services,2010-12-06,Redacted Personal Data,1737.36
Childrens Services,2010-12-06,Redacted Personal Data,952.80
Childrens Services,2010-12-06,Redacted Personal Data,559.38
Childrens Services,2010-12-06,Redacted Personal Data,3563.64
Childrens Services,2010-12-06,Redacted Personal Data,1781.82
Childrens Services,2010-12-06,Redacted Personal Data,681.60
Childrens Services,2010-12-06,Redacted Personal Data,1224.48
Childrens Services,2010-12-06,Redacted Personal Data,1373.16
Childrens Services,2010-12-06,Redacted Personal Data,4531.02
Childrens Services,2010-12-06,Redacted Personal Data,910.32
Childrens Services,2010-12-06,Redacted Personal Data,634.26
Childrens Services,2010-12-06,Redacted Personal Data,830.28
Childrens Services,2010-12-06,Redacted Personal Data,662.76
Childrens Services,2010-12-06,Redacted Personal Data,577.38
Childrens Services,2010-12-06,Redacted Personal Data,577.38
Childrens Services,2010-12-06,Redacted Personal Data,898.80
Childrens Services,2010-12-06,Redacted Personal Data,577.38
Childrens Services,2010-12-06,Redacted Personal Data,4861.08
Childrens Services,2010-12-06,Redacted Personal Data,1402.56
Childrens Services,2010-12-06,Redacted Personal Data,956.16
Childrens Services,2010-12-06,Redacted Personal Data,953.40
Childrens Services,2010-12-06,Redacted Personal Data,6344.28
Childrens Services,2010-12-06,Redacted Personal Data,956.34
Childrens Services,2010-12-06,Redacted Personal Data,528.36
Childrens Services,2010-12-06,Redacted Personal Data,3711.03
Childrens Services,2010-12-06,Redacted Personal Data,2158.92
Childrens Services,2010-12-06,Redacted Personal Data,4119.48
Childrens Services,2010-12-06,Redacted Personal Data,618.78
Childrens Services,2010-12-06,Redacted Personal Data,1482.68
Childrens Services,2010-12-06,Redacted Personal Data,15.22
Childrens Services,2010-12-06,Redacted Personal Data,783.78
Childrens Services,2010-12-06,Redacted Personal Data,1373.16
Childrens Services,2010-12-06,Redacted Personal Data,925.20
Childrens Services,2010-12-06,Redacted Personal Data,4229.52
Childrens Services,2010-12-06,Redacted Personal Data,2746.32
Childrens Services,2010-12-06,Redacted Personal Data,1373.16
Childrens Services,2010-12-03,Redacted Personal Data,515.65
Childrens Services,2010-12-06,Redacted Personal Data,2064.41
Childrens Services,2010-12-06,Redacted Personal Data,2844.39
Childrens Services,2010-12-06,Redacted Personal Data,903.96
Childrens Services,2010-12-06,Redacted Personal Data,2296.62
Childrens Services,2010-12-06,Redacted Personal Data,2114.76
Childrens Services,2010-12-06,Redacted Personal Data,158.18
Childrens Services,2010-12-06,Redacted Personal Data,729.00
Childrens Services,2010-12-06,Redacted Personal Data,729.00
Childrens Services,2010-12-06,Redacted Personal Data,729.00
Childrens Services,2010-12-06,Redacted Personal Data,2918.76
Childrens Services,2010-12-06,Redacted Personal Data,925.20
Childrens Services,2010-12-06,Redacted Personal Data,2917.34
Childrens Services,2010-12-06,Redacted Personal Data,1829.16
Childrens Services,2010-12-06,Redacted Personal Data,1097.52
Childrens Services,2010-12-06,Redacted Personal Data,592.19
Childrens Services,2010-12-06,Redacted Personal Data,1380.00
Childrens Services,2010-12-06,Redacted Personal Data,1341.90
Childrens Services,2010-12-06,Redacted Personal Data,1338.66
Childrens Services,2010-12-06,Redacted Personal Data,952.80
Childrens Services,2010-12-06,Redacted Personal Data,4229.52
Childrens Services,2010-12-06,Redacted Personal Data,2420.52
Childrens Services,2010-12-06,Redacted Personal Data,653.52
Childrens Services,2010-12-06,Redacted Personal Data,691.02
Childrens Services,2010-12-06,Redacted Personal Data,3789.42
Childrens Services,2010-12-06,Redacted Personal Data,3837.48
Childrens Services,2010-12-06,Redacted Personal Data,2035.56
Childrens Services,2010-12-06,Redacted Personal Data,5718.30
Childrens Services,2010-12-06,Redacted Personal Data,1590.30
Childrens Services,2010-12-06,Redacted Personal Data,1093.44
Childrens Services,2010-12-06,Redacted Personal Data,840.60
Childrens Services,2010-12-06,Redacted Personal Data,812.40
Childrens Services,2010-12-06,Redacted Personal Data,3896.58
Childrens Services,2010-12-06,Redacted Personal Data,956.16
Childrens Services,2010-12-06,Redacted Personal Data,730.68
Childrens Services,2010-12-06,Redacted Personal Data,956.16
Childrens Services,2010-12-06,Redacted Personal Data,925.20
