Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2015-09-09,NORTHCOUNTRY LEISURE (TRADING) LTD,100000.00
Environment & Regeneration,2015-09-14,NORTHCOUNTRY LEISURE (TRADING) LTD,396
Environment & Regeneration,2015-09-10,NORTHEAST AMBULANCE SERV NHS TRUST,268
Environment & Regeneration,2015-09-10,NORTHEAST AMBULANCE SERV NHS TRUST,268
Environment & Regeneration,2015-09-25,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1019.40
Environment & Regeneration,2015-09-25,NORTHERN FLOORCRAFT (GATESHEAD) LTD,900
Environment & Regeneration,2015-09-07,NORTHERN FLOORCRAFT (GATESHEAD) LTD,910
Environment & Regeneration,2015-09-10,NORTHERN FLOORCRAFT (GATESHEAD) LTD,5232.50
Environment & Regeneration,2015-09-30,NORTHERN FLOORCRAFT (GATESHEAD) LTD,4809.02
Environment & Regeneration,2015-09-22,NORTHERN FLOORCRAFT (GATESHEAD) LTD,21987.85
Environment & Regeneration,2015-09-16,NORTHERN FLOORCRAFT (GATESHEAD) LTD,814
Environment & Regeneration,2015-09-14,NORTHERN FLOORCRAFT (GATESHEAD) LTD,330
Environment & Regeneration,2015-09-14,NORTHERN FLOORCRAFT (GATESHEAD) LTD,10159.20
Environment & Regeneration,2015-09-14,NORTHERN FLOORCRAFT (GATESHEAD) LTD,810
Environment & Regeneration,2015-09-09,NORTHERN FLOORCRAFT (GATESHEAD) LTD,42759.40
Environment & Regeneration,2015-09-16,NORTHERN FLOORCRAFT (GATESHEAD) LTD,640.18
Environment & Regeneration,2015-09-16,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1570.87
HRA,2015-09-25,NORTHERN GAS NETWORKS,3645.00
HRA,2015-09-27,NORTHERN GAS NETWORKS,4860.00
HRA,2015-09-28,NORTHERN GAS NETWORKS,370
HRA,2015-09-25,NORTHERN GAS NETWORKS,871
HRA,2015-09-21,NORTHERN GAS NETWORKS LTD,7486.99
Environment & Regeneration,2015-09-25,NORTHERN HOUSING CONSORTIUM,885
Children's Services,2015-09-02,NORTHERN LEARNING TRUST,3416.00
Children's Services,2015-09-02,NORTHERN LEARNING TRUST,3416.00
Children's Services,2015-09-03,NORTHERN LEARNING TRUST,3416.00
Adult and Culture,2015-09-02,NORTHERN LIFE CARE LTD,-1804.88
Adult and Culture,2015-09-30,NORTHERN LIFE CARE LTD,-1804.88
Adult and Culture,2015-09-02,NORTHERN LIFE CARE LTD,29378.88
Adult and Culture,2015-09-30,NORTHERN LIFE CARE LTD,29378.88
Environment & Regeneration,2015-09-03,NORTHERN POWERGRID,1076.00
HRA,2015-09-21,NORTHERN POWERGRID,788.07
Environment & Regeneration,2015-09-07,NORTHERN POWERGRID (NORTHEAST)LTD,616.9
Environment & Regeneration,2015-09-07,NORTHERN POWERGRID (NORTHEAST)LTD,1197.00
Environment & Regeneration,2015-09-16,NORTHERN POWERGRID NORTHEAST LTD,421.71
Environment & Regeneration,2015-09-28,NORTHGATE PUBLIC SERVICES (UK) LIMITED,919.6
Environment & Regeneration,2015-09-28,NORTHGATE PUBLIC SERVICES (UK) LIMITED,581.08
Environment & Regeneration,2015-09-24,NORTHGATE VEHICLE HIRE LTD,434
Environment & Regeneration,2015-09-24,NORTHGATE VEHICLE HIRE LTD,291.6
Environment & Regeneration,2015-09-24,NORTHGATE VEHICLE HIRE LTD,497.4
Children's Services,2015-09-18,NORTHGENE,370
Adult and Culture,2015-09-22,NORTHLANDS NURSING HOME,448
Adult and Culture,2015-09-22,NORTHLANDS NURSING HOME,1957.16
Chief Executive's,2015-09-23,NORTHUMBERLAND COUNTY COUNCIL,16098.00
Chief Executive's,2015-09-23,NORTHUMBERLAND COUNTY COUNCIL,1878.49
Children's Services,2015-09-07,NORTHUMBERLAND COUNTY COUNCIL,91540.00
Environment & Regeneration,2015-09-03,NORTHUMBERLAND COUNTY COUNCIL,2158.48
Environment & Regeneration,2015-09-03,NORTHUMBERLAND COUNTY COUNCIL,1632.33
Environment & Regeneration,2015-09-03,NORTHUMBERLAND COUNTY COUNCIL,199.68
Environment & Regeneration,2015-09-30,NORTHUMBERLAND COUNTY COUNCIL,250.17
Environment & Regeneration,2015-09-14,NORTHUMBERLAND COUNTY COUNCIL,7335.10
Adult and Culture,2015-09-05,NORTHUMBERLAND TYNE&WEAR NHS TRUST,1701.00
Adult and Culture,2015-09-22,NORTHUMBERLAND TYNE&WEAR NHS TRUST,1758.00
Adult and Culture,2015-09-21,NORTHUMBERLAND TYNE&WEAR NHS TRUST,1758.00
Adult and Culture,2015-09-03,NORTHUMBERLAND TYNE&WEAR NHS TRUST,218189.72
Adult and Culture,2015-10-01,NORTHUMBERLAND TYNE&WEAR NHS TRUST,218189.72
Children's Services,2015-09-03,NORTHUMBERLAND TYNE&WEAR NHS TRUST,1758.00
Adult and Culture,2015-09-05,NORTHUMBRIA COMM REHABILITATION SERVICE,4640.72
Adult and Culture,2015-09-29,NORTHUMBRIA COMM REHABILITATION SERVICE,4640.72
Children's Services,2015-09-08,NORTHUMBRIA HEALTHCARE NHS TRUST,3475.93
Environment & Regeneration,2015-09-09,NORTHUMBRIA HEALTHCARE NHS TRUST,412.69
Environment & Regeneration,2015-09-09,NORTHUMBRIA HEALTHCARE NHS TRUST,379.43
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,393.13
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3872.63
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3084.77
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,616.93
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,350
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,5180.53
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,543.12
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,251.68
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,406.2
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4367.41
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,303.81
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,894.64
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,645.72
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,2556.81
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3421.89
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,2670.91
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4525.01
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3355.85
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4326.98
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3298.35
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3212.55
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4397.65
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,260
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,257.41
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,272.88
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,773.04
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4316.50
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4477.89
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3883.24
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4371.41
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4124.96
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4287.69
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3674.18
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3498.02
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4951.16
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3960.92
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4124.96
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4102.45
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,5177.49
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4001.43
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,978.55
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,5046.70
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3569.89
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4800.80
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,5730.86
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4416.84
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3610.61
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4362.21
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3302.70
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3757.28
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3428.23
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3640.89
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4864.53
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,4093.93
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3482.32
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,5041.47
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,5922.77
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3308.98
Environment & Regeneration,2015-10-02,NORTHUMBRIA HEALTHCARE NHS TRUST,3297.75
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,5295.56
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,784.71
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3089.52
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,393.45
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,585.48
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3309.30
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3172.29
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,259.71
Environment & Regeneration,2015-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,262.43
Environment & Regeneration,2015-09-10,NORTHUMBRIA HEALTHCARE NHS TRUST,4605.41
Environment & Regeneration,2015-09-10,NORTHUMBRIA HEALTHCARE NHS TRUST,3139.02
Environment & Regeneration,2015-09-10,NORTHUMBRIA HEALTHCARE NHS TRUST,4683.44
Environment & Regeneration,2015-09-12,NORTHUMBRIA HEALTHCARE NHS TRUST,4348.60
Environment & Regeneration,2015-09-10,NORTHUMBRIA HEALTHCARE NHS TRUST,5019.34
Environment & Regeneration,2015-09-12,NORTHUMBRIA HEALTHCARE NHS TRUST,3966.29
Adult and Culture,2015-09-03,NORTHUMBRIA POLICE,6497.12
Adult and Culture,2015-10-01,NORTHUMBRIA POLICE,6497.12
Chief Executive's,2015-09-18,NORTHUMBRIA UNIVERSITY,80077.42
Children's Services,2015-09-03,NORTHUMBRIA UNIVERSITY,2320.90
Children's Services,2015-09-08,NORTHUMBRIAN WATER LIMITED,620.38
Adult and Culture,2015-09-22,NORWOOD RAVENSWOOD SERVICES LTD,-321.8
Adult and Culture,2015-09-22,NORWOOD RAVENSWOOD SERVICES LTD,3860.40
Environment & Regeneration,2015-09-23,NOVA INTERNATIONAL LTD,35000.00
Chief Executive's,2015-09-15,NTE LTD,331.65
Chief Executive's,2015-09-21,NTE LTD,339.2
Environment & Regeneration,2015-09-14,NUAIRE HOME VENTILATION,4011.59
Environment & Regeneration,2015-09-11,NUAIRE HOME VENTILATION,5000.00
Environment & Regeneration,2015-09-10,NUAIRE HOME VENTILATION,298.79
Environment & Regeneration,2015-09-08,NUAIRE HOME VENTILATION,694.29
Adult and Culture,2015-09-20,NUNSMOOR CENTRE ACCESS FUND,410
Adult and Culture,2015-09-22,OAK LODGE,-681.6
Adult and Culture,2015-09-22,OAK LODGE,2244.40
Adult and Culture,2015-09-18,OAKHILL PUBLISHING LTD,399.7
Adult and Culture,2015-09-22,OAKLANDS DANSHELL LTD,4200.00
Adult and Culture,2015-09-22,OAKLANDS DANSHELL LTD,4200.00
Adult and Culture,2015-09-22,OAKS CARE HOME,4063.29
Environment & Regeneration,2015-09-04,OBRIEN DEMOLITION,2544.36
Environment & Regeneration,2015-09-14,OBRIEN DEMOLITION,647
Environment & Regeneration,2015-09-14,OBRIEN DEMOLITION,2004.40
Environment & Regeneration,2015-09-23,OBRIENSWASTERECYCLINGSOLUTIONS,800
Environment & Regeneration,2015-09-23,OBRIENSWASTERECYCLINGSOLUTIONS,660
Environment & Regeneration,2015-09-14,OCS GROUP UK LTD T/A CANNON,11150.58
Adult and Culture,2015-09-28,ODYSSEY SYSTEMS LTD,3000.00
Chief Executive's,2015-09-14,ODYSSEY SYSTEMS LTD,3000.00
Chief Executive's,2015-09-28,ODYSSEY SYSTEMS LTD,3000.00
Chief Executive's,2015-09-04,OFFSTONE PUBLISHING,300
Children's Services,2015-09-14,ONE AWARDS,450
Adult and Culture,2015-09-14,ON-PROPERTY,6612.50
Chief Executive's,2015-09-21,ONYX INTERNET LIMITED,3000.00
Chief Executive's,2015-09-14,OPAL CS LTD,3000.00
Children's Services,2015-09-14,OPEN OBJECTS SOFTWARE LTD,15000.00
Environment & Regeneration,2015-09-08,OPENREACH (A BT GP.BUSINESS),812.52
Environment & Regeneration,2015-09-15,OPENREACH (A BT GP.BUSINESS),1692.75
HRA,2015-09-28,OPENVIEW SECURITY SOLUTIONS LTD,54027.15
HRA,2015-09-24,ORBIS PROPERTY PROTECTION LTD,1439.08
Children's Services,2015-09-21,ORCHARD CARE (NORTH EAST) LTD,3920.00
Environment & Regeneration,2015-09-03,ORWAK ENVIROMENTAL SERVICES LTD,418.6
Adult and Culture,2015-09-11,OSBORNE DENTAL PRACTICE,416.66
Environment & Regeneration,2015-09-11,OTIS LTD,313.32
HRA,2015-09-18,OTIS LTD,308.96
Chief Executive's,2015-09-14,OUSEBURN COMMUNITY CENTRE,1200.00
Children's Services,2015-09-08,OUSEBURN COMMUNITY CENTRE,390
Adult and Culture,2015-09-21,OUSEBURN FARM CHARITY LTD,696.06
Adult and Culture,2015-09-24,OUSEBURN FARM CHARITY LTD,696.06
Chief Executive's,2015-09-28,OUSEBURN FARM CHARITY LTD,3054.48
Chief Executive's,2015-09-18,OUSEBURN FARM CHARITY LTD,800
Adult and Culture,2015-09-19,OUSEBURN TRUST,6022.38
Children's Services,2015-09-21,OUTDOOR CARE LTD,15680.00
Adult and Culture,2015-09-11,OUTREACH RESIDENTIAL SERVICE,1845.80
HRA,2015-09-25,OWEN PUGH & CO LTD,4868.08
HRA,2015-09-10,OWEN PUGH & CO LTD,709.02
Environment & Regeneration,2015-09-02,OWEN SPRINGSLTD,285
Environment & Regeneration,2015-09-25,OWEN SPRINGSLTD,328.6
Environment & Regeneration,2015-09-25,OWEN SPRINGSLTD,285
Environment & Regeneration,2015-09-10,OWEN SPRINGSLTD,428.74
HRA,2015-09-03,P & N ASSOCIATES LIMITED,290
Adult and Culture,2015-09-01,PALATINE BEDS,1989.73
Adult and Culture,2015-09-01,PALATINE BEDS,7682.81
Adult and Culture,2015-09-01,PALATINE BEDS,1422.64
HRA,2015-09-02,PALATINE BEDS,1000.00
HRA,2015-09-02,PALATINE BEDS,3920.00
HRA,2015-09-07,PALATINE BEDS,2600.00
HRA,2015-09-07,PALATINE BEDS,2932.50
HRA,2015-09-07,PALATINE BEDS,800
HRA,2015-09-07,PALATINE BEDS,1803.00
HRA,2015-09-30,PALATINE BEDS,1168.00
HRA,2015-09-22,PALATINE BEDS,1022.00
HRA,2015-09-22,PALATINE BEDS,1428.00
HRA,2015-09-22,PALATINE BEDS,1632.00
HRA,2015-09-22,PALATINE BEDS,1836.00
HRA,2015-09-22,PALATINE BEDS,1632.00
HRA,2015-09-22,PALATINE BEDS,408
HRA,2015-09-22,PALATINE BEDS,357
HRA,2015-09-22,PALATINE BEDS,510
HRA,2015-09-22,PALATINE BEDS,510
HRA,2015-09-22,PALATINE BEDS,2080.00
HRA,2015-09-21,PALATINE BEDS,743
HRA,2015-09-21,PALATINE BEDS,1460.00
HRA,2015-09-21,PALATINE BEDS,1000.00
HRA,2015-09-21,PALATINE BEDS,500
HRA,2015-09-21,PALATINE BEDS,825
HRA,2015-09-21,PALATINE BEDS,1050.00
HRA,2015-09-21,PALATINE BEDS,703
HRA,2015-09-24,PALATINE BEDS,1525.00
HRA,2015-09-26,PALATINE BEDS,376.5
HRA,2015-09-26,PALATINE BEDS,3704.50
HRA,2015-09-24,PALATINE BEDS,2117.00
HRA,2015-09-25,PALATINE BEDS,3732.00
HRA,2015-09-25,PALATINE BEDS,3732.00
HRA,2015-09-25,PALATINE BEDS,3732.00
HRA,2015-09-25,PALATINE BEDS,525
HRA,2015-09-25,PALATINE BEDS,3410.00
HRA,2015-09-25,PALATINE BEDS,1738.50
HRA,2015-09-25,PALATINE BEDS,3900.00
HRA,2015-09-25,PALATINE BEDS,2010.50
HRA,2015-09-27,PALATINE BEDS,800
Adult and Culture,2015-09-04,PANAH LTD,5276.60
Adult and Culture,2015-09-02,PARAMOUNT CARE,6237.00
Adult and Culture,2015-09-02,PARAMOUNT CARE,6237.00
Adult and Culture,2015-09-30,PARAMOUNT CARE,6237.00
Adult and Culture,2015-09-30,PARAMOUNT CARE,6237.00
Children's Services,2015-09-09,PARK ELECTRICAL DISTRIBUTORS LTD,719.1
Environment & Regeneration,2015-09-22,PARK ELECTRICAL DISTRIBUTORS LTD,313.18
Adult and Culture,2015-09-11,PARK HOUSE NURSING HOME,-8509.80
Adult and Culture,2015-09-11,PARK HOUSE NURSING HOME,-634.19
Adult and Culture,2015-09-11,PARK HOUSE NURSING HOME,-397.2
Adult and Culture,2015-09-11,PARK HOUSE NURSING HOME,616.56
Adult and Culture,2015-09-11,PARK HOUSE NURSING HOME,43316.45
Adult and Culture,2015-09-11,PARK HOUSE NURSING HOME,-859.73
Adult and Culture,2015-09-11,PARK HOUSE NURSING HOME,4291.64
Adult and Culture,2015-09-11,PARK HOUSE NURSING HOME,-23636.11
Adult and Culture,2015-09-22,PARK VIEW CARE HOME,-2633.28
Adult and Culture,2015-09-22,PARK VIEW CARE HOME,-2633.28
Adult and Culture,2015-09-24,PARK VIEW CARE HOME,7874.52
Adult and Culture,2015-09-22,PARK VIEW CARE HOME,3129.12
Adult and Culture,2015-09-22,PARK VIEW CARE HOME,7874.52
Environment & Regeneration,2015-09-21,PARKLANDS GOLF COURSE,1193.33
Adult and Culture,2015-09-22,PARKLANDS NURSING HOME,-486.36
Adult and Culture,2015-09-22,PARKLANDS NURSING HOME,4246.00
Adult and Culture,2015-09-22,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-557.32
Adult and Culture,2015-09-22,PARKSIDE NORTHERN LTD T/A THE CHESTERS,1872.00
Chief Executive's,2015-09-09,PARSONS BRINCKERHOFF LTD,7884.63
Chief Executive's,2015-09-18,PARSONS BRINCKERHOFF LTD,22695.00
Environment & Regeneration,2015-09-17,PARSONS BRINCKERHOFF LTD,350
Environment & Regeneration,2015-09-25,PAT ROBSON & CO LTD,502.94
Adult and Culture,2015-09-17,PATCHWORK PROJECT,3205.02
Environment & Regeneration,2015-09-23,PATROL,12475.45
Children's Services,2015-09-04,PATTINSON SCIENTIFIC SERVICES LIMITED,890
HRA,2015-09-25,PATTINSON SCIENTIFIC SERVICES LIMITED,5280.00
Adult and Culture,2015-09-22,PAVILION COURT CARE HOME,-4001.88
Adult and Culture,2015-09-22,PAVILION COURT CARE HOME,-4571.60
Adult and Culture,2015-09-22,PAVILION COURT CARE HOME,37984.00
Adult and Culture,2015-09-22,PAVILION COURT CARE HOME,25222.27
Environment & Regeneration,2015-09-25,PAY POINT MOBILE,7667.12
Environment & Regeneration,2015-09-25,PAY POINT MOBILE,8398.57
Chief Executive's,2015-09-02,PAY POINT NETWORK LTD,479
Chief Executive's,2015-09-09,PAY POINT NETWORK LTD,819
Chief Executive's,2015-09-16,PAY POINT NETWORK LTD,813
Chief Executive's,2015-09-29,PAY POINT NETWORK LTD,714
Chief Executive's,2015-09-22,PAY POINT NETWORK LTD,687
Children's Services,2015-09-07,PCC SYSTEMS,1250.00
Children's Services,2015-09-28,PCC SYSTEMS,1250.00
Children's Services,2015-09-28,PCC SYSTEMS,1250.00
Environment & Regeneration,2015-09-03,PCC SYSTEMS,3540.00
Environment & Regeneration,2015-09-09,PCC SYSTEMS,2400.00
Environment & Regeneration,2015-09-11,PCC SYSTEMS,1250.00
Adult and Culture,2015-09-09,PEACH THE CHAIR SHOP,2988.00
Adult and Culture,2015-09-16,PEAR TREE PROJECTS LTD,54380.92
HRA,2015-09-01,PEART ACCESS RAMPS,1138.50
HRA,2015-09-24,PEART ACCESS RAMPS,340
HRA,2015-09-24,PEART ACCESS RAMPS,320
HRA,2015-09-24,PEART ACCESS RAMPS,320
Adult and Culture,2015-09-22,PEMBROKE REST HOME,-683.24
Adult and Culture,2015-09-22,PEMBROKE REST HOME,-319.4
Adult and Culture,2015-09-22,PEMBROKE REST HOME,5560.00
Adult and Culture,2015-09-22,PEMBROKE REST HOME,3190.76
Adult and Culture,2015-09-22,PEMBROKE REST HOME,11954.00
Adult and Culture,2015-09-17,PENDOWER GOOD NEIGHBOURHOOD PROJECT,2520.70
Environment & Regeneration,2015-09-02,PENDOWER GOOD NEIGHBOURHOOD PROJECT,7158.00
Environment & Regeneration,2015-09-09,PENDOWER GOOD NEIGHBOURHOOD PROJECT,7158.00
HRA,2015-09-16,PENNINGTON CHOICES LTD,1082.50
HRA,2015-09-25,PENNINGTON CHOICES LTD,1076.50
HRA,2015-09-04,PENNINGTON CHOICES LTD,1082.50
Adult and Culture,2015-09-06,PERANE AND CO LTD,760.32
Adult and Culture,2015-09-04,PERCY HEDLEY CENTRE,3553.02
Adult and Culture,2015-09-07,PERCY HEDLEY CENTRE,4777.00
Adult and Culture,2015-09-09,PERCY HEDLEY CENTRE,7054.80
Adult and Culture,2015-09-09,PERCY HEDLEY CENTRE,8993.04
Adult and Culture,2015-09-13,PERCY HEDLEY CENTRE,1651.44
Adult and Culture,2015-09-11,PERCY HEDLEY CENTRE,7252.40
Adult and Culture,2015-09-11,PERCY HEDLEY CENTRE,7885.00
Adult and Culture,2015-09-09,PERCY HEDLEY CENTRE,284.52
Adult and Culture,2015-09-09,PERCY HEDLEY CENTRE,948.4
Adult and Culture,2015-09-13,PERCY HEDLEY CENTRE,284.52
Adult and Culture,2015-09-11,PERCY HEDLEY CENTRE,948.4
Adult and Culture,2015-09-24,PERCY HEDLEY CENTRE,-495.8
Adult and Culture,2015-09-24,PERCY HEDLEY CENTRE,-394
Adult and Culture,2015-09-22,PERCY HEDLEY CENTRE,-1386.40
Adult and Culture,2015-09-22,PERCY HEDLEY CENTRE,2691.36
Adult and Culture,2015-09-22,PERCY HEDLEY CENTRE,4268.72
Adult and Culture,2015-09-22,PERCY HEDLEY CENTRE,13647.44
Adult and Culture,2015-09-22,PERCY HOUSE,-313.2
Adult and Culture,2015-09-22,PERCY HOUSE,5104.68
Environment & Regeneration,2015-09-08,PERSIMMON HOMES NE LTD,17021.00
Adult and Culture,2015-09-28,PETERBOROUGH CITY COUNCIL,27869.00
Adult and Culture,2015-09-22,PHILIP CUSSINS HOUSE,-933.16
Adult and Culture,2015-09-24,PHILIP CUSSINS HOUSE,1969.28
Adult and Culture,2015-09-11,PHILIPS COURT NURSING HOME,2352.00
Environment & Regeneration,2015-09-21,PHILIPS ELECTRONICS UK LTD,93346.81
Children's Services,2015-09-03,PHOENIX HOUSE,316.05
Children's Services,2015-09-07,PHS GROUP PLC,2290.75
Children's Services,2015-09-12,PHS GROUP PLC,5520.00
Environment & Regeneration,2015-09-09,PHS GROUP PLC,7820.39
Environment & Regeneration,2015-09-21,PHS GROUP PLC,734.1
Environment & Regeneration,2015-09-08,PITCHWORKS LTD,3639.50
Adult and Culture,2015-09-04,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,1418.88
Adult and Culture,2015-09-04,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,5230.68
Environment & Regeneration,2015-09-21,PLANET PARTITIONING,3261.00
Environment & Regeneration,2015-09-21,PLANET PARTITIONING,2197.00
Adult and Culture,2015-09-25,PLANTS PLUS LTD,347.49
Children's Services,2015-09-04,PLAY IN NEWCASTLE,606
Children's Services,2015-09-04,PLAY IN NEWCASTLE,303
Children's Services,2015-09-18,PLAY IN NEWCASTLE,378.75
Children's Services,2015-09-25,PLAY IN NEWCASTLE,303
Environment & Regeneration,2015-09-15,PLUNKETT TILE COMPANY,3657.75
Chief Executive's,2015-09-25,POLICE AND CRIME COMMISSIONER,463218.00
Children's Services,2015-09-01,POLICE AND CRIME COMMISSIONER,30965.20
HRA,2015-09-01,POLLOCK LIFTS,8978.00
Adult and Culture,2015-09-11,PONTELAND MANOR,-2245.44
Adult and Culture,2015-09-11,PONTELAND MANOR,3577.84
Adult and Culture,2015-09-07,PONTELAND ROAD PHARMACY,480
Adult and Culture,2015-09-07,PONTELAND ROAD PHARMACY,216.48
Adult and Culture,2015-09-07,PONTELAND ROAD PHARMACY,131.6
Environment & Regeneration,2015-09-11,POST OFFICE COUNTERS,15810.00
Environment & Regeneration,2015-09-20,POST OFFICE COUNTERS,12000.00
Environment & Regeneration,2015-09-18,POTTS PRINTERS LTD,2110.00
Chief Executive's,2015-09-22,POWERDIAL SERVICES LTD,2229.00
Chief Executive's,2015-09-22,POWERDIAL SERVICES LTD,800
Environment & Regeneration,2015-09-11,PPG ARCHITECTURAL COATINGS UK LTD,321.6
Environment & Regeneration,2015-09-22,PPG ARCHITECTURAL COATINGS UK LTD,272.56
Children's Services,2015-09-15,PRAXIS SERVICE,634.56
Chief Executive's,2015-09-25,PREMIER PAPER GROUP LTD,3802.00
Chief Executive's,2015-09-24,PREMIER PAPER GROUP LTD,1472.00
Environment & Regeneration,2015-09-10,PREMIER SCAFFOLDING SERVICES LTD,980
Environment & Regeneration,2015-09-22,PREMIER WASTE RECYCLING LTD,282.62
Adult and Culture,2015-09-22,PRIORY GARDENS,-596.2
