Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2015-07-23,N POWER NORTHERN LTD,119.31
Chief Executive's,2015-07-23,N POWER NORTHERN LTD,1448.14
Chief Executive's,2015-07-23,N POWER NORTHERN LTD,1767.56
Chief Executive's,2015-07-23,N POWER NORTHERN LTD,315.46
Chief Executive's,2015-07-23,N POWER NORTHERN LTD,17.47
Chief Executive's,2015-07-23,N POWER NORTHERN LTD,243.80
Chief Executive's,2015-07-23,N POWER NORTHERN LTD,-29.54
Chief Executive's,2015-07-23,N POWER NORTHERN LTD,9.54
Chief Executive's,2015-07-23,N POWER NORTHERN LTD,9.65
Chief Executive's,2015-07-23,N POWER NORTHERN LTD,12.65
Chief Executive's,2015-07-23,N POWER NORTHERN LTD,12.86
Chief Executive's,2015-07-23,N POWER NORTHERN LTD,104.26
Chief Executive's,2015-07-23,N POWER NORTHERN LTD,164.80
Chief Executive's,2015-07-23,N POWER NORTHERN LTD,289.40
Chief Executive's,2015-07-23,N POWER NORTHERN LTD,1304.71
Chief Executive's,2015-07-23,N POWER NORTHERN LTD,1688.69
Environment & Regeneration,2015-07-03,N POWER NORTHERN LTD,8597.49
Environment & Regeneration,2015-07-03,N POWER NORTHERN LTD,1324.68
Environment & Regeneration,2015-07-03,N POWER NORTHERN LTD,3425.16
Environment & Regeneration,2015-07-03,N POWER NORTHERN LTD,2677.06
Environment & Regeneration,2015-07-05,N POWER NORTHERN LTD,1210.85
Environment & Regeneration,2015-07-08,N POWER NORTHERN LTD,1429.30
Environment & Regeneration,2015-07-08,N POWER NORTHERN LTD,3314.67
Environment & Regeneration,2015-07-08,N POWER NORTHERN LTD,5451.74
Environment & Regeneration,2015-07-08,N POWER NORTHERN LTD,412.99
Environment & Regeneration,2015-07-08,N POWER NORTHERN LTD,1383.19
Environment & Regeneration,2015-07-08,N POWER NORTHERN LTD,2590.70
Environment & Regeneration,2015-07-27,N POWER NORTHERN LTD,1171.78
Environment & Regeneration,2015-07-08,NAL LTD,1445.65
Environment & Regeneration,2015-07-08,NAL LTD,2535.35
Environment & Regeneration,2015-07-08,NAL LTD,2598.75
Environment & Regeneration,2015-07-07,NAL LTD,6825.00
Environment & Regeneration,2015-07-07,NAL LTD,3642.10
Adult and Culture,2015-07-15,NALESTAR LTD,1523.55
Adult and Culture,2015-07-07,NATIONAL AUTISTIC SOCIETY,607.50
Children's Services,2015-07-31,NATIONAL UNION OF TEACHERS,350.00
Children's Services,2015-07-04,NATIONAL YOUTH ADVOCACY SERVICE,954.58
Environment & Regeneration,2015-07-03,NATURAL ENVIRONMENT RESEARCH COUNCIL,484.50
Environment & Regeneration,2015-07-27,NATURAL GAS SERVICES TRAINING (NCLE)LTD,698.00
Adult and Culture,2015-07-15,NAVIGATOR SIGNING SOLUTIONS LTD,907.00
Adult and Culture,2015-07-07,NAVIGATOR SIGNING SOLUTIONS LTD,1683.80
Adult and Culture,2015-07-22,NCC CORPORATE APPOINTEESHIPS A/C,1282.56
Adult and Culture,2015-07-27,NCC CORPORATE APPOINTEESHIPS A/C,469.00
Adult and Culture,2015-07-29,NCFE,3555.00
Children's Services,2015-07-08,NCLE ACTION FOR PARENT & TODDLER GROUPS,10500.00
Children's Services,2015-07-03,NCLE ACTION FOR PARENT & TODDLER GROUPS,9987.50
Children's Services,2015-07-10,NCLE ACTION FOR PARENT & TODDLER GROUPS,9987.50
Chief Executive's,2015-07-24,NE HEARTS FOR GOALS DEFIBRILLATOR PLACEM,3000.00
Adult and Culture,2015-07-15,NEOPOST FINANCE LTD LEASING,488.17
Chief Executive's,2015-07-16,NEOPOST FINANCE LTD LEASING,1018.60
Children's Services,2015-07-31,NEOPOST FINANCE LTD LEASING,525.39
Environment & Regeneration,2015-07-31,NEOPOST FINANCE LTD LEASING,2083.33
Chief Executive's,2015-07-09,NEOPOST LTD,19000.00
Adult and Culture,2015-07-17,NETHER PLACE,-878.26
Adult and Culture,2015-07-15,NETHER PLACE,3220.00
Children's Services,2015-07-22,NETWORK TICKETING LTD,1117.40
Adult and Culture,2015-07-21,NEW BEGINNINGS (N.E.) LTD,811.92
Adult and Culture,2015-07-09,NEW BEGINNINGS (N.E.) LTD,-12697.24
Adult and Culture,2015-07-07,NEW BEGINNINGS (N.E.) LTD,7545.28
Adult and Culture,2015-07-07,NEW BEGINNINGS (N.E.) LTD,198.72
Adult and Culture,2015-07-07,NEW BEGINNINGS (N.E.) LTD,322482.40
Adult and Culture,2015-07-20,NEW COLLEGE DURHAM,6480.00
Adult and Culture,2015-07-07,NEW PROSPECTS ASSOCIATION LTD,-327.36
Adult and Culture,2015-07-07,NEW PROSPECTS ASSOCIATION LTD,-1014.64
Adult and Culture,2015-07-07,NEW PROSPECTS ASSOCIATION LTD,7750.08
Adult and Culture,2015-07-07,NEW PROSPECTS ASSOCIATION LTD,19809.90
Adult and Culture,2015-07-07,NEW PROSPECTS ASSOCIATION LTD,46872.88
HRA,2015-07-15,NEWBIGGIN CARPET CENTRE,342.00
Environment & Regeneration,2015-07-30,NEWBURN RIVERSIDE RECREATION ASSOCIATION,4632.00
Chief Executive's,2015-07-20,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,31139.90
Chief Executive's,2015-07-20,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,13395.45
Adult and Culture,2015-07-30,NEWCASTLE CARERS,51000.00
Adult and Culture,2015-07-11,NEWCASTLE CITIZENS ADVICE BUREAU,20996.36
Adult and Culture,2015-07-27,NEWCASTLE COLLEGE,400.00
Children's Services,2015-07-31,NEWCASTLE COLLEGE,1064.00
Environment & Regeneration,2015-07-03,NEWCASTLE COLLEGE,833.33
Adult and Culture,2015-07-11,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICE,16306.64
Adult and Culture,2015-07-11,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICES,1459.92
Adult and Culture,2015-07-06,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICES,16728.04
Environment & Regeneration,2015-07-08,NEWCASTLE EAGLES BASKETBALL LTD,3000.00
Adult and Culture,2015-07-07,NEWCASTLE HOME CARE ASSOCIATES,-1458.30
Adult and Culture,2015-07-07,NEWCASTLE HOME CARE ASSOCIATES,70311.21
Adult and Culture,2015-07-07,NEWCASTLE HOME CARE ASSOCIATES,9375.41
Adult and Culture,2015-07-07,NEWCASTLE HOME CARE ASSOCIATES,1446.92
Adult and Culture,2015-07-07,NEWCASTLE HOME CARE ASSOCIATES,2847.82
Adult and Culture,2015-07-07,NEWCASTLE HOME CARE ASSOCIATES,1330.56
Adult and Culture,2015-07-07,NEWCASTLE HOME CARE ASSOCIATES,10139.78
Adult and Culture,2015-07-07,NEWCASTLE HOME CARE ASSOCIATES,10770.92
Adult and Culture,2015-07-07,NEWCASTLE HOME CARE ASSOCIATES,361.76
Adult and Culture,2015-07-07,NEWCASTLE HOME CARE ASSOCIATES,3463.60
Adult and Culture,2015-07-07,NEWCASTLE HOME CARE ASSOCIATES,8303.68
Adult and Culture,2015-07-07,NEWCASTLE HOME CARE ASSOCIATES,36028.16
Adult and Culture,2015-07-06,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,26489.40
Adult and Culture,2015-07-06,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,3944.64
Adult and Culture,2015-07-06,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,51260.16
Adult and Culture,2015-07-06,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,35311.08
Adult and Culture,2015-07-06,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,139288.24
Adult and Culture,2015-07-06,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,16938.88
Adult and Culture,2015-07-06,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,84560.00
Adult and Culture,2015-07-06,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,14510.44
Adult and Culture,2015-07-06,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,8785.28
Chief Executive's,2015-07-10,NEWCASTLE NE1 LTD,300000.00
Adult and Culture,2015-07-31,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,2339.58
Adult and Culture,2015-07-06,NEWCASTLE PROPS,9077.32
Chief Executive's,2015-07-09,NEWCASTLE SCIENCE CITY CO.LTD,30570.29
Chief Executive's,2015-07-31,NEWCASTLE SPORTS INJURY CLINIC,9832.66
Environment & Regeneration,2015-07-01,NEWCASTLE UNITED FC LTD,11511.00
Adult and Culture,2015-07-06,NEWCASTLE UNITED FOUNDATION,4364.64
Chief Executive's,2015-07-13,NEWCASTLE UNITED FOUNDATION,2140.00
Adult and Culture,2015-07-28,NEWCASTLE UNIVERSITY STUDENTS UNION,417.00
Adult and Culture,2015-07-30,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,38145.31
Adult and Culture,2015-07-27,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,4244.80
Adult and Culture,2015-07-30,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,35916.50
Chief Executive's,2015-07-02,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,253.00
Children's Services,2015-07-23,NEWCASTLE UXL,2700.00
Adult and Culture,2015-07-11,NEWCASTLE WOMENS AID,-42215.44
Adult and Culture,2015-07-09,NEWCASTLE WOMENS AID,55449.08
Environment & Regeneration,2015-07-07,NEWEY & EYRE LTD,252.00
Environment & Regeneration,2015-07-30,NEWLIFE CLEANING SYSTEMS LTD,884.00
Adult and Culture,2015-07-30,NEWSHOUND,426.35
HRA,2015-07-09,NEXUS,360.00
Adult and Culture,2015-07-13,NHS BUSINESS SERVICES AUTHORITY,64251.49
Adult and Culture,2015-07-10,NHS ENGLAND RE PCT SHA CLOSURE,8487.62
Adult and Culture,2015-07-10,NHS ENGLAND RE PCT SHA CLOSURE,8487.62
Children's Services,2015-07-16,NHS FOUNDATION TRUST,945.00
Environment & Regeneration,2015-07-06,NITELITES,2100.00
Environment & Regeneration,2015-07-06,NITELITES,700.00
Environment & Regeneration,2015-07-06,NITELITES,711.00
Environment & Regeneration,2015-07-06,NITELITES,700.00
Environment & Regeneration,2015-07-06,NITELITES,1400.00
Environment & Regeneration,2015-07-07,NITELITES,616.60
Environment & Regeneration,2015-07-17,NITELITES,321.75
Environment & Regeneration,2015-07-29,NJI BLACKSMITHING,260.00
Environment & Regeneration,2015-07-31,NJI BLACKSMITHING,650.00
Adult and Culture,2015-07-23,NODA TAXIS LTD,293.80
Children's Services,2015-07-04,NODA TAXIS LTD,275.00
Children's Services,2015-07-04,NODA TAXIS LTD,252.20
Children's Services,2015-07-04,NODA TAXIS LTD,351.60
Children's Services,2015-07-09,NODA TAXIS LTD,307.40
Children's Services,2015-08-01,NODA TAXIS LTD,403.10
Children's Services,2015-08-01,NODA TAXIS LTD,497.60
Adult and Culture,2015-07-09,NORCARE LTD,18520.04
Environment & Regeneration,2015-07-28,NORLAND CABLE SUPPLIES LTD,288.00
Adult and Culture,2015-07-14,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3695.84
Adult and Culture,2015-07-03,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Adult and Culture,2015-07-31,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3695.84
Adult and Culture,2015-07-08,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),46569.25
Environment & Regeneration,2015-07-15,NORTH EAST CONCRETE,901.13
Environment & Regeneration,2015-07-17,NORTH EAST CONCRETE,530.25
Environment & Regeneration,2015-07-17,NORTH EAST CONCRETE,1060.49
Environment & Regeneration,2015-07-17,NORTH EAST CONCRETE,791.00
Environment & Regeneration,2015-07-06,NORTH EAST CONCRETE,1754.15
Environment & Regeneration,2015-07-06,NORTH EAST CONCRETE,3176.60
Environment & Regeneration,2015-07-06,NORTH EAST CONCRETE,2059.85
Environment & Regeneration,2015-07-07,NORTH EAST CONCRETE,684.75
Environment & Regeneration,2015-07-10,NORTH EAST CONCRETE,2466.35
Environment & Regeneration,2015-07-29,NORTH EAST CONCRETE,3547.00
Environment & Regeneration,2015-07-29,NORTH EAST CONCRETE,3742.75
Environment & Regeneration,2015-07-29,NORTH EAST CONCRETE,1216.45
Environment & Regeneration,2015-07-29,NORTH EAST CONCRETE,900.25
Environment & Regeneration,2015-07-29,NORTH EAST CONCRETE,3092.64
Environment & Regeneration,2015-07-29,NORTH EAST CONCRETE,8695.15
Environment & Regeneration,2015-07-29,NORTH EAST CONCRETE,5081.20
Environment & Regeneration,2015-07-29,NORTH EAST CONCRETE,3704.23
Environment & Regeneration,2015-07-29,NORTH EAST CONCRETE,6250.60
Environment & Regeneration,2015-07-29,NORTH EAST CONCRETE,2078.99
Environment & Regeneration,2015-07-29,NORTH EAST CONCRETE,2504.30
Environment & Regeneration,2015-07-29,NORTH EAST CONCRETE,3978.80
Environment & Regeneration,2015-07-29,NORTH EAST CONCRETE,3595.20
Environment & Regeneration,2015-07-29,NORTH EAST CONCRETE,1236.35
Environment & Regeneration,2015-07-31,NORTH EAST CONCRETE,2044.20
Adult and Culture,2015-07-06,NORTH EAST COUNCIL ON ADDICTIONS,36331.40
Adult and Culture,2015-07-06,NORTH EAST DANCE CIC,3249.96
Environment & Regeneration,2015-07-31,NORTH EAST PUBLISHING,450.00
Environment & Regeneration,2015-07-14,NORTH EAST TRAFFIC DATA COLLECTION LTD,4760.00
Environment & Regeneration,2015-07-06,NORTH EASTERN GLASS LTD,270.00
Environment & Regeneration,2015-07-16,NORTH EASTERN GLASS LTD,3257.52
Chief Executive's,2015-07-01,NORTH TYNESIDE COUNCIL,600.00
Adult and Culture,2015-07-28,NORTHBOURNE,-1004.16
Adult and Culture,2015-07-28,NORTHBOURNE,1720.00
Chief Executive's,2015-07-04,NORTHCOUNTRY LEISURE (TRADING) LTD,69192.67
Chief Executive's,2015-07-11,NORTHCOUNTRY LEISURE (TRADING) LTD,159692.12
Chief Executive's,2015-07-11,NORTHCOUNTRY LEISURE (TRADING) LTD,67687.50
Chief Executive's,2015-07-11,NORTHCOUNTRY LEISURE (TRADING) LTD,67687.50
Chief Executive's,2015-07-28,NORTHCOUNTRY LEISURE (TRADING) LTD,49008.85
Chief Executive's,2015-07-28,NORTHCOUNTRY LEISURE (TRADING) LTD,30372.84
Environment & Regeneration,2015-07-30,NORTHCOUNTRY LEISURE (TRADING) LTD,27996.00
Children's Services,2015-07-10,NORTHEAST AMBULANCE SERV NHS TRUST,260.00
Environment & Regeneration,2015-07-02,NORTHERN FLOORCRAFT (GATESHEAD) LTD,410.00
Environment & Regeneration,2015-07-30,NORTHERN FLOORCRAFT (GATESHEAD) LTD,260.00
Environment & Regeneration,2015-07-30,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1220.00
Environment & Regeneration,2015-07-14,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7492.00
Environment & Regeneration,2015-07-21,NORTHERN FLOORCRAFT (GATESHEAD) LTD,4386.21
Environment & Regeneration,2015-07-30,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1722.00
Environment & Regeneration,2015-07-07,NORTHERN FLOORCRAFT (GATESHEAD) LTD,55275.49
Environment & Regeneration,2015-07-15,NORTHERN FLOORCRAFT (GATESHEAD) LTD,4165.54
Environment & Regeneration,2015-07-03,NORTHERN FLOORCRAFT (GATESHEAD) LTD,625.40
Environment & Regeneration,2015-07-24,NORTHERN FLOORCRAFT (GATESHEAD) LTD,2751.88
HRA,2015-07-26,NORTHERN GAS NETWORKS,4050.00
HRA,2015-07-02,NORTHERN GAS NETWORKS,1215.00
HRA,2015-07-07,NORTHERN GAS NETWORKS LTD,783.60
Chief Executive's,2015-07-02,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,563.75
Chief Executive's,2015-07-02,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,1829.64
Chief Executive's,2015-07-31,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,615.00
Chief Executive's,2015-07-31,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,2568.65
Adult and Culture,2015-07-07,NORTHERN LIFE CARE LTD,-1608.80
Adult and Culture,2015-07-07,NORTHERN LIFE CARE LTD,27779.04
HRA,2015-07-24,NORTHERN POWERGRID,3174.00
HRA,2015-07-24,NORTHERN POWERGRID,3174.00
Environment & Regeneration,2015-07-28,NORTHERN POWERGRID (NORTHEAST)LTD,534.64
Environment & Regeneration,2015-07-28,NORTHERN POWERGRID (NORTHEAST)LTD,817.53
Environment & Regeneration,2015-07-28,NORTHERN POWERGRID (NORTHEAST)LTD,255.21
Environment & Regeneration,2015-07-14,NORTHERN POWERGRID NORTHEAST LTD,863.00
Environment & Regeneration,2015-07-07,NORTHERN POWERGRID NORTHEAST LTD,2203.00
Adult and Culture,2015-07-09,NORTHERN PRIDE,5000.00
Adult and Culture,2015-07-26,NORTHERN PRIDE,300.00
Environment & Regeneration,2015-07-29,NORTHERN RAIL LTD,1504.00
Environment & Regeneration,2015-07-29,NORTHERN RAIL LTD,2304.00
Environment & Regeneration,2015-07-29,NORTHERN RAIL LTD,800.00
Environment & Regeneration,2015-07-22,NORTHERN SIGNS ENGRAVERS LTD,850.00
Environment & Regeneration,2015-07-14,NORTHERN STAGE,299.73
Chief Executive's,2015-07-28,NORTHGATE PUBLIC SERVICES (UK) LIMITED,5000.00
Chief Executive's,2015-07-27,NORTHGATE PUBLIC SERVICES (UK) LIMITED,2750.00
Environment & Regeneration,2015-07-09,NORTHGATE PUBLIC SERVICES (UK) LIMITED,785.45
Environment & Regeneration,2015-07-09,NORTHGATE PUBLIC SERVICES (UK) LIMITED,399.37
Environment & Regeneration,2015-07-28,NORTHGATE PUBLIC SERVICES (UK) LIMITED,1865.90
Environment & Regeneration,2015-07-27,NORTHGATE VEHICLE HIRE LTD,420.00
Adult and Culture,2015-07-28,NORTHLANDS NURSING HOME,448.00
Adult and Culture,2015-07-28,NORTHLANDS NURSING HOME,1957.16
Chief Executive's,2015-07-15,NORTHUMBERLAND COUNTY COUNCIL,5400.00
Environment & Regeneration,2015-07-03,NORTHUMBERLAND COUNTY COUNCIL,1248.00
Adult and Culture,2015-07-24,NORTHUMBERLAND SCHOOLS ATHLETIC ASSOCIAT,5000.00
Adult and Culture,2015-07-08,NORTHUMBERLAND TYNE&WEAR NHS TRUST,1113.33
Adult and Culture,2015-07-08,NORTHUMBERLAND TYNE&WEAR NHS TRUST,1113.33
Adult and Culture,2015-07-15,NORTHUMBERLAND TYNE&WEAR NHS TRUST,79382.50
Adult and Culture,2015-07-15,NORTHUMBERLAND TYNE&WEAR NHS TRUST,79382.50
Adult and Culture,2015-07-08,NORTHUMBERLAND TYNE&WEAR NHS TRUST,57566.67
Adult and Culture,2015-07-06,NORTHUMBERLAND TYNE&WEAR NHS TRUST,218189.72
Adult and Culture,2015-07-06,NORTHUMBRIA COMM REHABILITATION SERVICE,4640.72
Environment & Regeneration,2015-07-06,NORTHUMBRIA HEALTHCARE NHS TRUST,3671.42
Environment & Regeneration,2015-07-06,NORTHUMBRIA HEALTHCARE NHS TRUST,4041.17
Environment & Regeneration,2015-07-06,NORTHUMBRIA HEALTHCARE NHS TRUST,3339.00
Environment & Regeneration,2015-07-06,NORTHUMBRIA HEALTHCARE NHS TRUST,4368.32
Adult and Culture,2015-07-06,NORTHUMBRIA POLICE,6497.12
Chief Executive's,2015-07-07,NORTHUMBRIA POLICE,4000.00
Chief Executive's,2015-07-07,NORTHUMBRIAN WATER,4136.14
Environment & Regeneration,2015-07-17,NORTHUMBRIAN WATER,264.84
Environment & Regeneration,2015-07-15,NORTHUMBRIAN WATER,348.92
Environment & Regeneration,2015-07-15,NORTHUMBRIAN WATER,1242.44
Environment & Regeneration,2015-07-15,NORTHUMBRIAN WATER,49.25
Environment & Regeneration,2015-07-15,NORTHUMBRIAN WATER,50.13
Adult and Culture,2015-07-22,NORTHUMBRIAN WATER LIMITED,693.67
HRA,2015-07-17,NORTHUMBRIAN WATER LIMITED,370.04
HRA,2015-07-24,NORTHUMBRIAN WATER LTD,3700.00
HRA,2015-07-02,NORTHUMBRIAN WATER LTD,950.00
Adult and Culture,2015-07-14,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Adult and Culture,2015-07-03,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Adult and Culture,2015-07-30,NORWOOD RAVENSWOOD SERVICES LTD,-319.40
Adult and Culture,2015-07-28,NORWOOD RAVENSWOOD SERVICES LTD,3860.40
Environment & Regeneration,2015-07-27,NOSTALGIA FIREPLACES LTD,1500.00
Environment & Regeneration,2015-07-29,NOVUS ENVIRONMENTAL,341.88
Environment & Regeneration,2015-07-14,NRS HEALTHCARE,259.00
Environment & Regeneration,2015-07-10,NRS HEALTHCARE,518.00
Environment & Regeneration,2015-07-27,NRS HEALTHCARE,518.00
Chief Executive's,2015-07-08,NTE LTD,313.10
Environment & Regeneration,2015-07-21,NUFINS LTD,486.40
Environment & Regeneration,2015-07-21,NUFINS LTD,512.00
Adult and Culture,2015-07-28,OAK LODGE,-641.60
Adult and Culture,2015-07-28,OAK LODGE,2244.40
Chief Executive's,2015-07-15,OAK TELECOM LTD,700.00
Adult and Culture,2015-07-28,OAKLANDS DANSHELL LTD,4200.00
Adult and Culture,2015-07-28,OAKLANDS DANSHELL LTD,4200.00
Environment & Regeneration,2015-07-13,OBRIEN DEMOLITION,350.00
Environment & Regeneration,2015-07-24,OBRIEN DEMOLITION,350.00
Environment & Regeneration,2015-07-17,OBRIEN DEMOLITION,318.40
Environment & Regeneration,2015-07-17,OBRIEN DEMOLITION,350.00
Environment & Regeneration,2015-07-17,OBRIEN DEMOLITION,350.00
Environment & Regeneration,2015-07-29,OBRIEN DEMOLITION,350.00
Adult and Culture,2015-07-28,OCN,520.20
Adult and Culture,2015-07-21,OCN,2600.00
Adult and Culture,2015-07-02,OCR,250.60
Chief Executive's,2015-07-13,OFFSTONE PUBLISHING,382.50
Chief Executive's,2015-07-13,OFFSTONE PUBLISHING,510.00
Chief Executive's,2015-07-31,OFFSTONE PUBLISHING,300.00
Adult and Culture,2015-07-19,OFSTED,2289.00
Adult and Culture,2015-07-12,OLM SYSTEMS LTD,4500.00
Adult and Culture,2015-07-29,OLM SYSTEMS LTD,850.00
Adult and Culture,2015-07-30,OLM SYSTEMS LTD,30500.00
Adult and Culture,2015-07-10,OLM SYSTEMS LTD,850.00
Chief Executive's,2015-07-01,OPAL CS LTD,36000.00
HRA,2015-07-31,OPENVIEW SECURITY SOLUTIONS LTD,85192.49
HRA,2015-07-29,OPENVIEW SECURITY SOLUTIONS LTD,66764.11
HRA,2015-07-29,OPENVIEW SECURITY SOLUTIONS LTD,92610.11
HRA,2015-07-29,OPENVIEW SECURITY SOLUTIONS LTD,50452.10
HRA,2015-07-17,ORBIS PROPERTY PROTECTION LTD,1439.08
Adult and Culture,2015-07-14,OSBORNE DENTAL PRACTICE,416.66
Adult and Culture,2015-07-14,OSBORNE DENTAL PRACTICE,1500.00
Chief Executive's,2015-07-20,OUSEBURN ACTIVITIES,5975.00
Chief Executive's,2015-07-13,OUSEBURN COMMUNITY CENTRE,2500.00
Children's Services,2015-07-05,OUSEBURN COMMUNITY CENTRE,1750.00
Children's Services,2015-07-23,OUSEBURN COMMUNITY CENTRE,660.00
Adult and Culture,2015-07-15,OUSEBURN FARM CHARITY LTD,696.06
Chief Executive's,2015-07-15,OUSEBURN FARM CHARITY LTD,1117.52
Chief Executive's,2015-07-07,OUSEBURN FARM CHARITY LTD,180.00
Chief Executive's,2015-07-07,OUSEBURN FARM CHARITY LTD,100.00
Environment & Regeneration,2015-07-24,OUTREACH LTD,400.00
Adult and Culture,2015-07-15,OUTREACH RESIDENTIAL SERVICE,1845.80
Environment & Regeneration,2015-07-28,OWEN PUGH & CO LTD,624.40
Environment & Regeneration,2015-07-31,OWEN PUGH & CO LTD,347.20
HRA,2015-07-26,OWEN PUGH & CO LTD,315.00
HRA,2015-07-27,OWEN PUGH & CO LTD,279.71
Adult and Culture,2015-07-13,OXFORD UNIVERSITY HOSPITALS NHS TRUST,388.75
Children's Services,2015-07-30,P & N ASSOCIATES LIMITED,1594.00
HRA,2015-07-22,P & N ASSOCIATES LIMITED,1594.00
Children's Services,2015-07-29,PADDOCK FENCING,853.57
Environment & Regeneration,2015-07-15,PALATINE BEDS,988.00
Environment & Regeneration,2015-07-13,PALATINE BEDS,499.00
HRA,2015-07-17,PALATINE BEDS,3436.00
HRA,2015-07-17,PALATINE BEDS,2139.00
HRA,2015-07-13,PALATINE BEDS,385.00
HRA,2015-07-15,PALATINE BEDS,690.00
HRA,2015-07-15,PALATINE BEDS,840.00
HRA,2015-07-13,PALATINE BEDS,2625.00
HRA,2015-07-13,PALATINE BEDS,3363.00
HRA,2015-07-13,PALATINE BEDS,2117.00
HRA,2015-07-13,PALATINE BEDS,2277.00
HRA,2015-07-13,PALATINE BEDS,3728.00
HRA,2015-07-17,PALATINE BEDS,1076.00
HRA,2015-07-29,PALATINE BEDS,630.00
HRA,2015-07-27,PALATINE BEDS,1250.00
HRA,2015-07-27,PALATINE BEDS,280.00
HRA,2015-07-27,PALATINE BEDS,1514.00
HRA,2015-07-27,PALATINE BEDS,720.00
HRA,2015-07-27,PALATINE BEDS,3298.00
HRA,2015-07-27,PALATINE BEDS,2390.00
HRA,2015-07-29,PALATINE BEDS,520.00
HRA,2015-07-29,PALATINE BEDS,2277.00
HRA,2015-07-29,PALATINE BEDS,2436.00
HRA,2015-07-29,PALATINE BEDS,2103.00
HRA,2015-07-16,PALATINE BEDS,1371.50
Adult and Culture,2015-07-09,PANAH LTD,-18091.20
Adult and Culture,2015-07-09,PANAH LTD,23367.80
Chief Executive's,2015-07-24,PARAGON GROUP UK LTD,3022.34
Adult and Culture,2015-07-07,PARAMOUNT CARE,6237.00
Adult and Culture,2015-07-07,PARAMOUNT CARE,6237.00
Environment & Regeneration,2015-07-19,PARK ELECTRICAL DISTRIBUTORS LTD,419.87
Environment & Regeneration,2015-07-31,PARK ELECTRICAL DISTRIBUTORS LTD,676.59
Environment & Regeneration,2015-07-31,PARK ELECTRICAL DISTRIBUTORS LTD,2489.00
Environment & Regeneration,2015-07-16,PARK ELECTRICAL DISTRIBUTORS LTD,419.87
Adult and Culture,2015-07-15,PARK HOUSE NURSING HOME,-9529.43
Adult and Culture,2015-07-15,PARK HOUSE NURSING HOME,-4922.91
Adult and Culture,2015-07-15,PARK HOUSE NURSING HOME,-397.20
Adult and Culture,2015-07-15,PARK HOUSE NURSING HOME,616.56
Adult and Culture,2015-07-15,PARK HOUSE NURSING HOME,46147.84
Adult and Culture,2015-07-17,PARK HOUSE NURSING HOME,12642.76
Adult and Culture,2015-07-15,PARK HOUSE NURSING HOME,4291.64
Adult and Culture,2015-07-23,PARK HOUSE NURSING HOME,1056.00
Adult and Culture,2015-07-28,PARK VIEW CARE HOME,-806.37
Adult and Culture,2015-07-30,PARK VIEW CARE HOME,-2633.28
Adult and Culture,2015-07-28,PARK VIEW CARE HOME,3191.40
Adult and Culture,2015-07-28,PARK VIEW CARE HOME,6508.89
Adult and Culture,2015-07-28,PARK VIEW CARE HOME,7902.41
Environment & Regeneration,2015-07-02,PARKHILL TRAINING,569.00
Adult and Culture,2015-07-03,PARKING REFUNDS CHQ PAYMENT,667.31
Adult and Culture,2015-07-03,PARKING REFUNDS CHQ PAYMENT,785.00
Adult and Culture,2015-07-28,PARKLANDS NURSING HOME,-486.36
Adult and Culture,2015-07-30,PARKLANDS NURSING HOME,4246.00
Adult and Culture,2015-07-28,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-557.32
Adult and Culture,2015-07-28,PARKSIDE NORTHERN LTD T/A THE CHESTERS,1872.00
Adult and Culture,2015-07-09,PARKWAY MEDICAL CENTRE,893.80
