Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2016-09-26,NEWCASTLE UPON TYNE HOSPITAL TRUST,13138.37
Children's Services,2016-09-09,NEWCASTLE UPON TYNE HOSPITAL TRUST,20487.00
Children's Services,2016-09-20,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,744.80
Adult and Culture,2016-09-15,NEWCASTLE UXL,8249.15
Adult and Culture,2016-09-05,NEWCASTLE WOMENS AID,13281.80
Adult and Culture,2016-09-29,NEWCASTLE WOMENS AID,2377.85
Environment & Regeneration,2016-09-12,NEWGATE (NEWARK) LTD,1895.00
Environment & Regeneration,2016-09-07,NEXUS,21960.00
Environment & Regeneration,2016-09-08,NIS LTD,800.00
Chief Executive's,2016-09-09,NITELITES,675.00
Environment & Regeneration,2016-09-23,NJI BLACKSMITHING,3485.00
Environment & Regeneration,2016-09-28,NML DIAMOND DRILLING LTD,1080.00
Environment & Regeneration,2016-09-29,NML DIAMOND DRILLING LTD,2880.00
Adult and Culture,2016-09-23,NODA TAXIS LTD,296.50
Adult and Culture,2016-09-30,NODA TAXIS LTD,288.30
Children's Services,2016-09-09,NODA TAXIS LTD,292.50
Children's Services,2016-09-29,NODA TAXIS LTD,430.00
Children's Services,2016-09-22,NODA TAXIS LTD,634.05
Children's Services,2016-09-22,NODA TAXIS LTD,417.00
Children's Services,2016-09-15,NODA TAXIS LTD,640.00
Adult and Culture,2016-09-05,NORCARE LTD,19590.76
Adult and Culture,2016-09-29,NORCARE LTD,19590.76
Adult and Culture,2016-09-20,NORCHEM HEALTHCARE LTD,1125.00
Adult and Culture,2016-09-20,NORCHEM HEALTHCARE LTD,300.00
Adult and Culture,2016-09-15,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2760.00
Children's Services,2016-09-20,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),14329.00
Children's Services,2016-09-15,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Children's Services,2016-09-13,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),1976.32
Environment & Regeneration,2016-09-27,NORTH EAST CONCRETE,1275.00
Adult and Culture,2016-09-28,NORTH EAST COUNCIL ON ADDICTIONS,2261.28
Adult and Culture,2016-09-28,NORTH EAST COUNSELLING SERVICES CIC,5753.16
Adult and Culture,2016-09-28,NORTH EAST DANCE CIC,2941.40
Adult and Culture,2016-09-15,NORTH EAST SOCIAL ENTERPRISE PARTNERSHIP,8436.61
Environment & Regeneration,2016-09-07,NORTH EAST STONE PRODUCTS LTD,4380.00
Environment & Regeneration,2016-09-07,NORTH EAST STONE PRODUCTS LTD,5445.00
Environment & Regeneration,2016-09-16,NORTH EAST TRAFFIC DATA COLLECTION LTD,650.00
Environment & Regeneration,2016-09-23,NORTH EASTERN GLASS LTD,1112.35
Environment & Regeneration,2016-09-09,NORTH EASTERN GLASS LTD,6802.50
Environment & Regeneration,2016-09-15,NORTH TYNESIDE COUNCIL,22917.00
Adult and Culture,2016-09-20,NORTHBOURNE,1720.00
Adult and Culture,2016-09-20,NORTHBOURNE,-1004.16
Environment & Regeneration,2016-09-06,NORTHCOUNTRY LEISURE (TRADING) LTD,6148.50
Environment & Regeneration,2016-09-06,NORTHCOUNTRY LEISURE (TRADING) LTD,937.50
Environment & Regeneration,2016-09-06,NORTHCOUNTRY LEISURE (TRADING) LTD,937.50
Environment & Regeneration,2016-09-06,NORTHCOUNTRY LEISURE (TRADING) LTD,81916.56
Environment & Regeneration,2016-09-06,NORTHCOUNTRY LEISURE (TRADING) LTD,427414.46
Environment & Regeneration,2016-09-06,NORTHCOUNTRY LEISURE (TRADING) LTD,60187.50
Environment & Regeneration,2016-09-06,NORTHCOUNTRY LEISURE (TRADING) LTD,16587.61
Environment & Regeneration,2016-09-15,NORTHCOUNTRY LEISURE (TRADING) LTD,324830.44
Environment & Regeneration,2016-09-07,NORTHCOUNTRY LEISURE (TRADING) LTD,324830.44
Environment & Regeneration,2016-09-09,NORTHERN FLOORCRAFT (GATESHEAD) LTD,14652.50
Environment & Regeneration,2016-09-29,NORTHERN FLOORCRAFT (GATESHEAD) LTD,390.00
Environment & Regeneration,2016-09-29,NORTHERN FLOORCRAFT (GATESHEAD) LTD,790.50
Environment & Regeneration,2016-09-15,NORTHERN FLOORCRAFT (GATESHEAD) LTD,47980.11
Environment & Regeneration,2016-09-15,NORTHERN FLOORCRAFT (GATESHEAD) LTD,400.00
Environment & Regeneration,2016-09-15,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1917.36
Environment & Regeneration,2016-09-28,NORTHERN GAS NETWORKS,401.00
HRA,2016-09-21,NORTHERN GAS NETWORKS,1342.00
Chief Executive's,2016-09-08,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,307.50
Chief Executive's,2016-09-08,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,2034.63
Adult and Culture,2016-09-05,NORTHERN LIFE CARE LTD,41491.46
Adult and Culture,2016-09-27,NORTHERN LIFE CARE LTD,36587.70
Adult and Culture,2016-09-05,NORTHERN LIFE CARE LTD,-1894.94
Adult and Culture,2016-09-27,NORTHERN LIFE CARE LTD,-1864.92
HRA,2016-09-21,NORTHERN POWERGRID,1516.00
Chief Executive's,2016-09-13,NORTHGATE PUBLIC SERVICES (UK) LIMITED,1000.00
Environment & Regeneration,2016-09-29,NORTHGATE PUBLIC SERVICES (UK) LIMITED,1575.35
Environment & Regeneration,2016-09-27,NORTHGATE VEHICLE HIRE LTD,321.30
Environment & Regeneration,2016-09-27,NORTHGATE VEHICLE HIRE LTD,458.40
Environment & Regeneration,2016-09-27,NORTHGATE VEHICLE HIRE LTD,627.00
Environment & Regeneration,2016-09-27,NORTHGATE VEHICLE HIRE LTD,648.38
Children's Services,2016-09-30,NORTHGENE,375.00
Adult and Culture,2016-09-20,NORTHLANDS NURSING HOME,625.00
Adult and Culture,2016-09-20,NORTHLANDS NURSING HOME,2709.08
Adult and Culture,2016-09-20,NORTHLEA COURT NH,2498.88
Chief Executive's,2016-09-19,NORTHUMBERLAND CLUBS FOR YOUNG PEOPLE,2500.00
Children's Services,2016-09-20,NORTHUMBERLAND COUNTY COUNCIL,22024.52
Adult and Culture,2016-09-28,NORTHUMBERLAND TYNE&WEAR NHS TRUST,171475.92
Adult and Culture,2016-09-28,NORTHUMBRIA COMM REHABILITATION SERVICE,4799.76
Adult and Culture,2016-09-29,NORTHUMBRIA HEALTHCARE NHS TRUST,871.20
Chief Executive's,2016-09-29,NORTHUMBRIA HEALTHCARE NHS TRUST,343.82
Environment & Regeneration,2016-09-01,NORTHUMBRIA HEALTHCARE NHS TRUST,356.81
Environment & Regeneration,2016-09-01,NORTHUMBRIA HEALTHCARE NHS TRUST,1034.53
Environment & Regeneration,2016-09-01,NORTHUMBRIA HEALTHCARE NHS TRUST,4122.95
Environment & Regeneration,2016-09-01,NORTHUMBRIA HEALTHCARE NHS TRUST,320.54
Environment & Regeneration,2016-09-01,NORTHUMBRIA HEALTHCARE NHS TRUST,3084.77
Environment & Regeneration,2016-09-01,NORTHUMBRIA HEALTHCARE NHS TRUST,5733.91
Environment & Regeneration,2016-09-01,NORTHUMBRIA HEALTHCARE NHS TRUST,430.68
Environment & Regeneration,2016-09-12,NORTHUMBRIA HEALTHCARE NHS TRUST,4685.13
Environment & Regeneration,2016-09-12,NORTHUMBRIA HEALTHCARE NHS TRUST,6070.40
Environment & Regeneration,2016-09-12,NORTHUMBRIA HEALTHCARE NHS TRUST,5764.57
Environment & Regeneration,2016-09-12,NORTHUMBRIA HEALTHCARE NHS TRUST,4951.16
Environment & Regeneration,2016-09-12,NORTHUMBRIA HEALTHCARE NHS TRUST,3883.24
Environment & Regeneration,2016-09-12,NORTHUMBRIA HEALTHCARE NHS TRUST,3498.02
Environment & Regeneration,2016-09-12,NORTHUMBRIA HEALTHCARE NHS TRUST,4949.30
Environment & Regeneration,2016-09-12,NORTHUMBRIA HEALTHCARE NHS TRUST,5236.57
Environment & Regeneration,2016-09-12,NORTHUMBRIA HEALTHCARE NHS TRUST,5170.57
Environment & Regeneration,2016-09-20,NORTHUMBRIA HEALTHCARE NHS TRUST,5104.57
Environment & Regeneration,2016-09-20,NORTHUMBRIA HEALTHCARE NHS TRUST,8311.40
Environment & Regeneration,2016-09-23,NORTHUMBRIA HEALTHCARE NHS TRUST,300.14
Environment & Regeneration,2016-09-09,NORTHUMBRIA HEALTHCARE NHS TRUST,1048.70
Environment & Regeneration,2016-09-09,NORTHUMBRIA HEALTHCARE NHS TRUST,4371.41
Environment & Regeneration,2016-09-09,NORTHUMBRIA HEALTHCARE NHS TRUST,3872.63
Environment & Regeneration,2016-09-09,NORTHUMBRIA HEALTHCARE NHS TRUST,5830.57
Environment & Regeneration,2016-09-09,NORTHUMBRIA HEALTHCARE NHS TRUST,5104.57
Environment & Regeneration,2016-09-08,NORTHUMBRIA HEALTHCARE NHS TRUST,4021.17
Environment & Regeneration,2016-09-08,NORTHUMBRIA HEALTHCARE NHS TRUST,3700.55
Environment & Regeneration,2016-09-08,NORTHUMBRIA HEALTHCARE NHS TRUST,5236.57
Environment & Regeneration,2016-09-08,NORTHUMBRIA HEALTHCARE NHS TRUST,4287.69
Environment & Regeneration,2016-09-08,NORTHUMBRIA HEALTHCARE NHS TRUST,4986.65
Environment & Regeneration,2016-09-08,NORTHUMBRIA HEALTHCARE NHS TRUST,5038.57
Environment & Regeneration,2016-09-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4040.21
Environment & Regeneration,2016-09-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3809.21
Environment & Regeneration,2016-09-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3886.21
Environment & Regeneration,2016-09-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4418.10
Environment & Regeneration,2016-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3186.45
Environment & Regeneration,2016-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3224.43
Environment & Regeneration,2016-09-30,NORTHUMBRIA HEALTHCARE NHS TRUST,3132.05
Environment & Regeneration,2016-09-19,NORTHUMBRIA HEALTHCARE NHS TRUST,5368.57
Environment & Regeneration,2016-09-02,NORTHUMBRIA HEALTHCARE NHS TRUST,4495.04
Environment & Regeneration,2016-09-13,NORTHUMBRIA HEALTHCARE NHS TRUST,5170.57
Environment & Regeneration,2016-09-26,NORTHUMBRIA HEALTHCARE NHS TRUST,5236.57
Environment & Regeneration,2016-09-23,NORTHUMBRIA HEALTHCARE NHS TRUST,3334.88
Environment & Regeneration,2016-09-21,NORTHUMBRIA HEALTHCARE NHS TRUST,3751.48
Environment & Regeneration,2016-09-13,NORTHUMBRIA HEALTHCARE NHS TRUST,7569.05
Adult and Culture,2016-09-28,NORTHUMBRIA POLICE,6533.24
Environment & Regeneration,2016-09-16,NORTHUMBRIAN WATER,140151.55
Children's Services,2016-09-28,NORTHUMBRIAN WATER LIMITED,253.86
Children's Services,2016-09-27,NORTHUMBRIAN WATER LIMITED,253.86
HRA,2016-09-28,NORTHUMBRIAN WATER LIMITED,21223.70
HRA,2016-09-23,NORTHUMBRIAN WATER LIMITED,4571.84
HRA,2016-09-23,NORTHUMBRIAN WATER LIMITED,688.37
HRA,2016-09-23,NORTHUMBRIAN WATER LIMITED,12095.63
HRA,2016-09-23,NORTHUMBRIAN WATER LIMITED,1099.37
HRA,2016-09-21,NORTHUMBRIAN WATER LIMITED,1066.66
HRA,2016-09-19,NORTHUMBRIAN WATER LIMITED,458.23
Adult and Culture,2016-09-20,NORWOOD RAVENSWOOD SERVICES LTD,3860.40
Adult and Culture,2016-09-20,NORWOOD RAVENSWOOD SERVICES LTD,-321.80
Environment & Regeneration,2016-09-30,NOVA INTERNATIONAL LTD,35000.00
Environment & Regeneration,2016-09-13,NRG FLEET SERVICES LTD,700.00
Environment & Regeneration,2016-09-28,NS ENVIRONMENTAL LTD,1183.00
Environment & Regeneration,2016-09-30,NS ENVIRONMENTAL LTD,2022.00
Environment & Regeneration,2016-09-27,NS ENVIRONMENTAL LTD,2192.00
Environment & Regeneration,2016-09-19,NS ENVIRONMENTAL LTD,1233.00
Adult and Culture,2016-09-12,NURTURED CARE,6549.75
Adult and Culture,2016-09-09,NURTURED CARE,7393.75
Adult and Culture,2016-09-20,OAK LODGE,2244.40
Adult and Culture,2016-09-20,OAK LODGE,-648.00
Chief Executive's,2016-09-30,OAK TELECOM LTD,714.00
Adult and Culture,2016-09-20,OAKLANDS DANSHELL LTD,4200.00
Adult and Culture,2016-09-20,OAKLANDS DANSHELL LTD,4200.00
Adult and Culture,2016-09-20,OASIS RECOVERY COMMUNITIES,401.31
Adult and Culture,2016-09-15,OASIS RECOVERY COMMUNITIES,2785.71
Adult and Culture,2016-09-19,OASIS RECOVERY COMMUNITIES,2488.19
Adult and Culture,2016-09-22,OASIS RECOVERY COMMUNITIES,2692.86
Adult and Culture,2016-09-22,OASIS RECOVERY COMMUNITIES,527.52
Adult and Culture,2016-09-22,OASIS RECOVERY COMMUNITIES,4200.00
Adult and Culture,2016-09-22,OASIS RECOVERY COMMUNITIES,2878.57
Adult and Culture,2016-09-26,OASIS RECOVERY COMMUNITIES,2878.57
Adult and Culture,2016-09-26,OASIS RECOVERY COMMUNITIES,1114.29
Adult and Culture,2016-09-26,OASIS RECOVERY COMMUNITIES,650.03
Environment & Regeneration,2016-09-20,OBRIENSWASTERECYCLINGSOLUTIONS,380.00
Environment & Regeneration,2016-09-09,OBRIENSWASTERECYCLINGSOLUTIONS,761.04
Environment & Regeneration,2016-09-09,OBRIENSWASTERECYCLINGSOLUTIONS,2011.14
Environment & Regeneration,2016-09-09,OBRIENSWASTERECYCLINGSOLUTIONS,1403.92
Environment & Regeneration,2016-09-09,OBRIENSWASTERECYCLINGSOLUTIONS,380.00
Environment & Regeneration,2016-09-09,OBRIENSWASTERECYCLINGSOLUTIONS,380.00
Environment & Regeneration,2016-09-09,OBRIENSWASTERECYCLINGSOLUTIONS,380.00
Environment & Regeneration,2016-09-06,OBRIENSWASTERECYCLINGSOLUTIONS,1544.28
Environment & Regeneration,2016-09-06,OBRIENSWASTERECYCLINGSOLUTIONS,1469.50
Environment & Regeneration,2016-09-07,OBRIENSWASTERECYCLINGSOLUTIONS,380.00
Environment & Regeneration,2016-09-07,OBRIENSWASTERECYCLINGSOLUTIONS,380.00
Environment & Regeneration,2016-09-07,OBRIENSWASTERECYCLINGSOLUTIONS,380.00
Environment & Regeneration,2016-09-27,OBRIENSWASTERECYCLINGSOLUTIONS,900.00
Environment & Regeneration,2016-09-07,OBRIENSWASTERECYCLINGSOLUTIONS,720.00
Adult and Culture,2016-09-26,OCN,488.16
Adult and Culture,2016-09-09,OCR,500.00
Environment & Regeneration,2016-09-09,OCS GROUP UK LTD T/A CANNON,13369.76
Chief Executive's,2016-09-30,ODYSSEY SYSTEMS LTD,2300.00
Chief Executive's,2016-09-27,ODYSSEY SYSTEMS LTD,3000.00
Adult and Culture,2016-09-15,OFSTED,2417.00
Environment & Regeneration,2016-09-23,OIL NRG,12687.50
Environment & Regeneration,2016-09-23,OIL NRG,869.00
Environment & Regeneration,2016-09-16,OIL NRG,12980.32
Environment & Regeneration,2016-09-16,OIL NRG,1110.50
Environment & Regeneration,2016-09-16,OIL NRG,13091.48
Environment & Regeneration,2016-09-21,OIL NRG,15885.00
Environment & Regeneration,2016-09-15,OIL NRG,13447.44
Environment & Regeneration,2016-09-30,OIL NRG,11406.12
Environment & Regeneration,2016-09-07,OIL NRG,14334.59
Environment & Regeneration,2016-09-02,OIL NRG,1528.45
Environment & Regeneration,2016-09-02,OIL NRG,1021.66
Environment & Regeneration,2016-09-02,OIL NRG,13518.17
Environment & Regeneration,2016-09-26,OIL NRG,1293.69
Adult and Culture,2016-09-09,OLM SYSTEMS LTD,10916.65
Adult and Culture,2016-09-09,OLM SYSTEMS LTD,625.00
Environment & Regeneration,2016-09-20,ONE51 ES PLASTICS (UK) LTD,3456.00
Environment & Regeneration,2016-09-28,ONENINEFOUR STUDIO,5000.00
Environment & Regeneration,2016-09-29,ONENINEFOUR STUDIO,5000.00
Adult and Culture,2016-09-30,ON-PROPERTY,6612.50
Environment & Regeneration,2016-09-27,OPENREACH (A BT GP.BUSINESS),6112.45
Chief Executive's,2016-09-09,OPP LIMITED,3199.50
Environment & Regeneration,2016-09-20,ORA PROPERTY SERVICES LTD,9499.76
Environment & Regeneration,2016-09-27,ORA PROPERTY SERVICES LTD,13208.43
Environment & Regeneration,2016-09-19,ORA PROPERTY SERVICES LTD,9499.76
Environment & Regeneration,2016-09-26,ORA PROPERTY SERVICES LTD,11273.10
Environment & Regeneration,2016-09-14,ORANGE PLANT LTD,462.76
Children's Services,2016-09-20,ORCHARD CARE (NORTH EAST) LTD,3920.00
Adult and Culture,2016-09-06,OUTREACH RESIDENTIAL SERVICE,2150.88
HRA,2016-09-26,OWEN PUGH & CO LTD,13932.50
Environment & Regeneration,2016-09-28,OWEN SPRINGSLTD,360.00
HRA,2016-09-02,P & N ASSOCIATES LIMITED,6984.00
Children's Services,2016-09-09,P MORGAN CONSULTANCY SERVICES LIMITED,2234.90
Children's Services,2016-09-09,P MORGAN CONSULTANCY SERVICES LIMITED,1740.20
Adult and Culture,2016-09-05,PANAH LTD,5295.64
Adult and Culture,2016-09-29,PANAH LTD,948.03
Adult and Culture,2016-09-06,PARK HOUSE NURSING HOME,1076.84
Adult and Culture,2016-09-06,PARK HOUSE NURSING HOME,80374.47
Adult and Culture,2016-09-06,PARK HOUSE NURSING HOME,11691.84
Adult and Culture,2016-09-06,PARK HOUSE NURSING HOME,6365.06
Adult and Culture,2016-09-06,PARK HOUSE NURSING HOME,103307.11
Adult and Culture,2016-09-06,PARK HOUSE NURSING HOME,-10065.36
Adult and Culture,2016-09-06,PARK HOUSE NURSING HOME,-3455.64
Adult and Culture,2016-09-06,PARK HOUSE NURSING HOME,-397.20
Adult and Culture,2016-09-20,PARK VIEW CARE HOME,7874.52
Adult and Culture,2016-09-20,PARK VIEW CARE HOME,-2620.00
Environment & Regeneration,2016-09-08,PARKLANDS GOLF COURSE,345.83
Adult and Culture,2016-09-20,PARKLANDS NURSING HOME,4246.00
Adult and Culture,2016-09-20,PARKLANDS NURSING HOME,3360.00
Adult and Culture,2016-09-20,PARKLANDS NURSING HOME,-486.36
Adult and Culture,2016-09-20,PARKSIDE NORTHERN LTD T/A HOLMLEA,4209.84
Adult and Culture,2016-09-20,PARKSIDE NORTHERN LTD T/A HOLMLEA,-1412.16
Adult and Culture,2016-09-06,PARTNERSHIPS IN CARE LTD,10324.17
Adult and Culture,2016-09-06,PARTNERSHIPS IN CARE LTD,38722.55
Adult and Culture,2016-09-06,PARTNERSHIPS IN CARE LTD,1484.71
Adult and Culture,2016-09-06,PARTNERSHIPS IN CARE LTD,-495.80
Adult and Culture,2016-09-06,PARTNERSHIPS IN CARE LTD,-495.80
Chief Executive's,2016-09-02,PAT ROBSON & CO LTD,841.00
Environment & Regeneration,2016-09-19,PAT ROBSON & CO LTD,550.55
Environment & Regeneration,2016-09-19,PAT ROBSON & CO LTD,295.00
Adult and Culture,2016-09-15,PATCHWORK PROJECT,3186.82
Adult and Culture,2016-09-15,PATCHWORK PROJECT,4949.49
Environment & Regeneration,2016-09-09,PATTERSON RYAN WIREWORKERS LTD,1171.50
Environment & Regeneration,2016-09-09,PATTERSON RYAN WIREWORKERS LTD,4140.00
Environment & Regeneration,2016-09-29,PATTERSON RYAN WIREWORKERS LTD,3240.00
Adult and Culture,2016-09-15,PAVILION COURT CARE HOME,5985.86
Adult and Culture,2016-09-20,PAVILION COURT CARE HOME,55726.36
Adult and Culture,2016-09-20,PAVILION COURT CARE HOME,23167.52
Adult and Culture,2016-09-20,PAVILION COURT CARE HOME,-4065.28
Adult and Culture,2016-09-20,PAVILION COURT CARE HOME,-4318.60
Environment & Regeneration,2016-09-15,PAY POINT MOBILE,5460.03
Chief Executive's,2016-09-20,PAY POINT NETWORK LTD,21323.50
Chief Executive's,2016-09-06,PAY POINT NETWORK LTD,17357.62
Chief Executive's,2016-09-15,PAY POINT NETWORK LTD,22979.02
Chief Executive's,2016-09-27,PAY POINT NETWORK LTD,24105.40
Chief Executive's,2016-09-21,PAYPOINT NETWORK LTD,289.92
Chief Executive's,2016-09-21,PAYPOINT NETWORK LTD,840.86
Chief Executive's,2016-09-16,PCC SYSTEMS,21225.00
Environment & Regeneration,2016-09-16,PCC SYSTEMS,199.84
Environment & Regeneration,2016-09-16,PCC SYSTEMS,199.82
Environment & Regeneration,2016-09-16,PCC SYSTEMS,199.84
Adult and Culture,2016-09-16,PEACOCKS MEDICAL GROUP LTD,400.00
Children's Services,2016-09-20,PEAR TREE PROJECTS LTD,12688.88
Children's Services,2016-09-20,PEAR TREE PROJECTS LTD,26948.88
Environment & Regeneration,2016-09-27,PEART ACCESS RAMPS,787.00
Environment & Regeneration,2016-09-27,PEART ACCESS RAMPS,2088.40
Environment & Regeneration,2016-09-27,PEART ACCESS RAMPS,1400.00
HRA,2016-09-01,PEART ACCESS RAMPS,3946.00
HRA,2016-09-21,PEART ACCESS RAMPS,1895.50
HRA,2016-09-27,PEART ACCESS RAMPS,300.00
HRA,2016-09-27,PEART ACCESS RAMPS,300.00
Children's Services,2016-09-01,PEGS PRE-SCHOOL,791.44
Adult and Culture,2016-09-20,PEMBROKE REST HOME,2880.08
Adult and Culture,2016-09-20,PEMBROKE REST HOME,3466.48
Adult and Culture,2016-09-20,PEMBROKE REST HOME,23016.56
Adult and Culture,2016-09-20,PEMBROKE REST HOME,-400.60
Adult and Culture,2016-09-20,PEMBROKE REST HOME,-635.20
HRA,2016-09-27,PENNINGTON CHOICES LTD,1082.50
Adult and Culture,2016-09-20,PERCY HEDLEY CENTRE,2726.88
Adult and Culture,2016-09-20,PERCY HEDLEY CENTRE,16612.00
Adult and Culture,2016-09-20,PERCY HEDLEY CENTRE,4268.72
Adult and Culture,2016-09-20,PERCY HEDLEY CENTRE,74980.15
Adult and Culture,2016-09-20,PERCY HEDLEY CENTRE,-495.80
Adult and Culture,2016-09-20,PERCY HEDLEY CENTRE,-7387.50
Adult and Culture,2016-09-20,PERCY HEDLEY CENTRE,-4124.15
Children's Services,2016-09-06,PERCY HEDLEY CENTRE,5136.50
Children's Services,2016-09-06,PERCY HEDLEY CENTRE,1164.65
Children's Services,2016-09-06,PERCY HEDLEY CENTRE,990.75
Adult and Culture,2016-09-20,PERCY HOUSE,5284.68
Adult and Culture,2016-09-20,PERCY HOUSE,-313.20
Environment & Regeneration,2016-09-12,PERMADOR,1622.00
Environment & Regeneration,2016-09-23,PERMATT FORK LIFT TRUCKS LTD,438.60
Environment & Regeneration,2016-09-15,PERMATT FORK LIFT TRUCKS LTD,396.00
Environment & Regeneration,2016-09-13,PERMATT FORK LIFT TRUCKS LTD,360.00
HRA,2016-09-09,PETER COX PROPERTY SERVICES,879.00
Adult and Culture,2016-09-20,PHILIP CUSSINS HOUSE,4283.36
Adult and Culture,2016-09-20,PHILIP CUSSINS HOUSE,-1509.08
Adult and Culture,2016-09-06,PHILIPS COURT NURSING HOME,4296.00
Adult and Culture,2016-09-15,PHILIPSON STREET,1461.85
Adult and Culture,2016-09-02,PHILIPSON STREET,723.60
Adult and Culture,2016-09-20,PHOENIX HOUSE,1669.79
Adult and Culture,2016-09-20,PHOENIX HOUSE,5064.49
Adult and Culture,2016-09-16,PHOENIX HOUSE,2450.56
Adult and Culture,2016-09-16,PHOENIX HOUSE,2532.24
Adult and Culture,2016-09-19,PHOENIX HOUSE,1878.76
Environment & Regeneration,2016-09-21,PHOENIX SECURITY,270.00
Chief Executive's,2016-09-21,PHOENIX SOFTWARE LTD,3049.50
Chief Executive's,2016-09-15,PHOENIX SOFTWARE LTD,7330.80
Chief Executive's,2016-09-16,PHOENIX SOFTWARE LTD,429.77
Chief Executive's,2016-09-30,PHOENIX SOFTWARE LTD,11808.91
Children's Services,2016-09-12,PHONAK UK LTD,475.00
Environment & Regeneration,2016-09-01,PHS WASTE MANAGEMENT,1318.00
Adult and Culture,2016-09-20,PICKTREE COURT CARE HOME,1970.88
Adult and Culture,2016-09-20,PICKTREE COURT CARE HOME,-942.68
Adult and Culture,2016-09-27,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-09-27,PIN POINT HEALTH & SOCIAL CARE,350.00
Adult and Culture,2016-09-27,PIN POINT HEALTH & SOCIAL CARE,262.50
Adult and Culture,2016-09-27,PIN POINT HEALTH & SOCIAL CARE,525.00
Environment & Regeneration,2016-09-01,PINNACLE RESPONSE LTD,580.00
Environment & Regeneration,2016-09-02,PINNACLE RESPONSE LTD,580.00
Chief Executive's,2016-09-28,PINSENT MASONS,4680.00
Adult and Culture,2016-09-05,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,1418.88
Adult and Culture,2016-09-05,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,5250.00
Adult and Culture,2016-09-29,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,1418.88
Adult and Culture,2016-09-29,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,937.50
Adult and Culture,2016-09-29,PLACES FOR PEOPLE LIVING+,349.44
Adult and Culture,2016-09-29,PLACES FOR PEOPLE LIVING+,349.44
Environment & Regeneration,2016-09-01,PLANET PARTITIONING,3915.90
Environment & Regeneration,2016-09-19,PLANET TROPHIES,375.00
Adult and Culture,2016-09-16,PLANTS PLUS LTD,2533.00
Environment & Regeneration,2016-09-20,PLASTAL,826.60
Environment & Regeneration,2016-09-19,PLASTAL,712.87
Environment & Regeneration,2016-09-19,PLASTAL,712.87
Environment & Regeneration,2016-09-19,PLASTAL,712.87
Environment & Regeneration,2016-09-19,PLASTAL,793.34
Environment & Regeneration,2016-09-19,PLASTAL,793.34
Environment & Regeneration,2016-09-19,PLASTAL,712.87
Environment & Regeneration,2016-09-19,PLASTAL,712.87
Environment & Regeneration,2016-09-19,PLASTAL,712.87
Environment & Regeneration,2016-09-19,PLASTAL,332.91
Environment & Regeneration,2016-09-19,PLASTAL,712.87
Environment & Regeneration,2016-09-19,PLASTAL,712.87
Environment & Regeneration,2016-09-19,PLASTAL,712.87
Environment & Regeneration,2016-09-19,PLASTAL,793.34
Environment & Regeneration,2016-09-19,PLASTAL,793.34
Environment & Regeneration,2016-09-19,PLASTAL,793.34
Environment & Regeneration,2016-09-19,PLASTAL,826.60
Environment & Regeneration,2016-09-19,PLASTAL,826.60
Environment & Regeneration,2016-09-19,PLASTAL,826.60
Environment & Regeneration,2016-09-19,PLASTAL,826.60
Environment & Regeneration,2016-09-09,PLUNKETT TILE COMPANY,5614.70
Environment & Regeneration,2016-09-09,PLUNKETT TILE COMPANY,2017.61
Environment & Regeneration,2016-09-09,PLUNKETT TILE COMPANY,11065.33
HRA,2016-09-23,POLICY IN PRACTICE (PARSOTUM LTD),7500.00
Environment & Regeneration,2016-09-12,POLLARDS (PRINT SOLUTIONS),389.00
Adult and Culture,2016-09-06,PONTELAND MANOR,1797.88
Adult and Culture,2016-09-06,PONTELAND MANOR,-1193.40
Adult and Culture,2016-09-20,PONTELAND ROAD PHARMACY,400.00
Adult and Culture,2016-09-20,PONTELAND ROAD PHARMACY,425.00
Environment & Regeneration,2016-09-09,POST OFFICE COUNTERS,11835.00
Adult and Culture,2016-09-21,PREMIER HEALTHCARE & HYGIENE,273.00
Environment & Regeneration,2016-09-20,PREMIER SCAFFOLDING SERVICES LTD,11300.00
Environment & Regeneration,2016-09-20,PREMIER SCAFFOLDING SERVICES LTD,15511.00
Environment & Regeneration,2016-09-20,PREMIER SCAFFOLDING SERVICES LTD,11000.00
Environment & Regeneration,2016-09-20,PREMIER SCAFFOLDING SERVICES LTD,1933.00
