Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,653.25
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,495.15
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,389.21
Environment & Regeneration,2016-07-01,NORTH EAST CONCRETE,327.02
Environment & Regeneration,2016-07-14,NORTH EAST CONCRETE,740.88
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,0.00
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,0.00
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,0.00
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,0.00
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,0.00
Environment & Regeneration,2016-07-14,NORTH EAST CONCRETE,0.00
Environment & Regeneration,2016-07-21,NORTH EAST CONCRETE,1530.30
Environment & Regeneration,2016-07-27,NORTH EAST CONCRETE,2301.80
Environment & Regeneration,2016-07-12,NORTH EAST CONCRETE,1921.20
Environment & Regeneration,2016-07-12,NORTH EAST CONCRETE,354.00
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,1854.70
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,1351.50
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,3638.00
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,327.02
Environment & Regeneration,2016-07-14,NORTH EAST CONCRETE,1867.35
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,846.60
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,2419.20
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,1556.80
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,1270.40
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,2669.00
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,1176.40
Environment & Regeneration,2016-07-04,NORTH EAST CONCRETE,670.32
Environment & Regeneration,2016-07-15,NORTH EAST CONCRETE,817.60
Environment & Regeneration,2016-07-15,NORTH EAST CONCRETE,2366.40
Environment & Regeneration,2016-07-15,NORTH EAST CONCRETE,1261.40
Children's Services,2016-07-06,NORTH EAST CONCRETE,7963.20
Children's Services,2016-07-06,NORTH EAST CONCRETE,365.00
Adult and Culture,2016-07-04,NORTH EAST COUNCIL ON ADDICTIONS,2261.28
Adult and Culture,2016-07-04,NORTH EAST COUNSELLING SERVICES CIC,5753.16
Adult and Culture,2016-07-04,NORTH EAST DANCE CIC,2941.40
Environment & Regeneration,2016-07-11,NORTH EAST TRUCK & VAN LTD,358.47
Environment & Regeneration,2016-07-26,NORTH EASTERN GLASS LTD,920.00
Environment & Regeneration,2016-07-06,NORTH EASTERN GLASS LTD,506.58
Environment & Regeneration,2016-07-18,NORTH EASTERN GLASS LTD,4255.00
Chief Executive's,2016-07-25,NORTH ENGLAND CHILDRENS CANCER RESEARCH,1282.08
Chief Executive's,2016-07-05,NORTH KENTON TARA,1000.00
Chief Executive's,2016-07-05,NORTH KENTON TARA,750.00
Children's Services,2016-07-07,NORTH TYNESIDE HOMES,2131.64
Adult and Culture,2016-07-29,NORTHBOURNE,1720.00
Adult and Culture,2016-07-29,NORTHBOURNE,-1004.16
Environment & Regeneration,2016-07-25,NORTHCOUNTRY LEISURE (TRADING) LTD,11312.00
Environment & Regeneration,2016-07-25,NORTHCOUNTRY LEISURE (TRADING) LTD,8913.60
Children's Services,2016-07-11,NORTHCOUNTRY LEISURE (TRADING) LTD,1380.00
Adult and Culture,2016-07-28,NORTHEAST AMBULANCE SERV NHS TRUST,760.00
Environment & Regeneration,2016-07-12,NORTHERN COUNTIES SAFETY GROUP LTD,400.00
Environment & Regeneration,2016-07-06,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1693.00
Environment & Regeneration,2016-07-13,NORTHERN FLOORCRAFT (GATESHEAD) LTD,640.00
Environment & Regeneration,2016-07-13,NORTHERN FLOORCRAFT (GATESHEAD) LTD,740.00
Environment & Regeneration,2016-07-12,NORTHERN FLOORCRAFT (GATESHEAD) LTD,550.00
Environment & Regeneration,2016-07-12,NORTHERN FLOORCRAFT (GATESHEAD) LTD,450.00
Environment & Regeneration,2016-07-20,NORTHERN FLOORCRAFT (GATESHEAD) LTD,807.00
Environment & Regeneration,2016-07-20,NORTHERN FLOORCRAFT (GATESHEAD) LTD,4788.04
Environment & Regeneration,2016-07-14,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7380.00
Environment & Regeneration,2016-07-13,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1100.32
Environment & Regeneration,2016-07-13,NORTHERN FLOORCRAFT (GATESHEAD) LTD,47517.27
Environment & Regeneration,2016-07-13,NORTHERN FLOORCRAFT (GATESHEAD) LTD,919.07
Environment & Regeneration,2016-07-21,NORTHERN FLOORCRAFT (GATESHEAD) LTD,889.49
Environment & Regeneration,2016-07-01,NORTHERN FLOORCRAFT (GATESHEAD) LTD,632.79
Chief Executive's,2016-07-05,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,2296.00
Chief Executive's,2016-07-05,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,0.00
Adult and Culture,2016-07-05,NORTHERN LIFE CARE LTD,35466.24
Adult and Culture,2016-07-05,NORTHERN LIFE CARE LTD,-1804.88
Chief Executive's,2016-07-27,NORTHERN POWERGRID NORTHEAST LTD,641.00
Adult and Culture,2016-07-12,NORTHERN PRIDE,5000.00
Children's Services,2016-07-19,NORTHERN PRINT STUDIO,350.00
Environment & Regeneration,2016-07-28,NORTHGATE PUBLIC SERVICES (UK) LIMITED,814.01
Environment & Regeneration,2016-07-28,NORTHGATE PUBLIC SERVICES (UK) LIMITED,637.13
Environment & Regeneration,2016-07-27,NORTHGATE VEHICLE HIRE LTD,321.30
Environment & Regeneration,2016-07-27,NORTHGATE VEHICLE HIRE LTD,458.40
Environment & Regeneration,2016-07-27,NORTHGATE VEHICLE HIRE LTD,627.00
Environment & Regeneration,2016-07-27,NORTHGATE VEHICLE HIRE LTD,627.00
Environment & Regeneration,2016-07-20,NORTHGATE VEHICLE HIRE LTD,361.87
Environment & Regeneration,2016-07-15,NORTHGATE VEHICLE HIRE LTD,313.50
Adult and Culture,2016-07-29,NORTHLANDS NURSING HOME,448.00
Adult and Culture,2016-07-29,NORTHLANDS NURSING HOME,1957.16
Adult and Culture,2016-07-29,NORTHLEA COURT NH,2321.88
Environment & Regeneration,2016-07-04,NORTHUMBERLAND COUNTY COUNCIL,3652.00
Environment & Regeneration,2016-07-04,NORTHUMBERLAND COUNTY COUNCIL,133.00
Environment & Regeneration,2016-07-04,NORTHUMBERLAND COUNTY COUNCIL,373.85
Adult and Culture,2016-07-12,NORTHUMBERLAND TYNE&WEAR NHS TRUST,1701.00
Adult and Culture,2016-07-15,NORTHUMBERLAND TYNE&WEAR NHS TRUST,1701.00
Adult and Culture,2016-07-04,NORTHUMBERLAND TYNE&WEAR NHS TRUST,171475.92
Environment & Regeneration,2016-07-13,NORTHUMBRIA HEALTHCARE NHS TRUST,4683.44
Environment & Regeneration,2016-07-13,NORTHUMBRIA HEALTHCARE NHS TRUST,4348.60
Environment & Regeneration,2016-07-08,NORTHUMBRIA HEALTHCARE NHS TRUST,4982.18
Environment & Regeneration,2016-07-04,NORTHUMBRIA HEALTHCARE NHS TRUST,4477.89
Environment & Regeneration,2016-07-04,NORTHUMBRIA HEALTHCARE NHS TRUST,4001.43
Environment & Regeneration,2016-07-04,NORTHUMBRIA HEALTHCARE NHS TRUST,3089.52
Environment & Regeneration,2016-07-04,NORTHUMBRIA HEALTHCARE NHS TRUST,4832.45
Environment & Regeneration,2016-07-04,NORTHUMBRIA HEALTHCARE NHS TRUST,4397.65
Environment & Regeneration,2016-07-04,NORTHUMBRIA HEALTHCARE NHS TRUST,5295.56
Environment & Regeneration,2016-07-04,NORTHUMBRIA HEALTHCARE NHS TRUST,4367.41
Environment & Regeneration,2016-07-04,NORTHUMBRIA HEALTHCARE NHS TRUST,4159.76
Environment & Regeneration,2016-07-04,NORTHUMBRIA HEALTHCARE NHS TRUST,3172.29
Environment & Regeneration,2016-07-04,NORTHUMBRIA HEALTHCARE NHS TRUST,5034.08
Environment & Regeneration,2016-07-29,NORTHUMBRIA HEALTHCARE NHS TRUST,472.87
Environment & Regeneration,2016-07-26,NORTHUMBRIA HEALTHCARE NHS TRUST,3392.49
Environment & Regeneration,2016-07-26,NORTHUMBRIA HEALTHCARE NHS TRUST,3966.29
Environment & Regeneration,2016-07-26,NORTHUMBRIA HEALTHCARE NHS TRUST,4605.41
Environment & Regeneration,2016-07-26,NORTHUMBRIA HEALTHCARE NHS TRUST,4810.14
Environment & Regeneration,2016-07-26,NORTHUMBRIA HEALTHCARE NHS TRUST,5172.62
Environment & Regeneration,2016-07-26,NORTHUMBRIA HEALTHCARE NHS TRUST,4919.77
Environment & Regeneration,2016-07-26,NORTHUMBRIA HEALTHCARE NHS TRUST,5480.17
Environment & Regeneration,2016-07-26,NORTHUMBRIA HEALTHCARE NHS TRUST,2560.75
Environment & Regeneration,2016-07-26,NORTHUMBRIA HEALTHCARE NHS TRUST,3591.88
Environment & Regeneration,2016-07-26,NORTHUMBRIA HEALTHCARE NHS TRUST,3993.89
Environment & Regeneration,2016-07-26,NORTHUMBRIA HEALTHCARE NHS TRUST,4197.58
Environment & Regeneration,2016-07-26,NORTHUMBRIA HEALTHCARE NHS TRUST,3592.60
Environment & Regeneration,2016-07-07,NORTHUMBRIA HEALTHCARE NHS TRUST,3139.02
Environment & Regeneration,2016-07-15,NORTHUMBRIA HEALTHCARE NHS TRUST,448.82
Environment & Regeneration,2016-07-11,NORTHUMBRIA HEALTHCARE NHS TRUST,4212.35
Environment & Regeneration,2016-07-22,NORTHUMBRIA HEALTHCARE NHS TRUST,3917.05
Environment & Regeneration,2016-07-22,NORTHUMBRIA HEALTHCARE NHS TRUST,4013.69
Environment & Regeneration,2016-07-22,NORTHUMBRIA HEALTHCARE NHS TRUST,3592.60
Environment & Regeneration,2016-07-25,NORTHUMBRIA HEALTHCARE NHS TRUST,342.01
Environment & Regeneration,2016-07-25,NORTHUMBRIA HEALTHCARE NHS TRUST,4466.84
Environment & Regeneration,2016-07-19,NORTHUMBRIA HEALTHCARE NHS TRUST,5019.36
Environment & Regeneration,2016-07-19,NORTHUMBRIA HEALTHCARE NHS TRUST,4437.41
Environment & Regeneration,2016-07-19,NORTHUMBRIA HEALTHCARE NHS TRUST,4062.22
Environment & Regeneration,2016-07-25,NORTHUMBRIA HEALTHCARE NHS TRUST,0.00
Environment & Regeneration,2016-07-04,NORTHUMBRIA HEALTHCARE NHS TRUST,1818.01
Environment & Regeneration,2016-07-26,NORTHUMBRIA HEALTHCARE NHS TRUST,2341.03
Environment & Regeneration,2016-07-22,NORTHUMBRIA HEALTHCARE NHS TRUST,1988.52
Environment & Regeneration,2016-07-25,NORTHUMBRIA HEALTHCARE NHS TRUST,2341.03
Environment & Regeneration,2016-07-25,NORTHUMBRIA HEALTHCARE NHS TRUST,1262.28
Children's Services,2016-07-26,NORTHUMBRIA HEALTHCARE NHS TRUST,3475.93
Adult and Culture,2016-07-28,NORTHUMBRIA HEALTHCARE NHS TRUST,651.00
Adult and Culture,2016-07-28,NORTHUMBRIA HEALTHCARE NHS TRUST,7881.00
Adult and Culture,2016-07-20,NORTHUMBRIA HEALTHCARE NHS TRUST,544.00
Adult and Culture,2016-07-20,NORTHUMBRIA HEALTHCARE NHS TRUST,8474.00
Adult and Culture,2016-07-04,NORTHUMBRIA POLICE,6533.24
Chief Executive's,2016-07-18,NORTHUMBRIA UNIVERSITY,16126.00
Chief Executive's,2016-07-18,NORTHUMBRIA UNIVERSITY,0.00
Environment & Regeneration,2016-07-12,NORTHUMBRIA UNIVERSITY,995.00
Environment & Regeneration,2016-07-01,NORTHUMBRIAN WATER,63027.38
Chief Executive's,2016-07-15,NORTHUMBRIAN WATER LIMITED,788.02
Children's Services,2016-07-14,NORTHUMBRIAN WATER LIMITED,350.00
Environment & Regeneration,2016-07-18,NORTHUMBRIAN WATER LIMITED,110577.27
Adult and Culture,2016-07-06,NORTHUMBRIAN WATER LIMITED,914.37
Adult and Culture,2016-07-01,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Adult and Culture,2016-07-28,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Adult and Culture,2016-07-29,NORWOOD RAVENSWOOD SERVICES LTD,3860.40
Adult and Culture,2016-07-29,NORWOOD RAVENSWOOD SERVICES LTD,-321.80
Adult and Culture,2016-07-29,NOTTINGHAM UNIVERSITY HOSPITALS,340.72
Children's Services,2016-07-25,NOVOTEL NEWCASTLE,0.00
Environment & Regeneration,2016-07-15,NRG FLEET SERVICES LTD,3850.00
Environment & Regeneration,2016-07-15,NRG FLEET SERVICES LTD,3850.00
Environment & Regeneration,2016-07-15,NRG FLEET SERVICES LTD,3700.00
Environment & Regeneration,2016-07-15,NRG FLEET SERVICES LTD,1264.00
Environment & Regeneration,2016-07-25,NRG FLEET SERVICES LTD,3500.00
Environment & Regeneration,2016-07-25,NRG FLEET SERVICES LTD,3700.00
Environment & Regeneration,2016-07-25,NRG FLEET SERVICES LTD,3500.00
Environment & Regeneration,2016-07-21,NTM-GB LTD,303.72
Environment & Regeneration,2016-07-08,NUFINS LTD,807.05
Adult and Culture,2016-07-20,NURTURED CARE,4133.50
Adult and Culture,2016-07-20,NURTURED CARE,6158.50
Adult and Culture,2016-07-29,OAK LODGE,2244.40
Adult and Culture,2016-07-29,OAK LODGE,-648.00
Adult and Culture,2016-07-29,OAKLANDS DANSHELL LTD,4200.00
Adult and Culture,2016-07-29,OAKLANDS DANSHELL LTD,4200.00
Environment & Regeneration,2016-07-12,OBRIEN DEMOLITION,380.00
Environment & Regeneration,2016-07-12,OBRIEN DEMOLITION,380.00
Environment & Regeneration,2016-07-13,OBRIENSWASTERECYCLINGSOLUTIONS,350.00
Children's Services,2016-07-27,OBRIENSWASTERECYCLINGSOLUTIONS,0.00
Adult and Culture,2016-07-05,OCN,2600.00
Adult and Culture,2016-07-18,OCN,3016.12
Environment & Regeneration,2016-07-06,OCS GROUP UK LTD T/A CANNON,13141.50
Environment & Regeneration,2016-07-06,OCS GROUP UK LTD T/A CANNON,1380.00
Adult and Culture,2016-07-13,OFSTED,3061.00
Chief Executive's,2016-07-28,OLDHAM MBC,7900.00
HRA,2016-07-04,OMFAX SYSTEMS LTD,3300.00
Environment & Regeneration,2016-07-12,ONE51 ES PLASTICS (UK) LTD,4400.00
Chief Executive's,2016-07-08,OPEN REALITY LTD,585.00
Adult and Culture,2016-07-01,OPENING THE BOOK FURNITURE,800.00
Adult and Culture,2016-07-01,OPENING THE BOOK FURNITURE,0.00
Environment & Regeneration,2016-07-27,OPUBLISHING LTD,3500.00
Environment & Regeneration,2016-07-29,OPUBLISHING LTD,3500.00
Environment & Regeneration,2016-07-13,ORA PROPERTY SERVICES LTD,11504.41
Environment & Regeneration,2016-07-01,ORA PROPERTY SERVICES LTD,11504.41
Children's Services,2016-07-22,ORANGEBOX,7484.50
HRA,2016-07-27,ORBIS PROPERTY PROTECTION LTD,1260.20
Environment & Regeneration,2016-07-26,OTIS LTD,2285.06
Chief Executive's,2016-07-05,OUSEBURN FARM CHARITY LTD,937.20
Environment & Regeneration,2016-07-28,OUSEBURN TRUST,674.00
Adult and Culture,2016-07-12,OUTREACH RESIDENTIAL SERVICE,2394.77
Environment & Regeneration,2016-07-08,OVENTROP UK LTD,279.11
Environment & Regeneration,2016-07-08,OVENTROP UK LTD,0.14
HRA,2016-07-08,OWEN PUGH & CO LTD,1105.00
HRA,2016-07-26,OWEN PUGH & CO LTD,7710.50
Environment & Regeneration,2016-07-13,OWEN SPRINGSLTD,350.00
Environment & Regeneration,2016-07-07,OWEN SPRINGSLTD,275.00
Environment & Regeneration,2016-07-15,OWEN SPRINGSLTD,328.60
Environment & Regeneration,2016-07-15,OWEN SPRINGSLTD,690.00
Adult and Culture,2016-07-28,OXFORD UNIVERSITY HOSPITALS NHS TRUST,440.00
HRA,2016-07-08,P & N ASSOCIATES LIMITED,2698.00
Children's Services,2016-07-29,P MORGAN CONSULTANCY SERVICES LIMITED,3243.84
Chief Executive's,2016-07-27,PAKFLATT,584.00
Adult and Culture,2016-07-07,PANAH LTD,5295.64
Chief Executive's,2016-07-22,PARAGON GROUP UK LTD,3164.83
Adult and Culture,2016-07-12,PARK HOUSE NURSING HOME,1601.80
Adult and Culture,2016-07-12,PARK HOUSE NURSING HOME,52319.83
Adult and Culture,2016-07-12,PARK HOUSE NURSING HOME,9743.20
Adult and Culture,2016-07-12,PARK HOUSE NURSING HOME,4291.64
Adult and Culture,2016-07-12,PARK HOUSE NURSING HOME,-9525.80
Adult and Culture,2016-07-12,PARK HOUSE NURSING HOME,-2930.80
Adult and Culture,2016-07-12,PARK HOUSE NURSING HOME,-397.20
Adult and Culture,2016-07-29,PARK VIEW CARE HOME,7874.52
Adult and Culture,2016-07-29,PARK VIEW CARE HOME,7874.52
Adult and Culture,2016-07-29,PARK VIEW CARE HOME,-2620.00
Adult and Culture,2016-07-29,PARK VIEW CARE HOME,-2620.00
Adult and Culture,2016-07-29,PARKLANDS NURSING HOME,4246.00
Adult and Culture,2016-07-29,PARKLANDS NURSING HOME,-486.36
Adult and Culture,2016-07-29,PARKSIDE NORTHERN LTD T/A HOLMLEA,12136.89
Adult and Culture,2016-07-29,PARKSIDE NORTHERN LTD T/A HOLMLEA,-3960.50
Environment & Regeneration,2016-07-28,PARSONS BRINCKERHOFF LTD,1500.00
Environment & Regeneration,2016-07-26,PARSONS BRINCKERHOFF LTD,5700.00
Adult and Culture,2016-07-12,PARTNERSHIPS IN CARE LTD,7076.36
Adult and Culture,2016-07-12,PARTNERSHIPS IN CARE LTD,29469.76
Adult and Culture,2016-07-12,PARTNERSHIPS IN CARE LTD,448.00
Adult and Culture,2016-07-12,PARTNERSHIPS IN CARE LTD,-495.80
Adult and Culture,2016-07-12,PARTNERSHIPS IN CARE LTD,-495.80
Environment & Regeneration,2016-07-06,PATTERSON RYAN WIREWORKERS LTD,433.40
Environment & Regeneration,2016-07-15,PATTERSON RYAN WIREWORKERS LTD,778.89
HRA,2016-07-11,PATTINSON SCIENTIFIC SERVICES LIMITED,8747.00
Adult and Culture,2016-07-29,PAVILION COURT CARE HOME,70484.81
Adult and Culture,2016-07-29,PAVILION COURT CARE HOME,11480.64
Adult and Culture,2016-07-29,PAVILION COURT CARE HOME,3774.66
Adult and Culture,2016-07-29,PAVILION COURT CARE HOME,-4270.90
Adult and Culture,2016-07-29,PAVILION COURT CARE HOME,-3826.16
Adult and Culture,2016-07-29,PAVILION COURT CARE HOME,0.00
Environment & Regeneration,2016-07-28,PAY POINT MOBILE,5174.27
Chief Executive's,2016-07-27,PAY POINT NETWORK LTD,20443.08
Chief Executive's,2016-07-12,PAY POINT NETWORK LTD,21676.09
Chief Executive's,2016-07-05,PAY POINT NETWORK LTD,18793.41
Chief Executive's,2016-07-19,PAY POINT NETWORK LTD,18268.57
Chief Executive's,2016-07-19,PAYPOINT NETWORK LTD,320.16
Children's Services,2016-07-01,PEARSON EDUCATION,0.00
HRA,2016-07-27,PEART ACCESS RAMPS,312.00
HRA,2016-07-27,PEART ACCESS RAMPS,3563.00
HRA,2016-07-28,PEART ACCESS RAMPS,1664.00
HRA,2016-07-28,PEART ACCESS RAMPS,792.00
HRA,2016-07-28,PEART ACCESS RAMPS,320.00
Environment & Regeneration,2016-07-22,PEDIBAL LTD,575.00
Environment & Regeneration,2016-07-27,PELICAN ROUGE COFFEE SOLUTIONS LIMITED,450.71
Environment & Regeneration,2016-07-07,PELICAN ROUGE COFFEE SOLUTIONS LIMITED,450.71
Children's Services,2016-07-06,PELICAN ROUGE COFFEE SOLUTIONS LIMITED,431.10
Children's Services,2016-07-08,PELICAN ROUGE COFFEE SOLUTIONS LIMITED,641.60
Adult and Culture,2016-07-29,PEMBROKE REST HOME,-15782.46
Adult and Culture,2016-07-29,PEMBROKE REST HOME,3620.90
Adult and Culture,2016-07-29,PEMBROKE REST HOME,26496.57
Adult and Culture,2016-07-29,PEMBROKE REST HOME,2021.33
Adult and Culture,2016-07-29,PEMBROKE REST HOME,-635.20
Children's Services,2016-07-08,PENDOWER GOOD NEIGHBOURHOOD PROJECT,1250.00
Children's Services,2016-07-11,PENDOWER GOOD NEIGHBOURHOOD PROJECT,1250.00
HRA,2016-07-27,PENNINGTON CHOICES LTD,1082.50
Adult and Culture,2016-07-29,PERCY HEDLEY CENTRE,2726.88
Adult and Culture,2016-07-29,PERCY HEDLEY CENTRE,16612.00
Adult and Culture,2016-07-29,PERCY HEDLEY CENTRE,4268.72
Adult and Culture,2016-07-29,PERCY HEDLEY CENTRE,11080.68
Adult and Culture,2016-07-29,PERCY HEDLEY CENTRE,-495.80
Adult and Culture,2016-07-29,PERCY HEDLEY CENTRE,-890.60
Chief Executive's,2016-07-25,PERCY HEDLEY FOUNDATION,1282.00
Adult and Culture,2016-07-21,PERCY HEDLEY FOUNDATION,39985.38
Adult and Culture,2016-07-21,PERCY HEDLEY FOUNDATION,2934.78
Adult and Culture,2016-07-29,PERCY HOUSE,5284.68
Adult and Culture,2016-07-29,PERCY HOUSE,-313.20
Chief Executive's,2016-07-08,PERFORMING RIGHT SOCIETY LTD,502.58
Environment & Regeneration,2016-07-08,PERFORMING RIGHT SOCIETY LTD,2567.72
Environment & Regeneration,2016-07-04,PERMADOR,2330.56
Environment & Regeneration,2016-07-21,PERMATT FORK LIFT TRUCKS LTD,534.56
HRA,2016-07-08,PETER COX PROPERTY SERVICES,1679.00
HRA,2016-07-01,PETER COX PROPERTY SERVICES,1794.00
Environment & Regeneration,2016-07-26,PETER COX PROPERTY SERVICES,1862.00
Environment & Regeneration,2016-07-12,PETER COX PROPERTY SERVICES,3175.00
Adult and Culture,2016-07-29,PHILIP CUSSINS HOUSE,3915.40
Adult and Culture,2016-07-29,PHILIP CUSSINS HOUSE,-1385.76
Adult and Culture,2016-07-12,PHILIPS COURT NURSING HOME,4296.00
Environment & Regeneration,2016-07-20,PHILIPS ELECTRONICS UK LTD,435.97
Adult and Culture,2016-07-07,PHILIPSON STREET,889.35
Adult and Culture,2016-07-15,PHILIPSON STREET,846.00
Adult and Culture,2016-07-04,PHOENIX HOUSE,2532.24
Environment & Regeneration,2016-07-22,PHOENIX SECURITY,165.00
Environment & Regeneration,2016-07-22,PHOENIX SECURITY,165.00
Environment & Regeneration,2016-07-01,PHOENIX SECURITY,215.25
Environment & Regeneration,2016-07-01,PHOENIX SECURITY,215.25
Chief Executive's,2016-07-28,PHOENIX SOFTWARE LTD,733.08
Chief Executive's,2016-07-28,PHOENIX SOFTWARE LTD,1770.67
Chief Executive's,2016-07-05,PHS GROUP PLC,2801.22
Environment & Regeneration,2016-07-04,PHS GROUP PLC,418.60
Environment & Regeneration,2016-07-04,PHS GROUP PLC,418.60
Environment & Regeneration,2016-07-04,PHS GROUP PLC,418.60
Environment & Regeneration,2016-07-04,PHS GROUP PLC,418.60
Children's Services,2016-07-15,PICCOLOMUSIC,787.50
Adult and Culture,2016-07-29,PICKTREE COURT CARE HOME,1970.88
Adult and Culture,2016-07-29,PICKTREE COURT CARE HOME,-942.68
Environment & Regeneration,2016-07-05,PILKINGTON UK LTD,879.66
Environment & Regeneration,2016-07-26,PILKINGTON UK LTD,280.94
Environment & Regeneration,2016-07-26,PILKINGTON UK LTD,937.32
Environment & Regeneration,2016-07-26,PILKINGTON UK LTD,579.15
Adult and Culture,2016-07-05,PIN POINT HEALTH & SOCIAL CARE,13698.49
Environment & Regeneration,2016-07-22,PIRTEK (TYNE & WEAR),259.51
Adult and Culture,2016-07-07,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,1418.88
Adult and Culture,2016-07-07,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,5250.00
Adult and Culture,2016-07-07,PLACES FOR PEOPLE LIVING+,366.08
Chief Executive's,2016-07-01,PLAY IN NEWCASTLE,1020.00
Children's Services,2016-07-01,PLAY IN NEWCASTLE,742.50
Environment & Regeneration,2016-07-29,PLUNKETT TILE COMPANY,1655.00
Environment & Regeneration,2016-07-25,PLUNKETT TILE COMPANY,16914.55
Chief Executive's,2016-07-26,POLICE AND CRIME COMMISSIONER,496156.00
Environment & Regeneration,2016-07-27,POPPLESTON ALLEN,385.00
Environment & Regeneration,2016-07-07,PORTAKABIN LIMITED,16440.00
Environment & Regeneration,2016-07-27,POST OFFICE COUNTERS,13665.00
Environment & Regeneration,2016-07-26,POST OFFICE COUNTERS,13155.00
Chief Executive's,2016-07-04,POSTURITE,289.98
Chief Executive's,2016-07-13,POTTERY BANK COMMUNITY CENTRE LTD,2050.00
Children's Services,2016-07-26,POTTERY BANK COMMUNITY CENTRE LTD,1229.65
Environment & Regeneration,2016-07-04,POTTS PRINTERS LTD,1639.00
HRA,2016-07-18,POWERGEN,733.03
Environment & Regeneration,2016-07-06,PPG ARCHITECTURAL COATINGS UK LTD,261.60
Environment & Regeneration,2016-07-06,PPG ARCHITECTURAL COATINGS UK LTD,2163.00
Environment & Regeneration,2016-07-29,PPG ARCHITECTURAL COATINGS UK LTD,1177.20
Environment & Regeneration,2016-07-14,PPG ARCHITECTURAL COATINGS UK LTD,261.60
Environment & Regeneration,2016-07-12,PPG ARCHITECTURAL COATINGS UK LTD,286.30
Environment & Regeneration,2016-07-12,PPG ARCHITECTURAL COATINGS UK LTD,450.24
Environment & Regeneration,2016-07-04,PPG ARCHITECTURAL COATINGS UK LTD,283.40
Children's Services,2016-07-14,PRAXIS SERVICE,1163.47
Environment & Regeneration,2016-07-06,PREMIER TRAFFIC MANAGEMENT LTD,1242.00
Environment & Regeneration,2016-07-06,PREMIER TRAFFIC MANAGEMENT LTD,630.00
Environment & Regeneration,2016-07-06,PREMIER TRAFFIC MANAGEMENT LTD,733.00
Environment & Regeneration,2016-07-06,PREMIER TRAFFIC MANAGEMENT LTD,256.00
Environment & Regeneration,2016-07-26,PREMIER TRAFFIC MANAGEMENT LTD,281.00
Environment & Regeneration,2016-07-15,PREMIER TRAFFIC MANAGEMENT LTD,500.00
Environment & Regeneration,2016-07-11,PREMIER TRAFFIC MANAGEMENT LTD,1365.60
Environment & Regeneration,2016-07-11,PREMIER TRAFFIC MANAGEMENT LTD,420.00
Environment & Regeneration,2016-07-11,PREMIER TRAFFIC MANAGEMENT LTD,340.40
Environment & Regeneration,2016-07-11,PREMIER TRAFFIC MANAGEMENT LTD,670.00
Environment & Regeneration,2016-07-11,PREMIER TRAFFIC MANAGEMENT LTD,335.00
Environment & Regeneration,2016-07-11,PREMIER TRAFFIC MANAGEMENT LTD,832.00
Environment & Regeneration,2016-07-11,PREMIER TRAFFIC MANAGEMENT LTD,360.00
Environment & Regeneration,2016-07-11,PREMIER TRAFFIC MANAGEMENT LTD,500.00
Environment & Regeneration,2016-07-19,PREMIER TRAFFIC MANAGEMENT LTD,4139.50
Adult and Culture,2016-07-13,PRESTIGE NURSING,334.65
Adult and Culture,2016-07-08,PRESTIGE NURSING,414.69
Adult and Culture,2016-07-05,PRESTIGE NURSING,363.75
Children's Services,2016-07-08,PRIMA RESTAURANT,300.00
Adult and Culture,2016-07-12,PRINCES COURT,30577.56
Adult and Culture,2016-07-26,PRINT SMARTER,600.00
Adult and Culture,2016-07-29,PRIORY GARDENS,1664.00
Adult and Culture,2016-07-29,PRIORY GARDENS,-596.20
Environment & Regeneration,2016-07-28,PRISM MEDICAL UK,550.00
Adult and Culture,2016-07-04,PROPS NORTH EAST,9127.72
Children's Services,2016-07-25,PS FINANCIALS,1013.10
Adult and Culture,2016-07-15,PUBLIC HEALTH ENGLAND,435.00
