Organisational Unit,Payment Date,Benificiary Name,Amount
HRA,2013-08-09,NORTHERN POWERGRID HOLDINGS COMPANY,415.00
Environment & Regeneration,2013-08-22,NORTHERN POWERGRID NORTHEAST LTD,322.14
Chief Executive's,2013-08-02,NORTHERN POWERGRID NORTHEAST LTD,1088.98
Environment & Regeneration,2013-08-12,NORTHERN RAIL LTD,768.00
Environment & Regeneration,2013-08-23,NORTHERN RAIL LTD,768.00
Environment & Regeneration,2013-08-30,NORTHGATE INFORMATION SOLUTIONS,1674.70
Environment & Regeneration,2013-08-28,NORTHGATE VEHICLE HIRE LTD,719.20
Chief Executive's,2013-08-28,NORTHGENE,532.80
Children's Services,2013-08-23,NORTHGENE LTD,444.00
Adult and Culture,2013-08-27,NORTHLANDS NURSING HOME,-584.68
Adult and Culture,2013-08-27,NORTHLANDS NURSING HOME,1864.56
Adult and Culture,2013-08-27,NORTHLEA COURT NH,-1130.92
Adult and Culture,2013-08-27,NORTHLEA COURT NH,3648.16
Children's Services,2013-08-05,NORTHUMBERLAND AND NORTH TYNESIDE TRAINE,600.00
Children's Services,2013-08-01,NORTHUMBERLAND COUNTY COUNCIL,22024.00
Adult and Culture,2013-08-30,NORTHUMBERLAND COUNTY COUNCIL,14000.00
Environment & Regeneration,2013-08-23,NORTHUMBERLAND TYNE & WEAR NHS TRUST,7620.00
Adult and Culture,2013-08-30,NORTHUMBERLAND TYNE & WEAR NHS TRUST,1104.58
Adult and Culture,2013-08-20,NORTHUMBERLAND TYNE & WEAR NHS TRUST,1950.00
Adult and Culture,2013-08-20,NORTHUMBERLAND TYNE & WEAR NHS TRUST,1950.00
Adult and Culture,2013-08-05,NORTHUMBERLAND TYNE&WEAR NHS TRUST,215792.08
Environment & Regeneration,2013-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,2317.25
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,469.10
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,4010.12
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,338.30
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,363.50
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,318.13
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,321.01
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,346.55
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,346.55
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,4279.67
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,4550.01
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,326.20
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,525.30
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,269.02
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,340.22
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,348.01
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,4240.83
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,317.76
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,363.50
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,329.86
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,4630.25
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,449.12
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,319.23
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,2841.72
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,3543.19
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,3903.24
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,3981.89
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,3444.91
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,5497.14
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,3023.00
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,2864.60
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,4215.68
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,4797.15
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,4386.39
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,4949.00
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,4985.25
Environment & Regeneration,2013-08-15,NORTHUMBRIA HEALTHCARE NHS TRUST,364.70
Environment & Regeneration,2013-08-13,NORTHUMBRIA HEALTHCARE NHS TRUST,2884.22
Environment & Regeneration,2013-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,3353.36
Environment & Regeneration,2013-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,4766.71
Environment & Regeneration,2013-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,2936.02
Environment & Regeneration,2013-08-09,NORTHUMBRIA HEALTHCARE NHS TRUST,708.50
Environment & Regeneration,2013-08-02,NORTHUMBRIA HEALTHCARE NHS TRUST,4053.06
Environment & Regeneration,2013-08-29,NORTHUMBRIA HEALTHCARE NHS TRUST,4189.29
Environment & Regeneration,2013-08-29,NORTHUMBRIA HEALTHCARE NHS TRUST,4069.76
Environment & Regeneration,2013-08-29,NORTHUMBRIA HEALTHCARE NHS TRUST,3875.76
Environment & Regeneration,2013-08-29,NORTHUMBRIA HEALTHCARE NHS TRUST,5042.59
Environment & Regeneration,2013-08-29,NORTHUMBRIA HEALTHCARE NHS TRUST,4717.56
Environment & Regeneration,2013-08-29,NORTHUMBRIA HEALTHCARE NHS TRUST,3154.99
Environment & Regeneration,2013-08-12,NORTHUMBRIA HEALTHCARE NHS TRUST,469.10
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3185.08
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3349.72
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,2719.99
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3846.61
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3774.82
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,5323.94
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3434.82
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3939.31
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3445.39
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3089.01
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3911.36
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3816.63
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,317.76
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4178.31
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,449.12
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,321.01
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,318.13
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3866.04
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,5172.82
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4282.22
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4015.27
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,352.88
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3681.95
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4099.94
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4001.36
Environment & Regeneration,2013-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4673.93
Environment & Regeneration,2013-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,825.05
Environment & Regeneration,2013-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,329.86
Environment & Regeneration,2013-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,3903.26
Environment & Regeneration,2013-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,4322.81
Environment & Regeneration,2013-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,4425.87
Environment & Regeneration,2013-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,3168.73
Environment & Regeneration,2013-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,4046.64
Environment & Regeneration,2013-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,3530.59
Environment & Regeneration,2013-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,3511.03
Environment & Regeneration,2013-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,5172.67
Environment & Regeneration,2013-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,2851.04
Adult and Culture,2013-08-05,NORTHUMBRIA POLICE,9692.20
Children's Services,2013-08-09,NORTHUMBRIA PROBATION BOARD,1608.00
Chief Executive's,2013-08-09,NORTHUMBRIA PROBATION SERVICE,13970.19
Adult and Culture,2013-08-05,NORTHUMBRIA PROBATION SERVICE,13007.40
Children's Services,2013-08-09,NORTHUMBRIA UNIVERSITY,3726.13
Children's Services,2013-08-07,NORTHUMBRIA UNIVERSITY,3726.13
Children's Services,2013-08-19,NORTHUMBRIA YOUTH ACTION,525.00
Children's Services,2013-08-19,NORTHUMBRIA YOUTH ACTION,733.60
Children's Services,2013-08-02,NORTHUMBRIAN TILING CONTRACTORS,945.00
Environment & Regeneration,2013-08-02,NORTHUMBRIAN WATER,1500.00
Environment & Regeneration,2013-08-02,NORTHUMBRIAN WATER,7300.00
Chief Executive's,2013-08-23,NORTHUMBRIAN WATER,620.70
Chief Executive's,2013-08-19,NORTHUMBRIAN WATER,310.35
Adult and Culture,2013-08-28,NORTHUMBRIAN WATER,448.80
Environment & Regeneration,2013-08-14,NORTHUMBRIAN WATER LIMITED,90628.64
Adult and Culture,2013-08-22,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Adult and Culture,2013-08-27,NORWOOD RAVENSWOOD SERVICES LTD,-311.40
Adult and Culture,2013-08-27,NORWOOD RAVENSWOOD SERVICES LTD,3860.40
Environment & Regeneration,2013-08-09,NOSTALGIA FIREPLACES LTD,1000.00
Environment & Regeneration,2013-08-12,NOSTALGIA FIREPLACES LTD,1500.00
Environment & Regeneration,2013-08-12,NOSTALGIA FIREPLACES LTD,1850.00
Environment & Regeneration,2013-08-23,NOSTALGIA FIREPLACES LTD,1500.00
Children's Services,2013-08-12,NOVAR SYSTEMS LTD,381.06
Chief Executive's,2013-08-12,NTE LTD,9.50
Chief Executive's,2013-08-12,NTE LTD,671.30
Chief Executive's,2013-08-22,NUNSMOOR CENTRE TRUST MANAGEMENT COTTEE,720.00
Adult and Culture,2013-08-20,O H PARSONS & PARTNERS SOLICITORS,15803.86
Adult and Culture,2013-08-27,OAK LODGE,-629.00
Adult and Culture,2013-08-27,OAK LODGE,2244.40
Adult and Culture,2013-08-27,OAKLANDS,6347.12
Adult and Culture,2013-08-27,OAKLANDS,6347.12
Children's Services,2013-08-19,OCE FINANCE,270.72
Children's Services,2013-08-29,OCE FINANCE,24694.34
Chief Executive's,2013-08-19,OCE FINANCE,366.36
Chief Executive's,2013-08-19,OCE FINANCE,1223.20
Chief Executive's,2013-08-19,OCE FINANCE,1591.46
Chief Executive's,2013-08-19,OCE FINANCE,1156.72
Chief Executive's,2013-08-15,OCE FINANCE,13156.45
Chief Executive's,2013-08-23,OCE FINANCE,1345.52
Chief Executive's,2013-08-16,OCE FINANCE,1735.07
Chief Executive's,2013-08-16,OCE FINANCE,3977.05
Chief Executive's,2013-08-16,OCE FINANCE,14123.71
Chief Executive's,2013-08-16,OCE FINANCE,9121.55
Adult and Culture,2013-08-27,OCE FINANCE,2335.00
Adult and Culture,2013-08-27,OCN,1144.00
Adult and Culture,2013-08-07,OCR,1246.50
Adult and Culture,2013-08-22,OCR,384.00
Environment & Regeneration,2013-08-12,OCS GROUP UK LTD,2712.96
Environment & Regeneration,2013-08-13,OPENVIEW SECURITY SOLUTIONS LTD,305.00
Environment & Regeneration,2013-08-14,OPENVIEW SECURITY SOLUTIONS LTD,305.00
HRA,2013-08-23,OPENVIEW SECURITY SOLUTIONS LTD,114518.50
HRA,2013-08-29,ORA PROPERTY SERVICES LTD,4374.15
HRA,2013-08-09,ORA PROPERTY SERVICES LTD,2270.00
Children's Services,2013-08-12,ORANGE PLANT LTD,255.00
HRA,2013-08-06,ORBIS PROPERTY PROTECTION LTD,1888.08
HRA,2013-08-30,ORBIS PROPERTY PROTECTION LTD,1943.28
Children's Services,2013-08-01,ORCHARD CARE (NORTH EAST) LTD,6640.00
Children's Services,2013-08-20,ORWAK ENVIROMENTAL SERVICES LTD,873.60
Chief Executive's,2013-08-30,OSBORNE CLARKE,845.75
Chief Executive's,2013-08-30,OSBORNE CLARKE,350000.00
Children's Services,2013-08-01,OUSEBURN COMMUNITY CENTRE,400.00
Adult and Culture,2013-08-30,OUSEBURN TRUST,312.62
Adult and Culture,2013-08-20,OUSEBURN TRUST,5500.00
Children's Services,2013-08-01,OUTDOOR CARE LTD,15680.00
Environment & Regeneration,2013-08-16,OUTDOOR COMMUNICATIONS LTD,500.00
Adult and Culture,2013-08-13,OUTREACH RESIDENTIAL SERVICE,1845.80
HRA,2013-08-23,OVE ARUP & PARTNERS LTD,11000.00
Environment & Regeneration,2013-08-14,OVENTROP UK LTD,251.81
HRA,2013-08-28,OWEN PUGH & CO LTD,28030.00
HRA,2013-08-28,OWEN PUGH & CO LTD,375.00
HRA,2013-08-16,OWEN PUGH & CO LTD,27455.30
Children's Services,2013-08-12,OXFORD UNIVERSITY PRESS,345.49
Environment & Regeneration,2013-08-22,PALATINE BEDS,960.00
HRA,2013-08-27,PALATINE BEDS,1655.00
HRA,2013-08-15,PALATINE BEDS,952.50
HRA,2013-08-15,PALATINE BEDS,1882.50
HRA,2013-08-15,PALATINE BEDS,1060.00
HRA,2013-08-15,PALATINE BEDS,405.00
HRA,2013-08-15,PALATINE BEDS,765.00
HRA,2013-08-15,PALATINE BEDS,433.78
HRA,2013-08-22,PALATINE BEDS,1109.00
HRA,2013-08-22,PALATINE BEDS,773.50
HRA,2013-08-12,PALATINE BEDS,1255.00
HRA,2013-08-12,PALATINE BEDS,1255.00
HRA,2013-08-12,PALATINE BEDS,1255.00
HRA,2013-08-08,PALATINE BEDS,750.00
HRA,2013-08-08,PALATINE BEDS,375.00
HRA,2013-08-08,PALATINE BEDS,750.00
HRA,2013-08-08,PALATINE BEDS,1882.50
HRA,2013-08-23,PALATINE BEDS,1255.00
HRA,2013-08-23,PALATINE BEDS,1357.50
HRA,2013-08-14,PALATINE BEDS,348.00
HRA,2013-08-16,PALATINE BEDS,1255.00
HRA,2013-08-16,PALATINE BEDS,1810.00
HRA,2013-08-16,PALATINE BEDS,1882.50
HRA,2013-08-16,PALATINE BEDS,481.50
HRA,2013-08-16,PALATINE BEDS,655.00
HRA,2013-08-16,PALATINE BEDS,2510.00
HRA,2013-08-28,PALATINE BEDS,750.00
HRA,2013-08-28,PALATINE BEDS,3626.00
HRA,2013-08-28,PALATINE BEDS,1200.00
HRA,2013-08-28,PALATINE BEDS,2512.50
HRA,2013-08-28,PALATINE BEDS,900.00
HRA,2013-08-28,PALATINE BEDS,857.50
HRA,2013-08-28,PALATINE BEDS,1175.50
HRA,2013-08-28,PALATINE BEDS,1962.00
Environment & Regeneration,2013-08-09,PALMER AND HARVEY LTD,753.58
Environment & Regeneration,2013-08-14,PALMER AND HARVEY LTD,329.23
Environment & Regeneration,2013-08-09,PALMER AND HARVEY LTD,933.81
Adult and Culture,2013-08-12,PANAH LTD,5300.40
Adult and Culture,2013-08-29,PARAMOUNT CARE,9936.96
Adult and Culture,2013-08-22,PARAMOUNT CARE,9936.96
Adult and Culture,2013-08-22,PARAMOUNT CARE,9936.96
Adult and Culture,2013-08-21,PARAMOUNT CARE,9936.96
Adult and Culture,2013-08-13,PARK HOUSE NURSING HOME,-3815.15
Adult and Culture,2013-08-13,PARK HOUSE NURSING HOME,-383.80
Adult and Culture,2013-08-13,PARK HOUSE NURSING HOME,16253.59
Adult and Culture,2013-08-13,PARK HOUSE NURSING HOME,1656.00
Adult and Culture,2013-08-13,PARK HOUSE NURSING HOME,4564.12
Adult and Culture,2013-08-13,PARK HOUSE NURSING HOME,439.16
Adult and Culture,2013-08-13,PARK HOUSE NURSING HOME,8732.64
Adult and Culture,2013-08-13,PARK HOUSE NURSING HOME,2361.04
Adult and Culture,2013-08-27,PARK VIEW CARE HOME,-2814.24
Adult and Culture,2013-08-27,PARK VIEW CARE HOME,7212.24
Adult and Culture,2013-08-22,PARKING REFUNDS CHQ PAYMENT,1359.17
Adult and Culture,2013-08-27,PARKLANDS NURSING HOME,-476.56
Adult and Culture,2013-08-27,PARKLANDS NURSING HOME,2160.72
Adult and Culture,2013-08-27,PARKLANDS NURSING HOME,4246.00
Adult and Culture,2013-08-27,PARKSIDE LODGE CARE HOME,1940.00
Adult and Culture,2013-08-27,PARKSIDE NORTHERN LTD T/A HOLMLEA,-486.00
Adult and Culture,2013-08-27,PARKSIDE NORTHERN LTD T/A HOLMLEA,1851.00
Adult and Culture,2013-08-27,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-1666.57
Adult and Culture,2013-08-27,PARKSIDE NORTHERN LTD T/A THE CHESTERS,4818.41
Adult and Culture,2013-08-02,PARKWAY MEDICAL CENTRE,370.00
Adult and Culture,2013-08-02,PARKWAY MEDICAL CENTRE,1670.21
Adult and Culture,2013-08-02,PARKWAY MEDICAL CENTRE,5446.50
Environment & Regeneration,2013-08-29,PAT ROBSON & CO LTD,2700.00
Environment & Regeneration,2013-08-02,PATTERSON MEDICAL,1104.60
Environment & Regeneration,2013-08-27,PATTERSON RYAN WIREWORKERS LTD,7000.00
Adult and Culture,2013-08-27,PAVILION COURT CARE HOME,-8101.20
Adult and Culture,2013-08-27,PAVILION COURT CARE HOME,-11082.84
Adult and Culture,2013-08-27,PAVILION COURT CARE HOME,-785.88
Adult and Culture,2013-08-27,PAVILION COURT CARE HOME,24183.79
Adult and Culture,2013-08-27,PAVILION COURT CARE HOME,40068.00
Adult and Culture,2013-08-27,PAVILION COURT CARE HOME,3720.00
Adult and Culture,2013-08-27,PAVILION COURT CARE HOME,5646.34
Adult and Culture,2013-08-27,PAVILION COURT CARE HOME,20600.35
Adult and Culture,2013-08-27,PAVILION COURT CARE HOME,439.16
Children's Services,2013-08-13,PAYBYPHONE,5002.27
Children's Services,2013-08-15,PB UK GROUP PENSION PLAN,7137.31
Adult and Culture,2013-08-13,PC CASH CONTROL SYSTEMS,465.00
Environment & Regeneration,2013-08-19,PCC SYSTEMS,695.00
Environment & Regeneration,2013-08-12,PCC SYSTEMS,194.25
Environment & Regeneration,2013-08-12,PCC SYSTEMS,339.00
Environment & Regeneration,2013-08-12,PCC SYSTEMS,0.00
Environment & Regeneration,2013-08-12,PCC SYSTEMS,0.00
Environment & Regeneration,2013-08-12,PCC SYSTEMS,430.00
Environment & Regeneration,2013-08-06,PCC SYSTEMS,235.75
Environment & Regeneration,2013-08-06,PCC SYSTEMS,0.00
Environment & Regeneration,2013-08-06,PCC SYSTEMS,297.50
Environment & Regeneration,2013-08-06,PCC SYSTEMS,430.00
Environment & Regeneration,2013-08-06,PCC SYSTEMS,0.00
Environment & Regeneration,2013-08-16,PCC SYSTEMS,1250.00
Children's Services,2013-08-23,PEAR TREE PROJECTS LTD,172795.32
Children's Services,2013-08-02,PEAR TREE PROJECTS LTD,134509.80
Children's Services,2013-08-02,PEAR TREE PROJECTS LTD,39335.52
Environment & Regeneration,2013-08-23,PECTEL(KELTBRAY DIVISION),13480.00
Environment & Regeneration,2013-08-23,PECTEL(KELTBRAY DIVISION),2200.00
Environment & Regeneration,2013-08-23,PECTEL(KELTBRAY DIVISION),3870.00
Adult and Culture,2013-08-27,PEMBROKE REST HOME,1946.00
Adult and Culture,2013-08-27,PEMBROKE REST HOME,-383.80
Adult and Culture,2013-08-27,PEMBROKE REST HOME,-315.20
Adult and Culture,2013-08-27,PEMBROKE REST HOME,1400.00
Adult and Culture,2013-08-27,PEMBROKE REST HOME,1309.00
Adult and Culture,2013-08-27,PEMBROKE REST HOME,2800.00
Adult and Culture,2013-08-27,PEMBROKE REST HOME,5620.00
Adult and Culture,2013-08-27,PEMBROKE REST HOME,7846.92
Adult and Culture,2013-08-27,PERCY HEDLEY CENTRE,-486.00
Adult and Culture,2013-08-27,PERCY HEDLEY CENTRE,-1116.40
Adult and Culture,2013-08-27,PERCY HEDLEY CENTRE,2691.36
Adult and Culture,2013-08-27,PERCY HEDLEY CENTRE,13647.44
Children's Services,2013-08-23,PERCY HEDLEY FOUNDATION,990.75
Children's Services,2013-08-23,PERCY HEDLEY FOUNDATION,3182.75
Children's Services,2013-08-14,PERCY HEDLEY FOUNDATION,990.75
Children's Services,2013-08-14,PERCY HEDLEY FOUNDATION,990.75
Adult and Culture,2013-08-27,PERCY HOUSE,-309.08
Adult and Culture,2013-08-27,PERCY HOUSE,5104.68
Environment & Regeneration,2013-08-19,PERFORMING RIGHT SOCIETY LTD,2223.78
Environment & Regeneration,2013-08-20,PERFORMING RIGHT SOCIETY LTD,2604.26
Environment & Regeneration,2013-08-21,PERFORMING RIGHT SOCIETY LTD,3829.37
Environment & Regeneration,2013-08-28,PERMADOR,348.66
Environment & Regeneration,2013-08-12,PERMATT FORK LIFT TRUCKS LTD,395.58
Environment & Regeneration,2013-08-12,PERMATT FORK LIFT TRUCKS LTD,269.00
Environment & Regeneration,2013-08-01,PERMATT FORK LIFT TRUCKS LTD,3230.00
Environment & Regeneration,2013-08-28,PERMATT FORK LIFT TRUCKS LTD,385.25
Environment & Regeneration,2013-08-23,PETER COX PROPERTY SERVICES,4623.00
Environment & Regeneration,2013-08-14,PETER COX PROPERTY SERVICES,1175.00
Environment & Regeneration,2013-08-02,PETER COX PROPERTY SERVICES,12859.00
Environment & Regeneration,2013-08-13,PETER COX PROPERTY SERVICES,458.00
Environment & Regeneration,2013-08-12,PF BURRIDGE & SONS LTD,23567.51
Environment & Regeneration,2013-08-12,PF BURRIDGE & SONS LTD,9155.74
Environment & Regeneration,2013-08-08,PF BURRIDGE & SONS LTD,326.67
Adult and Culture,2013-08-27,PHILIP CUSSINS HOUSE,-3304.04
Adult and Culture,2013-08-27,PHILIP CUSSINS HOUSE,10920.00
Adult and Culture,2013-08-13,PHILIPS COURT NURSING HOME,-919.93
Adult and Culture,2013-08-13,PHILIPS COURT NURSING HOME,5248.57
Adult and Culture,2013-08-02,PHILIPSON STREET,94.77
Adult and Culture,2013-08-02,PHILIPSON STREET,96.40
Adult and Culture,2013-08-02,PHILIPSON STREET,64.70
Adult and Culture,2013-08-02,PHOENIX HOUSE,557.14
Adult and Culture,2013-08-12,PHOENIX HOUSE,8463.00
Adult and Culture,2013-08-02,PHOENIX HOUSE,2205.21
Chief Executive's,2013-08-06,PHOENIX SOFTWARE LTD,859.18
Chief Executive's,2013-08-06,PHOENIX SOFTWARE LTD,24475.75
Environment & Regeneration,2013-08-08,PHS GROUP PLC,608.07
Environment & Regeneration,2013-08-09,PHS GROUP PLC,542.40
HRA,2013-08-06,PHS GROUP PLC,357.68
HRA,2013-08-06,PHS GROUP PLC,445.20
Children's Services,2013-08-08,PHS GROUP PLC,465.77
Children's Services,2013-08-12,PICCOLO,1260.00
Children's Services,2013-08-15,PICCOLOMUSIC,945.00
Environment & Regeneration,2013-08-15,PILKINGTON UK LTD,610.50
Environment & Regeneration,2013-08-15,PILKINGTON UK LTD,723.75
Environment & Regeneration,2013-08-15,PILKINGTON UK LTD,474.84
Environment & Regeneration,2013-08-22,PILKINGTON UK LTD,333.30
Environment & Regeneration,2013-08-29,PILKINGTON UK LTD,560.93
Environment & Regeneration,2013-08-29,PILKINGTON UK LTD,538.17
Children's Services,2013-08-30,PLACES FOR CHILDREN,6996.13
Children's Services,2013-08-30,PLACES FOR CHILDREN,2485.63
Chief Executive's,2013-08-15,PLANET TROPHIES,378.39
Environment & Regeneration,2013-08-28,PLASTAL,897.98
Environment & Regeneration,2013-08-28,PLASTAL,639.79
Environment & Regeneration,2013-08-28,PLASTAL,403.64
Environment & Regeneration,2013-08-28,PLASTAL,1979.56
Environment & Regeneration,2013-08-28,PLASTAL,395.47
Environment & Regeneration,2013-08-30,PLASTAL,666.84
Chief Executive's,2013-08-06,PLAY IN NEWCASTLE,1604.00
Chief Executive's,2013-08-06,PLAY IN NEWCASTLE,3037.00
Environment & Regeneration,2013-08-19,POLICE AND CRIME COMMISSIONER,860.00
Environment & Regeneration,2013-08-21,POLYSTAR PLASTICS LTD,500.00
Adult and Culture,2013-08-12,PONDS & STREAMS,329.99
Adult and Culture,2013-08-13,PONTELAND MANOR,-972.12
Adult and Culture,2013-08-13,PONTELAND MANOR,-2028.93
Adult and Culture,2013-08-13,PONTELAND MANOR,-1052.04
Adult and Culture,2013-08-13,PONTELAND MANOR,1842.60
Adult and Culture,2013-08-13,PONTELAND MANOR,3467.42
Adult and Culture,2013-08-13,PONTELAND MANOR,1797.92
Adult and Culture,2013-08-02,PONTELAND ROAD HEALTH CENTRE,2221.81
Adult and Culture,2013-08-27,POSITIVE LIFE,282.00
Adult and Culture,2013-08-27,POSITIVE LIFE,1428.00
Adult and Culture,2013-08-27,POSITIVE LIFE,1428.00
Adult and Culture,2013-08-27,POSITIVE LIFE,282.00
Adult and Culture,2013-08-27,POSITIVE LIFE,1428.00
Adult and Culture,2013-08-27,POSITIVE LIFE,1428.00
Adult and Culture,2013-08-27,POSITIVE LIFE,282.00
Adult and Culture,2013-08-27,POSITIVE LIFE,282.00
Adult and Culture,2013-08-27,POSITIVE LIFE,342.55
Adult and Culture,2013-08-27,POSITIVE LIFE,351.35
Adult and Culture,2013-08-27,POSITIVE LIFE,351.35
Adult and Culture,2013-08-27,POSITIVE LIFE,1641.90
Adult and Culture,2013-08-27,POSITIVE LIFE,318.20
Adult and Culture,2013-08-27,POSITIVE LIFE,318.20
Adult and Culture,2013-08-27,POSITIVE LIFE,1641.90
Adult and Culture,2013-08-27,POSITIVE LIFE,1641.90
Adult and Culture,2013-08-27,POSITIVE LIFE,318.20
Adult and Culture,2013-08-09,POSITIVE LIFE,351.35
Adult and Culture,2013-08-09,POSITIVE LIFE,406.60
Adult and Culture,2013-08-21,POSITIVE LIFE,1641.90
Adult and Culture,2013-08-21,POSITIVE LIFE,1641.90
Adult and Culture,2013-08-21,POSITIVE LIFE,1101.40
