Organisational Unit,Payment Date,Benificiary Name,Amount
Childrens Services,2010-09-13,Redacted Personal Data,593.94
Childrens Services,2010-09-27,Redacted Personal Data,593.94
Childrens Services,2010-09-13,Redacted Personal Data,1298.86
Childrens Services,2010-09-27,Redacted Personal Data,1391.36
Childrens Services,2010-09-13,Redacted Personal Data,1099.28
Childrens Services,2010-09-27,Redacted Personal Data,1099.28
Childrens Services,2010-09-13,Redacted Personal Data,850.06
Childrens Services,2010-09-27,Redacted Personal Data,1269.81
Childrens Services,2010-09-13,Redacted Personal Data,1448.81
Childrens Services,2010-09-13,Redacted Personal Data,1409.84
Childrens Services,2010-09-27,Redacted Personal Data,1409.84
Childrens Services,2010-09-27,Redacted Personal Data,843.65
Childrens Services,2010-09-13,Redacted Personal Data,704.92
Childrens Services,2010-09-27,Redacted Personal Data,704.92
Childrens Services,2010-09-13,Redacted Personal Data,678.26
Childrens Services,2010-09-27,Redacted Personal Data,678.26
Childrens Services,2010-09-13,Redacted Personal Data,972.92
Childrens Services,2010-09-27,Redacted Personal Data,972.92
Childrens Services,2010-09-13,Redacted Personal Data,877.32
Childrens Services,2010-09-27,Redacted Personal Data,877.32
Childrens Services,2010-09-13,Redacted Personal Data,609.72
Childrens Services,2010-09-27,Redacted Personal Data,609.72
Childrens Services,2010-09-27,Redacted Personal Data,506.83
Childrens Services,2010-09-13,Redacted Personal Data,1409.84
Childrens Services,2010-09-27,Redacted Personal Data,1409.84
Childrens Services,2010-09-13,Redacted Personal Data,806.84
Childrens Services,2010-09-27,Redacted Personal Data,806.84
Childrens Services,2010-09-13,Redacted Personal Data,1263.14
Childrens Services,2010-09-27,Redacted Personal Data,1263.14
Childrens Services,2010-09-13,Redacted Personal Data,1279.16
Childrens Services,2010-09-27,Redacted Personal Data,1279.16
Childrens Services,2010-09-13,Redacted Personal Data,678.52
Childrens Services,2010-09-27,Redacted Personal Data,678.52
Childrens Services,2010-09-13,Redacted Personal Data,1906.10
Childrens Services,2010-09-27,Redacted Personal Data,1906.10
Childrens Services,2010-09-13,Redacted Personal Data,530.10
Childrens Services,2010-09-27,Redacted Personal Data,530.10
Childrens Services,2010-09-13,Redacted Personal Data,1298.86
Childrens Services,2010-09-27,Redacted Personal Data,1298.86
Childrens Services,2010-09-13,Redacted Personal Data,515.56
Childrens Services,2010-09-27,Redacted Personal Data,515.56
Childrens Services,2010-09-13,Redacted Personal Data,891.60
Childrens Services,2010-09-26,Redacted Personal Data,1765.76
Childrens Services,2010-09-13,Redacted Personal Data,1015.94
Childrens Services,2010-09-27,Redacted Personal Data,1015.94
Childrens Services,2010-09-13,Redacted Personal Data,804.82
Childrens Services,2010-09-27,Redacted Personal Data,804.82
Childrens Services,2010-09-13,Redacted Personal Data,1298.86
Childrens Services,2010-09-27,Redacted Personal Data,1298.86
Childrens Services,2010-09-13,Redacted Personal Data,674.14
Childrens Services,2010-09-27,Redacted Personal Data,674.14
Childrens Services,2010-09-13,Redacted Personal Data,2783.00
Childrens Services,2010-09-27,Redacted Personal Data,2783.00
Childrens Services,2010-09-13,Redacted Personal Data,2003.78
Childrens Services,2010-09-27,Redacted Personal Data,2003.78
Childrens Services,2010-09-13,Redacted Personal Data,1051.66
Childrens Services,2010-09-27,Redacted Personal Data,1137.57
Childrens Services,2010-09-13,Redacted Personal Data,558.22
Childrens Services,2010-09-27,Redacted Personal Data,558.22
Childrens Services,2010-09-27,Redacted Personal Data,593.94
Childrens Services,2010-09-13,Redacted Personal Data,1298.86
Childrens Services,2010-09-27,Redacted Personal Data,1298.86
Childrens Services,2010-09-13,Redacted Personal Data,3622.73
Childrens Services,2010-09-27,Redacted Personal Data,2574.86
Childrens Services,2010-09-13,Redacted Personal Data,690.11
Childrens Services,2010-09-27,Redacted Personal Data,588.06
Childrens Services,2010-09-13,Redacted Personal Data,915.44
Childrens Services,2010-09-27,Redacted Personal Data,915.44
Childrens Services,2010-09-13,Redacted Personal Data,1645.60
Childrens Services,2010-09-27,Redacted Personal Data,1743.70
Childrens Services,2010-09-13,Redacted Personal Data,2114.76
Childrens Services,2010-09-27,Redacted Personal Data,2114.76
Childrens Services,2010-09-13,Redacted Personal Data,2114.76
Childrens Services,2010-09-27,Redacted Personal Data,2114.76
Childrens Services,2010-09-13,Redacted Personal Data,725.40
Childrens Services,2010-09-27,Redacted Personal Data,725.40
Childrens Services,2010-09-13,Redacted Personal Data,1409.84
Childrens Services,2010-09-27,Redacted Personal Data,1409.84
Childrens Services,2010-09-13,Redacted Personal Data,1409.84
Childrens Services,2010-09-27,Redacted Personal Data,1409.84
Childrens Services,2010-09-13,Redacted Personal Data,784.64
Childrens Services,2010-09-27,Redacted Personal Data,926.34
Childrens Services,2010-09-13,Redacted Personal Data,1187.88
Childrens Services,2010-09-27,Redacted Personal Data,1187.88
Childrens Services,2010-09-13,Redacted Personal Data,915.44
Childrens Services,2010-09-27,Redacted Personal Data,915.44
Childrens Services,2010-09-13,Redacted Personal Data,1509.38
Childrens Services,2010-09-27,Redacted Personal Data,1509.38
Childrens Services,2010-09-13,Redacted Personal Data,1051.66
Childrens Services,2010-09-27,Redacted Personal Data,1051.66
Childrens Services,2010-09-13,Redacted Personal Data,1722.10
Childrens Services,2010-09-27,Redacted Personal Data,1722.10
Childrens Services,2010-09-13,Redacted Personal Data,744.17
Childrens Services,2010-09-27,Redacted Personal Data,688.41
Childrens Services,2010-09-27,Redacted Personal Data,1769.57
Childrens Services,2010-09-13,Redacted Personal Data,780.98
Childrens Services,2010-09-27,Redacted Personal Data,780.98
Childrens Services,2010-09-13,Redacted Personal Data,831.44
Childrens Services,2010-09-27,Redacted Personal Data,831.44
Childrens Services,2010-09-13,Redacted Personal Data,2114.36
Childrens Services,2010-09-27,Redacted Personal Data,2013.66
Childrens Services,2010-09-13,Redacted Personal Data,519.26
Childrens Services,2010-09-27,Redacted Personal Data,519.26
Childrens Services,2010-09-13,Redacted Personal Data,519.35
Childrens Services,2010-09-13,Redacted Personal Data,1779.88
Childrens Services,2010-09-27,Redacted Personal Data,1779.88
Childrens Services,2010-09-13,Redacted Personal Data,593.94
Childrens Services,2010-09-27,Redacted Personal Data,509.10
Childrens Services,2010-09-13,Redacted Personal Data,1298.86
Childrens Services,2010-09-27,Redacted Personal Data,1298.86
Childrens Services,2010-09-13,Redacted Personal Data,590.44
Childrens Services,2010-09-27,Redacted Personal Data,590.44
Childrens Services,2010-09-13,Redacted Personal Data,1548.96
Childrens Services,2010-09-27,Redacted Personal Data,1548.96
Childrens Services,2010-09-13,Redacted Personal Data,1129.94
Childrens Services,2010-09-27,Redacted Personal Data,1162.64
Childrens Services,2010-09-13,Redacted Personal Data,1187.88
Childrens Services,2010-09-13,Redacted Personal Data,1018.20
Childrens Services,2010-09-27,Redacted Personal Data,1187.88
Childrens Services,2010-09-13,Redacted Personal Data,593.94
Childrens Services,2010-09-27,Redacted Personal Data,593.94
Childrens Services,2010-09-13,Redacted Personal Data,901.44
Childrens Services,2010-09-27,Redacted Personal Data,1051.66
Childrens Services,2010-09-13,Redacted Personal Data,704.92
Childrens Services,2010-09-27,Redacted Personal Data,704.92
Childrens Services,2010-09-13,Redacted Personal Data,750.00
Childrens Services,2010-09-27,Redacted Personal Data,750.00
Childrens Services,2010-09-13,Redacted Personal Data,1187.88
Childrens Services,2010-09-27,Redacted Personal Data,1215.78
Childrens Services,2010-09-13,Redacted Personal Data,1781.82
Childrens Services,2010-09-27,Redacted Personal Data,1895.94
Childrens Services,2010-09-13,Redacted Personal Data,704.92
Childrens Services,2010-09-27,Redacted Personal Data,704.92
Childrens Services,2010-09-13,Redacted Personal Data,2206.38
Childrens Services,2010-09-27,Redacted Personal Data,2206.38
Childrens Services,2010-09-13,Redacted Personal Data,515.56
Childrens Services,2010-09-27,Redacted Personal Data,515.56
Childrens Services,2010-09-13,Redacted Personal Data,764.60
Childrens Services,2010-09-27,Redacted Personal Data,764.60
Childrens Services,2010-09-13,Redacted Personal Data,1733.98
Childrens Services,2010-09-27,Redacted Personal Data,1733.98
Childrens Services,2010-09-13,Redacted Personal Data,2003.78
Childrens Services,2010-09-27,Redacted Personal Data,2003.78
Childrens Services,2010-09-13,Redacted Personal Data,861.85
Childrens Services,2010-09-27,Redacted Personal Data,805.42
Childrens Services,2010-09-13,Redacted Personal Data,593.94
Childrens Services,2010-09-27,Redacted Personal Data,593.94
Childrens Services,2010-09-13,Redacted Personal Data,1781.82
Childrens Services,2010-09-27,Redacted Personal Data,1869.00
Childrens Services,2010-09-13,Redacted Personal Data,593.94
Childrens Services,2010-09-27,Redacted Personal Data,593.94
Childrens Services,2010-09-13,Redacted Personal Data,1309.14
Childrens Services,2010-09-27,Redacted Personal Data,1409.84
Childrens Services,2010-09-27,Redacted Personal Data,1652.62
Childrens Services,2010-09-13,Redacted Personal Data,1051.66
Childrens Services,2010-09-27,Redacted Personal Data,1051.66
Childrens Services,2010-09-13,Redacted Personal Data,593.94
Childrens Services,2010-09-27,Redacted Personal Data,593.94
Childrens Services,2010-09-13,Redacted Personal Data,1298.86
Childrens Services,2010-09-27,Redacted Personal Data,1357.70
Childrens Services,2010-09-13,Redacted Personal Data,2793.86
Childrens Services,2010-09-27,Redacted Personal Data,2793.86
Childrens Services,2010-09-13,Redacted Personal Data,1509.38
Childrens Services,2010-09-27,Redacted Personal Data,1509.38
Childrens Services,2010-08-31,FOOTSTEPS INTO ASHFIELD,1420.00
Childrens Services,2010-08-31,FOOTSTEPS INTO ASHFIELD,1040.00
Childrens Services,2010-09-26,HEALTHWORKS NEWCASTLE,1205.05
Childrens Services,2010-09-14,HEALTHWORKS NEWCASTLE,15662.00
Childrens Services,2010-09-12,MERLINS MAGICAL PRODUCTIONS,920.00
Childrens Services,2010-09-23,Redacted Personal Data,600.00
Childrens Services,2010-09-06,Redacted Personal Data,750.00
Childrens Services,2010-08-31,RIVERSIDE COMM. HEALTH PROJECT,1600.00
Childrens Services,2010-09-21,SCOTSWOOD AREA STRATEGY,22500.00
Childrens Services,2010-09-20,SCOTSWOOD AREA STRATEGY,22500.00
Childrens Services,2010-09-08,SILK GROUP,1700.00
Childrens Services,2010-09-16,ST MARGARETS CHURCH,960.00
Childrens Services,2010-08-31,CITY OF NEWCASTLE GYMNASTICS ACADEMY,14363.38
Childrens Services,2010-08-31,CITY OF NEWCASTLE GYMNASTICS ACADEMY,13993.63
Childrens Services,2010-09-21,NCLE ACTION FOR PARENT & TODDLER GROUPS,10156.50
Childrens Services,2010-08-31,NORTHUMBERLAND TYNE & WEAR NHS TRUST,11625.00
Childrens Services,2010-08-31,CATCH22 CHARITY LTD,50000.00
Childrens Services,2010-09-12,CAR-ES (UK) LTD,3478.62
Childrens Services,2010-09-12,CAR-ES (UK) LTD,2797.17
Childrens Services,2010-09-06,CAR-ES (UK) LTD,3100.85
Childrens Services,2010-09-06,CAR-ES (UK) LTD,2692.22
Childrens Services,2010-09-06,CAR-ES (UK) LTD,2968.64
Childrens Services,2010-09-20,CAR-ES (UK) LTD,2352.24
Childrens Services,2010-09-20,CAR-ES (UK) LTD,2295.57
Childrens Services,2010-09-20,CAR-ES (UK) LTD,3346.39
Childrens Services,2010-09-08,DURHAM COUNTY COUNCIL,6468.77
Childrens Services,2010-09-13,SANDERSON WEATHERELL,7425.00
Childrens Services,2010-09-13,SANDERSON WEATHERELL,1125.00
Childrens Services,2010-09-20,SUNDERLAND CITY COUNCIL,2319.32
Childrens Services,2010-09-09,UNIVERSAL AV SERVICES LTD,3595.00
Childrens Services,2010-09-06,YOUTH JUSTICE BOARD,7264.23
Childrens Services,2010-09-20,YOUTH JUSTICE BOARD,5858.25
Childrens Services,2010-09-13,QUADS 4 ALL,575.00
Childrens Services,2010-09-28,THE AWARD SCHEME LTD,3330.00
Childrens Services,2010-09-13,THE WELCOME CLUB,2000.00
City Service,2010-09-29,CIVICA UK LTD,21931.75
City Service,2010-09-16,EUROPEAN ELECTRONIQUE LTD,10542.00
City Service,2010-09-07,HEPSCOTT WATER SYSTEMS,819.04
City Service,2010-09-23,INTERSERVE PROJECT SERVICES,3264.80
City Service,2010-09-16,IRRV,1200.00
City Service,2010-09-16,IRRV,2100.00
City Service,2010-09-15,IRRV,2100.00
City Service,2010-09-21,IRRV NORTHERN COUNTIES ASSOCIATION,5000.00
City Service,2010-09-21,IRRV NORTHERN COUNTIES ASSOCIATION,2700.00
City Service,2010-09-14,DURHAM BUSINESSWEAR LTD,1211.30
City Service,2010-09-05,IE SIGNS,2987.60
City Service,2010-09-08,SUPPLIES TEAM LTD,583.68
City Service,2010-09-09,SUPPLIES TEAM LTD,620.07
City Service,2010-09-06,SUPPLIES TEAM LTD,583.68
City Service,2010-09-06,SUPPLIES TEAM LTD,620.07
City Service,2010-09-16,IRRV,600.00
City Service,2010-09-15,IRRV,1200.00
City Service,2010-09-21,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,27774.94
City Service,2010-09-21,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,12171.22
City Service,2010-09-09,NEWCASTLE AND NORTH TYNESIDE LIFT T2,14694.75
City Service,2010-09-09,NEWCASTLE AND NORTH TYNESIDE LIFT T2,31474.13
City Service,2010-09-09,NEWCASTLE AND NORTH TYNESIDE LIFT T2,26385.98
City Service,2010-09-06,PARAGON GROUP UK LTD,662.00
City Service,2010-09-29,CIVICA UK LTD,3341.04
City Service,2010-09-08,ACADEMIA LTD,7876.98
City Service,2010-09-27,BACK CARE SOLUTIONS LTD,814.28
City Service,2010-09-29,BATTERY.CO.UK,655.00
City Service,2010-08-31,BRETFORD MANUFACTURING LTD,1243.20
City Service,2010-09-28,C D S SECURITY & FIRE,4200.00
City Service,2010-09-07,DELL COMPUTER CORPORATION LTD,4154.86
City Service,2010-09-07,DELL COMPUTER CORPORATION LTD,2858.25
City Service,2010-09-07,DELL COMPUTER CORPORATION LTD,511.65
City Service,2010-09-02,DELL COMPUTER CORPORATION LTD,9984.00
City Service,2010-09-02,DELL COMPUTER CORPORATION LTD,3273.60
City Service,2010-09-02,DELL COMPUTER CORPORATION LTD,9665.00
City Service,2010-09-16,DELL COMPUTER CORPORATION LTD,547.52
City Service,2010-09-08,DELL COMPUTER CORPORATION LTD,16339.50
City Service,2010-09-08,DELL COMPUTER CORPORATION LTD,712.99
City Service,2010-09-09,DELL COMPUTER CORPORATION LTD,15655.00
City Service,2010-09-09,DELL COMPUTER CORPORATION LTD,8080.00
City Service,2010-09-09,DELL COMPUTER CORPORATION LTD,19248.60
City Service,2010-08-31,DELL COMPUTER CORPORATION LTD,1071.65
City Service,2010-08-31,DELL COMPUTER CORPORATION LTD,8120.00
City Service,2010-08-31,DELL COMPUTER CORPORATION LTD,33947.50
City Service,2010-08-31,DELL COMPUTER CORPORATION LTD,31231.70
City Service,2010-09-01,DELL COMPUTER CORPORATION LTD,8169.75
City Service,2010-09-15,DELL COMPUTER CORPORATION LTD,723.35
City Service,2010-09-15,DELL COMPUTER CORPORATION LTD,16098.48
City Service,2010-09-15,DELL COMPUTER CORPORATION LTD,1090.00
City Service,2010-09-21,DELL COMPUTER CORPORATION LTD,2086.00
City Service,2010-09-21,DELL COMPUTER CORPORATION LTD,1302.60
City Service,2010-09-21,DELL COMPUTER CORPORATION LTD,575.84
City Service,2010-09-23,DELL COMPUTER CORPORATION LTD,19740.00
City Service,2010-09-23,DELL COMPUTER CORPORATION LTD,23985.00
City Service,2010-09-23,DELL COMPUTER CORPORATION LTD,15792.00
City Service,2010-09-23,DELL COMPUTER CORPORATION LTD,19740.00
City Service,2010-09-22,DELL COMPUTER CORPORATION LTD,7076.00
City Service,2010-09-12,DELL COMPUTER CORPORATION LTD,910.00
City Service,2010-09-12,DELL COMPUTER CORPORATION LTD,1160.00
City Service,2010-09-05,DELL COMPUTER CORPORATION LTD,26915.00
City Service,2010-09-06,DELL COMPUTER CORPORATION LTD,15072.40
City Service,2010-09-14,DELL COMPUTER CORPORATION LTD,11592.00
City Service,2010-09-23,DOUGAL & RAILTON LTD,1716.00
City Service,2010-09-20,EXECUTEL LTD,1758.81
City Service,2010-09-14,FOCUS EDUCATION,905.96
City Service,2010-09-08,FROGTRADE LIMITED,2775.00
City Service,2010-09-21,KRCS GROUP PLC,900.00
City Service,2010-09-08,MISCO,581.10
City Service,2010-09-23,NATIONAL COMPUTER RECYCLING LTD,890.00
City Service,2010-09-12,PCS BUSINESS SERVICES,3561.20
City Service,2010-09-14,PHOENIX SOFTWARE LTD,1520.16
City Service,2010-08-31,S L DATA LTD,1690.00
City Service,2010-09-16,SCOTIA UK PLC,2495.00
City Service,2010-09-23,SCOTIA UK PLC,10541.00
City Service,2010-09-19,SCOTIA UK PLC,276967.00
City Service,2010-09-16,STAGE ELECTRICS,5808.58
City Service,2010-09-09,TIMSTAR LABORATORY SUPPLIERS LTD,555.00
City Service,2010-09-16,UNITED CARLTON OFFICE SYSTEMS LTD,3138.00
City Service,2010-09-13,UNITED CARLTON OFFICE SYSTEMS LTD,17584.00
City Service,2010-09-27,UNITED CARLTON OFFICE SYSTEMS LTD,25383.00
City Service,2010-09-22,UNITED CARLTON OFFICE SYSTEMS LTD,6855.00
City Service,2010-09-12,UNITED CARLTON OFFICE SYSTEMS LTD,25143.00
City Service,2010-09-19,UNITED CARLTON OFFICE SYSTEMS LTD,3138.00
City Service,2010-09-16,VIRGIN MEDIA,13445.07
City Service,2010-09-16,VIRGIN MEDIA,2994.20
City Service,2010-09-08,ANTALIS LTD,2615.00
City Service,2010-09-23,ANTALIS LTD,1102.80
City Service,2010-09-20,ANTALIS LTD,1748.00
City Service,2010-09-02,AVOCENT SOFTWARE LTD,2400.00
City Service,2010-09-02,AVOCENT SOFTWARE LTD,1600.00
City Service,2010-09-23,AVOCENT SOFTWARE LTD,3212.50
City Service,2010-09-16,BARRON MCCANN TECHNOLOGY LTD,1275.70
City Service,2010-09-16,BT INET,9685.70
City Service,2010-09-16,BT INET,642.76
City Service,2010-09-16,BYTES SOFTWARE SERVICES,24738.20
City Service,2010-09-09,CISILION LTD,1317.00
City Service,2010-09-02,FUJITSU SERVICES,22689.20
City Service,2010-09-20,INGRES EUROPE LTD,9364.00
City Service,2010-09-02,INSIGHT DIRECT (UK) LTD,9100.00
City Service,2010-09-02,INSIGHT DIRECT (UK) LTD,2258.20
City Service,2010-09-23,KBR IT & NETWORKING SOLUTIONS LTD,1905.87
City Service,2010-09-23,KIRKLEES METROPOLITAN COUNCIL,12000.00
City Service,2010-09-23,LYRECO UK LTD,5219.77
City Service,2010-09-13,OCE FINANCE,3977.05
City Service,2010-09-13,OCE FINANCE,1735.07
City Service,2010-08-31,OCE FINANCE,534.22
City Service,2010-09-23,OCE FINANCE,24694.34
City Service,2010-09-12,OCE FINANCE,9290.94
City Service,2010-09-12,OCE FINANCE,13325.84
City Service,2010-09-12,OCE FINANCE,14123.71
City Service,2010-09-06,OCE FINANCE,1223.20
City Service,2010-09-02,OCE UK LTD,7427.95
City Service,2010-09-02,OCE UK LTD,11099.65
City Service,2010-09-02,OCE UK LTD,8425.66
City Service,2010-09-27,ROC SYSTEMS CONSULTING LTD,9122.40
City Service,2010-09-29,ROYAL MAIL GROUP PLC,3604.41
City Service,2010-09-08,ROYAL MAIL GROUP PLC,4088.21
City Service,2010-09-01,ROYAL MAIL GROUP PLC,3821.12
City Service,2010-09-23,ROYAL MAIL GROUP PLC,4534.77
City Service,2010-09-23,ROYAL MAIL GROUP PLC,3860.10
City Service,2010-09-09,SCC (COMPQ),977.52
City Service,2010-09-16,VIGLEN LTD,12031.60
City Service,2010-09-07,VIRGIN MEDIA PAYMENTS LIMITED,809.73
City Service,2010-09-07,VIRGIN MEDIA PAYMENTS LIMITED,894.15
City Service,2010-09-08,VIRGIN MEDIA PAYMENTS LIMITED,3263.70
City Service,2010-09-08,VIRGIN MEDIA PAYMENTS LIMITED,1437.00
City Service,2010-09-08,VIRGIN MEDIA PAYMENTS LIMITED,1486.90
City Service,2010-09-08,VIRGIN MEDIA PAYMENTS LIMITED,2040.00
City Service,2010-09-08,VIRGIN MEDIA PAYMENTS LIMITED,1400.00
City Service,2010-09-08,VIRGIN MEDIA PAYMENTS LIMITED,1217.64
City Service,2010-09-22,VIRGIN MEDIA PAYMENTS LIMITED,828.06
City Service,2010-09-22,VIRGIN MEDIA PAYMENTS LIMITED,3712.23
City Service,2010-09-22,VIRGIN MEDIA PAYMENTS LIMITED,620.86
City Service,2010-09-14,VIRGIN MEDIA PAYMENTS LIMITED,503.16
City Service,2010-09-20,XEROX (UK) LTD,538.17
City Service,2010-09-06,XEROX FINANCE LTD,1890.22
City Service,2010-09-29,KPMG LLP FEES ACCOUNT,2337.50
City Service,2010-09-15,EXPERIAN LTD,983.70
City Service,2010-09-29,BRITISH GAS BUSINESS,19426.73
City Service,2010-09-02,BRITISH GAS BUSINESS,2126.45
City Service,2010-09-02,BRITISH GAS BUSINESS,2493.33
City Service,2010-09-02,BRITISH GAS BUSINESS,680.60
City Service,2010-09-09,BRITISH GAS BUSINESS,547.34
City Service,2010-09-28,BRITISH GAS BUSINESS,4614.21
City Service,2010-08-31,PEARSON EDUCATION,2253.50
City Service,2010-09-12,SCAN COIN LTD,2035.10
City Service,2010-09-19,KIDDIVOUCHERS LTD,1114.22
City Service,2010-09-19,KIDDIVOUCHERS LTD,75.99
City Service,2010-09-28,TRIBAL RESOURCING LTD,1701.90
City Service,2010-09-07,AZZURRI COMMUNICATIONS LTD,18852.40
City Service,2010-09-26,BRITISH GAS BUSINESS,167708.33
City Service,2010-09-07,BRITISH TELECOMMUNICATIONS PLC,47535.29
City Service,2010-09-07,BRITISH TELECOMMUNICATIONS PLC,20791.30
City Service,2010-09-26,BRITISH TELECOMMUNICATIONS PLC,91.44
Environment & Regeneration,2010-09-26,APPLIED SWEEPERS LTD,582.40
Environment & Regeneration,2010-09-14,ARMITAGE VENESTA,1563.90
Environment & Regeneration,2010-09-15,BRUSH TECHNOLOGY LTD,2609.16
Environment & Regeneration,2010-09-16,BURN & HEWITT,984.80
Environment & Regeneration,2010-09-27,BURN & HEWITT,1129.89
Environment & Regeneration,2010-09-26,CROSSLING LTD,604.00
Environment & Regeneration,2010-09-06,CROSSLING LTD,531.56
Environment & Regeneration,2010-09-20,CROSSLING LTD,514.00
Environment & Regeneration,2010-09-07,EAST RIDING HORTICULTURAL LTD,2555.47
Environment & Regeneration,2010-09-07,EAST RIDING HORTICULTURAL LTD,2555.47
Environment & Regeneration,2010-09-08,EAST RIDING HORTICULTURAL LTD,2555.47
Environment & Regeneration,2010-09-01,GREENHAM TRADING LTD,734.00
Environment & Regeneration,2010-09-28,HIGHLINE BUILDING PLASTICS,532.60
Environment & Regeneration,2010-09-15,INSTARMAC GROUP PLC,1454.88
Environment & Regeneration,2010-09-15,INSTARMAC GROUP PLC,720.72
Environment & Regeneration,2010-09-15,INSTARMAC GROUP PLC,2182.32
Environment & Regeneration,2010-09-15,INSTARMAC GROUP PLC,2182.32
Environment & Regeneration,2010-09-27,INSTARMAC GROUP PLC,1454.88
Environment & Regeneration,2010-09-07,J&G ARCHIBALD LTD,1950.00
Environment & Regeneration,2010-09-07,J&G ARCHIBALD LTD,750.00
Environment & Regeneration,2010-09-07,J&G ARCHIBALD LTD,816.00
Environment & Regeneration,2010-09-21,J&G ARCHIBALD LTD,517.20
Environment & Regeneration,2010-09-23,J&G ARCHIBALD LTD,1350.99
Environment & Regeneration,2010-09-12,J&G ARCHIBALD LTD,1687.50
Environment & Regeneration,2010-09-19,JEWSONS,1209.60
Environment & Regeneration,2010-09-02,JOBLING PURSER LTD,831.00
Environment & Regeneration,2010-09-27,JT DOVE LTD,723.36
Environment & Regeneration,2010-09-29,LLOYD WORRALL LTD,626.00
Environment & Regeneration,2010-09-22,LORD TECHNICAL LTD,1125.00
Environment & Regeneration,2010-09-14,MDRC GROUP LTD,2125.00
Environment & Regeneration,2010-09-22,METALPOINT LTD,791.50
Environment & Regeneration,2010-09-12,MH SOUTHERN & CO LTD,929.50
Environment & Regeneration,2010-09-20,MH SOUTHERN & CO LTD,982.77
Environment & Regeneration,2010-09-20,MH SOUTHERN & CO LTD,757.68
Environment & Regeneration,2010-09-13,MOORES FURNITURE GROUP LTD,500.79
Environment & Regeneration,2010-09-26,NOMIX ENVIRO,2054.00
Environment & Regeneration,2010-09-08,NOMIX ENVIRO,2937.00
Environment & Regeneration,2010-09-13,NOMIX ENVIRO,3308.00
Environment & Regeneration,2010-09-06,NOMIX ENVIRO,2937.00
Environment & Regeneration,2010-09-20,NOMIX ENVIRO,781.75
Environment & Regeneration,2010-09-20,PALATINE BEDS,888.00
Environment & Regeneration,2010-09-09,PILKINGTON UK LTD,642.10
Environment & Regeneration,2010-09-09,PILKINGTON UK LTD,1079.32
Environment & Regeneration,2010-09-15,PILKINGTON UK LTD,978.12
Environment & Regeneration,2010-09-20,PPG ARCHITECTURAL COATINGS UK LTD,780.51
Environment & Regeneration,2010-09-20,PPG ARCHITECTURAL COATINGS UK LTD,659.96
Environment & Regeneration,2010-09-29,SHERRIFF AMENITY LTD,573.75
Environment & Regeneration,2010-09-16,SHERRIFF AMENITY LTD,573.75
Environment & Regeneration,2010-09-16,SHERRIFF AMENITY LTD,573.75
Environment & Regeneration,2010-09-16,SHERRIFF AMENITY LTD,573.75
Environment & Regeneration,2010-08-31,SHERRIFF AMENITY LTD,1548.08
Environment & Regeneration,2010-09-23,SHERRIFF AMENITY LTD,625.00
Environment & Regeneration,2010-09-29,SIBCAS LTD,623.33
Environment & Regeneration,2010-09-02,SIBCAS LTD,623.33
Environment & Regeneration,2010-09-06,TRAVIS PERKINS TRADING CO LTD,515.20
Environment & Regeneration,2010-09-06,TRAVIS PERKINS TRADING CO LTD,515.20
Environment & Regeneration,2010-09-16,W&M THOMPSON (EARTHWORKS) LTD,2758.31
Environment & Regeneration,2010-09-09,W&M THOMPSON (EARTHWORKS) LTD,1668.52
Environment & Regeneration,2010-09-09,W&M THOMPSON (EARTHWORKS) LTD,2090.16
Environment & Regeneration,2010-09-09,W&M THOMPSON (EARTHWORKS) LTD,2130.01
Environment & Regeneration,2010-09-13,W&M THOMPSON (EARTHWORKS) LTD,1470.10
Environment & Regeneration,2010-08-31,W&M THOMPSON (EARTHWORKS) LTD,1133.75
Environment & Regeneration,2010-09-22,W&M THOMPSON (EARTHWORKS) LTD,695.40
Environment & Regeneration,2010-09-12,WALKER ORGANICS,1116.00
Environment & Regeneration,2010-09-05,WEST PORT TIMBER WINDOWS & DOORS,750.00
Environment & Regeneration,2010-09-26,WILLIAMSON CONSTRUCTION EQUIPMENT LTD,1632.80
Environment & Regeneration,2010-09-16,WOLSELEY UK LTD,1203.84
Environment & Regeneration,2010-09-15,WOLSELEY UK LTD,622.08
Environment & Regeneration,2010-09-06,WOLSELEY UK LTD,622.08
Environment & Regeneration,2010-09-23,WYKEHAM MATURE PLANTS,1027.80
Environment & Regeneration,2010-09-23,BALMORAL JOINERY,5160.00
Environment & Regeneration,2010-09-23,BALMORAL JOINERY,1010.00
Environment & Regeneration,2010-09-23,BALMORAL JOINERY,545.00
Environment & Regeneration,2010-09-26,CERAMIC TILE DISTRIBUTORS,2620.80
Environment & Regeneration,2010-09-01,CERAMIC TILE DISTRIBUTORS,2436.33
Environment & Regeneration,2010-09-22,CERAMIC TILE DISTRIBUTORS,625.95
Environment & Regeneration,2010-09-06,CERAMIC TILE DISTRIBUTORS,1162.20
Environment & Regeneration,2010-09-06,CERAMIC TILE DISTRIBUTORS,1509.30
Environment & Regeneration,2010-09-23,CORMETON ELECTRONICS,965.94
Environment & Regeneration,2010-09-15,CP DISTRIBUTION PLC,1080.58
Environment & Regeneration,2010-09-27,CP DISTRIBUTION PLC,756.40
Environment & Regeneration,2010-09-16,EASIBATHE,720.72
