Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2016-06-28,MEDICINE LINE LTD,780.00
Adult and Culture,2016-06-23,MEDICINE LINE LTD,650.00
Adult and Culture,2016-06-28,MELBURY COURT RESIDENTIAL HOME,1932.28
Adult and Culture,2016-06-28,MELBURY COURT RESIDENTIAL HOME,-566.16
Adult and Culture,2016-06-28,MELTON HOUSE,1380.02
Adult and Culture,2016-06-28,MELTON HOUSE,2960.00
Adult and Culture,2016-06-28,MELTON HOUSE,182.82
Adult and Culture,2016-06-07,MENCAP,1395.36
Adult and Culture,2016-06-15,MENISHA GALA,525.00
Adult and Culture,2016-06-07,MENTAL HEALTH CONCERN,2529.72
Adult and Culture,2016-06-07,MENTAL HEALTH CONCERN,408.08
Adult and Culture,2016-06-17,MENTAL HEALTH CONCERN,27714.72
Adult and Culture,2016-06-09,MENTAL HEALTH CONCERN,4855.48
Adult and Culture,2016-06-09,MENTAL HEALTH CONCERN,28794.92
Adult and Culture,2016-06-01,MENTAL HEALTH CONCERN,530.00
Environment & Regeneration,2016-06-24,MEON,748.50
Environment & Regeneration,2016-06-08,MERCARI FOODS,282.45
Adult and Culture,2016-06-23,MERIT HOME CARE SERVICES,24899.90
Adult and Culture,2016-06-21,MERIT HOME CARE SERVICES,15583.17
Adult and Culture,2016-06-21,MERIT HOME CARE SERVICES,26540.75
Adult and Culture,2016-06-07,MERIT HOME CARE SERVICES,16115.24
Adult and Culture,2016-06-07,MERIT HOME CARE SERVICES,2039.61
Adult and Culture,2016-06-07,MERIT HOME CARE SERVICES,50.08
Adult and Culture,2016-06-07,MERIT HOME CARE SERVICES,123.00
Adult and Culture,2016-06-07,MERIT HOME CARE SERVICES,1843.20
Adult and Culture,2016-06-07,MERIT HOME CARE SERVICES,0.00
Environment & Regeneration,2016-06-06,METALPOINT LTD,743.20
Environment & Regeneration,2016-06-06,METALPOINT LTD,628.80
Environment & Regeneration,2016-06-20,METALPOINT LTD,410.00
Environment & Regeneration,2016-06-03,METALPOINT LTD,357.30
Environment & Regeneration,2016-06-20,METALPOINT LTD,562.50
Environment & Regeneration,2016-06-22,MG HOME IMPROVEMENT SERVICES,2800.00
Environment & Regeneration,2016-06-28,MGL DEMOLITION LTD,376.80
Environment & Regeneration,2016-06-28,MGL DEMOLITION LTD,2150.80
Environment & Regeneration,2016-06-28,MGL DEMOLITION LTD,371.93
Environment & Regeneration,2016-06-22,MGL DEMOLITION LTD,351.00
Environment & Regeneration,2016-06-22,MGL DEMOLITION LTD,392.60
HRA,2016-06-13,MGM LTD,125403.57
Environment & Regeneration,2016-06-07,MH SOUTHERN & CO LTD,530.24
Environment & Regeneration,2016-06-07,MH SOUTHERN & CO LTD,342.72
Environment & Regeneration,2016-06-07,MH SOUTHERN & CO LTD,3124.80
Environment & Regeneration,2016-06-01,MH SOUTHERN & CO LTD,495.10
Environment & Regeneration,2016-06-01,MH SOUTHERN & CO LTD,595.78
Environment & Regeneration,2016-06-01,MH SOUTHERN & CO LTD,664.00
Environment & Regeneration,2016-06-17,MH SOUTHERN & CO LTD,1035.10
Environment & Regeneration,2016-06-17,MH SOUTHERN & CO LTD,3124.80
Environment & Regeneration,2016-06-17,MH SOUTHERN & CO LTD,389.95
Environment & Regeneration,2016-06-17,MH SOUTHERN & CO LTD,1552.10
Environment & Regeneration,2016-06-17,MH SOUTHERN & CO LTD,403.20
Environment & Regeneration,2016-06-17,MH SOUTHERN & CO LTD,604.80
Environment & Regeneration,2016-06-17,MH SOUTHERN & CO LTD,514.08
Environment & Regeneration,2016-06-17,MH SOUTHERN & CO LTD,395.01
Environment & Regeneration,2016-06-17,MH SOUTHERN & CO LTD,1328.00
Environment & Regeneration,2016-06-17,MH SOUTHERN & CO LTD,339.64
Environment & Regeneration,2016-06-29,MH SOUTHERN & CO LTD,389.88
Environment & Regeneration,2016-06-29,MH SOUTHERN & CO LTD,498.56
Environment & Regeneration,2016-06-29,MH SOUTHERN & CO LTD,603.00
Environment & Regeneration,2016-06-13,MH SOUTHERN & CO LTD,277.97
Environment & Regeneration,2016-06-13,MH SOUTHERN & CO LTD,458.57
Environment & Regeneration,2016-06-02,MH SOUTHERN & CO LTD,1237.64
Environment & Regeneration,2016-06-30,MH SOUTHERN & CO LTD,1596.80
Environment & Regeneration,2016-06-15,MH SOUTHERN & CO LTD,748.00
Environment & Regeneration,2016-06-15,MH SOUTHERN & CO LTD,342.72
Environment & Regeneration,2016-06-15,MH SOUTHERN & CO LTD,993.17
Environment & Regeneration,2016-06-13,MH SOUTHERN & CO LTD,1933.00
Environment & Regeneration,2016-06-28,MH SOUTHERN & CO LTD,318.00
Environment & Regeneration,2016-06-22,MH SOUTHERN & CO LTD,318.00
Environment & Regeneration,2016-06-29,MH SOUTHERN & CO LTD,3799.85
Environment & Regeneration,2016-06-29,MH SOUTHERN & CO LTD,2809.35
Environment & Regeneration,2016-06-16,MH SOUTHERN & CO LTD,1911.60
Environment & Regeneration,2016-06-16,MH SOUTHERN & CO LTD,784.00
Adult and Culture,2016-06-07,MHA,666.24
Adult and Culture,2016-06-09,MICROFORM IMAGING LTD,486.76
Adult and Culture,2016-06-02,MICROFORM IMAGING LTD,323.91
Adult and Culture,2016-06-09,MICROFORM IMAGING LTD,0.00
Adult and Culture,2016-06-02,MICROFORM IMAGING LTD,0.00
Adult and Culture,2016-06-16,MIDDLESBROUGH COUNCIL,403.56
Adult and Culture,2016-06-27,MIDDLESBROUGH COUNCIL,1887.80
Adult and Culture,2016-06-27,MIDDLESBROUGH COUNCIL,1875.79
Adult and Culture,2016-06-02,MIDDLESBROUGH COUNCIL,1869.12
Children's Services,2016-06-01,MIKO COFFEE LIMITED,421.98
Adult and Culture,2016-06-14,MILDRED WALLACE,800.00
Adult and Culture,2016-06-28,MILLDENE CARE HOME,10588.00
Adult and Culture,2016-06-28,MILLDENE CARE HOME,4672.00
Adult and Culture,2016-06-28,MILLDENE CARE HOME,-495.80
Adult and Culture,2016-06-28,MILLDENE CARE HOME,-357.20
Children's Services,2016-06-01,MILLERS DENE FAMILY CENTRE,10839.75
Adult and Culture,2016-06-16,MILLIN CENTRE,4779.60
Adult and Culture,2016-06-13,MILTON LODGE,8864.40
Children's Services,2016-06-21,MINSTER CLEANING SERVICES,431.52
Environment & Regeneration,2016-06-10,MINSTER INSULATION,501.90
Environment & Regeneration,2016-06-01,MINSTER INSULATION,431.40
Adult and Culture,2016-06-10,MISCELLANEOUS PAYMENTS BACS,700.00
Adult and Culture,2016-06-10,MISCELLANEOUS PAYMENTS BACS,1098.05
Adult and Culture,2016-06-10,MISCELLANEOUS PAYMENTS BACS,368.80
Adult and Culture,2016-06-28,MISCELLANEOUS PAYMENTS BACS,399.99
Adult and Culture,2016-06-28,MISCELLANEOUS PAYMENTS BACS,326.49
Adult and Culture,2016-06-23,MISCELLANEOUS PAYMENTS BACS,500.00
Adult and Culture,2016-06-14,MISCELLANEOUS PAYMENTS BACS,349.60
Adult and Culture,2016-06-14,MISCELLANEOUS PAYMENTS BACS,725.35
Adult and Culture,2016-06-14,MISCELLANEOUS PAYMENTS BACS,1500.00
Adult and Culture,2016-06-14,MISCELLANEOUS PAYMENTS BACS,429.99
Adult and Culture,2016-06-14,MISCELLANEOUS PAYMENTS BACS,841.93
Adult and Culture,2016-06-17,MISCELLANEOUS PAYMENTS BACS,500.00
Adult and Culture,2016-06-17,MISCELLANEOUS PAYMENTS BACS,2000.00
Adult and Culture,2016-06-17,MISCELLANEOUS PAYMENTS BACS,2672.52
Adult and Culture,2016-06-29,MISCELLANEOUS PAYMENTS BACS,2479.07
Adult and Culture,2016-06-13,MISCELLANEOUS PAYMENTS BACS,24977.70
Adult and Culture,2016-06-16,MISCELLANEOUS PAYMENTS BACS,687.41
Adult and Culture,2016-06-03,MISCELLANEOUS PAYMENTS BACS,480.70
Adult and Culture,2016-06-03,MISCELLANEOUS PAYMENTS BACS,560.98
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,93.00
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,73.70
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,49.89
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,101.26
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,92.29
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,12.73
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,76.62
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,106.63
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,125.66
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,65.25
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,134.63
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,47.16
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,47.16
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.94
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,28.52
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,65.25
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,35.39
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,164.95
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,133.57
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,69.87
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,19.75
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,476.16
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,375.53
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,70.86
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,121.93
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,631.69
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,15.67
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,77.04
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,40.00
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,46.50
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,80.62
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,34.71
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,25.04
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,78.50
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,169.55
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,29.46
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,895.48
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,78.14
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,61.02
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,15.19
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,222.05
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,19.56
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,82.53
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,16.33
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,14.64
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,28.68
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,18.63
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,199.49
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,35.37
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,15.67
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,68.76
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,303.98
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,47.16
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,57.19
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,126.53
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,76.39
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,24.39
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,38.81
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,16.19
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,16.72
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,45.49
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.84
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,154.43
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,35.48
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,12.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,35.37
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,329.98
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,32.21
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,27.33
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,82.63
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,122.97
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,13.99
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,15.82
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,12.60
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,29.66
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,14.94
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,12.66
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,12.70
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,16.04
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,18.70
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,17.00
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,16.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,18.38
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,27.29
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,16.43
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,24.33
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,16.57
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,12.23
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,19.05
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,22.82
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,13.88
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,13.31
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,14.86
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,16.87
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,44.91
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,20.16
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,16.85
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,12.77
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,13.40
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,14.34
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,16.17
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,16.40
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,19.49
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,12.34
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,13.68
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,17.01
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,20.58
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,27.80
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,12.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,19.89
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,21.55
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,63.93
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,19.49
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,17.84
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,33.72
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,41.27
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,117.04
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,27.46
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,35.37
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,47.16
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,27.46
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,27.46
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,12.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,15.67
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,-32.71
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,12.79
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,23.58
Adult and Culture,2016-06-27,MISCELLANEOUS PAYMENTS BACS,11.79
Adult and Culture,2016-06-24,MISCELLANEOUS PAYMENTS BACS,384.00
Adult and Culture,2016-06-24,MISCELLANEOUS PAYMENTS BACS,505.12
Adult and Culture,2016-06-24,MISCELLANEOUS PAYMENTS BACS,3233.55
Adult and Culture,2016-06-30,MISCELLANEOUS PAYMENTS BACS,979.16
Adult and Culture,2016-06-10,MISCELLANEOUS PAYMENTS CHQ,540.00
Adult and Culture,2016-06-10,MISCELLANEOUS PAYMENTS CHQ,647.00
Adult and Culture,2016-06-10,MISCELLANEOUS PAYMENTS CHQ,647.00
Adult and Culture,2016-06-10,MISCELLANEOUS PAYMENTS CHQ,1878.50
Adult and Culture,2016-06-28,MISCELLANEOUS PAYMENTS CHQ,360.00
Adult and Culture,2016-06-28,MISCELLANEOUS PAYMENTS CHQ,2495.00
Adult and Culture,2016-06-28,MISCELLANEOUS PAYMENTS CHQ,2421.00
Adult and Culture,2016-06-28,MISCELLANEOUS PAYMENTS CHQ,255.00
Adult and Culture,2016-06-28,MISCELLANEOUS PAYMENTS CHQ,4596.00
Adult and Culture,2016-06-23,MISCELLANEOUS PAYMENTS CHQ,450.18
Adult and Culture,2016-06-23,MISCELLANEOUS PAYMENTS CHQ,647.00
Adult and Culture,2016-06-23,MISCELLANEOUS PAYMENTS CHQ,1300.00
Adult and Culture,2016-06-23,MISCELLANEOUS PAYMENTS CHQ,4016.80
Adult and Culture,2016-06-23,MISCELLANEOUS PAYMENTS CHQ,624.94
Adult and Culture,2016-06-14,MISCELLANEOUS PAYMENTS CHQ,1169.50
Adult and Culture,2016-06-14,MISCELLANEOUS PAYMENTS CHQ,360.00
Adult and Culture,2016-06-14,MISCELLANEOUS PAYMENTS CHQ,928.37
Adult and Culture,2016-06-14,MISCELLANEOUS PAYMENTS CHQ,5102.95
Adult and Culture,2016-06-14,MISCELLANEOUS PAYMENTS CHQ,637.00
Adult and Culture,2016-06-14,MISCELLANEOUS PAYMENTS CHQ,2592.00
Adult and Culture,2016-06-17,MISCELLANEOUS PAYMENTS CHQ,647.00
Adult and Culture,2016-06-17,MISCELLANEOUS PAYMENTS CHQ,3000.00
Adult and Culture,2016-06-17,MISCELLANEOUS PAYMENTS CHQ,508.80
Adult and Culture,2016-06-17,MISCELLANEOUS PAYMENTS CHQ,2696.20
Adult and Culture,2016-06-17,MISCELLANEOUS PAYMENTS CHQ,18000.00
Adult and Culture,2016-06-17,MISCELLANEOUS PAYMENTS CHQ,400.00
Adult and Culture,2016-06-17,MISCELLANEOUS PAYMENTS CHQ,350.00
Adult and Culture,2016-06-29,MISCELLANEOUS PAYMENTS CHQ,360.00
Adult and Culture,2016-06-29,MISCELLANEOUS PAYMENTS CHQ,650.00
Adult and Culture,2016-06-29,MISCELLANEOUS PAYMENTS CHQ,3800.00
Adult and Culture,2016-06-03,MISCELLANEOUS PAYMENTS CHQ,4345.53
Adult and Culture,2016-06-03,MISCELLANEOUS PAYMENTS CHQ,3357.20
Adult and Culture,2016-06-03,MISCELLANEOUS PAYMENTS CHQ,647.00
Adult and Culture,2016-06-03,MISCELLANEOUS PAYMENTS CHQ,360.00
Adult and Culture,2016-06-03,MISCELLANEOUS PAYMENTS CHQ,760.00
Adult and Culture,2016-06-03,MISCELLANEOUS PAYMENTS CHQ,304.47
Adult and Culture,2016-06-03,MISCELLANEOUS PAYMENTS CHQ,1350.00
Adult and Culture,2016-06-03,MISCELLANEOUS PAYMENTS CHQ,2283.90
Adult and Culture,2016-06-24,MISCELLANEOUS PAYMENTS CHQ,637.00
Adult and Culture,2016-06-24,MISCELLANEOUS PAYMENTS CHQ,1900.00
Adult and Culture,2016-06-30,MISCELLANEOUS PAYMENTS CHQ,1000.00
Adult and Culture,2016-06-21,MISCELLANEOUS PAYMENTS CHQ,261.00
Adult and Culture,2016-06-20,MISCELLANEOUS PAYMENTS CHQ,720.00
Adult and Culture,2016-06-20,MISCELLANEOUS PAYMENTS CHQ,6000.00
Adult and Culture,2016-06-10,MISCELLANEOUS PAYMENTS RETAINED,750.00
Adult and Culture,2016-06-23,MISCELLANEOUS PAYMENTS RETAINED,7943.43
Adult and Culture,2016-06-17,MISCELLANEOUS PAYMENTS RETAINED,334.86
Adult and Culture,2016-06-29,MISCELLANEOUS PAYMENTS RETAINED,3960.00
Adult and Culture,2016-06-29,MISCELLANEOUS PAYMENTS RETAINED,6008.00
Adult and Culture,2016-06-24,MISCELLANEOUS PAYMENTS RETAINED,538.67
