Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2010-11-24,HIGHLINE BUILDING PLASTICS,532.60
Environment & Regeneration,2010-11-17,ICI CONTRACT DIRECT,842.40
Environment & Regeneration,2010-11-17,INSTARMAC GROUP PLC,1434.72
Environment & Regeneration,2010-11-25,INSTARMAC GROUP PLC,1434.72
Environment & Regeneration,2010-11-25,INSTARMAC GROUP PLC,1434.72
Environment & Regeneration,2010-11-07,J&G ARCHIBALD LTD,545.00
Environment & Regeneration,2010-11-11,J&G ARCHIBALD LTD,736.00
Environment & Regeneration,2010-11-18,J&G ARCHIBALD LTD,1140.00
Environment & Regeneration,2010-11-25,JEWSONS,1942.62
Environment & Regeneration,2010-11-08,JOHN NIXON LTD,858.00
Environment & Regeneration,2010-11-08,JOHN NIXON LTD,726.00
Environment & Regeneration,2010-11-08,JOHN NIXON LTD,663.10
Environment & Regeneration,2010-11-11,JOHN NIXON LTD,858.00
Environment & Regeneration,2010-11-29,KOBERG BV,2692.38
Environment & Regeneration,2010-11-29,KOBERG BV,573.47
Environment & Regeneration,2010-11-29,KOBERG BV,1394.55
Environment & Regeneration,2010-11-29,KOBERG BV,514.61
Environment & Regeneration,2010-11-29,KOBERG BV,2952.23
Environment & Regeneration,2010-11-29,KOBERG BV,581.74
Environment & Regeneration,2010-11-29,KOBERG BV,948.27
Environment & Regeneration,2010-11-29,KOBERG BV,958.20
Environment & Regeneration,2010-11-11,LORD HIRE CENTRES,432.94
Environment & Regeneration,2010-11-02,METALPOINT LTD,791.50
Environment & Regeneration,2010-11-25,MGL DEMOLITION LTD,437.80
Environment & Regeneration,2010-11-01,MH SOUTHERN & CO LTD,906.84
Environment & Regeneration,2010-11-01,MH SOUTHERN & CO LTD,1268.78
Environment & Regeneration,2010-11-01,MH SOUTHERN & CO LTD,2468.39
Environment & Regeneration,2010-11-01,MH SOUTHERN & CO LTD,2392.42
Environment & Regeneration,2010-11-01,MH SOUTHERN & CO LTD,546.86
Environment & Regeneration,2010-11-01,MH SOUTHERN & CO LTD,655.38
Environment & Regeneration,2010-11-01,MH SOUTHERN & CO LTD,627.60
Environment & Regeneration,2010-11-01,MH SOUTHERN & CO LTD,1530.10
Environment & Regeneration,2010-11-01,MH SOUTHERN & CO LTD,1159.03
Environment & Regeneration,2010-11-01,MH SOUTHERN & CO LTD,426.72
Environment & Regeneration,2010-11-02,MH SOUTHERN & CO LTD,1077.90
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,472.50
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,957.60
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,627.00
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,559.66
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,532.80
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,1135.14
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,1922.98
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,605.28
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,2354.69
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,1058.40
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,854.42
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,506.00
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,516.12
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,481.95
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,1400.10
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,2189.90
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,2905.44
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,1775.50
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,652.54
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,2110.92
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,515.34
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,498.41
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,1870.09
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,900.14
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,3539.98
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,1079.93
Environment & Regeneration,2010-11-11,MH SOUTHERN & CO LTD,3376.80
Environment & Regeneration,2010-11-14,MH SOUTHERN & CO LTD,616.76
Environment & Regeneration,2010-11-14,MH SOUTHERN & CO LTD,450.00
Environment & Regeneration,2010-11-14,MH SOUTHERN & CO LTD,1407.28
Environment & Regeneration,2010-11-15,MH SOUTHERN & CO LTD,445.66
Environment & Regeneration,2010-11-24,MH SOUTHERN & CO LTD,2482.62
Environment & Regeneration,2010-11-24,MH SOUTHERN & CO LTD,2523.00
Environment & Regeneration,2010-11-29,MH SOUTHERN & CO LTD,1292.62
Environment & Regeneration,2010-11-29,MH SOUTHERN & CO LTD,957.60
Environment & Regeneration,2010-11-29,MH SOUTHERN & CO LTD,787.36
Environment & Regeneration,2010-11-04,MOORES FURNITURE GROUP LTD,611.39
Environment & Regeneration,2010-11-11,MOORES FURNITURE GROUP LTD,487.68
Environment & Regeneration,2010-11-23,NOMIX ENVIRO,562.75
Environment & Regeneration,2010-11-10,PALATINE BEDS,439.00
Environment & Regeneration,2010-11-10,PALATINE BEDS,439.00
Environment & Regeneration,2010-11-10,PALATINE BEDS,439.00
Environment & Regeneration,2010-11-11,PALATINE BEDS,449.00
Environment & Regeneration,2010-11-22,PALATINE BEDS,449.00
Environment & Regeneration,2010-11-25,PALATINE BEDS,449.00
Environment & Regeneration,2010-11-11,PENTLAND PLANTS,1274.00
Environment & Regeneration,2010-11-04,PERMADOR,609.74
Environment & Regeneration,2010-11-18,PILKINGTON UK LTD,1532.15
Environment & Regeneration,2010-11-24,PILKINGTON UK LTD,488.72
Environment & Regeneration,2010-11-24,PILKINGTON UK LTD,989.70
Environment & Regeneration,2010-11-15,PPG ARCHITECTURAL COATINGS UK LTD,757.15
Environment & Regeneration,2010-11-15,PPG ARCHITECTURAL COATINGS UK LTD,567.50
Environment & Regeneration,2010-11-17,PPG ARCHITECTURAL COATINGS UK LTD,638.92
Environment & Regeneration,2010-11-17,PPG ARCHITECTURAL COATINGS UK LTD,1022.00
Environment & Regeneration,2010-11-17,PPG ARCHITECTURAL COATINGS UK LTD,1242.57
Environment & Regeneration,2010-11-17,PPG ARCHITECTURAL COATINGS UK LTD,518.89
Environment & Regeneration,2010-11-17,PPG ARCHITECTURAL COATINGS UK LTD,930.72
Environment & Regeneration,2010-11-17,PPG ARCHITECTURAL COATINGS UK LTD,631.11
Environment & Regeneration,2010-11-24,PPG ARCHITECTURAL COATINGS UK LTD,983.31
Environment & Regeneration,2010-11-23,PROLUDIC LTD,3252.68
Environment & Regeneration,2010-11-25,RADIO DETECTION LTD,1604.98
Environment & Regeneration,2010-11-24,RIONED UK LTD,554.00
Environment & Regeneration,2010-11-14,ROTATIONAL ENGINEERING,3400.00
Environment & Regeneration,2010-11-28,ROTATIONAL ENGINEERING,4080.00
Environment & Regeneration,2010-11-29,ROTATIONAL ENGINEERING,3400.00
Environment & Regeneration,2010-11-01,SHERRIFF AMENITY LTD,573.75
Environment & Regeneration,2010-11-04,SHERRIFF AMENITY LTD,1147.50
Environment & Regeneration,2010-11-07,SHERRIFF AMENITY LTD,1147.50
Environment & Regeneration,2010-11-21,SHERRIFF AMENITY LTD,1147.50
Environment & Regeneration,2010-11-23,SHERRIFF AMENITY LTD,573.75
Environment & Regeneration,2010-11-25,SHERRIFF AMENITY LTD,3240.00
Environment & Regeneration,2010-11-11,STRAIGHTLINE CONSTRUCTION CO LTD,14737.81
Environment & Regeneration,2010-11-03,TYNEDALE ROADSTONE,550.00
Environment & Regeneration,2010-11-03,WEST PORT TIMBER WINDOWS & DOORS,1117.68
Environment & Regeneration,2010-11-01,WYKEHAM MATURE PLANTS,546.00
Environment & Regeneration,2010-11-01,WYKEHAM MATURE PLANTS,570.00
Environment & Regeneration,2010-11-18,WYKEHAM MATURE PLANTS,1404.38
Environment & Regeneration,2010-11-25,WYKEHAM MATURE PLANTS,1337.40
Environment & Regeneration,2010-11-25,WYKEHAM MATURE PLANTS,8400.00
Environment & Regeneration,2010-11-11,AKW MEDI-CARE LTD,458.40
Environment & Regeneration,2010-11-16,BALMORAL JOINERY,480.00
Environment & Regeneration,2010-11-08,BORDER HEATING SPARES,743.28
Environment & Regeneration,2010-11-16,BORDER HEATING SPARES,668.34
Environment & Regeneration,2010-11-24,BSS GROUP PLC,2786.28
Environment & Regeneration,2010-11-21,CERAMIC TILE DISTRIBUTORS,1702.80
Environment & Regeneration,2010-11-21,CERAMIC TILE DISTRIBUTORS,2098.80
Environment & Regeneration,2010-11-21,CERAMIC TILE DISTRIBUTORS,1702.80
Environment & Regeneration,2010-11-21,CERAMIC TILE DISTRIBUTORS,1192.00
Environment & Regeneration,2010-11-01,CROMWELL POLYTHENE LTD,1140.66
Environment & Regeneration,2010-11-01,CROMWELL POLYTHENE LTD,4432.75
Environment & Regeneration,2010-11-28,CROMWELL POLYTHENE LTD,4432.75
Environment & Regeneration,2010-11-28,CROWN DECORATIVE PRODUCTS LTD,545.44
Environment & Regeneration,2010-11-25,EASIBATHE,720.72
Environment & Regeneration,2010-11-14,ELECTRIC CENTRE,702.50
Environment & Regeneration,2010-11-14,ELECTRIC CENTRE,3314.48
Environment & Regeneration,2010-11-15,ELECTRIC CENTRE,702.50
Environment & Regeneration,2010-11-22,ELECTRIC CENTRE,3314.48
Environment & Regeneration,2010-11-28,ELECTRIC CENTRE,1147.59
Environment & Regeneration,2010-11-25,ENVIROVENT LTD,1320.00
Environment & Regeneration,2010-11-01,EYRE & ELLISTON LTD T/A EGS,437.98
Environment & Regeneration,2010-11-02,EYRE & ELLISTON LTD T/A EGS,1627.80
Environment & Regeneration,2010-11-04,EYRE & ELLISTON LTD T/A EGS,747.27
Environment & Regeneration,2010-11-04,EYRE & ELLISTON LTD T/A EGS,717.80
Environment & Regeneration,2010-11-04,EYRE & ELLISTON LTD T/A EGS,1226.68
Environment & Regeneration,2010-11-04,EYRE & ELLISTON LTD T/A EGS,1699.48
Environment & Regeneration,2010-11-04,EYRE & ELLISTON LTD T/A EGS,430.16
Environment & Regeneration,2010-11-04,EYRE & ELLISTON LTD T/A EGS,1687.01
Environment & Regeneration,2010-11-09,EYRE & ELLISTON LTD T/A EGS,547.40
Environment & Regeneration,2010-11-10,EYRE & ELLISTON LTD T/A EGS,1914.46
Environment & Regeneration,2010-11-11,EYRE & ELLISTON LTD T/A EGS,2837.76
Environment & Regeneration,2010-11-16,EYRE & ELLISTON LTD T/A EGS,627.00
Environment & Regeneration,2010-11-17,EYRE & ELLISTON LTD T/A EGS,499.65
Environment & Regeneration,2010-11-17,EYRE & ELLISTON LTD T/A EGS,1395.80
Environment & Regeneration,2010-11-18,EYRE & ELLISTON LTD T/A EGS,2090.90
Environment & Regeneration,2010-11-18,EYRE & ELLISTON LTD T/A EGS,2340.10
Environment & Regeneration,2010-11-18,EYRE & ELLISTON LTD T/A EGS,1874.17
Environment & Regeneration,2010-11-18,EYRE & ELLISTON LTD T/A EGS,749.84
Environment & Regeneration,2010-11-18,EYRE & ELLISTON LTD T/A EGS,925.84
Environment & Regeneration,2010-11-18,EYRE & ELLISTON LTD T/A EGS,1030.36
Environment & Regeneration,2010-11-18,EYRE & ELLISTON LTD T/A EGS,1339.00
Environment & Regeneration,2010-11-18,EYRE & ELLISTON LTD T/A EGS,2025.50
Environment & Regeneration,2010-11-23,EYRE & ELLISTON LTD T/A EGS,544.20
Environment & Regeneration,2010-11-24,EYRE & ELLISTON LTD T/A EGS,3144.30
Environment & Regeneration,2010-11-24,EYRE & ELLISTON LTD T/A EGS,1136.02
Environment & Regeneration,2010-11-25,EYRE & ELLISTON LTD T/A EGS,796.25
Environment & Regeneration,2010-11-25,EYRE & ELLISTON LTD T/A EGS,611.10
Environment & Regeneration,2010-11-25,EYRE & ELLISTON LTD T/A EGS,1363.80
Environment & Regeneration,2010-11-25,EYRE & ELLISTON LTD T/A EGS,1094.80
Environment & Regeneration,2010-11-25,EYRE & ELLISTON LTD T/A EGS,780.91
Environment & Regeneration,2010-11-25,EYRE & ELLISTON LTD T/A EGS,1068.80
Environment & Regeneration,2010-11-25,EYRE & ELLISTON LTD T/A EGS,3419.42
Environment & Regeneration,2010-11-25,EYRE & ELLISTON LTD T/A EGS,621.81
Environment & Regeneration,2010-11-28,EYRE & ELLISTON LTD T/A EGS,441.97
Environment & Regeneration,2010-11-11,FLEMING & CO (MACHINERY) LTD,757.50
Environment & Regeneration,2010-11-11,FLEMING & CO (MACHINERY) LTD,757.50
Environment & Regeneration,2010-11-17,FLEMING & CO (MACHINERY) LTD,757.50
Environment & Regeneration,2010-11-25,FLUID AUTOMATION,617.00
Environment & Regeneration,2010-11-11,FRED WILLIAMSON & SONS LTD,442.12
Environment & Regeneration,2010-11-03,GARDINER SECURITY LTD,2485.68
Environment & Regeneration,2010-11-03,GARDINER SECURITY LTD,2299.90
Environment & Regeneration,2010-11-03,GARDINER SECURITY LTD,535.83
Environment & Regeneration,2010-11-03,GARDINER SECURITY LTD,698.40
Environment & Regeneration,2010-11-03,GARDINER SECURITY LTD,534.32
Environment & Regeneration,2010-11-03,GARDINER SECURITY LTD,3555.25
Environment & Regeneration,2010-11-03,GARDINER SECURITY LTD,512.55
Environment & Regeneration,2010-11-03,GARDINER SECURITY LTD,564.00
Environment & Regeneration,2010-11-03,GARDINER SECURITY LTD,459.00
Environment & Regeneration,2010-11-03,GARDINER SECURITY LTD,816.30
Environment & Regeneration,2010-11-04,GARDINER SECURITY LTD,1089.16
Environment & Regeneration,2010-11-21,GLENWOOD PAINTS SUPPLIES LTD,654.00
Environment & Regeneration,2010-11-21,GLENWOOD PAINTS SUPPLIES LTD,436.00
Environment & Regeneration,2010-11-21,GLENWOOD PAINTS SUPPLIES LTD,826.00
Environment & Regeneration,2010-11-18,HAMWORTHY HEATING LTD,1114.00
Environment & Regeneration,2010-11-07,HEADLAM FLOOR COVERING,449.47
Environment & Regeneration,2010-11-11,HEATING COMPONENTS & EQUIPMENT LTD,1071.97
Environment & Regeneration,2010-11-11,HEATING COMPONENTS & EQUIPMENT LTD,1079.13
Environment & Regeneration,2010-11-25,HOMECRAFT ROLYAN LTD,442.38
Environment & Regeneration,2010-11-11,INSTARMAC GROUP PLC,471.52
Environment & Regeneration,2010-11-04,J M L HARDWARE LTD,830.00
Environment & Regeneration,2010-11-01,J T DOVE LTD,472.00
Environment & Regeneration,2010-11-01,J T DOVE LTD,504.00
Environment & Regeneration,2010-11-07,J T DOVE LTD,730.40
Environment & Regeneration,2010-11-08,J T DOVE LTD,826.00
Environment & Regeneration,2010-11-10,J T DOVE LTD,480.00
Environment & Regeneration,2010-11-25,J T DOVE LTD,730.40
Environment & Regeneration,2010-11-25,J T DOVE LTD,2282.88
Environment & Regeneration,2010-11-02,J&G ARCHIBALD LTD,1244.85
Environment & Regeneration,2010-11-02,J&G ARCHIBALD LTD,566.78
Environment & Regeneration,2010-11-24,J&G ARCHIBALD LTD,1363.64
Environment & Regeneration,2010-11-25,J&G ARCHIBALD LTD,775.80
Environment & Regeneration,2010-11-22,JAMES BURRELL LTD,1219.00
Environment & Regeneration,2010-11-23,JT DOVE LTD,530.70
Environment & Regeneration,2010-11-07,LLOYD WORRALL LTD,608.64
Environment & Regeneration,2010-11-07,LLOYD WORRALL LTD,814.00
Environment & Regeneration,2010-11-11,LLOYD WORRALL LTD,567.80
Environment & Regeneration,2010-11-11,LLOYD WORRALL LTD,584.50
Environment & Regeneration,2010-11-16,LLOYD WORRALL LTD,768.31
Environment & Regeneration,2010-11-23,LLOYD WORRALL LTD,2096.90
Environment & Regeneration,2010-11-25,LLOYD WORRALL LTD,1020.00
Environment & Regeneration,2010-11-09,LRN DISTRIBUTION LTD,980.00
Environment & Regeneration,2010-11-07,METALPOINT LTD,673.00
Environment & Regeneration,2010-11-29,METALPOINT LTD,502.50
Environment & Regeneration,2010-11-28,NEWEY & EYRE LTD,1587.20
Environment & Regeneration,2010-11-28,NEWEY & EYRE LTD,850.00
Environment & Regeneration,2010-11-18,NORTHERN SIGNS ENGRAVERS LTD,1800.00
Environment & Regeneration,2010-11-09,NOSTALGIA FIREPLACES LTD,750.00
Environment & Regeneration,2010-11-03,POLYSTAR PLASTICS LTD,497.04
Environment & Regeneration,2010-11-10,PPG ARCHITECTURAL COATINGS UK LTD,549.00
Environment & Regeneration,2010-11-16,PPG ARCHITECTURAL COATINGS UK LTD,940.38
Environment & Regeneration,2010-11-17,PPG ARCHITECTURAL COATINGS UK LTD,513.00
Environment & Regeneration,2010-11-17,PPG ARCHITECTURAL COATINGS UK LTD,513.00
Environment & Regeneration,2010-11-17,PPG ARCHITECTURAL COATINGS UK LTD,563.20
Environment & Regeneration,2010-11-03,SOVEREIGN CHEMICAL INDUSTRIES LTD,560.00
Environment & Regeneration,2010-11-11,SOVEREIGN CHEMICAL INDUSTRIES LTD,512.00
Environment & Regeneration,2010-11-02,T CROSSLING,1091.65
Environment & Regeneration,2010-11-02,T CROSSLING,502.62
Environment & Regeneration,2010-11-02,T CROSSLING,2729.33
Environment & Regeneration,2010-11-02,T CROSSLING,579.00
Environment & Regeneration,2010-11-02,T CROSSLING,1563.23
Environment & Regeneration,2010-11-02,T CROSSLING,1009.19
Environment & Regeneration,2010-11-02,T CROSSLING,946.09
Environment & Regeneration,2010-11-04,T CROSSLING,573.00
Environment & Regeneration,2010-11-04,T CROSSLING,448.58
Environment & Regeneration,2010-11-04,T CROSSLING,879.18
Environment & Regeneration,2010-11-04,T CROSSLING,2490.00
Environment & Regeneration,2010-11-04,T CROSSLING,694.50
Environment & Regeneration,2010-11-07,T CROSSLING,2800.00
Environment & Regeneration,2010-11-07,T CROSSLING,6720.00
Environment & Regeneration,2010-11-08,T CROSSLING,852.80
Environment & Regeneration,2010-11-11,T CROSSLING,612.72
Environment & Regeneration,2010-11-11,T CROSSLING,1315.88
Environment & Regeneration,2010-11-11,T CROSSLING,992.98
Environment & Regeneration,2010-11-11,T CROSSLING,4301.10
Environment & Regeneration,2010-11-11,T CROSSLING,1004.38
Environment & Regeneration,2010-11-11,T CROSSLING,1517.16
Environment & Regeneration,2010-11-11,T CROSSLING,636.30
Environment & Regeneration,2010-11-11,T CROSSLING,1307.23
Environment & Regeneration,2010-11-11,T CROSSLING,1279.65
Environment & Regeneration,2010-11-11,T CROSSLING,579.60
Environment & Regeneration,2010-11-11,T CROSSLING,534.40
Environment & Regeneration,2010-11-17,T CROSSLING,570.00
Environment & Regeneration,2010-11-17,T CROSSLING,500.29
Environment & Regeneration,2010-11-17,T CROSSLING,1071.51
Environment & Regeneration,2010-11-18,T CROSSLING,460.00
Environment & Regeneration,2010-11-18,T CROSSLING,515.56
Environment & Regeneration,2010-11-18,T CROSSLING,894.00
Environment & Regeneration,2010-11-18,T CROSSLING,696.44
Environment & Regeneration,2010-11-18,T CROSSLING,894.00
Environment & Regeneration,2010-11-18,T CROSSLING,1778.00
Environment & Regeneration,2010-11-18,T CROSSLING,8602.20
Environment & Regeneration,2010-11-18,T CROSSLING,666.43
Environment & Regeneration,2010-11-18,T CROSSLING,502.50
Environment & Regeneration,2010-11-18,T CROSSLING,3378.05
Environment & Regeneration,2010-11-18,T CROSSLING,2877.73
Environment & Regeneration,2010-11-18,T CROSSLING,962.71
Environment & Regeneration,2010-11-18,T CROSSLING,3119.60
Environment & Regeneration,2010-11-18,T CROSSLING,506.45
Environment & Regeneration,2010-11-18,T CROSSLING,1315.02
Environment & Regeneration,2010-11-18,T CROSSLING,1012.90
Environment & Regeneration,2010-11-18,T CROSSLING,838.86
Environment & Regeneration,2010-11-18,T CROSSLING,497.80
Environment & Regeneration,2010-11-21,T CROSSLING,807.00
Environment & Regeneration,2010-11-22,T CROSSLING,477.90
Environment & Regeneration,2010-11-22,T CROSSLING,688.63
Environment & Regeneration,2010-11-22,T CROSSLING,2111.86
Environment & Regeneration,2010-11-22,T CROSSLING,856.98
Environment & Regeneration,2010-11-29,T CROSSLING,1163.58
Environment & Regeneration,2010-11-29,T CROSSLING,760.38
Environment & Regeneration,2010-11-29,T CROSSLING,1011.44
Environment & Regeneration,2010-11-29,T CROSSLING,634.55
Environment & Regeneration,2010-11-29,T CROSSLING,622.60
Environment & Regeneration,2010-11-29,T CROSSLING,672.87
Environment & Regeneration,2010-11-29,T CROSSLING,1767.30
Environment & Regeneration,2010-11-29,T CROSSLING,527.82
Environment & Regeneration,2010-11-29,T CROSSLING,894.00
Environment & Regeneration,2010-11-29,T CROSSLING,532.14
Environment & Regeneration,2010-11-29,T CROSSLING,894.00
Environment & Regeneration,2010-11-01,TOTAL PUMP SOLUTIONS LTD,893.00
Environment & Regeneration,2010-11-01,TOTAL PUMP SOLUTIONS LTD,496.00
Environment & Regeneration,2010-11-11,TOTAL PUMP SOLUTIONS LTD,640.00
Environment & Regeneration,2010-11-17,TOTAL PUMP SOLUTIONS LTD,992.00
Environment & Regeneration,2010-11-25,TOTAL PUMP SOLUTIONS LTD,1662.00
Environment & Regeneration,2010-11-02,WOLSELEY UK LTD,745.33
Environment & Regeneration,2010-11-03,WOLSELEY UK LTD,483.62
Environment & Regeneration,2010-11-04,WOLSELEY UK LTD,477.79
Environment & Regeneration,2010-11-10,WOLSELEY UK LTD,469.22
Environment & Regeneration,2010-11-10,WOLSELEY UK LTD,458.01
Environment & Regeneration,2010-11-10,WOLSELEY UK LTD,819.93
Environment & Regeneration,2010-11-10,WOLSELEY UK LTD,2909.48
Environment & Regeneration,2010-11-10,WOLSELEY UK LTD,668.46
Environment & Regeneration,2010-11-11,WOLSELEY UK LTD,1072.12
Environment & Regeneration,2010-11-11,WOLSELEY UK LTD,744.78
Environment & Regeneration,2010-11-11,WOLSELEY UK LTD,494.23
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,1022.88
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,558.96
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,544.29
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,546.88
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,499.22
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,629.82
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,469.90
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,431.61
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,486.83
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,456.89
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,618.52
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,607.94
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,457.17
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,696.66
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,449.91
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,452.74
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,484.91
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,545.10
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,871.05
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,589.40
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,652.33
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,621.40
Environment & Regeneration,2010-11-14,WOLSELEY UK LTD,760.43
Environment & Regeneration,2010-11-08,ASSET INTERNATIONAL VRS,15055.14
Environment & Regeneration,2010-11-23,BOC LTD,657.78
Environment & Regeneration,2010-11-17,BROXAP LTD,1133.00
Environment & Regeneration,2010-11-10,COMPLETE MAINTENANCE SOLUTIONS LTD,2580.00
Environment & Regeneration,2010-11-24,COMPLETE MAINTENANCE SOLUTIONS LTD,1200.00
Environment & Regeneration,2010-11-25,HATTON TRAFFIC MANAGEMENT LTD,9200.00
Environment & Regeneration,2010-11-28,HATTON TRAFFIC MANAGEMENT LTD,8160.00
Environment & Regeneration,2010-11-28,HATTON TRAFFIC MANAGEMENT LTD,1170.00
Environment & Regeneration,2010-11-29,HILL & SMITH LTD,4150.00
Environment & Regeneration,2010-11-29,HILL & SMITH LTD,1660.00
Environment & Regeneration,2010-11-07,INTERPLAN SIGN SYSTEMS,426.00
Environment & Regeneration,2010-11-04,MCARTHUR GROUP LTD,3660.00
Environment & Regeneration,2010-11-14,S JENNINGS LTD,449.66
Environment & Regeneration,2010-11-18,SIGNATURE LTD,612.00
Environment & Regeneration,2010-11-18,SIGNATURE LTD,785.00
Environment & Regeneration,2010-11-18,SNAPFAST,660.18
Environment & Regeneration,2010-11-11,T CROSSLING,926.17
Environment & Regeneration,2010-11-07,VISTA SIGNS LTD,1159.90
Environment & Regeneration,2010-11-18,VISTA SIGNS LTD,696.20
Environment & Regeneration,2010-11-18,WYBONE LTD,6790.68
Environment & Regeneration,2010-11-29,ANDREW SYKES HIRE LIMITED,751.40
Environment & Regeneration,2010-11-01,BRITISH FLOORING CONTRACT SERVICES LTD,626.00
Environment & Regeneration,2010-11-07,CKA SIGNS AND GRAPHICS,958.10
Environment & Regeneration,2010-11-25,HB CLARK & CO (SUCCESSORS)LTD,490.20
Environment & Regeneration,2010-11-23,MCGRATH MEDIA,980.00
Environment & Regeneration,2010-11-08,FACULTATIEVE TECHNOLOGIES,1065.78
Environment & Regeneration,2010-11-14,IAM CONSULTING SERVICES,1125.00
Environment & Regeneration,2010-11-18,COCA-COLA ENTERPRISES LTD,853.58
Environment & Regeneration,2010-11-10,COOL ENERGY LTD,2395.00
Environment & Regeneration,2010-11-14,COOL ENERGY LTD,2395.00
Environment & Regeneration,2010-11-10,DISTRIBUTIONS LTD,760.00
Environment & Regeneration,2010-11-01,EDEN FARM LTD,429.52
Environment & Regeneration,2010-11-07,EDEN FARM LTD,447.44
Environment & Regeneration,2010-11-11,EDEN FARM LTD,450.52
Environment & Regeneration,2010-11-18,EDEN FARM LTD,556.08
Environment & Regeneration,2010-11-25,EDEN FARM LTD,688.80
Environment & Regeneration,2010-11-25,EDEN FARM LTD,456.40
Environment & Regeneration,2010-11-18,G&J CAMPBELL,434.77
Environment & Regeneration,2010-11-18,G&J CAMPBELL,453.96
Environment & Regeneration,2010-11-25,G&J CAMPBELL,832.65
Environment & Regeneration,2010-11-25,G&J CAMPBELL,1059.21
Environment & Regeneration,2010-11-25,HB CLARK & CO (SUCCESSORS)LTD,589.32
Environment & Regeneration,2010-11-17,HEINEKEN UK LIMITED,2500.05
Environment & Regeneration,2010-11-25,HEINEKEN UK LIMITED,1373.57
Environment & Regeneration,2010-11-25,HEINEKEN UK LIMITED,1562.51
Environment & Regeneration,2010-11-25,HEINEKEN UK LIMITED,3251.44
Environment & Regeneration,2010-11-16,KINGFISHER MEDIA,587.00
Environment & Regeneration,2010-11-17,NITELITES (F),1200.00
Environment & Regeneration,2010-11-29,NITELITES (F),800.00
Environment & Regeneration,2010-11-14,NORTHERN ROUND DELIVERY SERVICES,720.00
Environment & Regeneration,2010-11-01,PERFORMING RIGHT SOCIETY LTD,1463.75
Environment & Regeneration,2010-11-01,S D WALLACE LOCAL CREW LTD,550.00
Environment & Regeneration,2010-11-01,S D WALLACE LOCAL CREW LTD,1127.00
Environment & Regeneration,2010-11-10,S D WALLACE LOCAL CREW LTD,825.00
Environment & Regeneration,2010-11-10,S D WALLACE LOCAL CREW LTD,885.50
Environment & Regeneration,2010-11-10,S D WALLACE LOCAL CREW LTD,1397.00
Environment & Regeneration,2010-11-04,STATEX PRESS NORTHERN LTD,1673.00
