Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2015-02-13,CITY TREASURER,400.00
Adult and Culture,2015-02-13,CITY TREASURER,400.00
Adult and Culture,2015-02-13,CITY TREASURER,300.00
Adult and Culture,2015-02-13,CITY TREASURER,300.00
Adult and Culture,2015-02-16,CITY TREASURER,560.00
Adult and Culture,2015-02-16,CITY TREASURER,80.00
Adult and Culture,2015-02-16,CITY TREASURER,21.56
Adult and Culture,2015-02-16,CITY TREASURER,45.48
Adult and Culture,2015-02-16,CITY TREASURER,211.09
Adult and Culture,2015-02-16,CITY TREASURER,300.00
Adult and Culture,2015-02-16,CITY TREASURER,239.32
Adult and Culture,2015-02-16,CITY TREASURER,500.00
Adult and Culture,2015-02-16,CITY TREASURER,500.00
Adult and Culture,2015-02-16,CITY TREASURER,690.82
Adult and Culture,2015-02-16,CITY TREASURER,674.98
Adult and Culture,2015-02-16,CITY TREASURER,736.02
Adult and Culture,2015-02-16,CITY TREASURER,300.00
Adult and Culture,2015-02-17,CITY TREASURER,1200.00
Adult and Culture,2015-02-17,CITY TREASURER,1200.00
Adult and Culture,2015-02-17,CITY TREASURER,29.23
Adult and Culture,2015-02-17,CITY TREASURER,5.00
Adult and Culture,2015-02-17,CITY TREASURER,31.30
Adult and Culture,2015-02-25,CITY TREASURER,300.00
Adult and Culture,2015-02-25,CITY TREASURER,300.00
Adult and Culture,2015-02-25,CITY TREASURER,300.00
Adult and Culture,2015-02-25,CITY TREASURER,300.00
Adult and Culture,2015-02-27,CITY TREASURER,300.00
Adult and Culture,2015-02-27,CITY TREASURER,300.00
Adult and Culture,2015-02-27,CITY TREASURER,300.00
Adult and Culture,2015-02-27,CITY TREASURER,723.94
Adult and Culture,2015-02-27,CITY TREASURER,300.00
Adult and Culture,2015-02-27,CITY TREASURER,912.90
Adult and Culture,2015-02-27,CITY TREASURER,534.28
Adult and Culture,2015-02-27,CITY TREASURER,723.94
Adult and Culture,2015-02-27,CITY TREASURER,940.82
Adult and Culture,2015-02-27,CITY TREASURER,14.39
Adult and Culture,2015-02-27,CITY TREASURER,40.00
Adult and Culture,2015-02-27,CITY TREASURER,35.00
Adult and Culture,2015-02-27,CITY TREASURER,7.70
Adult and Culture,2015-02-27,CITY TREASURER,21.07
Adult and Culture,2015-02-05,CITY TREASURER,206.20
Adult and Culture,2015-02-05,CITY TREASURER,142.50
Adult and Culture,2015-02-05,CITY TREASURER,74.85
Adult and Culture,2015-02-05,CITY TREASURER,194.95
Adult and Culture,2015-02-05,CITY TREASURER,110.00
Adult and Culture,2015-02-06,CITY TREASURER,87.40
Adult and Culture,2015-02-06,CITY TREASURER,267.10
Adult and Culture,2015-02-10,CITY TREASURER,220.16
Adult and Culture,2015-02-11,CITY TREASURER,44.20
Adult and Culture,2015-02-11,CITY TREASURER,159.33
Adult and Culture,2015-02-11,CITY TREASURER,74.85
Adult and Culture,2015-02-11,CITY TREASURER,249.15
Adult and Culture,2015-02-11,CITY TREASURER,88.50
Adult and Culture,2015-02-11,CITY TREASURER,549.09
Adult and Culture,2015-02-11,CITY TREASURER,64.66
Adult and Culture,2015-02-12,CITY TREASURER,200.56
Adult and Culture,2015-02-12,CITY TREASURER,120.00
Adult and Culture,2015-02-12,CITY TREASURER,129.08
Adult and Culture,2015-02-12,CITY TREASURER,146.95
Adult and Culture,2015-02-12,CITY TREASURER,174.05
Adult and Culture,2015-02-12,CITY TREASURER,231.14
Adult and Culture,2015-02-12,CITY TREASURER,70.78
Adult and Culture,2015-02-16,CITY TREASURER,350.80
Adult and Culture,2015-02-16,CITY TREASURER,47.60
Adult and Culture,2015-02-16,CITY TREASURER,95.50
Adult and Culture,2015-02-17,CITY TREASURER,288.89
Adult and Culture,2015-02-17,CITY TREASURER,30.00
Adult and Culture,2015-02-27,CITY TREASURER,164.36
Adult and Culture,2015-02-27,CITY TREASURER,161.60
Adult and Culture,2015-02-10,CITY TREASURER,42.00
Adult and Culture,2015-02-12,CITY TREASURER,226.75
Adult and Culture,2015-02-05,CITY TREASURER,271.00
Adult and Culture,2015-02-05,CITY TREASURER,25.80
Adult and Culture,2015-02-06,CITY TREASURER,245.55
Adult and Culture,2015-02-06,CITY TREASURER,3.80
Adult and Culture,2015-02-06,CITY TREASURER,4.50
Adult and Culture,2015-02-11,CITY TREASURER,3.80
Adult and Culture,2015-02-11,CITY TREASURER,38.70
Adult and Culture,2015-02-11,CITY TREASURER,271.00
Adult and Culture,2015-02-11,CITY TREASURER,25.80
Adult and Culture,2015-02-12,CITY TREASURER,264.80
Adult and Culture,2015-02-16,CITY TREASURER,101.60
Adult and Culture,2015-02-17,CITY TREASURER,38.70
Adult and Culture,2015-02-27,CITY TREASURER,25.80
Chief Executive's,2015-02-10,CITY TREASURER,400.00
Chief Executive's,2015-02-17,CITY TREASURER,26.14
Chief Executive's,2015-02-17,CITY TREASURER,4.48
Chief Executive's,2015-02-17,CITY TREASURER,345.00
Chief Executive's,2015-02-17,CITY TREASURER,19.99
Chief Executive's,2015-02-17,CITY TREASURER,1.24
Chief Executive's,2015-02-17,CITY TREASURER,200.00
Chief Executive's,2015-02-17,CITY TREASURER,23.40
Chief Executive's,2015-02-17,CITY TREASURER,23.96
Chief Executive's,2015-02-17,CITY TREASURER,8.09
Chief Executive's,2015-02-17,CITY TREASURER,153.79
Chief Executive's,2015-02-17,CITY TREASURER,8.98
Chief Executive's,2015-02-17,CITY TREASURER,7.50
Chief Executive's,2015-02-17,CITY TREASURER,8.80
Children's Services,2015-02-27,CITY TREASURER,172.50
Children's Services,2015-02-05,CITY TREASURER,170.00
Children's Services,2015-02-05,CITY TREASURER,126.00
Children's Services,2015-02-05,CITY TREASURER,675.00
Children's Services,2015-02-05,CITY TREASURER,180.00
Children's Services,2015-02-05,CITY TREASURER,60.00
Children's Services,2015-02-06,CITY TREASURER,435.00
Children's Services,2015-02-06,CITY TREASURER,60.00
Children's Services,2015-02-06,CITY TREASURER,126.00
Children's Services,2015-02-10,CITY TREASURER,246.00
Children's Services,2015-02-11,CITY TREASURER,63.00
Children's Services,2015-02-11,CITY TREASURER,315.00
Children's Services,2015-02-11,CITY TREASURER,63.00
Children's Services,2015-02-11,CITY TREASURER,435.00
Children's Services,2015-02-12,CITY TREASURER,63.00
Children's Services,2015-02-12,CITY TREASURER,303.00
Children's Services,2015-02-16,CITY TREASURER,63.00
Children's Services,2015-02-16,CITY TREASURER,68.44
Children's Services,2015-02-16,CITY TREASURER,50.00
Children's Services,2015-02-16,CITY TREASURER,153.00
Children's Services,2015-02-16,CITY TREASURER,156.00
Children's Services,2015-02-27,CITY TREASURER,173.00
Children's Services,2015-02-27,CITY TREASURER,60.00
Children's Services,2015-02-27,CITY TREASURER,100.00
Children's Services,2015-02-27,CITY TREASURER,8.74
Children's Services,2015-02-05,CITY TREASURER,58.80
Children's Services,2015-02-05,CITY TREASURER,30.00
Children's Services,2015-02-05,CITY TREASURER,300.00
Children's Services,2015-02-05,CITY TREASURER,2237.80
Children's Services,2015-02-06,CITY TREASURER,2000.00
Children's Services,2015-02-06,CITY TREASURER,500.00
Children's Services,2015-02-06,CITY TREASURER,1110.00
Children's Services,2015-02-10,CITY TREASURER,1000.00
Children's Services,2015-02-11,CITY TREASURER,400.00
Children's Services,2015-02-11,CITY TREASURER,1800.00
Children's Services,2015-02-11,CITY TREASURER,1000.00
Children's Services,2015-02-12,CITY TREASURER,1783.70
Children's Services,2015-02-16,CITY TREASURER,2000.00
Children's Services,2015-02-16,CITY TREASURER,2005.25
Children's Services,2015-02-16,CITY TREASURER,1766.55
Children's Services,2015-02-27,CITY TREASURER,1732.14
Children's Services,2015-02-27,CITY TREASURER,400.00
Children's Services,2015-02-27,CITY TREASURER,128.70
Children's Services,2015-02-05,CITY TREASURER,10.00
Children's Services,2015-02-06,CITY TREASURER,72.00
Children's Services,2015-02-10,CITY TREASURER,196.00
Children's Services,2015-02-11,CITY TREASURER,92.00
Children's Services,2015-02-11,CITY TREASURER,52.00
Children's Services,2015-02-12,CITY TREASURER,52.00
Children's Services,2015-02-12,CITY TREASURER,196.00
Children's Services,2015-02-16,CITY TREASURER,106.00
Children's Services,2015-02-27,CITY TREASURER,20.90
Children's Services,2015-02-16,CITY TREASURER,12.90
Children's Services,2015-02-27,CITY TREASURER,40.00
Children's Services,2015-02-12,CITY TREASURER,1.72
Environment & Regeneration,2015-02-16,CITY TREASURER,1300.00
HRA,2015-02-13,CITY TREASURER,705.00
YHN,2015-02-13,CITY TREASURER,30.00
YHN,2015-02-13,CITY TREASURER,18.84
YHN,2015-02-13,CITY TREASURER,116.48
YHN,2015-02-13,CITY TREASURER,40.08
YHN,2015-02-13,CITY TREASURER,81.51
YHN,2015-02-13,CITY TREASURER,75.00
YHN,2015-02-13,CITY TREASURER,72.40
Chief Executive's,2015-02-26,CITY YOUTH MUSIC,1800.00
Chief Executive's,2015-02-26,CITY YOUTH MUSIC,600.00
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),4088.10
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),3626.70
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),3686.35
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),4111.37
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),3527.20
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),784.64
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),3417.05
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),3871.21
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),3615.89
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),4456.24
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),3851.05
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),3291.91
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),6194.60
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),4315.35
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),3760.68
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),5135.72
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),4984.47
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),1723.11
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),4280.56
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),3670.58
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),2986.11
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),2887.33
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),3523.79
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),3832.68
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),3655.33
Children's Services,2015-02-04,CITYBUILD (YHN USE ONLY ),3960.92
Children's Services,2015-02-23,CITYBUILD (YHN USE ONLY ),3776.76
Children's Services,2015-02-23,CITYBUILD (YHN USE ONLY ),4348.19
HRA,2015-02-26,CK21 CONSULTANTS LLP,1250.00
Adult and Culture,2015-02-11,CLAIRLEIGH NURSING HOME,-495.80
Adult and Culture,2015-02-11,CLAIRLEIGH NURSING HOME,2960.00
Environment & Regeneration,2015-02-24,CLEAR CHANNEL UK LTD,10493.69
HRA,2015-02-17,CLEMENTINE CATERING,367.50
Environment & Regeneration,2015-02-18,CLEVELAND CABLE COMPANY LTD,7871.00
Environment & Regeneration,2015-02-18,CLEVELAND CABLE COMPANY LTD,1026.00
Environment & Regeneration,2015-02-18,CLEVELAND CABLE COMPANY LTD,740.00
Environment & Regeneration,2015-02-24,CLEVELAND POTASH LIMITED,7684.10
Environment & Regeneration,2015-02-05,CLICK TRAVEL LIMITED,4005.22
Environment & Regeneration,2015-02-02,CLICK TRAVEL LIMITED,3033.13
Environment & Regeneration,2015-02-23,CLICK TRAVEL LIMITED,9577.51
Environment & Regeneration,2015-02-09,CLICK TRAVEL LIMITED,5137.74
Children's Services,2015-02-06,CLOWNING AROUND,283.50
Children's Services,2015-02-04,CLOWNING AROUND,378.00
Children's Services,2015-02-18,CLOWNING AROUND,3442.24
Children's Services,2015-02-19,CO OPERATIVE CHILDCARE,5237.92
Adult and Culture,2015-02-11,COBLE HOUSE AKARI CARE LTD,-495.80
Adult and Culture,2015-02-11,COBLE HOUSE AKARI CARE LTD,1717.04
Environment & Regeneration,2015-02-06,COCHRAN BOILERS LTD,1992.00
Chief Executive's,2015-02-19,COMBINED PROPERTY CONTROL,30746.02
Environment & Regeneration,2015-02-23,COMBUSTION ENGINEERING ASSOCIATION,500.00
Environment & Regeneration,2015-02-23,COMBUSTION ENGINEERING ASSOCIATION,1005.00
Chief Executive's,2015-02-25,COMENSURA LTD,2476.00
Environment & Regeneration,2015-02-25,COMENSURA LTD,2320.03
Adult and Culture,2015-02-26,COMFORT CALL LTD,17556.00
Adult and Culture,2015-02-11,COMFORT HOUSE,-12655.09
Adult and Culture,2015-02-11,COMFORT HOUSE,43564.25
Adult and Culture,2015-02-16,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-14.54
Adult and Culture,2015-02-02,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-14.54
Adult and Culture,2015-02-23,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-14.54
Adult and Culture,2015-02-09,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-14.54
Adult and Culture,2015-02-16,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,31034.68
Adult and Culture,2015-02-02,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,28327.96
Adult and Culture,2015-02-23,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,23881.19
Adult and Culture,2015-02-09,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,24342.36
Environment & Regeneration,2015-02-27,COMMERCIAL COVERINGS LTD,810.00
Chief Executive's,2015-02-19,COMMLINKS,550.00
Adult and Culture,2015-02-11,COMMUNITY INTEGRATED CARE,-319.40
Adult and Culture,2015-02-11,COMMUNITY INTEGRATED CARE,2505.44
Children's Services,2015-02-04,COMMUNITY INTEGRATED CARE,577.92
Children's Services,2015-02-24,COMMUNITY INTEGRATED CARE,584.80
Children's Services,2015-02-24,COMMUNITY INTEGRATED CARE,275.20
Adult and Culture,2015-02-25,COMPASS COMPUTER CONSULTANTS LTD,830.00
Environment & Regeneration,2015-02-18,COMPLETE WEED CONTROL,27905.00
Environment & Regeneration,2015-02-18,COMPLETE WEED CONTROL,27905.00
Chief Executive's,2015-02-26,CONCEPT IT SERVICES LTD,3000.00
Adult and Culture,2015-02-11,CONIFER LODGE,3711.56
Adult and Culture,2015-02-17,CONNIE LEWCOCK RESOURCE CENTRE,466.65
Environment & Regeneration,2015-02-02,CONSTRUCTIONLINE,880.00
Adult and Culture,2015-02-11,CONVENT HOUSE CARE HOME,2191.16
Chief Executive's,2015-02-13,COOL BLUE BRAND COMMUNICATION LTD,1200.00
Chief Executive's,2015-02-23,COOL BLUE BRAND COMMUNICATION LTD,5215.00
Chief Executive's,2015-02-23,COOL BLUE BRAND COMMUNICATION LTD,1093.00
Chief Executive's,2015-02-26,COOL BLUE BRAND COMMUNICATION LTD,2400.00
Children's Services,2015-02-19,COOPERATIVE CHILDCARE,16965.11
Environment & Regeneration,2015-02-05,COPENHAGEN 1801 LTD,1165.00
Adult and Culture,2015-02-13,COQUET TRUST,1853.68
Adult and Culture,2015-02-13,COQUET TRUST,768.00
Adult and Culture,2015-02-13,COQUET TRUST,1026.12
Adult and Culture,2015-02-13,COQUET TRUST,707.80
Adult and Culture,2015-02-09,COQUET TRUST,2496.72
Adult and Culture,2015-02-26,COQUET TRUST,2496.72
Adult and Culture,2015-02-26,COQUET TRUST,1026.12
Adult and Culture,2015-02-26,COQUET TRUST,1853.68
Adult and Culture,2015-02-26,COQUET TRUST,768.00
Adult and Culture,2015-02-17,COQUET TRUST,-6070.56
Adult and Culture,2015-02-17,COQUET TRUST,-140.64
Adult and Culture,2015-02-17,COQUET TRUST,178494.28
Adult and Culture,2015-02-17,COQUET TRUST,17882.85
Adult and Culture,2015-02-17,COQUET TRUST,4731.75
Environment & Regeneration,2015-02-06,CORA SYSTEMS LTD,59500.00
Environment & Regeneration,2015-02-20,CORA SYSTEMS LTD,9650.00
Environment & Regeneration,2015-02-10,CORDALE INDUSTRIAL SERVICES LIMITED,520.00
Environment & Regeneration,2015-02-12,CORDALE INDUSTRIAL SERVICES LIMITED,2450.00
Environment & Regeneration,2015-02-13,CORDALE INDUSTRIAL SERVICES LIMITED,345.00
Environment & Regeneration,2015-02-13,CORDALE INDUSTRIAL SERVICES LIMITED,540.00
Environment & Regeneration,2015-02-13,CORDALE INDUSTRIAL SERVICES LIMITED,325.00
Adult and Culture,2015-02-11,CORDINGLEY HOUSE,-362.80
Adult and Culture,2015-02-11,CORDINGLEY HOUSE,1773.76
Adult and Culture,2015-02-11,CORDINGLEY HOUSE,4138.76
Children's Services,2015-02-09,CORE ASSETS FOSTERINGLTD,84427.08
Environment & Regeneration,2015-02-12,CORGI,900.00
Children's Services,2015-02-13,CORGI DIRECT,750.00
Environment & Regeneration,2015-02-20,CORINTHIA LTD,1515.00
Environment & Regeneration,2015-02-23,CORINTHIA LTD,2833.00
Environment & Regeneration,2015-02-09,CORINTHIA LTD,3358.00
Chief Executive's,2015-02-03,CORONA ENERGY,713.56
HRA,2015-02-26,CORTECH DEVELOPMENTS LTD,1400.00
Adult and Culture,2015-02-11,COTSWOLD SPA RETIREMENT HOTELS,-495.80
Adult and Culture,2015-02-11,COTSWOLD SPA RETIREMENT HOTELS,1717.04
Adult and Culture,2015-02-24,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,-2908.32
Adult and Culture,2015-02-24,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,7320.32
Adult and Culture,2015-02-24,COUNTY DURHAM AND DARLINGTON NHS FOUNDAT,2158.38
Adult and Culture,2015-02-11,COURT CARE HOME,5455.00
Adult and Culture,2015-02-24,CRAGHALL,-3884.08
Adult and Culture,2015-02-24,CRAGHALL,11893.56
Adult and Culture,2015-02-24,CRAGSTON COURT,-991.60
Adult and Culture,2015-02-24,CRAGSTON COURT,-495.80
Adult and Culture,2015-02-24,CRAGSTON COURT,7063.04
Adult and Culture,2015-02-24,CRAGSTON COURT,25198.52
Adult and Culture,2015-02-24,CRAGSTON COURT,443.56
Adult and Culture,2015-02-11,CRAMLINGTON HOUSE CARE HOME,-1626.88
Adult and Culture,2015-02-11,CRAMLINGTON HOUSE CARE HOME,7338.00
Adult and Culture,2015-02-11,CRANLEA N H,-7450.24
Adult and Culture,2015-02-11,CRANLEA N H,33945.04
Children's Services,2015-02-04,CRB SOLUTIONS,1525.00
Children's Services,2015-02-04,CRB SOLUTIONS,1740.00
Children's Services,2015-02-04,CRB SOLUTIONS,1575.00
Environment & Regeneration,2015-02-06,CREAM CREATIVE,943.00
Adult and Culture,2015-02-04,CREATIVE CONCEPTIONS LTD,540.00
Children's Services,2015-02-04,CREATIVE CONCEPTIONS LTD,600.00
Chief Executive's,2015-02-27,CREATIVE SPACE MANAGEMENT LTD,3000.00
Adult and Culture,2015-02-11,CROFT CARE HOME,-650.40
Adult and Culture,2015-02-11,CROFT CARE HOME,2446.52
Adult and Culture,2015-02-11,CROFT DENE,7561.32
Environment & Regeneration,2015-02-24,CROMWELL POLYTHENE LTD,939.84
Environment & Regeneration,2015-02-26,CROMWELL POLYTHENE LTD,762.52
Environment & Regeneration,2015-02-23,CROMWELL POLYTHENE LTD,1039.80
Environment & Regeneration,2015-02-23,CROMWELL POLYTHENE LTD,1039.80
Children's Services,2015-02-11,CROSSLING LTD,357.63
Environment & Regeneration,2015-02-20,CROSSLING LTD,507.40
Environment & Regeneration,2015-02-20,CROSSLING LTD,453.34
Environment & Regeneration,2015-02-20,CROSSLING LTD,359.00
Environment & Regeneration,2015-02-20,CROSSLING LTD,396.00
Environment & Regeneration,2015-02-20,CROSSLING LTD,434.02
Environment & Regeneration,2015-02-20,CROSSLING LTD,287.45
Environment & Regeneration,2015-02-20,CROSSLING LTD,574.90
Environment & Regeneration,2015-02-20,CROSSLING LTD,287.45
Environment & Regeneration,2015-02-09,CROSSLING LTD,256.75
Environment & Regeneration,2015-02-20,CROSSLING LTD,684.84
Environment & Regeneration,2015-02-20,CROSSLING LTD,420.00
Environment & Regeneration,2015-02-20,CROSSLING LTD,327.20
Environment & Regeneration,2015-02-20,CROSSLING LTD,420.00
Environment & Regeneration,2015-02-09,CROSSLING LTD,410.00
Adult and Culture,2015-02-20,CRUDDAS PARK SURGERY,229.86
Adult and Culture,2015-02-20,CRUDDAS PARK SURGERY,2374.50
Environment & Regeneration,2015-02-20,CSL(COMMUNICATIONS)LTD,624.00
Chief Executive's,2015-02-02,CSOLUTIONS NORTH EAST LTD,3773.00
Environment & Regeneration,2015-02-25,CUMMINS ENGINEERING LTD,800.00
Environment & Regeneration,2015-02-25,CUMMINS ENGINEERING LTD,400.00
Adult and Culture,2015-02-26,CYCLE EXPERIENCE,1040.00
Adult and Culture,2015-02-26,CYCLE EXPERIENCE,588.00
Adult and Culture,2015-02-11,D & C ANDERSON,1540.00
Environment & Regeneration,2015-02-19,D & F ASSOCIATES LTD,1305.00
Adult and Culture,2015-02-04,D R SUMMERS PROPERTY MAINTENANCE,360.00
Adult and Culture,2015-02-18,D R SUMMERS PROPERTY MAINTENANCE,320.00
Environment & Regeneration,2015-02-06,DAF TRUCKS N.V,400.00
HRA,2015-02-11,DALLAS CARPETS,350.00
HRA,2015-02-09,DALROD,1500.00
Adult and Culture,2015-02-11,DALTONS CARE HOME,12600.00
Children's Services,2015-02-27,DANCE SACKS,900.00
Children's Services,2015-02-04,DANCE SACKS,660.00
Adult and Culture,2015-02-06,DANDY BOOKSELLERS LIMITED,420.01
Children's Services,2015-02-04,DANWOOD GROUP LTD,772.38
Chief Executive's,2015-02-23,DATASTOR,490.68
Chief Executive's,2015-02-02,DATASTOR,1349.00
Chief Executive's,2015-02-23,DATASTOR,497.46
Chief Executive's,2015-02-23,DATASTOR,475.44
Chief Executive's,2015-02-23,DATASTOR,987.82
Adult and Culture,2015-02-27,DAVID JOHNSON TAXIS,1500.00
Adult and Culture,2015-02-23,DAYBREAK CENTRES,324.00
Adult and Culture,2015-02-23,DAYBREAK CENTRES,293.58
Environment & Regeneration,2015-02-11,DE POEL MANAGED SERVICES,27414.04
Environment & Regeneration,2015-02-11,DE POEL MANAGED SERVICES,53036.75
Environment & Regeneration,2015-02-11,DE POEL MANAGED SERVICES,45548.89
Environment & Regeneration,2015-02-11,DE POEL MANAGED SERVICES,44311.35
Environment & Regeneration,2015-02-11,DE POEL MANAGED SERVICES,49213.53
Environment & Regeneration,2015-02-11,DE POEL MANAGED SERVICES,44220.72
Environment & Regeneration,2015-02-11,DE POEL MANAGED SERVICES,36691.11
Environment & Regeneration,2015-02-11,DE POEL MANAGED SERVICES,11374.56
Environment & Regeneration,2015-02-11,DE POEL MANAGED SERVICES,8411.44
Environment & Regeneration,2015-02-11,DE POEL MANAGED SERVICES,27729.83
Environment & Regeneration,2015-02-13,DE POEL MANAGED SERVICES,45081.10
Environment & Regeneration,2015-02-20,DE POEL MANAGED SERVICES,25586.54
Environment & Regeneration,2015-02-26,DE POEL MANAGED SERVICES,34556.59
Chief Executive's,2015-02-13,DECODED BY DESIGN LTD,259.83
HRA,2015-02-27,DEEPLAKE LIMITED,885.00
Adult and Culture,2015-02-24,Redacted - Personal Data,305.00
Environment & Regeneration,2015-02-16,DELTA ONE SECURITY SERVICES LTD,350.80
Environment & Regeneration,2015-02-23,DELTA ONE SECURITY SERVICES LTD,280.64
Environment & Regeneration,2015-02-20,DELTA ONE SECURITY SERVICES LTD,350.80
Environment & Regeneration,2015-02-20,DELTA ONE SECURITY SERVICES LTD,350.80
Adult and Culture,2015-02-04,DEMCO WORLDWIDE LTD,2110.21
Adult and Culture,2015-02-17,DEMENTIA CARE PARTNERSHIP,51286.71
Adult and Culture,2015-02-17,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2015-02-17,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2015-02-17,DEMENTIA CARE PARTNERSHIP,23376.70
Adult and Culture,2015-02-17,DEMENTIA CARE PARTNERSHIP,6389.75
Adult and Culture,2015-02-17,DEMENTIA CARE PARTNERSHIP,97.60
Adult and Culture,2015-02-17,DEMENTIA CARE PARTNERSHIP,244.00
Adult and Culture,2015-02-24,DENE PARK HOUSE,-2237.44
Adult and Culture,2015-02-24,DENE PARK HOUSE,-3694.24
Adult and Culture,2015-02-24,DENE PARK HOUSE,15727.64
Adult and Culture,2015-02-24,DENE PARK HOUSE,11322.24
Adult and Culture,2015-02-24,DENE PARK HOUSE,2183.16
Adult and Culture,2015-02-24,DENE PARK HOUSE,887.12
Adult and Culture,2015-02-24,DENECROFT,-3634.44
Adult and Culture,2015-02-24,DENECROFT,14490.24
Adult and Culture,2015-02-11,DENESIDE COURT CARE HOME,-204.48
Adult and Culture,2015-02-11,DENESIDE COURT CARE HOME,5400.00
Environment & Regeneration,2015-02-12,DENNIS EAGLE LTD,403.69
Environment & Regeneration,2015-02-19,DENNIS EAGLE LTD,394.23
Children's Services,2015-02-18,DENTON BURN COMMUNITY ASSOCIATION,1013.64
Adult and Culture,2015-02-20,DENTON PARK MEDICAL GROUP (029),1807.50
Chief Executive's,2015-02-20,DENTON TRAVEL,372.00
Adult and Culture,2015-02-20,DENTON TURRET MEDICAL CENTRE,1721.45
Adult and Culture,2015-02-20,DENTON TURRET MEDICAL CENTRE,351.00
Children's Services,2015-02-06,DEPAUL TRUST,1070.28
Children's Services,2015-02-06,DEPAUL TRUST,1070.28
Environment & Regeneration,2015-02-25,DEPENDABLE BODIES (NEWCASTLE) LTD,542.00
Environment & Regeneration,2015-02-06,DESIGN PLAN LIGHTING LTD,1935.00
Adult and Culture,2015-02-20,DILSTON MEDICAL CENTRE,190.00
Adult and Culture,2015-02-20,DILSTON MEDICAL CENTRE,234.00
Adult and Culture,2015-02-17,DIMENSIONS,-2985.40
Adult and Culture,2015-02-17,DIMENSIONS,74000.00
Adult and Culture,2015-02-17,DIMENSIONS,2607.60
Adult and Culture,2015-02-17,DIMENSIONS,246.00
Adult and Culture,2015-02-26,DIMENSIONS (UK) LTD,4549.86
Adult and Culture,2015-02-11,DIPTON MANOR CARE HOME,-850.88
Adult and Culture,2015-02-11,DIPTON MANOR CARE HOME,2023.60
Children's Services,2015-02-04,DISABILITY NORTH,449.62
Children's Services,2015-02-04,DISABILITY NORTH,1776.64
Children's Services,2015-02-02,DISABILITY NORTH,2213.04
Children's Services,2015-02-23,DISABILITY NORTH,3534.07
Adult and Culture,2015-02-24,DISABILITY NORTH PAYROLL,-2730.88
Adult and Culture,2015-02-24,DISABILITY NORTH PAYROLL,-4454.09
Adult and Culture,2015-02-24,DISABILITY NORTH PAYROLL,-3977.28
Adult and Culture,2015-02-24,DISABILITY NORTH PAYROLL,-825.64
Adult and Culture,2015-02-24,DISABILITY NORTH PAYROLL,15083.87
Adult and Culture,2015-02-24,DISABILITY NORTH PAYROLL,27420.19
Adult and Culture,2015-02-24,DISABILITY NORTH PAYROLL,58689.26
Adult and Culture,2015-02-24,DISABILITY NORTH PAYROLL,79440.36
Adult and Culture,2015-02-24,DISABILITY NORTH PAYROLL,10099.48
Environment & Regeneration,2015-02-04,DIXONS OF WESTERHOPE (CALOR GAS),260.51
Environment & Regeneration,2015-02-24,DIXONS OF WESTERHOPE (CALOR GAS),1054.45
Adult and Culture,2015-02-11,DONWELL HOUSE,1920.40
Environment & Regeneration,2015-02-23,DORMA UK LTD,325.00
