Organisational Unit,Payment Date,Benificiary Name,Amount
Childrens Services,2011-02-15,Redacted Personal Data,2114.76
Childrens Services,2011-02-01,Redacted Personal Data,2114.76
Childrens Services,2011-02-15,Redacted Personal Data,2114.76
Childrens Services,2011-02-01,Redacted Personal Data,643.42
Childrens Services,2011-02-15,Redacted Personal Data,643.42
Childrens Services,2011-02-01,Redacted Personal Data,1628.28
Childrens Services,2011-02-15,Redacted Personal Data,1628.28
Childrens Services,2011-02-01,Redacted Personal Data,1373.16
Childrens Services,2011-02-15,Redacted Personal Data,1373.16
Childrens Services,2011-02-01,Redacted Personal Data,150.00
Childrens Services,2011-02-01,Redacted Personal Data,2708.70
Childrens Services,2011-02-15,Redacted Personal Data,2708.70
Childrens Services,2011-02-01,Redacted Personal Data,2003.78
Childrens Services,2011-02-15,Redacted Personal Data,2003.78
Childrens Services,2011-02-01,Redacted Personal Data,562.42
Childrens Services,2011-02-15,Redacted Personal Data,562.42
Childrens Services,2011-02-01,Redacted Personal Data,704.92
Childrens Services,2011-02-15,Redacted Personal Data,704.92
Childrens Services,2011-02-01,Redacted Personal Data,1409.84
Childrens Services,2011-02-15,Redacted Personal Data,1409.84
Childrens Services,2011-02-01,Redacted Personal Data,1756.58
Childrens Services,2011-02-15,Redacted Personal Data,1200.78
Childrens Services,2011-02-01,Redacted Personal Data,1298.86
Childrens Services,2011-02-15,Redacted Personal Data,1298.86
Childrens Services,2011-02-01,Redacted Personal Data,2061.51
Childrens Services,2011-02-15,Redacted Personal Data,2111.87
Childrens Services,2011-02-01,Redacted Personal Data,915.44
Childrens Services,2011-02-15,Redacted Personal Data,915.44
Childrens Services,2011-02-01,Redacted Personal Data,853.73
Childrens Services,2011-02-15,Redacted Personal Data,803.00
Childrens Services,2011-02-01,Redacted Personal Data,704.92
Childrens Services,2011-02-15,Redacted Personal Data,704.92
Childrens Services,2011-02-01,Redacted Personal Data,1741.75
Childrens Services,2011-02-15,Redacted Personal Data,1892.80
Childrens Services,2011-02-01,Redacted Personal Data,1707.50
Childrens Services,2011-02-15,Redacted Personal Data,1901.70
Childrens Services,2011-02-01,Redacted Personal Data,593.94
Childrens Services,2011-02-15,Redacted Personal Data,593.94
Childrens Services,2011-02-01,Redacted Personal Data,805.42
Childrens Services,2011-02-15,Redacted Personal Data,805.42
Childrens Services,2011-02-01,Redacted Personal Data,806.84
Childrens Services,2011-02-15,Redacted Personal Data,806.84
Childrens Services,2011-02-01,Redacted Personal Data,2893.84
Childrens Services,2011-02-15,Redacted Personal Data,2893.84
Childrens Services,2011-02-01,Redacted Personal Data,1409.84
Childrens Services,2011-02-15,Redacted Personal Data,1409.84
Childrens Services,2011-02-01,Redacted Personal Data,855.98
Childrens Services,2011-02-01,Redacted Personal Data,1228.14
Childrens Services,2011-02-15,Redacted Personal Data,1298.86
Childrens Services,2011-02-01,Redacted Personal Data,560.36
Childrens Services,2011-02-01,Redacted Personal Data,1377.10
Childrens Services,2011-02-01,Redacted Personal Data,915.44
Childrens Services,2011-02-15,Redacted Personal Data,915.44
Childrens Services,2011-02-01,Redacted Personal Data,923.36
Childrens Services,2011-02-15,Redacted Personal Data,923.36
Childrens Services,2011-02-01,Redacted Personal Data,704.92
Childrens Services,2011-02-01,Redacted Personal Data,1406.95
Childrens Services,2011-02-15,Redacted Personal Data,1406.95
Childrens Services,2011-02-01,Redacted Personal Data,1373.16
Childrens Services,2011-02-15,Redacted Personal Data,1373.16
Childrens Services,2011-02-15,Redacted Personal Data,501.31
Childrens Services,2011-02-01,Redacted Personal Data,544.32
Childrens Services,2011-02-01,Redacted Personal Data,1117.32
Childrens Services,2011-02-15,Redacted Personal Data,1117.32
Childrens Services,2011-02-01,Redacted Personal Data,796.54
Childrens Services,2011-02-15,Redacted Personal Data,796.54
Childrens Services,2011-02-15,Redacted Personal Data,501.70
Childrens Services,2011-02-15,Redacted Personal Data,610.29
Childrens Services,2011-02-01,Redacted Personal Data,1298.86
Childrens Services,2011-02-15,Redacted Personal Data,1298.86
Childrens Services,2011-02-01,Redacted Personal Data,208.58
Childrens Services,2011-02-01,Redacted Personal Data,1756.58
Childrens Services,2011-02-15,Redacted Personal Data,1756.58
Childrens Services,2011-02-01,Redacted Personal Data,1162.64
Childrens Services,2011-02-15,Redacted Personal Data,1162.64
Childrens Services,2011-02-01,Redacted Personal Data,1467.92
Childrens Services,2011-02-15,Redacted Personal Data,1467.92
Childrens Services,2011-02-01,Redacted Personal Data,2215.26
Childrens Services,2011-02-15,Redacted Personal Data,2215.26
Childrens Services,2011-02-15,Redacted Personal Data,642.86
Childrens Services,2011-02-01,Redacted Personal Data,1857.08
Childrens Services,2011-02-15,Redacted Personal Data,1857.08
Childrens Services,2011-02-01,Redacted Personal Data,1975.02
Childrens Services,2011-02-15,Redacted Personal Data,1975.02
Childrens Services,2011-02-01,Redacted Personal Data,2424.82
Childrens Services,2011-02-15,Redacted Personal Data,2424.82
Childrens Services,2011-02-01,Redacted Personal Data,2461.50
Childrens Services,2011-02-15,Redacted Personal Data,2461.50
Childrens Services,2011-02-01,Redacted Personal Data,50.00
Childrens Services,2011-02-01,Redacted Personal Data,593.94
Childrens Services,2011-02-15,Redacted Personal Data,593.94
Childrens Services,2011-02-01,Redacted Personal Data,1298.86
Childrens Services,2011-02-15,Redacted Personal Data,1298.86
Childrens Services,2011-02-01,Redacted Personal Data,923.36
Childrens Services,2011-02-15,Redacted Personal Data,923.36
Childrens Services,2011-02-01,Redacted Personal Data,1250.56
Childrens Services,2011-02-15,Redacted Personal Data,1316.68
Childrens Services,2011-02-01,Redacted Personal Data,704.92
Childrens Services,2011-02-15,Redacted Personal Data,704.92
Childrens Services,2011-02-01,Redacted Personal Data,549.90
Childrens Services,2011-02-15,Redacted Personal Data,549.90
Childrens Services,2011-02-01,Redacted Personal Data,25.00
Childrens Services,2011-02-01,Redacted Personal Data,1154.33
Childrens Services,2011-02-15,Redacted Personal Data,1231.94
Childrens Services,2011-02-01,Redacted Personal Data,528.68
Childrens Services,2011-02-01,Redacted Personal Data,915.44
Childrens Services,2011-02-15,Redacted Personal Data,1438.56
Childrens Services,2011-02-01,Redacted Personal Data,50.00
Childrens Services,2011-02-01,Redacted Personal Data,1067.72
Childrens Services,2011-02-15,Redacted Personal Data,694.44
Childrens Services,2011-02-01,Redacted Personal Data,1509.38
Childrens Services,2011-02-15,Redacted Personal Data,1509.38
Childrens Services,2011-02-01,Redacted Personal Data,2515.68
Childrens Services,2011-02-15,Redacted Personal Data,2515.68
Childrens Services,2011-02-01,Redacted Personal Data,1389.66
Childrens Services,2011-02-15,Redacted Personal Data,3286.78
Childrens Services,2011-02-01,Redacted Personal Data,2816.16
Childrens Services,2011-02-15,Redacted Personal Data,2881.53
Childrens Services,2011-02-15,Redacted Personal Data,166.92
Childrens Services,2011-02-01,Redacted Personal Data,915.44
Childrens Services,2011-02-01,Redacted Personal Data,1409.84
Childrens Services,2011-02-15,Redacted Personal Data,1409.84
Childrens Services,2011-02-01,Redacted Personal Data,2114.76
Childrens Services,2011-02-15,Redacted Personal Data,1309.14
Childrens Services,2011-02-01,Redacted Personal Data,920.76
Childrens Services,2011-02-15,Redacted Personal Data,920.76
Childrens Services,2011-02-15,Redacted Personal Data,2165.36
Childrens Services,2011-02-01,Redacted Personal Data,915.44
Childrens Services,2011-02-15,Redacted Personal Data,893.64
Childrens Services,2011-02-01,Redacted Personal Data,1187.88
Childrens Services,2011-02-15,Redacted Personal Data,1187.88
Childrens Services,2011-02-01,Redacted Personal Data,1373.16
Childrens Services,2011-02-15,Redacted Personal Data,1373.16
Childrens Services,2011-02-01,Redacted Personal Data,923.36
Childrens Services,2011-02-15,Redacted Personal Data,923.36
Childrens Services,2011-02-15,Redacted Personal Data,855.98
Childrens Services,2011-02-01,Redacted Personal Data,867.32
Childrens Services,2011-02-15,Redacted Personal Data,867.32
Childrens Services,2011-02-01,Redacted Personal Data,403.42
Childrens Services,2011-02-15,Redacted Personal Data,403.42
Childrens Services,2011-02-01,Redacted Personal Data,303.36
Childrens Services,2011-02-15,Redacted Personal Data,142.65
Childrens Services,2011-02-01,Redacted Personal Data,867.29
Childrens Services,2011-02-15,Redacted Personal Data,804.00
Childrens Services,2011-02-01,Redacted Personal Data,1015.94
Childrens Services,2011-02-15,Redacted Personal Data,1015.94
Childrens Services,2011-02-01,Redacted Personal Data,579.12
Childrens Services,2011-02-15,Redacted Personal Data,579.12
Childrens Services,2011-02-01,Redacted Personal Data,1187.88
Childrens Services,2011-02-15,Redacted Personal Data,1187.88
Childrens Services,2011-02-01,Redacted Personal Data,593.94
Childrens Services,2011-02-15,Redacted Personal Data,593.94
Childrens Services,2011-02-01,Redacted Personal Data,1510.34
Childrens Services,2011-02-15,Redacted Personal Data,1510.34
Childrens Services,2011-02-01,Redacted Personal Data,1620.36
Childrens Services,2011-02-15,Redacted Personal Data,1620.36
Childrens Services,2011-02-01,Redacted Personal Data,2114.76
Childrens Services,2011-02-15,Redacted Personal Data,2114.76
Childrens Services,2011-02-01,Redacted Personal Data,1051.66
Childrens Services,2011-02-15,Redacted Personal Data,1051.66
Childrens Services,2011-02-01,Redacted Personal Data,806.84
Childrens Services,2011-02-15,Redacted Personal Data,806.84
Childrens Services,2011-02-01,Redacted Personal Data,1373.16
Childrens Services,2011-02-15,Redacted Personal Data,1373.16
Childrens Services,2011-02-01,Redacted Personal Data,849.42
Childrens Services,2011-02-01,Redacted Personal Data,1409.84
Childrens Services,2011-02-15,Redacted Personal Data,1409.84
Childrens Services,2011-02-01,Redacted Personal Data,915.44
Childrens Services,2011-02-15,Redacted Personal Data,915.44
Childrens Services,2011-02-01,Redacted Personal Data,806.48
Childrens Services,2011-02-15,Redacted Personal Data,915.44
Childrens Services,2011-02-01,Redacted Personal Data,704.92
Childrens Services,2011-02-01,Redacted Personal Data,119.18
Childrens Services,2011-02-01,Redacted Personal Data,915.44
Childrens Services,2011-02-15,Redacted Personal Data,915.44
Childrens Services,2011-02-01,Redacted Personal Data,765.54
Childrens Services,2011-02-15,Redacted Personal Data,765.54
Childrens Services,2011-02-01,Redacted Personal Data,704.92
Childrens Services,2011-02-15,Redacted Personal Data,704.92
Childrens Services,2011-02-01,Redacted Personal Data,101.97
Childrens Services,2011-02-01,Redacted Personal Data,972.92
Childrens Services,2011-02-15,Redacted Personal Data,972.92
Childrens Services,2011-02-01,Redacted Personal Data,988.30
Childrens Services,2011-02-15,Redacted Personal Data,988.30
Childrens Services,2011-02-01,Redacted Personal Data,1067.44
Childrens Services,2011-02-15,Redacted Personal Data,1067.44
Childrens Services,2011-02-15,Redacted Personal Data,718.05
Childrens Services,2011-02-01,Redacted Personal Data,1409.84
Childrens Services,2011-02-15,Redacted Personal Data,1409.84
Childrens Services,2011-02-01,Redacted Personal Data,806.84
Childrens Services,2011-02-15,Redacted Personal Data,806.84
Childrens Services,2011-02-01,Redacted Personal Data,1263.14
Childrens Services,2011-02-15,Redacted Personal Data,1263.14
Childrens Services,2011-02-01,Redacted Personal Data,1230.48
Childrens Services,2011-02-15,Redacted Personal Data,1810.51
Childrens Services,2011-02-01,Redacted Personal Data,681.92
Childrens Services,2011-02-15,Redacted Personal Data,681.92
Childrens Services,2011-02-01,Redacted Personal Data,1906.10
Childrens Services,2011-02-15,Redacted Personal Data,1906.10
Childrens Services,2011-02-01,Redacted Personal Data,530.10
Childrens Services,2011-02-15,Redacted Personal Data,530.10
Childrens Services,2011-02-01,Redacted Personal Data,1298.86
Childrens Services,2011-02-15,Redacted Personal Data,1298.86
Childrens Services,2011-02-01,Redacted Personal Data,518.34
Childrens Services,2011-02-15,Redacted Personal Data,518.34
Childrens Services,2011-02-01,Redacted Personal Data,1015.94
Childrens Services,2011-02-15,Redacted Personal Data,1015.94
Childrens Services,2011-02-01,Redacted Personal Data,806.84
Childrens Services,2011-02-15,Redacted Personal Data,806.84
Childrens Services,2011-02-01,Redacted Personal Data,1298.86
Childrens Services,2011-02-15,Redacted Personal Data,1298.86
Childrens Services,2011-02-01,Redacted Personal Data,95.10
Childrens Services,2011-02-15,Redacted Personal Data,60.22
Childrens Services,2011-02-01,Redacted Personal Data,674.14
Childrens Services,2011-02-15,Redacted Personal Data,674.14
Childrens Services,2011-02-01,Redacted Personal Data,3413.62
Childrens Services,2011-02-15,Redacted Personal Data,3413.62
Childrens Services,2011-02-01,Redacted Personal Data,2003.78
Childrens Services,2011-02-15,Redacted Personal Data,2003.78
Childrens Services,2011-02-01,Redacted Personal Data,1187.88
Childrens Services,2011-02-15,Redacted Personal Data,1187.88
Childrens Services,2011-02-01,Redacted Personal Data,558.22
Childrens Services,2011-02-15,Redacted Personal Data,558.22
Childrens Services,2011-02-01,Redacted Personal Data,1051.66
Childrens Services,2011-02-15,Redacted Personal Data,1051.66
Childrens Services,2011-02-01,Redacted Personal Data,593.94
Childrens Services,2011-02-15,Redacted Personal Data,593.94
Childrens Services,2011-02-01,Redacted Personal Data,1298.86
Childrens Services,2011-02-15,Redacted Personal Data,1298.86
Childrens Services,2011-02-01,Redacted Personal Data,1051.66
Childrens Services,2011-02-15,Redacted Personal Data,1051.66
Childrens Services,2011-02-15,Redacted Personal Data,623.86
Childrens Services,2011-02-15,Redacted Personal Data,1203.96
Childrens Services,2011-02-01,Redacted Personal Data,915.44
Childrens Services,2011-02-15,Redacted Personal Data,915.44
Childrens Services,2011-02-01,Redacted Personal Data,1756.58
Childrens Services,2011-02-15,Redacted Personal Data,1756.58
Childrens Services,2011-02-01,Redacted Personal Data,77.99
Childrens Services,2011-02-15,Redacted Personal Data,109.98
Childrens Services,2011-02-01,Redacted Personal Data,512.21
Childrens Services,2011-02-01,Redacted Personal Data,2114.76
Childrens Services,2011-02-15,Redacted Personal Data,2114.76
Childrens Services,2011-02-01,Redacted Personal Data,1409.84
Childrens Services,2011-02-15,Redacted Personal Data,2316.16
Childrens Services,2011-02-01,Redacted Personal Data,725.40
Childrens Services,2011-02-15,Redacted Personal Data,725.40
Childrens Services,2011-02-01,Redacted Personal Data,1409.84
Childrens Services,2011-02-15,Redacted Personal Data,1409.84
Childrens Services,2011-02-01,Redacted Personal Data,1409.84
Childrens Services,2011-02-15,Redacted Personal Data,1409.84
Childrens Services,2011-02-01,Redacted Personal Data,558.22
Childrens Services,2011-02-15,Redacted Personal Data,558.22
Childrens Services,2011-02-01,Redacted Personal Data,1509.38
Childrens Services,2011-02-15,Redacted Personal Data,1509.38
Childrens Services,2011-02-01,Redacted Personal Data,1187.88
Childrens Services,2011-02-15,Redacted Personal Data,1231.48
Childrens Services,2011-02-01,Redacted Personal Data,153.73
Childrens Services,2011-02-15,Redacted Personal Data,82.42
Childrens Services,2011-02-01,Redacted Personal Data,915.44
Childrens Services,2011-02-15,Redacted Personal Data,915.44
Childrens Services,2011-02-01,Redacted Personal Data,703.50
Childrens Services,2011-02-15,Redacted Personal Data,703.50
Childrens Services,2011-02-01,Redacted Personal Data,1051.66
Childrens Services,2011-02-15,Redacted Personal Data,1073.45
Childrens Services,2011-02-01,Redacted Personal Data,861.10
Childrens Services,2011-02-15,Redacted Personal Data,1722.10
Childrens Services,2011-02-01,Redacted Personal Data,147.07
Childrens Services,2011-02-01,Redacted Personal Data,814.14
Childrens Services,2011-02-01,Redacted Personal Data,1103.03
Childrens Services,2011-02-15,Redacted Personal Data,1187.88
Childrens Services,2011-02-15,Redacted Personal Data,50.72
Childrens Services,2011-02-01,Redacted Personal Data,780.98
Childrens Services,2011-02-15,Redacted Personal Data,780.98
Childrens Services,2011-02-01,Redacted Personal Data,831.44
Childrens Services,2011-02-15,Redacted Personal Data,831.44
Childrens Services,2011-02-01,Redacted Personal Data,2416.26
Childrens Services,2011-02-15,Redacted Personal Data,2416.26
Childrens Services,2011-02-01,Redacted Personal Data,519.26
Childrens Services,2011-02-15,Redacted Personal Data,519.26
Childrens Services,2011-02-01,Redacted Personal Data,915.44
Childrens Services,2011-02-15,Redacted Personal Data,915.44
Childrens Services,2011-02-01,Redacted Personal Data,1830.62
Childrens Services,2011-02-15,Redacted Personal Data,1830.62
Childrens Services,2011-02-01,Redacted Personal Data,526.33
Childrens Services,2011-02-15,Redacted Personal Data,1051.66
Childrens Services,2011-02-01,Redacted Personal Data,1298.86
Childrens Services,2011-02-15,Redacted Personal Data,1298.86
Childrens Services,2011-02-01,Redacted Personal Data,1548.96
Childrens Services,2011-02-15,Redacted Personal Data,1548.96
Childrens Services,2011-02-01,Redacted Personal Data,926.34
Childrens Services,2011-02-15,Redacted Personal Data,915.44
Childrens Services,2011-02-15,Redacted Personal Data,50.40
Childrens Services,2011-02-01,Redacted Personal Data,1187.88
Childrens Services,2011-02-15,Redacted Personal Data,1187.88
Childrens Services,2011-02-01,Redacted Personal Data,1187.88
Childrens Services,2011-02-15,Redacted Personal Data,1187.88
Childrens Services,2011-02-01,Redacted Personal Data,132.50
Childrens Services,2011-02-01,Redacted Personal Data,593.94
Childrens Services,2011-02-15,Redacted Personal Data,593.94
Childrens Services,2011-02-01,Redacted Personal Data,2214.30
Childrens Services,2011-02-15,Redacted Personal Data,2214.30
Childrens Services,2011-02-15,Redacted Personal Data,245.68
Childrens Services,2011-02-01,Redacted Personal Data,704.92
Childrens Services,2011-02-15,Redacted Personal Data,704.92
Childrens Services,2011-02-15,Redacted Personal Data,96.05
Childrens Services,2011-02-01,Redacted Personal Data,1298.86
Childrens Services,2011-02-15,Redacted Personal Data,1298.86
Childrens Services,2011-02-01,Redacted Personal Data,1781.82
Childrens Services,2011-02-15,Redacted Personal Data,1781.82
Childrens Services,2011-02-01,Redacted Personal Data,915.44
Childrens Services,2011-02-15,Redacted Personal Data,915.44
Childrens Services,2011-02-01,Redacted Personal Data,704.92
Childrens Services,2011-02-15,Redacted Personal Data,704.92
Childrens Services,2011-02-01,Redacted Personal Data,2035.70
Childrens Services,2011-02-15,Redacted Personal Data,1652.52
Childrens Services,2011-02-01,Redacted Personal Data,1927.53
Childrens Services,2011-02-15,Redacted Personal Data,918.98
Childrens Services,2011-02-01,Redacted Personal Data,764.60
Childrens Services,2011-02-15,Redacted Personal Data,764.60
Childrens Services,2011-02-01,Redacted Personal Data,1733.98
Childrens Services,2011-02-15,Redacted Personal Data,1733.98
Childrens Services,2011-02-01,Redacted Personal Data,2003.78
Childrens Services,2011-02-15,Redacted Personal Data,2003.78
Childrens Services,2011-02-15,Redacted Personal Data,159.14
Childrens Services,2011-02-01,Redacted Personal Data,805.42
Childrens Services,2011-02-15,Redacted Personal Data,805.42
Childrens Services,2011-02-01,Redacted Personal Data,47.55
Childrens Services,2011-02-15,Redacted Personal Data,123.63
Childrens Services,2011-02-01,Redacted Personal Data,593.94
Childrens Services,2011-02-15,Redacted Personal Data,641.50
Childrens Services,2011-02-01,Redacted Personal Data,536.69
Childrens Services,2011-02-15,Redacted Personal Data,1240.07
Childrens Services,2011-02-15,Redacted Personal Data,106.74
Childrens Services,2011-02-01,Redacted Personal Data,1298.86
Childrens Services,2011-02-15,Redacted Personal Data,1298.86
Childrens Services,2011-02-15,Redacted Personal Data,73.54
Childrens Services,2011-02-01,Redacted Personal Data,593.94
Childrens Services,2011-02-15,Redacted Personal Data,593.94
Childrens Services,2011-02-01,Redacted Personal Data,1409.84
Childrens Services,2011-02-15,Redacted Personal Data,1409.84
Childrens Services,2011-02-01,Redacted Personal Data,325.62
Childrens Services,2011-02-01,Redacted Personal Data,1509.38
Childrens Services,2011-02-15,Redacted Personal Data,1509.38
Childrens Services,2011-02-15,Redacted Personal Data,127.76
Childrens Services,2011-02-01,Redacted Personal Data,1119.77
Childrens Services,2011-02-15,Redacted Personal Data,1187.88
Childrens Services,2011-02-15,Redacted Personal Data,302.94
Childrens Services,2011-02-01,Redacted Personal Data,593.94
Childrens Services,2011-02-15,Redacted Personal Data,593.94
Childrens Services,2011-02-01,Redacted Personal Data,700.53
Childrens Services,2011-02-01,Redacted Personal Data,1298.86
Childrens Services,2011-02-15,Redacted Personal Data,1298.86
Childrens Services,2011-02-01,Redacted Personal Data,129.97
Childrens Services,2011-02-01,Redacted Personal Data,2793.86
Childrens Services,2011-02-15,Redacted Personal Data,2793.86
Childrens Services,2011-02-01,Redacted Personal Data,1509.38
Childrens Services,2011-02-15,Redacted Personal Data,1509.38
Childrens Services,2011-02-01,Redacted Personal Data,984.00
Childrens Services,2011-02-15,Redacted Personal Data,984.00
Childrens Services,2011-02-01,Redacted Personal Data,806.96
Childrens Services,2011-02-15,Redacted Personal Data,806.96
Childrens Services,2011-02-01,Redacted Personal Data,1051.66
Childrens Services,2011-02-15,Redacted Personal Data,1029.87
Childrens Services,2011-02-01,Redacted Personal Data,189.56
Childrens Services,2011-02-01,Redacted Personal Data,50.00
Childrens Services,2011-02-01,Redacted Personal Data,593.94
Childrens Services,2011-02-15,Redacted Personal Data,593.94
Childrens Services,2011-02-01,Redacted Personal Data,6107.99
Childrens Services,2011-02-15,Redacted Personal Data,747.60
Childrens Services,2011-02-01,Redacted Personal Data,1018.18
Childrens Services,2011-02-15,Redacted Personal Data,1187.88
Childrens Services,2011-02-15,Redacted Personal Data,1378.65
Childrens Services,2011-02-23,A WILDERNESS WAY,7000.00
Childrens Services,2011-02-23,A WILDERNESS WAY,3500.00
Childrens Services,2011-02-23,A WILDERNESS WAY,3500.00
Childrens Services,2011-02-23,A WILDERNESS WAY,7000.00
Childrens Services,2011-02-24,A WILDERNESS WAY,3500.00
Childrens Services,2011-02-24,A WILDERNESS WAY,3500.00
Childrens Services,2011-02-24,ACTIVE 8 CARE LTD,11200.00
Childrens Services,2011-02-14,ACTIVE ARK,18060.00
Childrens Services,2011-02-03,CARES (HUMAN SERVICES) LTD,1989.00
Childrens Services,2011-02-03,CARES (HUMAN SERVICES) LTD,1989.00
Childrens Services,2011-02-03,CARES (HUMAN SERVICES) LTD,1989.00
Childrens Services,2011-02-24,CARES (HUMAN SERVICES) LTD,1989.00
Childrens Services,2011-02-22,CARES (HUMAN SERVICES) LTD,1989.00
Childrens Services,2011-02-22,CARES (HUMAN SERVICES) LTD,1989.00
Childrens Services,2011-02-28,CARES (HUMAN SERVICES) LTD,1989.00
Childrens Services,2011-02-03,CONTINUUM GROUP,19799.92
Childrens Services,2011-02-03,CONTINUUM GROUP,13503.56
Childrens Services,2011-02-03,CONTINUUM GROUP,14000.00
Childrens Services,2011-02-03,CONTINUUM GROUP,15800.12
Childrens Services,2011-02-24,CONTINUUM GROUP,5535.67
Childrens Services,2011-02-24,CONTINUUM GROUP,1907.96
Childrens Services,2011-02-23,EVOLUTION CHILDREN SERVICES,12000.00
Childrens Services,2011-02-23,EVOLUTION CHILDREN SERVICES,12000.00
Childrens Services,2011-02-23,EVOLUTION CHILDREN SERVICES,12000.00
Childrens Services,2011-02-23,EVOLUTION CHILDREN SERVICES,12000.00
Childrens Services,2011-02-23,EVOLUTION CHILDREN SERVICES,23571.42
Childrens Services,2011-02-03,HOWARD HOUSE CARE LTD,3520.00
Childrens Services,2011-02-23,HOWARD HOUSE CARE LTD,3520.00
Childrens Services,2011-02-22,HOWARD HOUSE CARE LTD,3520.00
Childrens Services,2011-02-28,HOWARD HOUSE CARE LTD,3520.00
Childrens Services,2011-02-14,HOWARD HOUSE CARE LTD,3520.00
Childrens Services,2011-02-22,NEW HORIZONS CHILDCARE LTD,12484.92
Childrens Services,2011-02-14,NEW HORIZONS CHILDCARE LTD,12400.00
Childrens Services,2011-02-03,PEAR TREE PROJECTS LTD,95089.25
Childrens Services,2011-02-28,PEAR TREE PROJECTS LTD,102355.50
Childrens Services,2011-02-24,REFLEXION CARE,8000.00
Childrens Services,2011-02-24,RIGHT TRAK LTD,11640.00
Childrens Services,2011-02-24,RIGHT TRAK LTD,11640.00
Childrens Services,2011-02-24,RIGHT TRAK LTD,11640.00
Childrens Services,2011-02-24,ST CUTHBERTS CARE,8600.00
Childrens Services,2011-02-24,ST CUTHBERTS CARE,10400.00
Childrens Services,2011-02-14,ST CUTHBERTS CARE,9521.43
Childrens Services,2011-02-14,ST CUTHBERTS CARE,11514.29
Childrens Services,2011-02-25,THE PERCY HEDLEY FOUNDATION,35044.41
Childrens Services,2011-02-25,THE PERCY HEDLEY FOUNDATION,2747.16
Childrens Services,2011-02-23,YOUNG FOUNDATIONS,16939.29
Childrens Services,2011-02-24,ST CUTHBERTS CARE,24241.04
Childrens Services,2011-02-15,PERCY HEDLEY CENTRE,11286.08
Childrens Services,2011-02-15,PERCY HEDLEY CENTRE,11286.08
Childrens Services,2011-02-15,PERCY HEDLEY CENTRE,-1422.80
Childrens Services,2011-02-15,PERCY HEDLEY CENTRE,-1422.80
Childrens Services,2011-02-22,ST CUTHBERTS CARE,44092.86
Childrens Services,2011-02-22,ST CUTHBERTS CARE,-2265.32
Childrens Services,2011-02-16,ALBANY OFFICE FURNITURE SOLUTIONS,1737.00
Childrens Services,2011-02-18,BARNARDOS,8993.87
Childrens Services,2011-02-28,CHILDREN-NORTH EAST,49875.00
Childrens Services,2011-02-10,FINDEL EDUCATION,459.50
Childrens Services,2011-02-22,FOOTSTEPS INTO ASHFIELD,690.80
Childrens Services,2011-02-01,FRIENDS OF NUNSMOOR PARK,916.50
Childrens Services,2011-02-25,HEALTHWORKS NEWCASTLE,575.00
Childrens Services,2011-02-25,HEALTHWORKS NEWCASTLE,10424.21
Childrens Services,2011-02-25,HEALTHWORKS NEWCASTLE,4336.37
Childrens Services,2011-02-25,HEALTHWORKS NEWCASTLE,900.00
Childrens Services,2011-02-25,HEALTHWORKS NEWCASTLE,15662.00
Childrens Services,2011-02-25,IKEA BUSINESS,935.32
Childrens Services,2011-02-28,MEDELA,983.00
Childrens Services,2011-02-01,MILLIN CENTRE,3207.35
Childrens Services,2011-02-10,NEOPOST FINANCE LTD,525.39
Childrens Services,2011-02-04,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,35300.00
Childrens Services,2011-02-08,RELATE NORTHUMBERLAND & TYNESIDE,4600.00
Childrens Services,2011-02-25,RIVERSIDE COMM. HEALTH PROJECT,2000.00
Childrens Services,2011-02-24,THE BARE TOED CO,780.00
Childrens Services,2011-02-21,THE CONSORTIUM,2140.00
Childrens Services,2011-02-22,WESTGATE HILL PLAYGROUP,825.00
Childrens Services,2011-02-21,CATCH22 CHARITY LTD,50000.00
Childrens Services,2011-02-17,SUNDERLAND CITY COUNCIL,2322.72
Childrens Services,2011-02-09,UNIVERSITY OF SUNDERLAND,660.00
Childrens Services,2011-02-17,BARNARDOS TEENAGE PREG SUPPORT TEAM,5312.50
Childrens Services,2011-02-17,BENWELL YOUNG PEOPLES DEVELOPMENT GROUP,3000.00
Childrens Services,2011-02-10,CONSETT YMCA,649.50
Childrens Services,2011-02-17,DENTON YOUNG PEOPLES PROJECT,3000.00
Childrens Services,2011-02-10,FENHAM ASSOCIATION OF RESIDENTS,1000.00
Childrens Services,2011-02-10,GRAHAM SECURITY LTD,420.00
Childrens Services,2011-02-14,GRAHAM SECURITY LTD,504.00
Childrens Services,2011-02-10,NEWCASTLE EAGLES BASKETBALL LTD,2280.00
Childrens Services,2011-02-11,NEWCASTLE EAGLES BASKETBALL LTD,2280.00
Childrens Services,2011-02-14,NEWCASTLE UNITED FOUNDATION,1400.00
Childrens Services,2011-02-18,Redacted Personal Data,2000.00
Childrens Services,2011-02-07,SCOTSWOOD AREA STRATEGY,65205.50
Childrens Services,2011-02-01,SOUTHERN ELECTRIC GAS LTD,505.95
Childrens Services,2011-02-10,SPORTS FOR YOUTH ACADEMY,1250.00
Childrens Services,2011-02-10,ST ANTHONYS YOUTH EDUCATION & SUPPORT,1750.00
Childrens Services,2011-02-10,STREETWISE,4740.00
Childrens Services,2011-02-17,STREETWISE,4740.00
Childrens Services,2011-02-17,WEST END WOMENS & GIRLS CENTRE,3000.00
