Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2013-11-25,ROADSAFE  CORPORATE GROUP UK LTD,1414.52
Chief Executive's,2013-11-11,ROAR FORENSICS LTD,2830.00
Chief Executive's,2013-11-01,ROAR FORENSICS LTD,450.00
Children's Services,2013-11-19,ROBERTSON FACILITIES MANAGEMENT,8438.95
Children's Services,2013-11-18,ROBERTSON FACILITIES MANAGEMENT,3848.71
Chief Executive's,2013-11-27,ROCKET SCIENCE,7200.00
Adult and Culture,2013-11-19,ROPERY CARE HOME,7127.12
Children's Services,2013-11-14,ROSE HEALTH & SAFETY TRAINING,625.00
Children's Services,2013-11-07,ROSE HEALTH & SAFETY TRAINING,725.00
Adult and Culture,2013-11-19,ROSEBERRY CARE CENTRES LTD,-505.52
Adult and Culture,2013-11-19,ROSEBERRY CARE CENTRES LTD,3422.92
Adult and Culture,2013-11-19,ROSEWOOD HOUSE,-1272.32
Adult and Culture,2013-11-19,ROSEWOOD HOUSE,3504.00
Adult and Culture,2013-11-19,ROSEWOOD VILLA RESIDENTIAL HOME,752.64
Adult and Culture,2013-11-19,ROSEWOOD VILLA RESIDENTIAL HOME,-4079.72
Adult and Culture,2013-11-19,ROSEWOOD VILLA RESIDENTIAL HOME,19174.95
Adult and Culture,2013-11-14,ROSEWORTH SURGERY,1461.19
Chief Executive's,2013-11-18,ROSSENDALES,-42.50
Chief Executive's,2013-11-26,ROSSENDALES,-110.33
Children's Services,2013-11-25,ROSSITER TRAVEL,1000.00
Environment & Regeneration,2013-11-19,ROTATIONAL ENGINEERING,2590.00
Chief Executive's,2013-11-12,ROYAL MAIL,668.59
Chief Executive's,2013-11-07,ROYAL MAIL,458.01
Children's Services,2013-11-11,ROYAL MAIL,802.31
Children's Services,2013-11-25,ROYAL MAIL,2484.16
Children's Services,2013-11-01,ROYAL MAIL,350.00
Chief Executive's,2013-11-14,ROYAL MAIL GROUP PLC,4834.87
Chief Executive's,2013-11-14,ROYAL MAIL GROUP PLC,4504.71
Chief Executive's,2013-11-11,ROYAL MAIL GROUP PLC,5823.01
Children's Services,2013-11-08,ROYAL MAIL GROUP PLC,4594.58
Environment & Regeneration,2013-11-14,ROYAL MAIL GROUP PLC,2866.49
Environment & Regeneration,2013-11-20,ROYAL MAIL PAF DATA PRODUCTS,816.00
Adult and Culture,2013-11-07,ROYAL VOLUNTATRY SERVICE,1750.00
Environment & Regeneration,2013-11-15,RS COMPONENTS,1126.50
Environment & Regeneration,2013-11-08,RS COMPONENTS,290.10
Adult and Culture,2013-11-04,RUTH LEE LTD,1485.25
Environment & Regeneration,2013-11-29,S D WALLACE LOCAL CREW LTD,330.00
Environment & Regeneration,2013-11-29,S D WALLACE LOCAL CREW LTD,316.00
Environment & Regeneration,2013-11-29,S D WALLACE LOCAL CREW LTD,376.00
Environment & Regeneration,2013-11-11,S JENNINGS LTD,287.95
Environment & Regeneration,2013-11-07,S JENNINGS LTD,307.47
Environment & Regeneration,2013-11-18,S JENNINGS LTD,287.36
Environment & Regeneration,2013-11-18,S JENNINGS LTD,405.76
Environment & Regeneration,2013-11-19,S JENNINGS LTD,407.25
Environment & Regeneration,2013-11-20,S JENNINGS LTD,357.13
Environment & Regeneration,2013-11-26,S JENNINGS LTD,351.01
Environment & Regeneration,2013-11-22,S JENNINGS LTD,452.18
Environment & Regeneration,2013-11-21,S JENNINGS LTD,460.35
Environment & Regeneration,2013-11-25,S JENNINGS LTD,563.50
Environment & Regeneration,2013-11-27,S JENNINGS LTD,315.13
Environment & Regeneration,2013-11-13,S JENNINGS LTD,692.54
Adult and Culture,2013-11-19,S.E.L.F. LTD 14/15 PARK VIEW,-279.60
Adult and Culture,2013-11-19,S.E.L.F. LTD 14/15 PARK VIEW,18787.00
Adult and Culture,2013-11-19,S.E.L.F. LTD 14/15 PARK VIEW,4640.00
Environment & Regeneration,2013-11-05,SAFE & SURE FIRE PROTECTION LTD,367.35
Adult and Culture,2013-11-25,SAFE HANDS HOMECARE LTD,315.56
Environment & Regeneration,2013-11-18,SAFETY-KLEEN UK LTD,317.76
Environment & Regeneration,2013-11-01,SALLY MORGAN ENTERPRISES,4993.02
Adult and Culture,2013-11-01,SALVATION ARMY CARE UNIT,44994.04
Adult and Culture,2013-11-28,SALVATION ARMY CARE UNIT,44994.04
Chief Executive's,2013-11-29,SANDERSON WEATHERELL,353.42
Adult and Culture,2013-11-19,SCARBOROUGH COURT NURSING HOME,-1333.32
Adult and Culture,2013-11-19,SCARBOROUGH COURT NURSING HOME,1833.40
Adult and Culture,2013-11-19,SCARBOROUGH COURT NURSING HOME,6493.02
Chief Executive's,2013-11-15,SCC (COMPQ),4865.60
Chief Executive's,2013-11-14,SCC (COMPQ),840.00
Chief Executive's,2013-11-25,SCC (COMPQ),8639.49
HRA,2013-11-21,SCC (COMPQ),1290.04
Environment & Regeneration,2013-11-22,SCHNEIDER ELECTRIC,610.00
Chief Executive's,2013-11-22,SCHNEIDER ELECTRIC BUILDINGS UK LTD,1719.92
Environment & Regeneration,2013-11-22,SCHNEIDER ELECTRIC BUILDINGS UK LTD,260.00
Environment & Regeneration,2013-11-22,SCHNEIDER ELECTRIC BUILDINGS UK LTD,260.00
Chief Executive's,2013-11-06,SCOPE,5000.00
Children's Services,2013-11-12,SCOTSWOOD AREA STRATEGY,3957.00
Adult and Culture,2013-11-20,SCOTSWOOD NATURAL COMMUNITY GARDEN LTD,2000.00
Children's Services,2013-11-27,SCOTSWOOD NATURAL COMMUNITY GARDEN LTD,800.00
Children's Services,2013-11-29,SCOTSWOOD NATURAL COMMUNITY GARDEN LTD,2550.00
Children's Services,2013-11-29,SCOTSWOOD NATURAL COMMUNITY GARDEN LTD,800.00
Children's Services,2013-11-21,SCOTSWOOD VILLAGE NURSERY,5856.35
Children's Services,2013-11-29,SCOTTISH POWER,545.70
Environment & Regeneration,2013-11-26,SEE NORBAIN,440.00
Environment & Regeneration,2013-11-25,SEE NORBAIN,4928.00
Chief Executive's,2013-11-04,SERCO SHARED SERVICES,1410.23
Chief Executive's,2013-11-27,SERCO SHARED SERVICES,4250.00
Adult and Culture,2013-11-29,SERVICE BIRMINGHAM ITD,620.00
Adult and Culture,2013-11-29,SERVICE DIRECT,2758.00
Children's Services,2013-11-26,SERVICE DIRECT,12497.52
HRA,2013-11-25,SERVICE DIRECT,2632.00
HRA,2013-11-22,SERVICE DIRECT,11583.14
Environment & Regeneration,2013-11-06,SERVICE NETWORK (NE) LTD,399.00
Chief Executive's,2013-11-07,SES CIC,3830.82
Chief Executive's,2013-11-12,SES CIC,10000.00
Children's Services,2013-11-12,SGS MIS ENVIROMENTAL LTD,4700.00
Children's Services,2013-11-22,SGS MIS ENVIROMENTAL LTD,600.00
Environment & Regeneration,2013-11-25,SGS MIS ENVIROMENTAL LTD,688.91
Environment & Regeneration,2013-11-27,SGS MIS ENVIROMENTAL LTD,350.00
Environment & Regeneration,2013-11-22,SGS MIS ENVIROMENTAL LTD,270.00
Environment & Regeneration,2013-11-05,SGS MIS ENVIROMENTAL LTD,600.00
Environment & Regeneration,2013-11-08,SGS MIS ENVIROMENTAL LTD,300.00
Environment & Regeneration,2013-11-18,SGS MIS ENVIROMENTAL LTD,300.00
Environment & Regeneration,2013-11-18,SGS MIS ENVIROMENTAL LTD,100.00
Environment & Regeneration,2013-11-19,SGS MIS ENVIROMENTAL LTD,600.00
Environment & Regeneration,2013-11-25,SGS MIS ENVIROMENTAL LTD,300.00
Environment & Regeneration,2013-11-27,SGS MIS ENVIROMENTAL LTD,300.00
Environment & Regeneration,2013-11-27,SGS MIS ENVIROMENTAL LTD,400.00
Environment & Regeneration,2013-11-13,SGS MIS ENVIROMENTAL LTD,10157.27
HRA,2013-11-14,SGS MIS ENVIROMENTAL LTD,20060.00
HRA,2013-11-15,SGS MIS ENVIROMENTAL LTD,12605.00
HRA,2013-11-22,SGS MIS ENVIROMENTAL LTD,7450.00
HRA,2013-11-22,SGS MIS ENVIROMENTAL LTD,7660.00
HRA,2013-11-25,SGS MIS ENVIROMENTAL LTD,5430.00
HRA,2013-11-27,SGS MIS ENVIROMENTAL LTD,4795.00
HRA,2013-11-27,SGS MIS ENVIROMENTAL LTD,300.00
HRA,2013-11-01,SGS MIS ENVIROMENTAL LTD,11140.00
HRA,2013-11-01,SGS MIS ENVIROMENTAL LTD,360.00
HRA,2013-11-16,SGS MIS ENVIROMENTAL LTD,300.00
Children's Services,2013-11-08,SGS YARSLEY INTERNATIONAL SERVICES LTD.,3920.00
Children's Services,2013-11-20,SGS YARSLEY INTERNATIONAL SERVICES LTD.,3920.00
Environment & Regeneration,2013-11-11,SHB HIRE LTD,392.00
Children's Services,2013-11-27,SHERIDAN DESIGN,7942.50
Environment & Regeneration,2013-11-26,SHERRIFF AMENITY LTD,843.75
Adult and Culture,2013-11-26,SHINE ONCARE LTD,10280.00
Children's Services,2013-11-21,SHINING STARS PRE SCHOOL,4328.59
Environment & Regeneration,2013-11-28,SHIREMOOR COMPRESSORS &,325.80
Environment & Regeneration,2013-11-25,SIEMENS  PLC,150.12
Environment & Regeneration,2013-11-25,SIEMENS  PLC,12844.00
Environment & Regeneration,2013-11-26,SIEMENS  PLC,1474.50
Environment & Regeneration,2013-11-14,SIEMENS  PLC,1435.84
Environment & Regeneration,2013-11-26,SIEMENS  PLC,416.00
Environment & Regeneration,2013-11-28,SIEMENS  PLC,2033.16
Environment & Regeneration,2013-11-25,SIEMENS  PLC,727.50
Environment & Regeneration,2013-11-25,SIEMENS  PLC,7548.52
Environment & Regeneration,2013-11-25,SIEMENS  PLC,6708.78
Environment & Regeneration,2013-11-25,SIEMENS  PLC,994.32
Environment & Regeneration,2013-11-27,SIEMENS  PLC,30240.88
Environment & Regeneration,2013-11-27,SIEMENS  PLC,271.28
Environment & Regeneration,2013-11-05,SIEMENS FINANCIAL SERVICES LTD,396.67
Environment & Regeneration,2013-11-12,SIEMENS FINANCIAL SERVICES LTD,396.67
Environment & Regeneration,2013-11-15,SIEMENS FINANCIAL SERVICES LTD,772.05
Environment & Regeneration,2013-11-15,SIEMENS FINANCIAL SERVICES LTD,463.55
Environment & Regeneration,2013-11-15,SIEMENS FINANCIAL SERVICES LTD,263.74
Environment & Regeneration,2013-11-15,SIEMENS FINANCIAL SERVICES LTD,498.79
Environment & Regeneration,2013-11-18,SIEMENS FINANCIAL SERVICES LTD,2086.87
Environment & Regeneration,2013-11-13,SIEMENS FINANCIAL SERVICES LTD,396.67
Environment & Regeneration,2013-11-28,SIGNPOST SOLUTIONS,9599.20
Children's Services,2013-11-28,SILK GROUP,435.00
Environment & Regeneration,2013-11-28,SILVA LTD,2400.00
Chief Executive's,2013-11-05,SINGIN HINNY TEA ROOM,1675.80
Chief Executive's,2013-11-20,SIR ROBERT MCALPINE & SONS  LTD,569568.66
Chief Executive's,2013-11-20,SIR ROBERT MCALPINE & SONS  LTD,14964.64
Chief Executive's,2013-11-20,SIR ROBERT MCALPINE & SONS  LTD,287231.56
Environment & Regeneration,2013-11-11,SITA,1014916.87
Environment & Regeneration,2013-11-20,SKID CAR NORTH EAST,730.00
Environment & Regeneration,2013-11-11,SKY,324.00
Adult and Culture,2013-11-07,SLATYFORD LANE FAMILY GROUP HOME,366.24
Adult and Culture,2013-11-15,SLATYFORD LANE FAMILY GROUP HOME,180.22
Adult and Culture,2013-11-28,SLATYFORD LANE FAMILY GROUP HOME,480.62
Adult and Culture,2013-11-07,SLATYFORD LANE FAMILY GROUP HOME,69.00
Adult and Culture,2013-11-15,SLATYFORD LANE FAMILY GROUP HOME,39.00
Adult and Culture,2013-11-28,SLATYFORD LANE FAMILY GROUP HOME,67.00
Adult and Culture,2013-11-07,SLATYFORD LANE FAMILY GROUP HOME,232.50
Adult and Culture,2013-11-15,SLATYFORD LANE FAMILY GROUP HOME,115.80
Adult and Culture,2013-11-28,SLATYFORD LANE FAMILY GROUP HOME,193.40
Environment & Regeneration,2013-11-08,SMT ELECTRICAL CONTRACTORS,362.00
Children's Services,2013-11-29,SNCG ECOSCAPES LTD,321.60
Environment & Regeneration,2013-11-04,SOCCERWORLD,650.00
Adult and Culture,2013-11-01,SOCIETY OF ST VINCENT DE PAUL,268.46
Adult and Culture,2013-11-01,SOCIETY OF ST VINCENT DE PAUL,7314.44
Adult and Culture,2013-11-28,SOCIETY OF ST VINCENT DE PAUL,417.60
Adult and Culture,2013-11-28,SOCIETY OF ST VINCENT DE PAUL,7314.44
Adult and Culture,2013-11-18,SODEXO PRESTIGE,321.75
Adult and Culture,2013-11-18,SODEXO PRESTIGE,594.40
Adult and Culture,2013-11-28,SODEXO PRESTIGE,628.50
Adult and Culture,2013-11-29,SODEXO PRESTIGE,1356.00
Children's Services,2013-11-01,SODEXO PRESTIGE,401.25
Chief Executive's,2013-11-01,SOLACE,324.00
Children's Services,2013-11-11,SOUTH TYNESIDE COUNCIL,5130.00
Adult and Culture,2013-11-05,SOUTHERN CROSS HEALTHCARE GROUP LTD,1097.64
Adult and Culture,2013-11-05,SOUTHERN CROSS HEALTHCARE GROUP LTD,1684.65
Adult and Culture,2013-11-05,SOUTHERN CROSS HEALTHCARE GROUP LTD,439.16
Adult and Culture,2013-11-05,SOUTHERN CROSS HEALTHCARE GROUP LTD,439.16
Adult and Culture,2013-11-05,SOUTHERN CROSS HEALTHCARE GROUP LTD,439.16
Adult and Culture,2013-11-05,SOUTHERN CROSS HEALTHCARE GROUP PLC,-1005.60
Adult and Culture,2013-11-05,SOUTHERN CROSS HEALTHCARE GROUP PLC,3687.92
Adult and Culture,2013-11-05,SOUTHERN CROSS HEALTHCARE GROUP PLC,1822.88
HRA,2013-11-20,SOUTHERN ELECTRIC,581.85
Adult and Culture,2013-11-19,SOUTHWELL COURT CARE HOME,-1339.44
Adult and Culture,2013-11-19,SOUTHWELL COURT CARE HOME,-1339.44
Adult and Culture,2013-11-19,SOUTHWELL COURT CARE HOME,1856.00
Adult and Culture,2013-11-19,SOUTHWELL COURT CARE HOME,1856.00
Adult and Culture,2013-11-25,SOVEREIGN CARE NE LTD,355.95
Environment & Regeneration,2013-11-25,SOVEREIGN CHEMICAL INDUSTRIES LTD,331.50
Adult and Culture,2013-11-05,SOVEREIGN COURT,-347.80
Adult and Culture,2013-11-05,SOVEREIGN COURT,-947.80
Adult and Culture,2013-11-05,SOVEREIGN COURT,-470.20
Adult and Culture,2013-11-05,SOVEREIGN COURT,1881.80
Adult and Culture,2013-11-05,SOVEREIGN COURT,3340.00
Adult and Culture,2013-11-05,SOVEREIGN COURT,17298.96
Adult and Culture,2013-11-05,SOVEREIGN COURT,5100.00
Adult and Culture,2013-11-05,SOVEREIGN COURT,2272.76
Adult and Culture,2013-11-05,SOVEREIGN LODGE CARE HOME,-21997.39
Adult and Culture,2013-11-05,SOVEREIGN LODGE CARE HOME,77286.92
Environment & Regeneration,2013-11-08,SPECIALISED WIRING ACCESSORIES LTD,1000.20
Environment & Regeneration,2013-11-06,SPECIALIST ALARM SERVICES LTD,440.00
Chief Executive's,2013-11-07,SPINNEY FLATS SOCIAL CLUB,750.00
Chief Executive's,2013-11-21,SPIRES LANE HOBBY ROOM,835.16
Environment & Regeneration,2013-11-08,SPIRIT DATA CAPTURE LTD,611.00
Chief Executive's,2013-11-07,SPITAL TONGUES BEACON  COMMUNITY ASS.,709.00
Environment & Regeneration,2013-11-27,SPORTS EQUIPMENT SUPPLIES,3790.00
Children's Services,2013-11-12,SPORTS FOR YOUTH,3990.00
Children's Services,2013-11-25,SPORTS FOR YOUTH ACADEMY,993.00
Adult and Culture,2013-11-19,SPRINGFIELD HOUSE,-486.00
Adult and Culture,2013-11-19,SPRINGFIELD HOUSE,1744.00
Adult and Culture,2013-11-19,SPRINGFIELD HOUSE CARE HOME,1528.00
Environment & Regeneration,2013-11-26,SSE CONTRACTING LIMITED,580.00
Environment & Regeneration,2013-11-28,SSE CONTRACTING LIMITED,2588.58
Environment & Regeneration,2013-11-26,SSE CONTRACTING LIMITED,975.81
Adult and Culture,2013-11-19,ST AIDENS COTTAGE,-391.00
Adult and Culture,2013-11-19,ST AIDENS COTTAGE,2920.00
Adult and Culture,2013-11-22,ST ANDREWS NEWSAGENCY,452.30
Adult and Culture,2013-11-18,ST ANNES COMMUNITY SERVICES,936.00
Adult and Culture,2013-11-01,ST ANNES COMMUNITY SERVICES,3792.00
Adult and Culture,2013-11-11,ST ANNES COMMUNITY SERVICES,918.00
Adult and Culture,2013-11-26,ST ANNES COMMUNITY SERVICES,302.16
Adult and Culture,2013-11-19,ST ANNES RESIDENTIAL HOME,-486.00
Adult and Culture,2013-11-19,ST ANNES RESIDENTIAL HOME,-486.00
Adult and Culture,2013-11-19,ST ANNES RESIDENTIAL HOME,1787.08
Adult and Culture,2013-11-19,ST ANNES RESIDENTIAL HOME,1787.08
Adult and Culture,2013-11-18,ST ANTHONYS HEALTH CENTRE,3141.42
Adult and Culture,2013-11-18,ST ANTHONYS HEALTH CENTRE,5160.58
Adult and Culture,2013-11-15,ST ANTHONYS OF PADUA CARE SERVICES,602.00
Adult and Culture,2013-11-29,ST ANTHONYS OF PADUA CARE SERVICES,352.00
Adult and Culture,2013-11-29,ST ANTHONYS OF PADUA CARE SERVICES,860.00
Adult and Culture,2013-11-20,ST ANTHONYS OF PADUA CARE SERVICES,11542.00
Adult and Culture,2013-11-26,ST ANTHONYS OF PADUA CARE SERVICES,76261.88
Adult and Culture,2013-11-26,ST ANTHONYS OF PADUA CARE SERVICES,213.18
Adult and Culture,2013-11-26,ST ANTHONYS OF PADUA CARE SERVICES,7023.68
Adult and Culture,2013-11-26,ST ANTHONYS OF PADUA CARE SERVICES,116.28
Adult and Culture,2013-11-26,ST ANTHONYS OF PADUA CARE SERVICES,5214.00
Adult and Culture,2013-11-26,ST ANTHONYS OF PADUA CARE SERVICES,7143.54
Adult and Culture,2013-11-26,ST ANTHONYS OF PADUA CARE SERVICES,0.00
Adult and Culture,2013-11-06,ST ANTHONYS OF PADUA CARE SERVICES,11542.00
Children's Services,2013-11-12,ST ANTHONYS YOUTH EDUCATION SUPPORT,4000.00
Environment & Regeneration,2013-11-14,ST ASTIER CONSULTING CONTRACTORS,332.15
Adult and Culture,2013-11-05,ST CATHERINES,-1158.96
Adult and Culture,2013-11-05,ST CATHERINES,-909.60
Adult and Culture,2013-11-05,ST CATHERINES,-576.68
Adult and Culture,2013-11-05,ST CATHERINES,10731.25
Adult and Culture,2013-11-05,ST CATHERINES,6430.44
Adult and Culture,2013-11-05,ST CATHERINES,1820.00
Adult and Culture,2013-11-05,ST CATHERINES,-3183.91
Adult and Culture,2013-11-05,ST CATHERINES,1756.64
Adult and Culture,2013-11-05,ST CATHERINES,37767.35
Adult and Culture,2013-11-05,ST CATHERINES,2195.80
Adult and Culture,2013-11-05,ST CATHERINES,439.16
Adult and Culture,2013-11-26,ST CUTHBERTS CARE,-3689.26
Adult and Culture,2013-11-26,ST CUTHBERTS CARE,60950.24
Children's Services,2013-11-20,ST CUTHBERTS CARE,9760.00
Children's Services,2013-11-20,ST CUTHBERTS CARE,66285.71
Children's Services,2013-11-20,ST CUTHBERTS CARE,17800.00
Children's Services,2013-11-21,ST GEORGE'S PRE-SCHOOL LTD,1964.24
Children's Services,2013-11-12,ST JOHN AMBULANCE,395.00
Environment & Regeneration,2013-11-01,ST JOHN AMBULANCE,690.00
Environment & Regeneration,2013-11-01,ST JOHN AMBULANCE,275.00
Environment & Regeneration,2013-11-01,ST JOHN AMBULANCE,275.00
Environment & Regeneration,2013-11-01,ST JOHN AMBULANCE,275.00
Environment & Regeneration,2013-11-01,ST JOHN AMBULANCE,275.00
Environment & Regeneration,2013-11-12,ST JOHN AMBULANCE ASSOCIATION,460.80
Environment & Regeneration,2013-11-22,ST JOHN AMBULANCE ASSOCIATION,307.20
Adult and Culture,2013-11-05,ST JOSEPHS,1059.24
Adult and Culture,2013-11-05,ST JOSEPHS,-458.00
Adult and Culture,2013-11-05,ST JOSEPHS,-5669.41
Adult and Culture,2013-11-05,ST JOSEPHS,6861.40
Adult and Culture,2013-11-05,ST JOSEPHS,40339.00
Adult and Culture,2013-11-05,ST JOSEPHS,439.16
Adult and Culture,2013-11-05,ST JOSEPHS,11427.80
Adult and Culture,2013-11-05,ST JOSEPHS,878.32
Children's Services,2013-11-11,ST OSWALDS HOSPICE,313.20
Children's Services,2013-11-11,ST OSWALDS HOSPICE,696.00
Children's Services,2013-11-11,ST OSWALDS HOSPICE,696.00
Children's Services,2013-11-11,ST OSWALDS HOSPICE,730.80
Children's Services,2013-11-11,ST OSWALDS HOSPICE,5930.85
Children's Services,2013-11-11,ST OSWALDS HOSPICE,1872.90
Children's Services,2013-11-07,ST OSWALDS HOSPICE,7179.45
Environment & Regeneration,2013-11-15,ST OSWALDS HOSPICE LTD,2818.00
Adult and Culture,2013-11-05,ST PETERS COURT,-486.00
Adult and Culture,2013-11-05,ST PETERS COURT,1754.52
Chief Executive's,2013-11-01,ST THOMAS THE MARTYR CHURCH,2000.00
Environment & Regeneration,2013-11-07,STANDING STONE DRAWING OFF SUPPS LTD,273.30
Adult and Culture,2013-11-19,STANLEY PARK CARE CENTRE,-724.56
Adult and Culture,2013-11-19,STANLEY PARK CARE CENTRE,-724.56
Adult and Culture,2013-11-19,STANLEY PARK CARE CENTRE,1818.84
Adult and Culture,2013-11-19,STANLEY PARK CARE CENTRE,1818.84
Environment & Regeneration,2013-11-15,STANNAH LIFT SERVICES LTD,5155.00
HRA,2013-11-05,STANNAH LIFT SERVICES LTD,3723.00
HRA,2013-11-11,STANNAH LIFT SERVICES LTD,750.00
HRA,2013-11-14,STANNAH LIFT SERVICES LTD,3578.00
HRA,2013-11-04,STANNAH LIFT SERVICES LTD,3823.00
HRA,2013-11-12,STANNAH LIFT SERVICES LTD,3170.00
HRA,2013-11-15,STANNAH LIFT SERVICES LTD,4105.00
HRA,2013-11-19,STANNAH LIFT SERVICES LTD,2725.00
HRA,2013-11-29,STANNAH LIFT SERVICES LTD,2049.00
HRA,2013-11-28,STANNAH LIFT SERVICES LTD,3890.00
HRA,2013-11-05,STANNAH LIFT SERVICES LTD,511.00
HRA,2013-11-14,STANNAH LIFT SERVICES LTD,511.00
HRA,2013-11-04,STANNAH LIFT SERVICES LTD,511.00
HRA,2013-11-15,STANNAH LIFT SERVICES LTD,511.00
HRA,2013-11-29,STANNAH LIFT SERVICES LTD,412.00
HRA,2013-11-28,STANNAH LIFT SERVICES LTD,511.00
HRA,2013-11-21,STANNAH LIFT SERVICES LTD,730.00
Adult and Culture,2013-11-19,STANTON LODGE NDS (NEURO DISABILITY SUIT,-730.20
Adult and Culture,2013-11-19,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
Adult and Culture,2013-11-19,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
Adult and Culture,2013-11-19,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
Environment & Regeneration,2013-11-15,STAR URETECH,612.00
Environment & Regeneration,2013-11-15,STAR URETECH,252.06
Environment & Regeneration,2013-11-18,STARK SOFTWARE INTERNATIONAL LTD,1202.38
Adult and Culture,2013-11-01,STATEX PRESS NORTHERN LTD,646.00
Adult and Culture,2013-11-28,STATEX PRESS NORTHERN LTD,305.00
Chief Executive's,2013-11-08,STATEX PRESS NORTHERN LTD,1082.00
Chief Executive's,2013-11-25,STATEX PRESS NORTHERN LTD,278.00
Chief Executive's,2013-11-26,STATEX PRESS NORTHERN LTD,417.00
Children's Services,2013-11-01,STATEX PRESS NORTHERN LTD,490.00
Environment & Regeneration,2013-11-11,STATEX PRESS NORTHERN LTD,1950.00
Environment & Regeneration,2013-11-28,STATEX PRESS NORTHERN LTD,323.00
Environment & Regeneration,2013-11-29,STATEX PRESS NORTHERN LTD,490.00
Environment & Regeneration,2013-11-29,STATEX PRESS NORTHERN LTD,323.00
Environment & Regeneration,2013-11-29,STATEX PRESS NORTHERN LTD,273.00
Environment & Regeneration,2013-11-05,STAUFF NEWCASTLE,400.00
Children's Services,2013-11-04,STONE COMPUTERS,1137.63
Children's Services,2013-11-13,STONE COMPUTERS,2226.45
Environment & Regeneration,2013-11-08,STONE TECHNICAL SERVICES LTD,1420.00
Environment & Regeneration,2013-11-29,STONE TECHNICAL SERVICES LTD,935.00
Adult and Culture,2013-11-01,STONHAM,47909.28
Adult and Culture,2013-11-01,STONHAM,5226.76
Adult and Culture,2013-11-28,STONHAM,47909.28
Adult and Culture,2013-11-28,STONHAM,5226.76
Adult and Culture,2013-11-26,STONHAM,-3083.32
Adult and Culture,2013-11-26,STONHAM,3144.00
Adult and Culture,2013-11-26,STONHAM,47532.00
Children's Services,2013-11-20,STONHAM,4736.22
Children's Services,2013-11-25,STONHAM,5760.00
Environment & Regeneration,2013-11-25,STRAIGHT RECYCLING SYSTEMS,14520.00
Environment & Regeneration,2013-11-25,STRAIGHT RECYCLING SYSTEMS,10600.80
Environment & Regeneration,2013-11-25,STRAIGHT RECYCLING SYSTEMS,4543.20
Environment & Regeneration,2013-11-25,STRAIGHT RECYCLING SYSTEMS,4921.80
Environment & Regeneration,2013-11-25,STRAIGHT RECYCLING SYSTEMS,2970.00
Environment & Regeneration,2013-11-25,STRAIGHT RECYCLING SYSTEMS,2951.60
Environment & Regeneration,2013-11-29,STRAIGHT RECYCLING SYSTEMS,10222.20
Environment & Regeneration,2013-11-04,STRAIGHT RECYCLING SYSTEMS,286.16
HRA,2013-11-14,STRAIGHTLINE CONSTRUCTION CO LTD,20424.76
HRA,2013-11-14,STRAIGHTLINE CONSTRUCTION CO LTD,24228.53
HRA,2013-11-07,STRAIGHTLINE CONSTRUCTION CO LTD,38753.03
HRA,2013-11-08,STRAIGHTLINE CONSTRUCTION CO LTD,69040.66
HRA,2013-11-08,STRAIGHTLINE CONSTRUCTION CO LTD,23866.23
HRA,2013-11-08,STRAIGHTLINE CONSTRUCTION CO LTD,4079.95
HRA,2013-11-08,STRAIGHTLINE CONSTRUCTION CO LTD,458.25
HRA,2013-11-08,STRAIGHTLINE CONSTRUCTION CO LTD,6148.61
HRA,2013-11-12,STRAIGHTLINE CONSTRUCTION CO LTD,25631.72
HRA,2013-11-18,STRAIGHTLINE CONSTRUCTION CO LTD,20416.28
HRA,2013-11-18,STRAIGHTLINE CONSTRUCTION CO LTD,838.11
HRA,2013-11-19,STRAIGHTLINE CONSTRUCTION CO LTD,33956.33
HRA,2013-11-19,STRAIGHTLINE CONSTRUCTION CO LTD,3905.90
HRA,2013-11-26,STRAIGHTLINE CONSTRUCTION CO LTD,4064.60
HRA,2013-11-29,STRAIGHTLINE CONSTRUCTION CO LTD,33777.57
HRA,2013-11-29,STRAIGHTLINE CONSTRUCTION CO LTD,12418.53
HRA,2013-11-29,STRAIGHTLINE CONSTRUCTION CO LTD,29868.92
HRA,2013-11-28,STRAIGHTLINE CONSTRUCTION CO LTD,24106.88
HRA,2013-11-28,STRAIGHTLINE CONSTRUCTION CO LTD,5655.35
HRA,2013-11-28,STRAIGHTLINE CONSTRUCTION CO LTD,10057.43
HRA,2013-11-28,STRAIGHTLINE CONSTRUCTION CO LTD,854.44
HRA,2013-11-21,STRAIGHTLINE CONSTRUCTION CO LTD,26051.93
HRA,2013-11-21,STRAIGHTLINE CONSTRUCTION CO LTD,3205.63
HRA,2013-11-25,STRAIGHTLINE CONSTRUCTION CO LTD,30142.46
HRA,2013-11-25,STRAIGHTLINE CONSTRUCTION CO LTD,47107.47
HRA,2013-11-27,STRAIGHTLINE CONSTRUCTION CO LTD,3244.19
HRA,2013-11-27,STRAIGHTLINE CONSTRUCTION CO LTD,909.39
HRA,2013-11-13,STRAIGHTLINE CONSTRUCTION CO LTD,37379.05
HRA,2013-11-01,STRAIGHTLINE CONSTRUCTION CO LTD,38503.41
