Organisational Unit,Payment Date,Benificiary Name,Amount
Children's Services,2014-10-07,HEPSCOTT WATER SYSTEMS,372.84
Children's Services,2014-10-03,HEPSCOTT WATER SYSTEMS,390.47
Children's Services,2014-10-10,HEPSCOTT WATER SYSTEMS,377.52
Chief Executive's,2014-10-08,"HERRON, HERRON AND BASSETT",266.88
HRA,2014-10-22,HERTEL UK LTD,2833.11
HRA,2014-10-22,HERTEL UK LTD,1134.00
Children's Services,2014-10-31,HI Q TYRESERVICE,2485.71
Environment & Regeneration,2014-10-20,HI Q TYRESERVICE,648.90
Environment & Regeneration,2014-10-07,HI Q TYRESERVICE,442.80
Environment & Regeneration,2014-10-07,HI Q TYRESERVICE,950.00
Environment & Regeneration,2014-10-08,HI Q TYRESERVICE,503.28
Environment & Regeneration,2014-10-06,HI Q TYRESERVICE,412.20
Environment & Regeneration,2014-10-23,HI Q TYRESERVICE,3583.09
Environment & Regeneration,2014-10-01,HI Q TYRESERVICE,2631.76
Environment & Regeneration,2014-10-17,HIGH LEVEL CONTRACTS,1509.00
Children's Services,2014-10-30,HIGH-LINE SECURITY,433.00
Children's Services,2014-10-16,HIGH-LINE SECURITY,550.00
Chief Executive's,2014-10-23,HILARY TALBOT-PONSONBY,308.27
Environment & Regeneration,2014-10-02,HILL & SMITH LTD,756.46
Environment & Regeneration,2014-10-15,HILL & SMITH LTD,950.17
Adult and Culture,2014-10-21,HILLFIELD NURSING HOME,-4345.27
Adult and Culture,2014-10-21,HILLFIELD NURSING HOME,-4259.40
Adult and Culture,2014-10-21,HILLFIELD NURSING HOME,25110.94
Adult and Culture,2014-10-21,HILLFIELD NURSING HOME,10750.80
Adult and Culture,2014-10-01,HILL-ROM  UK LTD,675.65
Adult and Culture,2014-10-01,HILL-ROM  UK LTD,747.71
Adult and Culture,2014-10-01,HILL-ROM  UK LTD,291.97
Children's Services,2014-10-01,HILL-ROM  UK LTD,708.15
HRA,2014-10-29,HILL-ROM  UK LTD,4650.47
Adult and Culture,2014-10-21,HILLSIDE GRANGE,-1153.20
Adult and Culture,2014-10-21,HILLSIDE GRANGE,3320.00
Children's Services,2014-10-10,HILLSTAR BUILDING MANAGEMENT LTD,2995.00
Children's Services,2014-10-01,HILLSTAR BUILDING MANAGEMENT LTD,1215.00
Children's Services,2014-10-01,HILLSTAR BUILDING MANAGEMENT LTD,565.00
Children's Services,2014-10-01,HILLSTAR BUILDING MANAGEMENT LTD,436.00
Children's Services,2014-10-15,HILLSTAR BUILDING MANAGEMENT LTD,2550.00
Children's Services,2014-10-22,HILLSTAR BUILDING MANAGEMENT LTD,262.40
Children's Services,2014-10-23,HILLSTAR BUILDING MANAGEMENT LTD,610.00
Children's Services,2014-10-23,HILLSTAR BUILDING MANAGEMENT LTD,280.00
Children's Services,2014-10-23,HILLSTAR BUILDING MANAGEMENT LTD,683.80
Children's Services,2014-10-03,HILLSTAR BUILDING MANAGEMENT LTD,4917.29
Children's Services,2014-10-03,HILLSTAR BUILDING MANAGEMENT LTD,720.36
Children's Services,2014-10-03,HILLSTAR BUILDING MANAGEMENT LTD,19906.00
Children's Services,2014-10-03,HILLSTAR BUILDING MANAGEMENT LTD,510.93
Children's Services,2014-10-03,HILLSTAR BUILDING MANAGEMENT LTD,836.37
Children's Services,2014-10-03,HILLSTAR BUILDING MANAGEMENT LTD,414.00
Children's Services,2014-10-07,HILLSTAR BUILDING MANAGEMENT LTD,5790.00
Children's Services,2014-10-02,HILLSTAR BUILDING MANAGEMENT LTD,290.00
Children's Services,2014-10-02,HILLSTAR BUILDING MANAGEMENT LTD,668.00
Children's Services,2014-10-01,HILLSTAR BUILDING MANAGEMENT LTD,318.50
Children's Services,2014-10-15,HILLSTAR BUILDING MANAGEMENT LTD,668.00
Children's Services,2014-10-15,HILLSTAR BUILDING MANAGEMENT LTD,743.10
Children's Services,2014-10-06,HILLSTAR BUILDING MANAGEMENT LTD,587.95
Children's Services,2014-10-09,HILLSTAR BUILDING MANAGEMENT LTD,2394.00
Children's Services,2014-10-02,HILLSTAR BUILDING MANAGEMENT LTD,725.00
Children's Services,2014-10-01,HILLSTAR BUILDING MANAGEMENT LTD,1964.00
Children's Services,2014-10-02,HILLSTAR BUILDING MANAGEMENT LTD,345.00
Children's Services,2014-10-10,HILLSTAR BUILDING MANAGEMENT LTD,2861.00
Environment & Regeneration,2014-10-01,HILLSTAR BUILDING MANAGEMENT LTD,4066.00
Chief Executive's,2014-10-13,HILLTOP HOUSE TENANTS ASSOC,626.00
Environment & Regeneration,2014-10-28,HILTI (GB) LTD,354.85
Environment & Regeneration,2014-10-15,HILTI (GB) LTD,454.86
Environment & Regeneration,2014-10-06,HIRE STATION LTD,310.80
Environment & Regeneration,2014-10-10,HIRST SIGNS LTD,374.00
Environment & Regeneration,2014-10-10,HIRST SIGNS LTD,466.15
Environment & Regeneration,2014-10-03,HN STOREY LTD,2034.74
Environment & Regeneration,2014-10-03,HODGSON SAYERS LTD,9343.36
Children's Services,2014-10-17,HOLIDAY INN NEWCASTLE,4605.70
Environment & Regeneration,2014-10-17,HOLLYWELL JOINERY LTD,280.00
Environment & Regeneration,2014-10-17,HOLLYWELL JOINERY LTD,870.00
Adult and Culture,2014-10-21,HOLY CROSS CARE HOME,2584.40
Adult and Culture,2014-10-02,HOME HOUSING ASSOC. (SUPPORTING PEOPLE),1789.44
Children's Services,2014-10-30,HOTSPUR EARLY YEARS PLAYGROUP,2576.29
Environment & Regeneration,2014-10-08,HOUGHTON INTERNATIONAL ELECTRICAL,1600.00
Children's Services,2014-10-16,HOUND DOG MUSIC,1104.00
Adult and Culture,2014-10-08,HOUSING PAYMENTS CHQ,343.87
Adult and Culture,2014-10-15,HOUSING PAYMENTS CHQ,343.87
Adult and Culture,2014-10-15,HOUSING PAYMENTS CHQ,552.31
Adult and Culture,2014-10-07,HOUSING REVIEWS LTD,410.00
Environment & Regeneration,2014-10-10,HOWDENS JOINERY,1486.08
Adult and Culture,2014-10-28,HPM LTD,14995.00
Environment & Regeneration,2014-10-10,HSBC,422.00
Children's Services,2014-10-23,HUNTER TELECOM,300.00
Children's Services,2014-10-01,HUNTERCOMBE GROUP,9010.00
Children's Services,2014-10-01,HUNTERCOMBE GROUP,6960.00
Environment & Regeneration,2014-10-22,HYDRAQUIP HOSE & HYDRAULICS,302.98
Environment & Regeneration,2014-10-10,HYDRAQUIP HOSE & HYDRAULICS,385.81
Environment & Regeneration,2014-10-30,HYDRAQUIP HOSE & HYDRAULICS,341.40
Environment & Regeneration,2014-10-09,HYDRAQUIP HOSE & HYDRAULICS,299.72
Children's Services,2014-10-15,I LOVE OFFICE SUPPLIES LTD,428.00
Children's Services,2014-10-17,I LOVE OFFICE SUPPLIES LTD,267.15
Children's Services,2014-10-16,I LOVE OFFICE SUPPLIES LTD,315.63
Children's Services,2014-10-16,I LOVE OFFICE SUPPLIES LTD,274.28
Children's Services,2014-10-16,I LOVE OFFICE SUPPLIES LTD,786.37
Children's Services,2014-10-06,I LOVE OFFICE SUPPLIES LTD,575.81
Adult and Culture,2014-10-02,I TO I TRAINING,1200.00
Children's Services,2014-10-01,IAN HOWE LANDSCAPING LTD,333.00
Children's Services,2014-10-15,IAN HOWE LANDSCAPING LTD,515.00
Children's Services,2014-10-15,IAN HOWE LANDSCAPING LTD,515.00
Children's Services,2014-10-07,IAN HOWE LANDSCAPING LTD,498.00
Children's Services,2014-10-21,IAN HOWE LANDSCAPING LTD,320.10
Children's Services,2014-10-30,IAN HOWE LANDSCAPING LTD,320.10
Children's Services,2014-10-31,IBUBBLE GROUP LTD,1755.00
Children's Services,2014-10-17,IBUBBLE GROUP LTD,500.00
Children's Services,2014-10-16,IBUBBLE GROUP LTD,350.00
Children's Services,2014-10-27,IBUBBLE GROUP LTD,350.00
Environment & Regeneration,2014-10-22,ICI CONTRACT DIRECT,816.00
Environment & Regeneration,2014-10-03,IDEAL BOILERS LTD,260.00
Environment & Regeneration,2014-10-03,IDEAL BOILERS LTD,260.00
Environment & Regeneration,2014-10-07,IDEAL BOILERS LTD,260.00
Environment & Regeneration,2014-10-01,IDEAL BOILERS LTD,260.00
Environment & Regeneration,2014-10-06,IDEAL BOILERS LTD,260.00
Environment & Regeneration,2014-10-14,IDEAL BOILERS LTD,260.00
Children's Services,2014-10-21,IDEAL FOSTERING,8600.00
Chief Executive's,2014-10-24,IDS FIRE & SECURITY,1979.80
Environment & Regeneration,2014-10-07,IDT LTD,1600.00
Adult and Culture,2014-10-21,IFFLEY CAR HOME,3800.00
Environment & Regeneration,2014-10-01,IFZW MAINTENANCE LTD,872.70
Children's Services,2014-10-06,IKEA BUSINESS,255.85
Children's Services,2014-10-21,IMI AWARDS LTD,750.00
Children's Services,2014-10-08,IMI AWARDS LTD,1140.00
Environment & Regeneration,2014-10-27,IMPEY UK LTD,338.55
Environment & Regeneration,2014-10-23,IMTECH TRAFFIC &INFRA UK LTD,710.40
Environment & Regeneration,2014-10-23,IMTECH TRAFFIC &INFRA UK LTD,446.30
Children's Services,2014-10-24,INCUBE LTD,380.00
Children's Services,2014-10-06,INDUS ENTERPRISES LTD,750.00
Environment & Regeneration,2014-10-15,INDUSTRIAL BOILERHOUSE SUPPLIES LTD,358.00
Environment & Regeneration,2014-10-27,INDUSTRIAL BOILERHOUSE SUPPLIES LTD,358.00
Children's Services,2014-10-07,INFORMATION & DATA NETWORK SUPPLIES LTD,427.93
Children's Services,2014-10-23,INFORMATION & DATA NETWORK SUPPLIES LTD,812.25
Children's Services,2014-10-10,INFORMATION & DATA NETWORK SUPPLIES LTD,420.00
Children's Services,2014-10-07,INFORMATION & DATA NETWORK SUPPLIES LTD,336.00
Children's Services,2014-10-01,INFORMATION & DATA NETWORK SUPPLIES LTD,2079.71
Children's Services,2014-10-01,INFORMATION & DATA NETWORK SUPPLIES LTD,353.00
Children's Services,2014-10-09,INFORMATION & DATA NETWORK SUPPLIES LTD,3358.00
Environment & Regeneration,2014-10-21,INFORMATION COMMISSIONERS OFFICE,535.00
Adult and Culture,2014-10-17,INGRAM SOUNDS,541.55
Environment & Regeneration,2014-10-15,INITIAL SECURITY,4130.75
Environment & Regeneration,2014-10-13,INITIAL WASHROOM SOLUTIONS,560.09
Environment & Regeneration,2014-10-30,INITIAL WASHROOM SOLUTIONS,375.40
Environment & Regeneration,2014-10-07,INITIAL WASHROOM SOLUTIONS,624.92
Children's Services,2014-10-02,INSTITUTE OF SWIMMING,395.00
Children's Services,2014-10-08,INSTITUTE OF SWIMMING,395.00
Children's Services,2014-10-22,INTEGRAL,590.50
Environment & Regeneration,2014-10-03,INTEGRATED SKILLS LIMITED,1290.00
Children's Services,2014-10-21,INTERACT CARE LTD,11230.96
Adult and Culture,2014-10-17,INTERACTIVE DEVELOPMENT LTD,97650.00
Adult and Culture,2014-10-30,INTERACTIVE SUPPORT LTD,-1046.36
Adult and Culture,2014-10-28,INTERACTIVE SUPPORT LTD,3496.28
Adult and Culture,2014-10-28,INTERACTIVE SUPPORT LTD,1512.90
Adult and Culture,2014-10-30,INTERACTIVE SUPPORT LTD,1695.31
Adult and Culture,2014-10-30,INTERACTIVE SUPPORT LTD,27829.22
HRA,2014-10-10,INTERKOOL NORTH,2408.50
Children's Services,2014-10-20,INTERSERVEFM,1181.25
Children's Services,2014-10-27,INTERSERVEFM,787.50
Children's Services,2014-10-31,INTERSERVEFM,1649.00
Chief Executive's,2014-10-31,INTU ELDON SQUARE,643955.40
Chief Executive's,2014-10-30,INTU ELDON SQUARE,111326.52
Chief Executive's,2014-10-02,INTU ELDON SQUARE,5689.32
Environment & Regeneration,2014-10-27,INTU ELDON SQUARE,5254.42
Environment & Regeneration,2014-10-27,INTU ELDON SQUARE,11215.18
Environment & Regeneration,2014-10-28,INTU ELDON SQUARE LTD,1496.10
Children's Services,2014-10-31,INVESTEC ASSET FINANCE PLC,474.00
Children's Services,2014-10-31,INVESTEC ASSET FINANCE PLC,726.16
Children's Services,2014-10-08,INVESTEC ASSET FINANCE PLC,350.00
Environment & Regeneration,2014-10-31,IPS FLOW SYSTEM,312.00
Environment & Regeneration,2014-10-17,IPS FLOW SYSTEM,15810.00
Environment & Regeneration,2014-10-01,IQ MANAGEMENT SYSTEMS,1295.00
Environment & Regeneration,2014-10-29,IQL UK LTD,330.00
Chief Executive's,2014-10-10,IRWIN MITCHELL,47000.00
Adult and Culture,2014-10-02,ISIS ARTS,2500.00
Environment & Regeneration,2014-10-22,ISOLER LTD,680.80
Adult and Culture,2014-10-28,ISOS HOUSING LIMITED,500.00
Chief Executive's,2014-10-07,ISOS HOUSING LIMITED,292.59
Children's Services,2014-10-23,IT ASSIST (NORTH EAST),1052.68
Children's Services,2014-10-14,IT ASSIST (NORTH EAST),576.91
Children's Services,2014-10-23,IT ASSIST (NORTH EAST),12626.99
Children's Services,2014-10-22,IT ASSIST (NORTH EAST),1330.60
Children's Services,2014-10-23,IT ASSIST (NORTH EAST),609.56
Children's Services,2014-10-23,IT ASSIST (NORTH EAST),2617.14
Children's Services,2014-10-31,IT ASSIST (NORTH EAST),419.17
Children's Services,2014-10-31,IT ASSIST (NORTH EAST),460.00
Children's Services,2014-10-10,IT ASSIST (NORTH EAST),396.90
Children's Services,2014-10-02,IT ASSIST (NORTH EAST),8400.39
Children's Services,2014-10-02,IT ASSIST (NORTH EAST),1908.35
Children's Services,2014-10-24,IT ASSIST (NORTH EAST),2281.70
Children's Services,2014-10-24,IT ASSIST (NORTH EAST),323.00
Children's Services,2014-10-06,IT ASSIST (NORTH EAST),575.00
Children's Services,2014-10-09,IT ASSIST (NORTH EAST),1024.80
Children's Services,2014-10-22,IT ASSIST (NORTH EAST),974.00
Chief Executive's,2014-10-31,IT INTERACT,899.00
Chief Executive's,2014-10-29,IT INTERACT,899.00
Children's Services,2014-10-07,ITV BROADCASTING LTD,10500.00
Children's Services,2014-10-08,ITV BROADCASTING LTD,9000.00
Children's Services,2014-10-30,IXL LEARNING,375.00
Adult and Culture,2014-10-31,J & M TRAVEL,3432.00
Children's Services,2014-10-13,J J SPORTS COACHING,915.00
Children's Services,2014-10-24,J J SPORTS COACHING,780.00
Environment & Regeneration,2014-10-03,J KENNEDY CONCRETE PUMPING,960.00
Children's Services,2014-10-30,J T DOVE LTD,313.31
Environment & Regeneration,2014-10-08,J T DOVE LTD,293.75
Environment & Regeneration,2014-10-24,J T DOVE LTD,281.60
Environment & Regeneration,2014-10-20,J T DOVE LTD,610.47
Environment & Regeneration,2014-10-20,J T DOVE LTD,1024.00
Environment & Regeneration,2014-10-21,J T DOVE LTD,538.65
Environment & Regeneration,2014-10-21,J T DOVE LTD,394.00
Environment & Regeneration,2014-10-22,J T DOVE LTD,786.30
Environment & Regeneration,2014-10-22,J T DOVE LTD,381.20
Environment & Regeneration,2014-10-13,J T DOVE LTD,363.15
Environment & Regeneration,2014-10-28,J T DOVE LTD,959.00
Environment & Regeneration,2014-10-31,J T DOVE LTD,3884.70
Environment & Regeneration,2014-10-10,J T DOVE LTD,310.40
Environment & Regeneration,2014-10-10,J T DOVE LTD,741.80
Environment & Regeneration,2014-10-10,J T DOVE LTD,2769.90
Environment & Regeneration,2014-10-30,J T DOVE LTD,788.00
Environment & Regeneration,2014-10-14,J T DOVE LTD,591.00
Environment & Regeneration,2014-10-07,J T DOVE LTD,576.90
Environment & Regeneration,2014-10-01,J T DOVE LTD,394.00
Environment & Regeneration,2014-10-08,J T DOVE LTD,591.00
Environment & Regeneration,2014-10-08,J T DOVE LTD,326.06
Environment & Regeneration,2014-10-16,J T DOVE LTD,504.80
Environment & Regeneration,2014-10-16,J T DOVE LTD,613.20
Environment & Regeneration,2014-10-16,J T DOVE LTD,1373.40
Environment & Regeneration,2014-10-15,J T DOVE LTD,359.10
Environment & Regeneration,2014-10-27,J T DOVE LTD,383.60
Environment & Regeneration,2014-10-24,J T DOVE LTD,383.00
Environment & Regeneration,2014-10-21,J T DOVE LTD,4476.40
Environment & Regeneration,2014-10-22,J T DOVE LTD,773.55
Environment & Regeneration,2014-10-31,J T DOVE LTD,516.79
Environment & Regeneration,2014-10-31,J T DOVE LTD,3429.00
Environment & Regeneration,2014-10-31,J T DOVE LTD,3600.45
Environment & Regeneration,2014-10-10,J T DOVE LTD,340.00
Environment & Regeneration,2014-10-17,J T DOVE LTD,410.60
Environment & Regeneration,2014-10-01,J T DOVE LTD,702.34
Environment & Regeneration,2014-10-01,J T DOVE LTD,2471.12
Environment & Regeneration,2014-10-01,J T DOVE LTD,4070.08
Environment & Regeneration,2014-10-01,J T DOVE LTD,4651.50
Environment & Regeneration,2014-10-03,J T DOVE LTD,386.10
Environment & Regeneration,2014-10-03,J T DOVE LTD,465.36
Environment & Regeneration,2014-10-10,J T DOVE LTD,733.60
Environment & Regeneration,2014-10-10,J T DOVE LTD,314.50
Adult and Culture,2014-10-27,J&J WHITTAKER (CHEMIST) LTD,1373.74
Adult and Culture,2014-10-27,J&J WHITTAKER (CHEMIST) LTD,46.80
Chief Executive's,2014-10-17,JACOBS CERTIFICATED BAILIFFS,75.00
Environment & Regeneration,2014-10-30,JAMBUSTERS LTD,950.00
Children's Services,2014-10-13,JAMES BURRELL LTD,9099.00
Environment & Regeneration,2014-10-21,JAMES BURRELL LTD,708.00
Environment & Regeneration,2014-10-03,JAMES BURRELL LTD,330.00
Environment & Regeneration,2014-10-31,JAMES BURRELL LTD,1868.40
Environment & Regeneration,2014-10-27,JAMES BURRELL LTD,295.84
Environment & Regeneration,2014-10-24,JAMES BURRELL LTD,1641.08
Environment & Regeneration,2014-10-03,JAMES BURRELL LTD,1181.40
Environment & Regeneration,2014-10-08,JAMES BUTTON & CO SOLICITORS,378.00
Children's Services,2014-10-17,JBT WASTE SERVICES LTD,270.00
Environment & Regeneration,2014-10-13,JBT WASTE SERVICES LTD,270.00
Environment & Regeneration,2014-10-13,JBT WASTE SERVICES LTD,270.00
Environment & Regeneration,2014-10-17,JBT WASTE SERVICES LTD,2890.40
Environment & Regeneration,2014-10-17,JBT WASTE SERVICES LTD,405.00
Environment & Regeneration,2014-10-17,JBT WASTE SERVICES LTD,270.00
Environment & Regeneration,2014-10-17,JBT WASTE SERVICES LTD,2579.00
Environment & Regeneration,2014-10-14,JBT WASTE SERVICES LTD,2757.20
Environment & Regeneration,2014-10-24,JBT WASTE SERVICES LTD,810.00
Children's Services,2014-10-30,JC MAINTENANCE SERVICES LTD,350.97
Environment & Regeneration,2014-10-20,JC MAINTENANCE SERVICES LTD,361.45
Environment & Regeneration,2014-10-21,JC MAINTENANCE SERVICES LTD,285.00
Environment & Regeneration,2014-10-17,JC MAINTENANCE SERVICES LTD,1784.25
Environment & Regeneration,2014-10-17,JC MAINTENANCE SERVICES LTD,2229.85
Environment & Regeneration,2014-10-08,JC MAINTENANCE SERVICES LTD,419.64
Environment & Regeneration,2014-10-16,JC MAINTENANCE SERVICES LTD,331.12
Environment & Regeneration,2014-10-27,JC MAINTENANCE SERVICES LTD,1693.00
Environment & Regeneration,2014-10-27,JC MAINTENANCE SERVICES LTD,2839.00
Environment & Regeneration,2014-10-27,JC MAINTENANCE SERVICES LTD,610.30
Environment & Regeneration,2014-10-27,JC MAINTENANCE SERVICES LTD,4155.00
Environment & Regeneration,2014-10-27,JC MAINTENANCE SERVICES LTD,491.85
Environment & Regeneration,2014-10-09,JC MAINTENANCE SERVICES LTD,1384.78
Environment & Regeneration,2014-10-03,JC MAINTENANCE SERVICES LTD,22622.66
Environment & Regeneration,2014-10-03,JC MAINTENANCE SERVICES LTD,3372.92
Children's Services,2014-10-02,JELLY JAMES LTD,553.89
Children's Services,2014-10-24,JESMOND DENE HOUSE LTD,448.70
Children's Services,2014-10-15,JESMOND DENE HOUSE LTD,1200.00
Chief Executive's,2014-10-30,JET,1530.00
Chief Executive's,2014-10-15,JET (JOBS EDUCATION & TRAINING),300.00
Children's Services,2014-10-02,JEWSONS,1893.02
Children's Services,2014-10-22,JEWSONS,491.30
Environment & Regeneration,2014-10-21,JEWSONS,893.60
Environment & Regeneration,2014-10-22,JEWSONS,256.00
Environment & Regeneration,2014-10-23,JEWSONS,834.00
Environment & Regeneration,2014-10-03,JEWSONS,1440.00
Environment & Regeneration,2014-10-17,JEWSONS,254.00
Environment & Regeneration,2014-10-07,JEWSONS,299.70
Environment & Regeneration,2014-10-08,JEWSONS,554.40
Environment & Regeneration,2014-10-08,JEWSONS,821.79
Environment & Regeneration,2014-10-16,JEWSONS,680.00
Environment & Regeneration,2014-10-15,JEWSONS,927.36
Environment & Regeneration,2014-10-24,JEWSONS,726.00
Environment & Regeneration,2014-10-06,JEWSONS,816.48
Environment & Regeneration,2014-10-03,JEWSONS,255.00
Environment & Regeneration,2014-10-10,JEWSONS,531.00
Environment & Regeneration,2014-10-06,JEWSONS,615.72
Environment & Regeneration,2014-10-22,JEWSONS,828.18
Environment & Regeneration,2014-10-31,JEWSONS,974.00
Children's Services,2014-10-14,JIGSAW ENTERTAINMENTS,700.00
Children's Services,2014-10-24,JIGSAW SYSTEMS LTD,2238.50
Environment & Regeneration,2014-10-21,JOBLING PURSER LTD,44.64
Environment & Regeneration,2014-10-13,JOBLING PURSER LTD,44.64
Environment & Regeneration,2014-10-13,JOBLING PURSER LTD,406.12
Environment & Regeneration,2014-10-07,JOBLING PURSER LTD,772.24
Environment & Regeneration,2014-10-21,JOBLING PURSER LTD,639.40
Environment & Regeneration,2014-10-13,JOBLING PURSER LTD,639.40
Environment & Regeneration,2014-10-30,JOBLING PURSER LTD,466.83
Environment & Regeneration,2014-10-16,JOBLING PURSER LTD,80.42
Environment & Regeneration,2014-10-16,JOBLING PURSER LTD,2318.80
Environment & Regeneration,2014-10-29,JOBLING PURSER LTD,603.84
Environment & Regeneration,2014-10-06,JOHN BROWN CATERHIRE & EVENTS,358.00
Environment & Regeneration,2014-10-21,JOHN FLOWERS LTD,18804.40
Environment & Regeneration,2014-10-03,JOHN FLOWERS LTD,1354.80
HRA,2014-10-22,JOHN FLOWERS LTD,41740.02
HRA,2014-10-27,JOHN FLOWERS LTD,327728.54
Environment & Regeneration,2014-10-16,JOHN N DUNN LTD,1416.50
Children's Services,2014-10-30,JOHN NIXON LTD,580.00
Children's Services,2014-10-30,JOHN NIXON LTD,260.00
Environment & Regeneration,2014-10-23,JOHN NIXON LTD,284.52
Environment & Regeneration,2014-10-31,JOHN NIXON LTD,1176.00
Environment & Regeneration,2014-10-30,JOHN NIXON LTD,1232.00
Environment & Regeneration,2014-10-08,JOHN NIXON LTD,1800.00
Environment & Regeneration,2014-10-28,JOHN NIXON LTD,330.00
Environment & Regeneration,2014-10-16,JOHN NIXON LTD,699.00
Chief Executive's,2014-10-27,JOHN WARREN (ANIMAL BY PRODUCTS) LTD,264.00
Environment & Regeneration,2014-10-17,JOHNSON CONTROL SYSTEMS LTD,4650.00
Environment & Regeneration,2014-10-28,JOHNSON CONTROLS,9250.50
Environment & Regeneration,2014-10-31,JOHNSON CONTROLS,9250.50
Environment & Regeneration,2014-10-23,JOHNSTON ENGINEERING LTD,4350.00
Environment & Regeneration,2014-10-16,JT DUFFY ROOFING LTD,760.00
Environment & Regeneration,2014-10-27,JT DUFFY ROOFING LTD,1360.00
Environment & Regeneration,2014-10-27,JT DUFFY ROOFING LTD,1600.00
Environment & Regeneration,2014-10-27,JT DUFFY ROOFING LTD,2600.00
Environment & Regeneration,2014-10-03,JT DUFFY ROOFING LTD,21091.06
Environment & Regeneration,2014-10-03,JT DUFFY ROOFING LTD,749.99
Adult and Culture,2014-10-13,JTM SERVICE,284.80
Environment & Regeneration,2014-10-21,JTM SERVICE,3767.44
Environment & Regeneration,2014-10-16,JTM SERVICE,3767.44
Adult and Culture,2014-10-07,JUBILEE MEWS,-495.80
Adult and Culture,2014-10-07,JUBILEE MEWS,-949.80
Adult and Culture,2014-10-07,JUBILEE MEWS,2483.12
Adult and Culture,2014-10-07,JUBILEE MEWS,17223.76
Children's Services,2014-10-28,JUDY WADDLE ASSOCIATES,900.00
Children's Services,2014-10-08,JUDY WADDLE ASSOCIATES,950.00
Children's Services,2014-10-28,JUSTSPORT LTD,1059.97
Adult and Culture,2014-10-13,K PROPERTY,440.00
Adult and Culture,2014-10-31,K PROPERTY,440.00
Adult and Culture,2014-10-31,K PROPERTY,440.00
Adult and Culture,2014-10-31,K PROPERTY,440.00
Adult and Culture,2014-10-31,K PROPERTY,440.00
Adult and Culture,2014-10-31,K PROPERTY,440.00
Adult and Culture,2014-10-02,K.S. COACHES,1208.00
Adult and Culture,2014-10-16,K.S. COACHES,1510.00
Adult and Culture,2014-10-16,K.S. COACHES,302.00
Children's Services,2014-10-06,KABLEFREE SYSTEMS LTD,376.10
Children's Services,2014-10-24,KABLEFREE SYSTEMS LTD,362.00
Environment & Regeneration,2014-10-22,KABLEFREE SYSTEMS LTD,350.00
Environment & Regeneration,2014-10-22,KABLEFREE SYSTEMS LTD,290.00
Environment & Regeneration,2014-10-31,KABLEFREE SYSTEMS LTD,330.00
Environment & Regeneration,2014-10-29,KABLEFREE SYSTEMS LTD,1151.66
Environment & Regeneration,2014-10-01,KAI CLEANERS,360.00
Adult and Culture,2014-10-10,KAJIMA NEWCASTLE LIBRARIES LTD,290075.94
Adult and Culture,2014-10-10,KAJIMA NEWCASTLE LIBRARIES LTD,581.15
Adult and Culture,2014-10-10,KAJIMA NEWCASTLE LIBRARIES LTD,263.51
Children's Services,2014-10-22,KALMER COUNSELLING SERVICES,13486.65
Children's Services,2014-10-24,KALMER COUNSELLING SERVICES,3462.00
Adult and Culture,2014-10-07,KAMELIA NOUAR,479.40
Chief Executive's,2014-10-23,KANA SOFTWARE IRELAND LTD,13000.00
Chief Executive's,2014-10-07,KANA SOFTWARE IRELAND LTD,4984.00
Environment & Regeneration,2014-10-23,KEEPMOAT PROPERTY SERVICES LIMITED,4575.88
Environment & Regeneration,2014-10-23,KEEPMOAT PROPERTY SERVICES LIMITED,3222.10
Environment & Regeneration,2014-10-31,KEEPMOAT PROPERTY SERVICES LIMITED,8301.20
Environment & Regeneration,2014-10-07,KEEPMOAT PROPERTY SERVICES LIMITED,4482.68
Environment & Regeneration,2014-10-16,KEEPMOAT PROPERTY SERVICES LIMITED,3695.81
Environment & Regeneration,2014-10-27,KEEPMOAT PROPERTY SERVICES LIMITED,4121.52
Environment & Regeneration,2014-10-06,KEEPMOAT PROPERTY SERVICES LIMITED,4897.65
HRA,2014-10-22,KEEPMOAT REGENERATION (FHM) LTD,275079.09
HRA,2014-10-22,KEEPMOAT REGENERATION (FHM) LTD,85570.85
Adult and Culture,2014-10-07,KEIRO LTD,-486.00
Adult and Culture,2014-10-07,KEIRO LTD,-319.40
Adult and Culture,2014-10-07,KEIRO LTD,6963.56
Adult and Culture,2014-10-07,KEIRO LTD,1816.00
Adult and Culture,2014-10-07,KEIRO LTD,5378.28
Children's Services,2014-10-14,KEITHS COACHES LTD,300.00
Children's Services,2014-10-28,KEITHS COACHES LTD,300.00
Children's Services,2014-10-10,KEITHS COACHES LTD,500.00
Environment & Regeneration,2014-10-20,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-10-13,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-10-07,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-10-07,KELLY PLANT HIRE,501.00
Environment & Regeneration,2014-10-27,KELLY PLANT HIRE,777.00
Environment & Regeneration,2014-10-20,KELLY PLANT HIRE,1860.00
Environment & Regeneration,2014-10-20,KELLY PLANT HIRE,283.00
Environment & Regeneration,2014-10-20,KELLY PLANT HIRE,451.00
Environment & Regeneration,2014-10-20,KELLY PLANT HIRE,393.50
Environment & Regeneration,2014-10-20,KELLY PLANT HIRE,689.00
Environment & Regeneration,2014-10-13,KELLY PLANT HIRE,408.00
