Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2011-01-31,KINGSBURY HOUSE,-508.04
Adult and Culture,2011-01-31,KIRKWOOD COURT,1744.01
Adult and Culture,2011-01-31,KIRKWOOD COURT,-491.12
Adult and Culture,2011-01-18,LANCHESTER COURT CARE HOME,19854.80
Adult and Culture,2011-01-18,LANCHESTER COURT CARE HOME,-611.64
Adult and Culture,2011-01-18,LEAGREEN COURT RESIDENTS,36653.89
Adult and Culture,2011-01-18,LEAGREEN COURT RESIDENTS,4823.27
Adult and Culture,2011-01-18,LEAGREEN COURT RESIDENTS,-8725.61
Adult and Culture,2011-01-18,LEAGREEN COURT RESIDENTS,2781.95
Adult and Culture,2011-01-31,LEAZES HALL NURSING HOME,1746.40
Adult and Culture,2011-01-31,LEAZES HALL NURSING HOME,-432.40
Adult and Culture,2011-01-31,LEONARD CHESHIRE FOUNDATION,57643.68
Adult and Culture,2011-01-31,LEONARD CHESHIRE FOUNDATION,4518.20
Adult and Culture,2011-01-31,LEONARD CHESHIRE FOUNDATION,-2046.84
Adult and Culture,2011-01-31,LEONARD CHESHIRE FOUNDATION,-284.60
Adult and Culture,2011-01-25,LIFEWAYS COMMUNITY CARE,24650.00
Adult and Culture,2011-01-25,LIFEWAYS COMMUNITY CARE,23196.96
Adult and Culture,2011-01-25,LIFEWAYS COMMUNITY CARE,25055.00
Adult and Culture,2011-01-25,LIFEWAYS COMMUNITY CARE,41440.95
Adult and Culture,2011-01-25,LIFEWAYS COMMUNITY CARE,-799.48
Adult and Culture,2011-01-25,LIFEWAYS COMMUNITY CARE,-303.20
Adult and Culture,2011-01-25,LIFEWAYS COMMUNITY CARE,-1131.40
Adult and Culture,2011-01-25,LIFEWAYS COMMUNITY CARE,-545.48
Adult and Culture,2011-01-18,LINDISFARNE CARE HOME - THROCKLEY,64817.89
Adult and Culture,2011-01-18,LINDISFARNE CARE HOME - THROCKLEY,-11067.24
Adult and Culture,2011-01-18,LINDISFARNE N H,7546.86
Adult and Culture,2011-01-18,LINDISFARNE N H,1684.00
Adult and Culture,2011-01-18,LINDISFARNE N H,3368.00
Adult and Culture,2011-01-18,LINDISFARNE N H,-1859.86
Adult and Culture,2011-01-18,LINDISFARNE N H,-441.20
Adult and Culture,2011-01-18,LINDISFARNE N H,-882.40
Adult and Culture,2011-01-18,LINKAGE COMMUNITY TRUST,2244.40
Adult and Culture,2011-01-18,LINKAGE COMMUNITY TRUST,-334.20
Adult and Culture,2011-01-18,LOVE WALK,3121.96
Adult and Culture,2011-01-18,LOVE WALK,-279.60
Adult and Culture,2011-01-31,LOWGATE CARE HOME,1778.40
Adult and Culture,2011-01-31,LOWGATE CARE HOME,-551.76
Adult and Culture,2011-01-31,MCGOWAN COURT,45123.41
Adult and Culture,2011-01-31,MCGOWAN COURT,-7635.26
Adult and Culture,2011-01-18,MEADOW PARK,1921.29
Adult and Culture,2011-01-18,MEADOW PARK,-441.80
Adult and Culture,2011-01-31,MEADOWBROOK MANOR RESIDENTIAL HOME,10390.94
Adult and Culture,2011-01-31,MEADOWBROOK MANOR RESIDENTIAL HOME,-2857.90
Adult and Culture,2011-01-18,MELROSE HOUSE,1568.00
Adult and Culture,2011-01-18,MELROSE HOUSE,-441.20
Adult and Culture,2011-01-25,MERIT HOME CARE SERVICES,55869.24
Adult and Culture,2011-01-18,MILLDENE,869.60
Adult and Culture,2011-01-18,MINSTER PATHWAYS LTD,4500.92
Adult and Culture,2011-01-18,MINSTER PATHWAYS LTD,-363.28
Adult and Culture,2011-01-18,MONKS HAVEN RESIDENTIAL HOME,2991.92
Adult and Culture,2011-01-18,MONKS HAVEN RESIDENTIAL HOME,1495.96
Adult and Culture,2011-01-18,MONKS HAVEN RESIDENTIAL HOME,-882.40
Adult and Culture,2011-01-18,MONKS HAVEN RESIDENTIAL HOME,-441.20
Adult and Culture,2011-01-18,MOORFIELD HOUSE,32154.90
Adult and Culture,2011-01-18,MOORFIELD HOUSE,2601.58
Adult and Culture,2011-01-18,MOORFIELD HOUSE,-8156.35
Adult and Culture,2011-01-18,MOORLANDS CARE HOME,1724.00
Adult and Culture,2011-01-18,MOORLANDS CARE HOME,-441.20
Adult and Culture,2011-01-31,MYMIL LTD,1168.00
Adult and Culture,2011-01-31,MYMIL LTD,-441.20
Adult and Culture,2011-01-25,NEW BEGINNINGS (N.E.) LTD,287484.92
Adult and Culture,2011-01-25,NEW BEGINNINGS (N.E.) LTD,-7586.39
Adult and Culture,2011-01-25,NEW PROSPECTS ASSOCIATION LTD,45512.28
Adult and Culture,2011-01-25,NEW PROSPECTS ASSOCIATION LTD,-1131.72
Adult and Culture,2011-01-18,NEWBUS GRANGE,13392.52
Adult and Culture,2011-01-18,NEWBUS GRANGE,-226.20
Adult and Culture,2011-01-25,NEWCASTLE HOME CARE ASSOCIATES,25526.16
Adult and Culture,2011-01-25,NORTHERN LIFE CARE LTD,27744.80
Adult and Culture,2011-01-25,NORTHERN LIFE CARE LTD,-1341.28
Adult and Culture,2011-01-18,NORTHGATE & PRUDHOE NHS TRUST,3271.92
Adult and Culture,2011-01-31,NORTHGATE & PRUDHOE NHS TRUST,2746.20
Adult and Culture,2011-01-18,NORTHGATE & PRUDHOE NHS TRUST,-441.20
Adult and Culture,2011-01-31,NORTHGATE & PRUDHOE NHS TRUST,-284.60
Adult and Culture,2011-01-18,NORTHLEA COURT NH,14396.80
Adult and Culture,2011-01-18,NORTHLEA COURT NH,3640.05
Adult and Culture,2011-01-18,NORTHLEA COURT NH,-3804.16
Adult and Culture,2011-01-18,NORTHLEA COURT NH,-1025.22
Adult and Culture,2011-01-18,NORWOOD RAVENSWOOD SERVICES LTD,3860.40
Adult and Culture,2011-01-18,NORWOOD RAVENSWOOD SERVICES LTD,-284.60
Adult and Culture,2011-01-18,OAK LODGE,2244.40
Adult and Culture,2011-01-18,OAK LODGE,-334.20
Adult and Culture,2011-01-18,OAKLANDS,12694.24
Adult and Culture,2011-01-25,ORCHARD HOME CARE SERVICES LTD,7371.88
Adult and Culture,2011-01-31,OUTREACH RESIDENTIAL SERVICE,1845.80
Adult and Culture,2011-01-31,PARK HOUSE NURSING HOME,61059.20
Adult and Culture,2011-01-31,PARK HOUSE NURSING HOME,3370.80
Adult and Culture,2011-01-31,PARK HOUSE NURSING HOME,-11457.78
Adult and Culture,2011-01-31,PARK HOUSE NURSING HOME,1277.28
Adult and Culture,2011-01-18,PARK VIEW CARE HOME,13874.25
Adult and Culture,2011-01-18,PARK VIEW CARE HOME,-4441.51
Adult and Culture,2011-01-18,PARKSIDE NORTHERN LTD T/A HOLMLEA,3446.12
Adult and Culture,2011-01-18,PARKSIDE NORTHERN LTD T/A HOLMLEA,-1012.32
Adult and Culture,2011-01-18,PARKSIDE NORTHERN LTD T/A THE CHESTERS,1720.00
Adult and Culture,2011-01-18,PARKSIDE NORTHERN LTD T/A THE CHESTERS,-441.20
Adult and Culture,2011-01-18,PAVILION COURT CARE HOME,72100.56
Adult and Culture,2011-01-18,PAVILION COURT CARE HOME,4285.88
Adult and Culture,2011-01-18,PAVILION COURT CARE HOME,-18831.27
Adult and Culture,2011-01-18,PEMBROKE REST HOME,9721.92
Adult and Culture,2011-01-18,PEMBROKE REST HOME,-702.00
Adult and Culture,2011-01-18,PERCY HOUSE,5104.68
Adult and Culture,2011-01-18,PERCY HOUSE,-284.60
Adult and Culture,2011-01-18,PHILIP CUSSINS HOUSE,5232.00
Adult and Culture,2011-01-18,PHILIP CUSSINS HOUSE,-967.40
Adult and Culture,2011-01-31,PHILIPS COURT NURSING HOME,3524.00
Adult and Culture,2011-01-31,PONTELAND MANOR,2133.20
Adult and Culture,2011-01-18,POTENSIAL LTD,2044.00
Adult and Culture,2011-01-25,QUALITY INDEPENDENT CARE,55388.72
Adult and Culture,2011-01-18,REAL LIFE OPTIONS,6561.68
Adult and Culture,2011-01-25,REAL LIFE OPTIONS,18149.88
Adult and Culture,2011-01-25,REAL LIFE OPTIONS,7919.72
Adult and Culture,2011-01-25,REAL LIFE OPTIONS,59209.56
Adult and Culture,2011-01-18,REAL LIFE OPTIONS,-284.60
Adult and Culture,2011-01-25,REAL LIFE OPTIONS,-849.32
Adult and Culture,2011-01-25,REAL LIFE OPTIONS,-272.92
Adult and Culture,2011-01-18,RED BRICK HOUSE,3783.99
Adult and Culture,2011-01-18,RED BRICK HOUSE,983.84
Adult and Culture,2011-01-18,Redacted Personal Data,1136.00
Adult and Culture,2011-01-18,Redacted Personal Data,1420.00
Adult and Culture,2011-01-18,Redacted Personal Data,-284.60
Adult and Culture,2011-01-18,Redacted Personal Data,1252.28
Adult and Culture,2011-01-31,Redacted Personal Data,1136.00
Adult and Culture,2011-01-18,Redacted Personal Data,1136.00
Adult and Culture,2011-01-18,Redacted Personal Data,1136.00
Adult and Culture,2011-01-18,Redacted Personal Data,1136.00
Adult and Culture,2011-01-31,Redacted Personal Data,1136.00
Adult and Culture,2011-01-18,Redacted Personal Data,1136.00
Adult and Culture,2011-01-18,Redacted Personal Data,1136.00
Adult and Culture,2011-01-18,RESOLVE(CARE NORTHERN)LTD,22301.73
Adult and Culture,2011-01-18,RISEDALE REST HOME,1691.60
Adult and Culture,2011-01-18,ROMAN HOUSE,19917.52
Adult and Culture,2011-01-18,ROSEWOOD HOUSE,1648.00
Adult and Culture,2011-01-18,ROSEWOOD HOUSE,-473.64
Adult and Culture,2011-01-18,ROSEWOOD VILLA RESIDENTIAL HOME,7860.00
Adult and Culture,2011-01-18,ROSEWOOD VILLA RESIDENTIAL HOME,-2288.44
Adult and Culture,2011-01-18,SANDYFORD HOUSE,16036.00
Adult and Culture,2011-01-18,SCARBOROUGH COURT NURSING HOME,5883.36
Adult and Culture,2011-01-18,SCARBOROUGH COURT NURSING HOME,-1653.16
Adult and Culture,2011-01-18,SILVER HOWE CARE CENTRE,1848.00
Adult and Culture,2011-01-18,SILVER HOWE CARE CENTRE,-554.32
Adult and Culture,2011-01-31,SOLWAY HOUSE,4601.20
Adult and Culture,2011-01-31,SOLWAY HOUSE,-1030.84
Adult and Culture,2011-01-18,SOUTH BEBSIDE CARE HOME,1778.40
Adult and Culture,2011-01-18,SOUTH BEBSIDE CARE HOME,-553.20
Adult and Culture,2011-01-31,SOUTH CHOWDENE NURSING HOME,1660.00
Adult and Culture,2011-01-31,SOUTH CHOWDENE NURSING HOME,-441.20
Adult and Culture,2011-01-31,SOUTH QUAY CARE HOME,3779.80
Adult and Culture,2011-01-31,SOUTH QUAY CARE HOME,-1199.08
Adult and Culture,2011-01-18,SOUTHERN CROSS HEALTHCARE,1754.52
Adult and Culture,2011-01-18,SOUTHERN CROSS HEALTHCARE,1741.20
Adult and Culture,2011-01-31,SOUTHERN CROSS HEALTHCARE,32474.20
Adult and Culture,2011-01-31,SOUTHERN CROSS HEALTHCARE,8738.17
Adult and Culture,2011-01-18,SOUTHERN CROSS HEALTHCARE,-527.72
Adult and Culture,2011-01-18,SOUTHERN CROSS HEALTHCARE,-441.20
Adult and Culture,2011-01-31,SOUTHERN CROSS HEALTHCARE,-6080.41
Adult and Culture,2011-01-31,SOUTHERN CROSS HEALTHCARE,-1996.85
Adult and Culture,2011-01-31,SOUTHERN CROSS HEALTHCARE GROUP LTD,5339.61
Adult and Culture,2011-01-31,SOUTHERN CROSS HEALTHCARE GROUP LTD,-1973.28
Adult and Culture,2011-01-18,SOUTHERN CROSS HEALTHCARE GROUP PLC,4019.44
Adult and Culture,2011-01-31,SOUTHERN CROSS HEALTHCARE GROUP PLC,7113.60
Adult and Culture,2011-01-31,SOUTHERN CROSS HEALTHCARE GROUP PLC,8932.00
Adult and Culture,2011-01-18,SOUTHERN CROSS HEALTHCARE GROUP PLC,-1122.36
Adult and Culture,2011-01-31,SOUTHERN CROSS HEALTHCARE GROUP PLC,-1876.04
Adult and Culture,2011-01-31,SOUTHERN CROSS HEALTHCARE GROUP PLC,-1963.52
Adult and Culture,2011-01-18,SOUTHERN CROSS HEALTHCARE GROUP PLC,2009.72
Adult and Culture,2011-01-31,SOVEREIGN COURT,22225.24
Adult and Culture,2011-01-31,SOVEREIGN COURT,-605.40
Adult and Culture,2011-01-31,SOVEREIGN LODGE,47802.01
Adult and Culture,2011-01-31,SOVEREIGN LODGE,-14064.39
Adult and Culture,2011-01-31,SOVEREIGN LODGE,6029.90
Adult and Culture,2011-01-18,ST AIDENS COTTAGE,2920.00
Adult and Culture,2011-01-18,ST AIDENS COTTAGE,-279.60
Adult and Culture,2011-01-18,ST ANTHONYS OF PADUA CARE SERVICES,12528.00
Adult and Culture,2011-01-25,ST ANTHONYS OF PADUA CARE SERVICES,27442.38
Adult and Culture,2011-01-31,ST CATHERINES,59582.45
Adult and Culture,2011-01-31,ST CATHERINES,2608.80
Adult and Culture,2011-01-31,ST CATHERINES,-8458.94
Adult and Culture,2011-01-31,ST CATHERINES,3325.00
Adult and Culture,2011-01-31,ST CYRILS REHABILITATION UNIT,11900.00
Adult and Culture,2011-01-31,ST GEORGES NURSING HOME,1720.00
Adult and Culture,2011-01-31,ST GEORGES NURSING HOME,-474.08
Adult and Culture,2011-01-31,ST JOSEPHS,43919.67
Adult and Culture,2011-01-31,ST JOSEPHS,2337.60
Adult and Culture,2011-01-31,ST JOSEPHS,-8988.40
Adult and Culture,2011-01-31,ST JOSEPHS,42.10
Adult and Culture,2011-01-18,ST MARKS COURT,1752.00
Adult and Culture,2011-01-18,ST MARKS COURT,-400.60
Adult and Culture,2011-01-31,ST MARY MAGDALENE,28107.43
Adult and Culture,2011-01-31,ST MARY MAGDALENE,-9390.07
Adult and Culture,2011-01-31,ST MARYS CONVENT,1656.68
Adult and Culture,2011-01-31,ST MARYS CONVENT,-474.32
Adult and Culture,2011-01-31,ST PETERS COURT,5137.72
Adult and Culture,2011-01-31,ST PETERS COURT,-1051.72
Adult and Culture,2011-01-18,STANLEY BURN RESIDENTIAL CARE HOME,1637.60
Adult and Culture,2011-01-18,STANLEY BURN RESIDENTIAL CARE HOME,-441.20
Adult and Culture,2011-01-18,STANLEY PARK CARE CENTRE,3724.60
Adult and Culture,2011-01-18,STANLEY PARK CARE CENTRE,-1069.76
Adult and Culture,2011-01-18,STANTON LODGE NDS (NEURO DISABILITY SUIT,4626.96
Adult and Culture,2011-01-25,STONHAM,44269.84
Adult and Culture,2011-01-25,STONHAM,-2486.56
Adult and Culture,2011-01-18,SUPREME HEALTHCARE LTD,1802.60
Adult and Culture,2011-01-18,SUPREME HEALTHCARE LTD,-441.20
Adult and Culture,2011-01-18,SUTHERLAND COURT,24878.00
Adult and Culture,2011-01-18,SUTHERLAND COURT,-6418.64
Adult and Culture,2011-01-18,SWAN LODGE,5074.80
Adult and Culture,2011-01-18,SWAN LODGE,-1344.76
Adult and Culture,2011-01-31,TAMARIS HEALTHCARE (ENGLAND)LTD,1858.40
Adult and Culture,2011-01-31,TAMARIS HEALTHCARE (ENGLAND)LTD,-605.28
Adult and Culture,2011-01-25,THE CAMPHILL VILLAGE TRUST,824.40
Adult and Culture,2011-01-18,THE EDWARD LLOYD TRUST,17488.00
Adult and Culture,2011-01-25,THE EDWARD LLOYD TRUST,93089.68
Adult and Culture,2011-01-18,THE EDWARD LLOYD TRUST,1730.37
Adult and Culture,2011-01-25,THE EDWARD LLOYD TRUST,-5868.96
Adult and Culture,2011-01-31,THE FIRS RESIDENTIAL CARE HOME LTD,4082.14
Adult and Culture,2011-01-31,THE FIRS RESIDENTIAL CARE HOME LTD,-1564.93
Adult and Culture,2011-01-18,THE FOXWALLS,2632.00
Adult and Culture,2011-01-18,THE FOXWALLS,-441.20
Adult and Culture,2011-01-31,THE HOLLIES RES HOME (RETFORD),1041.12
Adult and Culture,2011-01-18,THE LAWNS,1495.96
Adult and Culture,2011-01-18,THE LAWNS,-729.08
Adult and Culture,2011-01-18,THE LAWNS DARLINGTON,3528.00
Adult and Culture,2011-01-18,THE LAWNS DARLINGTON,-2775.76
Adult and Culture,2011-01-31,THE MANOR HOUSE,5188.57
Adult and Culture,2011-01-31,THE MANOR HOUSE,-1488.57
Adult and Culture,2011-01-18,THE STANHOPE SUITE,1883.96
Adult and Culture,2011-01-18,THE STANHOPE SUITE,-441.20
Adult and Culture,2011-01-18,THOMAS KNIGHT CARE HOME,4261.20
Adult and Culture,2011-01-18,THOMAS KNIGHT CARE HOME,-1165.92
Adult and Culture,2011-01-18,THOMAS KNIGHT CARE HOME,1414.16
Adult and Culture,2011-01-18,THORNBECK COLLEGE,22886.04
Adult and Culture,2011-01-25,THORNBECK COLLEGE,14938.56
Adult and Culture,2011-01-18,THORNBECK COLLEGE,-879.60
Adult and Culture,2011-01-25,THORNBECK COLLEGE,-679.92
Adult and Culture,2011-01-18,UNITED RESPONSE,4591.92
Adult and Culture,2011-01-25,UNITED RESPONSE,24233.41
Adult and Culture,2011-01-25,UNITED RESPONSE,24382.08
Adult and Culture,2011-01-25,UNITED RESPONSE,16108.32
Adult and Culture,2011-01-25,UNITED RESPONSE,20519.52
Adult and Culture,2011-01-25,UNITED RESPONSE,14821.52
Adult and Culture,2011-01-18,UNITED RESPONSE,-284.60
Adult and Culture,2011-01-18,VALLEY VIEW RESIDENTIAL HOME,3416.00
Adult and Culture,2011-01-18,VALLEY VIEW RESIDENTIAL HOME,6832.00
Adult and Culture,2011-01-18,VALLEY VIEW RESIDENTIAL HOME,3416.00
Adult and Culture,2011-01-18,VALLEY VIEW RESIDENTIAL HOME,-968.08
Adult and Culture,2011-01-18,VALLEY VIEW RESIDENTIAL HOME,-1936.16
Adult and Culture,2011-01-18,VALLEY VIEW RESIDENTIAL HOME,-968.08
Adult and Culture,2011-01-18,VOYAGE,7982.04
Adult and Culture,2011-01-18,VOYAGE,-310.00
Adult and Culture,2011-01-18,WALKER LODGE,50190.29
Adult and Culture,2011-01-18,WALKER LODGE,-12599.21
Adult and Culture,2011-01-18,WALLACE MEWS,8869.00
Adult and Culture,2011-01-18,WALLACE MEWS,-279.60
Adult and Culture,2011-01-18,WALLDENE COURT,1760.60
Adult and Culture,2011-01-31,WAVERLEY LODGE,32658.01
Adult and Culture,2011-01-31,WAVERLEY LODGE,-6166.06
Adult and Culture,2011-01-18,WELLBURN HOUSE,1799.60
Adult and Culture,2011-01-18,WELLBURN HOUSE,-441.20
Adult and Culture,2011-01-31,WENSLEY HOUSE,1890.28
Adult and Culture,2011-01-31,WENSLEY HOUSE,-756.92
Adult and Culture,2011-01-18,WEST DENTON ASSOCIATION,15128.25
Adult and Culture,2011-01-31,WESTOE GRANGE,1724.00
Adult and Culture,2011-01-31,WESTWOOD LODGE NURSING HOME,15976.92
Adult and Culture,2011-01-31,WESTWOOD LODGE NURSING HOME,3426.80
Adult and Culture,2011-01-31,WESTWOOD LODGE NURSING HOME,-7860.76
Adult and Culture,2011-01-18,WHEATFIELD COURT,17981.59
Adult and Culture,2011-01-18,WHEATFIELD COURT,6056.14
Adult and Culture,2011-01-18,WHEATFIELD COURT,-4846.35
Adult and Culture,2011-01-18,WHEATFIELD COURT,33.58
Adult and Culture,2011-01-31,WHICKHAM VILLA,21969.61
Adult and Culture,2011-01-31,WHICKHAM VILLA,-1407.08
Adult and Culture,2011-01-18,WHORLTON GRANGE,33748.00
Adult and Culture,2011-01-18,WHORLTON GRANGE,-10854.72
Adult and Culture,2011-01-18,WILLOW LODGE,3477.40
Adult and Culture,2011-01-18,WILLOW LODGE,6954.80
Adult and Culture,2011-01-18,WILLOW LODGE,3477.40
Adult and Culture,2011-01-18,WILLOW LODGE,-852.74
Adult and Culture,2011-01-18,WILLOW LODGE,-1734.80
Adult and Culture,2011-01-18,WILLOW LODGE,-867.40
Adult and Culture,2011-01-31,WINDSOR COURT NURSING &,11303.31
Adult and Culture,2011-01-31,WINDSOR COURT NURSING &,-1648.28
Adult and Culture,2011-01-18,WOODHOUSE COTTAGE,8058.98
Adult and Culture,2011-01-18,WOODLANDS CARE HOME FOR THE ELDERLY,14336.64
Adult and Culture,2011-01-18,WOODLANDS CARE HOME FOR THE ELDERLY,-3450.52
Adult and Culture,2011-01-18,WOODLANDS CARE HOME FOR THE ELDERLY,830.80
Adult and Culture,2011-01-18,WORDSWORTH HOUSE,58731.88
Adult and Culture,2011-01-18,WORDSWORTH HOUSE,8160.82
Adult and Culture,2011-01-18,WORDSWORTH HOUSE,-13573.39
Adult and Culture,2011-01-18,WORDSWORTH HOUSE,583.32
Chief Executives,2011-01-17,NEWCASTLE COUNCIL OF FAITHS,2000.00
Chief Executives,2011-01-13,NORTHUMBRIA UNIVERSITY,2160.00
Chief Executives,2011-01-11,LIVE TRADING LTD,644.00
Chief Executives,2011-01-07,NCJ MEDIA LTD,6750.00
Chief Executives,2011-01-17,MPH ACCESSIBLE MEDIA,6425.00
Chief Executives,2011-01-05,N POWER NORTHERN LTD,1214.09
Chief Executives,2011-01-20,Redacted Personal Data,5017.50
Chief Executives,2011-01-26,Redacted Personal Data,670.00
Chief Executives,2011-01-28,CIVICA UK LTD,2200.00
Chief Executives,2011-01-19,IRRV SERVICES LTD,750.00
Chief Executives,2011-01-19,IRRV SERVICES LTD,995.00
Chief Executives,2011-01-10,NORTHGATE INFORMATION SOLUTIONS UK LTD,500.00
Chief Executives,2011-01-13,EUROPEAN CONSULAR AND COMMERCIAL OFF,2500.00
Chief Executives,2011-01-25,DURHAM BUSINESSWEAR LTD,873.55
Chief Executives,2011-01-11,Q-MATIC UK LTD,16932.00
Chief Executives,2011-01-06,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,26099.87
Chief Executives,2011-01-06,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,26099.87
Chief Executives,2011-01-12,NEWCASTLE AND NORTH TYNESIDE LIFT T2,14350.95
Chief Executives,2011-01-12,NEWCASTLE AND NORTH TYNESIDE LIFT T2,25317.67
Chief Executives,2011-01-06,NEWCASTLE AND NORTH TYNESIDE LIFT T2,30354.72
Chief Executives,2011-01-06,NEWCASTLE AND NORTH TYNESIDE LIFT T2,30354.72
Chief Executives,2011-01-06,NEWCASTLE AND NORTH TYNESIDE LIFT T2,25787.81
Chief Executives,2011-01-06,NEWCASTLE AND NORTH TYNESIDE LIFT T2,25317.67
Chief Executives,2011-01-17,SUNDERLAND CITY COUNCIL,19687.50
Chief Executives,2011-01-28,PARAGON GROUP UK LTD,578.60
Chief Executives,2011-01-28,SCAN COIN LTD,3765.29
Chief Executives,2011-01-17,ARCHITECTING THE ENTERPRISE,1538.00
Chief Executives,2011-01-17,DELL COMPUTER CORPORATION LTD,2978.25
Chief Executives,2011-01-13,DELL COMPUTER CORPORATION LTD,1185.00
Chief Executives,2011-01-13,DELL COMPUTER CORPORATION LTD,789.60
Chief Executives,2011-01-31,DELL COMPUTER CORPORATION LTD,3036.00
Chief Executives,2011-01-11,DELL COMPUTER CORPORATION LTD,1124.30
Chief Executives,2011-01-20,DELL COMPUTER CORPORATION LTD,899.30
Chief Executives,2011-01-20,DELL COMPUTER CORPORATION LTD,4302.66
Chief Executives,2011-01-27,DELL COMPUTER CORPORATION LTD,1128.36
Chief Executives,2011-01-25,DELL COMPUTER CORPORATION LTD,2286.60
Chief Executives,2011-01-12,DELL COMPUTER CORPORATION LTD,930.24
Chief Executives,2011-01-05,IPNORTH LTD,2250.00
Chief Executives,2011-01-31,MATRIX DISPLAY SYSTEMS LTD,1750.00
Chief Executives,2011-01-14,MATRIX DISPLAY SYSTEMS LTD,4095.00
Chief Executives,2011-01-14,MATRIX DISPLAY SYSTEMS LTD,1040.00
Chief Executives,2011-01-12,MATRIX DISPLAY SYSTEMS LTD,1500.00
Chief Executives,2011-01-12,MATRIX DISPLAY SYSTEMS LTD,3750.00
Chief Executives,2011-01-10,PHOENIX SOFTWARE LTD,2090.22
Chief Executives,2011-01-10,PHOENIX SOFTWARE LTD,446.55
Chief Executives,2011-01-28,SAPPHIRE TECHNOLOGIES LTD,600.00
Chief Executives,2011-01-17,ANTALIS MCNAUGHTON LTD,4584.22
Chief Executives,2011-01-12,ANTALIS MCNAUGHTON LTD,542.30
Chief Executives,2011-01-20,BT,3447.43
Chief Executives,2011-01-19,COMMUNISIS,606.20
Chief Executives,2011-01-25,COMMUNISIS,606.20
Chief Executives,2011-01-18,DATASTOR,889.71
Chief Executives,2011-01-10,DATASTOR,497.46
Chief Executives,2011-01-10,DATASTOR,497.46
Chief Executives,2011-01-10,DATATRON DOCUMENT IMAGE ARCHIVING LTD(F),582.24
Chief Executives,2011-01-10,DOREE BONNER INTERNATIONAL,1980.00
Chief Executives,2011-01-10,LEXAR MEDIA,1329.50
Chief Executives,2011-01-07,MICRO FOCUS LTD,1251.30
Chief Executives,2011-01-11,MISCO,1482.36
Chief Executives,2011-01-20,NORTHGATE INFORMATION SOLUTIONS UK LTD,1100.00
Chief Executives,2011-01-25,NTE LTD,792.04
Chief Executives,2011-01-21,OCE FINANCE,660.06
Chief Executives,2011-01-24,OCE UK LTD,660.06
Chief Executives,2011-01-12,OCE UK LTD,23183.84
Chief Executives,2011-01-06,PHOENIX SOFTWARE LTD,6229.78
Chief Executives,2011-01-21,POTTS PRINTERS LTD,10790.00
Chief Executives,2011-01-13,ROYAL MAIL GROUP PLC,3202.85
Chief Executives,2011-01-10,ROYAL MAIL GROUP PLC,3443.64
Chief Executives,2011-01-20,ROYAL MAIL GROUP PLC,3769.65
Chief Executives,2011-01-31,SELECT TELECOM,5450.00
Chief Executives,2011-01-31,ULTIMATE COMMUNICATIONS SYSTEMS LTD,987.64
Chief Executives,2011-01-06,VERISIGN SARL,1495.00
Chief Executives,2011-01-26,VIRGIN MEDIA PAYMENTS LIMITED,2784.68
Chief Executives,2011-01-20,VIRGIN MEDIA PAYMENTS LIMITED,677.35
Chief Executives,2011-01-20,VIRGIN MEDIA PAYMENTS LIMITED,4485.99
Chief Executives,2011-01-20,VIRGIN MEDIA PAYMENTS LIMITED,621.79
Chief Executives,2011-01-20,VIRGIN MEDIA PAYMENTS LIMITED,652.40
Chief Executives,2011-01-20,VIRGIN MEDIA PAYMENTS LIMITED,503.02
Chief Executives,2011-01-20,VIRGIN MEDIA PAYMENTS LIMITED,2841.17
Chief Executives,2011-01-20,VIRGIN MEDIA PAYMENTS LIMITED,685.13
Chief Executives,2011-01-27,XEROX FINANCE LTD,804.35
Chief Executives,2011-01-12,TELEWEST COMMUNICATIONS,418.38
Chief Executives,2011-01-18,CSC (ELDON SQUARE) LTD,1115846.02
Chief Executives,2011-01-19,CSC (ELDON SQUARE) LTD,460028.06
Chief Executives,2011-01-21,CSC (ELDON SQUARE) LTD,269090.82
Chief Executives,2011-01-25,FORENSIC PATHOLOGY LTD,2124.00
Chief Executives,2011-01-20,FORENSICS LTD,1880.00
Chief Executives,2011-01-20,FORENSICS LTD,865.00
Chief Executives,2011-01-19,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,19894.20
Chief Executives,2011-01-20,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,16768.42
Chief Executives,2011-01-20,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,13584.08
Chief Executives,2011-01-25,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,19894.20
Chief Executives,2011-01-25,Redacted Personal Data,973.50
Chief Executives,2011-01-25,Redacted Personal Data,1062.00
Chief Executives,2011-01-25,Redacted Personal Data,1416.00
Chief Executives,2011-01-28,Redacted Personal Data,1416.00
Chief Executives,2011-01-25,Redacted Personal Data,796.50
Chief Executives,2011-01-25,ROYAL VICTORIA INFIRMARY,1416.00
Chief Executives,2011-01-25,OLM PROFESSIONAL SERVICES,1086.50
Chief Executives,2011-01-25,WHITEHALL CONSULTANTS (UK) LTD,1680.00
Chief Executives,2011-01-13,DOREE BONNER INTERNATIONAL,550.00
