Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2014-12-10,CULL PAPERLESS SOLUTIONS LTD,1355.80
Environment & Regeneration,2014-12-17,CULL PAPERLESS SOLUTIONS LTD,1589.69
Environment & Regeneration,2014-12-05,CUMMINS ENGINEERING LTD,640.00
Environment & Regeneration,2014-12-24,CUMMINS ENGINEERING LTD,490.00
Adult and Culture,2014-12-16,D & C ANDERSON,1540.00
Adult and Culture,2014-12-12,D R SUMMERS PROPERTY MAINTENANCE,640.00
Chief Executive's,2014-12-18,D2 YOUTH ZONE LTD,5000.00
Chief Executive's,2014-12-02,DALE POWER SOLUTIONS,2810.00
Adult and Culture,2014-12-16,DALTONS CARE HOME,12600.00
Adult and Culture,2014-12-29,DANCE NORTH LTD,7500.00
Children's Services,2014-12-24,DANCE SACKS,840.00
Children's Services,2014-12-18,DANWOOD GROUP LTD,644.44
Chief Executive's,2014-12-04,DATASTOR,274.56
Chief Executive's,2014-12-17,DATASTOR,467.71
Chief Executive's,2014-12-04,DATASTOR,908.59
Chief Executive's,2014-12-11,DATASTOR,973.62
Adult and Culture,2014-12-03,DATATRON DOCUMENT IMAGE ARCHIVING LTD(F),680.00
Children's Services,2014-12-19,DAVID ANDREWS CEG CONSULTANT & TRAINER,350.00
Adult and Culture,2014-12-08,DAVID JOHNSON TAXIS,1500.00
Environment & Regeneration,2014-12-12,DAWSON RENTALS BUS & COACH LTD,1499.11
Adult and Culture,2014-12-10,DAYBREAK CENTRES,288.00
Adult and Culture,2014-12-10,DAYBREAK CENTRES,260.96
Adult and Culture,2014-12-19,DEAFLINK,7720.44
HRA,2014-12-04,DEEPLAKE LIMITED,3527.40
HRA,2014-12-24,DEEPLAKE LIMITED,345.00
Chief Executive's,2014-12-17,DELL COMPUTER CORPORATION LTD,4232.00
Children's Services,2014-12-02,DELL COMPUTER CORPORATION LTD,549.00
Chief Executive's,2014-12-01,DELOITTE & TOUCHE,1109.00
Chief Executive's,2014-12-08,DELOITTE & TOUCHE,1109.00
Environment & Regeneration,2014-12-05,DELTA ONE SECURITY SERVICES LTD,285.03
Environment & Regeneration,2014-12-15,DELTA ONE SECURITY SERVICES LTD,350.80
Environment & Regeneration,2014-12-15,DELTA ONE SECURITY SERVICES LTD,350.80
Environment & Regeneration,2014-12-15,DELTA ONE SECURITY SERVICES LTD,350.80
Environment & Regeneration,2014-12-31,DELTA ONE SECURITY SERVICES LTD,350.80
Environment & Regeneration,2014-12-31,DELTA ONE SECURITY SERVICES LTD,350.80
Environment & Regeneration,2014-12-31,DELTA ONE SECURITY SERVICES LTD,350.80
Adult and Culture,2014-12-18,DEMENTIA CARE PARTNERSHIP,25395.80
Adult and Culture,2014-12-18,DEMENTIA CARE PARTNERSHIP,6414.15
Adult and Culture,2014-12-18,DEMENTIA CARE PARTNERSHIP,97.60
Adult and Culture,2014-12-18,DEMENTIA CARE PARTNERSHIP,244.00
Adult and Culture,2014-12-18,DEMENTIA CARE PARTNERSHIP,44867.43
Adult and Culture,2014-12-18,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2014-12-18,DEMENTIA CARE PARTNERSHIP,946.00
Adult and Culture,2014-12-18,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2014-12-22,DEMENTIA CARE PARTNERSHIP,11364.40
Adult and Culture,2014-12-02,DENE PARK HOUSE,-12428.19
Adult and Culture,2014-12-02,DENE PARK HOUSE,-7444.32
Adult and Culture,2014-12-02,DENE PARK HOUSE,64385.60
Adult and Culture,2014-12-02,DENE PARK HOUSE,23139.35
Adult and Culture,2014-12-02,DENE PARK HOUSE,4366.32
Adult and Culture,2014-12-02,DENE PARK HOUSE,1774.24
Adult and Culture,2014-12-02,DENECROFT,-9999.60
Adult and Culture,2014-12-02,DENECROFT,32408.24
Adult and Culture,2014-12-16,DENESIDE COURT CARE HOME,-204.48
Adult and Culture,2014-12-16,DENESIDE COURT CARE HOME,5400.00
Environment & Regeneration,2014-12-17,DENNIS EAGLE LTD,332.39
Environment & Regeneration,2014-12-29,DENNIS EAGLE LTD,403.69
Environment & Regeneration,2014-12-29,DENNIS EAGLE LTD,466.94
Children's Services,2014-12-19,DENTON BURN COMMUNITY ASSOCIATION,1062.10
Adult and Culture,2014-12-15,DENTON TRAVEL,292.00
Adult and Culture,2014-12-15,DENTON TRAVEL,310.00
Adult and Culture,2014-12-15,DENTON TRAVEL,502.00
Adult and Culture,2014-12-18,DENTON TRAVEL,648.00
Adult and Culture,2014-12-18,DENTON TRAVEL,438.00
Adult and Culture,2014-12-18,DENTON TRAVEL,1140.00
Adult and Culture,2014-12-18,DENTON TRAVEL,560.00
Adult and Culture,2014-12-18,DENTON TRAVEL,560.00
Adult and Culture,2014-12-18,DENTON TRAVEL,600.00
Adult and Culture,2014-12-18,DENTON TRAVEL,450.00
Adult and Culture,2014-12-18,DENTON TRAVEL,336.00
Adult and Culture,2014-12-18,DENTON TRAVEL,910.00
Adult and Culture,2014-12-18,DENTON TRAVEL,660.00
Adult and Culture,2014-12-18,DENTON TRAVEL,588.00
Adult and Culture,2014-12-18,DENTON TRAVEL,482.60
Adult and Culture,2014-12-18,DENTON TRAVEL,600.00
Adult and Culture,2014-12-18,DENTON TRAVEL,560.00
Adult and Culture,2014-12-18,DENTON TRAVEL,460.00
Adult and Culture,2014-12-18,DENTON TRAVEL,1140.00
Adult and Culture,2014-12-18,DENTON TRAVEL,620.00
Adult and Culture,2014-12-18,DENTON TRAVEL,588.00
Adult and Culture,2014-12-18,DENTON TRAVEL,780.00
Adult and Culture,2014-12-18,DENTON TRAVEL,774.80
Adult and Culture,2014-12-18,DENTON TRAVEL,648.00
Adult and Culture,2014-12-18,DENTON TRAVEL,700.00
Adult and Culture,2014-12-18,DENTON TRAVEL,460.00
Adult and Culture,2014-12-18,DENTON TRAVEL,500.00
Adult and Culture,2014-12-18,DENTON TRAVEL,360.00
Adult and Culture,2014-12-18,DENTON TRAVEL,488.00
Adult and Culture,2014-12-18,DENTON TRAVEL,520.00
Adult and Culture,2014-12-18,DENTON TRAVEL,280.00
Adult and Culture,2014-12-18,DENTON TRAVEL,770.00
Adult and Culture,2014-12-18,DENTON TRAVEL,500.00
Adult and Culture,2014-12-18,DENTON TRAVEL,460.00
Adult and Culture,2014-12-18,DENTON TRAVEL,590.00
Adult and Culture,2014-12-18,DENTON TRAVEL,374.00
Adult and Culture,2014-12-18,DENTON TRAVEL,580.00
Adult and Culture,2014-12-18,DENTON TRAVEL,520.00
Adult and Culture,2014-12-18,DENTON TRAVEL,568.00
Adult and Culture,2014-12-18,DENTON TRAVEL,468.00
Adult and Culture,2014-12-18,DENTON TRAVEL,688.00
Adult and Culture,2014-12-18,DENTON TRAVEL,688.00
Adult and Culture,2014-12-18,DENTON TRAVEL,588.00
Adult and Culture,2014-12-18,DENTON TRAVEL,500.00
Adult and Culture,2014-12-18,DENTON TRAVEL,600.00
Adult and Culture,2014-12-18,DENTON TRAVEL,680.00
Adult and Culture,2014-12-18,DENTON TRAVEL,1000.00
Adult and Culture,2014-12-18,DENTON TRAVEL,660.00
Adult and Culture,2014-12-18,DENTON TRAVEL,800.00
Adult and Culture,2014-12-08,DENTON TRAVEL,620.00
Adult and Culture,2014-12-08,DENTON TRAVEL,648.00
Adult and Culture,2014-12-08,DENTON TRAVEL,688.00
Adult and Culture,2014-12-08,DENTON TRAVEL,600.00
Adult and Culture,2014-12-08,DENTON TRAVEL,280.00
Adult and Culture,2014-12-08,DENTON TRAVEL,460.00
Adult and Culture,2014-12-08,DENTON TRAVEL,1140.00
Adult and Culture,2014-12-08,DENTON TRAVEL,588.00
Adult and Culture,2014-12-08,DENTON TRAVEL,688.00
Adult and Culture,2014-12-08,DENTON TRAVEL,680.00
Adult and Culture,2014-12-08,DENTON TRAVEL,770.00
Adult and Culture,2014-12-08,DENTON TRAVEL,590.00
Adult and Culture,2014-12-08,DENTON TRAVEL,468.00
Adult and Culture,2014-12-08,DENTON TRAVEL,774.80
Adult and Culture,2014-12-08,DENTON TRAVEL,600.00
Adult and Culture,2014-12-08,DENTON TRAVEL,588.00
Adult and Culture,2014-12-08,DENTON TRAVEL,1000.00
Adult and Culture,2014-12-08,DENTON TRAVEL,600.00
Adult and Culture,2014-12-08,DENTON TRAVEL,252.00
Adult and Culture,2014-12-08,DENTON TRAVEL,648.00
Adult and Culture,2014-12-08,DENTON TRAVEL,560.00
Adult and Culture,2014-12-08,DENTON TRAVEL,500.00
Adult and Culture,2014-12-08,DENTON TRAVEL,660.00
Adult and Culture,2014-12-08,DENTON TRAVEL,300.00
Adult and Culture,2014-12-08,DENTON TRAVEL,460.00
Adult and Culture,2014-12-08,DENTON TRAVEL,520.00
Adult and Culture,2014-12-08,DENTON TRAVEL,584.00
Adult and Culture,2014-12-08,DENTON TRAVEL,360.00
Adult and Culture,2014-12-08,DENTON TRAVEL,560.00
Adult and Culture,2014-12-08,DENTON TRAVEL,560.00
Adult and Culture,2014-12-08,DENTON TRAVEL,450.00
Adult and Culture,2014-12-08,DENTON TRAVEL,780.00
Adult and Culture,2014-12-08,DENTON TRAVEL,700.00
Adult and Culture,2014-12-08,DENTON TRAVEL,580.00
Adult and Culture,2014-12-08,DENTON TRAVEL,488.00
Adult and Culture,2014-12-08,DENTON TRAVEL,800.00
Adult and Culture,2014-12-08,DENTON TRAVEL,468.00
Adult and Culture,2014-12-08,DENTON TRAVEL,588.00
Adult and Culture,2014-12-08,DENTON TRAVEL,520.00
Adult and Culture,2014-12-08,DENTON TRAVEL,438.00
Adult and Culture,2014-12-08,DENTON TRAVEL,320.00
Adult and Culture,2014-12-08,DENTON TRAVEL,1140.00
Adult and Culture,2014-12-08,DENTON TRAVEL,508.00
Adult and Culture,2014-12-08,DENTON TRAVEL,336.00
Adult and Culture,2014-12-08,DENTON TRAVEL,910.00
Adult and Culture,2014-12-08,DENTON TRAVEL,660.00
Adult and Culture,2014-12-08,DENTON TRAVEL,650.00
Adult and Culture,2014-12-08,DENTON TRAVEL,500.00
Adult and Culture,2014-12-08,DENTON TRAVEL,460.00
Adult and Culture,2014-12-08,DENTON TRAVEL,528.00
Adult and Culture,2014-12-08,DENTON TRAVEL,374.00
Adult and Culture,2014-12-19,DENTON TRAVEL,344.00
Adult and Culture,2014-12-19,DENTON TRAVEL,385.00
Adult and Culture,2014-12-19,DENTON TRAVEL,760.00
Adult and Culture,2014-12-19,DENTON TRAVEL,344.00
Adult and Culture,2014-12-19,DENTON TRAVEL,254.00
Adult and Culture,2014-12-19,DENTON TRAVEL,324.00
Adult and Culture,2014-12-19,DENTON TRAVEL,387.40
Adult and Culture,2014-12-19,DENTON TRAVEL,570.00
Adult and Culture,2014-12-19,DENTON TRAVEL,310.00
Adult and Culture,2014-12-19,DENTON TRAVEL,570.00
Adult and Culture,2014-12-19,DENTON TRAVEL,400.00
Adult and Culture,2014-12-19,DENTON TRAVEL,390.00
Adult and Culture,2014-12-19,DENTON TRAVEL,260.00
Adult and Culture,2014-12-19,DENTON TRAVEL,280.00
Adult and Culture,2014-12-19,DENTON TRAVEL,350.00
Adult and Culture,2014-12-19,DENTON TRAVEL,280.00
Adult and Culture,2014-12-19,DENTON TRAVEL,375.00
Adult and Culture,2014-12-19,DENTON TRAVEL,721.00
Adult and Culture,2014-12-19,DENTON TRAVEL,324.00
Adult and Culture,2014-12-19,DENTON TRAVEL,294.00
Adult and Culture,2014-12-19,DENTON TRAVEL,300.00
Adult and Culture,2014-12-19,DENTON TRAVEL,280.00
Adult and Culture,2014-12-19,DENTON TRAVEL,294.00
Adult and Culture,2014-12-19,DENTON TRAVEL,290.00
Adult and Culture,2014-12-19,DENTON TRAVEL,294.00
Adult and Culture,2014-12-19,DENTON TRAVEL,455.00
Adult and Culture,2014-12-19,DENTON TRAVEL,300.00
Adult and Culture,2014-12-19,DENTON TRAVEL,340.00
Adult and Culture,2014-12-19,DENTON TRAVEL,500.00
Adult and Culture,2014-12-19,DENTON TRAVEL,330.00
Adult and Culture,2014-12-19,DENTON TRAVEL,330.00
Adult and Culture,2014-12-19,DENTON TRAVEL,385.00
Adult and Culture,2014-12-19,DENTON TRAVEL,300.00
Adult and Culture,2014-12-19,DENTON TRAVEL,295.00
Adult and Culture,2014-12-17,DENTON TRAVEL,680.00
Children's Services,2014-12-12,DENTON TRAVEL,315.00
Children's Services,2014-12-04,DENTON TRAVEL,589.00
Children's Services,2014-12-12,DENTON TRAVEL,931.00
Children's Services,2014-12-12,DENTON TRAVEL,1029.00
Children's Services,2014-12-12,DENTON TRAVEL,735.00
Children's Services,2014-12-12,DENTON TRAVEL,490.00
Children's Services,2014-12-12,DENTON TRAVEL,570.00
Environment & Regeneration,2014-12-17,DEPENDABLE BODIES (NEWCASTLE) LTD,904.44
Environment & Regeneration,2014-12-31,DEPENDABLE BODIES (NEWCASTLE) LTD,493.10
Chief Executive's,2014-12-23,DERE STREET BARRISTERS,750.00
Adult and Culture,2014-12-24,DERMALOGICA (UK) LTD,1045.20
Children's Services,2014-12-08,DESIGNS FOR EDUCATION LTD,338.00
Environment & Regeneration,2014-12-16,DHP FAMILY LTD,28090.38
Adult and Culture,2014-12-04,DIGITAL VOICE,3335.00
Adult and Culture,2014-12-18,DIMENSIONS,-2940.68
Adult and Culture,2014-12-18,DIMENSIONS,2558.40
Adult and Culture,2014-12-18,DIMENSIONS,246.00
Adult and Culture,2014-12-18,DIMENSIONS,71942.00
Adult and Culture,2014-12-16,DIPTON MANOR CARE HOME,-850.88
Adult and Culture,2014-12-16,DIPTON MANOR CARE HOME,2023.60
Adult and Culture,2014-12-01,DIRECT CARS FOREST HALL LTD,276.20
Adult and Culture,2014-12-29,DIRECT CARS FOREST HALL LTD,344.00
Chief Executive's,2014-12-24,DIRECT DICTATION SOLUTIONS LTD,32600.00
Chief Executive's,2014-12-24,DIRECT DICTATION SOLUTIONS LTD,6075.00
Adult and Culture,2014-12-19,DISABILITY NORTH INVOICES,34117.72
Adult and Culture,2014-12-19,DISABILITY NORTH INVOICES,12534.34
Adult and Culture,2014-12-02,DISABILITY NORTH PAYROLL,-2249.07
Adult and Culture,2014-12-02,DISABILITY NORTH PAYROLL,-2852.72
Adult and Culture,2014-12-02,DISABILITY NORTH PAYROLL,-3565.08
Adult and Culture,2014-12-02,DISABILITY NORTH PAYROLL,-825.64
Adult and Culture,2014-12-23,DISABILITY NORTH PAYROLL,-3695.77
Adult and Culture,2014-12-23,DISABILITY NORTH PAYROLL,-2600.72
Adult and Culture,2014-12-23,DISABILITY NORTH PAYROLL,-3760.96
Adult and Culture,2014-12-23,DISABILITY NORTH PAYROLL,-825.64
Adult and Culture,2014-12-02,DISABILITY NORTH PAYROLL,12067.92
Adult and Culture,2014-12-02,DISABILITY NORTH PAYROLL,29475.49
Adult and Culture,2014-12-02,DISABILITY NORTH PAYROLL,42914.74
Adult and Culture,2014-12-02,DISABILITY NORTH PAYROLL,75608.16
Adult and Culture,2014-12-02,DISABILITY NORTH PAYROLL,10099.48
Adult and Culture,2014-12-23,DISABILITY NORTH PAYROLL,14646.52
Adult and Culture,2014-12-23,DISABILITY NORTH PAYROLL,32196.99
Adult and Culture,2014-12-23,DISABILITY NORTH PAYROLL,43332.36
Adult and Culture,2014-12-23,DISABILITY NORTH PAYROLL,74554.92
Adult and Culture,2014-12-23,DISABILITY NORTH PAYROLL,10099.48
Environment & Regeneration,2014-12-08,DIXONS OF WESTERHOPE (CALOR GAS),260.51
Adult and Culture,2014-12-29,DJ MINIBUSES,1940.00
Children's Services,2014-12-16,DOVE ADOLESCENT SERVICES,14482.16
Children's Services,2014-12-16,DOVE ADOLESCENT SERVICES,11092.00
Children's Services,2014-12-16,DOVE ADOLESCENT SERVICES,18620.00
Children's Services,2014-12-16,DOVE ADOLESCENT SERVICES,14482.16
Adult and Culture,2014-12-02,DOVECOTE,-1034.64
Adult and Culture,2014-12-02,DOVECOTE,3576.00
Environment & Regeneration,2014-12-24,DPC SCREEDING LTD,1968.00
Chief Executive's,2014-12-18,DR RYAN HOUSE GARDENING GROUP,300.00
Chief Executive's,2014-12-18,DR RYAN HOUSE RESIDENTS,300.00
Chief Executive's,2014-12-11,DTZ DEBENHAM TIE LEUNG LTD,9000.00
Chief Executive's,2014-12-11,DTZ DEBENHAM TIE LEUNG LTD,3000.00
Adult and Culture,2014-12-05,DUMFRIES AND GALLOWAY COUNCIL,2348.00
Adult and Culture,2014-12-08,DUMFRIES AND GALLOWAY COUNCIL,2366.80
Adult and Culture,2014-12-05,DURHAM BUSINESSWEAR LTD,998.60
Children's Services,2014-12-24,DURHAM COUNTY COUNCIL,12352.00
Children's Services,2014-12-12,DURHAM UNIVERSITY,341.80
Adult and Culture,2014-12-08,E & D NEAL,5103.56
Adult and Culture,2014-12-19,E & D NEAL,5103.56
Children's Services,2014-12-11,E 4 EDUCATION,398.00
Children's Services,2014-12-12,E4E,519.90
Adult and Culture,2014-12-22,EAGLES COMMUNITY FOUNDATION,3040.52
Environment & Regeneration,2014-12-03,EASIBATHE,399.58
Environment & Regeneration,2014-12-31,EASIBATHE,337.70
HRA,2014-12-04,EASIBATHE,3439.30
HRA,2014-12-04,EASIBATHE,3456.08
HRA,2014-12-18,EASIBATHE,3016.82
HRA,2014-12-11,EASIBATHE,2533.66
HRA,2014-12-11,EASIBATHE,3315.61
HRA,2014-12-04,EASIBATHE,264.36
HRA,2014-12-11,EASIBATHE,264.36
HRA,2014-12-11,EASIBATHE,264.36
HRA,2014-12-11,EASIBATHE,264.36
HRA,2014-12-04,EASIBATHE,2727.38
HRA,2014-12-11,EASIBATHE,2739.44
HRA,2014-12-22,EASIBATHE,29988.00
HRA,2014-12-19,EASIBATHE,21615.24
Adult and Culture,2014-12-16,EASTBOURNE HOUSE CARE HOME,-743.44
Adult and Culture,2014-12-16,EASTBOURNE HOUSE CARE HOME,1867.76
Adult and Culture,2014-12-16,EASTGATE MANOR,-854.12
Adult and Culture,2014-12-16,EASTGATE MANOR,1788.92
Chief Executive's,2014-12-17,EASTLANDS CLINIC LTD,421.02
Environment & Regeneration,2014-12-23,ECCO SHEDS AND LOFTS,7170.00
Chief Executive's,2014-12-12,ECLIPSE INTERNET,3000.00
Environment & Regeneration,2014-12-12,EDEN FARM LTD,563.98
Environment & Regeneration,2014-12-08,EDEN FARM LTD,480.36
Environment & Regeneration,2014-12-24,EDEN FARM LTD,322.60
Environment & Regeneration,2014-12-17,EDEN FARM LTD,555.76
Adult and Culture,2014-12-02,EDEN HOUSE,-1599.52
Adult and Culture,2014-12-02,EDEN HOUSE,4007.12
Children's Services,2014-12-18,EDGE HILL UNIVERSITY,1500.00
Environment & Regeneration,2014-12-01,EDINBURGH BICYCLE COOPERATIVE,395.83
Environment & Regeneration,2014-12-01,EDINBURGH BICYCLE COOPERATIVE,682.48
Environment & Regeneration,2014-12-01,EDINBURGH BICYCLE COOPERATIVE,490.88
Environment & Regeneration,2014-12-18,EDINBURGH BICYCLE COOPERATIVE,684.15
Environment & Regeneration,2014-12-24,EDMUNDSON ELECTRICAL LTD,464.00
Children's Services,2014-12-11,EDUCARE,750.00
Children's Services,2014-12-31,EDUCATION NETWORK LTD,425.00
Children's Services,2014-12-04,EDUCATION NETWORK LTD,2743.00
Children's Services,2014-12-23,EDUCATION NETWORK LTD,3170.00
Children's Services,2014-12-23,EDUCATION NETWORK LTD,4905.00
Children's Services,2014-12-11,EDUCATION NETWORK LTD,3646.00
Children's Services,2014-12-01,EDUCATION NETWORK LTD,1275.00
Children's Services,2014-12-12,EDUCATION NETWORK LTD,675.00
Children's Services,2014-12-12,EDUCATION NETWORK LTD,675.00
Children's Services,2014-12-12,EDUCATION NETWORK LTD,540.00
Children's Services,2014-12-11,EDUCATION NETWORK LTD,3770.00
Children's Services,2014-12-11,EDUCATION NETWORK LTD,3025.00
Children's Services,2014-12-08,EDUCATION WORLD LTD (F),750.00
Children's Services,2014-12-01,EDUK8WORLDWIDE LTD,521.74
Adult and Culture,2014-12-15,EDWARD THOMPSON LTD,881.26
Adult and Culture,2014-12-16,EIGHTON LODGE,-495.80
Adult and Culture,2014-12-16,EIGHTON LODGE,1880.00
Adult and Culture,2014-12-16,ELDON HOUSE,-495.80
Adult and Culture,2014-12-16,ELDON HOUSE,1596.00
Environment & Regeneration,2014-12-04,ELECTRIC CENTER,1373.59
Environment & Regeneration,2014-12-08,ELECTRIC CENTER,416.00
Environment & Regeneration,2014-12-08,ELECTRIC CENTER,1373.59
Adult and Culture,2014-12-16,ELIOT HOUSE NURSING HOME,-836.04
Adult and Culture,2014-12-16,ELIOT HOUSE NURSING HOME,1656.00
Environment & Regeneration,2014-12-12,ELJAY RESEARCH,2250.00
Environment & Regeneration,2014-12-24,ELJAY RESEARCH,1850.00
Children's Services,2014-12-05,ELLIOTT BAXTER &CO LTD,3460.00
Adult and Culture,2014-12-16,ELSWICK HALL NDC,-1962.60
Adult and Culture,2014-12-16,ELSWICK HALL NDC,-794.40
Adult and Culture,2014-12-16,ELSWICK HALL NDC,-319.40
Adult and Culture,2014-12-16,ELSWICK HALL NDC,-800.40
Adult and Culture,2014-12-16,ELSWICK HALL NDC,-590.44
Adult and Culture,2014-12-16,ELSWICK HALL NDC,443.56
Adult and Culture,2014-12-16,ELSWICK HALL NDC,21152.52
Adult and Culture,2014-12-16,ELSWICK HALL NDC,6091.28
Adult and Culture,2014-12-16,ELSWICK HALL NDC,4099.64
Adult and Culture,2014-12-16,ELSWICK HALL NDC,6091.28
Adult and Culture,2014-12-16,ELSWICK HALL NDC,3489.20
Adult and Culture,2014-12-16,ELSWICK HALL NDC,3045.64
Adult and Culture,2014-12-16,ELSWICK HALL NURSING HOME,-2378.72
Adult and Culture,2014-12-16,ELSWICK HALL NURSING HOME,-3650.16
Adult and Culture,2014-12-16,ELSWICK HALL NURSING HOME,16314.20
Adult and Culture,2014-12-16,ELSWICK HALL NURSING HOME,9435.20
Adult and Culture,2014-12-16,ELSWICK HALL NURSING HOME,2187.56
Adult and Culture,2014-12-16,ELSWICK HALL NURSING HOME,1887.04
Adult and Culture,2014-12-16,ELSWICK HALL NURSING HOME,2155.56
Environment & Regeneration,2014-12-16,ENER-G COMBINED POWER SOUTH,1742.78
HRA,2014-12-15,ENER-G SWITCH2 LTD,624.08
HRA,2014-12-08,ENER-G SWITCH2 LTD,253.42
HRA,2014-12-15,ENER-G SWITCH2 LTD,1134.00
Environment & Regeneration,2014-12-12,ENERGY ASSETS LIMITED,311.59
Adult and Culture,2014-12-19,ENGLISH CHURCHES HOUSING GROUP,508.36
Adult and Culture,2014-12-19,ENTERPRISE 5 HOUSING ASSOCIATION,21992.88
Environment & Regeneration,2014-12-09,ENVIROBLAST,1690.00
HRA,2014-12-10,ENVIROBLAST,350.00
HRA,2014-12-09,ENVIROBLAST,360.00
HRA,2014-12-09,ENVIROBLAST,280.00
HRA,2014-12-19,ENVIROBLAST,8490.00
Chief Executive's,2014-12-24,ENVIRONMENT AGENCY NATIONAL FLOOD,49373.00
Environment & Regeneration,2014-12-04,ENVIROWATCH LTD,9525.00
Adult and Culture,2014-12-16,EOTHEN HOMES LTD,1484.40
Adult and Culture,2014-12-16,EOTHEN HOMES LTD,-6324.16
Adult and Culture,2014-12-16,EOTHEN HOMES LTD,17801.40
Adult and Culture,2014-12-05,EQUAL PARTNERSHIPS LTD,1441.44
Adult and Culture,2014-12-11,EQUAL PARTNERSHIPS LTD,1441.44
Chief Executive's,2014-12-05,ERNST & YOUNG,600.00
Children's Services,2014-12-01,ES GROUP,552.74
Adult and Culture,2014-12-16,ESKDALE HOUSE CARE HOME,2224.00
Adult and Culture,2014-12-16,ESPA LTD - EUROPEAN SERVICES FOR,-316.12
Adult and Culture,2014-12-16,ESPA LTD - EUROPEAN SERVICES FOR,-670.00
Adult and Culture,2014-12-16,ESPA LTD - EUROPEAN SERVICES FOR,-319.40
Adult and Culture,2014-12-16,ESPA LTD - EUROPEAN SERVICES FOR,-397.20
Adult and Culture,2014-12-16,ESPA LTD - EUROPEAN SERVICES FOR,8123.32
Adult and Culture,2014-12-16,ESPA LTD - EUROPEAN SERVICES FOR,10261.24
Adult and Culture,2014-12-16,ESPA LTD - EUROPEAN SERVICES FOR,8657.88
Adult and Culture,2014-12-16,ESPA LTD - EUROPEAN SERVICES FOR,7514.36
Adult and Culture,2014-12-18,ESSENTIAL CARE AND SUPPORT LTD,962.80
Chief Executive's,2014-12-23,ESTELLE LOUW PSYCHOLOGICAL SERVICES,1163.20
Chief Executive's,2014-12-24,EVENTCOVER PRODUCTIONS LTD,336.00
Chief Executive's,2014-12-19,EVENTCOVER PRODUCTIONS LTD,720.00
Chief Executive's,2014-12-30,EVENTCOVER PRODUCTIONS LTD,900.00
Environment & Regeneration,2014-12-09,EVENTCOVER PRODUCTIONS LTD,644.00
Environment & Regeneration,2014-12-03,EVERGREEN PALLET SOLUTIONS UK LTD,595.00
Environment & Regeneration,2014-12-24,EVERITT & MARSHALL LTD,1988.74
Environment & Regeneration,2014-12-11,EVERITT & MARSHALL LTD,338.02
Children's Services,2014-12-16,EVOLUTION CHILDRENS SERVICES LTD,4628.57
Adult and Culture,2014-12-16,EXECUTIVE CARE GROUP,2164.00
Adult and Culture,2014-12-16,EXECUTIVE CARE GROUP,2254.88
Adult and Culture,2014-12-31,EXPERIAN LTD,5750.00
Children's Services,2014-12-01,EXPRESS MATTING SERVICES LTD,432.48
Environment & Regeneration,2014-12-01,EYRE & ELLISTON LTD T/A EGS,7201.10
Environment & Regeneration,2014-12-02,EYRE & ELLISTON LTD T/A EGS,1240.68
Environment & Regeneration,2014-12-02,EYRE & ELLISTON LTD T/A EGS,1473.91
Environment & Regeneration,2014-12-04,EYRE & ELLISTON LTD T/A EGS,8239.88
Environment & Regeneration,2014-12-04,EYRE & ELLISTON LTD T/A EGS,408.88
Environment & Regeneration,2014-12-05,EYRE & ELLISTON LTD T/A EGS,699.00
Environment & Regeneration,2014-12-09,EYRE & ELLISTON LTD T/A EGS,307.81
Environment & Regeneration,2014-12-09,EYRE & ELLISTON LTD T/A EGS,273.00
Environment & Regeneration,2014-12-09,EYRE & ELLISTON LTD T/A EGS,396.00
Environment & Regeneration,2014-12-10,EYRE & ELLISTON LTD T/A EGS,291.00
Environment & Regeneration,2014-12-10,EYRE & ELLISTON LTD T/A EGS,436.50
Environment & Regeneration,2014-12-10,EYRE & ELLISTON LTD T/A EGS,2307.60
Environment & Regeneration,2014-12-10,EYRE & ELLISTON LTD T/A EGS,451.05
Environment & Regeneration,2014-12-10,EYRE & ELLISTON LTD T/A EGS,559.20
Environment & Regeneration,2014-12-10,EYRE & ELLISTON LTD T/A EGS,279.60
Environment & Regeneration,2014-12-15,EYRE & ELLISTON LTD T/A EGS,767.48
Environment & Regeneration,2014-12-15,EYRE & ELLISTON LTD T/A EGS,392.33
Environment & Regeneration,2014-12-16,EYRE & ELLISTON LTD T/A EGS,481.33
Environment & Regeneration,2014-12-16,EYRE & ELLISTON LTD T/A EGS,1851.95
Environment & Regeneration,2014-12-12,EYRE & ELLISTON LTD T/A EGS,389.23
Environment & Regeneration,2014-12-12,EYRE & ELLISTON LTD T/A EGS,687.50
Environment & Regeneration,2014-12-12,EYRE & ELLISTON LTD T/A EGS,448.72
Environment & Regeneration,2014-12-12,EYRE & ELLISTON LTD T/A EGS,2307.60
Environment & Regeneration,2014-12-08,EYRE & ELLISTON LTD T/A EGS,1687.20
Environment & Regeneration,2014-12-08,EYRE & ELLISTON LTD T/A EGS,1209.29
Environment & Regeneration,2014-12-08,EYRE & ELLISTON LTD T/A EGS,250.11
Environment & Regeneration,2014-12-22,EYRE & ELLISTON LTD T/A EGS,266.96
Environment & Regeneration,2014-12-22,EYRE & ELLISTON LTD T/A EGS,529.16
