Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2016-01-11,EYRE & ELLISTON LTD T/A EGS,741.26
Environment & Regeneration,2016-01-12,FABRIKAT (NOTTINGHAM) LTD,4296.00
Environment & Regeneration,2016-01-21,FABRIKAT (NOTTINGHAM) LTD,1457.30
Environment & Regeneration,2016-01-25,FACELIFT (GB) LIMITED,380.00
Environment & Regeneration,2016-01-25,FACELIFT (GB) LIMITED,600.00
Environment & Regeneration,2016-01-25,FACELIFT (GB) LIMITED,330.00
Adult and Culture,2016-01-27,FAIRFIELD HOUSE,1572.00
Adult and Culture,2016-01-27,FAIRFIELD HOUSE,14936.00
Adult and Culture,2016-01-27,FAIRFIELD HOUSE,-397.20
Environment & Regeneration,2016-01-06,FALCON FOODSERVICE EQUIPMENT,1995.00
Adult and Culture,2016-01-12,FALMOUTH HOUSE,4984.44
Adult and Culture,2016-01-27,FELLINGATE CARE CENTRE,1920.00
Adult and Culture,2016-01-27,FELLINGATE CARE CENTRE,1984.00
Adult and Culture,2016-01-27,FELLINGATE CARE CENTRE,-495.80
Adult and Culture,2016-01-27,FELLINGATE CARE CENTRE,-230.40
Environment & Regeneration,2016-01-12,FENHAM COACHWORKS,865.00
Environment & Regeneration,2016-01-11,FENHAM COACHWORKS,338.00
Adult and Culture,2016-01-27,FERGUSON LODGE,17001.14
Adult and Culture,2016-01-27,FERGUSON LODGE,134622.68
Adult and Culture,2016-01-27,FERGUSON LODGE,-27894.27
Adult and Culture,2016-01-08,FIBONACCI LTD,22082.00
HRA,2016-01-15,FINNING UK LTD,2022.36
Children's Services,2016-01-29,FIRST CLASS SUPPLY,360.19
Adult and Culture,2016-01-12,FITZROY SUPPORT,6063.32
Adult and Culture,2016-01-12,FITZROY SUPPORT,-714.96
Adult and Culture,2016-01-28,FIVE STAR SERVICES LTD,300.80
Adult and Culture,2016-01-21,FIVE STAR SERVICES LTD,261.20
Environment & Regeneration,2016-01-22,FLAKT WOODS LTD,93381.00
Environment & Regeneration,2016-01-29,FLEET (LINE MARKERS) LTD,838.80
Environment & Regeneration,2016-01-25,FLEET FACTORS LTD,296.68
Environment & Regeneration,2016-01-25,FLEET FACTORS LTD,324.82
Environment & Regeneration,2016-01-25,FLEET FACTORS LTD,280.48
Chief Executive's,2016-01-21,FLEX-E-VOUCHERS RE ELDON SQUARE,600.00
Adult and Culture,2016-01-12,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,3582.00
Adult and Culture,2016-01-12,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,-319.40
Chief Executive's,2016-01-07,FLUENT TECHNOLOGY,11400.00
Adult and Culture,2016-01-06,FLUX ADVERTISING LTD,300.00
Children's Services,2016-01-13,FM STEELSTOCK LTD,2162.00
Environment & Regeneration,2016-01-21,FM STEELSTOCK LTD,301.41
Chief Executive's,2016-01-13,FMG CONSULTING LTD,1371.43
Environment & Regeneration,2016-01-05,FONTWARE LTD,1817.00
Adult and Culture,2016-01-19,FOOD NATION,14542.08
Children's Services,2016-01-21,FOOD NATION,7384.35
Children's Services,2016-01-21,FOOD NATION,4794.00
Adult and Culture,2016-01-08,FOOTSTEPS CHILDRENS SERVICES LTD,360.00
Adult and Culture,2016-01-08,FOOTSTEPS CHILDRENS SERVICES LTD,3372.00
Children's Services,2016-01-12,FOOTSTEPS CHILDRENS SERVICES LTD,836.00
Children's Services,2016-01-12,FOOTSTEPS CHILDRENS SERVICES LTD,1254.00
Adult and Culture,2016-01-07,FORCE-7,7147.50
Adult and Culture,2016-01-12,FORESIGHT RESIDENTIAL LTD,2861.08
Adult and Culture,2016-01-12,FORESIGHT RESIDENTIAL LTD,-377.20
Environment & Regeneration,2016-01-28,FRANK ROUND LTD,498.89
Environment & Regeneration,2016-01-13,FRANK ROUND LTD,495.00
Environment & Regeneration,2016-01-06,FRANKLIN STEEL STOCKHOLDERS LTD,509.31
Environment & Regeneration,2016-01-06,FRANKLIN STEEL STOCKHOLDERS LTD,11.59
Environment & Regeneration,2016-01-05,FRANKLIN STEEL STOCKHOLDERS LTD,355.54
Environment & Regeneration,2016-01-06,FRANKLIN STEEL STOCKHOLDERS LTD,355.54
Environment & Regeneration,2016-01-06,FRANKLIN STEEL STOCKHOLDERS LTD,409.14
Environment & Regeneration,2016-01-12,G M PACKAGING,497.10
Environment & Regeneration,2016-01-12,G M PACKAGING,463.26
Environment & Regeneration,2016-01-19,G M PACKAGING,278.67
Environment & Regeneration,2016-01-07,G M PACKAGING,304.81
Environment & Regeneration,2016-01-28,G O'BRIEN & SONS (NDC) LTD,961.00
Environment & Regeneration,2016-01-28,G O'BRIEN & SONS (NDC) LTD,513.79
Environment & Regeneration,2016-01-26,G O'BRIEN & SONS (NDC) LTD,10438.23
Environment & Regeneration,2016-01-26,G O'BRIEN & SONS (NDC) LTD,12248.81
Environment & Regeneration,2016-01-26,G O'BRIEN & SONS (NDC) LTD,397.66
Environment & Regeneration,2016-01-27,G O'BRIEN & SONS (NDC) LTD,374.04
Environment & Regeneration,2016-01-20,G PEDDIE ENGINEERS LTD,4399.00
Environment & Regeneration,2016-01-07,G PEDDIE ENGINEERS LTD,255.00
Environment & Regeneration,2016-01-05,G&B WASTE SERVICES,4853.12
Environment & Regeneration,2016-01-12,GADS INSULATION SERVICES LTD,3200.00
Adult and Culture,2016-01-12,GAILEY LODGE CARE HOME RENAL HEALTH LTD,11543.00
Adult and Culture,2016-01-12,GAILEY LODGE CARE HOME RENAL HEALTH LTD,3833.20
Adult and Culture,2016-01-19,GAILEY LODGE CARE HOME RENAL HEALTH LTD,616.00
Adult and Culture,2016-01-19,GAILEY LODGE CARE HOME RENAL HEALTH LTD,616.00
Adult and Culture,2016-01-19,GAILEY LODGE CARE HOME RENAL HEALTH LTD,420.00
Adult and Culture,2016-01-12,GAILEY LODGE CARE HOME RENAL HEALTH LTD,-577.88
Adult and Culture,2016-01-12,GAILEY LODGE CARE HOME RENAL HEALTH LTD,-662.00
Environment & Regeneration,2016-01-20,GAP,990.00
Environment & Regeneration,2016-01-14,GAP,350.00
Environment & Regeneration,2016-01-14,GAP,432.00
Adult and Culture,2016-01-27,GARDEN LODGE,56834.14
Adult and Culture,2016-01-27,GARDEN LODGE,-7774.51
Environment & Regeneration,2016-01-05,GARDINER SECURITY LTD,877.56
Environment & Regeneration,2016-01-05,GATESHEAD BEARINGS LTD,341.98
Environment & Regeneration,2016-01-11,GATESHEAD COLLEGE,4136.00
Adult and Culture,2016-01-04,GATESHEAD MBC,4000.00
Chief Executive's,2016-01-26,GATESHEAD MBC,14530.00
Chief Executive's,2016-01-26,GATESHEAD MBC,13876.00
Chief Executive's,2016-01-26,GATESHEAD MBC,6976.00
Chief Executive's,2016-01-18,GB GROUP PLC,12243.00
Chief Executive's,2016-01-18,GB GROUP PLC,1500.00
Environment & Regeneration,2016-01-11,GB LUBRICANTS,730.80
Environment & Regeneration,2016-01-11,GB LUBRICANTS,282.90
Environment & Regeneration,2016-01-19,GB OILS,2140.80
Environment & Regeneration,2016-01-19,GB ROOFING LTD,1440.00
Environment & Regeneration,2016-01-07,GBS BATTERIES,2211.20
Environment & Regeneration,2016-01-14,GED LAING PERSONAL SAFETY TRAINING,675.99
Environment & Regeneration,2016-01-15,GEMCO EQUIPMENT LTD,553.06
Environment & Regeneration,2016-01-28,GENERATION HIRE & SALE,1013.23
Environment & Regeneration,2016-01-28,GEOFF HUNTLEY PLANT LTD,441.00
Environment & Regeneration,2016-01-28,GEOFF HUNTLEY PLANT LTD,285.00
HRA,2016-01-15,GILLS OF BYKER,1958.00
HRA,2016-01-22,GILLS OF BYKER,525.00
HRA,2016-01-07,GILLS OF BYKER,1123.00
HRA,2016-01-11,GILLS OF BYKER,1123.00
Environment & Regeneration,2016-01-20,GLASDON UK LTD,809.30
Environment & Regeneration,2016-01-13,GLASDON UK LTD,753.14
Chief Executive's,2016-01-28,GMB UNION,24.38
Chief Executive's,2016-01-28,GMB UNION,12.19
Children's Services,2016-01-12,GO NORTH EAST,1244.00
Environment & Regeneration,2016-01-12,GO NORTH EAST,791.00
Environment & Regeneration,2016-01-11,GO NORTH EAST,1244.00
Environment & Regeneration,2016-01-27,GO NORTH EAST,3119.69
Environment & Regeneration,2016-01-22,GOLDEN RIVER TRAFFIC LTD,355.00
Environment & Regeneration,2016-01-12,GRAFTON MERCHANTING GB LTD,1171.15
Environment & Regeneration,2016-01-18,GRAFTON MERCHANTING GB LTD,262.98
Environment & Regeneration,2016-01-18,GRAFTON MERCHANTING GB LTD,1431.15
Environment & Regeneration,2016-01-08,GRAFTON PLUMBASE,286.70
Adult and Culture,2016-01-26,GRAINGER HOTEL,650.00
Children's Services,2016-01-04,GRAINGER HOTEL,380.00
Adult and Culture,2016-01-19,GRANGE DAY CENTRE,15975.00
Environment & Regeneration,2016-01-07,GRANT WESTFIELD LTD,1156.00
Environment & Regeneration,2016-01-05,GREENHAM TRADING LTD,264.00
Environment & Regeneration,2016-01-12,GREENHAM TRADING LTD,456.50
HRA,2016-01-13,GREG STOKES,817.50
Environment & Regeneration,2016-01-28,GS TRANSPORT,255.00
Environment & Regeneration,2016-01-22,GT CLEANING MACHINES LTD,442.00
HRA,2016-01-12,H MALONE & SONS LTD,104615.24
Environment & Regeneration,2016-01-20,H2O CHEMICALS LTD,799.92
Adult and Culture,2016-01-12,HADRIAN HEALTHCARE GROUP,4288.00
Adult and Culture,2016-01-12,HADRIAN HEALTHCARE GROUP,1984.00
Adult and Culture,2016-01-12,HADRIAN HEALTHCARE GROUP,-485.16
Adult and Culture,2016-01-12,HADRIAN HEALTHCARE GROUP,-495.80
Adult and Culture,2016-01-27,HADRIAN HOUSE WALLSEND,3834.48
Adult and Culture,2016-01-27,HADRIAN HOUSE WALLSEND,1985.76
Adult and Culture,2016-01-27,HADRIAN HOUSE WALLSEND,-1103.92
Adult and Culture,2016-01-27,HADRIAN HOUSE WALLSEND,-577.84
Environment & Regeneration,2016-01-08,HAKO MACHINES LTD,321.97
Environment & Regeneration,2016-01-13,HAKO MACHINES LTD,500.00
Environment & Regeneration,2016-01-13,HAKO MACHINES LTD,450.00
Environment & Regeneration,2016-01-14,HALL FUELS,872.88
Environment & Regeneration,2016-01-14,HALL FUELS,10753.79
Environment & Regeneration,2016-01-15,HALL FUELS,710.20
Environment & Regeneration,2016-01-13,HALL FUELS,873.97
Environment & Regeneration,2016-01-26,HALL FUELS,9353.43
Environment & Regeneration,2016-01-19,HALL FUELS,12513.15
Environment & Regeneration,2016-01-27,HALL FUELS,6850.13
Environment & Regeneration,2016-01-07,HALL FUELS,11156.60
Environment & Regeneration,2016-01-07,HALL FUELS,1023.75
Environment & Regeneration,2016-01-07,HALL FUELS,1022.50
Environment & Regeneration,2016-01-07,HALL FUELS,10727.50
Environment & Regeneration,2016-01-07,HALL FUELS,15410.74
Environment & Regeneration,2016-01-07,HALL FUELS,893.55
Environment & Regeneration,2016-01-07,HALL FUELS,16442.03
Environment & Regeneration,2016-01-07,HALL FUELS,11156.60
Environment & Regeneration,2016-01-18,HALL FUELS,10818.63
Environment & Regeneration,2016-01-11,HALL FUELS,10994.10
Environment & Regeneration,2016-01-11,HALL FUELS,13108.35
Environment & Regeneration,2016-01-25,HALL FUELS,3192.67
Environment & Regeneration,2016-01-25,HALL FUELS,3224.00
Environment & Regeneration,2016-01-07,HALL FUELS,3126.40
Adult and Culture,2016-01-12,HALLGARTH NURSING HOME,1243.64
Chief Executive's,2016-01-27,HAMMICKS LEGAL BOOKSHOPS,320.45
Children's Services,2016-01-05,HANDICARE,3510.00
Children's Services,2016-01-05,HANDICARE,3310.00
Children's Services,2016-01-05,HANDICARE,3372.26
Children's Services,2016-01-05,HANDICARE,3760.00
Children's Services,2016-01-05,HANDICARE,1710.00
Children's Services,2016-01-21,HANDICARE,1380.00
Children's Services,2016-01-21,HANDICARE,3552.88
Children's Services,2016-01-21,HANDICARE,1260.88
Children's Services,2016-01-21,HANDICARE,1680.00
Chief Executive's,2016-01-26,HANDS UP,389.40
Environment & Regeneration,2016-01-07,HARRISON & SON LTD,451.50
Adult and Culture,2016-01-12,HARTFORD COURT,1904.24
Adult and Culture,2016-01-12,HARTFORD COURT,-495.80
Adult and Culture,2016-01-04,HARTLEPOOL BOROUGH COUNCIL,4000.00
Chief Executive's,2016-01-26,HATTON TRAFFIC MANAGEMENT LTD,840.00
Chief Executive's,2016-01-07,HATTON TRAFFIC MANAGEMENT LTD,840.00
Chief Executive's,2016-01-07,HATTON TRAFFIC MANAGEMENT LTD,1050.00
Adult and Culture,2016-01-27,HAVEN DENE RESIDENTIAL HOME,1885.32
Adult and Culture,2016-01-27,HAVEN DENE RESIDENTIAL HOME,-495.80
Adult and Culture,2016-01-15,HAWDON CONTRACT SERVICES LTD,933.85
Adult and Culture,2016-01-05,HAWDON CONTRACT SERVICES LTD,329.47
Adult and Culture,2016-01-12,HAZELGROVE COURT CARE HOME,1809.68
Adult and Culture,2016-01-12,HAZELGROVE COURT CARE HOME,-913.76
Environment & Regeneration,2016-01-14,HB CLARK & CO (SUCCESSORS)LTD,616.35
Environment & Regeneration,2016-01-05,HB CLARK & CO (SUCCESSORS)LTD,675.05
Environment & Regeneration,2016-01-11,HB CLARK & CO (SUCCESSORS)LTD,704.40
Environment & Regeneration,2016-01-11,HB CLARK & CO (SUCCESSORS)LTD,521.19
Environment & Regeneration,2016-01-12,HB CLARK & CO (SUCCESSORS)LTD,560.14
Adult and Culture,2016-01-27,HC ONE,4091.79
Adult and Culture,2016-01-27,HC ONE,20921.59
Adult and Culture,2016-01-27,HC ONE,98271.56
Adult and Culture,2016-01-27,HC ONE,-741.96
Adult and Culture,2016-01-27,HC ONE,-2405.44
Adult and Culture,2016-01-27,HC ONE,-7876.64
Adult and Culture,2016-01-25,HC-ONE LTD,3360.00
Adult and Culture,2016-01-25,HC-ONE LTD,3360.00
Children's Services,2016-01-27,HEADLINERS UK,5058.00
Chief Executive's,2016-01-28,HEALTH ASSURED LTD,685.00
Adult and Culture,2016-01-19,HEALTHWORKS NEWCASTLE (DO NOT USE),17670.52
Adult and Culture,2016-01-19,HEALTHWORKS NEWCASTLE (DO NOT USE),17358.04
Adult and Culture,2016-01-19,HEALTHWORKS NEWCASTLE (DO NOT USE),8408.40
Adult and Culture,2016-01-27,HEARING PRODUCTS INTERNATIONAL,1032.00
Environment & Regeneration,2016-01-20,HEART OF THE CITY PARTNERSHIP,460.00
Adult and Culture,2016-01-12,HEATHERFIELD,1985.76
Adult and Culture,2016-01-12,HEATHERFIELD,3903.00
Adult and Culture,2016-01-12,HEATHERFIELD,4695.72
Adult and Culture,2016-01-12,HEATHERFIELD,3159.24
Adult and Culture,2016-01-12,HEATHERFIELD,3607.24
Adult and Culture,2016-01-12,HEATHERFIELD,3159.24
Adult and Culture,2016-01-12,HEATHERFIELD,-495.80
Adult and Culture,2016-01-12,HEATHERFIELD,-1244.40
Environment & Regeneration,2016-01-05,HEATING COMPONENTS & EQUIPMENT LTD,405.75
Environment & Regeneration,2016-01-05,HEATING COMPONENTS & EQUIPMENT LTD,291.42
Environment & Regeneration,2016-01-05,HEATING COMPONENTS & EQUIPMENT LTD,898.00
Environment & Regeneration,2016-01-20,HEATING COMPONENTS & EQUIPMENT LTD,311.75
Chief Executive's,2016-01-04,HEATON BAPTIST CHURCH FAO S WALLACE,268.40
Children's Services,2016-01-12,HEATON COMMUNITY CENTRE,836.00
Children's Services,2016-01-12,HEATON MANOR PLAYGROUP,501.60
Adult and Culture,2016-01-04,HELIX ARTS,2110.00
Adult and Culture,2016-01-12,HENSHAWS SOCIETY FOR BLIND PEOPLE,3138.28
Adult and Culture,2016-01-12,HENSHAWS SOCIETY FOR BLIND PEOPLE,-319.40
Adult and Culture,2016-01-06,HEPSCOTT WATER SYSTEMS,371.64
Environment & Regeneration,2016-01-29,HERTEL UK LTD,625.00
Environment & Regeneration,2016-01-19,HERTEL UK LTD,407.25
Environment & Regeneration,2016-01-19,HERTEL UK LTD,923.00
Environment & Regeneration,2016-01-19,HERTEL UK LTD,1175.00
Environment & Regeneration,2016-01-19,HERTEL UK LTD,1105.00
Environment & Regeneration,2016-01-22,HERTEL UK LTD,852.50
Environment & Regeneration,2016-01-19,HERTEL UK LTD,1167.15
Environment & Regeneration,2016-01-05,HI Q TYRESERVICE,315.36
Environment & Regeneration,2016-01-05,HI Q TYRESERVICE,398.70
Environment & Regeneration,2016-01-05,HI Q TYRESERVICE,442.80
Environment & Regeneration,2016-01-05,HI Q TYRESERVICE,251.64
Environment & Regeneration,2016-01-05,HI Q TYRESERVICE,870.30
Environment & Regeneration,2016-01-05,HI Q TYRESERVICE,544.20
Environment & Regeneration,2016-01-19,HI Q TYRESERVICE,648.90
Environment & Regeneration,2016-01-18,HI Q TYRESERVICE,442.80
Environment & Regeneration,2016-01-18,HI Q TYRESERVICE,443.70
Environment & Regeneration,2016-01-18,HI Q TYRESERVICE,286.44
Environment & Regeneration,2016-01-18,HI Q TYRESERVICE,315.36
Environment & Regeneration,2016-01-18,HI Q TYRESERVICE,1061.10
Environment & Regeneration,2016-01-18,HI Q TYRESERVICE,885.60
Environment & Regeneration,2016-01-04,HI Q TYRESERVICE,412.20
Environment & Regeneration,2016-01-04,HI Q TYRESERVICE,797.40
Environment & Regeneration,2016-01-11,HI Q TYRESERVICE,491.00
Environment & Regeneration,2016-01-05,HIGH LEVEL CONTRACTS,459.00
Adult and Culture,2016-01-12,HIGHFIELD AWARDING BODY FOR COMPLIANCE,445.00
Adult and Culture,2016-01-12,HIGHVIEW HOUSE CARE HOME,22109.24
Environment & Regeneration,2016-01-11,HILL & SMITH LTD,1469.70
Environment & Regeneration,2016-01-08,HILL & SMITH LTD,796.23
Environment & Regeneration,2016-01-11,HILL & SMITH LTD,796.23
Environment & Regeneration,2016-01-11,HILL & SMITH LTD,6947.37
Environment & Regeneration,2016-01-11,HILL & SMITH LTD,260.70
Environment & Regeneration,2016-01-11,HILL & SMITH LTD,2982.08
Adult and Culture,2016-01-12,HILLFIELD NURSING HOME,72973.33
Adult and Culture,2016-01-12,HILLFIELD NURSING HOME,-37171.07
Adult and Culture,2016-01-12,HILLFIELD NURSING HOME,448.00
Adult and Culture,2016-01-12,HILLFIELD NURSING HOME,-18345.36
Adult and Culture,2016-01-12,HILLFIELD NURSING HOME,11944.23
Adult and Culture,2016-01-12,HILLSIDE GRANGE,1724.00
Adult and Culture,2016-01-12,HILLSIDE GRANGE,-602.96
Environment & Regeneration,2016-01-06,HILTI (GB) LTD,257.98
Chief Executive's,2016-01-19,HILTON HARROP GRIFFTHS,1137.50
Environment & Regeneration,2016-01-08,HIRST SIGNS LTD,266.25
Environment & Regeneration,2016-01-08,HIRST SIGNS LTD,350.00
Environment & Regeneration,2016-01-08,HIRST SIGNS LTD,697.30
Environment & Regeneration,2016-01-13,HN STOREY LTD,3315.01
Environment & Regeneration,2016-01-13,HODGSON SAYERS LTD,19844.33
HRA,2016-01-11,HODGSON SAYERS LTD,11345.58
Environment & Regeneration,2016-01-13,HOLLYWELL JOINERY LTD,580.82
Environment & Regeneration,2016-01-13,HOLLYWELL JOINERY LTD,445.00
Adult and Culture,2016-01-12,HOLY CROSS CARE HOME,2588.84
Adult and Culture,2016-01-19,HOMECARE PLUS,16690.52
Adult and Culture,2016-01-19,HOMECARE PLUS,394.24
Chief Executive's,2016-01-20,HOPE FELLOWSHIP,396.73
Chief Executive's,2016-01-07,HOPE FELLOWSHIP,290.17
Chief Executive's,2016-01-18,HOPE FELLOWSHIP,290.17
Adult and Culture,2016-01-20,HORIZONS SPECIALIST ACADEMY TRUST,4750.00
Adult and Culture,2016-01-12,HORTON EDUCATION & CARE,11500.00
Environment & Regeneration,2016-01-07,HOUGHTON INTERNATIONAL ELECTRICAL,267.00
Chief Executive's,2016-01-04,HOUSE OF LOGOS LTD,1410.00
Adult and Culture,2016-01-14,HOUSING PAYMENTS BACS,5300.00
Adult and Culture,2016-01-14,HOUSING PAYMENTS BACS,4081.52
Adult and Culture,2016-01-14,HOUSING PAYMENTS BACS,5300.00
Adult and Culture,2016-01-14,HOUSING PAYMENTS BACS,5300.00
Adult and Culture,2016-01-06,HOUSING PAYMENTS BACS,5300.00
Adult and Culture,2016-01-22,HOUSING PAYMENTS BACS,5300.00
Adult and Culture,#REF!,HOUSING PAYMENTS RETAINED CHQ,347.17
Environment & Regeneration,2016-01-15,HOWDENS JOINERY,3741.13
Adult and Culture,2016-01-12,HOWDON CARE CENTRE,1910.60
Adult and Culture,2016-01-12,HOWDON CARE CENTRE,1717.04
Adult and Culture,2016-01-12,HOWDON CARE CENTRE,-520.28
Chief Executive's,2016-01-28,HSF HEALTH PLAN,28.60
Adult and Culture,2016-01-05,HSF TRAINING LTD,300.00
Adult and Culture,2016-01-12,HUNTERCOMBE HOUSE,10080.00
Environment & Regeneration,2016-01-06,IAN ROUTLEDGE CONSULTANCY,3662.83
Environment & Regeneration,2016-01-26,ICL UK (SALES) LTD,2647.67
Environment & Regeneration,2016-01-27,ICL UK (SALES) LTD,1433.01
Environment & Regeneration,2016-01-07,ICL UK (SALES) LTD,18090.38
Environment & Regeneration,2016-01-27,ICL UK (SALES) LTD,0.01
Environment & Regeneration,2016-01-07,ICL UK (SALES) LTD,0.01
Adult and Culture,2016-01-12,IFFLEY CAR HOME,3800.00
Children's Services,2016-01-13,IMAGEWORKS NORTHEAST,469.00
Environment & Regeneration,2016-01-14,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,31146.74
Environment & Regeneration,2016-01-05,IMPEY UK LTD,284.40
Environment & Regeneration,2016-01-20,INFINITY INCORPORATED LTD,1117.75
Adult and Culture,2016-01-08,INGRAM SOUNDS,1030.50
Environment & Regeneration,2016-01-11,INITIAL SECURITY,4831.65
Environment & Regeneration,2016-01-26,INITIAL TEXTILE SERVICES,537.03
Environment & Regeneration,2016-01-18,INSPIRE FITNESS SOLUTIONS LTD,281.56
Environment & Regeneration,2016-01-18,INTEGRATED SKILLS LIMITED,6788.00
Environment & Regeneration,2016-01-20,INTEGRATED UTILITY SERVICES,995.00
HRA,2016-01-29,INTEGRATED WATER SERVICES,2291.80
Adult and Culture,2016-01-19,INTERACTIVE SUPPORT LTD,1786.60
Adult and Culture,2016-01-19,INTERACTIVE SUPPORT LTD,30199.73
Adult and Culture,2016-01-19,INTERACTIVE SUPPORT LTD,2352.09
Adult and Culture,2016-01-19,INTERACTIVE SUPPORT LTD,347.76
Adult and Culture,2016-01-19,INTERACTIVE SUPPORT LTD,-1078.36
Environment & Regeneration,2016-01-20,INTERNATIONAL DECORATIVE SURFACES,976.00
Chief Executive's,2016-01-13,INTU ELDON SQUARE,5293.36
Environment & Regeneration,2016-01-07,INTU ELDON SQUARE LTD,2361.21
Environment & Regeneration,2016-01-07,INTU ELDON SQUARE LTD,2776.75
Environment & Regeneration,2016-01-07,INTU ELDON SQUARE LTD,16469.60
Environment & Regeneration,2016-01-12,INTU ELDON SQUARE LTD,21641.86
Environment & Regeneration,2016-01-11,INTU ELDON SQUARE LTD,21641.86
Adult and Culture,2016-01-08,IONA PLACE,310.49
Adult and Culture,2016-01-19,IONA PLACE,274.84
Adult and Culture,2016-01-27,IONA PLACE,2642.30
Chief Executive's,2016-01-14,IRRV SERVICES LTD,1050.00
Adult and Culture,2016-01-12,ISOS,478.80
Adult and Culture,2016-01-25,ISOS,598.50
Adult and Culture,2016-01-19,ISOS HOUSING LIMITED,500.00
Adult and Culture,2016-01-13,ISOS HOUSING LIMITED,429.72
Adult and Culture,2016-01-13,ISOS HOUSING LIMITED,417.96
Children's Services,2016-01-06,J T DOVE LTD,902.80
Children's Services,2016-01-06,J T DOVE LTD,171.10
Children's Services,2016-01-06,J T DOVE LTD,298.00
Environment & Regeneration,2016-01-14,J T DOVE LTD,501.00
Environment & Regeneration,2016-01-14,J T DOVE LTD,1663.20
Environment & Regeneration,2016-01-05,J T DOVE LTD,298.00
Environment & Regeneration,2016-01-05,J T DOVE LTD,445.40
Environment & Regeneration,2016-01-12,J T DOVE LTD,480.80
Environment & Regeneration,2016-01-12,J T DOVE LTD,782.00
Environment & Regeneration,2016-01-06,J T DOVE LTD,532.00
Environment & Regeneration,2016-01-08,J T DOVE LTD,351.50
Environment & Regeneration,2016-01-08,J T DOVE LTD,644.00
Environment & Regeneration,2016-01-08,J T DOVE LTD,532.00
Environment & Regeneration,2016-01-19,J T DOVE LTD,396.00
Environment & Regeneration,2016-01-07,J T DOVE LTD,335.10
Environment & Regeneration,2016-01-07,J T DOVE LTD,1277.10
Environment & Regeneration,2016-01-18,J T DOVE LTD,584.20
Environment & Regeneration,2016-01-18,J T DOVE LTD,424.50
Environment & Regeneration,2016-01-04,J T DOVE LTD,741.30
Environment & Regeneration,2016-01-04,J T DOVE LTD,445.40
Environment & Regeneration,2016-01-04,J T DOVE LTD,322.00
Environment & Regeneration,2016-01-04,J T DOVE LTD,798.00
Environment & Regeneration,2016-01-04,J T DOVE LTD,477.00
Environment & Regeneration,2016-01-28,J T DOVE LTD,410.40
Environment & Regeneration,2016-01-05,J T DOVE LTD,330.80
Environment & Regeneration,2016-01-06,J T DOVE LTD,285.70
Environment & Regeneration,2016-01-06,J T DOVE LTD,356.04
Environment & Regeneration,2016-01-07,J T DOVE LTD,951.90
Environment & Regeneration,2016-01-07,J T DOVE LTD,298.00
Environment & Regeneration,2016-01-07,J T DOVE LTD,2095.69
Environment & Regeneration,2016-01-18,J T DOVE LTD,820.80
Environment & Regeneration,2016-01-04,J T DOVE LTD,573.36
Environment & Regeneration,2016-01-14,J T DOVE LTD,380.34
Environment & Regeneration,2016-01-14,J T DOVE LTD,470.52
Environment & Regeneration,2016-01-15,J T DOVE LTD,749.22
Environment & Regeneration,2016-01-15,J T DOVE LTD,292.80
Environment & Regeneration,2016-01-15,J T DOVE LTD,812.40
Environment & Regeneration,2016-01-15,J T DOVE LTD,378.00
Environment & Regeneration,2016-01-12,J T DOVE LTD,1433.15
Environment & Regeneration,2016-01-12,J T DOVE LTD,625.00
Environment & Regeneration,2016-01-13,J T DOVE LTD,406.20
Environment & Regeneration,2016-01-06,J T DOVE LTD,1294.73
Environment & Regeneration,2016-01-06,J T DOVE LTD,310.72
Environment & Regeneration,2016-01-06,J T DOVE LTD,1659.04
Environment & Regeneration,2016-01-08,J T DOVE LTD,1996.60
Environment & Regeneration,2016-01-08,J T DOVE LTD,419.20
Environment & Regeneration,2016-01-08,J T DOVE LTD,621.00
Environment & Regeneration,2016-01-08,J T DOVE LTD,330.00
Environment & Regeneration,2016-01-19,J T DOVE LTD,406.20
Environment & Regeneration,2016-01-07,J T DOVE LTD,776.94
Environment & Regeneration,2016-01-04,J T DOVE LTD,280.00
Environment & Regeneration,2016-01-04,J T DOVE LTD,2669.82
Environment & Regeneration,2016-01-04,J T DOVE LTD,519.63
Environment & Regeneration,2016-01-04,J T DOVE LTD,828.00
Environment & Regeneration,2016-01-04,J T DOVE LTD,672.00
Environment & Regeneration,2016-01-04,J T DOVE LTD,0.40
Environment & Regeneration,2016-01-05,J T DOVE LTD,946.40
Environment & Regeneration,2016-01-12,J T DOVE LTD,330.00
Environment & Regeneration,2016-01-13,J T DOVE LTD,360.00
Environment & Regeneration,2016-01-06,J T DOVE LTD,381.87
Environment & Regeneration,2016-01-06,J T DOVE LTD,0.29
Environment & Regeneration,2016-01-14,J T DOVE LTD,3235.68
Environment & Regeneration,2016-01-14,J T DOVE LTD,3235.00
Environment & Regeneration,2016-01-12,J T DOVE LTD,367.56
Environment & Regeneration,2016-01-13,J T DOVE LTD,591.64
Environment & Regeneration,2016-01-06,J T DOVE LTD,417.92
Environment & Regeneration,2016-01-27,J T DOVE LTD,468.00
