Organisational Unit,Payment Date,Benificiary Name,Amount
Children's Services,2011-05-09,Redacted Personal Data,15.85
Children's Services,2011-05-24,Redacted Personal Data,50
Children's Services,2011-05-09,Redacted Personal Data,1610.84
Children's Services,2011-05-24,Redacted Personal Data,2017.19
Children's Services,2011-05-09,Redacted Personal Data,602.73
Children's Services,2011-05-09,Redacted Personal Data,1661.55
Children's Services,2011-05-24,Redacted Personal Data,2114.76
Children's Services,2011-05-24,Redacted Personal Data,620.73
Children's Services,2011-05-09,Redacted Personal Data,2014.04
Children's Services,2011-05-24,Redacted Personal Data,2114.76
Children's Services,2011-05-09,Redacted Personal Data,743.92
Children's Services,2011-05-24,Redacted Personal Data,743.92
Children's Services,2011-05-09,Redacted Personal Data,1628.28
Children's Services,2011-05-24,Redacted Personal Data,1628.28
Children's Services,2011-05-09,Redacted Personal Data,1373.16
Children's Services,2011-05-09,Redacted Personal Data,2708.7
Children's Services,2011-05-24,Redacted Personal Data,2708.7
Children's Services,2011-05-09,Redacted Personal Data,1847.64
Children's Services,2011-05-09,Redacted Personal Data,2003.78
Children's Services,2011-05-24,Redacted Personal Data,2003.78
Children's Services,2011-05-09,Redacted Personal Data,562.42
Children's Services,2011-05-24,Redacted Personal Data,562.42
Children's Services,2011-05-09,Redacted Personal Data,593.94
Children's Services,2011-05-24,Redacted Personal Data,593.94
Children's Services,2011-05-09,Redacted Personal Data,1409.84
Children's Services,2011-05-24,Redacted Personal Data,1409.84
Children's Services,2011-05-09,Redacted Personal Data,1298.86
Children's Services,2011-05-24,Redacted Personal Data,1298.86
Children's Services,2011-05-09,Redacted Personal Data,1298.86
Children's Services,2011-05-24,Redacted Personal Data,1298.86
Children's Services,2011-05-09,Redacted Personal Data,1507.67
Children's Services,2011-05-24,Redacted Personal Data,2243.23
Children's Services,2011-05-09,Redacted Personal Data,1051.66
Children's Services,2011-05-24,Redacted Personal Data,1051.66
Children's Services,2011-05-24,Redacted Personal Data,830.46
Children's Services,2011-05-09,Redacted Personal Data,1111.6
Children's Services,2011-05-24,Redacted Personal Data,915.44
Children's Services,2011-05-09,Redacted Personal Data,1162.64
Children's Services,2011-05-24,Redacted Personal Data,1129.95
Children's Services,2011-05-09,Redacted Personal Data,704.92
Children's Services,2011-05-24,Redacted Personal Data,704.92
Children's Services,2011-05-09,Redacted Personal Data,540.81
Children's Services,2011-05-24,Redacted Personal Data,1892.8
Children's Services,2011-05-09,Redacted Personal Data,915.44
Children's Services,2011-05-24,Redacted Personal Data,915.44
Children's Services,2011-05-24,Redacted Personal Data,1398.07
Children's Services,2011-05-09,Redacted Personal Data,657.36
Children's Services,2011-05-24,Redacted Personal Data,704.92
Children's Services,2011-05-09,Redacted Personal Data,805.42
Children's Services,2011-05-24,Redacted Personal Data,805.42
Children's Services,2011-05-09,Redacted Personal Data,2893.84
Children's Services,2011-05-24,Redacted Personal Data,2893.84
Children's Services,2011-05-09,Redacted Personal Data,1409.84
Children's Services,2011-05-24,Redacted Personal Data,1409.84
Children's Services,2011-05-09,Redacted Personal Data,805.64
Children's Services,2011-05-24,Redacted Personal Data,805.64
Children's Services,2011-05-09,Redacted Personal Data,1298.86
Children's Services,2011-05-24,Redacted Personal Data,1298.86
Children's Services,2011-05-24,Redacted Personal Data,588.06
Children's Services,2011-05-09,Redacted Personal Data,915.44
Children's Services,2011-05-24,Redacted Personal Data,915.44
Children's Services,2011-05-09,Redacted Personal Data,923.36
Children's Services,2011-05-24,Redacted Personal Data,923.36
Children's Services,2011-05-09,Redacted Personal Data,654.56
Children's Services,2011-05-24,Redacted Personal Data,654.56
Children's Services,2011-05-09,Redacted Personal Data,1406.95
Children's Services,2011-05-24,Redacted Personal Data,1406.95
Children's Services,2011-05-09,Redacted Personal Data,1509.38
Children's Services,2011-05-24,Redacted Personal Data,1509.38
Children's Services,2011-05-24,Redacted Personal Data,534
Children's Services,2011-05-09,Redacted Personal Data,631.58
Children's Services,2011-05-24,Redacted Personal Data,975.76
Children's Services,2011-05-09,Redacted Personal Data,1117.32
Children's Services,2011-05-24,Redacted Personal Data,1117.32
Children's Services,2011-05-09,Redacted Personal Data,796.54
Children's Services,2011-05-24,Redacted Personal Data,796.54
Children's Services,2011-05-09,Redacted Personal Data,1015.94
Children's Services,2011-05-24,Redacted Personal Data,1015.94
Children's Services,2011-05-09,Redacted Personal Data,1550.62
Children's Services,2011-05-24,Redacted Personal Data,1298.86
Children's Services,2011-05-09,Redacted Personal Data,1756.58
Children's Services,2011-05-24,Redacted Personal Data,1756.58
Children's Services,2011-05-09,Redacted Personal Data,1162.64
Children's Services,2011-05-24,Redacted Personal Data,1162.64
Children's Services,2011-05-09,Redacted Personal Data,1467.92
Children's Services,2011-05-24,Redacted Personal Data,1467.92
Children's Services,2011-05-09,Redacted Personal Data,1510.34
Children's Services,2011-05-24,Redacted Personal Data,1395.28
Children's Services,2011-05-09,Redacted Personal Data,1968.06
Children's Services,2011-05-24,Redacted Personal Data,1808.56
Children's Services,2011-05-09,Redacted Personal Data,1692.9
Children's Services,2011-05-24,Redacted Personal Data,1975.02
Children's Services,2011-05-09,Redacted Personal Data,2424.82
Children's Services,2011-05-24,Redacted Personal Data,2424.82
Children's Services,2011-05-09,Redacted Personal Data,2461.5
Children's Services,2011-05-24,Redacted Personal Data,2578.25
Children's Services,2011-05-09,Redacted Personal Data,593.94
Children's Services,2011-05-24,Redacted Personal Data,593.94
Children's Services,2011-05-09,Redacted Personal Data,1298.86
Children's Services,2011-05-24,Redacted Personal Data,1020.54
Children's Services,2011-05-09,Redacted Personal Data,923.36
Children's Services,2011-05-24,Redacted Personal Data,923.36
Children's Services,2011-05-09,Redacted Personal Data,1300.16
Children's Services,2011-05-24,Redacted Personal Data,1399.36
Children's Services,2011-05-09,Redacted Personal Data,729.11
Children's Services,2011-05-24,Redacted Personal Data,704.92
Children's Services,2011-05-09,Redacted Personal Data,549.9
Children's Services,2011-05-24,Redacted Personal Data,549.9
Children's Services,2011-05-09,Redacted Personal Data,966.28
Children's Services,2011-05-24,Redacted Personal Data,1081.24
Children's Services,2011-05-09,Redacted Personal Data,1373.16
Children's Services,2011-05-24,Redacted Personal Data,1373.16
Children's Services,2011-05-24,Redacted Personal Data,915.44
Children's Services,2011-05-09,Redacted Personal Data,1645.6
Children's Services,2011-05-24,Redacted Personal Data,1645.6
Children's Services,2011-05-09,Redacted Personal Data,2517.24
Children's Services,2011-05-24,Redacted Personal Data,2517.24
Children's Services,2011-05-09,Redacted Personal Data,3413.62
Children's Services,2011-05-24,Redacted Personal Data,3413.62
Children's Services,2011-05-09,Redacted Personal Data,2393.01
Children's Services,2011-05-24,Redacted Personal Data,1893.42
Children's Services,2011-05-09,Redacted Personal Data,645.38
Children's Services,2011-05-24,Redacted Personal Data,558.22
Children's Services,2011-05-09,Redacted Personal Data,1409.84
Children's Services,2011-05-24,Redacted Personal Data,1409.84
Children's Services,2011-05-09,Redacted Personal Data,1409.84
Children's Services,2011-05-24,Redacted Personal Data,1409.84
Children's Services,2011-05-09,Redacted Personal Data,920.76
Children's Services,2011-05-24,Redacted Personal Data,920.76
Children's Services,2011-05-09,Redacted Personal Data,686.07
Children's Services,2011-05-09,Redacted Personal Data,915.44
Children's Services,2011-05-24,Redacted Personal Data,915.44
Children's Services,2011-05-09,Redacted Personal Data,718.74
Children's Services,2011-05-24,Redacted Personal Data,797.24
Children's Services,2011-05-09,Redacted Personal Data,1187.88
Children's Services,2011-05-24,Redacted Personal Data,1187.88
Children's Services,2011-05-09,Redacted Personal Data,1373.16
Children's Services,2011-05-24,Redacted Personal Data,1373.16
Children's Services,2011-05-09,Redacted Personal Data,923.36
Children's Services,2011-05-09,Redacted Personal Data,855.98
Children's Services,2011-05-24,Redacted Personal Data,996.65
Children's Services,2011-05-09,Redacted Personal Data,1569.36
Children's Services,2011-05-09,Redacted Personal Data,867.32
Children's Services,2011-05-24,Redacted Personal Data,867.32
Children's Services,2011-05-24,Redacted Personal Data,403.42
Children's Services,2011-05-09,Redacted Personal Data,804
Children's Services,2011-05-24,Redacted Personal Data,765.71
Children's Services,2011-05-09,Redacted Personal Data,1015.94
Children's Services,2011-05-24,Redacted Personal Data,870.82
Children's Services,2011-05-24,Redacted Personal Data,3040
Children's Services,2011-05-09,Redacted Personal Data,579.12
Children's Services,2011-05-24,Redacted Personal Data,579.12
Children's Services,2011-05-09,Redacted Personal Data,1187.88
Children's Services,2011-05-24,Redacted Personal Data,1187.88
Children's Services,2011-05-09,Redacted Personal Data,593.94
Children's Services,2011-05-24,Redacted Personal Data,593.94
Children's Services,2011-05-09,Redacted Personal Data,1510.34
Children's Services,2011-05-24,Redacted Personal Data,1107.63
Children's Services,2011-05-09,Redacted Personal Data,1620.36
Children's Services,2011-05-24,Redacted Personal Data,704.92
Children's Services,2011-05-09,Redacted Personal Data,2114.76
Children's Services,2011-05-24,Redacted Personal Data,1812.66
Children's Services,2011-05-09,Redacted Personal Data,1051.66
Children's Services,2011-05-24,Redacted Personal Data,201
Children's Services,2011-05-09,Redacted Personal Data,806.84
Children's Services,2011-05-24,Redacted Personal Data,1152.63
Children's Services,2011-05-24,Redacted Personal Data,1069.92
Children's Services,2011-05-24,Redacted Personal Data,929.29
Children's Services,2011-05-09,Redacted Personal Data,1409.84
Children's Services,2011-05-24,Redacted Personal Data,1409.84
Children's Services,2011-05-09,Redacted Personal Data,915.44
Children's Services,2011-05-24,Redacted Personal Data,915.44
Children's Services,2011-05-09,Redacted Personal Data,704.92
Children's Services,2011-05-24,Redacted Personal Data,704.92
Children's Services,2011-05-09,Redacted Personal Data,915.44
Children's Services,2011-05-24,Redacted Personal Data,915.44
Children's Services,2011-05-09,Redacted Personal Data,765.54
Children's Services,2011-05-24,Redacted Personal Data,765.54
Children's Services,2011-05-09,Redacted Personal Data,1263.14
Children's Services,2011-05-24,Redacted Personal Data,1263.14
Children's Services,2011-05-09,Redacted Personal Data,972.92
Children's Services,2011-05-09,Redacted Personal Data,988.3
Children's Services,2011-05-24,Redacted Personal Data,988.3
Children's Services,2011-05-09,Redacted Personal Data,1067.44
Children's Services,2011-05-24,Redacted Personal Data,1067.44
Children's Services,2011-05-09,Redacted Personal Data,1409.84
Children's Services,2011-05-24,Redacted Personal Data,1409.84
Children's Services,2011-05-09,Redacted Personal Data,806.84
Children's Services,2011-05-24,Redacted Personal Data,806.84
Children's Services,2011-05-09,Redacted Personal Data,1263.14
Children's Services,2011-05-24,Redacted Personal Data,1263.14
Children's Services,2011-05-09,Redacted Personal Data,1270.68
Children's Services,2011-05-24,Redacted Personal Data,1270.68
Children's Services,2011-05-09,Redacted Personal Data,681.92
Children's Services,2011-05-24,Redacted Personal Data,681.92
Children's Services,2011-05-09,Redacted Personal Data,1906.1
Children's Services,2011-05-24,Redacted Personal Data,1906.1
Children's Services,2011-05-09,Redacted Personal Data,530.1
Children's Services,2011-05-24,Redacted Personal Data,530.1
Children's Services,2011-05-09,Redacted Personal Data,1298.86
Children's Services,2011-05-24,Redacted Personal Data,1298.86
Children's Services,2011-05-09,Redacted Personal Data,518.34
Children's Services,2011-05-24,Redacted Personal Data,518.34
Children's Services,2011-05-09,Redacted Personal Data,806.84
Children's Services,2011-05-24,Redacted Personal Data,806.84
Children's Services,2011-05-09,Redacted Personal Data,1298.86
Children's Services,2011-05-24,Redacted Personal Data,1298.86
Children's Services,2011-05-09,Redacted Personal Data,674.14
Children's Services,2011-05-24,Redacted Personal Data,674.14
Children's Services,2011-05-09,Redacted Personal Data,1812.68
Children's Services,2011-05-24,Redacted Personal Data,2152.06
Children's Services,2011-05-09,Redacted Personal Data,2169.68
Children's Services,2011-05-24,Redacted Personal Data,2572.48
Children's Services,2011-05-09,Redacted Personal Data,1018.2
Children's Services,2011-05-24,Redacted Personal Data,1187.88
Children's Services,2011-05-09,Redacted Personal Data,558.22
Children's Services,2011-05-24,Redacted Personal Data,558.22
Children's Services,2011-05-09,Redacted Personal Data,1051.66
Children's Services,2011-05-24,Redacted Personal Data,1051.66
Children's Services,2011-05-09,Redacted Personal Data,593.94
Children's Services,2011-05-24,Redacted Personal Data,1051.66
Children's Services,2011-05-09,Redacted Personal Data,1298.86
Children's Services,2011-05-24,Redacted Personal Data,1298.86
Children's Services,2011-05-09,Redacted Personal Data,1051.66
Children's Services,2011-05-24,Redacted Personal Data,1051.66
Children's Services,2011-05-24,Redacted Personal Data,1135.74
Children's Services,2011-05-09,Redacted Personal Data,2103.32
Children's Services,2011-05-24,Redacted Personal Data,2103.32
Children's Services,2011-05-09,Redacted Personal Data,1756.58
Children's Services,2011-05-24,Redacted Personal Data,1756.58
Children's Services,2011-05-09,Redacted Personal Data,2114.76
Children's Services,2011-05-24,Redacted Personal Data,1611.24
Children's Services,2011-05-09,Redacted Personal Data,1007.02
Children's Services,2011-05-24,Redacted Personal Data,1963.7
Children's Services,2011-05-09,Redacted Personal Data,725.4
Children's Services,2011-05-24,Redacted Personal Data,725.4
Children's Services,2011-05-09,Redacted Personal Data,1409.84
Children's Services,2011-05-24,Redacted Personal Data,1409.84
Children's Services,2011-05-09,Redacted Personal Data,1409.84
Children's Services,2011-05-24,Redacted Personal Data,1409.84
Children's Services,2011-05-09,Redacted Personal Data,1509.38
Children's Services,2011-05-24,Redacted Personal Data,1531.18
Children's Services,2011-05-09,Redacted Personal Data,1187.88
Children's Services,2011-05-24,Redacted Personal Data,1187.88
Children's Services,2011-05-09,Redacted Personal Data,877.22
Children's Services,2011-05-24,Redacted Personal Data,1116.44
Children's Services,2011-05-09,Redacted Personal Data,703.5
Children's Services,2011-05-24,Redacted Personal Data,703.5
Children's Services,2011-05-09,Redacted Personal Data,1051.66
Children's Services,2011-05-24,Redacted Personal Data,1051.66
Children's Services,2011-05-09,Redacted Personal Data,1722.1
Children's Services,2011-05-24,Redacted Personal Data,1722.1
Children's Services,2011-05-09,Redacted Personal Data,1187.88
Children's Services,2011-05-24,Redacted Personal Data,509.08
Children's Services,2011-05-09,Redacted Personal Data,678.78
Children's Services,2011-05-09,Redacted Personal Data,780.98
Children's Services,2011-05-24,Redacted Personal Data,780.98
Children's Services,2011-05-09,Redacted Personal Data,831.44
Children's Services,2011-05-24,Redacted Personal Data,831.44
Children's Services,2011-05-09,Redacted Personal Data,1035.54
Children's Services,2011-05-24,Redacted Personal Data,517.77
Children's Services,2011-05-09,Redacted Personal Data,519.26
Children's Services,2011-05-24,Redacted Personal Data,519.26
Children's Services,2011-05-09,Redacted Personal Data,784.67
Children's Services,2011-05-24,Redacted Personal Data,915.44
Children's Services,2011-05-09,Redacted Personal Data,1830.62
Children's Services,2011-05-24,Redacted Personal Data,1830.62
Children's Services,2011-05-09,Redacted Personal Data,1051.66
Children's Services,2011-05-09,Redacted Personal Data,1298.86
Children's Services,2011-05-24,Redacted Personal Data,1298.86
Children's Services,2011-05-09,Redacted Personal Data,1548.96
Children's Services,2011-05-24,Redacted Personal Data,1548.96
Children's Services,2011-05-09,Redacted Personal Data,1373.16
Children's Services,2011-05-24,Redacted Personal Data,1373.16
Children's Services,2011-05-09,Redacted Personal Data,593.94
Children's Services,2011-05-24,Redacted Personal Data,593.94
Children's Services,2011-05-09,Redacted Personal Data,1187.88
Children's Services,2011-05-24,Redacted Personal Data,1187.88
Children's Services,2011-05-09,Redacted Personal Data,593.94
Children's Services,2011-05-24,Redacted Personal Data,593.94
Children's Services,2011-05-09,Redacted Personal Data,2350.52
Children's Services,2011-05-24,Redacted Personal Data,1520.07
Children's Services,2011-05-09,Redacted Personal Data,704.92
Children's Services,2011-05-24,Redacted Personal Data,704.92
Children's Services,2011-05-09,Redacted Personal Data,1298.86
Children's Services,2011-05-24,Redacted Personal Data,1298.86
Children's Services,2011-05-09,Redacted Personal Data,1781.82
Children's Services,2011-05-24,Redacted Personal Data,1781.82
Children's Services,2011-05-09,Redacted Personal Data,915.44
Children's Services,2011-05-24,Redacted Personal Data,915.44
Children's Services,2011-05-09,Redacted Personal Data,704.92
Children's Services,2011-05-24,Redacted Personal Data,704.92
Children's Services,2011-05-09,Redacted Personal Data,676.93
Children's Services,2011-05-09,Redacted Personal Data,2206.38
Children's Services,2011-05-24,Redacted Personal Data,2242.61
Children's Services,2011-05-09,Redacted Personal Data,918.98
Children's Services,2011-05-24,Redacted Personal Data,918.98
Children's Services,2011-05-09,Redacted Personal Data,764.6
Children's Services,2011-05-24,Redacted Personal Data,764.6
Children's Services,2011-05-09,Redacted Personal Data,797.2
Children's Services,2011-05-24,Redacted Personal Data,4089.52
Children's Services,2011-05-09,Redacted Personal Data,2003.78
Children's Services,2011-05-24,Redacted Personal Data,858.79
Children's Services,2011-05-09,Redacted Personal Data,805.42
Children's Services,2011-05-24,Redacted Personal Data,805.42
Children's Services,2011-05-09,Redacted Personal Data,694.44
Children's Services,2011-05-24,Redacted Personal Data,694.44
Children's Services,2011-05-09,Redacted Personal Data,1298.86
Children's Services,2011-05-24,Redacted Personal Data,1298.86
Children's Services,2011-05-09,Redacted Personal Data,593.94
Children's Services,2011-05-24,Redacted Personal Data,593.94
Children's Services,2011-05-09,Redacted Personal Data,1409.84
Children's Services,2011-05-24,Redacted Personal Data,1409.84
Children's Services,2011-05-09,Redacted Personal Data,1509.38
Children's Services,2011-05-24,Redacted Personal Data,1509.38
Children's Services,2011-05-09,Redacted Personal Data,1187.88
Children's Services,2011-05-24,Redacted Personal Data,1187.88
Children's Services,2011-05-09,Redacted Personal Data,806.06
Children's Services,2011-05-24,Redacted Personal Data,593.94
Children's Services,2011-05-09,Redacted Personal Data,1298.86
Children's Services,2011-05-24,Redacted Personal Data,1298.86
Children's Services,2011-05-09,Redacted Personal Data,2793.86
Children's Services,2011-05-24,Redacted Personal Data,2793.86
Children's Services,2011-05-09,Redacted Personal Data,984
Children's Services,2011-05-24,Redacted Personal Data,984
Children's Services,2011-05-09,Redacted Personal Data,806.96
Children's Services,2011-05-24,Redacted Personal Data,806.96
Children's Services,2011-05-09,Redacted Personal Data,593.94
Children's Services,2011-05-24,Redacted Personal Data,593.94
Children's Services,2011-05-09,Redacted Personal Data,747.6
Children's Services,2011-05-24,Redacted Personal Data,747.6
Children's Services,2011-05-09,Redacted Personal Data,1892.8
Children's Services,2011-05-24,Redacted Personal Data,1892.8
Children's Services,2011-05-09,Redacted Personal Data,1187.88
Children's Services,2011-05-24,Redacted Personal Data,1187.88
Children's Services,2011-05-09,Redacted Personal Data,457.72
Children's Services,2011-05-09,Redacted Personal Data,975.76
Children's Services,2011-05-24,Redacted Personal Data,890.92
Children's Services,2011-05-09,Redacted Personal Data,2354.22
Children's Services,2011-05-24,Redacted Personal Data,1829.66
Children's Services,2011-05-17,Redacted Personal Data,950
Children's Services,2011-05-24,Redacted Personal Data,37.41
Children's Services,2011-05-24,Redacted Personal Data,808.35
Children's Services,2011-05-09,Redacted Personal Data,5.71
Children's Services,2011-05-09,Redacted Personal Data,312.23
Children's Services,2011-05-09,Redacted Personal Data,638.76
Children's Services,2011-05-24,Redacted Personal Data,58.64
Children's Services,2011-05-24,Redacted Personal Data,173.71
Children's Services,2011-05-24,Redacted Personal Data,164.19
Children's Services,2011-05-24,Redacted Personal Data,94.4
Children's Services,2011-05-24,Redacted Personal Data,285.93
Children's Services,2011-05-24,Redacted Personal Data,1219.82
Children's Services,2011-05-09,Redacted Personal Data,107.13
Children's Services,2011-05-24,Redacted Personal Data,973.39
Children's Services,2011-05-24,Redacted Personal Data,161.66
Children's Services,2011-05-24,Redacted Personal Data,318.27
Children's Services,2011-05-24,Redacted Personal Data,9.19
Children's Services,2011-05-24,Redacted Personal Data,165.13
Children's Services,2011-05-09,Redacted Personal Data,221.59
Children's Services,2011-05-24,Redacted Personal Data,204.78
Children's Services,2011-05-24,Redacted Personal Data,54.21
Children's Services,2011-05-24,Redacted Personal Data,256.45
Children's Services,2011-05-24,Redacted Personal Data,17.75
Children's Services,2011-05-09,Redacted Personal Data,278.96
Children's Services,2011-05-24,Redacted Personal Data,245.35
Children's Services,2011-05-09,Redacted Personal Data,144.57
Children's Services,2011-05-24,Redacted Personal Data,64.67
Children's Services,2011-05-24,Redacted Personal Data,298.39
Children's Services,2011-05-24,Redacted Personal Data,311.28
Children's Services,2011-05-09,Redacted Personal Data,327.46
Children's Services,2011-05-09,Redacted Personal Data,65.93
Children's Services,2011-05-09,A WILDERNESS WAY,7000
Children's Services,2011-05-09,A WILDERNESS WAY,7000
Children's Services,2011-05-09,A WILDERNESS WAY,3500
Children's Services,2011-05-09,A WILDERNESS WAY,3500
Children's Services,2011-05-09,A WILDERNESS WAY,3500
Children's Services,2011-05-09,A WILDERNESS WAY,3500
Children's Services,2011-05-16,A WILDERNESS WAY,3500
Children's Services,2011-05-16,A WILDERNESS WAY,3500
Children's Services,2011-05-25,A WILDERNESS WAY,3500
Children's Services,2011-05-25,A WILDERNESS WAY,3500
Children's Services,2011-05-17,ACTIVE 8 CARE LTD,12400
Children's Services,2011-05-17,ACTIVE 8 CARE LTD,1520
Children's Services,2011-05-25,ACTIVE ARK,18060
Children's Services,2011-05-03,CARES (HUMAN SERVICES) LTD,1989
Children's Services,2011-05-03,CARES (HUMAN SERVICES) LTD,1989
Children's Services,2011-05-03,CARES (HUMAN SERVICES) LTD,900
Children's Services,2011-05-27,CARES (HUMAN SERVICES) LTD,1989
Children's Services,2011-05-24,CARES (HUMAN SERVICES) LTD,4995
Children's Services,2011-05-24,CARES (HUMAN SERVICES) LTD,1989
Children's Services,2011-05-19,CARES (HUMAN SERVICES) LTD,1989
Children's Services,2011-05-19,CARES (HUMAN SERVICES) LTD,4995
Children's Services,2011-05-19,CARES (HUMAN SERVICES) LTD,4995
Children's Services,2011-05-19,CARES (HUMAN SERVICES) LTD,4281.43
Children's Services,2011-05-24,CAR-ES (UK) LTD,431.7
Children's Services,2011-05-09,CHURCH VIEW DAY NURSERY,777
Children's Services,2011-05-24,CHURCH VIEW DAY NURSERY,838.54
Children's Services,2011-05-09,CONTINUUM GROUP,14950.37
Children's Services,2011-05-09,CONTINUUM GROUP,15500
Children's Services,2011-05-09,CONTINUUM GROUP,5078.61
Children's Services,2011-05-09,CONTINUUM GROUP,21921.34
Children's Services,2011-05-05,CONTINUUM GROUP,7335.77
Children's Services,2011-05-05,CONTINUUM GROUP,8464.35
Children's Services,2011-05-24,CONTINUUM GROUP,5357.1
Children's Services,2011-05-09,EVOLUTION CHILDREN SERVICES,12000
Children's Services,2011-05-16,EVOLUTION CHILDREN SERVICES,12000
Children's Services,2011-05-16,EVOLUTION CHILDREN SERVICES,12000
Children's Services,2011-05-16,EVOLUTION CHILDREN SERVICES,12000
Children's Services,2011-05-03,FOSTER CARE ASSOCIATES,1200
Children's Services,2011-05-27,FOSTER CARE ASSOCIATES,800
Children's Services,2011-05-23,FOSTER CARE SOLUTIONS,520
Children's Services,2011-05-09,HOWARD HOUSE CARE LTD,3520
Children's Services,2011-05-09,HOWARD HOUSE CARE LTD,3520
Children's Services,2011-05-09,HOWARD HOUSE CARE LTD,3520
Children's Services,2011-05-16,HOWARD HOUSE CARE LTD,3520
Children's Services,2011-05-25,HOWARD HOUSE CARE LTD,3520
Children's Services,2011-05-17,NEW HORIZONS CHILDCARE LTD,11200
Children's Services,2011-05-17,NEW HORIZONS CHILDCARE LTD,12400
Children's Services,2011-05-17,NEW HORIZONS CHILDCARE LTD,3040
Children's Services,2011-05-03,NEW HORIZONS CHILDCARE LTD,12000
Children's Services,2011-05-03,NEW HORIZONS CHILDCARE LTD,13376.7
Children's Services,2011-05-04,NORTHUMBRIA DAYBREAK,591.6
Children's Services,2011-05-09,OUTDOOR CARE LTD,3920
Children's Services,2011-05-09,OUTDOOR CARE LTD,3920
Children's Services,2011-05-09,OUTDOOR CARE LTD,3920
Children's Services,2011-05-09,OUTDOOR CARE LTD,5600
Children's Services,2011-05-09,OUTDOOR CARE LTD,3920
Children's Services,2011-05-05,OUTDOOR CARE LTD,3920
Children's Services,2011-05-16,OUTDOOR CARE LTD,3920
Children's Services,2011-05-16,OUTDOOR CARE LTD,3920
Children's Services,2011-05-25,OUTDOOR CARE LTD,3920
Children's Services,2011-05-25,OUTDOOR CARE LTD,3920
Children's Services,2011-05-24,OUTDOOR CARE LTD,3920
Children's Services,2011-05-24,OUTDOOR CARE LTD,3920
Children's Services,2011-05-09,PEAR TREE PROJECTS LTD,128617.45
Children's Services,2011-05-09,RIGHT TRAK LTD,23040
Children's Services,2011-05-09,RIGHT TRAK LTD,11520
Children's Services,2011-05-09,RIGHT TRAK LTD,11520
Children's Services,2011-05-09,RIGHT TRAK LTD,11520
Children's Services,2011-05-25,RIGHT TRAK LTD,11640
Children's Services,2011-05-25,RIGHT TRAK LTD,11640
Children's Services,2011-05-25,RIGHT TRAK LTD,11640
Children's Services,2011-05-17,ST CUTHBERTS CARE,11142.86
Children's Services,2011-05-17,ST CUTHBERTS CARE,9214.29
Children's Services,2011-05-09,TELFORD & WREKIN COUNCIL,26945.63
Children's Services,2011-05-09,TELFORD & WREKIN COUNCIL,1611.52
Children's Services,2011-05-09,TELFORD & WREKIN COUNCIL,1611.52
Children's Services,2011-05-31,TELFORD & WREKIN COUNCIL,1611.52
Children's Services,2011-05-16,YOUNG FOUNDATIONS,16392.86
Children's Services,2011-05-19,CHEVIOT HOUSING ASS. LTD.,3812.21
Children's Services,2011-05-19,ST CUTHBERTS CARE,24241.04
Children's Services,2011-05-24,ABIGAIL HOUSE,1232.76
Children's Services,2011-05-24,BALMORAL COURT,758.35
Children's Services,2011-05-10,COMFORT HOUSE,2626.32
Children's Services,2011-05-24,CONISCLIFFE,1231.36
Children's Services,2011-05-10,DE BALIOL NURSING HOME,1308.56
Children's Services,2011-05-10,EIGHTON LODGE,1147.47
Children's Services,2011-05-24,GARDEN LODGE,1196.52
Children's Services,2011-05-10,HARTFORD COURT,1257.6
Children's Services,2011-05-10,KENTON HALL N H,3476.49
Children's Services,2011-05-10,LEAGREEN COURT RESIDENTS,2721.96
Children's Services,2011-05-10,PAVILION COURT CARE HOME,17033.81
Children's Services,2011-05-24,SOUTHERN CROSS HEALTHCARE,1408.72
Children's Services,2011-05-10,SOUTHERN CROSS HEALTHCARE GROUP PLC,1691.6
Children's Services,2011-05-24,ST CATHERINES,1282.82
Children's Services,2011-05-10,WHORLTON GRANGE,5111.95
Children's Services,2011-05-10,WOODLANDS CARE HOME FOR THE ELDERLY,830.8
Children's Services,2011-05-10,WORDSWORTH HOUSE,583.32
Children's Services,2011-05-24,Redacted Personal Data,-109.56
Children's Services,2011-05-24,ABBEYFIELD CASTLE FARM,-1680.98
Children's Services,2011-05-24,ABBEYFIELD THE GROVE,-3856.61
Children's Services,2011-05-24,ABBEYMOOR,-743.6
Children's Services,2011-05-24,ABIGAIL HOUSE,-7611.97
Children's Services,2011-05-24,Redacted Personal Data,-30.36
Children's Services,2011-05-24,ADMORRE LTD,-454.55
Children's Services,2011-05-24,ADMORRE LTD,-459
Children's Services,2011-05-24,ALLAN COURT RESIDENTIAL HOME,-11506.64
Children's Services,2011-05-10,AMBER HOUSE RESIDENTIAL HOME (IN ADMIN),-1131.73
Children's Services,2011-05-24,Redacted Personal Data,-256.88
Children's Services,2011-05-10,APPLEBY CARE HOME,-591.52
Children's Services,2011-05-24,ASCOT HOUSE CARE HOME LTD,-4661.13
Children's Services,2011-05-10,ASHBOURNE  LODGE CARE CENTRE,-549.6
Children's Services,2011-05-24,ASHFIELD COURT,-3081.4
Children's Services,2011-05-24,ASHINGTON GRANGE,-488.08
Children's Services,2011-05-24,ASHTON COURT,-7056.42
Children's Services,2011-05-17,AT HOME IN THE COMMUNITY LTD,-2592.25
Children's Services,2011-05-24,Redacted Personal Data,-37.4
Children's Services,2011-05-17,AZURE,-2176.24
Children's Services,2011-05-10,BAILIFFGATE,-295
