Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2012-02-28,Redacted Personal Data,1835.40
Adult and Culture,2012-02-07,Redacted Personal Data,717.30
Adult and Culture,2012-02-28,Redacted Personal Data,-245.02
Adult and Culture,2012-02-28,Redacted Personal Data,747.12
Adult and Culture,2012-02-28,Redacted Personal Data,4600.00
Adult and Culture,2012-02-28,Redacted Personal Data,727.16
Adult and Culture,2012-02-28,Redacted Personal Data,1498.00
Adult and Culture,2012-02-28,Redacted Personal Data,542.40
Adult and Culture,2012-02-27,Redacted Personal Data,13803.28
Adult and Culture,2012-02-27,Redacted Personal Data,-18021.76
Adult and Culture,2012-02-27,Redacted Personal Data,84737.33
Adult and Culture,2012-02-28,Redacted Personal Data,1198.76
Adult and Culture,2012-02-28,Redacted Personal Data,-224.84
Adult and Culture,2012-02-28,Redacted Personal Data,773.52
Adult and Culture,2012-02-28,Redacted Personal Data,-5.08
Adult and Culture,2012-02-28,Redacted Personal Data,1284.00
Adult and Culture,2012-02-28,Redacted Personal Data,2128.96
Adult and Culture,2012-02-28,Redacted Personal Data,2128.96
Adult and Culture,2012-02-20,Redacted Personal Data,1500.00
Adult and Culture,2012-02-28,Redacted Personal Data,-182.00
Adult and Culture,2012-02-28,Redacted Personal Data,1134.20
Adult and Culture,2012-02-28,Redacted Personal Data,796.00
Adult and Culture,2012-02-28,Redacted Personal Data,-250.76
Adult and Culture,2012-02-28,Redacted Personal Data,804.36
Adult and Culture,2012-02-28,Redacted Personal Data,513.60
Adult and Culture,2012-02-28,Redacted Personal Data,-51.88
Adult and Culture,2012-02-28,Redacted Personal Data,743.60
Adult and Culture,2012-02-28,Redacted Personal Data,513.60
Adult and Culture,2012-02-28,Redacted Personal Data,3132.48
Adult and Culture,2012-02-28,Redacted Personal Data,-8.05
Adult and Culture,2012-02-28,Redacted Personal Data,1160.00
Adult and Culture,2012-02-28,Redacted Personal Data,796.96
Adult and Culture,2012-02-28,Redacted Personal Data,-164.16
Adult and Culture,2012-02-28,Redacted Personal Data,1070.00
Adult and Culture,2012-02-28,Redacted Personal Data,1012.00
Adult and Culture,2012-02-28,Redacted Personal Data,-194.60
Adult and Culture,2012-02-28,Redacted Personal Data,3851.24
Adult and Culture,2012-02-20,Redacted Personal Data,1500.00
Adult and Culture,2012-02-28,Redacted Personal Data,2593.32
Adult and Culture,2012-02-28,Redacted Personal Data,2593.36
Adult and Culture,2012-02-28,Redacted Personal Data,-66.92
Adult and Culture,2012-02-28,Redacted Personal Data,2731.24
Adult and Culture,2012-02-28,Redacted Personal Data,2731.24
Adult and Culture,2012-02-28,Redacted Personal Data,1289.64
Adult and Culture,2012-02-28,Redacted Personal Data,-190.20
Adult and Culture,2012-02-28,Redacted Personal Data,2663.24
Adult and Culture,2012-02-28,Redacted Personal Data,800.00
Adult and Culture,2012-02-28,Redacted Personal Data,-48.04
Adult and Culture,2012-02-28,Redacted Personal Data,642.00
Adult and Culture,2012-02-28,Redacted Personal Data,1536.80
Adult and Culture,2012-02-28,Redacted Personal Data,780.84
Adult and Culture,2012-02-28,Redacted Personal Data,723.20
Adult and Culture,2012-02-28,Redacted Personal Data,-29.79
Adult and Culture,2012-02-28,Redacted Personal Data,3458.40
Adult and Culture,2012-02-28,Redacted Personal Data,3458.40
Adult and Culture,2012-02-28,Redacted Personal Data,-202.44
Adult and Culture,2012-02-28,Redacted Personal Data,2681.40
Adult and Culture,2012-02-28,Redacted Personal Data,1650.64
Adult and Culture,2012-02-28,Redacted Personal Data,1650.64
Adult and Culture,2012-02-28,Redacted Personal Data,-207.76
Adult and Culture,2012-02-28,Redacted Personal Data,813.20
Adult and Culture,2012-02-28,Redacted Personal Data,-246.00
Adult and Culture,2012-02-28,Redacted Personal Data,1498.00
Adult and Culture,2012-02-28,Redacted Personal Data,1341.56
Adult and Culture,2012-02-28,Redacted Personal Data,-90.40
Adult and Culture,2012-02-28,Redacted Personal Data,6902.20
Adult and Culture,2012-02-28,Redacted Personal Data,1679.00
Adult and Culture,2012-02-28,Redacted Personal Data,649.20
Adult and Culture,2012-02-01,Redacted Personal Data,1020.00
Adult and Culture,2012-02-28,Redacted Personal Data,1070.00
Adult and Culture,2012-02-28,Redacted Personal Data,1797.60
Adult and Culture,2012-02-28,Redacted Personal Data,1393.84
Adult and Culture,2012-02-28,Redacted Personal Data,-241.20
Adult and Culture,2012-02-28,Redacted Personal Data,1800.20
Adult and Culture,2012-02-28,Redacted Personal Data,2000.00
Adult and Culture,2012-02-28,Redacted Personal Data,-231.68
Adult and Culture,2012-02-28,Redacted Personal Data,832.48
Adult and Culture,2012-02-28,Redacted Personal Data,1754.80
Adult and Culture,2012-02-28,Redacted Personal Data,3063.32
Adult and Culture,2012-02-28,Redacted Personal Data,576.48
Adult and Culture,2012-02-28,Redacted Personal Data,900.00
Adult and Culture,2012-02-28,Redacted Personal Data,-5.96
Adult and Culture,2012-02-28,Redacted Personal Data,550.40
Adult and Culture,2012-02-28,Redacted Personal Data,-346.52
Adult and Culture,2012-02-28,Redacted Personal Data,2390.36
Adult and Culture,2012-02-28,Redacted Personal Data,1156.00
Adult and Culture,2012-02-14,Redacted Personal Data,528.10
Adult and Culture,2012-02-28,Redacted Personal Data,800.00
Adult and Culture,2012-02-28,Redacted Personal Data,-230.60
Adult and Culture,2012-02-28,Redacted Personal Data,7487.64
Adult and Culture,2012-02-28,Redacted Personal Data,1926.40
Adult and Culture,2012-02-28,Redacted Personal Data,1217.68
Adult and Culture,2012-02-28,Redacted Personal Data,-50.24
Adult and Culture,2012-02-28,Redacted Personal Data,1669.20
Adult and Culture,2012-02-28,Redacted Personal Data,558.76
Adult and Culture,2012-02-28,Redacted Personal Data,642.00
Adult and Culture,2012-02-28,Redacted Personal Data,1712.00
Adult and Culture,2012-02-06,Redacted Personal Data,900.00
Adult and Culture,2012-02-28,Redacted Personal Data,900.00
Adult and Culture,2012-02-28,Redacted Personal Data,1706.03
Adult and Culture,2012-02-14,Redacted Personal Data,2272.00
Adult and Culture,2012-02-28,Redacted Personal Data,709.96
Adult and Culture,2012-02-28,Redacted Personal Data,829.68
Adult and Culture,2012-02-28,Redacted Personal Data,829.68
Adult and Culture,2012-02-28,Redacted Personal Data,-94.72
Adult and Culture,2012-02-28,Redacted Personal Data,1027.20
Adult and Culture,2012-02-28,Redacted Personal Data,608.96
Adult and Culture,2012-02-28,Redacted Personal Data,-430.68
Adult and Culture,2012-02-28,Redacted Personal Data,1593.92
Adult and Culture,2012-02-28,Redacted Personal Data,684.80
Adult and Culture,2012-02-28,Redacted Personal Data,-258.96
Adult and Culture,2012-02-28,Redacted Personal Data,5648.84
Adult and Culture,2012-02-28,Redacted Personal Data,-201.60
Adult and Culture,2012-02-28,Redacted Personal Data,1326.80
Adult and Culture,2012-02-28,Redacted Personal Data,823.28
Adult and Culture,2012-02-28,Redacted Personal Data,1392.04
Adult and Culture,2012-02-28,Redacted Personal Data,596.38
Adult and Culture,2012-02-28,Redacted Personal Data,332.32
Adult and Culture,2012-02-27,Redacted Personal Data,1136.00
Adult and Culture,2012-02-28,Redacted Personal Data,-198.60
Adult and Culture,2012-02-28,Redacted Personal Data,725.40
Adult and Culture,2012-02-28,Redacted Personal Data,636.68
Adult and Culture,2012-02-28,Redacted Personal Data,856.00
Adult and Culture,2012-02-13,Redacted Personal Data,3000.00
Adult and Culture,2012-02-28,Redacted Personal Data,709.72
Adult and Culture,2012-02-28,Redacted Personal Data,723.20
Adult and Culture,2012-02-28,Redacted Personal Data,1150.20
Adult and Culture,2012-02-28,Redacted Personal Data,4280.00
Adult and Culture,2012-02-28,Redacted Personal Data,-45.89
Adult and Culture,2012-02-28,Redacted Personal Data,2187.53
Adult and Culture,2012-02-28,Redacted Personal Data,1213.65
Adult and Culture,2012-02-28,Redacted Personal Data,2227.24
Adult and Culture,2012-02-24,Redacted Personal Data,841.50
Adult and Culture,2012-02-23,Redacted Personal Data,841.50
Adult and Culture,2012-02-28,Redacted Personal Data,-262.50
Adult and Culture,2012-02-28,Redacted Personal Data,1388.53
Adult and Culture,2012-02-28,Redacted Personal Data,2782.00
Adult and Culture,2012-02-28,Redacted Personal Data,856.28
Adult and Culture,2012-02-28,Redacted Personal Data,1198.40
Adult and Culture,2012-02-28,Redacted Personal Data,825.52
Adult and Culture,2012-02-28,Redacted Personal Data,821.40
Adult and Culture,2012-02-28,Redacted Personal Data,684.80
Adult and Culture,2012-02-28,Redacted Personal Data,1134.20
Adult and Culture,2012-02-28,Redacted Personal Data,790.00
Adult and Culture,2012-02-28,Redacted Personal Data,577.92
Adult and Culture,2012-02-28,Redacted Personal Data,800.08
Adult and Culture,2012-02-28,Redacted Personal Data,800.08
Adult and Culture,2012-02-28,Redacted Personal Data,1600.12
Adult and Culture,2012-02-28,Redacted Personal Data,614.36
Adult and Culture,2012-02-28,Redacted Personal Data,614.40
Adult and Culture,2012-02-28,Redacted Personal Data,986.16
Adult and Culture,2012-02-28,Redacted Personal Data,1381.82
Adult and Culture,2012-02-28,Redacted Personal Data,513.60
Adult and Culture,2012-02-28,Redacted Personal Data,-34.88
Adult and Culture,2012-02-28,Redacted Personal Data,984.40
Adult and Culture,2012-02-28,Redacted Personal Data,-842.26
Adult and Culture,2012-02-28,Redacted Personal Data,1984.95
Adult and Culture,2012-02-24,Redacted Personal Data,1307.39
Adult and Culture,2012-02-23,Redacted Personal Data,1307.39
Adult and Culture,2012-02-28,Redacted Personal Data,457.80
Adult and Culture,2012-02-28,Redacted Personal Data,457.80
Adult and Culture,2012-02-28,Redacted Personal Data,556.40
Adult and Culture,2012-02-28,Redacted Personal Data,941.60
Adult and Culture,2012-02-28,Redacted Personal Data,1027.20
Adult and Culture,2012-02-28,Redacted Personal Data,-60.64
Adult and Culture,2012-02-28,Redacted Personal Data,689.20
Adult and Culture,2012-02-28,Redacted Personal Data,1137.21
Adult and Culture,2012-02-28,Redacted Personal Data,1017.00
Adult and Culture,2012-02-28,Redacted Personal Data,1005.80
Adult and Culture,2012-02-28,Redacted Personal Data,1989.00
Adult and Culture,2012-02-28,Redacted Personal Data,2655.76
Adult and Culture,2012-02-28,Redacted Personal Data,1198.40
Adult and Culture,2012-02-28,Redacted Personal Data,6045.00
Adult and Culture,2012-02-28,Redacted Personal Data,6045.00
Adult and Culture,2012-02-28,Redacted Personal Data,-205.28
Adult and Culture,2012-02-28,Redacted Personal Data,1621.44
Adult and Culture,2012-02-28,Redacted Personal Data,1380.00
Adult and Culture,2012-02-28,Redacted Personal Data,1926.00
Adult and Culture,2012-02-08,Redacted Personal Data,798.00
Adult and Culture,2012-02-28,Redacted Personal Data,-31.36
Adult and Culture,2012-02-28,Redacted Personal Data,591.20
Adult and Culture,2012-02-28,Redacted Personal Data,795.41
Adult and Culture,2012-02-28,Redacted Personal Data,728.81
Adult and Culture,2012-02-28,Redacted Personal Data,-152.44
Adult and Culture,2012-02-28,Redacted Personal Data,813.20
Adult and Culture,2012-02-27,Redacted Personal Data,1136.00
Adult and Culture,2012-02-27,Redacted Personal Data,4496.82
Adult and Culture,2012-02-28,Redacted Personal Data,-67.40
Adult and Culture,2012-02-28,Redacted Personal Data,4060.48
Adult and Culture,2012-02-28,Redacted Personal Data,-218.96
Adult and Culture,2012-02-28,Redacted Personal Data,1054.76
Adult and Culture,2012-02-28,Redacted Personal Data,-89.64
Adult and Culture,2012-02-28,Redacted Personal Data,1583.60
Adult and Culture,2012-02-28,Redacted Personal Data,1680.00
Adult and Culture,2012-02-28,Redacted Personal Data,1424.92
Adult and Culture,2012-02-28,Redacted Personal Data,651.48
Adult and Culture,2012-02-28,Redacted Personal Data,539.24
Adult and Culture,2012-02-14,Redacted Personal Data,1136.00
Adult and Culture,2012-02-28,Redacted Personal Data,-155.72
Adult and Culture,2012-02-28,Redacted Personal Data,9947.72
Adult and Culture,2012-02-28,Redacted Personal Data,1781.98
Adult and Culture,2012-02-28,Redacted Personal Data,3864.12
Adult and Culture,2012-02-28,Redacted Personal Data,3864.12
Adult and Culture,2012-02-28,Redacted Personal Data,1295.52
Adult and Culture,2012-02-28,Redacted Personal Data,874.76
Adult and Culture,2012-02-28,Redacted Personal Data,2600.08
Adult and Culture,2012-02-28,Redacted Personal Data,2600.12
Adult and Culture,2012-02-28,Redacted Personal Data,1446.40
Adult and Culture,2012-02-14,Redacted Personal Data,1136.00
Adult and Culture,2012-02-28,Redacted Personal Data,503.08
Adult and Culture,2012-02-28,Redacted Personal Data,548.00
Adult and Culture,2012-02-28,Redacted Personal Data,2200.00
Adult and Culture,2012-02-28,Redacted Personal Data,565.00
Adult and Culture,2012-02-27,Redacted Personal Data,520.00
Adult and Culture,2012-02-20,Redacted Personal Data,900.00
Adult and Culture,2012-02-28,Redacted Personal Data,-62.92
Adult and Culture,2012-02-28,Redacted Personal Data,1334.32
Adult and Culture,2012-02-28,Redacted Personal Data,1864.26
Adult and Culture,2012-02-28,Redacted Personal Data,1220.40
Adult and Culture,2012-02-24,Redacted Personal Data,657.72
Adult and Culture,2012-02-23,Redacted Personal Data,657.72
Adult and Culture,2012-02-28,Redacted Personal Data,5061.20
Adult and Culture,2012-02-28,Redacted Personal Data,2824.80
Adult and Culture,2012-02-28,Redacted Personal Data,700.00
Adult and Culture,2012-02-28,Redacted Personal Data,1968.80
Adult and Culture,2012-02-14,Redacted Personal Data,2272.00
Adult and Culture,2012-02-28,Redacted Personal Data,612.72
Adult and Culture,2012-02-28,Redacted Personal Data,770.40
Adult and Culture,2012-02-28,Redacted Personal Data,-135.00
Adult and Culture,2012-02-28,Redacted Personal Data,1671.40
Adult and Culture,2012-02-28,Redacted Personal Data,2252.84
Adult and Culture,2012-02-28,Redacted Personal Data,1125.00
Adult and Culture,2012-02-17,Redacted Personal Data,10511.53
Adult and Culture,2012-02-28,Redacted Personal Data,856.00
Adult and Culture,2012-02-28,Redacted Personal Data,-211.92
Adult and Culture,2012-02-28,Redacted Personal Data,1262.60
Adult and Culture,2012-02-28,Redacted Personal Data,642.20
Adult and Culture,2012-02-28,Redacted Personal Data,-31.52
Adult and Culture,2012-02-28,Redacted Personal Data,1412.40
Adult and Culture,2012-02-28,Redacted Personal Data,-10.00
Adult and Culture,2012-02-28,Redacted Personal Data,990.72
Adult and Culture,2012-02-28,Redacted Personal Data,-720.00
Adult and Culture,2012-02-28,Redacted Personal Data,2236.40
Adult and Culture,2012-02-28,Redacted Personal Data,-41.00
Adult and Culture,2012-02-28,Redacted Personal Data,1564.40
Adult and Culture,2012-02-28,Redacted Personal Data,-206.84
Adult and Culture,2012-02-28,Redacted Personal Data,1155.60
Adult and Culture,2012-02-28,Redacted Personal Data,642.00
Children's Services,2012-02-03,Redacted Personal Data,7000.00
Children's Services,2012-02-29,Redacted Personal Data,5000.00
Children's Services,2012-02-10,Redacted Personal Data,1100.00
Children's Services,2012-02-02,Redacted Personal Data,816.00
Children's Services,2012-02-10,Redacted Personal Data,535.50
Children's Services,2012-02-09,Redacted Personal Data,530.00
Children's Services,2012-02-20,Redacted Personal Data,5445.00
Children's Services,2012-02-28,Redacted Personal Data,14.00
Children's Services,2012-02-14,Redacted Personal Data,1051.66
Children's Services,2012-02-28,Redacted Personal Data,1051.66
Children's Services,2012-02-14,Redacted Personal Data,36.12
Children's Services,2012-02-14,Redacted Personal Data,1373.16
Children's Services,2012-02-28,Redacted Personal Data,1373.16
Children's Services,2012-02-14,Redacted Personal Data,75.57
Children's Services,2012-02-14,Redacted Personal Data,509.09
Children's Services,2012-02-28,Redacted Personal Data,593.94
Children's Services,2012-02-14,Redacted Personal Data,520.41
Children's Services,2012-02-14,Redacted Personal Data,281.16
Children's Services,2012-02-28,Redacted Personal Data,18.96
Children's Services,2012-02-28,Redacted Personal Data,484.41
Children's Services,2012-02-28,Redacted Personal Data,50.00
Children's Services,2012-02-14,Redacted Personal Data,3173.13
Children's Services,2012-02-28,Redacted Personal Data,538.19
Children's Services,2012-02-28,Redacted Personal Data,47.55
Environment & Regeneration,2012-02-02,Redacted Personal Data,2500.00
Chief Executive's,2012-02-23,Redacted Personal Data,1263.19
Chief Executive's,2012-02-22,Redacted Personal Data,871.20
Chief Executive's,2012-02-22,Redacted Personal Data,1241.80
Chief Executive's,2012-02-03,Redacted Personal Data,871.20
Chief Executive's,2012-02-22,Redacted Personal Data,677.60
Chief Executive's,2012-02-22,Redacted Personal Data,871.20
Chief Executive's,2012-02-03,Redacted Personal Data,959.70
Chief Executive's,2012-02-22,Redacted Personal Data,2879.10
Chief Executive's,2012-02-03,Redacted Personal Data,1734.10
Chief Executive's,2012-02-22,Redacted Personal Data,1064.80
Chief Executive's,2012-02-03,Redacted Personal Data,1064.80
Chief Executive's,2012-02-03,Redacted Personal Data,677.60
Chief Executive's,2012-02-23,Redacted Personal Data,1262.19
Chief Executive's,2012-02-15,Redacted Personal Data,1040.00
Chief Executive's,2012-02-22,Redacted Personal Data,1040.00
Chief Executive's,2012-02-27,Redacted Personal Data,10482.00
Chief Executive's,2012-02-14,Redacted Personal Data,2250.00
Chief Executive's,2012-02-22,Redacted Personal Data,1986.60
Chief Executive's,2012-02-02,Redacted Personal Data,700.00
Chief Executive's,2012-02-14,Redacted Personal Data,2000.00
Chief Executive's,2012-02-22,Redacted Personal Data,716.00
Chief Executive's,2012-02-22,Redacted Personal Data,716.00
Chief Executive's,2012-02-07,Redacted Personal Data,7034.60
Chief Executive's,2012-02-22,Redacted Personal Data,740.00
Chief Executive's,2012-02-14,Redacted Personal Data,1350.00
Chief Executive's,2012-02-28,Redacted Personal Data,900.00
Chief Executive's,2012-02-01,Redacted Personal Data,4050.00
Chief Executive's,2012-02-03,Redacted Personal Data,2476.00
Chief Executive's,2012-02-23,Redacted Personal Data,1000.00
Chief Executive's,2012-02-08,Redacted Personal Data,3215.00
Chief Executive's,2012-02-24,Redacted Personal Data,12761.12
Chief Executive's,2012-02-06,Redacted Personal Data,1300.00
Chief Executive's,2012-02-14,Redacted Personal Data,930.00
Chief Executive's,2012-02-14,Redacted Personal Data,930.00
Chief Executive's,2012-02-14,Redacted Personal Data,930.00
Chief Executive's,2012-02-14,Redacted Personal Data,930.00
Chief Executive's,2012-02-14,Redacted Personal Data,930.00
Chief Executive's,2012-02-14,Redacted Personal Data,500.00
Chief Executive's,2012-02-29,Redacted Personal Data,3650.00
Chief Executive's,2012-02-06,Redacted Personal Data,750.00
Chief Executive's,2012-02-02,Redacted Personal Data,750.00
Chief Executive's,2012-02-06,Redacted Personal Data,2000.00
Chief Executive's,2012-02-06,Redacted Personal Data,550.00
Chief Executive's,2012-02-13,Redacted Personal Data,500.00
Chief Executive's,2012-02-06,Redacted Personal Data,1220.78
Chief Executive's,2012-02-06,Redacted Personal Data,500.00
Chief Executive's,2012-02-06,Redacted Personal Data,800.00
Chief Executive's,2012-02-14,Redacted Personal Data,1100.00
Chief Executive's,2012-02-29,Redacted Personal Data,525.00
Chief Executive's,2012-02-24,Redacted Personal Data,530.18
Chief Executive's,2012-02-27,Redacted Personal Data,2150.00
Chief Executive's,2012-02-03,Redacted Personal Data,500.00
Chief Executive's,2012-02-06,Redacted Personal Data,1425.00
Chief Executive's,2012-02-06,Redacted Personal Data,850.00
Chief Executive's,2012-02-06,Redacted Personal Data,800.00
Chief Executive's,2012-02-14,Redacted Personal Data,3787.50
Chief Executive's,2012-02-08,Redacted Personal Data,708.75
Chief Executive's,2012-02-21,Redacted Personal Data,1228.25
HRA,2012-02-28,Redacted Personal Data,505.00
HRA,2012-02-14,Redacted Personal Data,4700.00
HRA,2012-02-24,Redacted Personal Data,907.51
HRA,2012-02-08,Redacted Personal Data,1000.00
HRA,2012-02-22,Redacted Personal Data,1239.96
HRA,2012-02-08,Redacted Personal Data,728.94
HRA,2012-02-15,Redacted Personal Data,4130.00
HRA,2012-02-22,Redacted Personal Data,4700.00
HRA,2012-02-02,Redacted Personal Data,3617.13
Environment & Regeneration,2012-02-10,REDIWELD RUBBER & PLASTICS LTD,1034.00
Environment & Regeneration,2012-02-10,REDIWELD RUBBER & PLASTICS LTD,65.00
Chief Executive's,2012-02-24,REED BUSINESS INFORMATION LTD,-180.00
Chief Executive's,2012-02-24,REED BUSINESS INFORMATION LTD,1800.00
Chief Executive's,2012-02-24,REED BUSINESS INFORMATION LTD,180.00
Adult and Culture,2012-02-23,REED INGRAM WEIR,500.00
Chief Executive's,2012-02-27,REED SOLUTIONS PLC,4262.90
Chief Executive's,2012-02-13,REED SOLUTIONS PLC,4262.90
Environment & Regeneration,2012-02-28,REFLEX VEHICLE SOLUTIONS LTD,550.00
Children's Services,2012-02-08,REGENESIS MEDIA CIC,1250.00
Children's Services,2012-02-06,REGENESIS MEDIA CIC,1200.00
Children's Services,2012-02-17,REGENESIS MEDIA CIC,2000.00
Children's Services,2012-02-17,REGENESIS MEDIA CIC,800.00
Environment & Regeneration,2012-02-08,RENVAC SCAFFOLDING,2490.00
Environment & Regeneration,2012-02-08,RENVAC SCAFFOLDING,479.00
Environment & Regeneration,2012-02-14,RENVAC SCAFFOLDING,761.50
Environment & Regeneration,2012-02-15,RENVAC SCAFFOLDING,440.00
Environment & Regeneration,2012-02-15,RENVAC SCAFFOLDING,591.40
Environment & Regeneration,2012-02-13,RENVAC SCAFFOLDING,30468.67
Environment & Regeneration,2012-02-03,RESOLUTION DATA MANAGEMENT,1598.00
Adult and Culture,2012-02-14,RESOLVE(CARE NORTHERN)LTD,7709.24
Environment & Regeneration,2012-02-21,RIBA ENTERPRISES,4077.33
Environment & Regeneration,2012-02-21,RIBA ENTERPRISES,4077.34
Environment & Regeneration,2012-02-21,RIBA ENTERPRISES,4077.33
Adult and Culture,2012-02-23,RICHMOND FELLOWSHIP LTD,9287.54
Environment & Regeneration,2012-02-14,RICKERBY LTD,831.58
Environment & Regeneration,2012-02-14,RICKERBY LTD,567.83
Environment & Regeneration,2012-02-28,RICKERBY LTD,829.52
Environment & Regeneration,2012-02-28,RICKERBY LTD,784.67
Environment & Regeneration,2012-02-28,RICKERBY LTD,1119.31
Environment & Regeneration,2012-02-28,RICKERBY LTD,737.92
Adult and Culture,2012-02-28,Redacted Personal Data,9947.72
Chief Executive's,2012-02-06,RICS,9276.00
Adult and Culture,2012-02-14,RIDLEY PARK CARE HOME,3897.94
Children's Services,2012-02-20,RIGHT TRAK LTD,5760.00
Children's Services,2012-02-20,RIGHT TRAK LTD,11520.00
Children's Services,2012-02-20,RIGHT TRAK LTD,13684.00
Environment & Regeneration,2012-02-28,RINGTONS LTD,796.42
Environment & Regeneration,2012-02-03,RIONED UK LTD,1986.00
Adult and Culture,2012-02-14,RISEDALE REST HOME,1700.04
Environment & Regeneration,2012-02-02,RIVERSIDE COMMUNITY HEALTH PROJECT,3350.00
Chief Executive's,2012-02-17,RIVERSIDE COMMUNITY HEALTH PROJECT,13456.61
Adult and Culture,2012-02-14,RIVERSIDE HOUSE,-495.80
Adult and Culture,2012-02-14,RIVERSIDE HOUSE,2113.66
Children's Services,2012-02-16,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,2157.92
Children's Services,2012-02-27,RIVERVIEW COMMUNITY NURSERY AND PRE SCHO,654.74
HRA,2012-02-08,RIXONWAY KITCHENS LTD,1741.28
HRA,2012-02-14,RIXONWAY KITCHENS LTD,1964.91
HRA,2012-02-14,RIXONWAY KITCHENS LTD,2064.34
HRA,2012-02-01,RIXONWAY KITCHENS LTD,2110.00
HRA,2012-02-01,RIXONWAY KITCHENS LTD,2400.76
HRA,2012-02-24,RIXONWAY KITCHENS LTD,1587.19
Chief Executive's,2012-02-16,ROAR FORENSICS LTD,1335.00
Chief Executive's,2012-02-16,ROAR FORENSICS LTD,1510.00
Chief Executive's,2012-02-16,ROAR FORENSICS LTD,490.00
Chief Executive's,2012-02-16,ROAR FORENSICS LTD,1450.00
Chief Executive's,2012-02-10,ROAR FORENSICS LTD,985.00
Chief Executive's,2012-02-10,ROAR FORENSICS LTD,1170.00
Chief Executive's,2012-02-10,ROAR FORENSICS LTD,1545.00
Children's Services,2012-02-03,ROBERTSON FACILITIES MANAGEMENT,7614.55
Children's Services,2012-02-03,ROBERTSON FACILITIES MANAGEMENT,2408.78
Environment & Regeneration,2012-02-07,ROCK FARM DAIRY LTD,539.06
Environment & Regeneration,2012-02-01,ROCK WAREHOUSE,1100.00
Chief Executive's,2012-02-07,ROCKET SOFTWARE UK LTD,11405.75
Environment & Regeneration,2012-02-13,ROOK MATTHEWS SAYER & CO LTD,5516.00
Children's Services,2012-02-24,ROSE HEALTH & SAFETY TRAINING,725.00
Adult and Culture,2012-02-14,ROSEBERRY CARE CENTRES LTD,1700.04
Adult and Culture,2012-02-14,ROSEWOOD VILLA RESIDENTIAL HOME,-1779.83
Adult and Culture,2012-02-14,ROSEWOOD VILLA RESIDENTIAL HOME,6289.07
Children's Services,2012-02-06,ROSSITER TRAVEL,1463.00
Children's Services,2012-02-06,ROSSITER TRAVEL,343.00
Environment & Regeneration,2012-02-03,ROTATIONAL ENGINEERING,2232.00
Environment & Regeneration,2012-02-03,ROTATIONAL ENGINEERING,1395.00
Environment & Regeneration,2012-02-03,ROTATIONAL ENGINEERING,1395.00
Environment & Regeneration,2012-02-28,ROYAL MAIL GROUP PLC,1074.38
Chief Executive's,2012-02-02,ROYAL MAIL GROUP PLC,1112.86
Chief Executive's,2012-02-16,ROYAL MAIL GROUP PLC,5068.61
Chief Executive's,2012-02-23,ROYAL MAIL GROUP PLC,4133.76
Chief Executive's,2012-02-02,ROYAL MAIL GROUP PLC,59.79
Chief Executive's,2012-02-02,ROYAL MAIL GROUP PLC,509.83
Chief Executive's,2012-02-02,ROYAL MAIL GROUP PLC,6.29
Chief Executive's,2012-02-02,ROYAL MAIL GROUP PLC,473.13
Chief Executive's,2012-02-16,ROYAL MAIL GROUP PLC,59.95
Chief Executive's,2012-02-16,ROYAL MAIL GROUP PLC,511.01
Chief Executive's,2012-02-16,ROYAL MAIL GROUP PLC,6.30
Chief Executive's,2012-02-16,ROYAL MAIL GROUP PLC,474.21
HRA,2012-02-27,ROYSTON  LTD,495.00
Chief Executive's,2012-02-23,RYECROFT GLENTON,5145.09
Environment & Regeneration,2012-02-09,S D WALLACE LOCAL CREW LTD,550.00
Environment & Regeneration,2012-02-09,S D WALLACE LOCAL CREW LTD,1045.00
Environment & Regeneration,2012-02-09,S D WALLACE LOCAL CREW LTD,754.00
Environment & Regeneration,2012-02-09,S D WALLACE LOCAL CREW LTD,473.00
Environment & Regeneration,2012-02-01,S JENNINGS (PLANT HIRE) LTD,1343.00
Environment & Regeneration,2012-02-27,S JENNINGS (PLANT HIRE) LTD,1328.00
Environment & Regeneration,2012-02-17,S JENNINGS (PLANT HIRE) LTD,1343.00
Environment & Regeneration,2012-02-14,S JENNINGS LTD,502.83
Environment & Regeneration,2012-02-14,S JENNINGS LTD,452.87
Environment & Regeneration,2012-02-02,S JENNINGS LTD,460.80
Environment & Regeneration,2012-02-23,S JENNINGS LTD,744.64
Environment & Regeneration,2012-02-28,S JENNINGS LTD,451.45
Environment & Regeneration,2012-02-17,S JENNINGS LTD,441.07
Environment & Regeneration,2012-02-17,S JENNINGS LTD,433.75
Environment & Regeneration,2012-02-03,S JENNINGS LTD,589.51
Adult and Culture,2012-02-17,S L DATA LTD,447.00
Adult and Culture,2012-02-14,S.E.L.F. LTD 14/15 PARK VIEW,-279.60
Adult and Culture,2012-02-14,S.E.L.F. LTD 14/15 PARK VIEW,-279.60
Adult and Culture,2012-02-14,S.E.L.F. LTD 14/15 PARK VIEW,4640.00
Adult and Culture,2012-02-14,S.E.L.F. LTD 14/15 PARK VIEW,4640.00
Adult and Culture,2012-02-14,S.E.L.F. LTD 14/15 PARK VIEW,4640.00
