Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2013-12-04,CORONA ENERGY,259.26
Chief Executive's,2013-12-04,CORONA ENERGY,271.72
Chief Executive's,2013-12-04,CORONA ENERGY,482.00
Chief Executive's,2013-12-04,CORONA ENERGY,551.98
Chief Executive's,2013-12-04,CORONA ENERGY,244.28
Chief Executive's,2013-12-04,CORONA ENERGY,164.04
Chief Executive's,2013-12-04,CORONA ENERGY,989.81
Chief Executive's,2013-12-04,CORONA ENERGY,16.43
Chief Executive's,2013-12-04,CORONA ENERGY,764.56
Chief Executive's,2013-12-04,CORONA ENERGY,100.55
Chief Executive's,2013-12-04,CORONA ENERGY,-678.33
Chief Executive's,2013-12-04,CORONA ENERGY,137.64
Chief Executive's,2013-12-04,CORONA ENERGY,355.26
Chief Executive's,2013-12-04,CORONA ENERGY,1130.85
Chief Executive's,2013-12-04,CORONA ENERGY,368.77
Chief Executive's,2013-12-04,CORONA ENERGY,561.13
Chief Executive's,2013-12-04,CORONA ENERGY,148.66
Chief Executive's,2013-12-04,CORONA ENERGY,93.79
Chief Executive's,2013-12-04,CORONA ENERGY,715.54
Chief Executive's,2013-12-04,CORONA ENERGY,266.99
Chief Executive's,2013-12-04,CORONA ENERGY,79.93
Chief Executive's,2013-12-04,CORONA ENERGY,109.67
Chief Executive's,2013-12-04,CORONA ENERGY,383.82
Chief Executive's,2013-12-04,CORONA ENERGY,1044.11
Chief Executive's,2013-12-04,CORONA ENERGY,176.46
Chief Executive's,2013-12-04,CORONA ENERGY,265.22
Chief Executive's,2013-12-04,CORONA ENERGY,215.09
Chief Executive's,2013-12-04,CORONA ENERGY,461.36
Chief Executive's,2013-12-04,CORONA ENERGY,7814.84
Chief Executive's,2013-12-04,CORONA ENERGY,76.92
Chief Executive's,2013-12-04,CORONA ENERGY,23.56
Chief Executive's,2013-12-04,CORONA ENERGY,261.77
Chief Executive's,2013-12-04,CORONA ENERGY,62.31
Chief Executive's,2013-12-04,CORONA ENERGY,65.10
Chief Executive's,2013-12-04,CORONA ENERGY,18.81
Chief Executive's,2013-12-04,CORONA ENERGY,202.37
Chief Executive's,2013-12-04,CORONA ENERGY,377.80
Chief Executive's,2013-12-04,CORONA ENERGY,179.12
Chief Executive's,2013-12-04,CORONA ENERGY,44.28
Chief Executive's,2013-12-04,CORONA ENERGY,188.74
Chief Executive's,2013-12-04,CORONA ENERGY,135.15
Chief Executive's,2013-12-04,CORONA ENERGY,62.00
Chief Executive's,2013-12-04,CORONA ENERGY,145.09
Chief Executive's,2013-12-04,CORONA ENERGY,271.47
Environment & Regeneration,2013-12-24,CORONA ENERGY,542.28
Environment & Regeneration,2013-12-24,CORONA ENERGY,841.26
Environment & Regeneration,2013-12-24,CORONA ENERGY,204.89
Environment & Regeneration,2013-12-24,CORONA ENERGY,826.54
Environment & Regeneration,2013-12-24,CORONA ENERGY,139.16
Environment & Regeneration,2013-12-24,CORONA ENERGY,790.89
Environment & Regeneration,2013-12-24,CORONA ENERGY,242.88
Environment & Regeneration,2013-12-24,CORONA ENERGY,738.54
Environment & Regeneration,2013-12-24,CORONA ENERGY,251.10
Environment & Regeneration,2013-12-24,CORONA ENERGY,733.15
Environment & Regeneration,2013-12-24,CORONA ENERGY,306.09
Environment & Regeneration,2013-12-24,CORONA ENERGY,1259.73
Environment & Regeneration,2013-12-24,CORONA ENERGY,356.15
Environment & Regeneration,2013-12-24,CORONA ENERGY,1209.86
Environment & Regeneration,2013-12-24,CORONA ENERGY,415.34
Environment & Regeneration,2013-12-24,CORONA ENERGY,1529.67
Environment & Regeneration,2013-12-24,CORONA ENERGY,433.57
Environment & Regeneration,2013-12-24,CORONA ENERGY,1619.22
Environment & Regeneration,2013-12-24,CORONA ENERGY,424.07
Environment & Regeneration,2013-12-24,CORONA ENERGY,1521.89
Environment & Regeneration,2013-12-24,CORONA ENERGY,386.02
Environment & Regeneration,2013-12-24,CORONA ENERGY,1319.71
Environment & Regeneration,2013-12-24,CORONA ENERGY,368.89
Environment & Regeneration,2013-12-24,CORONA ENERGY,1293.39
Environment & Regeneration,2013-12-24,CORONA ENERGY,361.83
Environment & Regeneration,2013-12-24,CORONA ENERGY,1088.97
Environment & Regeneration,2013-12-24,CORONA ENERGY,28.87
Environment & Regeneration,2013-12-24,CORONA ENERGY,1007.10
HRA,2013-12-13,CORONA ENERGY,88740.14
Adult and Culture,2013-12-17,COTSWOLD SPA RETIREMENT HOTELS,-1687.89
Adult and Culture,2013-12-17,COTSWOLD SPA RETIREMENT HOTELS,5306.40
Children's Services,2013-12-27,COUNTING SOLUTIONS LTD T/A PFM,1652.00
Adult and Culture,2013-12-03,COUNTRYWIDE CARE HOMES,-537.56
Adult and Culture,2013-12-03,COUNTRYWIDE CARE HOMES,-546.48
Adult and Culture,2013-12-03,COUNTRYWIDE CARE HOMES,-537.56
Adult and Culture,2013-12-03,COUNTRYWIDE CARE HOMES,-546.48
Adult and Culture,2013-12-03,COUNTRYWIDE CARE HOMES,1885.32
Adult and Culture,2013-12-03,COUNTRYWIDE CARE HOMES,1802.60
Adult and Culture,2013-12-03,COUNTRYWIDE CARE HOMES,1885.32
Adult and Culture,2013-12-03,COUNTRYWIDE CARE HOMES,1802.60
Adult and Culture,2013-12-03,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,-450.00
Adult and Culture,2013-12-03,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,-450.00
Adult and Culture,2013-12-03,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,1717.04
Adult and Culture,2013-12-03,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,1717.04
Environment & Regeneration,2013-12-04,COUPE LINE LTD,3720.06
Adult and Culture,2013-12-17,COURT CARE HOME,-391.00
Adult and Culture,2013-12-17,COURT CARE HOME,5455.00
Environment & Regeneration,2013-12-19,COWGATE CRICKET CLUB,500.00
Adult and Culture,2013-12-16,CPAG-CHILD POVERTY ACTION GROUP,910.00
Environment & Regeneration,2013-12-20,CPC,533.45
Adult and Culture,2013-12-03,CRAGHALL,-2618.36
Adult and Culture,2013-12-03,CRAGHALL,-2707.52
Adult and Culture,2013-12-03,CRAGHALL,7381.96
Adult and Culture,2013-12-03,CRAGHALL,7646.08
Adult and Culture,2013-12-03,CRAGSTON COURT,-972.00
Adult and Culture,2013-12-03,CRAGSTON COURT,-486.00
Adult and Culture,2013-12-03,CRAGSTON COURT,-972.00
Adult and Culture,2013-12-03,CRAGSTON COURT,-486.00
Adult and Culture,2013-12-03,CRAGSTON COURT,-972.00
Adult and Culture,2013-12-03,CRAGSTON COURT,-486.00
Adult and Culture,2013-12-03,CRAGSTON COURT,5732.36
Adult and Culture,2013-12-03,CRAGSTON COURT,15979.36
Adult and Culture,2013-12-03,CRAGSTON COURT,4722.08
Adult and Culture,2013-12-03,CRAGSTON COURT,439.16
Adult and Culture,2013-12-03,CRAGSTON COURT,5732.36
Adult and Culture,2013-12-03,CRAGSTON COURT,15979.36
Adult and Culture,2013-12-03,CRAGSTON COURT,4722.08
Adult and Culture,2013-12-03,CRAGSTON COURT,439.16
Adult and Culture,2013-12-03,CRAGSTON COURT,5732.36
Adult and Culture,2013-12-03,CRAGSTON COURT,15979.36
Adult and Culture,2013-12-03,CRAGSTON COURT,4722.08
Adult and Culture,2013-12-03,CRAGSTON COURT,439.16
Adult and Culture,2013-12-03,CRAGSTON COURT,1037.14
Adult and Culture,2013-12-03,CRAGSTON COURT,439.16
Adult and Culture,2013-12-03,CRAGSTON COURT,439.16
Adult and Culture,2013-12-03,CRAGSTON COURT,439.16
Adult and Culture,2013-12-03,CRAGSTON COURT,439.16
Adult and Culture,2013-12-17,CRAMLINGTON HOUSE CARE HOME,-1141.68
Adult and Culture,2013-12-17,CRAMLINGTON HOUSE CARE HOME,5435.04
Adult and Culture,2013-12-17,CRANLEA N H,5114.32
Adult and Culture,2013-12-17,CRANLEA N H,-7501.48
Adult and Culture,2013-12-17,CRANLEA N H,34651.20
Environment & Regeneration,2013-12-11,CRB SOLUTIONS,4976.00
Environment & Regeneration,2013-12-19,CREASES LTD,280.00
Chief Executive's,2013-12-20,CREATIVE SPACE MANAGEMENT LTD,3333.00
Adult and Culture,2013-12-20,CRISIS,9462.18
Adult and Culture,2013-12-20,CRISIS,4540.92
Children's Services,2013-12-27,CROMWELL POLYTHENE LTD,939.84
Environment & Regeneration,2013-12-13,CROMWELL POLYTHENE LTD,1702.36
Environment & Regeneration,2013-12-16,CROMWELL POLYTHENE LTD,2079.60
Adult and Culture,2013-12-20,CROSSINGS,3190.46
Adult and Culture,2013-12-20,CROSSINGS,2499.77
Children's Services,2013-12-05,CROSSLING LTD,440.55
Environment & Regeneration,2013-12-13,CROSSLING LTD,111.98
Environment & Regeneration,2013-12-13,CROSSLING LTD,360.23
Environment & Regeneration,2013-12-13,CROSSLING LTD,490.67
Environment & Regeneration,2013-12-13,CROSSLING LTD,399.00
Environment & Regeneration,2013-12-13,CROSSLING LTD,615.69
Environment & Regeneration,2013-12-19,CROSSLING LTD,304.80
Environment & Regeneration,2013-12-19,CROSSLING LTD,434.51
Environment & Regeneration,2013-12-06,CROSSLING LTD,387.78
Environment & Regeneration,2013-12-05,CROSSLING LTD,719.11
Environment & Regeneration,2013-12-05,CROSSLING LTD,517.92
Environment & Regeneration,2013-12-05,CROSSLING LTD,778.10
Environment & Regeneration,2013-12-05,CROSSLING LTD,264.00
Environment & Regeneration,2013-12-04,CROSSLING LTD,293.04
Environment & Regeneration,2013-12-04,CROSSLING LTD,951.52
Environment & Regeneration,2013-12-04,CROSSLING LTD,400.00
Environment & Regeneration,2013-12-04,CROSSLING LTD,699.12
Environment & Regeneration,2013-12-19,CROSSLING LTD,327.20
Environment & Regeneration,2013-12-19,CROSSLING LTD,420.00
Environment & Regeneration,2013-12-05,CROSSLING LTD,255.84
Environment & Regeneration,2013-12-05,CROSSLING LTD,327.20
Environment & Regeneration,2013-12-05,CROSSLING LTD,420.00
Environment & Regeneration,2013-12-31,CROSSLING LTD,514.70
Environment & Regeneration,2013-12-03,CROSSLING LTD,-0.32
Environment & Regeneration,2013-12-03,CROSSLING LTD,424.76
Environment & Regeneration,2013-12-31,CROSSLING LTD,627.17
Environment & Regeneration,2013-12-13,CROSSLING LTD,399.00
Environment & Regeneration,2013-12-13,CROSSLING LTD,268.60
Environment & Regeneration,2013-12-19,CROSSLING LTD,979.00
Environment & Regeneration,2013-12-19,CROSSLING LTD,311.25
Environment & Regeneration,2013-12-05,CROSSLING LTD,1085.66
Environment & Regeneration,2013-12-05,CROSSLING LTD,364.18
Environment & Regeneration,2013-12-05,CROSSLING LTD,287.70
Environment & Regeneration,2013-12-23,CROSSLING LTD,524.54
Environment & Regeneration,2013-12-04,CROSSLING LTD,364.15
Environment & Regeneration,2013-12-04,CROSSLING LTD,308.35
Environment & Regeneration,2013-12-04,CROSSLING LTD,293.54
Environment & Regeneration,2013-12-04,CROSSLING LTD,281.24
Environment & Regeneration,2013-12-04,CROSSLING LTD,559.70
Environment & Regeneration,2013-12-04,CROSSLING LTD,352.03
Environment & Regeneration,2013-12-31,CROSSLING LTD,483.00
Environment & Regeneration,2013-12-31,CROSSLING LTD,401.80
Environment & Regeneration,2013-12-31,CROSSLING LTD,292.98
Adult and Culture,2013-12-23,CROWN CARE I LLP,2748.36
Children's Services,2013-12-24,CRUDDAS PARK EARLY YEARS CENTRE,24.00
Children's Services,2013-12-24,CRUDDAS PARK EARLY YEARS CENTRE,230.00
Children's Services,2013-12-24,CRUDDAS PARK EARLY YEARS CENTRE,227.76
Children's Services,2013-12-24,CRUDDAS PARK EARLY YEARS CENTRE,8.90
Adult and Culture,2013-12-11,CRUDDAS PARK SURGERY,5868.00
Adult and Culture,2013-12-19,CRUDDAS PARK SURGERY,416.66
Environment & Regeneration,2013-12-17,CRYO SERVICE LTD,375.21
Environment & Regeneration,2013-12-16,CSL(COMMUNICATIONS)LTD,312.00
Adult and Culture,2013-12-20,CSV LOCAL VOLUNTEERING,11032.84
Chief Executive's,2013-12-24,CUMMINS ALLISON LTD,390.00
Chief Executive's,2013-12-09,CUMMINS ALLISON LTD,390.00
Chief Executive's,2013-12-31,CUMMINS ALLISON LTD,1249.39
Environment & Regeneration,2013-12-03,CYCLEHOOP LTD,3000.00
Environment & Regeneration,2013-12-10,CYCLEHOOP LTD,3000.00
Environment & Regeneration,2013-12-24,D & F ASSOCIATES LTD,1280.00
Adult and Culture,2013-12-20,D R SUMMERS PROPERTY MAINTENANCE,560.00
Adult and Culture,2013-12-20,D R SUMMERS PROPERTY MAINTENANCE,520.00
Adult and Culture,2013-12-20,D2 YOUTH ZONE LTD,6862.31
Adult and Culture,2013-12-20,DAILY DZESSIKA CIC,2745.44
Children's Services,2013-12-24,DAISY COMMUNICATIONS LTD,326.12
Environment & Regeneration,2013-12-16,DALE POWER SOLUTIONS,520.00
Adult and Culture,2013-12-17,DALTONS CARE HOME,12600.00
Adult and Culture,2013-12-31,DANCE NORTH LTD,15000.00
Children's Services,2013-12-12,DANWOOD GROUP LTD,988.82
Chief Executive's,2013-12-06,DATASTOR,443.01
Chief Executive's,2013-12-16,DATASTOR,447.23
Chief Executive's,2013-12-03,DATASTOR,497.46
Adult and Culture,2013-12-18,DAVID COLLINS SOLICITORS,50000.00
Adult and Culture,2013-12-19,DAVID JOHNSON TAXIS,1500.00
Children's Services,2013-12-05,DAVID JOHNSON TAXIS,1408.00
Adult and Culture,2013-12-11,DAYBREAK,260.96
Adult and Culture,2013-12-04,DAYBREAK,288.00
Adult and Culture,2013-12-27,DAYBREAK,326.20
Adult and Culture,2013-12-27,DAYBREAK,360.00
Adult and Culture,2013-12-20,DEAFLINK,8006.18
Environment & Regeneration,2013-12-19,DECKGOLD LIMITED,45000.00
Environment & Regeneration,2013-12-27,DECKGOLD LIMITED,6946.60
Adult and Culture,2013-12-17,DEFOE  COURT CARE HOME,-611.32
Adult and Culture,2013-12-17,DEFOE  COURT CARE HOME,1964.28
Children's Services,2013-12-03,DELL COMPUTER CORPORATION LTD,2491.20
Children's Services,2013-12-02,DELL COMPUTER CORPORATION LTD,2491.20
Children's Services,2013-12-10,DELL COMPUTER CORPORATION LTD,509.00
Environment & Regeneration,2013-12-04,DELTA ONE SECURITY SERVICES LTD,604.21
Environment & Regeneration,2013-12-16,DELTA ONE SECURITY SERVICES LTD,604.21
Adult and Culture,2013-12-19,DEMCO WORLDWIDE LTD,263.64
Adult and Culture,2013-12-18,DEMENTIA CARE PARTNERSHIP,3510.72
Adult and Culture,2013-12-02,DEMENTIA CARE PARTNERSHIP,3234.30
Adult and Culture,2013-12-20,DEMENTIA CARE PARTNERSHIP,35969.28
Adult and Culture,2013-12-17,DEMENTIA CARE PARTNERSHIP,39813.12
Adult and Culture,2013-12-17,DEMENTIA CARE PARTNERSHIP,1474.56
Adult and Culture,2013-12-17,DEMENTIA CARE PARTNERSHIP,1474.56
Adult and Culture,2013-12-17,DEMENTIA CARE PARTNERSHIP,13085.30
Adult and Culture,2013-12-17,DEMENTIA CARE PARTNERSHIP,7505.70
Adult and Culture,2013-12-17,DEMENTIA CARE PARTNERSHIP,97.52
Adult and Culture,2013-12-17,DEMENTIA CARE PARTNERSHIP,243.80
Adult and Culture,2013-12-17,DEMENTIA CARE PARTNERSHIP,3257.52
Adult and Culture,2013-12-16,DEMENTIA CARE PARTNERSHIP,14191.14
Children's Services,2013-12-03,DEMENTIA CARE PARTNERSHIP,2611.80
Adult and Culture,2013-12-03,DENE PARK HOUSE,-6527.10
Adult and Culture,2013-12-03,DENE PARK HOUSE,-4518.59
Adult and Culture,2013-12-03,DENE PARK HOUSE,-6300.80
Adult and Culture,2013-12-03,DENE PARK HOUSE,-4284.71
Adult and Culture,2013-12-03,DENE PARK HOUSE,18807.37
Adult and Culture,2013-12-03,DENE PARK HOUSE,15876.58
Adult and Culture,2013-12-03,DENE PARK HOUSE,1066.53
Adult and Culture,2013-12-03,DENE PARK HOUSE,4830.76
Adult and Culture,2013-12-03,DENE PARK HOUSE,439.16
Adult and Culture,2013-12-03,DENE PARK HOUSE,19071.49
Adult and Culture,2013-12-03,DENE PARK HOUSE,1317.48
Adult and Culture,2013-12-03,DENE PARK HOUSE,439.16
Adult and Culture,2013-12-03,DENE PARK HOUSE,1317.48
Adult and Culture,2013-12-03,DENE PARK HOUSE,439.16
Adult and Culture,2013-12-03,DENE PARK HOUSE,18137.60
Adult and Culture,2013-12-03,DENE PARK HOUSE,14510.08
Adult and Culture,2013-12-03,DENE PARK HOUSE,878.32
Adult and Culture,2013-12-03,DENE PARK HOUSE,4830.76
Adult and Culture,2013-12-03,DENE PARK HOUSE,439.16
Adult and Culture,2013-12-03,DENE PARK HOUSE,13378.00
Adult and Culture,2013-12-03,DENECROFT,-5172.54
Adult and Culture,2013-12-03,DENECROFT,-5420.40
Adult and Culture,2013-12-03,DENECROFT,14813.72
Adult and Culture,2013-12-03,DENECROFT,15500.16
Adult and Culture,2013-12-17,DENESIDE COURT CARE HOME,-197.48
Adult and Culture,2013-12-04,DENESIDE COURT CARE HOME,-775.81
Adult and Culture,2013-12-04,DENESIDE COURT CARE HOME,-197.48
Adult and Culture,2013-12-17,DENESIDE COURT CARE HOME,5400.00
Adult and Culture,2013-12-04,DENESIDE COURT CARE HOME,21214.29
Adult and Culture,2013-12-04,DENESIDE COURT CARE HOME,5400.00
Children's Services,2013-12-20,DENTON BURN COMMUNITY ASSOCIATION,873.00
Adult and Culture,2013-12-11,DENTON PARK MEDICAL GROUP (029),4212.00
Children's Services,2013-12-06,DENTON TRAVEL,504.00
Children's Services,2013-12-06,DENTON TRAVEL,540.00
Children's Services,2013-12-06,DENTON TRAVEL,518.90
Children's Services,2013-12-06,DENTON TRAVEL,1026.00
Children's Services,2013-12-06,DENTON TRAVEL,558.00
Children's Services,2013-12-06,DENTON TRAVEL,900.00
Children's Services,2013-12-06,DENTON TRAVEL,414.00
Children's Services,2013-12-06,DENTON TRAVEL,760.00
Children's Services,2013-12-06,DENTON TRAVEL,780.00
Children's Services,2013-12-06,DENTON TRAVEL,563.00
Children's Services,2013-12-06,DENTON TRAVEL,480.00
Children's Services,2013-12-06,DENTON TRAVEL,520.00
Children's Services,2013-12-06,DENTON TRAVEL,500.00
Children's Services,2013-12-06,DENTON TRAVEL,460.00
Children's Services,2013-12-06,DENTON TRAVEL,560.00
Children's Services,2013-12-06,DENTON TRAVEL,700.00
Children's Services,2013-12-06,DENTON TRAVEL,560.00
Children's Services,2013-12-06,DENTON TRAVEL,300.00
Children's Services,2013-12-06,DENTON TRAVEL,570.00
Children's Services,2013-12-06,DENTON TRAVEL,336.00
Children's Services,2013-12-06,DENTON TRAVEL,448.00
Children's Services,2013-12-06,DENTON TRAVEL,590.00
Children's Services,2013-12-06,DENTON TRAVEL,414.00
Children's Services,2013-12-06,DENTON TRAVEL,391.00
Children's Services,2013-12-06,DENTON TRAVEL,600.00
Children's Services,2013-12-06,DENTON TRAVEL,600.00
Children's Services,2013-12-06,DENTON TRAVEL,540.00
Children's Services,2013-12-06,DENTON TRAVEL,637.60
Children's Services,2013-12-06,DENTON TRAVEL,660.00
Children's Services,2013-12-06,DENTON TRAVEL,660.00
Children's Services,2013-12-06,DENTON TRAVEL,1000.00
Children's Services,2013-12-06,DENTON TRAVEL,910.00
Children's Services,2013-12-06,DENTON TRAVEL,400.00
Children's Services,2013-12-06,DENTON TRAVEL,440.00
Children's Services,2013-12-06,DENTON TRAVEL,450.00
Children's Services,2013-12-20,DENTON TRAVEL,560.00
Children's Services,2013-12-20,DENTON TRAVEL,600.00
Children's Services,2013-12-20,DENTON TRAVEL,518.90
Children's Services,2013-12-20,DENTON TRAVEL,574.80
Children's Services,2013-12-20,DENTON TRAVEL,1140.00
Children's Services,2013-12-20,DENTON TRAVEL,620.00
Children's Services,2013-12-20,DENTON TRAVEL,1000.00
Children's Services,2013-12-20,DENTON TRAVEL,460.00
Children's Services,2013-12-20,DENTON TRAVEL,760.00
Children's Services,2013-12-20,DENTON TRAVEL,780.00
Children's Services,2013-12-20,DENTON TRAVEL,570.00
Children's Services,2013-12-20,DENTON TRAVEL,480.00
Children's Services,2013-12-20,DENTON TRAVEL,520.00
Children's Services,2013-12-20,DENTON TRAVEL,450.00
Children's Services,2013-12-20,DENTON TRAVEL,414.00
Children's Services,2013-12-20,DENTON TRAVEL,560.00
Children's Services,2013-12-20,DENTON TRAVEL,700.00
Children's Services,2013-12-20,DENTON TRAVEL,560.00
Children's Services,2013-12-20,DENTON TRAVEL,513.00
Children's Services,2013-12-20,DENTON TRAVEL,336.00
Children's Services,2013-12-20,DENTON TRAVEL,392.00
Children's Services,2013-12-20,DENTON TRAVEL,590.00
Children's Services,2013-12-20,DENTON TRAVEL,529.00
Children's Services,2013-12-20,DENTON TRAVEL,460.00
Children's Services,2013-12-20,DENTON TRAVEL,600.00
Children's Services,2013-12-20,DENTON TRAVEL,600.00
Children's Services,2013-12-20,DENTON TRAVEL,540.00
Children's Services,2013-12-20,DENTON TRAVEL,637.60
Children's Services,2013-12-20,DENTON TRAVEL,660.00
Children's Services,2013-12-20,DENTON TRAVEL,660.00
Children's Services,2013-12-20,DENTON TRAVEL,1000.00
Children's Services,2013-12-20,DENTON TRAVEL,938.00
Children's Services,2013-12-20,DENTON TRAVEL,400.00
Children's Services,2013-12-20,DENTON TRAVEL,440.00
Children's Services,2013-12-20,DENTON TRAVEL,450.00
Children's Services,2013-12-10,DENTON TRAVEL,574.80
Children's Services,2013-12-05,DENTON TRAVEL,684.00
Children's Services,2013-12-05,DENTON TRAVEL,450.00
Adult and Culture,2013-12-11,DENTON TURRET MEDICAL CENTRE,1932.00
Environment & Regeneration,2013-12-17,DEPENDABLE BODIES (NEWCASTLE) LTD,1521.00
Environment & Regeneration,2013-12-31,DEPENDABLE BODIES (NEWCASTLE) LTD,1010.82
Chief Executive's,2013-12-04,DERWENTHAUGH BOAT STATION,56000.00
Adult and Culture,2013-12-20,DIGITAL VOICE,620.00
Adult and Culture,2013-12-11,DILSTON MEDICAL CENTRE,1138.50
Chief Executive's,2013-12-18,DILYS JONES ASSOCIATES LTD,1750.00
Chief Executive's,2013-12-18,DILYS JONES ASSOCIATES LTD,289.69
Adult and Culture,2013-12-17,DIMENSIONS,-3955.72
Adult and Culture,2013-12-17,DIMENSIONS,-172.32
Adult and Culture,2013-12-17,DIMENSIONS,69663.99
Adult and Culture,2013-12-17,DIMENSIONS,9968.00
Adult and Culture,2013-12-17,DIMENSIONS,2558.40
Adult and Culture,2013-12-17,DIMENSIONS,246.00
Adult and Culture,2013-12-19,DIMENSIONS (UK) LTD,1178.28
Environment & Regeneration,2013-12-16,DIOCESE OF HEXHAM & NEWCASTLE,10000.00
Adult and Culture,2013-12-17,DIPTON MANOR CARE HOME,-737.96
Adult and Culture,2013-12-17,DIPTON MANOR CARE HOME,-486.00
Adult and Culture,2013-12-17,DIPTON MANOR CARE HOME,1983.92
Adult and Culture,2013-12-17,DIPTON MANOR CARE HOME,1894.36
Children's Services,2013-12-09,DIRECT CARS,344.00
Children's Services,2013-12-16,DIRECT HEALTH,486.08
Children's Services,2013-12-02,DISABILITY NORTH,9444.08
Adult and Culture,2013-12-20,DISABILITY NORTH INVOICES,34691.02
Adult and Culture,2013-12-20,DISABILITY NORTH INVOICES,13696.41
Adult and Culture,2013-12-03,DISABILITY NORTH PAYROLL,-3023.49
Adult and Culture,2013-12-03,DISABILITY NORTH PAYROLL,-2697.24
Adult and Culture,2013-12-03,DISABILITY NORTH PAYROLL,-2853.38
Adult and Culture,2013-12-03,DISABILITY NORTH PAYROLL,-1146.04
Adult and Culture,2013-12-24,DISABILITY NORTH PAYROLL,-4001.09
Adult and Culture,2013-12-24,DISABILITY NORTH PAYROLL,-2617.80
Adult and Culture,2013-12-24,DISABILITY NORTH PAYROLL,-3163.31
Adult and Culture,2013-12-24,DISABILITY NORTH PAYROLL,-1146.04
Adult and Culture,2013-12-03,DISABILITY NORTH PAYROLL,-339.80
Adult and Culture,2013-12-03,DISABILITY NORTH PAYROLL,10390.32
Adult and Culture,2013-12-03,DISABILITY NORTH PAYROLL,23310.44
Adult and Culture,2013-12-03,DISABILITY NORTH PAYROLL,28417.90
Adult and Culture,2013-12-03,DISABILITY NORTH PAYROLL,67405.27
Adult and Culture,2013-12-03,DISABILITY NORTH PAYROLL,10935.68
Adult and Culture,2013-12-03,DISABILITY NORTH PAYROLL,11668.24
Adult and Culture,2013-12-03,DISABILITY NORTH PAYROLL,-1316.44
Adult and Culture,2013-12-24,DISABILITY NORTH PAYROLL,10521.52
Adult and Culture,2013-12-24,DISABILITY NORTH PAYROLL,25941.02
Adult and Culture,2013-12-24,DISABILITY NORTH PAYROLL,29526.00
Adult and Culture,2013-12-24,DISABILITY NORTH PAYROLL,70678.62
Adult and Culture,2013-12-24,DISABILITY NORTH PAYROLL,11128.80
Adult and Culture,2013-12-24,DISABILITY NORTH PAYROLL,8556.38
Adult and Culture,2013-12-03,DISABILITY NORTH PAYROLL,871.20
Adult and Culture,2013-12-03,DISABILITY NORTH PAYROLL,177.72
Children's Services,2013-12-19,DISABILITY NORTH PAYROLL,4976.58
Environment & Regeneration,2013-12-16,DIXONS OF WESTERHOPE (CALOR GAS),295.62
Environment & Regeneration,2013-12-02,DIXONS OF WESTERHOPE (CALOR GAS),260.07
Children's Services,2013-12-24,DJ MINIBUSES,1410.00
Children's Services,2013-12-05,DJ MINIBUSES,940.00
Children's Services,2013-12-05,DJ MINIBUSES,1010.00
Children's Services,2013-12-11,DJ MINIBUSES,470.00
Children's Services,2013-12-13,DJ MINIBUSES,470.00
Children's Services,2013-12-13,DJ MINIBUSES,470.00
Children's Services,2013-12-13,DJ MINIBUSES,470.00
HRA,2013-12-24,DOLPHIN STAIR LIFTS,2872.00
Chief Executive's,2013-12-18,DONOTUSE,2000.00
HRA,2013-12-19,DORMA UK LTD,2500.00
Children's Services,2013-12-17,DOVE ADOLESCENT SERVICES,14482.16
Children's Services,2013-12-17,DOVE ADOLESCENT SERVICES,14482.16
Chief Executive's,2013-12-16,DTZ CLIENT ACCOUNT,1480.00
Chief Executive's,2013-12-16,DTZ DEBENHAM TIE LEUNG,481.50
Children's Services,2013-12-11,DTZ DEBENHAM TIE LEUNG,4583.32
Children's Services,2013-12-09,DTZ DEBENHAM TIE LEUNG,3563.60
Adult and Culture,2013-12-23,DUMFRIES AND GALLOWAY COUNCIL,2332.44
Adult and Culture,2013-12-23,DUMFRIES AND GALLOWAY COUNCIL,6897.63
Adult and Culture,2013-12-18,DUNDEE CITY COUNCIL,2332.44
Adult and Culture,2013-12-24,DUNDEE CITY COUNCIL,2332.44
Environment & Regeneration,2013-12-30,DUNHAM-BUSH LTD,4624.00
Adult and Culture,2013-12-10,DURHAM BUSINESSWEAR LTD,1047.25
Chief Executive's,2013-12-16,DURHAM BUSINESSWEAR LTD,1094.89
Environment & Regeneration,2013-12-03,DURHAM BUSINESSWEAR LTD,1421.00
Children's Services,2013-12-31,DURHAM UNIVERSITY,4950.00
Children's Services,2013-12-31,DURHAM UNIVERSITY,4950.00
Chief Executive's,2013-12-17,DX NETWORK SERVICES LTD,306.50
Environment & Regeneration,2013-12-16,DYSON,377.98
Environment & Regeneration,2013-12-27,DYSON,451.65
Children's Services,2013-12-19,E & D NEAL,5103.56
Children's Services,2013-12-10,E VOICE SPEECH RECOGNITION LTD,440.00
Children's Services,2013-12-10,EAGLES COMMUNITY FOUNDATION,300.00
Children's Services,2013-12-27,EAGLES COMMUNITY FOUNDATION,383.68
Children's Services,2013-12-16,EASIBATHE,2530.00
Environment & Regeneration,2013-12-23,EASIBATHE,524.16
Environment & Regeneration,2013-12-04,EASIBATHE,524.16
