Organisational Unit,Payment Date,Benificiary Name,Amount
HRA,2011-11-15,HAWDON CONTRACT SERVICES LTD,14071.40
HRA,2011-11-15,HAWDON CONTRACT SERVICES LTD,3385.60
HRA,2011-11-15,HAWDON CONTRACT SERVICES LTD,2063.10
HRA,2011-11-15,HAWDON CONTRACT SERVICES LTD,7109.70
HRA,2011-11-15,HAWDON CONTRACT SERVICES LTD,952.20
HRA,2011-11-15,HAWDON CONTRACT SERVICES LTD,422.48
HRA,2011-11-15,HAWDON CONTRACT SERVICES LTD,457.92
HRA,2011-11-15,HAWDON CONTRACT SERVICES LTD,1706.10
HRA,2011-11-15,HAWDON CONTRACT SERVICES LTD,12708.96
HRA,2011-11-15,HAWDON CONTRACT SERVICES LTD,12708.96
HRA,2011-11-15,HAWDON CONTRACT SERVICES LTD,8222.66
HRA,2011-11-18,HAWDON CONTRACT SERVICES LTD,613.55
HRA,2011-11-08,HAWDON CONTRACT SERVICES LTD,1364.49
HRA,2011-11-08,HAWDON CONTRACT SERVICES LTD,1420.30
HRA,2011-11-08,HAWDON CONTRACT SERVICES LTD,6644.20
HRA,2011-11-08,HAWDON CONTRACT SERVICES LTD,7317.28
HRA,2011-11-08,HAWDON CONTRACT SERVICES LTD,3253.35
HRA,2011-11-23,HAWDON CONTRACT SERVICES LTD,904.59
HRA,2011-11-23,HAWDON CONTRACT SERVICES LTD,422.28
HRA,2011-11-23,HAWDON CONTRACT SERVICES LTD,1060.16
HRA,2011-11-23,HAWDON CONTRACT SERVICES LTD,754.26
HRA,2011-11-23,HAWDON CONTRACT SERVICES LTD,590.96
HRA,2011-11-23,HAWDON CONTRACT SERVICES LTD,688.18
HRA,2011-11-23,HAWDON CONTRACT SERVICES LTD,689.46
HRA,2011-11-23,HAWDON CONTRACT SERVICES LTD,5491.05
HRA,2011-11-23,HAWDON CONTRACT SERVICES LTD,825.24
HRA,2011-11-23,HAWDON CONTRACT SERVICES LTD,3253.35
HRA,2011-11-23,HAWDON CONTRACT SERVICES LTD,3015.30
HRA,2011-11-23,HAWDON CONTRACT SERVICES LTD,14071.40
HRA,2011-11-23,HAWDON CONTRACT SERVICES LTD,14071.40
HRA,2011-11-23,HAWDON CONTRACT SERVICES LTD,13094.08
HRA,2011-11-23,HAWDON CONTRACT SERVICES LTD,13094.08
HRA,2011-11-23,HAWDON CONTRACT SERVICES LTD,714.00
HRA,2011-11-21,HAWDON CONTRACT SERVICES LTD,1053.35
HRA,2011-11-10,HAWDON CONTRACT SERVICES LTD,651.63
Chief Executive's,2011-11-24,HAYMARKET PUBLISHING SERVICES LTD,1630.00
Environment & Regeneration,2011-11-28,HB CLARK & CO (SUCCESSORS)LTD,1046.40
Adult and Culture,2011-11-08,HC ONE,681.08
Adult and Culture,2011-11-08,HC ONE,745.52
Adult and Culture,2011-11-08,HC ONE,-2247.07
Adult and Culture,2011-11-08,HC ONE,-406.97
Adult and Culture,2011-11-08,HC ONE,-5115.83
Adult and Culture,2011-11-08,HC ONE,9675.97
Adult and Culture,2011-11-08,HC ONE,952.71
Adult and Culture,2011-11-08,HC ONE,22347.11
Environment & Regeneration,2011-11-01,HCL SAFETY LTD,2528.00
Environment & Regeneration,2011-11-01,HCL SAFETY LTD,3792.00
Children's Services,2011-11-28,HEALTHWORKS NEWCASTLE,1887.20
Children's Services,2011-11-28,HEALTHWORKS NEWCASTLE,539.20
Children's Services,2011-11-28,HEALTHWORKS NEWCASTLE,539.20
Children's Services,2011-11-28,HEALTHWORKS NEWCASTLE,539.20
Children's Services,2011-11-28,HEALTHWORKS NEWCASTLE,1887.20
Children's Services,2011-11-28,HEALTHWORKS NEWCASTLE,17931.00
Adult and Culture,2011-11-04,HEALTHY CITIES PROJECT,51000.00
Adult and Culture,2011-11-22,HEATHDALE CARE LTD,-893.52
Adult and Culture,2011-11-22,HEATHDALE CARE LTD,-1191.36
Adult and Culture,2011-11-22,HEATHDALE CARE LTD,2385.30
Adult and Culture,2011-11-22,HEATHDALE CARE LTD,3180.40
Adult and Culture,2011-11-22,HEATHERFIELD,-203.95
Adult and Culture,2011-11-22,HEATHERFIELD,-73.75
Adult and Culture,2011-11-22,HEATHERFIELD,-611.85
Adult and Culture,2011-11-22,HEATHERFIELD,-221.25
Adult and Culture,2011-11-22,HEATHERFIELD,-815.80
Adult and Culture,2011-11-22,HEATHERFIELD,-295.00
Adult and Culture,2011-11-22,HEATHERFIELD,455.89
Adult and Culture,2011-11-22,HEATHERFIELD,872.06
Adult and Culture,2011-11-22,HEATHERFIELD,867.76
Adult and Culture,2011-11-22,HEATHERFIELD,759.00
Adult and Culture,2011-11-22,HEATHERFIELD,1367.67
Adult and Culture,2011-11-22,HEATHERFIELD,2616.18
Adult and Culture,2011-11-22,HEATHERFIELD,2603.28
Adult and Culture,2011-11-22,HEATHERFIELD,2277.00
Adult and Culture,2011-11-22,HEATHERFIELD,1823.56
Adult and Culture,2011-11-22,HEATHERFIELD,3488.24
Adult and Culture,2011-11-22,HEATHERFIELD,3471.04
Adult and Culture,2011-11-22,HEATHERFIELD,3036.00
Environment & Regeneration,2011-11-07,HEATON CATERING EQUIPMENT LTD,1013.00
Environment & Regeneration,2011-11-11,HEINEKEN UK LIMITED,2505.54
Environment & Regeneration,2011-11-11,HEINEKEN UK LIMITED,1711.90
Environment & Regeneration,2011-11-16,HEINEKEN UK LIMITED,479.86
Adult and Culture,2011-11-22,HENSHAWS SOCIETY FOR BLIND PEOPLE,-73.75
Adult and Culture,2011-11-22,HENSHAWS SOCIETY FOR BLIND PEOPLE,-221.25
Adult and Culture,2011-11-22,HENSHAWS SOCIETY FOR BLIND PEOPLE,-295.00
Adult and Culture,2011-11-22,HENSHAWS SOCIETY FOR BLIND PEOPLE,776.80
Adult and Culture,2011-11-22,HENSHAWS SOCIETY FOR BLIND PEOPLE,2330.40
Adult and Culture,2011-11-22,HENSHAWS SOCIETY FOR BLIND PEOPLE,3107.20
Adult and Culture,2011-11-08,HERON HILL CARE HOME,-596.80
Adult and Culture,2011-11-08,HERON HILL CARE HOME,2036.04
Environment & Regeneration,2011-11-09,HERTEL UK LTD,120.00
Environment & Regeneration,2011-11-09,HERTEL UK LTD,242.69
Environment & Regeneration,2011-11-09,HERTEL UK LTD,266.00
Environment & Regeneration,2011-11-16,HERTEL UK LTD,225.33
Environment & Regeneration,2011-11-16,HERTEL UK LTD,225.33
Environment & Regeneration,2011-11-16,HERTEL UK LTD,225.33
Environment & Regeneration,2011-11-16,HERTEL UK LTD,156.00
Environment & Regeneration,2011-11-16,HERTEL UK LTD,199.75
Environment & Regeneration,2011-11-16,HERTEL UK LTD,199.75
Environment & Regeneration,2011-11-16,HERTEL UK LTD,1092.00
Environment & Regeneration,2011-11-16,HERTEL UK LTD,184.00
Environment & Regeneration,2011-11-16,HERTEL UK LTD,2204.21
Environment & Regeneration,2011-11-16,HERTEL UK LTD,105.00
HRA,2011-11-28,HERTEL UK LTD,2510.32
Adult and Culture,2011-11-08,HFC ONE,-254.46
Adult and Culture,2011-11-08,HFC ONE,1020.62
Environment & Regeneration,2011-11-09,HI Q TYRESERVICE,417.00
Environment & Regeneration,2011-11-16,HI Q TYRESERVICE,500.00
Environment & Regeneration,2011-11-16,HI Q TYRESERVICE,442.80
Children's Services,2011-11-17,HIGH TUNSTALL COLLEGE,634.50
Environment & Regeneration,2011-11-03,HIGHFIELD AWARDING BODY FOR COMPLIANCE,585.00
Environment & Regeneration,2011-11-28,HIGHLINE BUILDING PLASTICS,667.94
Environment & Regeneration,2011-11-07,HIGHLINE BUILDING PLASTICS,660.00
Chief Executive's,2011-11-11,HIGHLY EFFICIENT HEATING LTD,1332.17
Chief Executive's,2011-11-11,HIGHLY EFFICIENT HEATING LTD,972.09
Chief Executive's,2011-11-11,HIGHLY EFFICIENT HEATING LTD,1265.84
Environment & Regeneration,2011-11-11,HIGHLY EFFICIENT HEATING LTD,1262.50
Environment & Regeneration,2011-11-11,HIGHLY EFFICIENT HEATING LTD,1668.55
Environment & Regeneration,2011-11-11,HIGHLY EFFICIENT HEATING LTD,1232.90
Environment & Regeneration,2011-11-25,HIGHLY EFFICIENT HEATING LTD,726.88
Environment & Regeneration,2011-11-25,HIGHLY EFFICIENT HEATING LTD,1317.42
Environment & Regeneration,2011-11-17,HIGHLY EFFICIENT HEATING LTD,967.17
Environment & Regeneration,2011-11-24,HIGHLY EFFICIENT HEATING LTD,1566.00
Environment & Regeneration,2011-11-24,HIGHLY EFFICIENT HEATING LTD,1229.50
Environment & Regeneration,2011-11-14,HIGHLY EFFICIENT HEATING LTD,902.91
Environment & Regeneration,2011-11-14,HIGHLY EFFICIENT HEATING LTD,1147.09
Environment & Regeneration,2011-11-18,HIGHLY EFFICIENT HEATING LTD,1751.67
Environment & Regeneration,2011-11-18,HIGHLY EFFICIENT HEATING LTD,1143.33
Environment & Regeneration,2011-11-18,HIGHLY EFFICIENT HEATING LTD,1261.67
Environment & Regeneration,2011-11-23,HIGHLY EFFICIENT HEATING LTD,750.42
Environment & Regeneration,2011-11-02,HIGHWAYS TRAINING ASSOCIATES LTD,5135.00
Adult and Culture,2011-11-22,HILLFIELD NURSING HOME,-1339.63
Adult and Culture,2011-11-22,HILLFIELD NURSING HOME,-780.54
Adult and Culture,2011-11-22,HILLFIELD NURSING HOME,-5647.03
Adult and Culture,2011-11-22,HILLFIELD NURSING HOME,-713.48
Adult and Culture,2011-11-22,HILLFIELD NURSING HOME,-6144.52
Adult and Culture,2011-11-22,HILLFIELD NURSING HOME,-2336.16
Adult and Culture,2011-11-22,HILLFIELD NURSING HOME,4432.00
Adult and Culture,2011-11-22,HILLFIELD NURSING HOME,2010.00
Adult and Culture,2011-11-22,HILLFIELD NURSING HOME,1236.60
Adult and Culture,2011-11-22,HILLFIELD NURSING HOME,16620.86
Adult and Culture,2011-11-22,HILLFIELD NURSING HOME,2705.14
Adult and Culture,2011-11-22,HILLFIELD NURSING HOME,3709.80
Adult and Culture,2011-11-22,HILLFIELD NURSING HOME,19336.00
Adult and Culture,2011-11-22,HILLFIELD NURSING HOME,6432.00
Adult and Culture,2011-11-22,HILLFIELD NURSING HOME,4946.40
Adult and Culture,2011-11-22,HILLSIDE GRANGE,-272.69
Adult and Culture,2011-11-22,HILLSIDE GRANGE,-818.07
Adult and Culture,2011-11-22,HILLSIDE GRANGE,-1090.76
Adult and Culture,2011-11-22,HILLSIDE GRANGE,830.00
Adult and Culture,2011-11-22,HILLSIDE GRANGE,2490.00
Adult and Culture,2011-11-22,HILLSIDE GRANGE,3320.00
Chief Executive's,2011-11-29,HIPPO CREATIVE SOLUTIONS,36500.00
Chief Executive's,2011-11-10,HIPPO CREATIVE SOLUTIONS,27500.00
Environment & Regeneration,2011-11-28,HIRST SIGNS LTD,1088.98
Adult and Culture,2011-11-11,HIRSTWOOD TRAINING LTD,1088.60
Chief Executive's,2011-11-17,HMRC SHIPLEY,27400.00
Environment & Regeneration,2011-11-08,HOBSON FOODS LTD,555.94
HRA,2011-11-08,HODGSON & ALLON LTD,130681.95
Environment & Regeneration,2011-11-22,HOLDCROFT HEATING AND GAS,893.50
Environment and Regeneration,2011-11-22,HOLDCROFT HEATING AND GAS,1419.05
Environment & Regeneration,2011-11-30,HOLME DODSWORTH (ROCK SALT) LTD,1104.00
Adult and Culture,2011-11-03,HOME HOUSING ASSOC. (SUPPORTING PEOPLE),7765.34
Environment & Regeneration,2011-11-09,HYDRAQUIP HOSE & HYDRAULICS,508.02
Environment & Regeneration,2011-11-14,HYDRAQUIP HOSE & HYDRAULICS,421.76
Environment & Regeneration,2011-11-30,IAM CONSULTING SERVICES,1182.00
Environment & Regeneration,2011-11-10,IAN TURK LIMITED,1920.00
Chief Executive's,2011-11-10,ICAP SECURITIES,60000.00
Adult and Culture,2011-11-10,ICE LTD,2488.25
Adult and Culture,2011-11-30,ICIS,4428.24
Chief Executive's,2011-11-24,IDOX SOFTWARE LTD,4944.00
Environment & Regeneration,2011-11-09,IDS FIRE & SECURITY,1811.81
HRA,2011-11-02,IE SIGNS,865.40
Adult and Culture,2011-11-17,IGO-POST,725.92
Adult and Culture,2011-11-07,IMAGE VISUAL COMMUNICATIONS,1395.00
Environment & Regeneration,2011-11-09,IMAGE VISUAL COMMUNICATIONS,520.00
Environment & Regeneration,2011-11-02,IMAGE VISUAL COMMUNICATIONS,1453.00
Environment & Regeneration,2011-11-02,IMAGE VISUAL COMMUNICATIONS,830.00
Environment & Regeneration,2011-11-11,IMAGE VISUAL COMMUNICATIONS,593.00
Environment & Regeneration,2011-11-29,IMAGE VISUAL COMMUNICATIONS,1795.00
Environment & Regeneration,2011-11-04,IMAGE VISUAL COMMUNICATIONS,1195.00
Adult and Culture,2011-11-22,IMAGES ON,861.50
Environment & Regeneration,2011-11-09,IMPEY UK LTD,516.40
Environment & Regeneration,2011-11-28,IMPEY UK LTD,516.34
Environment & Regeneration,2011-11-11,IMPEY UK LTD,516.40
Environment & Regeneration,2011-11-11,IMPEY UK LTD,516.40
Environment & Regeneration,2011-11-25,IMPEY UK LTD,516.40
Environment & Regeneration,2011-11-03,IMPEY UK LTD,417.40
Environment & Regeneration,2011-11-16,IMPEY UK LTD,604.73
Environment & Regeneration,2011-11-16,IMPEY UK LTD,516.40
Environment & Regeneration,2011-11-18,IMPEY UK LTD,665.22
Environment & Regeneration,2011-11-22,IMPEY UK LTD,541.81
Environment & Regeneration,2011-11-22,IMPEY UK LTD,541.81
Environment & Regeneration,2011-11-23,IMPEY UK LTD,516.40
Environment & Regeneration,2011-11-10,INDEPENDENT SECURITY SUPPLIES,480.00
Environment & Regeneration,2011-11-24,INITIAL WASHROOM SOLUTIONS,652.09
Environment & Regeneration,2011-11-17,INSTARMAC GROUP PLC,467.98
Adult and Culture,2011-11-22,INTEGRATED SUPPORT LTD,2065.70
Adult and Culture,2011-11-22,INTEGRATED SUPPORT LTD,6197.10
Adult and Culture,2011-11-22,INTEGRATED SUPPORT LTD,8262.80
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,438.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,438.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,408.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,414.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,149.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,1488.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,804.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,1614.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,492.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,804.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,804.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,5331.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,1578.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,50.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,50.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,991.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,445.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,461.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,460.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,276.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,223.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,1029.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,484.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,1146.76
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,300.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,583.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,437.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,461.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,454.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,455.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,292.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,339.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,276.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,226.00
Environment & Regeneration,2011-11-29,INTEGRATED UTILITY SERVICES,107.50
Environment & Regeneration,2011-11-18,INTEGRATED UTILITY SERVICES,2333.80
Chief Executive's,2011-11-25,INTEGRATION GATES COMMUNITY INTEREST CO,565.00
Chief Executive's,2011-11-08,INTEGRATION GATES COMMUNITY INTEREST CO,1800.00
Adult and Culture,2011-11-03,INTERACTIVE SUPPORT LTD,2455.44
Adult and Culture,2011-11-01,INTERACTIVE SUPPORT LTD,-712.04
Adult and Culture,2011-11-29,INTERACTIVE SUPPORT LTD,-712.04
Adult and Culture,2011-11-01,INTERACTIVE SUPPORT LTD,3397.52
Adult and Culture,2011-11-01,INTERACTIVE SUPPORT LTD,24030.23
Adult and Culture,2011-11-29,INTERACTIVE SUPPORT LTD,3397.52
Adult and Culture,2011-11-29,INTERACTIVE SUPPORT LTD,23683.30
Chief Executive's,2011-11-24,INTERNATIONAL CENTRE FOR LIFE,333.33
Chief Executive's,2011-11-24,INTERNATIONAL CENTRE FOR LIFE,1126.83
Environment & Regeneration,2011-11-01,IPAQ REPAIR & PARTS,1222.46
Environment & Regeneration,2011-11-07,ISIS PROPERTY SERVICES,3337.20
Adult and Culture,2011-11-03,ISOS HOUSING LIMITED,525.00
Environment & Regeneration,2011-11-30,J N D SECURITY,2667.25
Environment & Regeneration,2011-11-16,J T DOVE LTD,849.00
Environment & Regeneration,2011-11-02,J T DOVE LTD,1125.50
Environment & Regeneration,2011-11-25,J T DOVE LTD,702.60
Environment & Regeneration,2011-11-25,J T DOVE LTD,1972.40
Environment & Regeneration,2011-11-25,J T DOVE LTD,495.00
Environment & Regeneration,2011-11-25,J T DOVE LTD,495.00
Environment & Regeneration,2011-11-25,J T DOVE LTD,554.40
Environment & Regeneration,2011-11-24,J T DOVE LTD,872.00
Environment & Regeneration,2011-11-15,J T DOVE LTD,872.00
Environment & Regeneration,2011-11-18,J T DOVE LTD,973.00
Environment & Regeneration,2011-11-24,J T DOVE LTD,3302.52
Environment & Regeneration,2011-11-24,J T DOVE LTD,3302.52
Environment & Regeneration,2011-11-24,J T DOVE LTD,20.00
Environment & Regeneration,2011-11-24,J T DOVE LTD,20.00
Environment & Regeneration,2011-11-24,J T DOVE LTD,20.00
Environment & Regeneration,2011-11-24,J T DOVE LTD,20.00
Environment & Regeneration,2011-11-24,J T DOVE LTD,20.00
Environment & Regeneration,2011-11-24,J T DOVE LTD,20.00
Environment & Regeneration,2011-11-24,J T DOVE LTD,4675.07
Environment & Regeneration,2011-11-24,J T DOVE LTD,4675.07
Environment & Regeneration,2011-11-24,J T DOVE LTD,4471.81
Environment & Regeneration,2011-11-24,J T DOVE LTD,3302.52
Environment & Regeneration,2011-11-28,J T DOVE LTD,3530.28
Environment & Regeneration,2011-11-25,J T DOVE LTD,19.99
Environment & Regeneration,2011-11-25,J T DOVE LTD,11282.40
Environment & Regeneration,2011-11-24,J T DOVE LTD,11282.40
Environment & Regeneration,2011-11-24,J T DOVE LTD,3917.50
Environment & Regeneration,2011-11-01,J T DOVE LTD,1067.84
Environment & Regeneration,2011-11-28,J T DOVE LTD,20.00
Environment & Regeneration,2011-11-11,J T DOVE LTD,500.20
Environment & Regeneration,2011-11-25,J T DOVE LTD,3917.51
Environment & Regeneration,2011-11-25,J T DOVE LTD,20.00
Environment & Regeneration,2011-11-25,J T DOVE LTD,1524.09
Environment & Regeneration,2011-11-25,J T DOVE LTD,1670.17
Environment & Regeneration,2011-11-24,J T DOVE LTD,20.00
Environment & Regeneration,2011-11-24,J T DOVE LTD,20.00
Environment & Regeneration,2011-11-24,J T DOVE LTD,1266.84
Environment & Regeneration,2011-11-24,J T DOVE LTD,1713.67
Environment & Regeneration,2011-11-24,J T DOVE LTD,1267.35
Environment & Regeneration,2011-11-24,J T DOVE LTD,1862.26
Environment & Regeneration,2011-11-16,JACOBS CERTIFICATED BAILIFFS,42.50
Environment & Regeneration,2011-11-16,JACOBS CERTIFICATED BAILIFFS,891.61
Environment & Regeneration,2011-11-30,JACOBS CERTIFICATED BAILIFFS,25.00
Environment & Regeneration,2011-11-30,JACOBS CERTIFICATED BAILIFFS,1955.07
Environment & Regeneration,2011-11-23,JACOBS CERTIFICATED BAILIFFS,42.50
Environment & Regeneration,2011-11-23,JACOBS CERTIFICATED BAILIFFS,1756.69
Children's Services,2011-11-22,JAMBALAYA ARTS C.I.C.,5875.00
Children's Services,2011-11-11,JAMBALAYA ARTS C.I.C.,5875.00
Environment & Regeneration,2011-11-17,JAMES BURRELL LTD,864.06
Adult and Culture,2011-11-03,JAMES MILNE ASSOCIATES,880.00
Adult and Culture,2011-11-02,JB SKILLCARE LTD,4032.00
Adult and Culture,2011-11-02,JB SKILLCARE LTD,6897.20
Adult and Culture,2011-11-17,JB SKILLCARE LTD,480.00
Environment & Regeneration,2011-11-01,JC MAINTENANCE SERVICES LTD,4950.00
Environment & Regeneration,2011-11-29,JC MAINTENANCE SERVICES LTD,3363.60
Environment & Regeneration,2011-11-29,JC MAINTENANCE SERVICES LTD,2450.00
Environment & Regeneration,2011-11-21,JC MAINTENANCE SERVICES LTD,1255.00
Environment & Regeneration,2011-11-18,JC MAINTENANCE SERVICES LTD,590.00
Environment & Regeneration,2011-11-18,JC MAINTENANCE SERVICES LTD,4270.00
Environment & Regeneration,2011-11-16,JC MAINTENANCE SERVICES LTD,1665.63
Environment & Regeneration,2011-11-16,JC MAINTENANCE SERVICES LTD,10355.36
HRA,2011-11-21,JC MAINTENANCE SERVICES LTD,469.81
Environment & Regeneration,2011-11-28,JDM DIAMONDMASTERS LTD,546.00
Chief Executive's,2011-11-15,JET (JOBS EDUCATION & TRAINING),11411.11
Environment & Regeneration,2011-11-01,JEWSONS,1065.00
Environment & Regeneration,2011-11-28,JEWSONS,520.00
Environment & Regeneration,2011-11-28,JEWSONS,973.00
Environment & Regeneration,2011-11-28,JEWSONS,489.60
Environment & Regeneration,2011-11-28,JEWSONS,1428.00
Environment & Regeneration,2011-11-11,JEWSONS,499.80
Environment & Regeneration,2011-11-17,JEWSONS,506.80
Environment & Regeneration,2011-11-07,JEWSONS,1428.00
Environment & Regeneration,2011-11-24,JEWSONS,686.40
Environment & Regeneration,2011-11-16,JEWSONS,1117.00
Environment & Regeneration,2011-11-30,JEWSONS,1713.60
Environment & Regeneration,2011-11-15,JEWSONS,1428.00
Environment & Regeneration,2011-11-04,JEWSONS,484.00
Environment & Regeneration,2011-11-23,JEWSONS,489.60
Environment & Regeneration,2011-11-02,JEWSONS,735.00
Environment & Regeneration,2011-11-28,JEWSONS,531.00
Environment & Regeneration,2011-11-15,JEWSONS,720.72
Environment & Regeneration,2011-11-23,JEWSONS,1680.90
Environment & Regeneration,2011-11-07,JEWSONS,720.72
Environment & Regeneration,2011-11-07,JEWSONS,1441.44
Environment & Regeneration,2011-11-28,JEWSONS,1730.40
Environment & Regeneration,2011-11-28,JEWSONS,1730.40
Environment & Regeneration,2011-11-07,JEWSONS,721.00
Environment & Regeneration,2011-11-07,JEWSONS,2884.00
Environment & Regeneration,2011-11-07,JEWSONS,2307.20
Environment & Regeneration,2011-11-07,JEWSONS,865.20
Environment & Regeneration,2011-11-07,JEWSONS,1478.00
Environment & Regeneration,2011-11-07,JEWSONS,451.00
Environment & Regeneration,2011-11-07,JEWSONS,960.96
Environment & Regeneration,2011-11-07,JEWSONS,973.20
Environment & Regeneration,2011-11-24,JEWSONS,1442.00
Environment & Regeneration,2011-11-14,JEWSONS,525.16
Environment & Regeneration,2011-11-30,JEWSONS,747.29
Environment & Regeneration,2011-11-15,JEWSONS,1730.40
Environment & Regeneration,2011-11-04,JEWSONS,1161.16
Environment & Regeneration,2011-11-28,JLG BUILDERS,5212.00
Environment & Regeneration,2011-11-28,JLG BUILDERS,4643.00
Environment & Regeneration,2011-11-30,JLG BUILDERS,4709.00
Environment & Regeneration,2011-11-11,JOBLING PURSER LTD,1614.20
Environment & Regeneration,2011-11-28,JOBLING PURSER LTD,694.05
Environment & Regeneration,2011-11-03,JOBLING PURSER LTD,1034.05
Environment & Regeneration,2011-11-17,JOBLING PURSER LTD,545.40
Environment & Regeneration,2011-11-28,JOHN DAVIDSON PIPES LTD,885.00
Environment & Regeneration,2011-11-07,JOHN DODDS LTD,3720.00
Environment & Regeneration,2011-11-23,JOHN HELLENS (CONTRACTS)LTD,114293.56
Environment & Regeneration,2011-11-16,JOHN N DUNN LTD,32292.71
HRA,2011-11-09,JOHN N DUNN LTD,7029.18
HRA,2011-11-07,JOHN N DUNN LTD,22256.00
Environment & Regeneration,2011-11-14,JOHN NIXON LTD,550.00
Environment & Regeneration,2011-11-03,JOHN NIXON LTD,605.00
Environment & Regeneration,2011-11-09,JOHN NIXON LTD,440.00
Environment & Regeneration,2011-11-10,JOHNSON CONTROLS,7913.50
Environment & Regeneration,2011-11-22,JOHNSTON ENGINEERING LTD,811.84
Adult and Culture,2011-11-07,JPM CONSULTANTS,1718.55
Environment & Regeneration,2011-11-25,JPS INSULATION,1251.00
Environment & Regeneration,2011-11-25,JR HOLLAND FOODSERVICES,557.11
Environment & Regeneration,2011-11-21,JR HOLLAND FOODSERVICES,565.26
Environment & Regeneration,2011-11-22,JR HOLLAND FOODSERVICES,545.50
Environment & Regeneration,2011-11-07,JT DUFFY ROOFING LTD,4950.00
Environment & Regeneration,2011-11-30,JT DUFFY ROOFING LTD,760.00
Environment & Regeneration,2011-11-16,JT DUFFY ROOFING LTD,4098.00
Environment & Regeneration,2011-11-16,JT DUFFY ROOFING LTD,13310.51
Adult and Culture,2011-11-08,JUBILEE MEWS,-1504.40
Adult and Culture,2011-11-08,JUBILEE MEWS,16031.60
Adult and Culture,2011-11-08,JUBILEE MEWS,1956.60
Adult and Culture,2011-11-08,JUBILEE MEWS,1304.40
Environment & Regeneration,2011-11-16,JUPITER PLAY & LEISURE LIMITED,71281.00
Environment & Regeneration,2011-11-15,JUPITER PLAY & LEISURE LIMITED,71281.00
Environment & Regeneration,2011-11-09,KABLEFREE SYSTEMS LTD,665.00
Environment & Regeneration,2011-11-07,KABLEFREE SYSTEMS LTD,920.00
Environment & Regeneration,2011-11-23,KABLEFREE SYSTEMS LTD,541.00
Adult and Culture,2011-11-07,KAFFEL & NEWTON,4125.00
Adult and Culture,2011-11-10,KAJIMA NEWCASTLE LIBRARIES LTD,281506.50
Chief Executive's,2011-11-03,KAPLAN FINANCIAL,1449.00
Chief Executive's,2011-11-18,KAPLAN FINANCIAL,1127.51
Chief Executive's,2011-11-03,KAPLAN FINANCIAL,164.82
HRA,2011-11-28,KEEPMOAT HOMES LTD,26073.72
Children's Services,2011-11-29,KEITHS COACHES LTD,1200.00
Adult and Culture,2011-11-03,KELLY PARK CARING AGENCY LTD,2740.00
Adult and Culture,2011-11-01,KELLY PARK CARING AGENCY LTD,15397.15
Adult and Culture,2011-11-01,KELLY PARK CARING AGENCY LTD,6891.36
Adult and Culture,2011-11-01,KELLY PARK CARING AGENCY LTD,462.94
Adult and Culture,2011-11-29,KELLY PARK CARING AGENCY LTD,14661.72
Adult and Culture,2011-11-29,KELLY PARK CARING AGENCY LTD,7084.74
