Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2014-02-20,NEWCASTLE COLLEGE,1286.00
Adult and Culture,2014-02-18,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICES,16544.36
Environment & Regeneration,2014-02-20,NEWCASTLE DOG & CAT SHELTER & ANIMAL,-304.33
Environment & Regeneration,2014-02-20,NEWCASTLE DOG & CAT SHELTER & ANIMAL,1427.00
Chief Executive's,2014-02-25,NEWCASTLE FUTURES (CENTRAL FUND),41666.00
Children's Services,2014-02-14,NEWCASTLE FUTURES (CENTRAL FUND),3166.00
Adult and Culture,2014-02-24,NEWCASTLE GATESHEAD INITIATIVE,25000.00
Environment & Regeneration,2014-02-24,NEWCASTLE GATESHEAD INITIATIVE,55000.00
Adult and Culture,2014-02-19,NEWCASTLE HOME CARE ASSOCIATES,-515.32
Adult and Culture,2014-02-20,NEWCASTLE HOME CARE ASSOCIATES,768.00
Adult and Culture,2014-02-19,NEWCASTLE HOME CARE ASSOCIATES,9134.40
Adult and Culture,2014-02-19,NEWCASTLE HOME CARE ASSOCIATES,27562.88
Adult and Culture,2014-02-19,NEWCASTLE HOME CARE ASSOCIATES,4119.15
Adult and Culture,2014-02-19,NEWCASTLE HOME CARE ASSOCIATES,2926.00
Adult and Culture,2014-02-19,NEWCASTLE HOME CARE ASSOCIATES,242.00
Adult and Culture,2014-02-20,NEWCASTLE HOME CARE ASSOCIATES,1722.00
Adult and Culture,2014-02-20,NEWCASTLE HOME CARE ASSOCIATES,8968.70
Adult and Culture,2014-02-19,NEWCASTLE HOME CARE ASSOCIATES,16404.80
Adult and Culture,2014-02-19,NEWCASTLE HOME CARE ASSOCIATES,53009.38
Adult and Culture,2014-02-19,NEWCASTLE HOME CARE ASSOCIATES,8494.68
Adult and Culture,2014-02-19,NEWCASTLE HOME CARE ASSOCIATES,868.14
Adult and Culture,2014-02-19,NEWCASTLE HOME CARE ASSOCIATES,880.00
Adult and Culture,2014-02-18,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,10523.80
Adult and Culture,2014-02-18,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,2408.56
Adult and Culture,2014-02-18,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,4191.88
Adult and Culture,2014-02-18,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,5612.60
Adult and Culture,2014-02-18,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,3922.80
Adult and Culture,2014-02-18,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,51168.88
Adult and Culture,2014-02-18,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,29749.72
Adult and Culture,2014-02-18,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,138499.76
Adult and Culture,2014-02-18,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,14437.08
Adult and Culture,2014-02-18,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,79903.32
Adult and Culture,2014-02-18,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,3653.72
Adult and Culture,2014-02-18,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,158737.04
Adult and Culture,2014-02-28,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,436.76
Adult and Culture,2014-02-27,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,963.75
HRA,2014-02-20,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,1647.92
Adult and Culture,2014-02-18,NEWCASTLE PROPS,9027.48
Chief Executive's,2014-02-24,NEWCASTLE SCIENCE CITY CO.LTD,3042.86
Chief Executive's,2014-02-07,NEWCASTLE SCIENCE CITY CO.LTD,10573.36
Chief Executive's,2014-02-20,NEWCASTLE SPORTS INJURY CLINIC,11343.20
Chief Executive's,2014-02-27,NEWCASTLE SPORTS INJURY CLINIC,12477.60
Children's Services,2014-02-07,NEWCASTLE TAXIS LTD,920.00
Children's Services,2014-02-07,NEWCASTLE TAXIS LTD,880.00
Children's Services,2014-02-07,NEWCASTLE TAXIS LTD,444.00
Children's Services,2014-02-07,NEWCASTLE TAXIS LTD,268.50
Children's Services,2014-02-04,NEWCASTLE TAXIS LTD,696.00
Children's Services,2014-02-04,NEWCASTLE TAXIS LTD,256.50
Chief Executive's,2014-02-19,NEWCASTLE THEATRE ROYAL LTD,691.60
Environment & Regeneration,2014-02-05,NEWCASTLE THEATRE ROYAL TRUST LTD,200000.00
Environment & Regeneration,2014-02-10,NEWCASTLE UNITED FOOTBALL FOUNDATION,2352.00
Adult and Culture,2014-02-18,NEWCASTLE UNITED FOUNDATION,2542.68
Chief Executive's,2014-02-20,NEWCASTLE UNIVERSITY,1064.80
Children's Services,2014-02-20,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,33032.00
Children's Services,2014-02-20,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,911.70
Children's Services,2014-02-20,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,1722.10
Children's Services,2014-02-20,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,1519.50
Children's Services,2014-02-20,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,911.70
Adult and Culture,2014-02-21,NEWCASTLE WOMENS AID,726.04
Adult and Culture,2014-02-21,NEWCASTLE WOMENS AID,12752.88
Chief Executive's,2014-02-10,NEWCASTLE YOUTH COUNCIL,518.00
Environment & Regeneration,2014-02-25,NEWEY & EYRE LTD,905.52
Environment & Regeneration,2014-02-24,NEWMAN INSULATION LTD,346.00
Environment & Regeneration,2014-02-24,NEXUS,19125.00
Environment & Regeneration,2014-02-28,NHS BUSINESS AUTHORITY,6120.00
Environment & Regeneration,2014-02-07,NITELITES,1230.00
Adult and Culture,2014-02-10,NODA TAXIS LTD,493.80
Adult and Culture,2014-02-24,NODA TAXIS LTD,443.80
Adult and Culture,2014-02-20,NODA TAXIS LTD,429.80
Adult and Culture,2014-02-19,NODA TAXIS LTD,420.60
Adult and Culture,2014-02-26,NODA TAXIS LTD,508.40
Adult and Culture,2014-02-13,NODA TAXIS LTD,326.20
Children's Services,2014-02-24,NODA TAXIS LTD,419.00
Children's Services,2014-02-14,NODA TAXIS LTD,608.50
Children's Services,2014-02-14,NODA TAXIS LTD,504.00
Children's Services,2014-02-14,NODA TAXIS LTD,966.00
Children's Services,2014-02-14,NODA TAXIS LTD,740.00
Children's Services,2014-02-14,NODA TAXIS LTD,585.50
Children's Services,2014-02-14,NODA TAXIS LTD,744.00
Children's Services,2014-02-14,NODA TAXIS LTD,1120.00
Children's Services,2014-02-14,NODA TAXIS LTD,828.00
Children's Services,2014-02-14,NODA TAXIS LTD,330.00
Children's Services,2014-02-14,NODA TAXIS LTD,1120.00
Children's Services,2014-02-14,NODA TAXIS LTD,663.00
Children's Services,2014-02-14,NODA TAXIS LTD,684.00
Children's Services,2014-02-14,NODA TAXIS LTD,1036.00
Children's Services,2014-02-14,NODA TAXIS LTD,280.00
Children's Services,2014-02-27,NODA TAXIS LTD,319.60
Children's Services,2014-02-27,NODA TAXIS LTD,360.00
Children's Services,2014-02-27,NODA TAXIS LTD,360.00
Children's Services,2014-02-26,NODA TAXIS LTD,544.00
Children's Services,2014-02-26,NODA TAXIS LTD,280.00
Children's Services,2014-02-26,NODA TAXIS LTD,280.00
Children's Services,2014-02-26,NODA TAXIS LTD,252.00
Children's Services,2014-02-26,NODA TAXIS LTD,280.00
Children's Services,2014-02-26,NODA TAXIS LTD,361.00
Children's Services,2014-02-26,NODA TAXIS LTD,280.00
Children's Services,2014-02-26,NODA TAXIS LTD,280.00
Children's Services,2014-02-26,NODA TAXIS LTD,280.00
Children's Services,2014-02-26,NODA TAXIS LTD,280.00
Children's Services,2014-02-26,NODA TAXIS LTD,280.00
Children's Services,2014-02-26,NODA TAXIS LTD,280.00
Children's Services,2014-02-26,NODA TAXIS LTD,280.00
Children's Services,2014-02-26,NODA TAXIS LTD,280.00
Children's Services,2014-02-26,NODA TAXIS LTD,280.00
Children's Services,2014-02-26,NODA TAXIS LTD,252.00
Children's Services,2014-02-26,NODA TAXIS LTD,360.00
Children's Services,2014-02-26,NODA TAXIS LTD,360.00
Children's Services,2014-02-26,NODA TAXIS LTD,343.20
Children's Services,2014-02-26,NODA TAXIS LTD,290.70
Children's Services,2014-02-26,NODA TAXIS LTD,280.00
Children's Services,2014-02-26,NODA TAXIS LTD,280.00
Children's Services,2014-02-26,NODA TAXIS LTD,280.00
Children's Services,2014-02-26,NODA TAXIS LTD,560.00
Adult and Culture,2014-02-21,NORCARE LTD,24092.76
Adult and Culture,2014-02-20,NORCHEM HEALTHCARE LTD,2665.00
Adult and Culture,2014-02-20,NORCHEM HEALTHCARE LTD,130.00
Adult and Culture,2014-02-20,NORCHEM HEALTHCARE LTD,250.00
Adult and Culture,2014-02-20,NORCHEM HEALTHCARE LTD,15.60
Adult and Culture,2014-02-20,NORCHEM HEALTHCARE LTD,28.88
Adult and Culture,2014-02-20,NORCHEM HEALTHCARE LTD,14.64
Adult and Culture,2014-02-20,NORCHEM HEALTHCARE LTD,1358.86
Adult and Culture,2014-02-20,NORCHEM HEALTHCARE LTD,757.83
Adult and Culture,2014-02-20,NORCHEM HEALTHCARE LTD,475.00
Adult and Culture,2014-02-20,NORCHEM HEALTHCARE LTD,2129.66
Adult and Culture,2014-02-20,NORCHEM HEALTHCARE LTD,53.15
Adult and Culture,2014-02-14,NORCHEM HEALTHCARE LTD,950.00
Adult and Culture,2014-02-14,NORCHEM HEALTHCARE LTD,94.20
Environment & Regeneration,2014-02-24,NORLAND CABLE SUPPLIES LTD,313.00
Environment & Regeneration,2014-02-24,NORLAND CABLE SUPPLIES LTD,759.00
Environment & Regeneration,2014-02-24,NORLAND CABLE SUPPLIES LTD,387.00
Environment & Regeneration,2014-02-12,NORTECH CONTRACTS,4267.00
Adult and Culture,2014-02-21,NORTH BRITISH HOUSING,186.20
Adult and Culture,2014-02-21,NORTH BRITISH HOUSING,117.60
Adult and Culture,2014-02-14,NORTH EAST AUTISM SOCIETY(ADULT&CULTURE),1818.96
Adult and Culture,2014-02-27,NORTH EAST AUTISM SOCIETY(ADULT&CULTURE),1818.96
Adult and Culture,2014-02-21,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Adult and Culture,2014-02-21,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3695.84
Children's Services,2014-02-28,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),957.60
Children's Services,2014-02-26,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),866.40
Children's Services,2014-02-26,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),912.00
Children's Services,2014-02-27,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),684.00
Children's Services,2014-02-13,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),729.60
Children's Services,2014-02-13,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),456.00
Children's Services,2014-02-13,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),866.40
Children's Services,2014-02-13,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),592.80
Environment & Regeneration,2014-02-12,NORTH EAST CONCRETE,710.48
Environment & Regeneration,2014-02-05,NORTH EAST CONCRETE,305.70
Environment & Regeneration,2014-02-28,NORTH EAST CONCRETE,474.12
Environment & Regeneration,2014-02-28,NORTH EAST CONCRETE,924.28
Environment & Regeneration,2014-02-07,NORTH EAST CONCRETE,2717.51
Environment & Regeneration,2014-02-25,NORTH EAST CONCRETE,2478.55
Environment & Regeneration,2014-02-14,NORTH EAST CONCRETE,3738.55
Environment & Regeneration,2014-02-27,NORTH EAST CONCRETE,4145.95
Adult and Culture,2014-02-21,NORTH EAST COUNCIL ON ADDICTIONS,5201.38
Adult and Culture,2014-02-18,NORTH EAST COUNCIL ON ADDICTIONS,36160.88
Adult and Culture,2014-02-18,NORTH EAST DANCE CIC,3237.92
Children's Services,2014-02-18,NORTH EAST DANCE CIC,450.00
Environment & Regeneration,2014-02-11,NORTH EAST RADIO COMMS LTD,30.00
Environment & Regeneration,2014-02-11,NORTH EAST RADIO COMMS LTD,264.00
Chief Executive's,2014-02-10,NORTH EAST STONE PRODUCTS LTD,49265.00
Environment & Regeneration,2014-02-24,NORTH EASTERN GLASS LTD,368.50
Environment & Regeneration,2014-02-25,NORTH EASTERN GLASS LTD,2929.78
Environment & Regeneration,2014-02-25,NORTH EASTERN GLASS LTD,561.35
Adult and Culture,2014-02-07,NORTH LANARKSHIRE COUNCIL,1817.32
Children's Services,2014-02-24,NORTH MUSIC TRUST,4500.00
Adult and Culture,2014-02-21,NORTH OF ENGLAND REFUGEE SERVICE LTD,5462.00
Chief Executive's,2014-02-14,NORTH TYNESIDE COUNCIL,471.43
Chief Executive's,2014-02-27,NORTH TYNESIDE COUNCIL,2091.00
Chief Executive's,2014-02-25,NORTH TYNESIDE COUNCIL,2091.00
Adult and Culture,2014-02-11,NORTHBOURNE,-949.00
Adult and Culture,2014-02-11,NORTHBOURNE,1720.00
Children's Services,2014-02-28,NORTHEAST AMBULANCE SERV NHS TRUST,412.00
Environment & Regeneration,2014-02-25,NORTHEAST AMBULANCE SERV NHS TRUST,428.40
Environment & Regeneration,2014-02-20,NORTHERN FLOORCRAFT (GATESHEAD) LTD,520.00
Environment & Regeneration,2014-02-19,NORTHERN FLOORCRAFT (GATESHEAD) LTD,490.00
Environment & Regeneration,2014-02-24,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1923.90
Environment & Regeneration,2014-02-27,NORTHERN FLOORCRAFT (GATESHEAD) LTD,3750.00
Environment & Regeneration,2014-02-27,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1800.00
Environment & Regeneration,2014-02-27,NORTHERN FLOORCRAFT (GATESHEAD) LTD,3875.00
Environment & Regeneration,2014-02-26,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1585.92
Environment & Regeneration,2014-02-12,NORTHERN FLOORCRAFT (GATESHEAD) LTD,50841.65
Environment & Regeneration,2014-02-21,NORTHERN FLOORCRAFT (GATESHEAD) LTD,2644.57
Environment & Regeneration,2014-02-18,NORTHERN FLOORCRAFT (GATESHEAD) LTD,357.05
Environment & Regeneration,2014-02-27,NORTHERN FLOORCRAFT (GATESHEAD) LTD,34746.30
Environment & Regeneration,2014-02-13,NORTHERN GAS NETWORKS,2501.32
HRA,2014-02-17,NORTHERN GAS NETWORKS LTD,334.00
Chief Executive's,2014-02-12,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,1722.00
Chief Executive's,2014-02-11,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,287.02
Children's Services,2014-02-27,NORTHERN LEARNING TRUST,3416.00
Children's Services,2014-02-13,NORTHERN LEARNING TRUST,3416.00
Children's Services,2014-02-12,NORTHERN LEARNING TRUST,5000.00
Adult and Culture,2014-02-19,NORTHERN LIFE CARE LTD,-1608.80
Adult and Culture,2014-02-19,NORTHERN LIFE CARE LTD,1656.00
Adult and Culture,2014-02-19,NORTHERN LIFE CARE LTD,25848.00
Environment & Regeneration,2014-02-03,NORTHERN POWERGRID NORTHEAST LTD,967.00
Environment & Regeneration,2014-02-03,NORTHERN POWERGRID NORTHEAST LTD,868.00
Environment & Regeneration,2014-02-12,NORTHERN RAIL LTD,4656.00
Adult and Culture,2014-02-05,NORTHERN WHOLESALE FLOWER & PLANTS LTD,505.50
Chief Executive's,2014-02-26,NORTHGATE INFORMATION SOLUTIONS,950.00
Environment & Regeneration,2014-02-04,NORTHGATE INFORMATION SOLUTIONS,990.48
Environment & Regeneration,2014-02-28,NORTHGATE INFORMATION SOLUTIONS,772.96
Environment & Regeneration,2014-02-25,NORTHGATE VEHICLE HIRE LTD,286.00
Environment & Regeneration,2014-02-19,NORTHGATE VEHICLE HIRE LTD,252.90
Adult and Culture,2014-02-11,NORTHLANDS NURSING HOME,-584.68
Adult and Culture,2014-02-11,NORTHLANDS NURSING HOME,1864.56
Environment & Regeneration,2014-02-05,NORTHUMBERLAND COLLEGE,2050.00
Environment & Regeneration,2014-02-05,NORTHUMBERLAND COLLEGE,2300.00
Environment & Regeneration,2014-02-05,NORTHUMBERLAND COLLEGE,2050.00
Environment & Regeneration,2014-02-05,NORTHUMBERLAND COLLEGE,2050.00
Environment & Regeneration,2014-02-05,NORTHUMBERLAND COLLEGE,2050.00
Chief Executive's,2014-02-27,NORTHUMBERLAND COUNTY COUNCIL,17164.62
Chief Executive's,2014-02-25,NORTHUMBERLAND COUNTY COUNCIL,17164.62
Environment & Regeneration,2014-02-28,NORTHUMBERLAND COUNTY COUNCIL,25118.00
HRA,2014-02-04,NORTHUMBERLAND COUNTY COUNCIL,6218.50
HRA,2014-02-04,NORTHUMBERLAND COUNTY COUNCIL,8035.91
HRA,2014-02-04,NORTHUMBERLAND COUNTY COUNCIL,399.57
Environment & Regeneration,2014-02-11,NORTHUMBERLAND TYNE & WEAR NHS TRUST,7620.00
Adult and Culture,2014-02-18,NORTHUMBERLAND TYNE&WEAR NHS TRUST,215792.08
Adult and Culture,2014-02-11,NORTHUMBRIA CALVERT TRUST,1053.00
Environment & Regeneration,2014-02-24,NORTHUMBRIA HEALTHCARE NHS TRUST,850.00
Environment & Regeneration,2014-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,1435.37
Environment & Regeneration,2014-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,475.00
Environment & Regeneration,2014-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,4309.19
Environment & Regeneration,2014-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,1102.98
Environment & Regeneration,2014-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,250.00
Environment & Regeneration,2014-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,595.00
Environment & Regeneration,2014-02-24,NORTHUMBRIA HEALTHCARE NHS TRUST,308.07
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,4033.99
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,456.22
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,121.74
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,131.79
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,739.40
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,4505.86
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,395.18
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,64.58
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,64.58
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,739.40
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,210.67
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,318.13
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,4273.59
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,3551.01
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,2838.20
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,3616.18
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,3572.98
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,128.58
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,3418.20
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,5590.86
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,2886.06
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,446.92
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,324.80
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,239.67
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,247.77
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,420.98
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,2999.54
Environment & Regeneration,2014-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,3425.19
Environment & Regeneration,2014-02-28,NORTHUMBRIA HEALTHCARE NHS TRUST,2454.67
Environment & Regeneration,2014-02-28,NORTHUMBRIA HEALTHCARE NHS TRUST,1077.18
Environment & Regeneration,2014-02-25,NORTHUMBRIA HEALTHCARE NHS TRUST,3456.91
Environment & Regeneration,2014-02-03,NORTHUMBRIA HEALTHCARE NHS TRUST,3024.95
Environment & Regeneration,2014-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,2711.85
Environment & Regeneration,2014-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,4772.28
Environment & Regeneration,2014-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,2378.66
Environment & Regeneration,2014-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,775.00
Environment & Regeneration,2014-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,4187.82
Environment & Regeneration,2014-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,2243.57
Environment & Regeneration,2014-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,3820.22
Environment & Regeneration,2014-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,289.74
Environment & Regeneration,2014-02-10,NORTHUMBRIA HEALTHCARE NHS TRUST,4038.11
Environment & Regeneration,2014-02-25,NORTHUMBRIA HEALTHCARE NHS TRUST,989.40
Environment & Regeneration,2014-02-19,NORTHUMBRIA HEALTHCARE NHS TRUST,3237.39
Environment & Regeneration,2014-02-19,NORTHUMBRIA HEALTHCARE NHS TRUST,458.41
Environment & Regeneration,2014-02-19,NORTHUMBRIA HEALTHCARE NHS TRUST,4167.13
Environment & Regeneration,2014-02-28,NORTHUMBRIA HEALTHCARE NHS TRUST,2576.64
Environment & Regeneration,2014-02-28,NORTHUMBRIA HEALTHCARE NHS TRUST,2212.60
Adult and Culture,2014-02-18,NORTHUMBRIA POLICE,9692.20
Environment & Regeneration,2014-02-27,NORTHUMBRIA POLICE FORCE,15331.86
Adult and Culture,2014-02-18,NORTHUMBRIA PROBATION SERVICE,13007.40
Environment & Regeneration,2014-02-18,NORTHUMBRIAN SANDWICH COMPANY,345.00
Chief Executive's,2014-02-07,NORTHUMBRIAN WATER,495.35
Chief Executive's,2014-02-07,NORTHUMBRIAN WATER,310.35
Chief Executive's,2014-02-07,NORTHUMBRIAN WATER,475.35
Environment & Regeneration,2014-02-17,NORTHUMBRIAN WATER,2708.69
Environment & Regeneration,2014-02-03,NORTHUMBRIAN WATER LIMITED,85543.06
Environment & Regeneration,2014-02-04,NORTHUMBRIAN WATER LIMITED,126403.18
Adult and Culture,2014-02-20,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Adult and Culture,2014-02-11,NORWOOD RAVENSWOOD SERVICES LTD,-311.40
Adult and Culture,2014-02-11,NORWOOD RAVENSWOOD SERVICES LTD,3860.40
Environment & Regeneration,2014-02-25,NOSTALGIA FIREPLACES LTD,480.00
Environment & Regeneration,2014-02-05,NOSTALGIA FIREPLACES LTD,3600.00
Environment & Regeneration,2014-02-05,NOSTALGIA FIREPLACES LTD,1500.00
Environment & Regeneration,2014-02-19,NOSTALGIA FIREPLACES LTD,5040.00
Environment & Regeneration,2014-02-19,NOSTALGIA FIREPLACES LTD,1500.00
Environment & Regeneration,2014-02-26,NOSTALGIA FIREPLACES LTD,4800.00
Environment & Regeneration,2014-02-13,NOSTALGIA FIREPLACES LTD,4800.00
HRA,2014-02-24,NPOWER BUSINESS AND SOCIAL HOUSING,122937.52
Environment & Regeneration,2014-02-07,NSF-CMI CERTIFICATION LIMITED,1300.00
Chief Executive's,2014-02-24,NTE LTD,50.82
Chief Executive's,2014-02-24,NTE LTD,273.04
Chief Executive's,2014-02-06,NTE LTD,449.10
Environment & Regeneration,2014-02-26,NTM-GB LTD,928.34
Environment & Regeneration,2014-02-24,NUFINS LTD,1880.00
Environment & Regeneration,2014-02-21,NUFINS LTD,1312.00
Adult and Culture,2014-02-11,OAK LODGE,-629.00
Adult and Culture,2014-02-11,OAK LODGE,2244.40
Adult and Culture,2014-02-11,OAKLANDS DANSHELL LTD,6347.12
Adult and Culture,2014-02-11,OAKLANDS DANSHELL LTD,6347.12
Environment & Regeneration,2014-02-04,OBRIEN DEMOLITION,257.60
Adult and Culture,2014-02-25,OCE FINANCE,1156.72
Chief Executive's,2014-02-24,OCE FINANCE,24694.34
Chief Executive's,2014-02-26,OCE FINANCE,1735.07
Chief Executive's,2014-02-13,OCE FINANCE,3977.05
Chief Executive's,2014-02-13,OCE FINANCE,10097.46
Adult and Culture,2014-02-21,OCN,350.00
Environment & Regeneration,2014-02-27,OCS GROUP UK LTD,3600.00
Children's Services,2014-02-07,OFSTED,1890.17
Children's Services,2014-02-24,OLIVER HOUSE PRIORY,59371.88
Adult and Culture,2014-02-28,ONE ASSOCIATES LTD,625.26
Adult and Culture,2014-02-24,ONE LANDSCAPES LTD,416.84
Children's Services,2014-02-18,ONLINE OFFICE SUPPLIES UK LTD,439.50
Children's Services,2014-02-28,OPEN OBJECTS SOFTWARE LTD,13729.00
Environment & Regeneration,2014-02-27,OPENREACH (A BT GP.BUSINESS),676.71
Environment & Regeneration,2014-02-28,OPENREACH (A BT GP.BUSINESS),9056.20
Environment & Regeneration,2014-02-20,OPENVIEW SECURITY SOLUTIONS LTD,305.00
HRA,2014-02-27,OPENVIEW SECURITY SOLUTIONS LTD,605797.60
Children's Services,2014-02-24,OPTIMUS EDUCATION,518.00
HRA,2014-02-26,ORA PROPERTY SERVICES LTD,23614.30
Environment & Regeneration,2014-02-27,ORANGE PLANT LTD,266.25
Environment & Regeneration,2014-02-04,ORANGE PLANT LTD,281.94
HRA,2014-02-28,ORBIS PROPERTY PROTECTION LTD,1952.48
Children's Services,2014-02-10,ORCHARD CARE (NORTH EAST) LTD,6640.00
Environment & Regeneration,2014-02-18,ORIGINAL ENTERTAINMENT PROGRAMMING LTD,5500.00
Environment & Regeneration,2014-02-21,ORWAK ENVIROMENTAL SERVICES LTD,418.60
Environment & Regeneration,2014-02-18,ORWAK ENVIROMENTAL SERVICES LTD,418.60
Children's Services,2014-02-11,OSPREY PRODUCTS,294.95
Chief Executive's,2014-02-28,OTIS LTD,1058.57
Environment & Regeneration,2014-02-12,OTIS LTD,364.78
Children's Services,2014-02-12,OUSEBURN COMMUNITY CENTRE,1250.00
Children's Services,2014-02-20,OUSEBURN COMMUNITY CENTRE,400.00
Chief Executive's,2014-02-27,OUSEBURN FARM CHARITY LTD,899.24
Chief Executive's,2014-02-06,OUSEBURN TRUST,8950.00
Children's Services,2014-02-10,OUTDOOR CARE LTD,15680.00
Adult and Culture,2014-02-25,OUTREACH RESIDENTIAL SERVICE,1845.80
HRA,2014-02-21,OVE ARUP & PARTNERS LTD,11000.00
Environment & Regeneration,2014-02-20,OVENTROP UK LTD,0.05
Environment & Regeneration,2014-02-21,OVENTROP UK LTD,-0.02
Environment & Regeneration,2014-02-20,OVENTROP UK LTD,1037.52
Environment & Regeneration,2014-02-21,OVENTROP UK LTD,1011.55
Environment & Regeneration,2014-02-25,OWEN PUGH & CO LTD,460.02
Environment & Regeneration,2014-02-12,OWEN PUGH & CO LTD,320.00
Environment & Regeneration,2014-02-12,OWEN PUGH & CO LTD,336.00
Environment & Regeneration,2014-02-11,OWEN PUGH & CO LTD,336.00
