Organisational Unit,Payment Date,Benificiary Name,Amount
Children's Services,2016-03-24,DOUBLE DECKER DEN,1500.00
Environment & Regeneration,2016-03-08,DOUGLAS SUPPLIES,1320.00
Environment & Regeneration,2016-03-10,DOUGLAS SUPPLIES,1320.00
Children's Services,2016-03-09,DOVE ADOLESCENT SERVICES,14482.16
Children's Services,2016-03-09,DOVE ADOLESCENT SERVICES,18620.00
Children's Services,2016-03-09,DOVE ADOLESCENT SERVICES,14482.16
Adult and Culture,2016-03-22,DOVECOTE,1904.00
Adult and Culture,2016-03-22,DOVECOTE,-495.80
Environment & Regeneration,2016-03-31,DPC SCREEDING LTD,2501.25
Environment & Regeneration,2016-03-30,DR TRAINING AND DEVELOPMENT,2375.00
Environment & Regeneration,2016-03-30,DR TRAINING AND DEVELOPMENT,2800.00
Environment & Regeneration,2016-03-30,DR TRAINING AND DEVELOPMENT,3650.00
Environment & Regeneration,2016-03-23,DRAGONS DEN EXOTICS,1548.58
Adult and Culture,2016-03-16,DRAKE LANE ASSOCIATES LTD,995.00
Chief Executive's,2016-03-15,DRUMMOND CENTRAL LTD,675.00
Adult and Culture,2016-03-17,DUMFRIES AND GALLOWAY COUNCIL,2708.47
Adult and Culture,2016-03-14,DUNDEE CITY COUNCIL,2414.53
Adult and Culture,2016-03-01,DURHAM BUSINESSWEAR LTD,297.00
Adult and Culture,2016-03-24,DURHAM COUNTY COUNCIL,4000.00
Adult and Culture,2016-03-29,DURHAM COUNTY COUNCIL,4000.00
Chief Executive's,2016-03-30,DURHAM COUNTY COUNCIL,3035.06
Environment & Regeneration,2016-03-29,DURHAM COUNTY COUNCIL,3157.20
Children's Services,2016-03-01,DURHAM SEND IASS,4750.00
Children's Services,2016-03-09,DUTY OF CARE LIMITED,12000.00
Adult and Culture,2016-03-17,EAGLES COMMUNITY FOUNDATION,4074.75
Adult and Culture,2016-03-17,EAGLES COMMUNITY FOUNDATION,3066.00
Children's Services,2016-03-21,EARLY YEARS RESOURCES,651.55
Environment & Regeneration,2016-03-09,EASIBATHE,524.16
Environment & Regeneration,2016-03-01,EASIBATHE,524.16
HRA,2016-03-24,EASIBATHE,27668.74
HRA,2016-03-08,EASIBATHE,3575.81
HRA,2016-03-10,EASIBATHE,4502.28
HRA,2016-03-10,EASIBATHE,3099.19
HRA,2016-03-17,EASIBATHE,6166.82
HRA,2016-03-03,EASIBATHE,3296.40
HRA,2016-03-03,EASIBATHE,4216.36
HRA,2016-03-03,EASIBATHE,3578.28
HRA,2016-03-03,EASIBATHE,6244.90
HRA,2016-03-03,EASIBATHE,4161.37
HRA,2016-03-24,EASIBATHE,3939.22
HRA,2016-03-29,EASIBATHE,4042.31
HRA,2016-03-08,EASIBATHE,3256.80
HRA,2016-03-10,EASIBATHE,3381.68
HRA,2016-03-04,EASIBATHE,1100.00
HRA,2016-03-02,EASIBATHE,264.36
HRA,2016-03-02,EASIBATHE,264.36
HRA,2016-03-16,EASIBATHE,264.36
HRA,2016-03-16,EASIBATHE,264.36
HRA,2016-03-16,EASIBATHE,264.36
HRA,2016-03-16,EASIBATHE,264.36
HRA,2016-03-16,EASIBATHE,264.36
HRA,2016-03-16,EASIBATHE,264.36
HRA,2016-03-16,EASIBATHE,264.36
HRA,2016-03-03,EASIBATHE,264.36
HRA,2016-03-03,EASIBATHE,2511.51
HRA,2016-03-03,EASIBATHE,264.36
HRA,2016-03-09,EASIBATHE,3256.80
Adult and Culture,2016-03-22,EAST RIDING N H,2363.80
Adult and Culture,2016-03-08,EASTGATE MANOR,1788.92
Adult and Culture,2016-03-08,EASTGATE MANOR,-854.12
Chief Executive's,2016-03-02,ECLIPSE NETWORKS,400.00
Chief Executive's,2016-03-02,ECLIPSE NETWORKS,400.00
Environment & Regeneration,2016-03-07,EDEN FARM LTD,495.30
Adult and Culture,2016-03-22,EDEN HOUSE,2043.64
Adult and Culture,2016-03-22,EDEN HOUSE,-888.76
Environment & Regeneration,2016-03-11,EDINBURGH BICYCLE COOPERATIVE,330.82
Environment & Regeneration,2016-03-31,EDINBURGH BICYCLE COOPERATIVE,832.50
Environment & Regeneration,2016-03-31,EDINBURGH BICYCLE COOPERATIVE,539.99
Environment & Regeneration,2016-03-01,EDINBURGH BICYCLE COOPERATIVE,752.48
Environment & Regeneration,2016-03-24,EDMUNDSON ELECTRICAL LTD,5200.00
Environment & Regeneration,2016-03-08,EDMUNDSON ELECTRICAL LTD,500.00
Environment & Regeneration,2016-03-07,EDMUNDSON ELECTRICAL LTD,1940.25
Chief Executive's,2016-03-03,E-FILE UK LTD,760.00
Adult and Culture,2016-03-22,EFTHIMIA BAKATSELOS,400.00
Children's Services,2016-03-29,EFTHIMIA BAKATSELOS,785.66
Adult and Culture,2016-03-08,EIGHTON LODGE,1880.00
Adult and Culture,2016-03-08,EIGHTON LODGE,-495.80
Adult and Culture,2016-03-08,ELDON HOUSE,1596.00
Adult and Culture,2016-03-08,ELDON HOUSE,-495.80
Environment & Regeneration,2016-03-15,ELECTRIC CENTER,306.52
Environment & Regeneration,2016-03-01,ELEKTROMOTIVE LIMITED,13748.00
Adult and Culture,2016-03-07,ELIMA K AHMED,344.40
Environment & Regeneration,2016-03-24,ELJAY RESEARCH,2400.00
Adult and Culture,2016-03-08,ELSWICK HALL NDC,448.00
Adult and Culture,2016-03-08,ELSWICK HALL NDC,28610.00
Adult and Culture,2016-03-08,ELSWICK HALL NDC,6091.28
Adult and Culture,2016-03-08,ELSWICK HALL NDC,3662.20
Adult and Culture,2016-03-08,ELSWICK HALL NDC,6091.28
Adult and Culture,2016-03-08,ELSWICK HALL NDC,3493.64
Adult and Culture,2016-03-08,ELSWICK HALL NDC,3045.64
Adult and Culture,2016-03-08,ELSWICK HALL NDC,-1855.28
Adult and Culture,2016-03-08,ELSWICK HALL NDC,-1100.55
Adult and Culture,2016-03-08,ELSWICK HALL NDC,-319.40
Adult and Culture,2016-03-08,ELSWICK HALL NDC,-545.48
Adult and Culture,2016-03-08,ELSWICK HALL NDC,-590.44
Adult and Culture,2016-03-08,ELSWICK HALL NURSING HOME,20444.26
Adult and Culture,2016-03-08,ELSWICK HALL NURSING HOME,11379.93
Adult and Culture,2016-03-08,ELSWICK HALL NURSING HOME,9322.32
Adult and Culture,2016-03-08,ELSWICK HALL NURSING HOME,1887.04
Adult and Culture,2016-03-08,ELSWICK HALL NURSING HOME,2335.04
Adult and Culture,2016-03-08,ELSWICK HALL NURSING HOME,1887.04
Adult and Culture,2016-03-08,ELSWICK HALL NURSING HOME,4.04
Adult and Culture,2016-03-08,ELSWICK HALL NURSING HOME,-1925.96
Adult and Culture,2016-03-08,ELSWICK HALL NURSING HOME,-4017.29
Adult and Culture,2016-03-08,ELSWICK HALL NURSING HOME,-506.92
Adult and Culture,2016-03-08,ELSWICK HALL NURSING HOME,-497.64
Adult and Culture,2016-03-08,ELSWICK HALL NURSING HOME,-351.80
Children's Services,2016-03-04,EMILY SWEETMAN LTD,1275.00
Environment & Regeneration,2016-03-17,ENGLAND ATHLETICS,2000.00
Adult and Culture,2016-03-17,ENGLISH CHURCHES HOUSING GROUP,415.20
Adult and Culture,2016-03-17,ENTERPRISE 5 HOUSING ASSOCIATION,14114.56
Environment & Regeneration,2016-03-08,ENTERPRISE RENT-A-CAR UK,591.22
Environment & Regeneration,2016-03-02,ENTERPRISE RENT-A-CAR UK,267.50
Environment & Regeneration,2016-03-15,ENTERPRISE RENT-A-CAR UK,430.65
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,406.00
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,310.30
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,310.30
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,310.30
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,265.06
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,310.30
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,559.12
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,406.00
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,430.65
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,310.59
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,310.59
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,310.59
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,310.59
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,310.59
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,310.59
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,435.00
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,310.30
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,435.00
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,430.65
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,435.00
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,310.30
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,310.59
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,289.17
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,267.75
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,1305.00
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,371.25
Environment & Regeneration,2016-03-24,ENTERPRISE RENT-A-CAR UK,659.88
Environment & Regeneration,2016-03-01,ENTERPRISE RENT-A-CAR UK,331.70
Environment & Regeneration,2016-03-14,ENTROTEC LTD,1641.10
Environment & Regeneration,2016-03-14,ENTROTEC LTD,305.35
Environment & Regeneration,2016-03-15,ENTROTEC LTD,1664.10
Environment & Regeneration,2016-03-15,ENTROTEC LTD,282.35
Environment & Regeneration,2016-03-03,ENTROTEC LTD,1760.15
Environment & Regeneration,2016-03-24,ENVIRO TECHNOLOGY SERVICES PLC,14348.00
Environment & Regeneration,2016-03-31,ENVIROBLAST,980.00
Environment & Regeneration,2016-03-09,ENVIROBLAST,765.00
Children's Services,2016-03-24,ENVIROCENTRE LTD,1260.00
Environment & Regeneration,2016-03-24,ENVIROCENTRE LTD,184060.00
Environment & Regeneration,2016-03-18,ENVIROCENTRE LTD,2405.00
Environment & Regeneration,2016-03-22,ENVIROCENTRE LTD,8220.00
Environment & Regeneration,2016-03-18,ENVIROCENTRE LTD,5545.34
HRA,2016-03-10,ENVIROVENT LTD,550.00
HRA,2016-03-29,EON ENERGY,346.43
Adult and Culture,2016-03-08,EOTHEN HOMES LTD,27406.63
Adult and Culture,2016-03-08,EOTHEN HOMES LTD,-8761.66
Adult and Culture,2016-03-10,EQUAL PARTNERSHIPS LTD,1629.14
Adult and Culture,2016-03-10,EQUAL PARTNERSHIPS LTD,1629.14
Adult and Culture,2016-03-10,EQUAL PARTNERSHIPS LTD,1629.14
Chief Executive's,2016-03-17,EQUITA,761.26
Chief Executive's,2016-03-24,EQUITA,310.00
Chief Executive's,2016-03-24,EQUITA,552.46
Chief Executive's,2016-03-09,EQUITA,514.67
Chief Executive's,2016-03-09,EQUITA,322.83
Environment & Regeneration,2016-03-17,EQUITA,971.00
Chief Executive's,2016-03-30,ERNST & YOUNG,2365.00
Chief Executive's,2016-03-29,ERNST & YOUNG,2365.00
Chief Executive's,2016-03-29,ERNST & YOUNG,2365.00
HRA,2016-03-30,ES PIPELINES LTD,2623.51
Chief Executive's,2016-03-16,ESENDEX ULTIMATE FINANCE,329.22
Children's Services,2016-03-16,ESENDEX ULTIMATE FINANCE,336.54
HRA,2016-03-24,ESH CONSTRUCTION,399125.94
Children's Services,2016-03-18,ESHCOOLSLTD,275.00
Adult and Culture,2016-03-08,ESKDALE HOUSE CARE HOME,2252.00
Children's Services,2016-03-09,ESKY LEARNING LTD,4725.00
Adult and Culture,2016-03-08,ESPA LTD,111474.10
Adult and Culture,2016-03-09,ESPA LTD,14583.33
Adult and Culture,2016-03-08,ESPA LTD - EUROPEAN SERVICES FOR,4061.66
Adult and Culture,2016-03-08,ESPA LTD - EUROPEAN SERVICES FOR,5130.62
Adult and Culture,2016-03-08,ESPA LTD - EUROPEAN SERVICES FOR,4328.94
Adult and Culture,2016-03-08,ESPA LTD - EUROPEAN SERVICES FOR,3757.18
Adult and Culture,2016-03-08,ESPA LTD - EUROPEAN SERVICES FOR,2307.70
Adult and Culture,2016-03-08,ESPA LTD - EUROPEAN SERVICES FOR,2307.68
Adult and Culture,2016-03-24,ESPA LTD - EUROPEAN SERVICES FOR,4061.66
Adult and Culture,2016-03-24,ESPA LTD - EUROPEAN SERVICES FOR,5130.62
Adult and Culture,2016-03-24,ESPA LTD - EUROPEAN SERVICES FOR,4328.94
Adult and Culture,2016-03-24,ESPA LTD - EUROPEAN SERVICES FOR,3757.18
Adult and Culture,2016-03-24,ESPA LTD - EUROPEAN SERVICES FOR,2307.70
Adult and Culture,2016-03-24,ESPA LTD - EUROPEAN SERVICES FOR,2307.68
Adult and Culture,2016-03-08,ESPA LTD - EUROPEAN SERVICES FOR,-158.06
Adult and Culture,2016-03-08,ESPA LTD - EUROPEAN SERVICES FOR,-335.00
Adult and Culture,2016-03-08,ESPA LTD - EUROPEAN SERVICES FOR,-159.70
Adult and Culture,2016-03-08,ESPA LTD - EUROPEAN SERVICES FOR,-198.60
Adult and Culture,2016-03-24,ESPA LTD - EUROPEAN SERVICES FOR,-158.06
Adult and Culture,2016-03-24,ESPA LTD - EUROPEAN SERVICES FOR,-335.00
Adult and Culture,2016-03-24,ESPA LTD - EUROPEAN SERVICES FOR,-159.70
Adult and Culture,2016-03-24,ESPA LTD - EUROPEAN SERVICES FOR,-198.60
Adult and Culture,2016-03-16,ESSENTIAL CARE AND SUPPORT LTD,962.80
Chief Executive's,2016-03-24,ESSENTRA SECURITY,1269.50
Chief Executive's,2016-03-10,ESTELLE LOUW PSYCHOLOGICAL SERVICES,392.33
Chief Executive's,2016-03-17,ESTELLE LOUW PSYCHOLOGICAL SERVICES,1825.60
Environment & Regeneration,2016-03-08,ETHOS ENVIRONMENTAL PLANNING LTD,15300.00
Chief Executive's,2016-03-24,EVENTCOVER PRODUCTIONS LTD,756.00
Environment & Regeneration,2016-03-21,EVENTCOVER PRODUCTIONS LTD,570.00
Environment & Regeneration,2016-03-24,EVERITT & MARSHALL LTD,421.50
Children's Services,2016-03-09,EVOLUTION CHILDRENS SERVICES LTD,12000.00
Adult and Culture,2016-03-16,EXCELSIOR ACADEMY,464.87
Adult and Culture,2016-03-08,EXECUTIVE CARE GROUP,2164.00
Environment & Regeneration,2016-03-09,EXPEDIENT TRAINING SERVICES LTD,2278.80
Environment & Regeneration,2016-03-09,EXPEDIENT TRAINING SERVICES LTD,442.80
Adult and Culture,2016-03-04,EXPRESS ROOMS,500.00
Adult and Culture,2016-03-15,EXPRESS ROOMS,1600.00
Children's Services,2016-03-31,EYRE & ELLISTON LTD T/A EGS,315.00
Children's Services,2016-03-18,EYRE & ELLISTON LTD T/A EGS,702.65
Environment & Regeneration,2016-03-30,EYRE & ELLISTON LTD T/A EGS,454.99
Environment & Regeneration,2016-03-30,EYRE & ELLISTON LTD T/A EGS,4253.00
Environment & Regeneration,2016-03-30,EYRE & ELLISTON LTD T/A EGS,1941.40
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,1199.00
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,1925.00
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,817.00
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,3268.00
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,454.99
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,1941.40
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,4253.00
Environment & Regeneration,2016-03-04,EYRE & ELLISTON LTD T/A EGS,344.00
Environment & Regeneration,2016-03-04,EYRE & ELLISTON LTD T/A EGS,5295.00
Environment & Regeneration,2016-03-15,EYRE & ELLISTON LTD T/A EGS,300.00
Environment & Regeneration,2016-03-08,EYRE & ELLISTON LTD T/A EGS,1400.95
Environment & Regeneration,2016-03-10,EYRE & ELLISTON LTD T/A EGS,637.42
Environment & Regeneration,2016-03-10,EYRE & ELLISTON LTD T/A EGS,396.72
Environment & Regeneration,2016-03-04,EYRE & ELLISTON LTD T/A EGS,555.38
Environment & Regeneration,2016-03-30,EYRE & ELLISTON LTD T/A EGS,572.95
Environment & Regeneration,2016-03-17,EYRE & ELLISTON LTD T/A EGS,578.16
Environment & Regeneration,2016-03-17,EYRE & ELLISTON LTD T/A EGS,995.46
Environment & Regeneration,2016-03-23,EYRE & ELLISTON LTD T/A EGS,357.12
Environment & Regeneration,2016-03-11,EYRE & ELLISTON LTD T/A EGS,2418.00
Environment & Regeneration,2016-03-16,EYRE & ELLISTON LTD T/A EGS,261.44
Environment & Regeneration,2016-03-16,EYRE & ELLISTON LTD T/A EGS,585.56
Environment & Regeneration,2016-03-15,EYRE & ELLISTON LTD T/A EGS,492.82
Environment & Regeneration,2016-03-15,EYRE & ELLISTON LTD T/A EGS,2769.00
Environment & Regeneration,2016-03-15,EYRE & ELLISTON LTD T/A EGS,1710.60
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,2063.07
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,2828.47
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,479.70
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,325.60
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,396.72
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,1536.94
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,277.30
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,2677.74
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,2769.00
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,669.05
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,830.70
Environment & Regeneration,2016-03-03,EYRE & ELLISTON LTD T/A EGS,1493.46
Environment & Regeneration,2016-03-03,EYRE & ELLISTON LTD T/A EGS,664.56
Environment & Regeneration,2016-03-07,EYRE & ELLISTON LTD T/A EGS,1684.20
Environment & Regeneration,2016-03-07,EYRE & ELLISTON LTD T/A EGS,2769.00
Environment & Regeneration,2016-03-22,EYRE & ELLISTON LTD T/A EGS,645.16
Environment & Regeneration,2016-03-24,EYRE & ELLISTON LTD T/A EGS,2784.32
Environment & Regeneration,2016-03-24,EYRE & ELLISTON LTD T/A EGS,1885.38
Environment & Regeneration,2016-03-29,EYRE & ELLISTON LTD T/A EGS,2769.00
Environment & Regeneration,2016-03-29,EYRE & ELLISTON LTD T/A EGS,463.60
Environment & Regeneration,2016-03-09,EYRE & ELLISTON LTD T/A EGS,2584.40
Environment & Regeneration,2016-03-18,EYRE & ELLISTON LTD T/A EGS,748.00
Environment & Regeneration,2016-03-18,EYRE & ELLISTON LTD T/A EGS,2380.20
Environment & Regeneration,2016-03-18,EYRE & ELLISTON LTD T/A EGS,254.32
Environment & Regeneration,2016-03-01,EYRE & ELLISTON LTD T/A EGS,648.98
Environment & Regeneration,2016-03-08,EYRE & ELLISTON LTD T/A EGS,0.45
Environment & Regeneration,2016-03-17,EYRE & ELLISTON LTD T/A EGS,2.40
Environment & Regeneration,2016-03-08,EYRE & ELLISTON LTD T/A EGS,443.31
Environment & Regeneration,2016-03-10,EYRE & ELLISTON LTD T/A EGS,398.40
Environment & Regeneration,2016-03-21,EYRE & ELLISTON LTD T/A EGS,255.12
Environment & Regeneration,2016-03-21,EYRE & ELLISTON LTD T/A EGS,550.62
Environment & Regeneration,2016-03-30,EYRE & ELLISTON LTD T/A EGS,276.00
Environment & Regeneration,2016-03-30,EYRE & ELLISTON LTD T/A EGS,527.60
Environment & Regeneration,2016-03-30,EYRE & ELLISTON LTD T/A EGS,5190.00
Environment & Regeneration,2016-03-30,EYRE & ELLISTON LTD T/A EGS,800.03
Environment & Regeneration,2016-03-30,EYRE & ELLISTON LTD T/A EGS,360.80
Environment & Regeneration,2016-03-02,EYRE & ELLISTON LTD T/A EGS,440.00
Environment & Regeneration,2016-03-02,EYRE & ELLISTON LTD T/A EGS,700.00
Environment & Regeneration,2016-03-23,EYRE & ELLISTON LTD T/A EGS,346.00
Environment & Regeneration,2016-03-23,EYRE & ELLISTON LTD T/A EGS,327.00
Environment & Regeneration,2016-03-23,EYRE & ELLISTON LTD T/A EGS,254.27
Environment & Regeneration,2016-03-11,EYRE & ELLISTON LTD T/A EGS,286.00
Environment & Regeneration,2016-03-16,EYRE & ELLISTON LTD T/A EGS,512.53
Environment & Regeneration,2016-03-16,EYRE & ELLISTON LTD T/A EGS,1053.07
Environment & Regeneration,2016-03-16,EYRE & ELLISTON LTD T/A EGS,700.00
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,372.75
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,781.46
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,311.20
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,892.17
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,1735.40
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,13235.12
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,12871.62
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,30337.81
Environment & Regeneration,2016-03-03,EYRE & ELLISTON LTD T/A EGS,1011.84
Environment & Regeneration,2016-03-03,EYRE & ELLISTON LTD T/A EGS,405.90
Environment & Regeneration,2016-03-03,EYRE & ELLISTON LTD T/A EGS,6844.65
Environment & Regeneration,2016-03-07,EYRE & ELLISTON LTD T/A EGS,282.46
Environment & Regeneration,2016-03-22,EYRE & ELLISTON LTD T/A EGS,393.83
Environment & Regeneration,2016-03-24,EYRE & ELLISTON LTD T/A EGS,325.14
Environment & Regeneration,2016-03-29,EYRE & ELLISTON LTD T/A EGS,592.44
Environment & Regeneration,2016-03-18,EYRE & ELLISTON LTD T/A EGS,264.30
Environment & Regeneration,2016-03-01,EYRE & ELLISTON LTD T/A EGS,315.40
Environment & Regeneration,2016-03-10,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-03-21,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-03-31,EYRE & ELLISTON LTD T/A EGS,0.00
HRA,2016-03-23,EYRE & ELLISTON LTD T/A EGS,3560.00
Environment & Regeneration,2016-03-21,FABRIKAT (NOTTINGHAM) LTD,6181.20
Environment & Regeneration,2016-03-21,FABRIKAT (NOTTINGHAM) LTD,24120.00
Environment & Regeneration,2016-03-02,FABRIKAT (NOTTINGHAM) LTD,7374.39
Environment & Regeneration,2016-03-02,FABRIKAT (NOTTINGHAM) LTD,0.00
Environment & Regeneration,2016-03-15,FACELIFT (GB) LIMITED,376.00
Adult and Culture,2016-03-08,FAIRFIELD HOUSE,8640.00
Adult and Culture,2016-03-22,FAIRFIELD HOUSE,1572.00
Adult and Culture,2016-03-22,FAIRFIELD HOUSE,16856.00
Adult and Culture,2016-03-22,FAIRFIELD HOUSE,-397.20
Adult and Culture,2016-03-08,FALMOUTH HOUSE,4984.44
Environment & Regeneration,2016-03-15,FALON NAMEPLATES LTD,260.10
Chief Executive's,2016-03-22,FAULKNERBROWNS LLP,38648.75
Adult and Culture,2016-03-22,FELLINGATE CARE CENTRE,1920.00
Adult and Culture,2016-03-22,FELLINGATE CARE CENTRE,3904.00
Adult and Culture,2016-03-22,FELLINGATE CARE CENTRE,-495.80
Adult and Culture,2016-03-22,FELLINGATE CARE CENTRE,-735.60
Chief Executive's,2016-03-23,FENHAM ASSOC OF RESIDENTS (FAR),1109.00
Adult and Culture,2016-03-17,FENHAM ASSOCIATION OF RESIDENTS,3066.37
Environment & Regeneration,2016-03-11,FENHAM COACHWORKS,552.22
Children's Services,2016-03-21,FENHAM HUT COMMUNITY ASSOCIATION,280.00
Adult and Culture,2016-03-08,FERGUSON LODGE,240.64
Adult and Culture,2016-03-08,FERGUSON LODGE,13595.22
Adult and Culture,2016-03-22,FERGUSON LODGE,8018.04
Adult and Culture,2016-03-22,FERGUSON LODGE,63310.04
Adult and Culture,2016-03-08,FERGUSON LODGE,-1753.91
Adult and Culture,2016-03-22,FERGUSON LODGE,-495.80
Adult and Culture,2016-03-22,FERGUSON LODGE,-14594.28
Chief Executive's,2016-03-02,FERN AVENUE RESIDENTS GROUP,354.00
HRA,2016-03-24,FINNING UK LTD,1046.66
Adult and Culture,2016-03-17,FIRST STEP,3495.31
Adult and Culture,2016-03-08,FITZROY SUPPORT,6063.32
Adult and Culture,2016-03-08,FITZROY SUPPORT,-714.96
Environment & Regeneration,2016-03-15,FLEET (LINE MARKERS) LTD,838.80
Environment & Regeneration,2016-03-15,FLEET (LINE MARKERS) LTD,838.80
Environment & Regeneration,2016-03-24,FLEET FACTORS LTD,308.51
Environment & Regeneration,2016-03-24,FLEET FACTORS LTD,261.83
Adult and Culture,2016-03-17,FLEX-E-VOUCHERS RE ELDON SQUARE,775.00
Environment & Regeneration,2016-03-22,FLEX-E-VOUCHERS RE ELDON SQUARE,425.00
Environment & Regeneration,2016-03-18,FLEX-E-VOUCHERS RE ELDON SQUARE,2175.00
Adult and Culture,2016-03-08,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,3582.00
Adult and Culture,2016-03-08,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,-319.40
Children's Services,2016-03-22,FLOW,320.00
Children's Services,2016-03-22,FLOW,320.00
Chief Executive's,2016-03-30,FLYER DISTRIBUTION UK LTD,5117.48
Chief Executive's,2016-03-30,FLYER DISTRIBUTION UK LTD,5667.52
Adult and Culture,2016-03-03,FM STEELSTOCK LTD,416.66
Environment & Regeneration,2016-03-21,FM STEELSTOCK LTD,1265.08
Environment & Regeneration,2016-03-23,FM STEELSTOCK LTD,301.41
Environment & Regeneration,2016-03-22,FM STEELSTOCK LTD,301.40
Environment & Regeneration,2016-03-18,FM STEELSTOCK LTD,387.48
Environment & Regeneration,2016-03-21,FM STEELSTOCK LTD,1.97
Environment & Regeneration,2016-03-22,FM STEELSTOCK LTD,0.01
Environment & Regeneration,2016-03-18,FM STEELSTOCK LTD,0.02
Environment & Regeneration,2016-03-11,FMA AGENCY,3134.00
Children's Services,2016-03-11,FOCUS EDUCATION (NEWCASTLE) LTD,587303.84
Adult and Culture,2016-03-17,FOOD NATION,5029.96
Adult and Culture,2016-03-17,FOOD NATION,14542.08
Chief Executive's,2016-03-02,FOOD NATION,1950.00
Adult and Culture,2016-03-31,FOOTSTEPS CHILDRENS SERVICES LTD,3384.00
Adult and Culture,2016-03-10,FOOTSTEPS CHILDRENS SERVICES LTD,1249.98
Adult and Culture,2016-03-10,FOOTSTEPS CHILDRENS SERVICES LTD,624.99
Chief Executive's,2016-03-21,FORENSIC PATHOLOGY LTD,276.90
Chief Executive's,2016-03-02,FORENSIC TESTING SERVICE LTD,626.88
