Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2015-08-26,NCC CORPORATE APPOINTEESHIPS A/C,26783.97
Adult and Culture,2015-08-23,NCC CORPORATE APPOINTEESHIPS A/C,292.20
Adult and Culture,2015-08-19,NCC CORPORATE APPOINTEESHIPS A/C,355.00
Chief Executive's,2015-08-13,NCC GROUP SECURE TEST LTD,600.00
Adult and Culture,2015-08-04,NCFE,2458.00
Children's Services,2015-08-03,NCLE ACTION FOR PARENT & TODDLER GROUPS,13135.57
Children's Services,2015-08-09,NCLE ACTION FOR PARENT & TODDLER GROUPS,9987.50
Adult and Culture,2015-08-12,NCVS,14934.00
Environment & Regeneration,2015-08-11,NE ATTACHMENTS,291.50
Environment & Regeneration,2015-08-11,NE ATTACHMENTS,485.00
Adult and Culture,2015-08-11,NETHER PLACE,-506.68
Adult and Culture,2015-08-13,NETHER PLACE,1840.00
Adult and Culture,2015-08-04,NEURO PARTNERS LTD,514.75
Adult and Culture,2015-08-04,NEURO PARTNERS LTD,1218.00
Adult and Culture,2015-08-04,NEURO PARTNERS LTD,2146.00
Adult and Culture,2015-08-04,NEURO PARTNERS LTD,493.00
Adult and Culture,2015-08-04,NEURO PARTNERS LTD,522.00
Adult and Culture,2015-08-04,NEURO PARTNERS LTD,415.75
Adult and Culture,2015-08-04,NEURO PARTNERS LTD,11090.50
Environment & Regeneration,2015-08-14,NEUTRONICS,1300.00
Environment & Regeneration,2015-08-29,NEUTRONICS,2678.00
Adult and Culture,2015-08-24,NEW BEGINNINGS (N.E.) LTD,811.92
Adult and Culture,2015-08-24,NEW BEGINNINGS (N.E.) LTD,1175.92
Adult and Culture,2015-08-06,NEW BEGINNINGS (N.E.) LTD,297.50
Adult and Culture,2015-08-04,NEW BEGINNINGS (N.E.) LTD,-12415.36
Adult and Culture,2015-08-04,NEW BEGINNINGS (N.E.) LTD,321064.36
Adult and Culture,2015-08-04,NEW BEGINNINGS (N.E.) LTD,7545.28
Adult and Culture,2015-08-04,NEW BEGINNINGS (N.E.) LTD,198.72
Adult and Culture,2015-08-04,NEW PROSPECTS ASSOCIATION LTD,-1103.54
Adult and Culture,2015-08-04,NEW PROSPECTS ASSOCIATION LTD,-327.36
Adult and Culture,2015-08-04,NEW PROSPECTS ASSOCIATION LTD,-23.70
Adult and Culture,2015-08-04,NEW PROSPECTS ASSOCIATION LTD,49812.88
Adult and Culture,2015-08-04,NEW PROSPECTS ASSOCIATION LTD,8694.00
Adult and Culture,2015-08-04,NEW PROSPECTS ASSOCIATION LTD,19400.04
Chief Executive's,2015-08-26,NEW SKILLS CONSULTING LTD,4999.00
Adult and Culture,2015-08-13,NEWBURN PHARMACY,100.00
Adult and Culture,2015-08-13,NEWBURN PHARMACY,408.84
Adult and Culture,2015-08-13,NEWBURN PHARMACY,76.00
Environment & Regeneration,2015-08-03,NEWBURN RIVERSIDE RECREATION ASSOCIATION,4632.00
Adult and Culture,2015-08-06,NEWBURN SURGERY,383.10
Adult and Culture,2015-08-06,NEWBURN SURGERY,200.00
Adult and Culture,2015-08-06,NEWBURN SURGERY,1506.12
Environment & Regeneration,2015-08-06,NEWCASTLE & GATESHEAD INITIATIVE,270.47
Chief Executive's,2015-08-18,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,14190.05
Chief Executive's,2015-08-21,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,32180.28
Chief Executive's,2015-08-06,NEWCASTLE AND NORTH TYNESIDE LIFT T2,31313.09
Chief Executive's,2015-08-06,NEWCASTLE AND NORTH TYNESIDE LIFT T2,37071.75
Chief Executive's,2015-08-06,NEWCASTLE AND NORTH TYNESIDE LIFT T2,16944.28
Chief Executive's,2015-08-28,NEWCASTLE AND NORTH TYNESIDE LIFT T2,31556.59
Environment & Regeneration,2015-08-03,NEWCASTLE AND NORTH TYNESIDE LIFT T2,2487.05
Adult and Culture,2015-08-06,NEWCASTLE CITIZENS ADVICE BUREAU,20996.36
Chief Executive's,2015-08-14,NEWCASTLE CITY COUNCIL FOREIGN TRANS/AC,40.00
Chief Executive's,2015-08-14,NEWCASTLE CITY COUNCIL FOREIGN TRANS/AC,27.39
Chief Executive's,2015-08-14,NEWCASTLE CITY COUNCIL FOREIGN TRANS/AC,746.27
Children's Services,2015-08-26,NEWCASTLE COLLEGE,3124.00
Children's Services,2015-08-28,NEWCASTLE COLLEGE,6300.00
Children's Services,2015-08-26,NEWCASTLE COLLEGE,4148.00
Children's Services,2015-08-26,NEWCASTLE COLLEGE,4148.00
Children's Services,2015-08-26,NEWCASTLE COLLEGE,2612.00
Children's Services,2015-08-05,NEWCASTLE COLLEGE,2612.00
Children's Services,2015-08-04,NEWCASTLE COLLEGE,2612.00
Children's Services,2015-08-05,NEWCASTLE COLLEGE,2612.00
Children's Services,2015-08-05,NEWCASTLE COLLEGE,2612.00
Children's Services,2015-08-05,NEWCASTLE COLLEGE,2612.00
Children's Services,2015-08-05,NEWCASTLE COLLEGE,2612.00
Children's Services,2015-08-05,NEWCASTLE COLLEGE,12160.00
Adult and Culture,2015-08-06,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICE,16306.64
Adult and Culture,2015-08-06,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICES,1459.92
Adult and Culture,2015-08-03,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICES,16728.04
Environment & Regeneration,2015-08-28,NEWCASTLE DISABILITY FORUM,636.00
Environment & Regeneration,2015-08-28,NEWCASTLE DOG & CAT SHELTER & ANIMAL,2658.04
Chief Executive's,2015-08-08,NEWCASTLE FUTURES (CENTRAL FUND),4618.66
Children's Services,2015-08-24,NEWCASTLE FUTURES (CENTRAL FUND),6332.00
Adult and Culture,2015-08-28,NEWCASTLE GATESHEAD INITIATIVE,24000.00
Chief Executive's,2015-08-15,NEWCASTLE GATESHEAD INITIATIVE,34500.00
Adult and Culture,2015-08-06,NEWCASTLE HOME CARE ASSOCIATES,-1436.96
Adult and Culture,2015-08-04,NEWCASTLE HOME CARE ASSOCIATES,35591.84
Adult and Culture,2015-08-04,NEWCASTLE HOME CARE ASSOCIATES,71093.45
Adult and Culture,2015-08-04,NEWCASTLE HOME CARE ASSOCIATES,8236.81
Adult and Culture,2015-08-04,NEWCASTLE HOME CARE ASSOCIATES,1502.36
Adult and Culture,2015-08-04,NEWCASTLE HOME CARE ASSOCIATES,3718.92
Adult and Culture,2015-08-04,NEWCASTLE HOME CARE ASSOCIATES,1330.56
Adult and Culture,2015-08-04,NEWCASTLE HOME CARE ASSOCIATES,10229.72
Adult and Culture,2015-08-04,NEWCASTLE HOME CARE ASSOCIATES,11256.18
Adult and Culture,2015-08-04,NEWCASTLE HOME CARE ASSOCIATES,361.76
Adult and Culture,2015-08-04,NEWCASTLE HOME CARE ASSOCIATES,14385.28
Adult and Culture,2015-08-04,NEWCASTLE HOME CARE ASSOCIATES,4632.32
Adult and Culture,2015-08-03,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,26324.90
Adult and Culture,2015-08-03,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,3944.64
Adult and Culture,2015-08-03,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,51132.20
Adult and Culture,2015-08-03,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,35311.08
Adult and Culture,2015-08-03,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,139288.24
Adult and Culture,2015-08-03,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,21031.64
Adult and Culture,2015-08-03,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,84560.00
Adult and Culture,2015-08-03,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,14510.44
Adult and Culture,2015-08-03,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,8785.28
Chief Executive's,2015-08-12,NEWCASTLE NE1 LTD,250000.00
Adult and Culture,2015-08-07,NEWCASTLE PROPS,937.50
Adult and Culture,2015-08-24,NEWCASTLE PROPS,580.30
Adult and Culture,2015-08-03,NEWCASTLE PROPS,9077.32
Children's Services,2015-08-19,NEWCASTLE RACECOURSE,1230.00
Chief Executive's,2015-08-15,NEWCASTLE SPORTS INJURY CLINIC,8615.04
Environment & Regeneration,2015-08-21,NEWCASTLE UNITED FC LTD,28336.02
Adult and Culture,2015-08-07,NEWCASTLE UNITED FOUNDATION,1046.12
Adult and Culture,2015-08-03,NEWCASTLE UNITED FOUNDATION,4364.64
Chief Executive's,2015-08-19,NEWCASTLE UNITED FOUNDATION,1819.08
Children's Services,2015-08-11,NEWCASTLE UNITED FOUNDATION,1046.12
Adult and Culture,2015-08-04,NEWCASTLE UPON TYNE HOSPITAL TRUST,3577.62
Adult and Culture,2015-08-04,NEWCASTLE UPON TYNE HOSPITAL TRUST,4447.38
Adult and Culture,2015-08-23,NEWCASTLE UPON TYNE HOSPITAL TRUST,3577.62
Adult and Culture,2015-08-21,NEWCASTLE UPON TYNE HOSPITAL TRUST,4447.38
Adult and Culture,2015-08-13,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,24834.00
Adult and Culture,2015-08-18,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,422361.20
Chief Executive's,2015-08-11,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,26204.33
Adult and Culture,2015-08-06,NEWCASTLE WOMENS AID,712.88
Adult and Culture,2015-08-06,NEWCASTLE WOMENS AID,12520.76
Environment & Regeneration,2015-08-28,NEWEY & EYRE LTD,571.52
Children's Services,2015-08-05,NEXUS,50814.25
Environment & Regeneration,2015-08-05,NEXUS,2225.00
Environment & Regeneration,2015-08-11,NEXUS,326.00
Environment & Regeneration,2015-08-07,NEXUS,18900.00
Chief Executive's,2015-08-21,NFS HOSPITALITY,2016.84
Environment & Regeneration,2015-08-21,NIS TRAINING LTD,900.00
Environment & Regeneration,2015-08-21,NIS TRAINING LTD,900.00
Environment & Regeneration,2015-08-21,NIS TRAINING LTD,900.00
Environment & Regeneration,2015-08-21,NIS TRAINING LTD,900.00
Environment & Regeneration,2015-08-21,NIS TRAINING LTD,840.00
Environment & Regeneration,2015-08-14,NITELITES,600.00
Environment & Regeneration,2015-08-28,NLS SECURITY,273.00
Adult and Culture,2015-08-05,NODA TAXIS LTD,287.00
Children's Services,2015-08-12,NODA TAXIS LTD,297.20
Children's Services,2015-08-05,NODA TAXIS LTD,347.40
Environment & Regeneration,2015-08-20,NOMIX ENVIRO,898.00
Environment & Regeneration,2015-08-19,NOMIX ENVIRO,898.00
Environment & Regeneration,2015-08-19,NOMIX ENVIRO,898.00
Environment & Regeneration,2015-08-19,NOMIX ENVIRO,1786.00
Environment & Regeneration,2015-08-19,NOMIX ENVIRO,898.00
Adult and Culture,2015-08-06,NORCARE LTD,18520.04
Adult and Culture,2015-08-03,NORCHEM HEALTHCARE LTD,855.00
Adult and Culture,2015-08-03,NORCHEM HEALTHCARE LTD,325.00
Adult and Culture,2015-08-03,NORCHEM HEALTHCARE LTD,450.00
Environment & Regeneration,2015-08-28,NORLAND CABLE SUPPLIES LTD,270.00
Environment & Regeneration,2015-08-28,NORLAND CABLE SUPPLIES LTD,1201.00
Environment & Regeneration,2015-08-24,NORLAND CABLE SUPPLIES LTD,425.28
Environment & Regeneration,2015-08-24,NORLAND CABLE SUPPLIES LTD,288.00
Chief Executive's,2015-08-13,NORTH  EAST THEATRE TRUST LTD,1050000.00
Adult and Culture,2015-08-04,NORTH EAST AMBULANCE SERVICE,268.00
Adult and Culture,2015-08-18,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3660.80
Adult and Culture,2015-08-18,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3660.80
Adult and Culture,2015-08-18,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3058.25
Adult and Culture,2015-08-18,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3058.25
Adult and Culture,2015-08-18,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3058.25
Adult and Culture,2015-08-18,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Adult and Culture,2015-08-18,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Adult and Culture,2015-08-05,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),1800.78
Chief Executive's,2015-08-29,NORTH EAST CHAMBER OF COMMERCE TRAINING,2464.00
Environment & Regeneration,2015-08-05,NORTH EAST CONCRETE,968.59
Environment & Regeneration,2015-08-14,NORTH EAST CONCRETE,5574.50
Environment & Regeneration,2015-08-07,NORTH EAST CONCRETE,7488.08
Environment & Regeneration,2015-08-26,NORTH EAST CONCRETE,1959.65
Environment & Regeneration,2015-08-20,NORTH EAST CONCRETE,2236.15
Adult and Culture,2015-08-03,NORTH EAST COUNCIL ON ADDICTIONS,36331.40
Adult and Culture,2015-08-03,NORTH EAST DANCE CIC,3249.96
Environment & Regeneration,2015-08-24,NORTH EAST RADIO COMMS LTD,328.00
Environment & Regeneration,2015-08-06,NORTH EASTERN GLASS LTD,875.55
Environment & Regeneration,2015-08-27,NORTH EASTERN GLASS LTD,713.15
Environment & Regeneration,2015-08-24,NORTH EASTERN GLASS LTD,335.50
Children's Services,2015-08-19,NORTH MUSIC TRUST,579.81
Adult and Culture,2015-08-03,NORTH OF TYNE LPC,2000.00
Adult and Culture,2015-08-26,NORTHBOURNE,-1004.16
Adult and Culture,2015-08-28,NORTHBOURNE,1720.00
Chief Executive's,2015-08-07,NORTHCOUNTRY LEISURE (TRADING) LTD,100000.00
Adult and Culture,2015-08-28,NORTHEAST AMBULANCE SERV NHS TRUST,355.00
Children's Services,2015-08-28,NORTHEAST AMBULANCE SERV NHS TRUST,355.00
Adult and Culture,2015-08-28,NORTHERN CHILDRENS BOOK FESTIVAL,2790.00
Environment & Regeneration,2015-08-20,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1295.00
Environment & Regeneration,2015-08-06,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1140.00
Environment & Regeneration,2015-08-06,NORTHERN FLOORCRAFT (GATESHEAD) LTD,952.00
Environment & Regeneration,2015-08-06,NORTHERN FLOORCRAFT (GATESHEAD) LTD,430.00
Environment & Regeneration,2015-08-06,NORTHERN FLOORCRAFT (GATESHEAD) LTD,705.00
Environment & Regeneration,2015-08-14,NORTHERN FLOORCRAFT (GATESHEAD) LTD,2095.45
Environment & Regeneration,2015-08-14,NORTHERN FLOORCRAFT (GATESHEAD) LTD,3420.00
Environment & Regeneration,2015-08-28,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1100.00
Environment & Regeneration,2015-08-11,NORTHERN FLOORCRAFT (GATESHEAD) LTD,292.30
Environment & Regeneration,2015-08-11,NORTHERN FLOORCRAFT (GATESHEAD) LTD,60302.69
Environment & Regeneration,2015-08-27,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1843.76
Environment & Regeneration,2015-08-18,NORTHERN FLOORCRAFT (GATESHEAD) LTD,2959.09
Environment & Regeneration,2015-08-23,NORTHERN GAS NETWORKS,1342.00
Environment & Regeneration,2015-08-14,NORTHERN GAS NETWORKS,481.20
HRA,2015-08-12,NORTHERN GAS NETWORKS LTD,3705.74
Chief Executive's,2015-08-30,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,2044.88
Chief Executive's,2015-08-30,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,461.25
Children's Services,2015-08-26,NORTHERN LEARNING TRUST,3416.00
Adult and Culture,2015-08-06,NORTHERN LIFE CARE LTD,-1657.82
Adult and Culture,2015-08-04,NORTHERN LIFE CARE LTD,28464.79
Environment & Regeneration,2015-08-05,NORTHERN POWERGRID NORTHEAST LTD,913.00
Children's Services,2015-08-04,NORTHERN PRINT STUDIO,350.00
Environment & Regeneration,2015-08-04,NORTHERN RAIL LTD,2424.00
Environment & Regeneration,2015-08-07,NORTHERN RAIL LTD,800.00
Chief Executive's,2015-08-29,NORTHGATE PUBLIC SERVICES (UK) LIMITED,3800.00
Chief Executive's,2015-08-29,NORTHGATE PUBLIC SERVICES (UK) LIMITED,950.00
Environment & Regeneration,2015-08-30,NORTHGATE PUBLIC SERVICES (UK) LIMITED,1675.13
Environment & Regeneration,2015-08-27,NORTHGATE VEHICLE HIRE LTD,434.00
Adult and Culture,2015-08-26,NORTHLANDS NURSING HOME,448.00
Adult and Culture,2015-08-26,NORTHLANDS NURSING HOME,1957.16
Chief Executive's,2015-08-07,NORTHUMBERLAND CLUBS FOR YOUNG PEOPLE,5400.00
Chief Executive's,2015-08-26,NORTHUMBERLAND COLLEGE,2000.00
Adult and Culture,2015-08-04,NORTHUMBERLAND COUNTY COUNCIL,3000.54
Adult and Culture,2015-08-25,NORTHUMBERLAND TYNE&WEAR NHS TRUST,62500.00
Adult and Culture,2015-08-14,NORTHUMBERLAND TYNE&WEAR NHS TRUST,3345.00
Adult and Culture,2015-08-18,NORTHUMBERLAND TYNE&WEAR NHS TRUST,1701.00
Adult and Culture,2015-08-03,NORTHUMBERLAND TYNE&WEAR NHS TRUST,218189.72
Chief Executive's,2015-08-06,NORTHUMBERLAND TYNE&WEAR NHS TRUST,1410.00
Adult and Culture,2015-08-03,NORTHUMBRIA COMM REHABILITATION SERVICE,4640.72
Environment & Regeneration,2015-08-06,NORTHUMBRIA HEALTHCARE NHS TRUST,3530.59
Environment & Regeneration,2015-08-04,NORTHUMBRIA HEALTHCARE NHS TRUST,3511.03
Environment & Regeneration,2015-08-06,NORTHUMBRIA HEALTHCARE NHS TRUST,4947.81
Environment & Regeneration,2015-08-06,NORTHUMBRIA HEALTHCARE NHS TRUST,5094.80
Environment & Regeneration,2015-08-06,NORTHUMBRIA HEALTHCARE NHS TRUST,5606.55
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,5532.74
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3742.41
Environment & Regeneration,2015-08-03,NORTHUMBRIA HEALTHCARE NHS TRUST,4336.50
Environment & Regeneration,2015-08-03,NORTHUMBRIA HEALTHCARE NHS TRUST,4159.76
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,273.76
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,2719.99
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,251.68
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3866.04
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3349.72
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3884.76
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3518.82
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3353.36
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3009.00
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4783.35
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3325.67
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4030.09
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4105.60
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,5112.80
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,3035.00
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,4273.82
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,5161.79
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,5293.70
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,3898.24
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,6553.86
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,500.08
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,270.87
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,5208.08
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,5172.82
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4892.59
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3536.68
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,5963.04
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,5766.05
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,2789.51
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4212.35
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4810.14
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4864.79
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,711.45
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,478.81
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,2807.15
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4406.09
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3690.71
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,5172.82
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4053.06
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,4279.67
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,5168.29
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,3846.61
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,3775.32
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,4422.37
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,3829.02
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,4630.25
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,4010.12
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,5187.11
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,2841.72
Environment & Regeneration,2015-08-05,NORTHUMBRIA HEALTHCARE NHS TRUST,5359.62
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,4550.01
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,3168.73
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,4322.81
Environment & Regeneration,2015-08-07,NORTHUMBRIA HEALTHCARE NHS TRUST,4046.64
Environment & Regeneration,2015-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,991.89
Environment & Regeneration,2015-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,400.00
Environment & Regeneration,2015-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,379.43
Environment & Regeneration,2015-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,262.43
Environment & Regeneration,2015-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,4124.96
Environment & Regeneration,2015-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,577.29
Environment & Regeneration,2015-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,2531.17
Environment & Regeneration,2015-08-28,NORTHUMBRIA HEALTHCARE NHS TRUST,4832.45
Environment & Regeneration,2015-08-26,NORTHUMBRIA HEALTHCARE NHS TRUST,5034.10
Adult and Culture,2015-08-03,NORTHUMBRIA POLICE,6497.12
Environment & Regeneration,2015-08-04,NORTHUMBRIAN WATER LIMITED,64622.74
Environment & Regeneration,2015-08-03,NORTHUMBRIAN WATER LIMITED,132814.82
Children's Services,2015-08-11,NORTHUMBRIAN WATER LTD,12556.21
HRA,2015-08-25,NORTHUMBRIAN WATER LTD,740.00
HRA,2015-08-25,NORTHUMBRIAN WATER LTD,370.00
HRA,2015-08-25,NORTHUMBRIAN WATER LTD,370.00
HRA,2015-08-25,NORTHUMBRIAN WATER LTD,370.00
HRA,2015-08-25,NORTHUMBRIAN WATER LTD,370.00
HRA,2015-08-25,NORTHUMBRIAN WATER LTD,740.00
Adult and Culture,2015-08-18,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Adult and Culture,2015-08-26,NORWOOD RAVENSWOOD SERVICES LTD,-332.00
Adult and Culture,2015-08-26,NORWOOD RAVENSWOOD SERVICES LTD,3860.40
Environment & Regeneration,2015-08-25,NOVAR SYSTEMS LTD,15151.97
Adult and Culture,2015-08-05,NOVOTEL NEWCASTLE,495.83
Environment & Regeneration,2015-08-11,NPOWER BUSINESS AND SOCIAL HOUSING,324.12
Chief Executive's,2015-08-06,NTE LTD,1014.75
Environment & Regeneration,2015-08-04,NUFINS LTD,512.00
Environment & Regeneration,2015-08-07,NUFINS LTD,486.40
Environment & Regeneration,2015-08-28,NUFINS LTD,338.40
Adult and Culture,2015-08-18,NUNNYKIRK CENTRE FOR DYSLEXIA,3216.33
Adult and Culture,2015-08-18,NUNNYKIRK CENTRE FOR DYSLEXIA,6425.66
Adult and Culture,2015-08-26,OAK LODGE,-641.60
Adult and Culture,2015-08-26,OAK LODGE,2244.40
Chief Executive's,2015-08-28,OAK TELECOM LTD,700.00
Adult and Culture,2015-08-26,OAKLANDS DANSHELL LTD,4200.00
Adult and Culture,2015-08-26,OAKLANDS DANSHELL LTD,4200.00
Environment & Regeneration,2015-08-06,OBRIEN DEMOLITION,350.00
Environment & Regeneration,2015-08-06,OBRIEN DEMOLITION,350.00
Environment & Regeneration,2015-08-18,OBRIEN DEMOLITION,760.50
Environment & Regeneration,2015-08-07,OBRIEN DEMOLITION,611.10
Adult and Culture,2015-08-21,OCN,600.00
Adult and Culture,2015-08-04,OCN,4041.32
Adult and Culture,2015-08-18,OCN,4372.58
Adult and Culture,2015-08-26,OCR,520.20
Adult and Culture,2015-08-18,OCR,774.60
Environment & Regeneration,2015-08-18,OCS GROUP UK LTD T/A CANNON,10686.18
Chief Executive's,2015-08-11,ODYSSEY SYSTEMS LTD,3000.00
Adult and Culture,2015-08-19,OLM SYSTEMS LTD,35000.00
Adult and Culture,2015-08-03,OLM SYSTEMS LTD,10500.00
Environment & Regeneration,2015-08-14,OPENVIEW SECURITY SOLUTIONS LTD,305.00
HRA,2015-08-03,ORBIS PROPERTY PROTECTION LTD,1439.08
HRA,2015-08-27,ORBIS PROPERTY PROTECTION LTD,1439.08
Children's Services,2015-08-04,ORCHARD CARE (NORTH EAST) LTD,2074.29
Children's Services,2015-08-24,ORCHARD CARE (NORTH EAST) LTD,3920.00
Environment & Regeneration,2015-08-25,ORWAK ENVIROMENTAL SERVICES LTD,418.60
Environment & Regeneration,2015-08-25,ORWAK ENVIROMENTAL SERVICES LTD,418.60
Environment & Regeneration,2015-08-25,ORWAK ENVIROMENTAL SERVICES LTD,418.60
Chief Executive's,2015-08-24,OUSEBURN ACTIVITIES,5975.00
Adult and Culture,2015-08-27,OUSEBURN FARM CHARITY LTD,696.06
Children's Services,2015-08-04,OUTDOOR CARE LTD,15680.00
Children's Services,2015-08-24,OUTDOOR CARE LTD,15680.00
