Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Other Supplies & Services,2022-04-27,BANNER GROUP LTD,3646511,22.50,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Other Supplies & Services,2022-04-27,BANNER GROUP LTD,3646511,110.60,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Electoral Registration Fees,2022-04-06,CIVICA ELECTION SERVICES LIMITED,3646545,617.35,Electoral Registration Fees
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Other Supplies & Services,2022-04-06,CRAVEN DISTRICT COUNCIL,3645673,2057.80,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Other Fees,2022-04-06,MR TIMOTHY STRAKER QC,3645469,2000.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Books & Publications,2022-04-04,THOMSON REUTERS,3646399,314.00,ACCR2122 Schofields Election Law 62
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Equipment,2022-04-27,BANNER GROUP LTD,3646511,25.28,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Paper,2022-04-04,BANNER GROUP LTD,3644229,445.52,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Paper,2022-04-27,BANNER GROUP LTD,3646511,232.20,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Paper,2022-04-27,BANNER GROUP LTD,3646511,77.40,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Paper,2022-04-27,BANNER GROUP LTD,3646511,154.80,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Stationery/Office Consumables,2022-04-04,BANNER GROUP LTD,3644229,11.98,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Stationery/Office Consumables,2022-04-04,BANNER GROUP LTD,3644229,89.50,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Stationery/Office Consumables,2022-04-27,BANNER GROUP LTD,3646511,489.80,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Stationery/Office Consumables,2022-04-27,BANNER GROUP LTD,3646511,36.48,CONSOLIDATED INVOICE
Harrogate Borough Council,Transport,R,Corporate Affairs,Facilities Management,Travel,2022-04-20,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3646744,55.01,ACCR2122 Travel Invoice for Month 20223
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Stationery/Office Consumables,2022-04-13,MOROAK T/A BLAKE ENVELOPES,3646047,589.00,Stationery/Office Consumables
Harrogate Borough Council,Employees,R,Corporate Affairs,Facilities Management,Occupational Health,2022-04-06,NORTH YORKSHIRE COUNTY COUNCIL,3644940,2300.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Computer Consumables,2022-04-20,PICK PROTECTION LTD,3646165,1800.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Photocopiers,2022-04-11,PITNEY BOWES LTD,3646906,212.31,Photocopiers
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2022-04-06,ROYAL MAIL GROUP LTD,3646126,225.89,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2022-04-27,ROYAL MAIL GROUP LTD,3646341,17.36,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2022-04-27,ROYAL MAIL GROUP LTD,3646341,909.92,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2022-04-27,UNIFIED POST LIMITED,3646904,9004.13,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2022-04-20,UNIFIED POST LIMITED,3646945,30767.90,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2022-04-04,WHISTL UK LIMITED,3644552,231.37,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2022-04-13,WHISTL UK LIMITED,3645413,-7.50,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2022-04-13,WHISTL UK LIMITED,3645413,7.50,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2022-04-13,WHISTL UK LIMITED,3645413,561.89,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2022-04-11,WHISTL UK LIMITED,3645062,652.92,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2022-04-04,WHISTL UK LIMITED,3644551,1079.54,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2022-04-27,WHISTL UK LIMITED,3646940,1235.35,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2022-04-13,WHISTL UK LIMITED,3645412,1920.63,
Harrogate Borough Council,Transport,R,Corporate Affairs,Human Resources,Travel,2022-04-20,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3646744,58.45,ACCR2122 Travel Invoice for Month 20223
Harrogate Borough Council,Transport,R,Corporate Affairs,Human Resources,Travel,2022-04-20,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3646744,48.25,ACCR2122 Travel Invoice for Month 20223
Harrogate Borough Council,Employees,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Corporate Training,2022-04-04,XENONEX LTD,3646168,10200.00,Corporate Training
Harrogate Borough Council,Employees,R,Corporate Affairs,Internal Audit,Professional Subscriptions,2022-04-04,CHARTERED INSTITUTE OF INTERNAL AUDITORS,3646201,254.00,PQ IIA Membership  Redacted Personal Data
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Computer Investment spending from Reserves,2022-04-04,CERTES IT SERVICE SOLUTIONS LTD,3646355,3601.00,
Harrogate Borough Council,Transport,R,Corporate Affairs,ITD,Travel,2022-04-20,CORPORATE TRAVEL MANAGEMENT (NORTH) LTD,3646744,147.75,ACCR2122 Travel Invoice for Month 20223
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,61.58,01423500534 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423504341 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423506138 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423506583 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423507360 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,61.58,01423507822 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,0.92,01423508593 Calls 01/01/2022 to 31/03/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423508593 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,0.24,01423509773 Calls 01/01/2022 to 31/03/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423509773 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,6.34,01423509823 Calls 01/01/2022 to 31/03/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423509823 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423522936 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423524328 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,61.58,01423529432 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,61.58,01423529486 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,194.16,01423531577 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,1.25,01423538382 Calls 01/01/2022 to 31/03/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423538382 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,61.58,01423564425 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,58.26,01423567352 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423705403 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,4.75,01423712950 Calls 01/01/2022 to 31/03/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,148.84,01423712950 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,3.19,01423714954 Calls 01/01/2022 to 31/03/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423714954 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423714957 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,288.65,01423799000 Calls 01/01/2022 to 31/03/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423815182 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,134.10,01423858820 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,30.74,01423869104 Calls 01/01/2022 to 31/03/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423869104 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,1.81,01423869164 Calls 01/01/2022 to 31/03/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423869164 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,6.72,01423869815 Calls 01/01/2022 to 31/03/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423869815 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,7.17,01423883614 Calls 01/01/2022 to 31/03/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,71.57,01423883614 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,61.59,01423883619 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423883794 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01423887710 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,70.99,01765607407 Calls 01/01/2022 to 31/03/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01765607407 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,2.24,01765607983 Calls 01/01/2022 to 31/03/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01765607983 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,61.59,01765609138 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,2.00,01765690654 Calls 01/01/2022 to 31/03/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,59.68,01765690654 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,1.02,01765692029 Calls 01/01/2022 to 31/03/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01765692029 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01765692855 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01765692972 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,50.14,01765698750 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-27,DAISY COMMUNICATIONS LTD,5262259,52.06,SMS30482 Rental 01/02/2022 to 30/04/2022
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets greater than 5k,2022-04-04,DELL CORPORATION LTD,3646197,15913.42,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets greater than 5k,2022-04-04,DELL CORPORATION LTD,3646198,15913.42,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets greater than 5k,2022-04-04,DELL CORPORATION LTD,3646195,17879.50,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets greater than 5k,2022-04-06,DELL CORPORATION LTD,3646196,21455.40,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),2022-04-20,ESRI (UK) LTD,3645756,17077.00,Terminals-Wiring/Installation
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),2022-04-11,IDEAGEN MK LTD,3646773,8025.00,Terminals-Wiring/Installation
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),2022-04-11,IDEAGEN MK LTD,3646773,2126.00,Terminals-Wiring/Installation
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Intangible Assets & licences 1 yr plus,2022-04-20,IDOX SOFTWARE LTD,3647063,5537.50,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),2022-04-20,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS,3646240,41862.90,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets greater than 5k,2022-04-27,INSIGHT DIRECT (UK) LIMITED,3646936,260.85,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets greater than 5k,2022-04-20,INSIGHT DIRECT (UK) LIMITED,3645795,334.50,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),2022-04-06,INSIGHT DIRECT (UK) LIMITED,3645078,16110.95,iTrent Rental 130122  1242022
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),2022-04-13,LANDMARK INFORMATION GROUP LIMITED,3645247,250.00,Terminals-Wiring/Installation
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Mobile Telephony,2022-04-25,O2,3646518,2297.64,ACCR2122 5807565
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Intangible Assets & licences 1 yr plus,2022-04-04,PLANON LTD,3646465,6678.41,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Intangible Assets & licences 1 yr plus,2022-04-04,PLANON LTD,3646464,24643.58,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Intangible Assets & licences 1 yr plus,2022-04-04,PLANON LTD,3646462,35937.32,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Intangible Assets & licences 1 yr plus,2022-04-04,PLANON LTD,3646463,40485.81,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Intangible Assets & licences 1 yr plus,2022-04-27,PLANON LTD,3647091,11723.58,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Intangible Assets & licences 1 yr plus,2022-04-06,PLANON LTD,3646622,37535.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),2022-04-25,READSPEAKER LIMITED,3647445,800.00,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets greater than 5k,2022-04-27,SAFECONTROL LTD,3645993,1686.00,
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Fixed Assets greater than 5k,2022-04-27,SAFECONTROL LTD,3646160,4351.00,Job Number 21673
Harrogate Borough Council,Supplies and Services,C,Corporate Affairs,ITD,Intangible Assets & licences 1 yr plus,2022-04-06,UNGERBOECK SYSTEMS INTERNATIONAL GMBH,3646166,10000.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-11,VIRGIN MEDIA BUSINESS,3646808,736.91,885051801
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-04,VIRGIN MEDIA BUSINESS,3646370,209.89,ACCR2122 887096401
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,9.90,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,9.90,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,9.91,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,19.87,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,20.99,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,26.09,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,31.04,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,39.60,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,39.65,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,104.67,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,269.99,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,9.90,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,9.90,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,9.90,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,10.16,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,19.80,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,21.59,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,29.70,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,29.70,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,30.41,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,39.60,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,40.65,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,109.36,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,9.90,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,12.89,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,19.80,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,19.80,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,22.03,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,29.70,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,31.38,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,49.50,929033
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Telephone Rental and Calls,2022-04-13,VIRGIN MEDIA PAYMENTS LTD,3646826,81.80,929033
