Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-04-14,YORKSHIRE SEAMLESS GUTTERS UK,1782508,510.00,336027/5
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-04-14,HAMBLETON ROOFING LTD,1782462,1617.00,336409/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-04-14,KINGFISHER UPVC WINDOWS & DOORS LTD,1782467,808.11,336710/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-04-14,ENVIROVENT LTD,1782449,767.09,338442/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,338513/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,338774/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,338872/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,338954/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-04-14,METRO ROD LTD,1782472,1707.30,339427/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-04-14,KINGFISHER UPVC WINDOWS & DOORS LTD,1782468,658.57,339843/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-04-14,KINGFISHER UPVC WINDOWS & DOORS LTD,1782469,658.57,340028/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-04-21,YORKSHIRE SEAMLESS GUTTERS UK,1782735,380.00,340406/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-04-14,BEACON CONSTRUCTION & NETWORKS LTD,1782435,1513.22,340445/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,340580/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,340677/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,340726/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,340747/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-04-21,KINGFISHER UPVC WINDOWS & DOORS LTD,1782702,658.02,341618/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,341978/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,341982/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,341989/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,341990/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,341991/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,341992/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,341993/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,341996/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,341997/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,341998/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,341999/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342001/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342002/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342004/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342005/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342006/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342007/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342009/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342011/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342012/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342013/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342016/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342019/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342020/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342024/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342025/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342032/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342042/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342047/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342049/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342050/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342051/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342056/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342060/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342063/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342064/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342065/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342068/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342072/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342075/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342076/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342079/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342080/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342081/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342082/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342083/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342085/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342090/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342100/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342103/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342105/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342106/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342107/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342112/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342115/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342129/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342130/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342131/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342133/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342134/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342135/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342136/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342137/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342138/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342139/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342140/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342141/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342142/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342145/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342152/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342165/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342167/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342169/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342172/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342177/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342178/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342179/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342183/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342186/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342187/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342188/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342189/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342190/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342191/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342192/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342193/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342194/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342195/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342196/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342197/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342198/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342199/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342200/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342201/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342202/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342203/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342204/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342208/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342209/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342210/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342212/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342213/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342214/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342215/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342216/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342217/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342219/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342220/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342223/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342224/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342228/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342231/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342232/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342233/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342234/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342236/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342238/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342245/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342246/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342248/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342249/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342250/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342251/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342252/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342253/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342254/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342255/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342257/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342259/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342260/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342261/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342263/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342264/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342270/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342271/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342290/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342291/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342292/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342296/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342297/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342298/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342300/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342303/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342304/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342305/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342307/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342312/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342315/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342316/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342317/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342318/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342319/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342320/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342321/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342322/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342327/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342334/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342336/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342339/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-04-21,SURE MAINTENANCE LIMITED,1782724,108.59,342340/1
