Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Housing Needs,Gas,2021-07-29,CORONA ENERGY RETAIL 4 LTD,3632102,519.68,Gas - Avondale
Harrogate Borough Council,Premises,R,Community,Housing Needs,Electricity,2021-07-08,EON T/A NPOWER,3631005,284.96,Avondale House 33 Belmont
Harrogate Borough Council,Premises,R,Community,Housing Needs,Electricity,2021-07-08,EON T/A NPOWER,3631004,346.48,Avondale House 33 Belmont
Harrogate Borough Council,Premises,R,Community,Housing Needs,Electricity,2021-07-23,EON T/A NPOWER,3631605,509.72,Fern House 6 Spa Lane
Harrogate Borough Council,Premises,R,Community,Housing Needs,Electricity,2021-07-29,EON T/A NPOWER,3632155,589.33,"Elec - Fern House, Spa Lane"
Harrogate Borough Council,Premises,R,Community,Housing Needs,Electricity,2021-07-23,EON T/A NPOWER,3631606,602.40,Fern House 6 Spa Lane
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,2021-07-14,FURNITURE RESOURCE CENTRE LTD,3631219,321.89,
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631421,85.00,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631421,47.60,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631421,7.56,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631421,126.80,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631421,25.20,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631421,131.40,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631421,30.80,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631421,55.20,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631421,44.40,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631421,95.60,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631421,2.20,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631422,131.40,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631422,7.56,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631422,30.80,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631422,47.60,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631422,2.20,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631422,55.20,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631422,126.80,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631422,44.40,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631422,25.20,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631422,95.60,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631422,85.00,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631423,55.20,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631423,131.40,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631423,126.80,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631423,30.80,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631423,25.20,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631423,85.00,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631423,44.40,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631423,95.60,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631423,47.60,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631423,2.20,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,2021-07-19,HEAVY WOOLLEN TEXTILE CO LTD,3631423,7.56,Equipment
Harrogate Borough Council,Premises,R,Community,Housing Needs,Water & Sewerage,2021-07-23,SCOTTISH WATER BUSINESS STREAM LTD,3631855,1438.37,Water - Stockwell Lane Hostel
Harrogate Borough Council,Premises,R,Community,Housing Other,Payments to Ext Contractors,2021-07-09,FWS CONSULTANTS LTD,3631133,640.00,
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-21,CLARKES ENVIRONMENTAL LTD,1789427,790.00,354021/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-14,CLARKES ENVIRONMENTAL LTD,1789262,842.00,354022/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-21,MATTHEW FLETCHER,1789429,30.00,350813/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-14,MEARS LIMITED,1789280,341.73,353131/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-07,MEARS LIMITED,1788984,3951.39,347089/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-07,MEARS LIMITED,1788986,4517.74,351016/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-07,MEARS LIMITED,1788985,5454.60,347141/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-07,MEARS LIMITED,1788987,6418.94,353603/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-07,MEARS LIMITED,1788988,8497.56,353605/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-07,MEARS LIMITED,1788983,9618.67,347094/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-07,NORTON INTERIORS LTD,1789002,1000.00,348522/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-07,NORTON INTERIORS LTD,1789001,4831.75,348486/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-07,NORTON INTERIORS LTD,1788999,4952.47,348504/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-14,NORTON INTERIORS LTD,1789285,5139.63,348492/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-07,NORTON INTERIORS LTD,1789000,5221.95,348506/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-14,NORTON INTERIORS LTD,1789286,5245.64,348480/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-14,NORTON INTERIORS LTD,1789284,5487.20,348491/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-21,NORTON INTERIORS LTD,1789451,5761.12,348518/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-21,NORTON INTERIORS LTD,1789450,5958.20,348481/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-21,NORTON INTERIORS LTD,1789449,6414.42,348476/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2021-07-07,THYSSEN LIFTS & ESCALATORS,1789042,9235.00,338289/1
Harrogate Borough Council,Employees,R,Community,Licensing,Staff Advertising,2021-07-08,BLUETOWNONLINE LTD,3631034,324.00,Staff Advertising
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Equipment,2021-07-21,CARMASTER (UK) LIMITED,3631578,532.00,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Equipment,2021-07-20,CARMASTER (UK) LIMITED,3631579,684.00,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2021-07-14,DISCLOSURE AND BARRING SERVICE,3631278,560.00,DEPT OF COMMUNITY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2021-07-12,DRIVER AND VEHICLE LICENSING AGENCY,3631200,500.00,PQ DVLA TAXI DRIVERS CHECKS
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Equipment,2021-07-06,SIMON GRAEME LTD,3630912,880.00,MOTS
Harrogate Borough Council,Premises,R,Community,Neighbourhood Services,Cleaning & Hygiene Services,2021-07-12,CLEAN AND TIDY DOMESTIC AND COMMERCIAL CLEANING,3631166,213.33,Cleaning Accoun
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Subscriptions,2021-07-06,THE HOUSING OMBUDSMAN,3630921,8899.45,ANNUAL MEMBERSHIP
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,External Printing/Typesetting,2021-07-05,TIG,3630783,870.00,External Printing/Typesetting
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Supplies & Services,2021-07-26,BROADACRES HOUSING ASSOCIATION,3631955,9355.03,PQ Netherdale Rent to 27062021
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-07-28,GB SPORT & LEISURE UK LTD,3632032,860.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-07-21,PANNAL & BURN BRIDGE PARISH COUNCIL,3631640,5470.92,PQ Gym equipment
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-07-21,PANNAL & BURN BRIDGE PARISH COUNCIL,3631640,459.36,PQ Gym equipment
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-07-21,PANNAL & BURN BRIDGE PARISH COUNCIL,3631640,469.72,PQ Gym equipment
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2021-07-07,4 SITE SECURITY SERVICES LTD,3630973,1530.23,Park Security
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2021-07-19,ALLSTAR BUSINESS SOLUTIONS LTD,3630035,164.92,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2021-07-14,ALLSTAR BUSINESS SOLUTIONS LTD,3630979,808.72,AS60046921
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2021-07-30,BIFFA WASTE SERVICES LTD,3631989,390.00,CLARO ROAD
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2021-07-30,BIFFA WASTE SERVICES LTD,3631990,490.00,VALLEY DRIVE
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,2021-07-01,BOB COWELL,3629750,606.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-07-14,BULRUSH HORTICULTURE LTD,3631128,4293.76,Central Nurseries
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2021-07-20,CROMWELL POLYTHENE LTD,3631536,1427.58,Waste Management
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-07-06,D C HARGREAVES,3630833,1226.40,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-07-30,D C HARGREAVES,3632011,1475.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Other Supplies & Services,2021-07-01,D P ATKINSON T/A S ATKINSONS AND SON,3630607,600.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-07-16,EAST RIDING HORTICULTURE LTD,3631481,221.40,Hort Materials - Direct Purchase
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-07-06,EAST RIDING HORTICULTURE LTD,3630566,361.98,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-07-15,EAST RIDING HORTICULTURE LTD,3630103,380.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2021-07-05,J P LENNARD LTD,3629780,280.45,Water Kit + Carriage
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2021-07-09,JAPS ENGINEERING,3630983,1600.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2021-07-15,LANDSCAPE SUPPLY COMPANY,3631354,199.50,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-07-15,LANDSCAPE SUPPLY COMPANY,3631354,79.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-07-15,LANDSCAPE SUPPLY COMPANY,3631354,79.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-07-15,LANDSCAPE SUPPLY COMPANY,3631354,52.56,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2021-07-22,TAYLORMADE CASTINGS LTD,3631532,350.00,PADLOCKS
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-07-05,UNIVAR B.V.,3630002,49.50,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2021-07-05,UNIVAR B.V.,3630002,226.16,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-07-27,ENGIE REGENERATION LTD,3631116,1982.03,PQ Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-07-13,ENGIE REGENERATION LTD,3631188,2343.49,PQ Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-07-20,F PEART & CO LTD,3631299,3098.00,Disabled Facilities Grant
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Non Qualification Training,2021-07-01,FERRET INFORMATION SYSTEMS LTD,3630780,356.00,Non qualification training
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-07-19,M J RYDER LTD,3631197,276.20,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-07-20,M J RYDER LTD,3631298,332.30,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-07-26,M J RYDER LTD,3631835,2485.92,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-07-20,M J RYDER LTD,3631297,2990.86,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-07-13,MEARS LIMITED,3631102,4562.15,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-07-20,MEARS LIMITED,3631196,5134.69,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-07-13,MEARS LIMITED,3631101,5272.59,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-07-20,MEARS LIMITED,3631190,5278.68,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-07-13,MEARS LIMITED,3631103,5582.80,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-07-20,MEARS LIMITED,3631189,6194.04,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-07-01,ROBINSONS LIGHTING LTD,3630771,4401.60,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-07-20,SAFESPACES (CORNHOLME) LTD,3631358,6744.44,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2021-07-21,STANNAH LIFT SERVICES LTD,3631641,5908.00,Disabled Facilities Grant
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2021-07-28,HILL CANNON CONSULTING ENGINEERS LTD,1790694,225.00,352926/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2021-07-05,KEMPSTON PARKES LTD,3630727,245.00,
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2021-07-21,MATTHEW FLETCHER,1789429,30.00,352177/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2021-07-21,MATTHEW FLETCHER,1789429,30.00,349729/1
Harrogate Borough Council,Employees,R,Community,Property Services (DCS),Temporary Staff,2021-07-21,1ST SELECT LIMITED,3631617,2886.00,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Staff Advertising,2021-07-20,360 RESOURCING SOLUTIONS LTD,3631459,349.00,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-07-21,AIRCO REFRIDGERATION & AIR CONDITIONING LTD,1789424,300.00,352583/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2021-07-21,AIRCO REFRIDGERATION & AIR CONDITIONING LTD,1789425,400.00,352585/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2021-07-19,ALLSTAR BUSINESS SOLUTIONS LTD,3630035,22.95,AS60046921
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-07-07,ALTERNATIVE WINDOWS (LEEDS) LTD,1788892,424.38,348611/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-07-07,ALTERNATIVE WINDOWS (LEEDS) LTD,1788894,300.00,348886/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-07-07,ALTERNATIVE WINDOWS (LEEDS) LTD,1788893,425.25,349533/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-07-07,ALTERNATIVE WINDOWS (LEEDS) LTD,1788891,807.36,352027/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Other Expenses,2021-07-01,ANTONY HODARI SOLICITORS,3630759,2548.00,PQ Hsg Disrepair Settlement
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-07-14,BEACON CONSTRUCTION (UK) LTD,1789257,327.12,349306/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-07-07,BEACON CONSTRUCTION (UK) LTD,1788895,1317.90,343559/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-07-07,BEACON CONSTRUCTION (UK) LTD,1788896,3028.41,352387/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-07-26,BEACON CONSTRUCTION (UK) LTD,3631633,15795.93,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-07-26,BEACON CONSTRUCTION (UK) LTD,3631633,-11057.15,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-07-26,BEACON CONSTRUCTION (UK) LTD,3631633,11057.15,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-07-28,BEACON CONSTRUCTION (UK) LTD,1790690,2764.27,348426/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2021-07-07,BEACON CONSTRUCTION (UK) LTD,1788898,4452.95,352755/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2021-07-28,BIFFA WASTE SERVICES LTD,3631992,1125.00,WETHERBY RD
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353377/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353340/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353351/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353352/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353357/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353358/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353363/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353364/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353365/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353366/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353367/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353342/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353343/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353348/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353349/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353350/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353354/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353355/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353361/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353368/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353344/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353346/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353374/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353376/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353378/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353337/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353339/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353341/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353353/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-07-07,BLUE FLAME ASSOCIATES LTD,1788900,42.98,353356/1
