Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-02-27,NORTHGATE VEHICLE HIRE LTD,3577215,500.48,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-02-27,NORTHGATE VEHICLE HIRE LTD,3577218,500.48,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2019-02-27,NORTHGATE VEHICLE HIRE LTD,3577596,506,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-02-13,NORTON INTERIORS LTD,1722123,5127.37,298117/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-20,ROBINSONS FACILITIES SERVICES,1722176,303.19,298813/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-06,ROBINSONS FACILITIES SERVICES,1722051,322.92,298101/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,ROBINSONS FACILITIES SERVICES,1722355,411.79,293849/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-20,ROBINSONS FACILITIES SERVICES,1722177,420,299559/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-27,ROBINSONS FACILITIES SERVICES,1722352,460.55,290694/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-02-06,ROBINSONS FACILITIES SERVICES,1722050,1680.50,298761/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-02-06,ROBINSONS LIGHTING LTD,1722064,349.75,286233/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-02-06,ROBINSONS LIGHTING LTD,1722056,361.75,286231/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-02-06,ROBINSONS LIGHTING LTD,1722053,421.5,286234/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-02-06,ROBINSONS LIGHTING LTD,1722065,512,286229/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-02-06,ROBINSONS LIGHTING LTD,1722057,534.5,286459/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-02-06,ROBINSONS LIGHTING LTD,1722058,552.5,286232/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-02-06,ROBINSONS LIGHTING LTD,1722059,655,286227/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-02-06,ROBINSONS LIGHTING LTD,1722060,728.25,286455/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-06,ROBINSONS LIGHTING LTD,1722052,1093.17,298765/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-13,TRAVIS PERKINS,3576549,208.39,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-13,TRAVIS PERKINS,3576547,221.83,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-13,TRAVIS PERKINS,3576406,250.93,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-13,TRAVIS PERKINS,3575714,262.84,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-06,TRAVIS PERKINS,3575695,424.5,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-13,TUNSTON CONSTRUCTION LTD,1722129,5519.35,299092/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-02-13,TUNSTON CONSTRUCTION LTD,1722127,964,285582/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-27,WALTER HARTLEY LTD,1722358,210,299745/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-02-13,WHARFEDALE DECORATIONS LTD,1722130,1158.00,294735/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-18,WOLSELEY UK LTD,3576180,311.88,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-25,WOLSELEY UK LTD,3576647,1070.16,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-04,WOLSELEY UK LTD,3576265,1562.59,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-02-18,WOLSELEY UK LTD,3576645,3100.14,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-02-20,YORKSHIRE SEAMLESS GUTTERS UK,1722179,460,298802/1
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Marketing/Promotion,2019-02-27,COMMUNITY PUBLICATIONS LIMITED,3576877,264,
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Marketing/Promotion,2019-02-06,DENNIS EAGLE LTD,3575249,3400.00,Marketing/Promotion
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Marketing/Promotion,2019-02-27,EUCLID LTD,3577312,748.75,Marketing/Promotion
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Marketing/Promotion,2019-02-27,EUCLID LTD,3577313,791.25,Marketing/Promotion
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Marketing/Promotion,2019-02-27,EUCLID LTD,3577842,10063.53,
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Hort Materials - Direct Purchase,2019-02-27,KITCHING PLANT HIRE LTD,3576946,299.5,KUBOTA KX61 MINI DIGGER (81624)
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Marketing/Promotion,2019-02-06,PLATINUM PRINT LTD,3575348,901,
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Marketing/Promotion,2019-02-06,PLATINUM PRINT LTD,3575332,2067.99,Marketing/Promotion
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Marketing/Promotion,2019-02-13,SCREENPRINT LTD,3576393,1200.00,Marketing/Promotion
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Marketing/Promotion,2019-02-27,TIG,3576297,685,Marketing/Promotion
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Equipment,2019-02-27,BANNER GROUP LTD,3576378,75.75,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Equipment,2019-02-27,BANNER GROUP LTD,3576378,165.9,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Stationery/Office Consumables,2019-02-27,BANNER GROUP LTD,3576378,56.96,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,2019-02-13,BERENDSEN UK LTD,3576212,1398.05,Claro Road supplies
Harrogate Borough Council,Employees,R,Community,Technical,Non Qualification Training,2019-02-25,FREIGHT TRANSPORT ASSOCIATION,3577937,950,Operator Licence Awareness Training
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2019-02-20,ICE WATCH LTD,3577479,7445.00,
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2019-02-27,ICE WATCH LTD,3577327,16860.00,
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Equipment,2019-02-25,IXP LTD,3577945,404,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Equipment,2019-02-25,IXP LTD,3577945,60,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,2019-02-20,LANDSCAPE SUPPLY COMPANY,3576799,48.51,Protective Clothing
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,2019-02-20,LANDSCAPE SUPPLY COMPANY,3576799,16.17,Protective Clothing
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,2019-02-20,LANDSCAPE SUPPLY COMPANY,3576799,100.68,Protective Clothing
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,2019-02-20,LANDSCAPE SUPPLY COMPANY,3576799,5.39,Protective Clothing
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,2019-02-20,LANDSCAPE SUPPLY COMPANY,3576799,37.73,Protective Clothing
Harrogate Borough Council,Supplies and Services,R,Community,Technical,Protective Clothing,2019-02-20,LANDSCAPE SUPPLY COMPANY,3576799,50.34,Protective Clothing
Harrogate Borough Council,Premises,R,Community,Technical,Payments to Ext Contractors,2019-02-27,PARK LANE SERVICES (KNARESBOROUGH) LTD,3577491,312.5,
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2019-02-18,CORONA ENERGY RETAIL 4 LTD,3576113,381.77,GAS - COLLINS COURT
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2019-02-18,CORONA ENERGY RETAIL 4 LTD,3576100,544.14,GAS - CHARLTON LODGE
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2019-02-18,CORONA ENERGY RETAIL 4 LTD,3576105,556.84,GAS - HEWITSON COURT
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2019-02-18,CORONA ENERGY RETAIL 4 LTD,3576087,654.18,GAS - BLOSSOMGATE COURT
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2019-02-18,CORONA ENERGY RETAIL 4 LTD,3576106,1022.38,GAS - MAPLE CREEK
Harrogate Borough Council,Premises,R,Community,Wardens Service,Gas,2019-02-18,CORONA ENERGY RETAIL 4 LTD,3576104,1315.59,GAS - BONDGATE COURT COMMUNITY HALL
Harrogate Borough Council,Premises,R,Community,Wardens Service,Climate Change Levy,2019-02-18,CORONA ENERGY RETAIL 4 LTD,3576113,34.59,GAS - COLLINS COURT
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,2019-02-27,NPOWER LTD,3577127,291.42,ELEC -  MAPLE CREEK - MASHAM (COMMUNAL)
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,2019-02-27,NPOWER LTD,3577003,322.84,ELEC - HEWITSON COURT
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,2019-02-27,NPOWER LTD,3576998,439.54,ELEC -  BLOSSOMGATE COURT
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,2019-02-13,NPOWER LTD,3576985,445.31,ELEC - CARLTON LODGE
Harrogate Borough Council,Premises,R,Community,Wardens Service,Electricity,2019-02-27,NPOWER LTD,3576992,478.53,ELEC -  BONDGATE COURT COMMUNITY HALL
Harrogate Borough Council,Supplies and Services,R,Community,Wardens Service,Wel being Charges,2019-02-06,WEALDEN & EASTBOURNE LIFELINE LTD,3576644,2224.95,Monitoring services
Harrogate Borough Council,Premises,R,Community,Wardens Service,Water & Sewerage,2019-02-13,YORKSHIRE WATER PLC,3576972,250.68,WATER - CHARLTON DRIVE COMMUNITY CENTRE
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2019-02-27,ALLSTAR BUSINESS SOLUTIONS LTD,3577383,56.03,AS60046921
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2019-02-27,ALLSTAR BUSINESS SOLUTIONS LTD,3577448,65.19,AS60046921
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2019-02-20,BRENNTAG UK LIMITED,3576426,90,Fuel/Oil
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2019-02-20,BRENNTAG UK LIMITED,3576426,136,Fuel/Oil
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2019-02-20,BRENNTAG UK LIMITED,3576426,316,Fuel/Oil
Harrogate Borough Council,Transport,R,Community,Waste & Recycling,Fuel/Oil,2019-02-20,BRENNTAG UK LIMITED,3576426,23,Fuel/Oil
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-02-06,BROOK STREET (UK) LTD,3574873,335.34,REDACTED-PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-02-27,BROOK STREET (UK) LTD,3577765,455.84,REDACTED-PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-02-13,CORDANT PEOPLE LIMITED,3576794,462.87,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-02-13,CORDANT PEOPLE LIMITED,3576794,329.28,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-02-06,CORDANT PEOPLE LIMITED,3576284,462.87,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-02-06,CORDANT PEOPLE LIMITED,3576284,329.28,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-02-20,CORDANT PEOPLE LIMITED,3577176,859.63,
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-02-27,CORDANT PEOPLE LIMITED,3577785,859.63,
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Purchase of Bin Liners,2019-02-20,CROMWELL POLYTHENE LTD,3576457,5990.00,
Harrogate Borough Council,Premises,R,Community,Waste & Recycling,Refuse Collection/Removal,2019-02-18,LEEDS CITY COUNCIL,3576940,450,
Harrogate Borough Council,Premises,R,Community,Waste & Recycling,Refuse Collection/Removal,2019-02-04,LEEDS CITY COUNCIL,3576302,500,NO PO  B1616 Near Springwell Pub HG3 2AS Flytipping
Harrogate Borough Council,Premises,R,Community,Waste & Recycling,Refuse Collection/Removal,2019-02-04,LEEDS CITY COUNCIL,3576359,520,NO PO  Havikil Lane HG5 9HN Flytipping Removal
Harrogate Borough Council,Premises,R,Community,Waste & Recycling,Refuse Collection/Removal,2019-02-04,LEEDS CITY COUNCIL,3576301,1091.50,NO PO  A168 Wetherby to Boroughbridge Road HSG
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,2019-02-25,NORTH YORKSHIRE COUNTY COUNCIL WASTE MANAGEMENT SERVICES,3576506,3037.46,Credit CLARO ROAD DEPOT
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,2019-02-25,NORTH YORKSHIRE COUNTY COUNCIL WASTE MANAGEMENT SERVICES,3576361,2422.31,CLARO ROAD DEPOT
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Recycling Payments,2019-02-25,NORTH YORKSHIRE COUNTY COUNCIL WASTE MANAGEMENT SERVICES,3577667,7601.25,CLARO ROAD TRANSFER STATION
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Other Services,2019-02-13,RB RECYCLING (SCARBOROUGH) LIMITED,3576947,2275.00,Other Services
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Other Services,2019-02-13,RB RECYCLING (SCARBOROUGH) LIMITED,3576947,330,Other Services
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-02-06,TRAVAIL EMPLOYMENT GROUP LTD,3574960,252.42,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Waste & Recycling,Temporary Staff,2019-02-06,TRAVAIL EMPLOYMENT GROUP LTD,3574960,108.18,Temporary Staff
Harrogate Borough Council,Employees,R,Corporate Affairs,Accountancy,Staff Advertising,2019-02-25,360 RESOURCING SOLUTIONS LTD,3577193,399,Staff Advertising
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Credit Card Services,2019-02-06,ADELANTE SOFTWARE LTD,3575816,517.56,ConnectPay Invoice for Period 01122018 to 31122018
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Accountancy,Other Supplies & Services,2019-02-27,ALLSTAR BUSINESS SOLUTIONS LTD,3577383,40,AS60046921
Harrogate Borough Council,Employees,R,Corporate Affairs,Accountancy,Staff Advertising,2019-02-27,REDACTIVE PUBLISHING LIMITED,3577042,950,Staff Advertising
Harrogate Borough Council,Employees,R,Corporate Affairs,Accountancy,Temporary Staff,2019-02-13,VENN GROUP LTD,3576580,881.32,REDACTED-PERSONAL DATA
Harrogate Borough Council,GF Balance Movements/Other,R,Corporate Affairs,Balance Sheet,Insurance Provision,2019-02-13,TRAVELERS INSURANCE CO LTD,3577129,475,PQ PL0971
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Committee Administration,Books & Publications,2019-02-04,CIPFA BUSINESS LTD,3576371,250,Books and Publications
Harrogate Borough Council,Employees,R,Corporate Affairs,Committee Administration,Staff Advertising,2019-02-06,HIRING WIZARD LTD,3576022,269,Staff Advertising
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Committee Administration,Advertising,2019-02-25,TMP (UK) LTD,3578007,283.16,Advertising
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Communications & Marketing,Other Supplies & Services,2019-02-13,ANDY CARTER LTD T/A BE AMBITIOUS,3576528,5600.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Communications & Marketing,Marketing/Promotion,2019-02-18,CAMPAIGN MASTER (UK) LTD,3577187,270,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Communications & Marketing,Marketing/Promotion,2019-02-20,CAMPAIGN MASTER (UK) LTD,3577415,365.35,30446 Excess
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Communications & Marketing,Marketing/Promotion,2019-02-27,MARK BREARLEY COMMUNICATIONS LTD,3576958,550,Marketing/Promotion
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Customer Services Unit (CCST),Other Supplies & Services,2019-02-06,CAMPAIGN MASTER (UK) LTD,3576178,270,
Harrogate Borough Council,Employees,R,Corporate Affairs,Customer Services Unit (CCST),Temporary Staff,2019-02-06,CORDANT PEOPLE LIMITED,3575623,396.76,Temporary Staff
Harrogate Borough Council,Employees,R,Corporate Affairs,Customer Services Unit (CCST),Temporary Staff,2019-02-20,CORDANT PEOPLE LIMITED,3577424,488.87,
Harrogate Borough Council,Employees,R,Corporate Affairs,Customer Services Unit (CCST),Temporary Staff,2019-02-20,CORDANT PEOPLE LIMITED,3576793,786.44,REDACTED-PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Customer Services Unit (CCST),Temporary Staff,2019-02-06,CORDANT PEOPLE LIMITED,3576311,892.72,
Harrogate Borough Council,Employees,R,Corporate Affairs,Customer Services Unit (CCST),Temporary Staff,2019-02-06,CORDANT PEOPLE LIMITED,3575933,903.34,REDACTED-PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Domestic Revenues,Temporary Staff,2019-02-18,HAYS SPECIALIST RECRUITMENT,3577273,469.76,REDACTED-PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Domestic Revenues,Temporary Staff,2019-02-25,HAYS SPECIALIST RECRUITMENT,3577845,469.76,REDACTED-PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Domestic Revenues,Temporary Staff,2019-02-11,HAYS SPECIALIST RECRUITMENT,3576796,557.84,REDACTED-PERSONAL DATA
Harrogate Borough Council,Employees,R,Corporate Affairs,Domestic Revenues,Temporary Staff,2019-02-06,HAYS SPECIALIST RECRUITMENT,3576408,594.54,REDACTED-PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Domestic Revenues,Other Supplies & Services,2019-02-27,NORTHGATE PUBLIC SERVICES (UK) LTD,3576845,2325.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,External Printing/Typesetting,2019-02-04,ELECTORAL REFORM SERVICES,3576379,786.79,Xpress PrintERS
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Postage,2019-02-13,ROYAL MAIL GROUP LTD,3576732,1076.88,645219012
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Books & Publications,2019-02-27,THOMSON REUTERS,3576619,121.5,SCHOFIELDS ELECTION LAW
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Books & Publications,2019-02-27,THOMSON REUTERS,3576619,121.5,SCHOFIELDS ELECTION LAW
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Books & Publications,2019-02-27,THOMSON REUTERS,3578227,121.5,SCHOFIELDS ELECTION LAW
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Elections,Books & Publications,2019-02-27,THOMSON REUTERS,3578227,121.5,SCHOFIELDS ELECTION LAW
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Equipment,2019-02-27,BANNER GROUP LTD,3576378,116.84,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Paper,2019-02-27,BANNER GROUP LTD,3576378,111.4,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Paper,2019-02-27,BANNER GROUP LTD,3576378,133.68,CONSOLIDATED INVOICE
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Stationery/Office Consumables,2019-02-27,BANNER GROUP LTD,3576378,610.25,CONSOLIDATED INVOICE
Harrogate Borough Council,Employees,R,Corporate Affairs,Facilities Management,Occupational Health,2019-02-13,HARROGATE & DISTRICT NHS FOUNDATION TRUST,3576544,1321.00,Crescent Gardens
Harrogate Borough Council,Employees,R,Corporate Affairs,Facilities Management,Occupational Health,2019-02-20,INSIGHT HEALTHCARE LTD,3577480,1994.85,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Stationery/Office Consumables,2019-02-06,MOROAK T/A BLAKE ENVELOPES,3576588,331.5,CREDIT INV NO SI0000598408
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Stationery/Office Consumables,2019-02-20,MOROAK T/A BLAKE ENVELOPES,3576749,414,Stationery/Office Consumables
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Stationery/Office Consumables,2019-02-06,MOROAK T/A BLAKE ENVELOPES,3576007,294.5,Stationery/Office Consumables
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Stationery/Office Consumables,2019-02-06,MOROAK T/A BLAKE ENVELOPES,3576007,196.25,Stationery/Office Consumables
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Paper,2019-02-06,PREMIER PAPER GROUP LTD,3575347,215.66,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Photocopiers,2019-02-27,SIEMENS FINANCIAL SERVICES LTD,3577987,681.4,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-02-13,WHISTL UK LIMITED,3575867,234.63,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-02-20,WHISTL UK LIMITED,3575871,239.27,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-02-06,WHISTL UK LIMITED,3575858,354.83,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-02-27,WHISTL UK LIMITED,3576638,359.5,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-02-13,WHISTL UK LIMITED,3577071,485.18,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-02-13,WHISTL UK LIMITED,3575868,577.14,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-02-06,WHISTL UK LIMITED,3575857,1158.32,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-02-13,WHISTL UK LIMITED,3575866,1421.42,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-02-27,WHISTL UK LIMITED,3576642,1440.59,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-02-20,WHISTL UK LIMITED,3575879,1514.32,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Postage,2019-02-20,WHISTL UK LIMITED,3575873,1792.82,Postage
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Books & Publications,2019-02-06,Y BHAIJI,3576569,403.55,HBC CIVIC CENTRE ST LUKES AVE
Harrogate Borough Council,GF Balance Movements/Other,R,Corporate Affairs,Human Resources,Debits,2019-02-04,COMPUTERSHARE VOUCHER SERVICES,3576161,6332.33,
Harrogate Borough Council,GF Balance Movements/Other,R,Corporate Affairs,Human Resources,Debits,2019-02-04,COMPUTERSHARE VOUCHER SERVICES,3576161,158.31,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Human Resources,Other Consultants Fees,2019-02-04,MIDLAND SOFTWARE LIMITED,3575153,3000.00,Other Consultants Fees
Harrogate Borough Council,Employees,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Corporate Training,2019-02-04,EMMA JANE GREENSTED,3575990,1101.30,
Harrogate Borough Council,Employees,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Other Employee Expenses,2019-02-20,INLAND REVENUE ACCOUNTS OFFICE,3577144,9393.00,PQ 585PP001 22686 NI MTH 9 2018
Harrogate Borough Council,Employees,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Corporate Training,2019-02-20,SUMMIT CONSULTING AND TRAINING LTD,3577629,1100.00,Corporate Training
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Improvement & Development (Policy & Improvement to 31/3/15),Miscellaneous Expenditure,2019-02-04,SUMMIT CONSULTING AND TRAINING LTD,3576344,4400.00,Miscellaneous Expenditure
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Internal Audit,Subscriptions,2019-02-27,CIPFA BUSINESS LTD,3578160,1800.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),2019-02-27,COOLSPIRIT,3576837,17824.26,Terminals-Wiring/Installation
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Other Supplies & Services,2019-02-27,CRM SERVICES LTD,3576459,937,Other Supplies and Services
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Other Supplies & Services,2019-02-27,CRM SERVICES LTD,3577483,2038.00,
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,PC Replacement Rolling programme,2019-02-13,DELL CORPORATION LTD,3576334,707.6,PC Replacement
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,PC Replacement Rolling programme,2019-02-13,DELL CORPORATION LTD,3576336,1173.60,PC Replacement
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,PC Replacement Rolling programme,2019-02-06,DELL CORPORATION LTD,3575967,1769.00,PC Replacement
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,PC Replacement Rolling programme,2019-02-04,DELL CORPORATION LTD,3575969,8074.65,PC Replacement
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,PC Replacement Rolling programme,2019-02-04,DELL CORPORATION LTD,3575968,8771.25,PC Replacement
