Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,AIRCO REFRIDGERATION & AIR CONDITIONING LTD,1802362,493.93,362855/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-26,AIRCO REFRIDGERATION & AIR CONDITIONING LTD,1802841,759.80,363107/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2022-01-31,ALLSTAR BUSINESS SOLUTIONS LTD,3641559,26.62,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2022-01-26,ARCO LTD,3641023,281.17,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2022-01-17,BANNER GROUP LTD,3641195,25.79,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,BEACON CONSTRUCTION (UK) LTD,1802366,275.11,361548/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,BEACON CONSTRUCTION (UK) LTD,1802367,337.03,351647/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,BEACON CONSTRUCTION (UK) LTD,1802365,486.18,344659/4
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,BEACON CONSTRUCTION (UK) LTD,1802368,505.63,350118/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,BEACON CONSTRUCTION (UK) LTD,1802369,543.34,350872/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-19,BEACON CONSTRUCTION (UK) LTD,1802582,837.34,352805/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,BEACON CONSTRUCTION (UK) LTD,1802364,1166.20,355074/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-05,BEACON CONSTRUCTION (UK) LTD,1801127,2170.82,359553/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-12,BEACON CONSTRUCTION (UK) LTD,1802363,4299.98,364704/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-05,BEACON CONSTRUCTION (UK) LTD,1801128,8142.76,362965/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2022-01-10,BIFFA WASTE SERVICES LTD,3640770,225.00,LARK HILL CEMETERY
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Waste Disposal Charges,2022-01-10,BIFFA WASTE SERVICES LTD,3640769,900.00,STONEFALL CEMETERY
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Staff Advertising,2022-01-24,BLUETOWNONLINE LTD,3639085,648.00,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-05,CARELINE SECURITY LTD,1801145,225.00,364129/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-24,CITY ELECTRICAL FACTORS LTD,3641570,-226.86,Part credit Tran 3641280 Inv HRG371428
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-24,CITY ELECTRICAL FACTORS LTD,3641296,213.05,VAN STOCK ACCOUNT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-24,CITY ELECTRICAL FACTORS LTD,3641537,264.56,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-24,CITY ELECTRICAL FACTORS LTD,3641294,273.79,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-24,CITY ELECTRICAL FACTORS LTD,3641292,277.60,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-24,CITY ELECTRICAL FACTORS LTD,3641526,303.44,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-24,CITY ELECTRICAL FACTORS LTD,3641524,334.00,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-24,CITY ELECTRICAL FACTORS LTD,3641279,346.92,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-24,CITY ELECTRICAL FACTORS LTD,3641315,492.99,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-24,CITY ELECTRICAL FACTORS LTD,3641277,616.45,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-24,CITY ELECTRICAL FACTORS LTD,3641527,759.93,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-24,CITY ELECTRICAL FACTORS LTD,3641565,1523.06,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-24,CITY ELECTRICAL FACTORS LTD,3641227,1901.45,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-24,CITY ELECTRICAL FACTORS LTD,3641280,1979.72,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-24,CITY ELECTRICAL FACTORS LTD,3641281,2327.59,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-12,CLARKES ENVIRONMENTAL LTD,1802377,250.00,365265/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-12,CLARKES ENVIRONMENTAL LTD,1802378,1139.83,364281/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-26,CLARKES ENVIRONMENTAL LTD,1802842,1260.38,364568/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-26,CLARKES ENVIRONMENTAL LTD,1802844,3152.45,365174/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-05,CLARKES ENVIRONMENTAL LTD,1801129,3854.76,362794/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-01-26,COA BUILDING SERVICES LTD,1802856,340.00,365665/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-01-26,COA BUILDING SERVICES LTD,1802850,1850.00,360892/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,40.00,366520/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,6.00,366498/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,7.00,366499/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,40.00,366522/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,12.00,366523/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,95.00,366524/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,70.00,366525/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,62.00,366526/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,30.00,366483/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,20.00,366485/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,46.00,366521/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,7.00,366500/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,6.00,366501/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,20.00,366502/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,8.75,366503/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,8.75,366504/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,8.00,366505/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,8.00,366506/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,12.00,366512/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,7.00,366513/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,4.00,366514/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,16.00,366515/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,8.00,366509/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,12.00,366510/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,30.00,366511/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,15.00,366493/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,23.00,366494/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,12.50,366495/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,6.00,366496/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,12.00,366497/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,4.00,366507/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,4.00,366508/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,18.00,366486/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,35.00,366487/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,15.00,366488/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,5.00,366489/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,10.00,366490/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,21.00,366491/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,12.00,366492/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,22.00,366516/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,12.00,366517/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,18.00,366518/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-01-26,COXON BROTHERS,1802859,12.00,366519/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-19,ENVIRONTEC LIMITED,1802586,250.00,364700/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-26,ENVIRONTEC LIMITED,1802860,250.00,364699/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-12,ENVIRONTEC LIMITED,1802380,800.00,364197/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,ENVIROVENT LTD,1802382,948.05,352727/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-12,ENVIROVENT LTD,1802381,595.00,353241/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-26,ENVIROVENT LTD,1802383,839.00,344648/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-19,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1802389,320.00,365129/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-19,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1802587,325.00,347694/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-05,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1800651,350.00,362967/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1802386,440.00,364301/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1802384,590.00,361418/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1800634,700.00,364156/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1802387,770.00,333967/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-19,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1802590,1045.00,352050/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-05,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1800645,1350.00,361391/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1802388,1400.00,362564/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-19,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1802591,700.00,363975/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-12,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1801131,2200.00,359809/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-12,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1801131,350.00,359809/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-05,GME PAINTING CONTRACTORS LTD,1801137,1098.10,364186/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-05,GME PAINTING CONTRACTORS LTD,1801138,1652.00,364185/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,GME PAINTING CONTRACTORS LTD,1802393,2692.95,364477/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,HAMBLETON ROOFING LTD,1802409,228.00,362927/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,HAMBLETON ROOFING LTD,1802403,485.00,357966/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,HAMBLETON ROOFING LTD,1802401,1225.50,359814/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-01-24,HAYS SPECIALIST RECRUITMENT,3641246,599.96,Temporary Staff
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-01-12,HOME UTILITY GROUP LIMITED,1801141,593.00,361628/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-01-12,HOME UTILITY GROUP LIMITED,1802413,1818.20,360890/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-01-05,HOME UTILITY GROUP LIMITED,1801139,1850.20,360188/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-26,HOME UTILITY GROUP LIMITED,1802607,499.63,354284/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-26,HOME UTILITY GROUP LIMITED,1802606,953.20,354107/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,HOME UTILITY GROUP LIMITED,1802418,998.52,356312/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-26,HOME UTILITY GROUP LIMITED,1802605,1143.84,356160/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-26,HOME UTILITY GROUP LIMITED,1802604,1429.80,354549/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-12,HOME UTILITY GROUP LIMITED,1802415,3120.00,361384/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-12,HOME UTILITY GROUP LIMITED,1800931,4570.00,364198/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-12,HOME UTILITY GROUP LIMITED,1800930,6009.30,364199/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-26,HOME UTILITY GROUP LIMITED,1802873,16859.00,366449/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-26,HOWDENS JOINERY LTD,3641971,209.87,IHMT fern house
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-26,JOJU LTD,1802874,458.56,363037/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-26,JOJU LTD,1802875,458.56,363036/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-12,KINGFISHER UPVC WINDOWS & DOORS LTD,1802420,658.57,355622/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-12,KINGFISHER UPVC WINDOWS & DOORS LTD,1802423,673.69,361517/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-19,KINGFISHER UPVC WINDOWS & DOORS LTD,1802610,679.66,360962/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-12,KINGFISHER UPVC WINDOWS & DOORS LTD,1802421,724.43,358374/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-19,KINGFISHER UPVC WINDOWS & DOORS LTD,1802609,724.43,356122/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-01-12,KINGFISHER UPVC WINDOWS & DOORS LTD,1802422,1283.93,361292/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-26,MEARS LIMITED,1802876,3109.90,358313/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,METRO ROD LTD,1802427,513.75,360026/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,METRO ROD LTD,1802429,660.00,361033/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-19,METRO ROD LTD,1802620,695.50,358137/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-19,METRO ROD LTD,1802622,709.00,364892/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,METRO ROD LTD,1802425,847.75,357987/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,METRO ROD LTD,1802428,995.00,350968/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,METRO ROD LTD,1802426,1166.00,362790/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-26,METRO ROD LTD,1802879,2798.75,364630/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-12,NETSAT AERIALS LTD,1801148,220.00,364137/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-19,NETSAT AERIALS LTD,1802433,240.00,364523/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-01-05,NETSAT AERIALS LTD,1800697,320.00,362919/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640969,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640997,233.80,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-31,NORTHGATE VEHICLE HIRE LTD,3642086,233.80,
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-31,NORTHGATE VEHICLE HIRE LTD,3642250,233.80,
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-31,NORTHGATE VEHICLE HIRE LTD,3642257,233.80,
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640988,258.16,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640963,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640964,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640965,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640966,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640967,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640970,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640971,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640972,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640973,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640974,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640975,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640976,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640977,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640978,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640979,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640980,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640981,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640982,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640983,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640984,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640985,262.36,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2022-01-17,NORTHGATE VEHICLE HIRE LTD,3640986,262.36,IHMT
