Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-05-13,R J LIFT SERVICES LTD,3628197,165.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-05-13,R J LIFT SERVICES LTD,3628197,110.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-05-13,R J LIFT SERVICES LTD,3628197,55.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-05-13,R J LIFT SERVICES LTD,3628197,55.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-05-13,R J LIFT SERVICES LTD,3628197,110.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-05-13,R J LIFT SERVICES LTD,3628197,165.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-05-13,R J LIFT SERVICES LTD,3628197,110.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-05-13,R J LIFT SERVICES LTD,3628197,55.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-05-13,R J LIFT SERVICES LTD,3628197,165.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-05-13,R J LIFT SERVICES LTD,3628197,55.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-05-13,R J LIFT SERVICES LTD,3628197,55.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-05-13,R J LIFT SERVICES LTD,3628197,55.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-05-13,R J LIFT SERVICES LTD,3628197,110.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-05-13,R J LIFT SERVICES LTD,3628197,110.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Reactive Repairs & Maint - Bldgs,2021-05-13,R J LIFT SERVICES LTD,3628195,275.50,
Harrogate Borough Council,Employees,R,Economy & Culture,Forward Planning,Professional Subscriptions,2021-05-12,Redacted - Personal Data,3628222,315.00,PQ Repayment of RTPI Fees
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-05-21,RAINTON RECREATION ASSOCIATION,3628630,383.90,PQ Replacment Zip wire posts
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2021-05-21,RAINTON RECREATION ASSOCIATION,3628630,1261.47,PQ Replacment Zip wire posts
Harrogate Borough Council,Supplies and Services,R,Community,Strategic Development,Marketing/Promotion,2021-05-14,REACH-DATA LTD,3628433,1551.03,For Messaging April 2021
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2021-05-14,RING A TILL,3628297,320.00,Vending Purchases by Amount
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Partnerships & Engagement,Miscellaneous Expenditure,2021-05-10,RIPON CATHEDRAL PCC,3628082,300.00,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-05-17,RIPON FARM SERVICES LTD,3627937,220.00,Claro Road
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Heating Oil,2021-05-24,RIX PETROLEUM (HULL) LIMITED,3628665,2208.00,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Heating Oil,2021-05-19,RIX PETROLEUM (HULL) LIMITED,3628451,2733.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2021-05-19,RIX PETROLEUM (HULL) LIMITED,3628412,340.78,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2021-05-10,RIX PETROLEUM (HULL) LIMITED,3628045,547.60,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-05-14,RIX PETROLEUM (HULL) LIMITED,3627848,537.50,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2021-05-06,RIX PETROLEUM (HULL) LIMITED,3627853,11729.84,
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Compliance Works(01/04/16) - prev was Fire Systems-Inst & Maint,2021-05-28,ROBINSONS FACILITIES SERVICES,3629114,772.50,Compliance Works
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-05,ROBINSONS FACILITIES SERVICES,1784349,210.00,345475/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-05,ROBINSONS FACILITIES SERVICES,1784346,315.00,340490/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-05,ROBINSONS FACILITIES SERVICES,1784345,324.26,350002/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-05-05,ROBINSONS LIGHTING LTD,1784350,339.00,349929/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-05-19,ROBINSONS LIGHTING LTD,1784861,866.30,350832/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-05-19,ROBINSONS LIGHTING LTD,1784857,1695.70,349927/1
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Forward Planning,Grants/Contribs to Other Bodies,2021-05-11,Redacted - Personal Data,3628136,10000.00,PQ NBEI GRANT
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-05-26,S & W SERVICES (YORKSHIRE) LTD,3628725,225.50,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-05-17,S & W SERVICES (YORKSHIRE) LTD,3627976,238.72,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-05-26,S & W SERVICES (YORKSHIRE) LTD,3628726,239.50,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-05-17,S & W SERVICES (YORKSHIRE) LTD,3627975,494.90,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2021-05-26,S & W SERVICES (YORKSHIRE) LTD,3628724,538.50,Claro Road
Harrogate Borough Council,Premises,R,Economy & Culture,Sport & Leisure,Reactive Repairs & Maint - Bldgs,2021-05-11,SAFETY DIRECT GROUP LTD,3628153,6826.50,Reactive Repairs and Maintenance
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2021-05-05,SAFETYKLEEN UK LTD,3627338,219.68,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Economy & Culture,Estates Management,Suspense Items (O),2021-05-21,SALIX FINANCE LTD,3628131,1800.00,SALIX LOW CARBON SKILLS FUND
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Building Management Client,Agents Fees,2021-05-05,SANDERSON WEATHERALL LLP,3627925,900.00,RIPON SPA BATHS PARK STREET RIPON
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,ITD,Software & Hardware Maintenance (just Software to 31.3.13),2021-05-05,SAPPHIRE TECHNOLOGIES LTD,3627914,2177.51,Terminals-Wiring/Installation
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2021-05-25,SCHEIDT & BACHMANN (UK) LTD,3628777,545.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2021-05-28,SCOTT BRADLEY,3629027,680.00,PQ Rent
Harrogate Borough Council,Premises,R,Community,Housing Needs,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628310,-6920.83,Water - Stockwell Lane Hostel
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628332,-3029.99,Water - Ripon Leisure Centre
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628360,-740.99,Water - Knaresborough Pool
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628340,-719.51,Water - Ripon Spa Baths
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628318,-667.81,Water - Victoria MSCP inc PCs
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628348,-640.52,Water - Claro Road Depot (Workshops)
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628398,-492.76,Water - Turkish Baths
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628363,-306.73,Water - Killinghall Moor Changing Rooms
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628341,250.12,Water - Knapping Mount Offices
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628343,292.77,Water - Ripon Spa Baths
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628337,323.77,Water - Claro Road Depot (Workshops)
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628322,390.95,Water - Royal Hall
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628313,513.20,Water - Knaresborough Pool
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628395,539.37,Water - Ripon Bus Station PCs
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628329,837.13,Water - Exhibition Halls G & H
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628373,916.45,Water - Stonefall Cemetery (Office)
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628372,995.03,Water - Ripon Leisure Centre
Harrogate Borough Council,Premises,R,Community,Housing Needs,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628364,1774.69,Water - Stockwell Lane Hostel
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628357,2333.09,Water - HIC (inc Queens Suite)
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628325,2408.48,Water - Hydro
Harrogate Borough Council,Premises,R,Economy & Culture,Building Maintenance - DEC,Water & Sewerage,2021-05-14,SCOTTISH WATER BUSINESS STREAM LTD,3628328,12732.40,Water - Hydro
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2021-05-26,SDG ACCESS LTD,1785106,260.00,349824/1
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2021-05-05,SHERRINGTONS SALES AND LETTINGS LTD,3627888,565.00,PQ RIA
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2021-05-05,SHERRINGTONS SALES AND LETTINGS LTD,3627888,825.00,PQ RIA
Harrogate Borough Council,Supplies and Services,R,Community,Waste & Recycling,Equipment,2021-05-21,SHERWOOD SERVICES (UK) LTD,3628667,420.00,Equipment
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Photocopiers,2021-05-21,SIEMENS FINANCIAL SERVICES LTD,3628734,681.40,A8476495 Lease Rental
Harrogate Borough Council,Supplies and Services,R,Corporate Affairs,Facilities Management,Photocopiers,2021-05-21,SIEMENS FINANCIAL SERVICES LTD,3628743,7970.68,A9080110 Lease Rental
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Equipment,2021-05-21,SIMON GRAEME LTD,3628732,1480.00,
Harrogate Borough Council,Premises,C,Economy & Culture,Economic Development,Payments to Ext Contractors,2021-05-12,SIMPSON (YORK) LTD,3627881,108933.86,Works to date as per Align certificate Nr 2
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Holiday Tourism,Other Consultants Fees,2021-05-12,SOFT SPOT LIMITED,3628159,626.40,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Miscellaneous Expenditure,2021-05-11,SPECIALIST BUILDING PRODUCTS LTD T/A ECODEK,3628145,155.00,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Miscellaneous Expenditure,2021-05-11,SPECIALIST BUILDING PRODUCTS LTD T/A ECODEK,3628145,2056.50,
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2021-05-18,SSE CONTRACTING LTD,3627924,8185.39,
Harrogate Borough Council,Premises,R,Corporate Affairs,Elections,Hire of Accommodation,2021-05-21,ST JOSEPH´S CATHOLIC CHURCH HARROGATE,5255265,320.00,St Joseph`s 06/05/2021
Harrogate Borough Council,Premises,R,Corporate Affairs,Elections,Hire of Accommodation,2021-05-21,ST MARK´S CHURCH PCC,5255256,592.00,St Marks Church P C C 06/05/2021
Harrogate Borough Council,Premises,R,Corporate Affairs,Elections,Hire of Accommodation,2021-05-21,ST WILFRIDS PCC,5255259,350.00,St Wilfrids P C C 06/05/2021
Harrogate Borough Council,Supplies and Services,R,Economy & Culture,Tourist Information,Miscellaneous Expenditure,2021-05-12,STAR EDITIONS LTD,3627904,311.84,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2021-05-14,STAYCITY APARTHOTELS T/A STAYCITY APARTHOTELS YORK,3628304,238.10,
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Fixed Assets greater than 5k,2021-05-27,STONEBRIDGE HOMES LIMITED,3629033,45961.20,Re Whinney Lane Development
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-26,SURE MAINTENANCE LIMITED,1785109,251.00,349724/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-26,SURE MAINTENANCE LIMITED,1785110,254.00,349062/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784863,836.54,349102/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-05,SURE MAINTENANCE LIMITED,1784356,1012.70,341704/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-26,SURE MAINTENANCE LIMITED,1785107,1200.00,346916/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-05,SURE MAINTENANCE LIMITED,1784357,2889.15,344657/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,345899/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344197/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344244/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,348268/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,350904/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344157/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346551/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346548/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344298/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344306/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,345703/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346131/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344274/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344290/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344078/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344082/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,342289/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346596/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,345650/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,345850/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346682/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346687/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346691/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,345853/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344231/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,350906/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344040/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344344/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,350905/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,345942/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346156/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344232/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346157/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346133/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,345889/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346025/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344143/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344151/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344152/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346599/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346028/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346030/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344251/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344253/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344178/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346019/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344088/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344137/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344154/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344046/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346169/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344200/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,345916/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346010/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344056/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,337173/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344388/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344254/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346155/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,345862/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344358/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344360/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,345672/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,345681/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344259/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346059/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346073/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,345897/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344164/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,344069/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2021-05-19,SURE MAINTENANCE LIMITED,1784912,108.59,346056/1
