Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-07-27,BLUE FLAME ASSOCIATES LTD,1816423,42.98,376140/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-07-27,BLUE FLAME ASSOCIATES LTD,1816423,42.98,376141/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-07-27,BLUE FLAME ASSOCIATES LTD,1816423,42.98,376142/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-07-27,BLUE FLAME ASSOCIATES LTD,1816423,42.98,376143/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-07-27,BLUE FLAME ASSOCIATES LTD,1816423,42.98,376144/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-07-27,BLUE FLAME ASSOCIATES LTD,1816423,42.98,376145/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-27,CARELINE SECURITY LTD,1816466,472.5,370274/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-07-11,CITY ELECTRICAL FACTORS LTD,3651659,225.76,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-07-11,CITY ELECTRICAL FACTORS LTD,3651632,230.41,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-07-11,CITY ELECTRICAL FACTORS LTD,3651672,235.5,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-07-13,CITY ELECTRICAL FACTORS LTD,3651691,244.14,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-07-13,CITY ELECTRICAL FACTORS LTD,3651704,244.14,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-07-13,CITY ELECTRICAL FACTORS LTD,3651702,254.49,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-07-11,CITY ELECTRICAL FACTORS LTD,3651683,277.6,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-07-11,CITY ELECTRICAL FACTORS LTD,3651686,359.62,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-07-11,CITY ELECTRICAL FACTORS LTD,3651689,528.84,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-07-25,CITY ELECTRICAL FACTORS LTD,3652755,562.73,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-07-11,CITY ELECTRICAL FACTORS LTD,3651654,652.06,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-07-11,CITY ELECTRICAL FACTORS LTD,3651679,810.59,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-07-11,CITY ELECTRICAL FACTORS LTD,3651655,887.24,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-07-13,CITY ELECTRICAL FACTORS LTD,3651688,892.19,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2022-07-11,CITY ELECTRICAL FACTORS LTD,3651681,1172.77,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-13,CLARKES ENVIRONMENTAL LTD,1814984,1111.11,375447/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-06,CLARKES ENVIRONMENTAL LTD,1814702,1253.07,374669/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-13,CLARKES ENVIRONMENTAL LTD,1814985,1513.79,375424/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-27,CLARKES ENVIRONMENTAL LTD,1816424,1715.12,375125/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-13,CLARKES ENVIRONMENTAL LTD,1814980,455.32,373701/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-06,CLARKES ENVIRONMENTAL LTD,1814705,674.32,371611/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-06,CLARKES ENVIRONMENTAL LTD,1814706,961.52,374727/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-27,CLARKES ENVIRONMENTAL LTD,1816425,1288.56,375670/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-27,CLARKES ENVIRONMENTAL LTD,1816426,1785.42,375704/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-07-27,COA BUILDING SERVICES LTD,1814416,265,354078/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-07-27,COA BUILDING SERVICES LTD,1816427,470,374325/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-07-27,COA BUILDING SERVICES LTD,1816428,477,376467/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-07-20,COA BUILDING SERVICES LTD,1814415,1678.00,374852/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-07-27,COA BUILDING SERVICES LTD,1816431,1786.00,371597/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2022-07-27,COA BUILDING SERVICES LTD,1816429,2790.00,376480/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-27,COA BUILDING SERVICES LTD,1816432,4040.00,370073/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-07-13,COMMUNITY RESOURCING LIMITED,3652165,671.7,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-07-11,COMMUNITY RESOURCING LIMITED,3651320,685.8,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-07-25,COMMUNITY RESOURCING LIMITED,3652637,822.96,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-07-20,COMMUNITY RESOURCING LIMITED,3652636,828.43,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-07-27,COMMUNITY RESOURCING LIMITED,3652756,828.43,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-07-11,COMMUNITY RESOURCING LIMITED,3651318,839.63,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-07-11,COMMUNITY RESOURCING LIMITED,3651321,839.63,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-07-11,COMMUNITY RESOURCING LIMITED,3651319,845.82,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-07-27,COMMUNITY RESOURCING LIMITED,3652753,845.82,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-07-13,COMMUNITY RESOURCING LIMITED,3651716,1645.92,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2022-07-13,COMMUNITY RESOURCING LIMITED,3651715,1656.86,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,4,375945/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,4,375946/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,4,375952/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,5,375927/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,6,375934/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,6,375936/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,6,375939/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,7,375937/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,7,375938/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,7,375951/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,8,375943/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,8,375944/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,8,375947/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,8.75,375941/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,8.75,375942/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,10,375928/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,12,375930/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,12,375935/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,12,375948/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,12,375950/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,12,375955/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,12,375957/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,12,375961/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,12.5,375933/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,15,375926/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,15,375931/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,16,375953/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,18,375924/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,18,375956/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,20,375923/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,20,375940/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,21,375929/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,22,375954/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,23,375932/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,30,375851/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,30,375949/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,35,375925/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,40,375958/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,40,375960/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,46,375959/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,62,375964/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,70,375963/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815204,95,375962/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,4,376035/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,4,376036/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,4,376042/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,5,376017/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,6,376024/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,6,376026/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,6,376029/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,7,376027/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,7,376028/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,7,376041/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,8,376033/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,8,376034/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,8,376037/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,8.75,376031/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,8.75,376032/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,10,376018/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,12,376020/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,12,376025/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,12,376038/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,12,376040/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,12,376045/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,12,376047/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,12,376051/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,12.5,376023/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,15,376016/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,15,376021/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,16,376043/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,18,376014/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,18,376046/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,20,376013/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,20,376030/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,21,376019/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,22,376044/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,23,376022/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,30,376008/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,30,376039/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,35,376015/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,40,376048/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,40,376050/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,46,376049/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,62,376054/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,70,376053/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2022-07-20,COXON BROTHERS,1815205,95,376052/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Other Expenses,2022-07-04,CURTIS SOLICITORS LTD T/A CURTIS LAW SOLICITORS,3651005,1220.00,PQ Disrepair claim
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Other Expenses,2022-07-27,DRISCOLL KINGSTON & CO LTD,3651810,8274.00,PQ Disrepair Claim
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-06,ENVIRONTEC LIMITED,1814711,250,374751/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-13,ENVIRONTEC LIMITED,1814990,250,375071/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-13,ENVIRONTEC LIMITED,1814987,250,374817/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-13,ENVIRONTEC LIMITED,1814988,250,369494/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-13,ENVIRONTEC LIMITED,1814989,250,374816/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-27,ENVIROVENT LTD,1814728,225,373340/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-06,ENVIROVENT LTD,1814723,324,372527/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-27,ENVIROVENT LTD,1814730,389,366933/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-13,ENVIROVENT LTD,1814731,528.05,369671/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-06,ENVIROVENT LTD,1814718,748,370693/7
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-06,ENVIROVENT LTD,1814715,225,371955/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-06,ENVIROVENT LTD,1814719,225,372446/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-20,ENVIROVENT LTD,1814725,225,366878/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-13,ENVIROVENT LTD,1814994,225,371686/4
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-13,ENVIROVENT LTD,1814993,450,371392/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-06,ENVIROVENT LTD,1814717,550,371278/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-20,ENVIROVENT LTD,1814726,550,373568/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-20,ENVIROVENT LTD,1814727,550,373458/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-27,ENVIROVENT LTD,1814729,645,373639/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-13,ENVIROVENT LTD,1814998,645,371806/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-06,ENVIROVENT LTD,1814712,649,370253/5
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-06,ENVIROVENT LTD,1814716,666.86,371258/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-06,ENVIROVENT LTD,1814713,761.86,365477/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-13,ENVIROVENT LTD,1814992,775,370451/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-06,ENVIROVENT LTD,1814714,974,365516/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-06,ENVIROVENT LTD,1814722,1204.08,368284/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-13,ENVIROVENT LTD,1814995,1225.00,370148/4
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2022-07-13,ENVIROVENT LTD,1814997,1282.18,365366/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-06,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1814758,440,367906/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-13,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1814740,450,356989/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-13,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1814741,450,371602/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-13,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1814742,450,373287/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-13,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1814743,450,375143/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-13,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1814451,480,373364/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-20,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1814745,495,364853/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-25,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1814751,590,375099/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-13,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1814760,605,363075/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-20,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1814453,665,367165/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-13,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1814761,680,363383/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-13,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1814437,855,367304/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-27,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1814735,900,373689/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-27,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1815215,900,374985/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2022-07-20,GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1815001,940,366782/1
